trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
112721920,694090,112721920,220721,1.419106e-02,9.124114e-02,6.250534e-05,1.435959e-03,1.280109e-01,5.045690e-01
113246208,695336,113246208,221762,1.149637e-02,8.732080e-02,1.123752e-04,1.154213e-03,2.301444e-01,4.055687e-01
113770496,697357,113770496,222773,8.781346e-03,8.634448e-02,1.773091e-04,1.088828e-03,3.631288e-01,3.825937e-01
114294784,698045,114294784,223847,6.274451e-03,8.757530e-02,2.503559e-04,1.171571e-03,5.127288e-01,4.116679e-01
114819072,698153,114819072,224833,2.455755e-03,8.832859e-02,3.857821e-04,1.223706e-03,7.900815e-01,4.299872e-01
115343360,698164,115343360,225850,2.122467e-03,8.875143e-02,3.989855e-04,1.253467e-03,8.171222e-01,4.404449e-01
115867648,698305,115867648,226846,2.266396e-03,8.916186e-02,3.932564e-04,1.282698e-03,8.053889e-01,4.507159e-01
116391936,698572,116391936,227835,1.054677e-03,8.878645e-02,4.427832e-04,1.255949e-03,9.068197e-01,4.413168e-01
116916224,698815,116916224,228870,3.588764e-03,8.763311e-02,3.425581e-04,1.175531e-03,7.015589e-01,4.130596e-01
117440512,699234,117440512,229910,4.147704e-03,8.789857e-02,3.221805e-04,1.193805e-03,6.598255e-01,4.194806e-01
117964800,699348,117964800,230905,3.699243e-03,8.904905e-02,3.384808e-04,1.274630e-03,6.932085e-01,4.478810e-01
118489088,699462,118489088,231909,4.052284e-03,9.075083e-02,3.256151e-04,1.399040e-03,6.668594e-01,4.915963e-01
119013376,699499,119013376,232867,4.536421e-03,9.158252e-02,3.083771e-04,1.461948e-03,6.315562e-01,5.137012e-01
119537664,699627,119537664,233946,7.979167e-03,9.365281e-02,1.993158e-04,1.624552e-03,4.081986e-01,5.708369e-01
120061952,699662,120061952,235010,8.198684e-03,9.152151e-02,1.931657e-04,1.457286e-03,3.956032e-01,5.120631e-01
120586240,699694,120586240,235962,6.395320e-03,9.172959e-02,2.465456e-04,1.473216e-03,5.049253e-01,5.176606e-01
121110528,699804,121110528,237033,8.221949e-03,8.965789e-02,1.925195e-04,1.318474e-03,3.942799e-01,4.632871e-01
121634816,700510,121634816,238082,6.940142e-03,9.326079e-02,2.297331e-04,1.593103e-03,4.704933e-01,5.597867e-01
122159104,700831,122159104,239086,3.129191e-03,9.342002e-02,3.597812e-04,1.605840e-03,7.368316e-01,5.642620e-01
122683392,700918,122683392,240120,6.129540e-03,9.366897e-02,2.549627e-04,1.625854e-03,5.221635e-01,5.712945e-01
123207680,700967,123207680,241151,6.807298e-03,9.580447e-02,2.337778e-04,1.802629e-03,4.787767e-01,6.334100e-01
123731968,701083,123731968,242147,7.700084e-03,9.528549e-02,2.072738e-04,1.758830e-03,4.244966e-01,6.180197e-01
124256256,701319,124256256,243082,6.494138e-03,9.484950e-02,2.434521e-04,1.722451e-03,4.985897e-01,6.052368e-01
124780544,701324,124780544,244069,8.293821e-03,9.553052e-02,1.905302e-04,1.779442e-03,3.902058e-01,6.252624e-01
125304832,701619,125304832,245102,1.011017e-02,9.453121e-02,1.436862e-04,1.696132e-03,2.942694e-01,5.959888e-01
125829120,702031,125829120,246145,1.125244e-02,9.531248e-02,1.176063e-04,1.761094e-03,2.408577e-01,6.188153e-01
126353408,704386,126353408,247233,1.379395e-02,9.431911e-02,6.894220e-05,1.678706e-03,1.411936e-01,5.898659e-01
126877696,712884,126877696,248275,1.420592e-02,9.229361e-02,6.227059e-05,1.516831e-03,1.275301e-01,5.329860e-01
127401984,713554,127401984,249225,1.459110e-02,9.060115e-02,5.633991e-05,1.387865e-03,1.153841e-01,4.876699e-01
127926272,714696,127926272,250261,1.354477e-02,9.010953e-02,7.314212e-05,1.351477e-03,1.497950e-01,4.748838e-01
128450560,717694,128450560,251272,1.458274e-02,8.899832e-02,5.646551e-05,1.271010e-03,1.156413e-01,4.466091e-01
128974848,718036,128974848,252267,1.426488e-02,8.997490e-02,6.134355e-05,1.341596e-03,1.256316e-01,4.714117e-01
129499136,718647,129499136,253283,1.618296e-02,9.109759e-02,3.497693e-05,1.425101e-03,7.163271e-02,5.007536e-01
130023424,719020,130023424,254285,1.466730e-02,8.878664e-02,5.520173e-05,1.255962e-03,1.130531e-01,4.413214e-01
130547712,719040,130547712,255287,1.445690e-02,8.827858e-02,5.837244e-05,1.220209e-03,1.195467e-01,4.287585e-01
131072000,719343,131072000,256365,1.578296e-02,8.778790e-02,3.986824e-05,1.186169e-03,8.165013e-02,4.167976e-01
131596288,719760,131596288,257461,1.431722e-02,8.931322e-02,6.052638e-05,1.293563e-03,1.239580e-01,4.545338e-01
132120576,720514,132120576,258516,1.572540e-02,9.044690e-02,4.059846e-05,1.376396e-03,8.314561e-02,4.836399e-01
132644864,721218,132644864,259506,1.426345e-02,8.938137e-02,6.136593e-05,1.298470e-03,1.256774e-01,4.562579e-01
133169152,775666,133169152,260552,1.340141e-02,9.086695e-02,7.561491e-05,1.407740e-03,1.548593e-01,4.946535e-01
133693440,798929,133693440,261554,1.313657e-02,9.149844e-02,8.029093e-05,1.455526e-03,1.644358e-01,5.114444e-01
134217728,842312,134217728,262573,1.518827e-02,8.973288e-02,4.773180e-05,1.323926e-03,9.775468e-02,4.652026e-01
