Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
IS_V,572475600,SP,1,25,32,1798510720,0,0,68719476736,1,128,68719476736,874,-1.55638292e-04,1.08485519e-05,1.27008803e-09,3.49889406e-098.82005692e-02,7.14060009e-01
IS_V,-760862512,SP,2,25,32,1785843072,0,0,68719476736,1,128,68719476736,827,-3.40355327e-04,-9.91766137e-05,4.85564726e-08,2.86207253e-083.37197709e+00,5.84096384e+00
IS_V,708896928,SP,5,25,32,1787112064,0,0,68719476736,1,128,68719476736,816,-3.97884374e-04,7.86654855e-05,7.72197168e-08,7.50906073e-115.36248112e+00,1.53246121e-02
IS_V,-1699327680,SP,4,25,32,1793674496,0,0,68719476736,1,128,68719476736,808,-1.38253163e-04,5.62054229e-05,3.33178068e-10,1.90290408e-102.31373645e-02,3.88347767e-02
IS_V,680960384,SP,3,25,32,1831147392,0,0,68719476736,1,128,68719476736,869,7.36535912e-06,2.19839567e-04,1.62219358e-08,2.24518928e-081.12652326e+00,4.58201933e+00
