Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
BD_MIS_V,1364732352,SP,1,25,32,4994532352,0,0,68719476736,1,128,2199023255552,2961119345,-1.38633070e-04,6.35057295e-05,3.47191387e-10,4.21755721e-112.41105165e-02,8.60725902e-03
BD_MIS_V,-1477503536,SP,5,25,32,4790235136,0,0,68719476736,1,128,2199023255552,2961112536,-1.31515044e-04,5.18583838e-05,1.32596309e-10,3.29118316e-109.20807663e-03,6.71669990e-02
BD_MIS_V,653872528,SP,2,25,32,4815948288,0,0,68719476736,1,128,2199023255552,2961203678,-1.06402586e-04,9.17975121e-05,1.84889604e-10,4.75131434e-101.28395567e-02,9.69655961e-02
BD_MIS_V,1611556656,SP,4,25,32,4970059776,0,0,68719476736,1,128,2199023255552,2961285264,-1.32037167e-04,7.18163501e-05,1.44893458e-10,3.29912096e-121.00620463e-02,6.73289935e-04
BD_MIS_V,323478512,SP,3,25,32,5106940928,0,0,68719476736,1,128,2199023255552,2961181485,-1.06027837e-04,8.91930467e-05,1.95221242e-10,3.68372971e-101.35570308e-02,7.51781538e-02
