trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
7602176,462155,91226112,279233,-6.602326e-02,-3.537715e-02,2.634966e-06,7.581451e-05,6.353359e-04,1.065875e-01
7864320,462156,94371840,288808,-6.886605e-02,-3.807808e-02,1.994560e-05,1.301444e-04,4.809227e-03,1.829698e-01
8126464,462167,97517568,298521,-7.048661e-02,-3.812354e-02,3.704674e-05,1.311837e-04,8.932605e-03,1.844309e-01
8388608,462171,100663296,307932,-6.837390e-02,-3.984993e-02,1.579183e-05,1.737107e-04,3.807683e-03,2.442196e-01
8650752,462180,103809024,317522,-6.912950e-02,-3.955473e-02,2.236812e-05,1.660163e-04,5.393338e-03,2.334020e-01
8912896,462192,106954752,327010,-6.920645e-02,-3.653426e-02,2.310198e-05,9.730365e-05,5.570284e-03,1.367991e-01
9175040,462203,110100480,336743,-6.502372e-02,-3.718259e-02,3.890240e-07,1.105145e-04,9.380039e-05,1.553722e-01
9437184,462236,113246208,346376,-6.611186e-02,-3.961458e-02,2.930466e-06,1.675622e-04,7.065857e-04,2.355754e-01
9699328,462249,116391936,356032,-6.721235e-02,-3.766780e-02,7.909303e-06,1.209517e-04,1.907069e-03,1.700458e-01
9961472,462254,119537664,365713,-6.714456e-02,-3.446631e-02,7.532585e-06,6.078248e-05,1.816236e-03,8.545400e-02
10223616,462276,122683392,375437,-6.376709e-02,-3.299579e-02,4.005775e-07,4.001563e-05,9.658613e-05,5.625791e-02
10485760,462289,125829120,385200,-6.308565e-02,-3.259496e-02,1.727534e-06,3.510520e-05,4.165382e-04,4.935436e-02
10747904,462300,128974848,394869,-6.449098e-02,-2.789175e-02,8.277186e-09,1.492673e-06,1.995772e-06,2.098547e-03
11010048,462324,132120576,404354,-6.721868e-02,-2.509935e-02,7.944922e-06,2.466940e-06,1.915658e-03,3.468267e-03
11272192,462327,135266304,414087,-6.603672e-02,-2.587109e-02,2.678856e-06,6.382556e-07,6.459184e-04,8.973225e-04
11534336,462383,138412032,423630,-6.637259e-02,-2.076273e-02,3.891095e-06,3.489581e-05,9.382100e-04,4.905996e-02
11796480,462390,141557760,433234,-6.441902e-02,-2.595565e-02,3.615277e-10,5.102939e-07,8.717056e-08,7.174215e-04
12058624,462416,144703488,443044,-6.347217e-02,-2.645637e-02,8.608791e-07,4.563560e-08,2.075728e-04,6.415902e-05
12320768,462418,147849216,452646,-6.521006e-02,-3.191232e-02,6.561922e-07,2.748188e-05,1.582192e-04,3.863673e-02
12582912,462428,150994944,462270,-6.649215e-02,-3.018228e-02,4.377072e-06,1.233612e-05,1.055388e-03,1.734334e-02
12845056,462445,154140672,471894,-6.698035e-02,-3.019557e-02,6.658217e-06,1.242963e-05,1.605411e-03,1.747480e-02
13107200,462446,157286400,481391,-6.465930e-02,-3.385174e-02,6.723396e-08,5.157738e-05,1.621126e-05,7.251256e-02
13369344,462500,160432128,490648,-6.581721e-02,-3.555069e-02,2.008490e-06,7.886661e-05,4.842816e-04,1.108785e-01
13631488,462519,163577856,500138,-6.496314e-02,-3.594918e-02,3.171236e-07,8.610322e-05,7.646395e-05,1.210524e-01
13893632,462528,166723584,509717,-6.513717e-02,-3.312721e-02,5.434165e-07,4.169563e-05,1.310271e-04,5.861982e-02
14155776,462562,169869312,519172,-6.488708e-02,-3.280560e-02,2.372413e-07,3.764554e-05,5.720297e-05,5.292581e-02
14417920,462568,173015040,528783,-6.419754e-02,-3.090807e-02,4.099089e-08,1.796125e-05,9.883610e-06,2.525169e-02
14680064,462617,176160768,538307,-6.466526e-02,-3.241704e-02,7.036052e-08,3.302848e-05,1.696513e-05,4.643469e-02
14942208,462626,179306496,547758,-6.114782e-02,-3.356734e-02,1.057671e-05,4.757324e-05,2.550228e-03,6.688315e-02
15204352,462674,182452224,557503,-6.256270e-02,-3.548238e-02,3.375692e-06,7.765812e-05,8.139376e-04,1.091794e-01
15466496,462690,185597952,567106,-6.433637e-02,-3.748363e-02,4.048517e-09,1.169346e-04,9.761671e-07,1.643981e-01
15728640,462773,188743680,576590,-6.448666e-02,-3.722348e-02,7.509557e-09,1.113760e-04,1.810684e-06,1.565833e-01
15990784,462834,191889408,586490,-6.416148e-02,-3.795571e-02,5.689317e-08,1.273672e-04,1.371792e-05,1.790653e-01
16252928,469534,195035136,595934,-6.398294e-02,-3.853952e-02,1.739400e-07,1.408855e-04,4.193993e-05,1.980707e-01
16515072,469696,198180864,605603,-6.491327e-02,-3.797404e-02,2.634466e-07,1.277814e-04,6.352152e-05,1.796476e-01
16777216,469723,201326592,614909,-6.438415e-02,-3.927035e-02,2.511396e-10,1.587687e-04,6.055409e-08,2.232127e-01
17039360,469750,204472320,624442,-6.506661e-02,-3.839657e-02,4.443701e-07,1.375126e-04,1.071453e-04,1.933287e-01
17301504,469751,207618048,634040,-6.395254e-02,-3.874086e-02,2.002200e-07,1.457056e-04,4.827650e-05,2.048473e-01
17563648,469843,210763776,643637,-6.431378e-02,-3.898118e-02,7.433564e-09,1.515653e-04,1.792360e-06,2.130854e-01
17825792,469879,213909504,653238,-6.586947e-02,-4.036916e-02,2.159322e-06,1.876671e-04,5.206497e-04,2.638409e-01
18087936,469898,217055232,663030,-6.595641e-02,-4.017422e-02,2.422416e-06,1.823639e-04,5.840863e-04,2.563851e-01
18350080,469907,220200960,672477,-6.831646e-02,-4.077747e-02,1.533864e-05,1.990208e-04,3.698410e-03,2.798029e-01
18612224,469926,223346688,681971,-6.738544e-02,-4.063957e-02,8.912853e-06,1.951489e-04,2.149042e-03,2.743595e-01
18874368,469954,226492416,691460,-6.602478e-02,-3.839874e-02,2.639903e-06,1.375632e-04,6.365261e-04,1.934000e-01
19136512,469957,229638144,701020,-6.447525e-02,-3.789393e-02,5.661571e-09,1.259767e-04,1.365102e-06,1.771104e-01
19398656,469958,232783872,710573,-6.451739e-02,-3.775935e-02,1.377898e-08,1.229738e-04,3.322349e-06,1.728886e-01
19660800,469986,235929600,720149,-6.309877e-02,-3.892270e-02,1.693216e-06,1.501286e-04,4.082636e-04,2.110656e-01
19922944,469986,239075328,730006,-6.036036e-02,-3.732710e-02,1.631870e-05,1.135738e-04,3.934720e-03,1.596732e-01
20185088,470025,242221056,739568,-5.940041e-02,-3.668050e-02,2.499593e-05,1.002101e-04,6.026949e-03,1.408853e-01
20447232,470048,245366784,749088,-5.900547e-02,-3.626903e-02,2.910103e-05,9.214134e-05,7.016760e-03,1.295414e-01
20709376,470050,248512512,758728,-5.796245e-02,-3.806090e-02,4.144206e-05,1.297525e-04,9.992396e-03,1.824189e-01
20971520,470065,251658240,768315,-5.824729e-02,-3.932305e-02,3.785591e-05,1.600998e-04,9.127711e-03,2.250841e-01
21233664,470070,254803968,777980,-5.758346e-02,-3.866695e-02,4.646527e-05,1.439268e-04,1.120358e-02,2.023465e-01
21495808,470094,257949696,787586,-5.738696e-02,-3.850232e-02,4.918275e-05,1.400038e-04,1.185881e-02,1.968312e-01
21757952,470106,261095424,797197,-5.954863e-02,-3.768026e-02,2.353584e-05,1.212259e-04,5.674896e-03,1.704314e-01
22020096,470129,264241152,806765,-5.715109e-02,-3.712432e-02,5.254667e-05,1.092928e-04,1.266991e-02,1.536545e-01
22282240,470146,267386880,816305,-5.664470e-02,-3.742946e-02,6.014476e-05,1.157661e-04,1.450194e-02,1.627553e-01
22544384,470147,270532608,825844,-5.666445e-02,-3.706717e-02,5.983874e-05,1.081012e-04,1.442815e-02,1.519793e-01
22806528,470153,273678336,835545,-5.462747e-02,-3.464594e-02,9.550245e-05,6.361558e-05,2.302728e-02,8.943705e-02
23068672,470168,276824064,845356,-5.557066e-02,-3.528684e-02,7.795725e-05,7.425001e-05,1.879683e-02,1.043880e-01
23330816,470189,279969792,855125,-5.606351e-02,-3.670197e-02,6.949716e-05,1.006404e-04,1.675696e-02,1.414902e-01
23592960,470193,283115520,864754,-5.662177e-02,-3.417467e-02,6.050094e-05,5.632002e-05,1.458782e-02,7.918022e-02
23855104,470203,286261248,874283,-5.705841e-02,-3.377088e-02,5.389900e-05,5.042252e-05,1.299598e-02,7.088896e-02
24117248,470216,289406976,883931,-5.745201e-02,-3.290187e-02,4.827463e-05,3.883619e-05,1.163984e-02,5.459974e-02
24379392,470224,292552704,893372,-5.777967e-02,-3.266202e-02,4.382875e-05,3.590434e-05,1.056787e-02,5.047787e-02
24641536,470225,295698432,902786,-5.757495e-02,-3.334099e-02,4.658134e-05,4.450207e-05,1.123156e-02,6.256540e-02
24903680,470242,298844160,912508,-5.664750e-02,-3.157453e-02,6.010132e-05,2.405441e-05,1.449146e-02,3.381805e-02
25165824,470248,301989888,922049,-5.731903e-02,-3.138394e-02,5.014017e-05,2.222126e-05,1.208966e-02,3.124084e-02
25427968,470251,305135616,931923,-5.750752e-02,-3.171794e-02,4.750633e-05,2.548175e-05,1.145459e-02,3.582476e-02
25690112,470280,308281344,941555,-5.630840e-02,-3.102221e-02,6.547397e-05,1.894172e-05,1.578690e-02,2.663013e-02
25952256,470284,311427072,951098,-5.862790e-02,-3.005841e-02,3.331713e-05,1.148135e-05,8.033332e-03,1.614161e-02
26214400,470291,314572800,960841,-5.903684e-02,-3.036232e-02,2.876351e-05,1.363325e-05,6.935378e-03,1.916697e-02
26476544,470300,317718528,970444,-5.935504e-02,-3.094723e-02,2.545169e-05,1.829472e-05,6.136841e-03,2.572052e-02
26738688,470306,320864256,980005,-5.798861e-02,-3.113881e-02,4.110595e-05,1.997026e-05,9.911353e-03,2.807616e-02
27000832,470306,324009984,989577,-5.690657e-02,-2.962936e-02,5.615159e-05,8.757841e-06,1.353912e-02,1.231264e-02
27262976,470313,327155712,999136,-5.658901e-02,-2.913845e-02,6.101159e-05,6.093255e-06,1.471094e-02,8.566497e-03
27525120,470313,330301440,1008931,-5.714028e-02,-3.054006e-02,5.270352e-05,1.497736e-05,1.270773e-02,2.105664e-02
27787264,470316,333447168,1018676,-5.711181e-02,-3.123494e-02,5.311779e-05,2.083865e-05,1.280761e-02,2.929703e-02
28049408,470336,336592896,1028265,-5.677005e-02,-3.066408e-02,5.821624e-05,1.595267e-05,1.403694e-02,2.242784e-02
28311552,470342,339738624,1037645,-5.772090e-02,-2.993714e-02,4.461037e-05,1.067421e-05,1.075633e-02,1.500686e-02
28573696,470371,342884352,1047435,-5.802922e-02,-2.911501e-02,4.058683e-05,5.978067e-06,9.786182e-03,8.404556e-03
28835840,470372,346030080,1057072,-5.800599e-02,-3.010714e-02,4.088337e-05,1.181394e-05,9.857683e-03,1.660920e-02
29097984,470376,349175808,1066527,-5.829765e-02,-3.007957e-02,3.723876e-05,1.162514e-05,8.978907e-03,1.634377e-02
29360128,470376,352321536,1076121,-5.897598e-02,-2.839206e-02,2.942006e-05,2.965491e-06,7.093683e-03,4.169179e-03
29622272,470396,355467264,1085424,-5.872658e-02,-2.893936e-02,3.218773e-05,5.149983e-06,7.761017e-03,7.240355e-03
29884416,470406,358612992,1095245,-5.804205e-02,-2.831511e-02,4.042352e-05,2.706401e-06,9.746807e-03,3.804925e-03
30146560,470418,361758720,1104797,-5.941669e-02,-2.842397e-02,2.483345e-05,3.076401e-06,5.987772e-03,4.325108e-03
30408704,470426,364904448,1114447,-5.994559e-02,-2.917461e-02,1.984181e-05,6.273060e-06,4.784203e-03,8.819286e-03
30670848,470428,368050176,1124004,-6.029788e-02,-2.933352e-02,1.682741e-05,7.094335e-06,4.057378e-03,9.973915e-03
30932992,470434,371195904,1133861,-6.124357e-02,-2.888075e-02,9.963081e-06,4.887429e-06,2.402270e-03,6.871230e-03
31195136,470437,374341632,1143302,-6.085708e-02,-2.956002e-02,1.255230e-05,8.352230e-06,3.026575e-03,1.174239e-02
31457280,470443,377487360,1152918,-6.166540e-02,-3.030424e-02,7.478066e-06,1.320772e-05,1.803090e-03,1.856871e-02
31719424,470464,380633088,1162434,-6.039563e-02,-3.109737e-02,1.603501e-05,1.960157e-05,3.866318e-03,2.755782e-02
31981568,470494,383778816,1172072,-6.220274e-02,-3.136737e-02,4.827960e-06,2.206528e-05,1.164104e-03,3.102154e-02
32243712,471214,386924544,1181712,-6.106959e-02,-3.215303e-02,1.109168e-05,3.006365e-05,2.674394e-03,4.226644e-02
32505856,471311,390070272,1191347,-6.178980e-02,-3.217206e-02,6.813179e-06,3.027264e-05,1.642775e-03,4.256026e-02
32768000,473891,393216000,1200893,-6.188928e-02,-3.094927e-02,6.303710e-06,1.831217e-05,1.519933e-03,2.574506e-02
33030144,474003,396361728,1210496,-6.095161e-02,-3.089544e-02,1.189144e-05,1.785436e-05,2.867231e-03,2.510142e-02
33292288,488513,399507456,1220129,-5.972908e-02,-2.981689e-02,2.181754e-05,9.902932e-06,5.260586e-03,1.392252e-02
33554432,496349,402653184,1229929,-6.031786e-02,-2.948117e-02,1.666386e-05,7.902683e-06,4.017945e-03,1.111037e-02
33816576,909307,405798912,1239382,-6.023066e-02,-2.993666e-02,1.738344e-05,1.067107e-05,4.191446e-03,1.500244e-02
34078720,910029,408944640,1248900,-6.093315e-02,-3.012881e-02,1.201909e-05,1.196336e-05,2.898009e-03,1.681927e-02
34340864,910324,412090368,1258603,-6.076880e-02,-2.881216e-02,1.318565e-05,4.588838e-06,3.179286e-03,6.451441e-03
34603008,910472,415236096,1268130,-6.041422e-02,-2.789197e-02,1.588648e-05,1.493201e-06,3.830504e-03,2.099289e-03
34865152,910472,418381824,1277838,-6.065792e-02,-2.815139e-02,1.400316e-05,2.194526e-06,3.376404e-03,3.085281e-03
35127296,910540,421527552,1287214,-6.029312e-02,-2.813248e-02,1.686646e-05,2.138837e-06,4.066793e-03,3.006988e-03
35389440,910578,424673280,1296776,-6.065796e-02,-2.796872e-02,1.400286e-05,1.686674e-06,3.376330e-03,2.371292e-03
35651584,910583,427819008,1306322,-6.039900e-02,-2.774287e-02,1.600802e-05,1.151047e-06,3.859810e-03,1.618256e-03
35913728,910642,430964736,1315986,-6.020432e-02,-2.764219e-02,1.760375e-05,9.451551e-07,4.244568e-03,1.328792e-03
36175872,910704,434110464,1325561,-5.908986e-02,-2.709589e-02,2.819759e-05,1.813840e-07,6.798926e-03,2.550074e-04
36438016,910710,437256192,1335206,-5.861765e-02,-2.719118e-02,3.343563e-05,2.716298e-07,8.061904e-03,3.818839e-04
36700160,910732,440401920,1344575,-5.832019e-02,-2.769938e-02,3.696415e-05,1.059622e-06,8.912695e-03,1.489722e-03
36962304,910778,443547648,1354273,-5.788572e-02,-2.771013e-02,4.243586e-05,1.081880e-06,1.023202e-02,1.521013e-03
37224448,910812,446693376,1364064,-5.861207e-02,-2.693612e-02,3.350015e-05,7.082076e-08,8.077463e-03,9.956680e-05
37486592,910813,449839104,1373610,-5.670235e-02,-2.649483e-02,5.925392e-05,3.068409e-08,1.428714e-02,4.313871e-05
37748736,910833,452984832,1383196,-5.639189e-02,-2.687276e-02,6.412985e-05,4.111317e-08,1.546281e-02,5.780094e-05
38010880,910846,456130560,1392891,-5.610429e-02,-2.694225e-02,6.881882e-05,7.412097e-08,1.659340e-02,1.042066e-04
38273024,910847,459276288,1402396,-5.658520e-02,-2.632001e-02,6.107108e-05,1.224937e-07,1.472529e-02,1.722137e-04
38535168,910856,462422016,1411816,-5.761972e-02,-2.793195e-02,4.597222e-05,1.592526e-06,1.108469e-02,2.238930e-03
38797312,910866,465567744,1421340,-5.894582e-02,-2.775279e-02,2.974811e-05,1.172428e-06,7.172782e-03,1.648315e-03
39059456,910869,468713472,1430962,-5.951119e-02,-2.920824e-02,2.390050e-05,6.442679e-06,5.762823e-03,9.057753e-03
39321600,910871,471859200,1440489,-5.891392e-02,-2.845994e-02,3.009714e-05,3.203887e-06,7.256939e-03,4.504340e-03
39583744,910871,475004928,1450141,-5.936085e-02,-2.833913e-02,2.539305e-05,2.785980e-06,6.122702e-03,3.916806e-03
39845888,910876,478150656,1459997,-5.883647e-02,-2.819041e-02,3.095292e-05,2.311658e-06,7.463282e-03,3.249957e-03
40108032,910888,481296384,1469813,-5.992457e-02,-2.809502e-02,2.002947e-05,2.030672e-06,4.829451e-03,2.854920e-03
40370176,910895,484442112,1479528,-5.991324e-02,-2.725862e-02,2.013100e-05,3.464714e-07,4.853931e-03,4.871037e-04
40632320,910904,487587840,1489107,-5.981302e-02,-2.805117e-02,2.104038e-05,1.907625e-06,5.073199e-03,2.681928e-03
40894464,910945,490733568,1498800,-5.997182e-02,-2.902602e-02,1.960883e-05,5.550843e-06,4.728026e-03,7.803921e-03
41156608,910946,493879296,1508548,-5.861608e-02,-2.874924e-02,3.345381e-05,4.323251e-06,8.066289e-03,6.078052e-03
41418752,910949,497025024,1518004,-5.847060e-02,-2.907209e-02,3.515778e-05,5.770034e-06,8.477145e-03,8.112083e-03
41680896,910955,500170752,1527596,-5.915517e-02,-2.928443e-02,2.750823e-05,6.835269e-06,6.632708e-03,9.609696e-03
41943040,910977,503316480,1537063,-5.915084e-02,-3.024804e-02,2.755369e-05,1.280240e-05,6.643670e-03,1.799888e-02
42205184,910982,506462208,1546535,-5.925290e-02,-3.048163e-02,2.649267e-05,1.452852e-05,6.387839e-03,2.042563e-02
42467328,910984,509607936,1556503,-5.943576e-02,-3.043544e-02,2.464368e-05,1.417851e-05,5.942015e-03,1.993354e-02
42729472,911023,512753664,1566085,-5.854735e-02,-3.100784e-02,3.425356e-05,1.881687e-05,8.259124e-03,2.645461e-02
42991616,911059,515899392,1575585,-5.814904e-02,-3.111201e-02,3.907449e-05,1.973149e-05,9.421532e-03,2.774047e-02
43253760,911100,519045120,1585226,-5.790810e-02,-3.098657e-02,4.214486e-05,1.863281e-05,1.016185e-02,2.619584e-02
43515904,911110,522190848,1594839,-5.827796e-02,-3.194874e-02,3.747944e-05,2.786512e-05,9.036938e-03,3.917553e-02
43778048,911122,525336576,1604259,-5.873392e-02,-3.135374e-02,3.210452e-05,2.193744e-05,7.740952e-03,3.084182e-02
44040192,911156,528482304,1613953,-5.881912e-02,-3.100286e-02,3.114630e-05,1.877370e-05,7.509910e-03,2.639392e-02
44302336,911194,531628032,1623593,-5.849596e-02,-3.094304e-02,3.485770e-05,1.825886e-05,8.404793e-03,2.567010e-02
44564480,911207,534773760,1633117,-5.775251e-02,-3.076998e-02,4.418912e-05,1.680985e-05,1.065476e-02,2.363295e-02
44826624,911207,537919488,1642854,-5.713604e-02,-3.102619e-02,5.276509e-05,1.897638e-05,1.272257e-02,2.667887e-02
45088768,911211,541065216,1652265,-5.805638e-02,-3.113226e-02,4.024149e-05,1.991179e-05,9.702916e-03,2.799395e-02
45350912,911219,544210944,1661913,-5.810641e-02,-3.085728e-02,3.960924e-05,1.753330e-05,9.550471e-03,2.465004e-02
45613056,911251,547356672,1671645,-5.776034e-02,-3.088780e-02,4.408513e-05,1.778985e-05,1.062968e-02,2.501073e-02
45875200,911259,550502400,1681147,-5.737296e-02,-3.002629e-02,4.937925e-05,1.126466e-05,1.190619e-02,1.583697e-02
46137344,911289,553648128,1690818,-5.720545e-02,-2.972613e-02,5.176164e-05,9.339961e-06,1.248062e-02,1.313104e-02
46399488,911303,556793856,1700508,-5.722884e-02,-2.934789e-02,5.142556e-05,7.171072e-06,1.239959e-02,1.008180e-02
46661632,911320,559939584,1710249,-5.728826e-02,-2.924803e-02,5.057684e-05,6.646216e-06,1.219495e-02,9.343906e-03
46923776,911355,563085312,1719760,-5.769897e-02,-2.965417e-02,4.490385e-05,8.905292e-06,1.082709e-02,1.251994e-02
47185920,911358,566231040,1729343,-5.807013e-02,-2.971976e-02,4.006732e-05,9.301054e-06,9.660922e-03,1.307634e-02
47448064,911392,569376768,1738880,-5.683712e-02,-3.015567e-02,5.719720e-05,1.214990e-05,1.379123e-02,1.708152e-02
47710208,911397,572522496,1748386,-5.774570e-02,-2.960929e-02,4.427971e-05,8.639444e-06,1.067660e-02,1.214618e-02
47972352,911398,575668224,1757854,-5.723623e-02,-2.901122e-02,5.131966e-05,5.481303e-06,1.237405e-02,7.706156e-03
48234496,911423,578813952,1767363,-5.654733e-02,-2.977289e-02,6.166454e-05,9.627910e-06,1.486838e-02,1.353586e-02
48496640,911499,581959680,1776941,-5.682227e-02,-3.050787e-02,5.742208e-05,1.472928e-05,1.384545e-02,2.070787e-02
48758784,911615,585105408,1786511,-5.682117e-02,-3.025335e-02,5.743874e-05,1.284037e-05,1.384947e-02,1.805225e-02
49020928,911620,588251136,1796093,-5.649914e-02,-3.009009e-02,6.242365e-05,1.169700e-05,1.505142e-02,1.644480e-02
49283072,911625,591396864,1805500,-5.700965e-02,-3.035627e-02,5.461733e-05,1.358860e-05,1.316918e-02,1.910419e-02
49545216,911686,594542592,1815029,-5.769280e-02,-2.993231e-02,4.498652e-05,1.064264e-05,1.084702e-02,1.496247e-02
49807360,919425,597688320,1824466,-5.761341e-02,-2.956024e-02,4.605788e-05,8.353511e-06,1.110535e-02,1.174419e-02
50069504,924862,600834048,1834226,-5.801160e-02,-2.904348e-02,4.081170e-05,5.633395e-06,9.840404e-03,7.919982e-03
50331648,924928,603979776,1843762,-5.882134e-02,-2.979856e-02,3.112148e-05,9.787889e-06,7.503926e-03,1.376078e-02
50593792,925170,607125504,1853403,-5.888317e-02,-3.003435e-02,3.043546e-05,1.131886e-05,7.338515e-03,1.591316e-02
50855936,925172,610271232,1863191,-5.856559e-02,-2.990894e-02,3.404036e-05,1.049074e-05,8.207717e-03,1.474891e-02
51118080,925189,613416960,1872690,-5.862124e-02,-3.039310e-02,3.339406e-05,1.386146e-05,8.051883e-03,1.948780e-02
51380224,925329,616562688,1882435,-5.851335e-02,-2.997233e-02,3.465262e-05,1.090541e-05,8.355345e-03,1.533190e-02
51642368,925358,619708416,1891988,-5.898173e-02,-2.978828e-02,2.935766e-05,9.723649e-06,7.078637e-03,1.367046e-02
51904512,925434,622854144,1901664,-5.886903e-02,-2.987556e-02,3.059165e-05,1.027564e-05,7.376174e-03,1.444651e-02
52166656,925471,625999872,1911174,-5.852967e-02,-2.938953e-02,3.446083e-05,7.395858e-06,8.309100e-03,1.039783e-02
52428800,925479,629145600,1920784,-5.818911e-02,-2.915977e-02,3.857515e-05,6.198963e-06,9.301133e-03,8.715113e-03
52690944,925527,632291328,1930369,-5.804786e-02,-2.877139e-02,4.034970e-05,4.415839e-06,9.729008e-03,6.208221e-03
52953088,925532,635437056,1939959,-5.769537e-02,-2.829787e-02,4.495209e-05,2.649967e-06,1.083872e-02,3.725584e-03
53215232,925542,638582784,1949560,-5.761734e-02,-2.823253e-02,4.600456e-05,2.441512e-06,1.109249e-02,3.432519e-03
53477376,925550,641728512,1959286,-5.710657e-02,-2.903236e-02,5.319411e-05,5.580741e-06,1.282602e-02,7.845957e-03
53739520,925553,644874240,1968790,-5.734302e-02,-2.912331e-02,4.980099e-05,6.018732e-06,1.200788e-02,8.461727e-03
54001664,925588,648019968,1978382,-5.744589e-02,-2.932133e-02,4.835961e-05,7.029571e-06,1.166033e-02,9.882863e-03
54263808,925594,651165696,1988093,-5.809986e-02,-2.895758e-02,3.969177e-05,5.233021e-06,9.570369e-03,7.357097e-03
54525952,925625,654311424,1997509,-5.792546e-02,-2.839806e-02,4.191976e-05,2.986197e-06,1.010758e-02,4.198290e-03
54788096,925631,657457152,2007111,-5.789233e-02,-2.808920e-02,4.234985e-05,2.014133e-06,1.021128e-02,2.831667e-03
55050240,925644,660602880,2016705,-5.685659e-02,-2.776933e-02,5.690305e-05,1.208537e-06,1.372031e-02,1.699081e-03
55312384,925649,663748608,2026178,-5.686032e-02,-2.757493e-02,5.684686e-05,8.188997e-07,1.370676e-02,1.151290e-03
55574528,925652,666894336,2035793,-5.644190e-02,-2.815818e-02,6.333140e-05,2.214677e-06,1.527029e-02,3.113611e-03
55836672,925692,670040064,2045204,-5.637981e-02,-2.845896e-02,6.432355e-05,3.200374e-06,1.550951e-02,4.499401e-03
56098816,925705,673185792,2054765,-5.656705e-02,-2.775893e-02,6.135520e-05,1.185777e-06,1.479379e-02,1.667083e-03
