trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
14155776,456261,169869312,519152,-8.141746e-02,-3.834212e-02,2.895940e-04,1.362383e-04,6.982610e-02,1.915373e-01
14417920,456284,173015040,528785,-8.236651e-02,-3.848515e-02,3.227954e-04,1.395979e-04,7.783154e-02,1.962605e-01
14680064,456315,176160768,538392,-8.222599e-02,-3.692523e-02,3.177660e-04,1.051698e-04,7.661884e-02,1.478580e-01
14942208,456350,179306496,548124,-8.339028e-02,-3.596252e-02,3.606307e-04,8.635097e-05,8.695427e-02,1.214007e-01
15204352,456360,182452224,557453,-8.212824e-02,-3.450260e-02,3.142905e-04,6.134956e-05,7.578085e-02,8.625126e-02
15466496,456389,185597952,567130,-8.169343e-02,-3.490893e-02,2.990628e-04,6.787994e-05,7.210919e-02,9.543232e-02
15728640,456400,188743680,576766,-8.264057e-02,-3.557153e-02,3.327182e-04,7.923719e-05,8.022408e-02,1.113995e-01
15990784,456416,191889408,586416,-7.894545e-02,-3.614919e-02,2.115701e-04,8.985496e-05,5.101318e-02,1.263269e-01
16252928,456424,195035136,596029,-7.726835e-02,-3.577578e-02,1.655945e-04,8.291531e-05,3.992769e-02,1.165705e-01
16515072,456447,198180864,605739,-7.714289e-02,-3.645451e-02,1.623813e-04,9.573664e-05,3.915293e-02,1.345960e-01
16777216,456461,201326592,615141,-7.691889e-02,-3.675893e-02,1.567224e-04,1.017864e-04,3.778847e-02,1.431014e-01
17039360,456468,204472320,624463,-7.897055e-02,-3.965557e-02,2.123009e-04,1.686249e-04,5.118940e-02,2.370695e-01
17301504,456470,207618048,634054,-7.851285e-02,-4.035628e-02,1.991726e-04,1.873142e-04,4.802394e-02,2.633448e-01
17563648,456472,210763776,643614,-7.884630e-02,-3.882486e-02,2.086955e-04,1.477407e-04,5.032007e-02,2.077085e-01
17825792,456488,213909504,653314,-7.822303e-02,-3.941581e-02,1.910762e-04,1.624556e-04,4.607177e-02,2.283961e-01
18087936,456495,217055232,663023,-7.818425e-02,-3.913205e-02,1.900056e-04,1.553028e-04,4.581362e-02,2.183400e-01
18350080,456504,220200960,672688,-7.539341e-02,-3.859035e-02,1.208550e-04,1.420948e-04,2.914022e-02,1.997709e-01
18612224,456515,223346688,682288,-7.470073e-02,-3.858869e-02,1.061049e-04,1.420551e-04,2.558373e-02,1.997151e-01
18874368,456521,226492416,691890,-7.492227e-02,-3.815622e-02,1.107181e-04,1.319333e-04,2.669605e-02,1.854849e-01
19136512,456530,229638144,701747,-7.610969e-02,-3.743063e-02,1.371167e-04,1.157911e-04,3.306119e-02,1.627906e-01
19398656,456535,232783872,711424,-7.437917e-02,-3.673044e-02,9.958375e-05,1.012124e-04,2.401136e-02,1.422944e-01
19660800,456553,235929600,720829,-7.434537e-02,-3.612787e-02,9.891024e-05,8.945137e-05,2.384896e-02,1.257595e-01
19922944,456553,239075328,730494,-7.304786e-02,-3.721802e-02,7.478546e-05,1.112607e-04,1.803207e-02,1.564213e-01
20185088,456582,242221056,739976,-7.323972e-02,-3.830754e-02,7.814063e-05,1.354323e-04,1.884105e-02,1.904040e-01
20447232,456588,245366784,749703,-7.463203e-02,-3.833442e-02,1.046945e-04,1.360587e-04,2.524364e-02,1.912847e-01
20709376,456598,248512512,759200,-7.412537e-02,-3.965279e-02,9.458281e-05,1.685528e-04,2.280554e-02,2.369681e-01
20971520,456621,251658240,768892,-7.240627e-02,-4.058625e-02,6.410031e-05,1.936621e-04,1.545569e-02,2.722692e-01
21233664,456628,254803968,778386,-7.472596e-02,-4.186863e-02,1.066255e-04,2.309983e-04,2.570923e-02,3.247602e-01
21495808,456630,257949696,787895,-7.422636e-02,-4.214127e-02,9.655725e-05,2.393603e-04,2.328161e-02,3.365164e-01
21757952,456632,261095424,797481,-7.330396e-02,-4.158293e-02,7.928046e-05,2.223955e-04,1.911589e-02,3.126656e-01
22020096,456637,264241152,807004,-7.432696e-02,-4.040255e-02,9.854453e-05,1.885829e-04,2.376078e-02,2.651285e-01
22282240,456638,267386880,816716,-7.572728e-02,-3.932275e-02,1.283071e-04,1.600920e-04,3.093706e-02,2.250731e-01
22544384,456640,270532608,826207,-7.589737e-02,-3.894950e-02,1.321895e-04,1.507862e-04,3.187318e-02,2.119902e-01
22806528,456648,273678336,835814,-7.583599e-02,-3.797311e-02,1.307818e-04,1.277604e-04,3.153374e-02,1.796181e-01
23068672,456666,276824064,845641,-7.503333e-02,-4.088157e-02,1.130676e-04,2.019686e-04,2.726255e-02,2.839474e-01
23330816,456669,279969792,855382,-7.653193e-02,-4.099255e-02,1.471837e-04,2.051356e-04,3.548853e-02,2.883998e-01
23592960,456687,283115520,864874,-7.590681e-02,-4.029750e-02,1.324067e-04,1.857087e-04,3.192554e-02,2.610876e-01
23855104,456705,286261248,874649,-7.440683e-02,-4.074436e-02,1.001365e-04,1.980876e-04,2.414463e-02,2.784911e-01
24117248,456727,289406976,884414,-7.483482e-02,-4.020624e-02,1.088853e-04,1.832299e-04,2.625413e-02,2.576026e-01
24379392,456743,292552704,894098,-7.547931e-02,-4.022401e-02,1.227511e-04,1.837113e-04,2.959741e-02,2.582794e-01
24641536,456767,295698432,903720,-7.424803e-02,-4.165130e-02,9.698366e-05,2.244394e-04,2.338443e-02,3.155390e-01
24903680,456791,298844160,913142,-7.545941e-02,-4.150251e-02,1.223106e-04,2.200033e-04,2.949119e-02,3.093024e-01
25165824,456851,301989888,922624,-7.323877e-02,-4.147345e-02,7.812378e-05,2.191422e-04,1.883699e-02,3.080917e-01
25427968,457005,305135616,932325,-7.361958e-02,-4.247038e-02,8.500065e-05,2.496522e-04,2.049512e-02,3.509856e-01
25690112,457347,308281344,941964,-7.298253e-02,-4.250741e-02,7.365974e-05,2.508236e-04,1.776063e-02,3.526325e-01
25952256,460271,311427072,951705,-7.323680e-02,-4.129776e-02,7.808900e-05,2.139713e-04,1.882860e-02,3.008219e-01
26214400,465253,314572800,961172,-7.364773e-02,-3.908995e-02,8.552047e-05,1.542551e-04,2.062046e-02,2.168671e-01
26476544,466255,317718528,970823,-7.404110e-02,-3.957111e-02,9.295073e-05,1.664388e-04,2.241202e-02,2.339960e-01
26738688,468401,320864256,980442,-7.441036e-02,-3.906560e-02,1.002072e-04,1.536509e-04,2.416168e-02,2.160176e-01
27000832,469480,324009984,989893,-7.437261e-02,-3.956274e-02,9.945294e-05,1.662228e-04,2.397982e-02,2.336924e-01
27262976,469645,327155712,999406,-7.350937e-02,-3.984019e-02,8.298063e-05,1.734539e-04,2.000806e-02,2.438585e-01
27525120,469759,330301440,1008985,-7.489584e-02,-4.106821e-02,1.101627e-04,2.073085e-04,2.656212e-02,2.914547e-01
27787264,473277,333447168,1018443,-7.465754e-02,-4.153048e-02,1.052172e-04,2.208340e-04,2.536967e-02,3.104701e-01
28049408,479239,336592896,1027849,-7.473706e-02,-4.217058e-02,1.068549e-04,2.402679e-04,2.576455e-02,3.377923e-01
28311552,481440,339738624,1037458,-7.333134e-02,-4.211267e-02,7.976881e-05,2.384761e-04,1.923363e-02,3.352732e-01
28573696,492970,342884352,1047185,-7.258763e-02,-4.206674e-02,6.703728e-05,2.370596e-04,1.616384e-02,3.332817e-01
28835840,496560,346030080,1056722,-7.241403e-02,-4.154221e-02,6.422457e-05,2.211827e-04,1.548565e-02,3.109605e-01
29097984,497015,349175808,1066329,-7.212748e-02,-4.301587e-02,5.971385e-05,2.671875e-04,1.439804e-02,3.756385e-01
29360128,504066,352321536,1075924,-7.141463e-02,-4.203501e-02,4.920496e-05,2.360837e-04,1.186416e-02,3.319097e-01
29622272,516539,355467264,1085529,-7.191104e-02,-4.162698e-02,5.641575e-05,2.237112e-04,1.360281e-02,3.145153e-01
29884416,517081,358612992,1095181,-7.200891e-02,-4.149471e-02,5.789544e-05,2.197720e-04,1.395959e-02,3.089771e-01
30146560,521265,361758720,1104775,-7.246490e-02,-4.086744e-02,6.504254e-05,2.015672e-04,1.568288e-02,2.833831e-01
30408704,521319,364904448,1114615,-7.235435e-02,-4.037647e-02,6.327159e-05,1.878674e-04,1.525587e-02,2.641225e-01
30670848,542186,368050176,1124286,-7.282555e-02,-4.077280e-02,7.098987e-05,1.988889e-04,1.711688e-02,2.796175e-01
30932992,547772,371195904,1133936,-7.208578e-02,-4.146883e-02,5.907122e-05,2.190052e-04,1.424309e-02,3.078991e-01
31195136,574662,374341632,1143298,-7.119431e-02,-4.112383e-02,4.616256e-05,2.089132e-04,1.113059e-02,2.937108e-01
31457280,576942,377487360,1153093,-7.219139e-02,-4.073667e-02,6.070568e-05,1.978713e-04,1.463719e-02,2.781869e-01
31719424,577769,380633088,1162797,-7.179302e-02,-4.126708e-02,5.465671e-05,2.130748e-04,1.317867e-02,2.995616e-01
31981568,583959,383778816,1172460,-7.215926e-02,-4.236653e-02,6.020609e-05,2.463812e-04,1.451673e-02,3.463870e-01
32243712,605540,386924544,1182099,-7.163442e-02,-4.263714e-02,5.233679e-05,2.549497e-04,1.261930e-02,3.584334e-01
32505856,609627,390070272,1191570,-7.192068e-02,-4.158737e-02,5.656056e-05,2.225280e-04,1.363773e-02,3.128518e-01
32768000,612078,393216000,1201263,-7.155770e-02,-4.181361e-02,5.123264e-05,2.293289e-04,1.235307e-02,3.224131e-01
33030144,617230,396361728,1210987,-7.244156e-02,-4.174263e-02,6.466670e-05,2.271841e-04,1.559225e-02,3.193978e-01
33292288,645781,399507456,1220687,-7.230330e-02,-4.093832e-02,6.246204e-05,2.035849e-04,1.506067e-02,2.862197e-01
33554432,645947,402653184,1230229,-7.306610e-02,-4.124942e-02,7.510126e-05,2.125595e-04,1.810821e-02,2.988371e-01
33816576,894876,405798912,1240092,-7.245097e-02,-4.137333e-02,6.481801e-05,2.161881e-04,1.562874e-02,3.039385e-01
34078720,895450,408944640,1249866,-7.320058e-02,-4.150980e-02,7.745023e-05,2.202196e-04,1.867459e-02,3.096064e-01
34340864,895480,412090368,1259609,-7.322369e-02,-4.166239e-02,7.785742e-05,2.247717e-04,1.877277e-02,3.160062e-01
34603008,895666,415236096,1269243,-7.325272e-02,-4.103428e-02,7.837066e-05,2.063326e-04,1.889652e-02,2.900827e-01
34865152,895699,418381824,1279074,-7.310948e-02,-4.234792e-02,7.585496e-05,2.457973e-04,1.828994e-02,3.455661e-01
35127296,895748,421527552,1288559,-7.373400e-02,-4.304900e-02,8.712352e-05,2.682718e-04,2.100698e-02,3.771629e-01
35389440,895765,424673280,1297948,-7.304098e-02,-4.215316e-02,7.466658e-05,2.397284e-04,1.800339e-02,3.370338e-01
35651584,895785,427819008,1307624,-7.178912e-02,-4.227047e-02,5.459900e-05,2.433747e-04,1.316476e-02,3.421601e-01
35913728,895827,430964736,1317215,-7.175638e-02,-4.269808e-02,5.411626e-05,2.568994e-04,1.304836e-02,3.611745e-01
36175872,895837,434110464,1326820,-7.234751e-02,-4.325521e-02,6.316294e-05,2.750691e-04,1.522967e-02,3.867192e-01
36438016,895900,437256192,1336364,-7.316914e-02,-4.196508e-02,7.689781e-05,2.339396e-04,1.854139e-02,3.288952e-01
36700160,895910,440401920,1345980,-7.350830e-02,-4.242347e-02,8.296109e-05,2.481719e-04,2.000334e-02,3.489045e-01
36962304,895917,443547648,1355546,-7.230404e-02,-4.227035e-02,6.247382e-05,2.433709e-04,1.506351e-02,3.421547e-01
37224448,895989,446693376,1364875,-7.163162e-02,-4.098411e-02,5.229626e-05,2.048937e-04,1.260953e-02,2.880598e-01
37486592,896003,449839104,1374689,-7.037846e-02,-4.026923e-02,3.574196e-05,1.849391e-04,8.618002e-03,2.600055e-01
37748736,896019,452984832,1384240,-6.995982e-02,-3.983977e-02,3.091156e-05,1.734429e-04,7.453311e-03,2.438431e-01
38010880,896032,456130560,1394031,-7.025290e-02,-3.866479e-02,3.425636e-05,1.438749e-04,8.259797e-03,2.022736e-01
38273024,896076,459276288,1403921,-7.013772e-02,-3.831346e-02,3.292145e-05,1.355703e-04,7.937929e-03,1.905980e-01
38535168,896100,462422016,1413537,-7.064331e-02,-3.847264e-02,3.897893e-05,1.393023e-04,9.398491e-03,1.958449e-01
38797312,896129,465567744,1423082,-7.037535e-02,-3.916190e-02,3.570482e-05,1.560476e-04,8.609047e-03,2.193871e-01
39059456,896132,468713472,1432810,-6.952832e-02,-3.909631e-02,2.629963e-05,1.544132e-04,6.341294e-03,2.170893e-01
39321600,896134,471859200,1442328,-7.067131e-02,-3.901454e-02,3.932933e-05,1.523876e-04,9.482979e-03,2.142415e-01
39583744,896147,475004928,1451886,-7.035292e-02,-3.843515e-02,3.543722e-05,1.384189e-04,8.544524e-03,1.946029e-01
39845888,896162,478150656,1461314,-7.123646e-02,-3.812743e-02,4.673717e-05,1.312726e-04,1.126914e-02,1.845560e-01
40108032,896164,481296384,1470953,-7.038105e-02,-3.723975e-02,3.577297e-05,1.117195e-04,8.625478e-03,1.570663e-01
40370176,896169,484442112,1480416,-7.075667e-02,-3.727707e-02,4.040718e-05,1.125099e-04,9.742867e-03,1.581775e-01
40632320,896204,487587840,1489907,-7.127183e-02,-3.711998e-02,4.722201e-05,1.092021e-04,1.138604e-02,1.535271e-01
40894464,896235,490733568,1499168,-7.117137e-02,-3.714935e-02,4.585136e-05,1.098168e-04,1.105555e-02,1.543913e-01
41156608,896247,493879296,1508692,-7.096379e-02,-3.618209e-02,4.308324e-05,9.047995e-05,1.038811e-02,1.272056e-01
41418752,896269,497025024,1518171,-7.069554e-02,-3.624159e-02,3.963382e-05,9.161529e-05,9.556395e-03,1.288018e-01
41680896,896274,500170752,1527783,-7.083410e-02,-3.614010e-02,4.139762e-05,8.968272e-05,9.981679e-03,1.260848e-01
41943040,896288,503316480,1537445,-7.160851e-02,-3.660221e-02,5.196253e-05,9.864888e-05,1.252906e-02,1.386903e-01
42205184,896326,506462208,1547017,-7.145239e-02,-3.652892e-02,4.973623e-05,9.719836e-05,1.199226e-02,1.366510e-01
42467328,896328,509607936,1556829,-7.035238e-02,-3.695076e-02,3.543074e-05,1.056941e-04,8.542962e-03,1.485952e-01
42729472,896340,512753664,1566417,-7.144181e-02,-3.679199e-02,4.958701e-05,1.024546e-04,1.195628e-02,1.440408e-01
42991616,896347,515899392,1576232,-7.078908e-02,-3.724139e-02,4.082027e-05,1.117543e-04,9.842469e-03,1.571151e-01
43253760,896371,519045120,1585850,-7.017751e-02,-3.632045e-02,3.337960e-05,9.313115e-05,8.048396e-03,1.309330e-01
43515904,896375,522190848,1595363,-7.084911e-02,-3.585484e-02,4.159093e-05,8.436120e-05,1.002829e-02,1.186033e-01
43778048,896382,525336576,1604963,-7.059081e-02,-3.676771e-02,3.832608e-05,1.019637e-04,9.241080e-03,1.433506e-01
44040192,896383,528482304,1614648,-7.098761e-02,-3.692398e-02,4.339660e-05,1.051442e-04,1.046367e-02,1.478220e-01
44302336,896385,531628032,1624234,-7.096689e-02,-3.664717e-02,4.312404e-05,9.954395e-05,1.039795e-02,1.399487e-01
44564480,896394,534773760,1633826,-7.054843e-02,-3.614948e-02,3.780316e-05,8.986061e-05,9.114994e-03,1.263349e-01
44826624,896474,537919488,1643418,-7.080313e-02,-3.591666e-02,4.100002e-05,8.550066e-05,9.885811e-03,1.202053e-01
45088768,896506,541065216,1652967,-7.133138e-02,-3.610567e-02,4.804402e-05,8.903195e-05,1.158424e-02,1.251699e-01
45350912,896521,544210944,1662714,-7.156755e-02,-3.605405e-02,5.137374e-05,8.806045e-05,1.238709e-02,1.238040e-01
45613056,896521,547356672,1672397,-7.102243e-02,-3.570189e-02,4.385653e-05,8.157497e-05,1.057457e-02,1.146861e-01
45875200,896640,550502400,1681883,-7.139486e-02,-3.489509e-02,4.892804e-05,6.765209e-05,1.179739e-02,9.511198e-02
46137344,896723,553648128,1691361,-7.151011e-02,-3.494447e-02,5.055358e-05,6.846688e-05,1.218934e-02,9.625748e-02
46399488,897158,556793856,1700868,-7.085027e-02,-3.576062e-02,4.160593e-05,8.263942e-05,1.003191e-02,1.161826e-01
46661632,897187,559939584,1710562,-6.994008e-02,-3.517394e-02,3.069241e-05,7.231702e-05,7.400468e-03,1.016704e-01
46923776,897193,563085312,1720108,-7.116084e-02,-3.531404e-02,4.570890e-05,7.471941e-05,1.102120e-02,1.050479e-01
47185920,897206,566231040,1729766,-7.036385e-02,-3.504523e-02,3.556747e-05,7.014447e-05,8.575929e-03,9.861600e-02
47448064,897217,569376768,1739382,-7.027717e-02,-3.468164e-02,3.454109e-05,6.418645e-05,8.328452e-03,9.023964e-02
47710208,897356,572522496,1749048,-6.965117e-02,-3.388206e-02,2.757478e-05,5.201375e-05,6.648754e-03,7.312605e-02
47972352,897410,575668224,1758624,-7.046109e-02,-3.386534e-02,3.673675e-05,5.177292e-05,8.857863e-03,7.278748e-02
48234496,897478,578813952,1768198,-6.989053e-02,-3.339577e-02,3.014588e-05,4.523605e-05,7.268691e-03,6.359730e-02
48496640,897521,581959680,1777935,-7.088870e-02,-3.253600e-02,4.210317e-05,3.441000e-05,1.015180e-02,4.837698e-02
48758784,897596,585105408,1787594,-7.086708e-02,-3.316111e-02,4.182314e-05,4.213458e-05,1.008428e-02,5.923694e-02
49020928,897623,588251136,1796980,-6.985806e-02,-3.290739e-02,2.979039e-05,3.890507e-05,7.182975e-03,5.469659e-02
49283072,897635,591396864,1806736,-6.922198e-02,-3.312303e-02,2.325148e-05,4.164167e-05,5.606331e-03,5.854396e-02
49545216,897674,594542592,1816241,-6.934027e-02,-3.358087e-02,2.440628e-05,4.776018e-05,5.884775e-03,6.714597e-02
49807360,897705,597688320,1825537,-6.926256e-02,-3.370176e-02,2.364451e-05,4.944559e-05,5.701098e-03,6.951547e-02
50069504,897741,600834048,1835195,-6.899080e-02,-3.376814e-02,2.107546e-05,5.038354e-05,5.081657e-03,7.083414e-02
50331648,897786,603979776,1844711,-6.942493e-02,-3.311367e-02,2.524987e-05,4.152093e-05,6.088178e-03,5.837421e-02
50593792,897803,607125504,1854360,-6.913207e-02,-3.442270e-02,2.239251e-05,6.010430e-05,5.399220e-03,8.450054e-02
50855936,897839,610271232,1863900,-6.875248e-02,-3.425067e-02,1.894408e-05,5.746655e-05,4.567745e-03,8.079214e-02
51118080,897855,613416960,1873827,-6.896851e-02,-3.400708e-02,2.087128e-05,5.383269e-05,5.032426e-03,7.568330e-02
51380224,897868,616562688,1883552,-6.853291e-02,-3.412138e-02,1.708090e-05,5.552312e-05,4.118498e-03,7.805986e-02
51642368,897919,619708416,1893039,-6.807106e-02,-3.377669e-02,1.347666e-05,5.050509e-05,3.249456e-03,7.100503e-02
51904512,897941,622854144,1902787,-6.837492e-02,-3.412545e-02,1.579995e-05,5.558381e-05,3.809639e-03,7.814520e-02
52166656,897971,625999872,1912532,-6.837300e-02,-3.484578e-02,1.578473e-05,6.684346e-05,3.805969e-03,9.397511e-02
52428800,897978,629145600,1922128,-6.910671e-02,-3.455316e-02,2.215312e-05,6.214426e-05,5.341501e-03,8.736853e-02
52690944,897985,632291328,1931574,-6.961255e-02,-3.490919e-02,2.717063e-05,6.788424e-05,6.551307e-03,9.543836e-02
52953088,897988,635437056,1941145,-6.916827e-02,-3.568517e-02,2.273637e-05,8.127337e-05,5.482131e-03,1.142621e-01
53215232,897996,638582784,1950774,-6.890570e-02,-3.605106e-02,2.030134e-05,8.800438e-05,4.895004e-03,1.237252e-01
53477376,898029,641728512,1960384,-6.851213e-02,-3.650067e-02,1.690957e-05,9.664216e-05,4.077188e-03,1.358691e-01
53739520,898040,644874240,1970161,-6.883805e-02,-3.665401e-02,1.969622e-05,9.968047e-05,4.749099e-03,1.401406e-01
54001664,898055,648019968,1979723,-6.802718e-02,-3.731131e-02,1.315644e-05,1.132374e-04,3.172245e-03,1.592004e-01
54263808,898142,651165696,1989171,-6.810254e-02,-3.757187e-02,1.370877e-05,1.188508e-04,3.305422e-03,1.670921e-01
54525952,898148,654311424,1998774,-6.824587e-02,-3.801382e-02,1.479066e-05,1.286823e-04,3.566283e-03,1.809142e-01
54788096,898149,657457152,2008586,-6.821408e-02,-3.748887e-02,1.454720e-05,1.170479e-04,3.507580e-03,1.645575e-01
55050240,898208,660602880,2018013,-6.781017e-02,-3.717120e-02,1.162925e-05,1.102751e-04,2.804011e-03,1.550356e-01
55312384,898270,663748608,2027605,-6.799402e-02,-3.696033e-02,1.291697e-05,1.058908e-04,3.114504e-03,1.488717e-01
55574528,898297,666894336,2037333,-6.852800e-02,-3.691338e-02,1.704040e-05,1.049268e-04,4.108733e-03,1.475165e-01
55836672,898300,670040064,2047019,-6.821364e-02,-3.733305e-02,1.454384e-05,1.137006e-04,3.506772e-03,1.598515e-01
56098816,898334,673185792,2056520,-6.830349e-02,-3.733851e-02,1.523720e-05,1.138170e-04,3.673952e-03,1.600152e-01
