trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
121634816,7098148,1459617792,4449530,-6.679854e-02,-3.180152e-02,5.752973e-06,2.633248e-05,1.387141e-03,3.702080e-02
125829120,7098405,1509949440,4603059,-6.752185e-02,-3.121366e-02,9.745919e-06,2.064483e-05,2.349909e-03,2.902454e-02
130023424,7098496,1560281088,4756477,-6.769220e-02,-3.172107e-02,1.083855e-05,2.551332e-05,2.613361e-03,3.586913e-02
134217728,7098531,1610612736,4908348,-6.600872e-02,-3.023429e-02,2.587962e-06,1.270418e-05,6.240022e-04,1.786079e-02
138412032,7099006,1660944384,5061360,-6.626255e-02,-2.937540e-02,3.469086e-06,7.319214e-06,8.364564e-04,1.029007e-02
142606336,7099445,1711276032,5215798,-6.727932e-02,-2.868869e-02,8.290450e-06,4.075095e-06,1.998970e-03,5.729171e-03
146800640,7099610,1761607680,5369514,-6.815475e-02,-2.891683e-02,1.409815e-05,5.048239e-06,3.399306e-03,7.097312e-03
150994944,7099669,1811939328,5523474,-6.745073e-02,-2.859099e-02,9.306951e-06,3.690198e-06,2.244066e-03,5.188044e-03
155189248,7099723,1862270976,5677258,-6.722164e-02,-2.898938e-02,7.961647e-06,5.379509e-06,1.919690e-03,7.563044e-03
159383552,7099775,1912602624,5831260,-6.893675e-02,-2.893506e-02,2.058208e-05,5.130481e-06,4.962694e-03,7.212936e-03
163577856,7099797,1962934272,5984302,-6.799266e-02,-2.932518e-02,1.290717e-05,7.049972e-06,3.112141e-03,9.911546e-03
167772160,7099879,2013265920,6138117,-6.718231e-02,-2.959093e-02,7.741235e-06,8.531850e-06,1.866545e-03,1.199492e-02
171966464,7100573,2063597568,6291843,-6.621161e-02,-2.940324e-02,3.281926e-06,7.470621e-06,7.913289e-04,1.050293e-02
176160768,7100819,2113929216,6445211,-6.688593e-02,-2.931951e-02,6.179852e-06,7.019895e-06,1.490069e-03,9.869260e-03
180355072,7100943,2164260864,6598431,-6.690221e-02,-2.960195e-02,6.261020e-06,8.596324e-06,1.509640e-03,1.208556e-02
184549376,7101025,2214592512,6751706,-6.728118e-02,-2.925546e-02,8.301179e-06,6.684581e-06,2.001557e-03,9.397844e-03
188743680,7101102,2264924160,6904276,-6.710020e-02,-2.916007e-02,7.291052e-06,6.200447e-06,1.757998e-03,8.717200e-03
192937984,7101349,2315255808,7058659,-6.714237e-02,-2.890754e-02,7.520607e-06,5.006609e-06,1.813348e-03,7.038785e-03
197132288,7101383,2365587456,7211031,-6.723415e-02,-2.860059e-02,8.032399e-06,3.727173e-06,1.936750e-03,5.240028e-03
201326592,7101392,2415919104,7363802,-6.667504e-02,-2.839178e-02,5.175783e-06,2.964523e-06,1.247971e-03,4.167818e-03
205520896,7101434,2466250752,7517315,-6.614122e-02,-2.818146e-02,3.031832e-06,2.284517e-06,7.310269e-04,3.211800e-03
209715200,7101497,2516582400,7670829,-6.582205e-02,-2.822696e-02,2.022219e-06,2.424116e-06,4.875919e-04,3.408060e-03
213909504,7101509,2566914048,7825345,-6.597503e-02,-2.740541e-02,2.480697e-06,5.408299e-07,5.981388e-04,7.603520e-04
218103808,7101555,2617245696,7978943,-6.604384e-02,-2.742302e-02,2.702198e-06,5.670404e-07,6.515465e-04,7.972013e-04
222298112,7101558,2667577344,8131508,-6.625264e-02,-2.774188e-02,3.432271e-06,1.148926e-06,8.275798e-04,1.615273e-03
226492416,7101597,2717908992,8284282,-6.613769e-02,-2.721765e-02,3.019572e-06,2.999219e-07,7.280707e-04,4.216597e-04
230686720,7101683,2768240640,8438602,-6.584658e-02,-2.747292e-02,2.092601e-06,6.446734e-07,5.045620e-04,9.063454e-04
234881024,7101866,2818572288,8592983,-6.580810e-02,-2.801001e-02,1.982725e-06,1.795640e-06,4.780692e-04,2.524488e-03
239075328,7101994,2868903936,8746870,-6.576350e-02,-2.806512e-02,1.859135e-06,1.946348e-06,4.482694e-04,2.736367e-03
243269632,7102211,2919235584,8899937,-6.577343e-02,-2.815792e-02,1.886317e-06,2.213906e-06,4.548235e-04,3.112527e-03
247463936,7102361,2969567232,9054334,-6.527287e-02,-2.727346e-02,7.618939e-07,3.641659e-07,1.837057e-04,5.119804e-04
251658240,7102472,3019898880,9207314,-6.568563e-02,-2.752583e-02,1.652838e-06,7.324506e-07,3.985277e-04,1.029751e-03
255852544,7102587,3070230528,9360296,-6.575337e-02,-2.730352e-02,1.831605e-06,4.013418e-07,4.416316e-04,5.642458e-04
260046848,7102753,3120562176,9513645,-6.564761e-02,-2.703856e-02,1.556524e-06,1.358335e-07,3.753047e-04,1.909681e-04
264241152,7102763,3170893824,9667204,-6.511537e-02,-2.706131e-02,5.117507e-07,1.531250e-07,1.233919e-04,2.152783e-04
268435456,7102927,3221225472,9820929,-6.507576e-02,-2.745878e-02,4.566519e-07,6.221738e-07,1.101066e-04,8.747132e-04
272629760,7103046,3271557120,9975065,-6.507076e-02,-2.762250e-02,4.499202e-07,9.072650e-07,1.084835e-04,1.275523e-03
276824064,7103196,3321888768,10128301,-6.460822e-02,-2.711831e-02,4.335614e-08,2.009825e-07,1.045391e-05,2.825611e-04
281018368,7103559,3372220416,10281241,-6.441227e-02,-2.672670e-02,1.503973e-10,3.214767e-09,3.626337e-08,4.519637e-06
285212672,7103786,3422552064,10435537,-6.413520e-02,-2.724003e-02,7.011961e-08,3.249352e-07,1.690705e-05,4.568259e-04
289406976,7103785,3472883712,10589336,-6.426454e-02,-2.746351e-02,1.834914e-08,6.296627e-07,4.424294e-06,8.852420e-04
293601280,7103793,3523215360,10742835,-6.404709e-02,-2.738986e-02,1.245466e-07,5.181960e-07,3.003034e-05,7.285310e-04
297795584,7103983,3573547008,10897461,-6.432064e-02,-2.780913e-02,6.298579e-09,1.297627e-06,1.518696e-06,1.824331e-03
301989888,7104194,3623878656,11050271,-6.412605e-02,-2.728464e-02,7.504882e-08,3.777884e-07,1.809556e-05,5.311322e-04
306184192,7104289,3674210304,11203965,-6.436294e-02,-2.721370e-02,1.373936e-09,2.956123e-07,3.312795e-07,4.156009e-04
310378496,7104521,3724541952,11357231,-6.496924e-02,-2.679749e-02,3.240333e-07,1.625386e-08,7.813001e-05,2.285127e-05
314572800,7104539,3774873600,11510733,-6.465814e-02,-2.723220e-02,6.663640e-08,3.160692e-07,1.606718e-05,4.443612e-04
318767104,7104832,3825205248,11664651,-6.447991e-02,-2.632497e-02,6.385205e-09,1.190424e-07,1.539583e-06,1.673615e-04
322961408,7105092,3875536896,11817960,-6.471255e-02,-2.655610e-02,9.768401e-08,1.297381e-08,2.355329e-05,1.823985e-05
327155712,7105116,3925868544,11971288,-6.452469e-02,-2.627240e-02,1.554647e-08,1.580874e-07,3.748520e-06,2.222549e-04
331350016,7105151,3976200192,12124910,-6.433865e-02,-2.617361e-02,3.764501e-09,2.464024e-07,9.076861e-07,3.464168e-04
335544320,7105507,4026531840,12278164,-6.392416e-02,-2.646439e-02,2.264296e-07,4.227545e-08,5.459608e-05,5.943499e-05
339738624,7106941,4076863488,12431355,-6.386810e-02,-2.690575e-02,2.829223e-07,5.557690e-08,6.821744e-05,7.813550e-05
343932928,7107038,4127195136,12585175,-6.379224e-02,-2.688064e-02,3.693707e-07,4.436804e-08,8.906164e-05,6.237697e-05
348127232,7107641,4177526784,12739063,-6.359098e-02,-2.685562e-02,6.545155e-07,3.445618e-08,1.578149e-04,4.844190e-05
352321536,7108285,4227858432,12892201,-6.320129e-02,-2.678476e-02,1.436921e-06,1.316930e-08,3.464664e-04,1.851470e-05
356515840,7109140,4278190080,13045861,-6.338141e-02,-2.682746e-02,1.037528e-06,2.479442e-08,2.501659e-04,3.485843e-05
360710144,7109353,4328521728,13198690,-6.340223e-02,-2.670007e-02,9.955536e-07,9.043496e-10,2.400451e-04,1.271424e-06
364904448,7111405,4378853376,13352160,-6.330344e-02,-2.658495e-02,1.202447e-06,7.233860e-09,2.899307e-04,1.017007e-05
369098752,7111601,4429185024,13506592,-6.336581e-02,-2.641054e-02,1.069555e-06,6.731995e-08,2.578880e-04,9.464501e-05
373293056,7111848,4479516672,13659710,-6.367958e-02,-2.624244e-02,5.190035e-07,1.828035e-07,1.251407e-04,2.570032e-04
377487360,7112109,4529848320,13812992,-6.349625e-02,-2.628069e-02,8.167739e-07,1.515605e-07,1.969382e-04,2.130787e-04
381681664,7113757,4580179968,13965320,-6.368378e-02,-2.666236e-02,5.129773e-07,5.843526e-11,1.236876e-04,8.215404e-08
385875968,7114433,4630511616,14118586,-6.383381e-02,-2.643647e-02,3.205733e-07,5.453586e-08,7.729576e-05,7.667188e-05
390070272,7116985,4680843264,14271748,-6.423071e-02,-2.684395e-02,2.865981e-08,3.026010e-08,6.910374e-06,4.254262e-05
394264576,7118120,4731174912,14425246,-6.433699e-02,-2.709805e-02,3.970205e-09,1.832306e-07,9.572848e-07,2.576037e-04
398458880,7118554,4781506560,14578560,-6.425302e-02,-2.740648e-02,2.160461e-08,5.424037e-07,5.209243e-06,7.625645e-04
402653184,7119902,4831838208,14732632,-6.452677e-02,-2.709880e-02,1.606916e-08,1.838674e-07,3.874550e-06,2.584990e-04
406847488,7120583,4882169856,14885886,-6.456413e-02,-2.654158e-02,2.693828e-08,1.649219e-08,6.495283e-06,2.318635e-05
411041792,7121932,4932501504,15039697,-6.449587e-02,-2.618933e-02,9.190409e-09,2.310423e-07,2.215966e-06,3.248221e-04
415236096,7127689,4982833152,15193733,-6.436033e-02,-2.636759e-02,1.574053e-09,9.145391e-08,3.795314e-07,1.285749e-04
419430400,7129039,5033164800,15347394,-6.407888e-02,-2.635836e-02,1.031181e-07,9.711781e-08,2.486354e-05,1.365378e-04
423624704,7130748,5083496448,15500864,-6.406172e-02,-2.644108e-02,1.144375e-07,5.240395e-08,2.759286e-05,7.367464e-05
427819008,7132328,5133828096,15654314,-6.408533e-02,-2.664115e-02,9.902053e-08,8.325670e-10,2.387555e-05,1.170505e-06
432013312,7139024,5184159744,15808542,-6.406699e-02,-2.666808e-02,1.108964e-07,3.666456e-12,2.673904e-05,5.154666e-09
436207616,7150314,5234491392,15961856,-6.434782e-02,-2.685065e-02,2.723156e-09,3.263528e-08,6.565998e-07,4.588189e-05
440401920,7152497,5284823040,16114812,-6.417564e-02,-2.684975e-02,5.034045e-08,3.230903e-08,1.213795e-05,4.542321e-05
444596224,7157208,5335154688,16268586,-6.386547e-02,-2.702730e-02,2.857271e-07,1.276620e-07,6.889372e-05,1.794798e-04
448790528,7161896,5385486336,16422467,-6.426834e-02,-2.682005e-02,1.733611e-08,2.251585e-08,4.180035e-06,3.165500e-05
452984832,7163152,5435817984,16577628,-6.420893e-02,-2.709657e-02,3.650780e-08,1.819619e-07,8.802659e-06,2.558200e-04
457179136,7167226,5486149632,16731409,-6.415354e-02,-2.702243e-02,6.074509e-08,1.242064e-07,1.464669e-05,1.746216e-04
461373440,7168386,5536481280,16885555,-6.387082e-02,-2.720341e-02,2.800288e-07,2.845236e-07,6.751977e-05,4.000113e-04
465567744,7175013,5586812928,17038910,-6.401661e-02,-2.729769e-02,1.469894e-07,3.939912e-07,3.544168e-05,5.539117e-04
469762048,7179427,5637144576,17191673,-6.419903e-02,-2.718654e-02,4.038973e-08,2.668091e-07,9.738659e-06,3.751066e-04
473956352,7180225,5687476224,17345249,-6.443827e-02,-2.744223e-02,1.464301e-09,5.963454e-07,3.530681e-07,8.384011e-04
478150656,7183894,5737807872,17498001,-6.444395e-02,-2.721087e-02,1.931688e-09,2.925356e-07,4.657633e-07,4.112754e-04
482344960,7187965,5788139520,17651383,-6.430011e-02,-2.716989e-02,9.977999e-09,2.498911e-07,2.405867e-06,3.513216e-04
486539264,7196361,5838471168,17804906,-6.449675e-02,-2.702481e-02,9.359748e-09,1.258912e-07,2.256796e-06,1.769903e-04
490733568,7216562,5888802816,17958881,-6.440493e-02,-2.710913e-02,2.425399e-11,1.928350e-07,5.848054e-09,2.711064e-04
494927872,7218572,5939134464,18112361,-6.452926e-02,-2.716561e-02,1.670625e-08,2.456263e-07,4.028166e-06,3.453257e-04
499122176,7224717,5989466112,18265260,-6.462424e-02,-2.719159e-02,5.028029e-08,2.720591e-07,1.212345e-05,3.824874e-04
503316480,7230606,6039797760,18418439,-6.467817e-02,-2.740104e-02,7.737712e-08,5.344273e-07,1.865696e-05,7.513506e-04
507510784,7232958,6090129408,18572507,-6.464516e-02,-2.734833e-02,6.010409e-08,4.601300e-07,1.449213e-05,6.468961e-04
511705088,7308477,6140461056,18725819,-6.463335e-02,-2.709191e-02,5.445324e-08,1.780109e-07,1.312961e-05,2.502652e-04
515899392,7308544,6190792704,18878712,-6.488179e-02,-2.717245e-02,2.321233e-07,2.524564e-07,5.596893e-05,3.549281e-04
520093696,7348477,6241124352,19032579,-6.481520e-02,-2.749306e-02,1.723898e-07,6.774309e-07,4.156615e-05,9.523991e-04
524288000,7348652,6291456000,19185454,-6.483433e-02,-2.781356e-02,1.886375e-07,1.307725e-06,4.548374e-05,1.838528e-03
528482304,7349899,6341787648,19338856,-6.495254e-02,-2.768752e-02,3.053032e-07,1.035355e-06,7.361386e-05,1.455604e-03
532676608,7354567,6392119296,19492115,-6.489363e-02,-2.763339e-02,2.436640e-07,9.281129e-07,5.875158e-05,1.304833e-03
536870912,7451164,6442450944,19646546,-6.500683e-02,-2.771047e-02,3.682395e-07,1.082578e-06,8.878889e-05,1.521994e-03
541065216,14190713,6492782592,19800945,-6.504098e-02,-2.783251e-02,4.108470e-07,1.351430e-06,9.906228e-05,1.899974e-03
545259520,14191416,6543114240,19954086,-6.505178e-02,-2.800285e-02,4.248130e-07,1.776482e-06,1.024297e-04,2.497554e-03
549453824,14191788,6593445888,20107564,-6.491300e-02,-2.792552e-02,2.631637e-07,1.576339e-06,6.345329e-05,2.216173e-03
553648128,14192239,6643777536,20260559,-6.479656e-02,-2.801424e-02,1.572576e-07,1.806979e-06,3.791751e-05,2.540430e-03
557842432,14192991,6694109184,20414132,-6.471623e-02,-2.818522e-02,9.999825e-08,2.295894e-06,2.411130e-05,3.227794e-03
562036736,14193711,6744440832,20567778,-6.475071e-02,-2.833159e-02,1.229949e-07,2.760885e-06,2.965619e-05,3.881525e-03
566231040,14194289,6794772480,20721387,-6.445262e-02,-2.836207e-02,2.768443e-09,2.863119e-06,6.675194e-07,4.025254e-03
570425344,14194300,6845104128,20874863,-6.444304e-02,-2.799188e-02,1.852614e-09,1.747357e-06,4.466972e-07,2.456607e-03
574619648,14194521,6895435776,21028521,-6.423942e-02,-2.789982e-02,2.578670e-08,1.512455e-06,6.217617e-06,2.126358e-03
578813952,14195008,6945767424,21181553,-6.410857e-02,-2.800185e-02,8.493547e-08,1.773837e-06,2.047941e-05,2.493834e-03
583008256,14195040,6996099072,21335055,-6.396237e-02,-2.815253e-02,1.915219e-07,2.197911e-06,4.617924e-05,3.090039e-03
587202560,14195191,7046430720,21488589,-6.392346e-02,-2.822791e-02,2.270966e-07,2.427092e-06,5.475691e-05,3.412245e-03
591396864,14195331,7096762368,21641868,-6.407840e-02,-2.835477e-02,1.034293e-07,2.838456e-06,2.493859e-05,3.990582e-03
595591168,14195373,7147094016,21795959,-6.388468e-02,-2.837916e-02,2.655541e-07,2.921226e-06,6.402966e-05,4.106947e-03
599785472,14195536,7197425664,21948792,-6.377407e-02,-2.830608e-02,3.917893e-07,2.676771e-06,9.446715e-05,3.763269e-03
603979776,14195784,7247757312,22102258,-6.383913e-02,-2.860692e-02,3.145777e-07,3.751673e-06,7.585010e-05,5.274472e-03
608174080,14195807,7298088960,22256163,-6.368407e-02,-2.841929e-02,5.125611e-07,3.060009e-06,1.235873e-04,4.302063e-03
612368384,14195907,7348420608,22409986,-6.352200e-02,-2.823662e-02,7.708949e-07,2.454288e-06,1.858761e-04,3.450480e-03
616562688,14196004,7398752256,22563808,-6.340497e-02,-2.828951e-02,9.900897e-07,2.622814e-06,2.387277e-04,3.687410e-03
620756992,14196391,7449083904,22718081,-6.348301e-02,-2.816624e-02,8.408800e-07,2.238730e-06,2.027507e-04,3.147427e-03
624951296,14196394,7499415552,22870913,-6.362631e-02,-2.815817e-02,5.985972e-07,2.214643e-06,1.443321e-04,3.113564e-03
629145600,14196437,7549747200,23024951,-6.354226e-02,-2.829374e-02,7.357190e-07,2.636539e-06,1.773945e-04,3.706706e-03
633339904,14196533,7600078848,23178551,-6.350791e-02,-2.828034e-02,7.958207e-07,2.593191e-06,1.918861e-04,3.645763e-03
637534208,14196555,7650410496,23331847,-6.339223e-02,-2.820782e-02,1.015606e-06,2.364880e-06,2.448802e-04,3.324781e-03
641728512,14196574,7700742144,23484993,-6.340705e-02,-2.827437e-02,9.859572e-07,2.574006e-06,2.377312e-04,3.618791e-03
645922816,14196685,7751073792,23638874,-6.358891e-02,-2.846118e-02,6.578711e-07,3.208343e-06,1.586241e-04,4.510604e-03
650117120,14196687,7801405440,23791717,-6.348160e-02,-2.835199e-02,8.434646e-07,2.829100e-06,2.033738e-04,3.977427e-03
654311424,14196729,7851737088,23945932,-6.349424e-02,-2.831966e-02,8.204140e-07,2.721369e-06,1.978160e-04,3.825969e-03
658505728,14196820,7902068736,24099079,-6.365972e-02,-2.843767e-02,5.480178e-07,3.124673e-06,1.321365e-04,4.392973e-03
662700032,14196898,7952400384,24252747,-6.378268e-02,-2.845863e-02,3.810813e-07,3.199188e-06,9.188527e-05,4.497733e-03
666894336,14197024,8002732032,24405940,-6.374465e-02,-2.859325e-02,4.294876e-07,3.698884e-06,1.035569e-04,5.200255e-03
671088640,14197044,8053063680,24559076,-6.400321e-02,-2.848808e-02,1.574408e-07,3.305420e-06,3.796169e-05,4.647085e-03
675282944,14197282,8103395328,24712766,-6.404594e-02,-2.843670e-02,1.253578e-07,3.121217e-06,3.022593e-05,4.388114e-03
679477248,14197306,8153726976,24866824,-6.421050e-02,-2.836126e-02,3.591234e-08,2.860365e-06,8.659084e-06,4.021382e-03
683671552,14197310,8204058624,25020424,-6.427721e-02,-2.825273e-02,1.507813e-08,2.505042e-06,3.635596e-06,3.521835e-03
687865856,14197388,8254390272,25174530,-6.422497e-02,-2.824062e-02,3.063777e-08,2.466852e-06,7.387295e-06,3.468144e-03
692060160,14197417,8304721920,25328197,-6.403651e-02,-2.803762e-02,1.321260e-07,1.870377e-06,3.185786e-05,2.629561e-03
696254464,14197741,8355053568,25481488,-6.405334e-02,-2.805315e-02,1.201736e-07,1.913094e-06,2.897592e-05,2.689615e-03
700448768,14197781,8405385216,25635721,-6.412321e-02,-2.784590e-02,7.661219e-08,1.382739e-06,1.847252e-05,1.943990e-03
704643072,14197836,8455716864,25790341,-6.430687e-02,-2.802964e-02,8.673617e-09,1.848615e-06,2.091359e-06,2.598965e-03
708837376,14198014,8506048512,25943918,-6.437503e-02,-2.794008e-02,6.237180e-10,1.613094e-06,1.503891e-07,2.267846e-03
713031680,14198186,8556380160,26097126,-6.437769e-02,-2.802983e-02,4.979364e-10,1.849147e-06,1.200611e-07,2.599713e-03
717225984,14198204,8606711808,26250175,-6.436409e-02,-2.793617e-02,1.289657e-09,1.603192e-06,3.109586e-07,2.253925e-03
721420288,14198448,8657043456,26403023,-6.421022e-02,-2.767222e-02,3.601690e-08,1.004438e-06,8.684295e-06,1.412138e-03
725614592,14198484,8707375104,26555943,-6.435703e-02,-2.763208e-02,1.846206e-09,9.255988e-07,4.451521e-07,1.301298e-03
729808896,14198547,8757706752,26709234,-6.439415e-02,-2.764713e-02,3.420736e-11,9.547842e-07,8.247984e-09,1.342330e-03
734003200,14198600,8808038400,26863359,-6.423303e-02,-2.762599e-02,2.787815e-08,9.139196e-07,6.721902e-06,1.284878e-03
738197504,14198635,8858370048,27017756,-6.419425e-02,-2.744874e-02,4.233522e-08,6.064393e-07,1.020775e-05,8.525922e-04
742391808,14198727,8908701696,27171733,-6.420657e-02,-2.739381e-02,3.741593e-08,5.239075e-07,9.021624e-06,7.365608e-04
746586112,14198769,8959033344,27324076,-6.431187e-02,-2.768455e-02,7.767412e-09,1.029310e-06,1.872857e-06,1.447106e-03
750780416,14198984,9009364992,27476831,-6.428915e-02,-2.772742e-02,1.228766e-08,1.118145e-06,2.962768e-06,1.571998e-03
754974720,14199058,9059696640,27631272,-6.435156e-02,-2.766201e-02,2.346790e-09,9.840863e-07,5.658514e-07,1.383526e-03
759169024,14199074,9110028288,27785149,-6.442193e-02,-2.746673e-02,4.807959e-10,6.347871e-07,1.159282e-07,8.924463e-04
763363328,14199312,9160359936,27938079,-6.438330e-02,-2.734407e-02,2.790304e-10,4.543739e-07,6.727903e-08,6.388036e-04
767557632,14199334,9210691584,28091042,-6.427034e-02,-2.727411e-02,1.681235e-08,3.649465e-07,4.053747e-06,5.130777e-04
771751936,14199407,9261023232,28244694,-6.426416e-02,-2.722812e-02,1.845426e-08,3.114930e-07,4.449638e-06,4.379275e-04
775946240,14199497,9311354880,28397976,-6.414764e-02,-2.716108e-02,6.368863e-08,2.411585e-07,1.535643e-05,3.390444e-04
780140544,14199546,9361686528,28551393,-6.423841e-02,-2.709025e-02,2.611315e-08,1.766132e-07,6.296330e-06,2.483003e-04
784334848,14199788,9412018176,28705266,-6.441656e-02,-2.693062e-02,2.740743e-10,6.792541e-08,6.608404e-08,9.549624e-05
788529152,14199977,9462349824,28858898,-6.428800e-02,-2.698233e-02,1.254503e-08,9.755248e-08,3.024822e-06,1.371489e-04
792723456,14200061,9512681472,29012162,-6.426094e-02,-2.687966e-02,1.933910e-08,4.395704e-08,4.662990e-06,6.179914e-05
796917760,14200114,9563013120,29165993,-6.413273e-02,-2.678429e-02,7.143576e-08,1.306179e-08,1.722439e-05,1.836355e-05
801112064,14200146,9613344768,29318882,-6.407925e-02,-2.688803e-02,1.028837e-07,4.753549e-08,2.480704e-05,6.683007e-05
805306368,14200884,9663676416,29472438,-6.415875e-02,-2.681082e-02,5.820146e-08,1.982966e-08,1.403338e-05,2.787850e-05
809500672,14201020,9714008064,29626975,-6.420998e-02,-2.672748e-02,3.610745e-08,3.304520e-09,8.706129e-06,4.645820e-06
813694976,14201184,9764339712,29781507,-6.417860e-02,-2.692808e-02,4.901860e-08,6.660755e-08,1.181923e-05,9.364345e-05
817889280,14201252,9814671360,29935680,-6.411885e-02,-2.727931e-02,7.904401e-08,3.712568e-07,1.905887e-05,5.219494e-04
822083584,14201325,9865003008,30088834,-6.413636e-02,-2.729785e-02,6.950541e-08,3.941970e-07,1.675895e-05,5.542010e-04
826277888,14201529,9915334656,30242451,-6.415161e-02,-2.728413e-02,6.170003e-08,3.771613e-07,1.487694e-05,5.302505e-04
830472192,14201530,9965666304,30396484,-6.418867e-02,-2.738812e-02,4.466279e-08,5.157024e-07,1.076897e-05,7.250252e-04
834666496,14202066,10015997952,30550275,-6.421304e-02,-2.728326e-02,3.495586e-08,3.760868e-07,8.428461e-06,5.287399e-04
838860800,14202227,10066329600,30703646,-6.413709e-02,-2.712861e-02,6.912095e-08,2.103191e-07,1.666625e-05,2.956873e-04
843055104,14202688,10116661248,30857180,-6.434736e-02,-2.707310e-02,2.770796e-09,1.624871e-07,6.680867e-07,2.284404e-04
847249408,14203159,10166992896,31010274,-6.433089e-02,-2.704802e-02,4.776411e-09,1.428964e-07,1.151675e-06,2.008978e-04
851443712,14203686,10217324544,31163856,-6.426545e-02,-2.701953e-02,1.810371e-08,1.221732e-07,4.365117e-06,1.717631e-04
855638016,14204006,10267656192,31318262,-6.426807e-02,-2.708947e-02,1.740485e-08,1.759531e-07,4.196608e-06,2.473723e-04
859832320,14205308,10317987840,31471858,-6.426849e-02,-2.726906e-02,1.729493e-08,3.588687e-07,4.170106e-06,5.045329e-04
864026624,14205925,10368319488,31624050,-6.424592e-02,-2.717019e-02,2.374003e-08,2.501873e-07,5.724130e-06,3.517380e-04
