trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
155189248,7105684,1862270976,5681199,-7.032415e-02,-2.277524e-02,3.509547e-05,1.516915e-05,8.462122e-03,2.132629e-02
159383552,7105817,1912602624,5834656,-7.006332e-02,-2.292857e-02,3.207320e-05,1.399827e-05,7.733400e-03,1.968015e-02
163577856,7105859,1962934272,5988169,-7.005450e-02,-2.240066e-02,3.197336e-05,1.822724e-05,7.709327e-03,2.562565e-02
167772160,7105932,2013265920,6140900,-7.046600e-02,-2.180855e-02,3.679638e-05,2.363373e-05,8.872241e-03,3.322663e-02
171966464,7106057,2063597568,6295344,-7.043964e-02,-2.142248e-02,3.647718e-05,2.753647e-05,8.795277e-03,3.871348e-02
176160768,7106070,2113929216,6448885,-6.988138e-02,-2.161289e-02,3.004550e-05,2.557434e-05,7.244487e-03,3.595493e-02
180355072,7106132,2164260864,6602314,-6.908913e-02,-2.107037e-02,2.198791e-05,3.135583e-05,5.301665e-03,4.408311e-02
184549376,7106273,2214592512,6756248,-6.871923e-02,-2.223325e-02,1.865573e-05,1.968475e-05,4.498218e-03,2.767476e-02
188743680,7106354,2264924160,6909420,-6.932443e-02,-2.310504e-02,2.424995e-05,1.270895e-05,5.847081e-03,1.786749e-02
192937984,7106422,2315255808,7062769,-6.880133e-02,-2.360460e-02,1.937167e-05,9.396665e-06,4.670844e-03,1.321076e-02
197132288,7106874,2365587456,7215683,-6.801999e-02,-2.418845e-02,1.310434e-05,6.158072e-06,3.159681e-03,8.657624e-03
201326592,7107398,2415919104,7368849,-6.819496e-02,-2.461538e-02,1.440167e-05,4.221473e-06,3.472490e-03,5.934963e-03
205520896,7107443,2466250752,7522647,-6.909434e-02,-2.494295e-02,2.203678e-05,2.982689e-06,5.313448e-03,4.193359e-03
209715200,7107887,2516582400,7676006,-6.842010e-02,-2.514294e-02,1.616116e-05,2.331923e-06,3.896735e-03,3.278447e-03
213909504,7110334,2566914048,7829982,-6.836877e-02,-2.555219e-02,1.575112e-05,1.249501e-06,3.797866e-03,1.756671e-03
218103808,7111873,2617245696,7984223,-6.838306e-02,-2.598417e-02,1.586475e-05,4.703649e-07,3.825265e-03,6.612853e-04
222298112,7119320,2667577344,8138445,-6.851863e-02,-2.535761e-02,1.696310e-05,1.722367e-06,4.090096e-03,2.421474e-03
226492416,7121880,2717908992,8292294,-6.899510e-02,-2.550797e-02,2.111488e-05,1.350305e-06,5.091162e-03,1.898391e-03
230686720,7124258,2768240640,8446011,-6.850806e-02,-2.530242e-02,1.687613e-05,1.870275e-06,4.069125e-03,2.629417e-03
234881024,7128392,2818572288,8599088,-6.835978e-02,-2.587037e-02,1.567988e-05,6.394019e-07,3.780688e-03,8.989342e-04
239075328,7141551,2868903936,8754125,-6.829048e-02,-2.590907e-02,1.513581e-05,5.790196e-07,3.649505e-03,8.140428e-04
243269632,7147921,2919235584,8907631,-6.848052e-02,-2.595747e-02,1.665064e-05,5.076947e-07,4.014755e-03,7.137672e-04
247463936,7149603,2969567232,9060698,-6.886594e-02,-2.567386e-02,1.994460e-05,9.922927e-07,4.808986e-03,1.395063e-03
251658240,7163446,3019898880,9214461,-6.896703e-02,-2.596467e-02,2.085774e-05,4.974847e-07,5.029160e-03,6.994131e-04
255852544,7166280,3070230528,9368739,-6.950045e-02,-2.620883e-02,2.601453e-05,2.126799e-07,6.272552e-03,2.990064e-04
260046848,7167682,3120562176,9521859,-6.941181e-02,-2.535724e-02,2.511826e-05,1.723350e-06,6.056445e-03,2.422855e-03
264241152,7169513,3170893824,9676004,-6.936682e-02,-2.545146e-02,2.466928e-05,1.484832e-06,5.948188e-03,2.087523e-03
268435456,7170000,3221225472,9830714,-6.962541e-02,-2.449105e-02,2.730494e-05,4.747816e-06,6.583691e-03,6.674948e-03
272629760,7170258,3271557120,9984393,-6.951509e-02,-2.495821e-02,2.616416e-05,2.930236e-06,6.308631e-03,4.119615e-03
276824064,7170458,3321888768,10137743,-6.944372e-02,-2.484734e-02,2.543906e-05,3.322082e-06,6.133797e-03,4.670510e-03
281018368,7170515,3372220416,10290167,-6.863964e-02,-2.485836e-02,1.797456e-05,3.282054e-06,4.333975e-03,4.614236e-03
285212672,7170571,3422552064,10443557,-6.855495e-02,-2.514122e-02,1.726355e-05,2.337160e-06,4.162539e-03,3.285809e-03
289406976,7170912,3472883712,10596876,-6.855085e-02,-2.549898e-02,1.722958e-05,1.371294e-06,4.154347e-03,1.927900e-03
293601280,7171080,3523215360,10750972,-6.820215e-02,-2.541158e-02,1.445635e-05,1.583611e-06,3.485675e-03,2.226396e-03
297795584,7171097,3573547008,10904662,-6.812299e-02,-2.600621e-02,1.386064e-05,4.406109e-07,3.342039e-03,6.194541e-04
301989888,7171568,3623878656,11058526,-6.820887e-02,-2.576908e-02,1.450750e-05,8.116510e-07,3.498008e-03,1.141099e-03
306184192,7171898,3674210304,11212197,-6.825964e-02,-2.604905e-02,1.489681e-05,3.855812e-07,3.591879e-03,5.420881e-04
310378496,7172484,3724541952,11365400,-6.812295e-02,-2.578242e-02,1.386036e-05,7.878019e-07,3.341972e-03,1.107570e-03
314572800,7173443,3774873600,11519336,-6.833107e-02,-2.603565e-02,1.545330e-05,4.024022e-07,3.726056e-03,5.657366e-04
318767104,7173912,3825205248,11672996,-6.824289e-02,-2.610876e-02,1.476781e-05,3.149873e-07,3.560772e-03,4.428402e-04
322961408,7174074,3875536896,11826411,-6.828064e-02,-2.619908e-02,1.505939e-05,2.217687e-07,3.631077e-03,3.117843e-04
327155712,7174101,3925868544,11979436,-6.813145e-02,-2.667366e-02,1.392368e-05,1.338268e-11,3.357239e-03,1.881470e-08
331350016,7174167,3976200192,12133400,-6.827883e-02,-2.695993e-02,1.504534e-05,8.405834e-08,3.627690e-03,1.181775e-04
335544320,7174297,4026531840,12286767,-6.795124e-02,-2.672762e-02,1.261129e-05,3.320601e-09,3.040798e-03,4.668428e-06
339738624,7174965,4076863488,12440781,-6.738050e-02,-2.707854e-02,8.883339e-06,1.669015e-07,2.141926e-03,2.346466e-04
343932928,7175144,4127195136,12593188,-6.740045e-02,-2.719093e-02,9.002674e-06,2.713639e-07,2.170700e-03,3.815100e-04
348127232,7175179,4177526784,12747011,-6.714977e-02,-2.737860e-02,7.561199e-06,5.021120e-07,1.823135e-03,7.059186e-04
352321536,7175414,4227858432,12900464,-6.691913e-02,-2.748283e-02,6.345982e-06,6.606933e-07,1.530126e-03,9.288677e-04
356515840,7175458,4278190080,13054651,-6.665143e-02,-2.715286e-02,5.068910e-06,2.331565e-07,1.222202e-03,3.277944e-04
360710144,7175647,4328521728,13209260,-6.696378e-02,-2.720989e-02,6.572940e-06,2.914848e-07,1.584849e-03,4.097980e-04
364904448,7175987,4378853376,13363391,-6.704547e-02,-2.763283e-02,6.998513e-06,9.270329e-07,1.687462e-03,1.303314e-03
369098752,7176115,4429185024,13517326,-6.730730e-02,-2.753872e-02,8.452384e-06,7.546728e-07,2.038016e-03,1.060994e-03
373293056,7176563,4479516672,13671006,-6.698442e-02,-2.752319e-02,6.679228e-06,7.279335e-07,1.610477e-03,1.023401e-03
377487360,7177568,4529848320,13824213,-6.701469e-02,-2.719484e-02,6.836574e-06,2.754583e-07,1.648416e-03,3.872665e-04
381681664,7178876,4580179968,13978145,-6.707488e-02,-2.701968e-02,7.154970e-06,1.222735e-07,1.725187e-03,1.719041e-04
385875968,7179386,4630511616,14131555,-6.688582e-02,-2.690389e-02,6.179297e-06,5.470650e-08,1.489935e-03,7.691179e-05
390070272,7183508,4680843264,14284924,-6.715571e-02,-2.693803e-02,7.593932e-06,7.184057e-08,1.831028e-03,1.010005e-04
394264576,7185006,4731174912,14438408,-6.689692e-02,-2.662252e-02,6.234575e-06,2.254593e-09,1.503263e-03,3.169729e-06
398458880,7185332,4781506560,14590750,-6.701862e-02,-2.687018e-02,6.857162e-06,4.007291e-08,1.653380e-03,5.633845e-05
402653184,7188211,4831838208,14744369,-6.694168e-02,-2.682231e-02,6.460118e-06,2.319731e-08,1.557646e-03,3.261306e-05
406847488,7188863,4882169856,14897687,-6.671417e-02,-2.689824e-02,5.355361e-06,5.209314e-08,1.291270e-03,7.323768e-05
411041792,7197365,4932501504,15051297,-6.702129e-02,-2.702946e-02,6.871138e-06,1.292107e-07,1.656750e-03,1.816571e-04
415236096,7207256,4982833152,15204674,-6.690277e-02,-2.722000e-02,6.263854e-06,3.025041e-07,1.510323e-03,4.252901e-04
419430400,7209118,5033164800,15358059,-6.657580e-02,-2.713771e-02,4.734075e-06,2.187511e-07,1.141467e-03,3.075418e-04
423624704,7210270,5083496448,15511811,-6.630148e-02,-2.668176e-02,3.615617e-06,1.383589e-10,8.717875e-04,1.945185e-07
427819008,7212573,5133828096,15664957,-6.647445e-02,-2.687203e-02,4.303313e-06,4.081534e-08,1.037603e-03,5.738224e-05
432013312,7215117,5184159744,15818293,-6.637944e-02,-2.704265e-02,3.918155e-06,1.388667e-07,9.447346e-04,1.952325e-04
436207616,7218560,5234491392,15972086,-6.645470e-02,-2.708597e-02,4.221787e-06,1.730338e-07,1.017946e-03,2.432680e-04
440401920,7222325,5284823040,16126344,-6.657595e-02,-2.739128e-02,4.734756e-06,5.202442e-07,1.141631e-03,7.314105e-04
444596224,7227417,5335154688,16280812,-6.693564e-02,-2.678292e-02,6.429439e-06,1.275031e-08,1.550248e-03,1.792565e-05
448790528,7231869,5385486336,16434348,-6.670058e-02,-2.691238e-02,5.292647e-06,5.875008e-08,1.276148e-03,8.259664e-05
452984832,7232947,5435817984,16588858,-6.675690e-02,-2.676551e-02,5.554951e-06,9.121968e-09,1.339394e-03,1.282456e-05
457179136,7234592,5486149632,16742576,-6.662083e-02,-2.686976e-02,4.932061e-06,3.990306e-08,1.189205e-03,5.609966e-05
461373440,7235668,5536481280,16896582,-6.652052e-02,-2.677783e-02,4.496593e-06,1.162699e-08,1.084206e-03,1.634637e-05
465567744,7254931,5586812928,17050702,-6.624247e-02,-2.677282e-02,3.394692e-06,1.057269e-08,8.185187e-04,1.486413e-05
469762048,7255508,5637144576,17204002,-6.624499e-02,-2.679210e-02,3.403978e-06,1.490844e-08,8.207578e-04,2.095975e-05
473956352,7263125,5687476224,17357724,-6.616915e-02,-2.640842e-02,3.129884e-06,6.842537e-08,7.546690e-04,9.619913e-05
478150656,7267712,5737807872,17510894,-6.599290e-02,-2.632547e-02,2.537320e-06,1.186982e-07,6.117917e-04,1.668776e-04
482344960,7270772,5788139520,17664032,-6.586243e-02,-2.655883e-02,2.138701e-06,1.235838e-08,5.156776e-04,1.737463e-05
486539264,7277730,5838471168,17817859,-6.568387e-02,-2.674094e-02,1.648320e-06,5.032583e-09,3.974383e-04,7.075301e-06
490733568,7279100,5888802816,17970607,-6.578460e-02,-2.702346e-02,1.917099e-06,1.249321e-07,4.622456e-04,1.756419e-04
494927872,7279583,5939134464,18124321,-6.551324e-02,-2.693553e-02,1.239294e-06,7.050486e-08,2.988152e-04,9.912268e-05
499122176,7281906,5989466112,18277735,-6.571035e-02,-2.688703e-02,1.717013e-06,4.710114e-08,4.140014e-04,6.621942e-05
503316480,7295187,6039797760,18432426,-6.533848e-02,-2.690342e-02,8.807356e-07,5.448715e-08,2.123605e-04,7.660340e-05
507510784,7299715,6090129408,18585331,-6.550788e-02,-2.696315e-02,1.227396e-06,8.593724e-08,2.959463e-04,1.208190e-04
511705088,7329023,6140461056,18739350,-6.543962e-02,-2.672279e-02,1.080803e-06,2.787096e-09,2.606002e-04,3.918373e-06
515899392,7329331,6190792704,18892995,-6.542345e-02,-2.702231e-02,1.047448e-06,1.241224e-07,2.525577e-04,1.745034e-04
520093696,7337848,6241124352,19046934,-6.533109e-02,-2.731463e-02,8.669177e-07,4.155500e-07,2.090288e-04,5.842212e-04
524288000,7346034,6291456000,19200090,-6.534451e-02,-2.698846e-02,8.920853e-07,1.014169e-07,2.150971e-04,1.425818e-04
528482304,7362531,6341787648,19353464,-6.524663e-02,-2.703644e-02,7.167855e-07,1.342797e-07,1.728293e-04,1.887836e-04
532676608,7384536,6392119296,19506329,-6.502628e-02,-2.700550e-02,3.922184e-07,1.125625e-07,9.457062e-05,1.582515e-04
536870912,7401072,6442450944,19660250,-6.511876e-02,-2.722978e-02,5.166124e-07,3.133587e-07,1.245641e-04,4.405505e-04
541065216,14221061,6492782592,19814201,-6.520748e-02,-2.742911e-02,6.520224e-07,5.762449e-07,1.572138e-04,8.101420e-04
545259520,14221849,6543114240,19968366,-6.524601e-02,-2.764809e-02,7.157261e-07,9.566635e-07,1.725739e-04,1.344972e-03
549453824,14222057,6593445888,20121438,-6.523786e-02,-2.757581e-02,7.020010e-07,8.204883e-07,1.692646e-04,1.153523e-03
553648128,14222195,6643777536,20274479,-6.507082e-02,-2.748141e-02,4.500001e-07,6.583940e-07,1.085028e-04,9.256351e-04
557842432,14222209,6694109184,20427661,-6.513722e-02,-2.775427e-02,5.434934e-07,1.175633e-06,1.310456e-04,1.652821e-03
562036736,14222314,6744440832,20581131,-6.498813e-02,-2.786728e-02,3.458927e-07,1.433489e-06,8.340070e-05,2.015340e-03
566231040,14222537,6794772480,20734286,-6.497172e-02,-2.758082e-02,3.268556e-07,8.295939e-07,7.881052e-05,1.166325e-03
570425344,14222656,6845104128,20887605,-6.520970e-02,-2.748126e-02,6.556130e-07,6.581461e-07,1.580796e-04,9.252866e-04
574619648,14223013,6895435776,21040721,-6.500953e-02,-2.758474e-02,3.715202e-07,8.367551e-07,8.957991e-05,1.176393e-03
578813952,14223429,6945767424,21194799,-6.500150e-02,-2.754993e-02,3.618026e-07,7.742709e-07,8.723684e-05,1.088546e-03
583008256,14223532,6996099072,21348736,-6.473274e-02,-2.736918e-02,1.107129e-07,4.888464e-07,2.669478e-05,6.872684e-04
587202560,14223686,7046430720,21502852,-6.473220e-02,-2.725764e-02,1.103562e-07,3.453168e-07,2.660878e-05,4.854804e-04
591396864,14223715,7096762368,21656946,-6.480705e-02,-2.709594e-02,1.656877e-07,1.814268e-07,3.995017e-05,2.550677e-04
595591168,14223759,7147094016,21810860,-6.502186e-02,-2.702675e-02,3.867040e-07,1.272736e-07,9.324098e-05,1.789338e-04
599785472,14224083,7197425664,21964094,-6.495818e-02,-2.700396e-02,3.115595e-07,1.115325e-07,7.512236e-05,1.568034e-04
603979776,14224198,7247757312,22117279,-6.523701e-02,-2.727448e-02,7.005785e-07,3.653944e-07,1.689215e-04,5.137075e-04
608174080,14224230,7298088960,22270468,-6.533302e-02,-2.729142e-02,8.705148e-07,3.861644e-07,2.098961e-04,5.429079e-04
612368384,14224249,7348420608,22424696,-6.537818e-02,-2.700742e-02,9.568347e-07,1.138548e-07,2.307093e-04,1.600683e-04
616562688,14224621,7398752256,22578402,-6.521787e-02,-2.708397e-02,6.689034e-07,1.713674e-07,1.612841e-04,2.409251e-04
620756992,14224678,7449083904,22730863,-6.510103e-02,-2.720259e-02,4.914363e-07,2.836559e-07,1.184937e-04,3.987915e-04
624951296,14224773,7499415552,22884731,-6.488540e-02,-2.725462e-02,2.356111e-07,3.417773e-07,5.680989e-05,4.805042e-04
629145600,14224935,7549747200,23038664,-6.485081e-02,-2.700301e-02,2.032317e-07,1.108989e-07,4.900266e-05,1.559126e-04
633339904,14225294,7600078848,23192024,-6.472748e-02,-2.689976e-02,1.072401e-07,5.278926e-08,2.585744e-05,7.421635e-05
637534208,14225467,7650410496,23345848,-6.466171e-02,-2.670348e-02,6.849165e-08,1.120981e-09,1.651452e-05,1.575985e-06
641728512,14225469,7700742144,23499659,-6.486116e-02,-2.681799e-02,2.126696e-07,2.190185e-08,5.127830e-05,3.079178e-05
645922816,14225509,7751073792,23652769,-6.497606e-02,-2.696622e-02,3.318411e-07,8.774750e-08,8.001261e-05,1.233641e-04
650117120,14225796,7801405440,23806801,-6.464978e-02,-2.707405e-02,6.238668e-08,1.632539e-07,1.504250e-05,2.295184e-04
654311424,14226253,7851737088,23960339,-6.461065e-02,-2.703727e-02,4.437040e-08,1.348892e-07,1.069847e-05,1.896405e-04
658505728,14226309,7902068736,24114319,-6.447568e-02,-2.696174e-02,5.726788e-09,8.511253e-08,1.380827e-06,1.196596e-04
662700032,14226474,7952400384,24268982,-6.440467e-02,-2.681364e-02,2.182304e-11,2.063291e-08,5.261911e-09,2.900778e-05
666894336,14226521,8002732032,24422232,-6.441545e-02,-2.707226e-02,2.387799e-10,1.618106e-07,5.757394e-08,2.274892e-04
671088640,14226713,8053063680,24576459,-6.454461e-02,-2.712436e-02,2.091157e-08,2.064419e-07,5.042139e-06,2.902363e-04
675282944,14226987,8103395328,24731292,-6.469661e-02,-2.710778e-02,8.797608e-08,1.916491e-07,2.121255e-05,2.694392e-04
679477248,14227092,8153726976,24884659,-6.462979e-02,-2.707767e-02,5.280039e-08,1.661931e-07,1.273108e-05,2.336506e-04
683671552,14227153,8204058624,25038438,-6.475396e-02,-2.706798e-02,1.252892e-07,1.583912e-07,3.020939e-05,2.226820e-04
687865856,14227313,8254390272,25191684,-6.469336e-02,-2.720527e-02,8.605960e-08,2.865142e-07,2.075045e-05,4.028099e-04
692060160,14227759,8304721920,25346059,-6.469963e-02,-2.732316e-02,8.977966e-08,4.266190e-07,2.164742e-05,5.997829e-04
696254464,14228061,8355053568,25500156,-6.465097e-02,-2.734509e-02,6.298361e-08,4.557511e-07,1.518643e-05,6.407397e-04
700448768,14228094,8405385216,25654081,-6.471382e-02,-2.701077e-02,9.848202e-08,1.161274e-07,2.374571e-05,1.632633e-04
704643072,14228234,8455716864,25807355,-6.470668e-02,-2.703874e-02,9.404854e-08,1.359681e-07,2.267672e-05,1.911574e-04
708837376,14229276,8506048512,25960913,-6.480172e-02,-2.694567e-02,1.613733e-07,7.599682e-08,3.890988e-05,1.068438e-04
713031680,14229331,8556380160,26113195,-6.483618e-02,-2.684583e-02,1.902524e-07,3.091553e-08,4.587313e-05,4.346409e-05
717225984,14229533,8606711808,26267075,-6.512389e-02,-2.679938e-02,5.240074e-07,1.673949e-08,1.263472e-04,2.353403e-05
721420288,14229720,8657043456,26420741,-6.527151e-02,-2.660101e-02,7.595285e-07,4.759948e-09,1.831354e-04,6.692003e-06
725614592,14230067,8707375104,26573802,-6.542584e-02,-2.662854e-02,1.052334e-06,1.718828e-09,2.537358e-04,2.416498e-06
729808896,14231097,8757706752,26726755,-6.521659e-02,-2.680469e-02,6.668088e-07,1.814283e-08,1.607791e-04,2.550698e-05
734003200,14231596,8808038400,26880431,-6.516401e-02,-2.678772e-02,5.837035e-07,1.385737e-08,1.407409e-04,1.948205e-05
738197504,14232479,8858370048,27033792,-6.497548e-02,-2.659039e-02,3.311719e-07,6.337665e-09,7.985125e-05,8.910115e-06
742391808,14232960,8908701696,27187632,-6.526785e-02,-2.653259e-02,7.531526e-07,1.888026e-08,1.815981e-04,2.654373e-05
746586112,14233307,8959033344,27342001,-6.532157e-02,-2.663270e-02,8.492908e-07,1.391389e-09,2.047786e-04,1.956152e-06
750780416,14236329,9009364992,27496009,-6.526889e-02,-2.660869e-02,7.549641e-07,3.759246e-09,1.820349e-04,5.285119e-06
754974720,14236506,9059696640,27649427,-6.526455e-02,-2.672088e-02,7.474475e-07,2.588586e-09,1.802225e-04,3.639290e-06
759169024,14249190,9110028288,27802098,-6.538811e-02,-2.689848e-02,9.763631e-07,5.220118e-08,2.354180e-04,7.338956e-05
763363328,14253890,9160359936,27955915,-6.525521e-02,-2.691436e-02,7.313798e-07,5.971292e-08,1.763482e-04,8.395030e-05
767557632,14258334,9210691584,28109211,-6.511487e-02,-2.695830e-02,5.110367e-07,8.311487e-08,1.232198e-04,1.168511e-04
771751936,14259979,9261023232,28263042,-6.510213e-02,-2.700511e-02,4.929835e-07,1.123002e-07,1.188668e-04,1.578827e-04
775946240,14262355,9311354880,28416987,-6.517647e-02,-2.710743e-02,6.029052e-07,1.913459e-07,1.453708e-04,2.690129e-04
780140544,14263123,9361686528,28570304,-6.501517e-02,-2.712254e-02,3.784367e-07,2.047898e-07,9.124761e-05,2.879137e-04
784334848,14267381,9412018176,28723719,-6.486523e-02,-2.731206e-02,2.164382e-07,4.122379e-07,5.218697e-05,5.795646e-04
788529152,14281373,9462349824,28876891,-6.493974e-02,-2.726405e-02,2.913138e-07,3.528972e-07,7.024079e-05,4.961377e-04
792723456,14305079,9512681472,29030356,-6.498511e-02,-2.716875e-02,3.423525e-07,2.487509e-07,8.254710e-05,3.497185e-04
796917760,14348626,9563013120,29184589,-6.489053e-02,-2.710097e-02,2.406210e-07,1.857315e-07,5.801786e-05,2.611197e-04
801112064,14348788,9613344768,29338120,-6.484816e-02,-2.702865e-02,2.008473e-07,1.286315e-07,4.842773e-05,1.808428e-04
805306368,14349830,9663676416,29492178,-6.476209e-02,-2.718465e-02,1.311043e-07,2.648653e-07,3.161151e-05,3.723738e-04
809500672,14351586,9714008064,29646007,-6.472623e-02,-2.702466e-02,1.064219e-07,1.257855e-07,2.566015e-05,1.768417e-04
813694976,14351911,9764339712,29799615,-6.489571e-02,-2.708801e-02,2.457279e-07,1.747317e-07,5.924923e-05,2.456551e-04
817889280,14352028,9814671360,29953654,-6.483454e-02,-2.714163e-02,1.888187e-07,2.224341e-07,4.552744e-05,3.127198e-04
822083584,14353233,9865003008,30106794,-6.494130e-02,-2.706875e-02,2.930052e-07,1.589997e-07,7.064861e-05,2.235374e-04
826277888,14353556,9915334656,30260465,-6.476233e-02,-2.712748e-02,1.312824e-07,2.092885e-07,3.165446e-05,2.942383e-04
830472192,14353774,9965666304,30413948,-6.470291e-02,-2.733062e-02,9.175496e-08,4.364147e-07,2.212370e-05,6.135548e-04
834666496,14353826,10015997952,30567503,-6.476222e-02,-2.730056e-02,1.312015e-07,3.976122e-07,3.163493e-05,5.590025e-04
838860800,14354556,10066329600,30720979,-6.481113e-02,-2.717694e-02,1.690222e-07,2.569856e-07,4.075415e-05,3.612958e-04
843055104,14354613,10116661248,30875738,-6.483101e-02,-2.725016e-02,1.857684e-07,3.365834e-07,4.479197e-05,4.732021e-04
847249408,14355016,10166992896,31028933,-6.477138e-02,-2.711543e-02,1.379188e-07,1.984072e-07,3.325459e-05,2.789404e-04
851443712,14355721,10217324544,31182880,-6.480987e-02,-2.720203e-02,1.679884e-07,2.830531e-07,4.050490e-05,3.979439e-04
855638016,14357967,10267656192,31336107,-6.486197e-02,-2.721506e-02,2.134124e-07,2.970907e-07,5.145741e-05,4.176793e-04
859832320,14358257,10317987840,31489276,-6.476693e-02,-2.716777e-02,1.346348e-07,2.477801e-07,3.246278e-05,3.483537e-04
864026624,14358258,10368319488,31642538,-6.467897e-02,-2.716310e-02,7.782127e-08,2.431439e-07,1.876405e-05,3.418356e-04
