trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
23330816,494558,279969792,854313,-7.262901e-02,-3.457685e-02,6.771660e-05,6.251825e-05,1.632764e-02,8.789433e-02
23592960,494655,283115520,864221,-7.287747e-02,-3.485347e-02,7.186740e-05,6.696925e-05,1.732847e-02,9.415196e-02
23855104,494760,286261248,873972,-7.415792e-02,-3.251667e-02,9.521702e-05,3.418350e-05,2.295846e-02,4.805854e-02
24117248,494863,289406976,883717,-7.433742e-02,-3.320859e-02,9.875232e-05,4.275321e-05,2.381089e-02,6.010668e-02
24379392,495462,292552704,893553,-7.256000e-02,-3.363576e-02,6.658564e-05,4.852179e-05,1.605494e-02,6.821671e-02
24641536,495767,295698432,902864,-7.241726e-02,-3.205016e-02,6.427641e-05,2.894615e-05,1.549815e-02,4.069535e-02
24903680,495959,298844160,912280,-7.064521e-02,-3.179677e-02,3.900266e-05,2.628380e-05,9.404212e-03,3.695235e-02
25165824,497434,301989888,921900,-7.154899e-02,-3.075554e-02,5.110804e-05,1.669164e-05,1.232303e-02,2.346676e-02
25427968,500637,305135616,931381,-7.375436e-02,-3.144830e-02,8.750392e-05,2.283216e-05,2.109870e-02,3.209971e-02
25690112,507666,308281344,940978,-7.394101e-02,-3.336621e-02,9.103077e-05,4.483925e-05,2.194909e-02,6.303944e-02
25952256,508056,311427072,950638,-7.376110e-02,-3.360072e-02,8.763011e-05,4.803491e-05,2.112913e-02,6.753221e-02
26214400,508711,314572800,960009,-7.352383e-02,-3.345139e-02,8.324431e-05,4.598730e-05,2.007164e-02,6.465349e-02
26476544,517418,317718528,969495,-7.364864e-02,-3.393732e-02,8.553728e-05,5.281400e-05,2.062451e-02,7.425112e-02
26738688,520844,320864256,978956,-7.449996e-02,-3.284843e-02,1.020092e-04,3.817294e-05,2.459619e-02,5.366728e-02
27000832,522161,324009984,988853,-7.505274e-02,-3.271258e-02,1.134808e-04,3.651276e-05,2.736217e-02,5.133324e-02
27262976,541708,327155712,998327,-7.558952e-02,-3.078730e-02,1.252052e-04,1.695218e-05,3.018913e-02,2.383304e-02
27525120,542771,330301440,1008095,-7.690564e-02,-2.982713e-02,1.563909e-04,9.967490e-06,3.770854e-02,1.401328e-02
27787264,558953,333447168,1017866,-7.597641e-02,-2.923039e-02,1.340132e-04,6.555617e-06,3.231289e-02,9.216532e-03
28049408,569013,336592896,1027662,-7.703339e-02,-3.090062e-02,1.596026e-04,1.789816e-05,3.848293e-02,2.516300e-02
28311552,570114,339738624,1037089,-7.527594e-02,-2.991932e-02,1.182861e-04,1.055811e-05,2.852081e-02,1.484364e-02
28573696,577585,342884352,1046840,-7.535837e-02,-3.035350e-02,1.200858e-04,1.356817e-05,2.895475e-02,1.907547e-02
28835840,578170,346030080,1056566,-7.502666e-02,-3.047791e-02,1.129259e-04,1.450015e-05,2.722838e-02,2.038574e-02
29097984,586997,349175808,1066159,-7.525752e-02,-3.027423e-02,1.178856e-04,1.299046e-05,2.842425e-02,1.826326e-02
29360128,593094,352321536,1075801,-7.615697e-02,-3.070799e-02,1.382262e-04,1.630540e-05,3.332872e-02,2.292374e-02
29622272,598433,355467264,1085238,-7.468267e-02,-3.128786e-02,1.057332e-04,2.132467e-05,2.549410e-02,2.998032e-02
29884416,599473,358612992,1094654,-7.514257e-02,-3.050068e-02,1.154028e-04,1.467409e-05,2.782559e-02,2.063027e-02
30146560,602187,361758720,1104167,-7.559606e-02,-2.977357e-02,1.253516e-04,9.632142e-06,3.022444e-02,1.354181e-02
30408704,606567,364904448,1113716,-7.606757e-02,-2.983155e-02,1.361321e-04,9.995384e-06,3.282379e-02,1.405250e-02
30670848,606796,368050176,1123361,-7.608315e-02,-2.907547e-02,1.364958e-04,5.786287e-06,3.291150e-02,8.134932e-03
30932992,611298,371195904,1132908,-7.593369e-02,-3.002174e-02,1.330259e-04,1.123415e-05,3.207483e-02,1.579408e-02
31195136,618813,374341632,1142625,-7.620715e-02,-2.920147e-02,1.394088e-04,6.408353e-06,3.361387e-02,9.009494e-03
31457280,619116,377487360,1152245,-7.648667e-02,-2.908301e-02,1.460875e-04,5.822609e-06,3.522421e-02,8.185998e-03
31719424,619415,380633088,1161917,-7.747614e-02,-2.892212e-02,1.709853e-04,5.072064e-06,4.122749e-02,7.130807e-03
31981568,624325,383778816,1171389,-7.653646e-02,-2.733704e-02,1.472936e-04,4.449365e-07,3.551503e-02,6.255356e-04
32243712,631488,386924544,1180995,-7.722128e-02,-2.800833e-02,1.643852e-04,1.791120e-06,3.963611e-02,2.518133e-03
32505856,654245,390070272,1190716,-7.791694e-02,-2.775661e-02,1.827075e-04,1.180720e-06,4.405392e-02,1.659973e-03
32768000,677174,393216000,1200527,-7.801116e-02,-2.748761e-02,1.852637e-04,6.684921e-07,4.467026e-02,9.398321e-04
33030144,735265,396361728,1210317,-7.913044e-02,-2.769282e-02,2.169858e-04,1.046156e-06,5.231902e-02,1.470789e-03
33292288,739039,399507456,1220050,-7.828745e-02,-2.807344e-02,1.928613e-04,1.969633e-06,4.650218e-02,2.769104e-03
33554432,858550,402653184,1229693,-7.762610e-02,-2.830276e-02,1.749297e-04,2.665897e-06,4.217857e-02,3.747981e-03
33816576,904003,405798912,1239392,-7.855192e-02,-2.778069e-02,2.002767e-04,1.233627e-06,4.829017e-02,1.734355e-03
34078720,904279,408944640,1248984,-7.849418e-02,-2.882082e-02,1.986457e-04,4.626037e-06,4.789691e-02,6.503739e-03
34340864,904354,412090368,1258661,-7.934485e-02,-2.848330e-02,2.233484e-04,3.288070e-06,5.385314e-02,4.622694e-03
34603008,904499,415236096,1268221,-8.104570e-02,-2.839920e-02,2.770793e-04,2.990131e-06,6.680859e-02,4.203821e-03
34865152,904638,418381824,1277611,-7.987369e-02,-2.767640e-02,2.394350e-04,1.012849e-06,5.773189e-02,1.423963e-03
35127296,904699,421527552,1287027,-7.916486e-02,-2.705820e-02,2.180011e-04,1.506959e-07,5.256382e-02,2.118632e-04
35389440,904941,424673280,1296494,-7.925489e-02,-2.798488e-02,2.206676e-04,1.728910e-06,5.320677e-02,2.430673e-03
35651584,905050,427819008,1306043,-7.956735e-02,-2.800934e-02,2.300484e-04,1.793833e-06,5.546864e-02,2.521947e-03
35913728,905103,430964736,1315621,-7.913566e-02,-2.799155e-02,2.171395e-04,1.746491e-06,5.235608e-02,2.455389e-03
36175872,905181,434110464,1325323,-7.989843e-02,-2.856817e-02,2.402013e-04,3.603048e-06,5.791667e-02,5.065519e-03
36438016,905206,437256192,1335031,-8.004322e-02,-2.799718e-02,2.447102e-04,1.761420e-06,5.900385e-02,2.476378e-03
36700160,905348,440401920,1344570,-8.122606e-02,-2.829625e-02,2.831162e-04,2.644705e-06,6.826419e-02,3.718187e-03
36962304,905379,443547648,1354135,-8.146195e-02,-2.801696e-02,2.911101e-04,1.814298e-06,7.019165e-02,2.550719e-03
37224448,905426,446693376,1363730,-8.207369e-02,-2.799387e-02,3.123592e-04,1.752635e-06,7.531518e-02,2.464028e-03
37486592,905435,449839104,1373433,-8.226015e-02,-2.873207e-02,3.189848e-04,4.252122e-06,7.691271e-02,5.978052e-03
37748736,905435,452984832,1383011,-8.179238e-02,-2.957318e-02,3.024949e-04,8.428466e-06,7.293674e-02,1.184957e-02
38010880,905443,456130560,1392780,-8.166818e-02,-2.979353e-02,2.981898e-04,9.756447e-06,7.189870e-02,1.371657e-02
38273024,905566,459276288,1402483,-8.172825e-02,-2.993579e-02,3.002681e-04,1.066539e-05,7.239982e-02,1.499445e-02
38535168,905594,462422016,1412181,-8.212504e-02,-2.965516e-02,3.141769e-04,8.911174e-06,7.575345e-02,1.252821e-02
38797312,905596,465567744,1421777,-8.097039e-02,-3.066641e-02,2.745778e-04,1.597126e-05,6.620543e-02,2.245397e-02
39059456,905597,468713472,1431305,-8.117487e-02,-3.072339e-02,2.813960e-04,1.642994e-05,6.784943e-02,2.309883e-02
39321600,905619,471859200,1440740,-8.081505e-02,-3.184836e-02,2.694539e-04,2.681538e-05,6.496999e-02,3.769970e-02
39583744,905621,475004928,1450243,-8.034962e-02,-3.067619e-02,2.543902e-04,1.604953e-05,6.133786e-02,2.256401e-02
39845888,905669,478150656,1459836,-7.965637e-02,-3.063226e-02,2.327567e-04,1.569950e-05,5.612166e-02,2.207191e-02
40108032,905775,481296384,1469298,-7.934674e-02,-3.065217e-02,2.234049e-04,1.585767e-05,5.386678e-02,2.229428e-02
40370176,905803,484442112,1479038,-7.852957e-02,-3.130625e-02,1.996446e-04,2.149484e-05,4.813775e-02,3.021956e-02
40632320,905874,487587840,1488856,-7.827889e-02,-3.126680e-02,1.926236e-04,2.113062e-05,4.644486e-02,2.970750e-02
40894464,905933,490733568,1498584,-7.814677e-02,-3.113099e-02,1.889736e-04,1.990042e-05,4.556480e-02,2.797797e-02
41156608,905969,493879296,1508285,-7.765175e-02,-3.162012e-02,1.756089e-04,2.450368e-05,4.234233e-02,3.444969e-02
41418752,905997,497025024,1517905,-7.752959e-02,-3.088888e-02,1.723860e-04,1.779896e-05,4.156523e-02,2.502354e-02
41680896,906043,500170752,1527470,-7.769119e-02,-3.104629e-02,1.766557e-04,1.915193e-05,4.259473e-02,2.692568e-02
41943040,908130,503316480,1537050,-7.708339e-02,-3.080717e-02,1.608682e-04,1.711614e-05,3.878810e-02,2.406356e-02
42205184,909095,506462208,1546602,-7.645096e-02,-3.107834e-02,1.452256e-04,1.943350e-05,3.501638e-02,2.732153e-02
42467328,919501,509607936,1556090,-7.691304e-02,-3.184391e-02,1.565760e-04,2.676933e-05,3.775318e-02,3.763496e-02
42729472,920124,512753664,1565790,-7.563461e-02,-3.174686e-02,1.262165e-04,2.577452e-05,3.043297e-02,3.623635e-02
42991616,920293,515899392,1575553,-7.540482e-02,-3.204202e-02,1.211059e-04,2.885859e-05,2.920072e-02,4.057225e-02
43253760,920565,519045120,1585045,-7.467222e-02,-3.246154e-02,1.055185e-04,3.354188e-05,2.544233e-02,4.715649e-02
43515904,920725,522190848,1594709,-7.412950e-02,-3.252581e-02,9.466311e-05,3.429049e-05,2.282491e-02,4.820895e-02
43778048,920733,525336576,1604303,-7.379655e-02,-3.208562e-02,8.829507e-05,2.932890e-05,2.128946e-02,4.123346e-02
44040192,920745,528482304,1613960,-7.410075e-02,-3.267458e-02,9.410446e-05,3.605495e-05,2.269020e-02,5.068960e-02
44302336,920797,531628032,1623549,-7.424947e-02,-3.195181e-02,9.701199e-05,2.789753e-05,2.339126e-02,3.922110e-02
44564480,920907,534773760,1633043,-7.447816e-02,-3.221104e-02,1.015693e-04,3.070316e-05,2.449012e-02,4.316553e-02
44826624,920930,537919488,1642577,-7.395983e-02,-3.146149e-02,9.139040e-05,2.295840e-05,2.203580e-02,3.227718e-02
45088768,920948,541065216,1652140,-7.416125e-02,-3.171268e-02,9.528203e-05,2.542860e-05,2.297414e-02,3.575003e-02
45350912,920981,544210944,1661784,-7.421467e-02,-3.068090e-02,9.632779e-05,1.608730e-05,2.322629e-02,2.261711e-02
45613056,924080,547356672,1671386,-7.409399e-02,-3.076455e-02,9.397339e-05,1.676534e-05,2.265861e-02,2.357037e-02
45875200,924105,550502400,1680942,-7.370161e-02,-3.085644e-02,8.651995e-05,1.752625e-05,2.086145e-02,2.464013e-02
46137344,924311,553648128,1690430,-7.263213e-02,-3.082207e-02,6.776799e-05,1.723969e-05,1.634003e-02,2.423725e-02
46399488,924509,556793856,1700163,-7.211976e-02,-3.074673e-02,5.959473e-05,1.661970e-05,1.436932e-02,2.336561e-02
46661632,926488,559939584,1709639,-7.166953e-02,-3.077267e-02,5.284598e-05,1.683193e-05,1.274208e-02,2.366398e-02
46923776,928206,563085312,1719052,-7.217520e-02,-3.098943e-02,6.045377e-05,1.865744e-05,1.457645e-02,2.623046e-02
47185920,933960,566231040,1728469,-7.228166e-02,-3.080247e-02,6.212050e-05,1.707728e-05,1.497832e-02,2.400892e-02
47448064,933979,569376768,1737885,-7.260495e-02,-3.038276e-02,6.732123e-05,1.378462e-05,1.623231e-02,1.937977e-02
47710208,937019,572522496,1747568,-7.304714e-02,-3.069240e-02,7.477296e-05,1.617968e-05,1.802905e-02,2.274699e-02
47972352,939829,575668224,1757141,-7.347088e-02,-3.125670e-02,8.228088e-05,2.103784e-05,1.983934e-02,2.957707e-02
48234496,939933,578813952,1766765,-7.421701e-02,-3.225772e-02,9.637372e-05,3.122267e-05,2.323736e-02,4.389591e-02
48496640,940017,581959680,1776213,-7.474606e-02,-3.215618e-02,1.070410e-04,3.009818e-05,2.580943e-02,4.231499e-02
48758784,940031,585105408,1785648,-7.477514e-02,-3.263074e-02,1.076434e-04,3.553044e-05,2.595468e-02,4.995220e-02
49020928,940055,588251136,1795376,-7.507019e-02,-3.162779e-02,1.138530e-04,2.457968e-05,2.745192e-02,3.455653e-02
49283072,940108,591396864,1804899,-7.579085e-02,-3.216679e-02,1.297515e-04,3.021467e-05,3.128531e-02,4.247875e-02
49545216,940174,594542592,1814666,-7.570224e-02,-3.196364e-02,1.277406e-04,2.802266e-05,3.080047e-02,3.939701e-02
49807360,940182,597688320,1824382,-7.584555e-02,-3.253789e-02,1.310007e-04,3.443208e-05,3.158652e-02,4.840801e-02
50069504,940190,600834048,1834051,-7.662208e-02,-3.309517e-02,1.493791e-04,4.128286e-05,3.601787e-02,5.803951e-02
50331648,940326,603979776,1843531,-7.697287e-02,-3.279013e-02,1.580770e-04,3.745597e-05,3.811510e-02,5.265930e-02
50593792,940381,607125504,1853186,-7.757200e-02,-3.271221e-02,1.735014e-04,3.650826e-05,4.183418e-02,5.132691e-02
50855936,940428,610271232,1862814,-7.697866e-02,-3.222721e-02,1.582227e-04,3.088259e-05,3.815021e-02,4.341780e-02
51118080,940441,613416960,1872398,-7.775770e-02,-3.242610e-02,1.784281e-04,3.313274e-05,4.302210e-02,4.658127e-02
51380224,940472,616562688,1881973,-7.753601e-02,-3.187803e-02,1.725547e-04,2.712360e-05,4.160591e-02,3.813303e-02
51642368,940491,619708416,1891337,-7.774550e-02,-3.144804e-02,1.781024e-04,2.282967e-05,4.294356e-02,3.209620e-02
51904512,940504,622854144,1900928,-7.783329e-02,-3.118526e-02,1.804534e-04,2.038758e-05,4.351041e-02,2.866286e-02
52166656,940521,625999872,1910580,-7.780566e-02,-3.128645e-02,1.797117e-04,2.131160e-05,4.333158e-02,2.996195e-02
52428800,940532,629145600,1920103,-7.802185e-02,-3.083260e-02,1.855548e-04,1.732724e-05,4.474047e-02,2.436034e-02
52690944,940545,632291328,1929676,-7.859106e-02,-3.105945e-02,2.013862e-04,1.926729e-05,4.855769e-02,2.708785e-02
52953088,940550,635437056,1939239,-7.792684e-02,-3.118910e-02,1.829754e-04,2.042228e-05,4.411853e-02,2.871165e-02
53215232,940628,638582784,1949015,-7.861336e-02,-3.113211e-02,2.020194e-04,1.991044e-05,4.871036e-02,2.799206e-02
53477376,941038,641728512,1958774,-7.905468e-02,-3.134046e-02,2.147597e-04,2.181318e-05,5.178226e-02,3.066711e-02
53739520,941474,644874240,1968425,-7.972366e-02,-3.221678e-02,2.348144e-04,3.076677e-05,5.661779e-02,4.325496e-02
54001664,945193,648019968,1977996,-8.005612e-02,-3.282448e-02,2.451139e-04,3.787757e-05,5.910118e-02,5.325202e-02
54263808,954868,651165696,1987608,-7.967221e-02,-3.313306e-02,2.332403e-04,4.177115e-05,5.623826e-02,5.872599e-02
54525952,955290,654311424,1997207,-7.887338e-02,-3.357905e-02,2.094787e-04,4.773495e-05,5.050892e-02,6.711049e-02
54788096,955400,657457152,2006852,-7.901495e-02,-3.312295e-02,2.135967e-04,4.164051e-05,5.150184e-02,5.854234e-02
55050240,955556,660602880,2016434,-7.862882e-02,-3.295831e-02,2.024593e-04,3.954289e-05,4.881644e-02,5.559330e-02
55312384,955571,663748608,2026221,-7.834447e-02,-3.418727e-02,1.944482e-04,5.650939e-05,4.688482e-02,7.944646e-02
55574528,955583,666894336,2035545,-7.818340e-02,-3.389378e-02,1.899820e-04,5.218299e-05,4.580793e-02,7.336399e-02
55836672,955606,670040064,2045038,-7.795802e-02,-3.450676e-02,1.838198e-04,6.141482e-05,4.432211e-02,8.634301e-02
56098816,955686,673185792,2054601,-7.767140e-02,-3.498435e-02,1.761300e-04,6.912843e-05,4.246799e-02,9.718756e-02
