trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
209715200,7123499,2516582400,7679439,-6.063756e-02,-3.166461e-02,1.415600e-05,2.494613e-05,3.413256e-03,3.507173e-02
213909504,7135488,2566914048,7833465,-6.067336e-02,-3.209376e-02,1.388786e-05,2.941717e-05,3.348603e-03,4.135756e-02
218103808,7135881,2617245696,7987552,-6.055354e-02,-3.222651e-02,1.479525e-05,3.087477e-05,3.567389e-03,4.340679e-02
222298112,7137811,2667577344,8140308,-6.131747e-02,-3.162927e-02,9.501983e-06,2.459434e-05,2.291092e-03,3.457715e-02
226492416,7138330,2717908992,8293999,-6.077126e-02,-3.178819e-02,1.316777e-05,2.619586e-05,3.174976e-03,3.682873e-02
230686720,7138552,2768240640,8448285,-6.014292e-02,-3.115831e-02,1.812272e-05,2.014493e-05,4.369701e-03,2.832172e-02
234881024,7138836,2818572288,8602736,-6.025544e-02,-3.128403e-02,1.717741e-05,2.128928e-05,4.141770e-03,2.993057e-02
239075328,7139375,2868903936,8756771,-6.163246e-02,-3.204412e-02,7.659301e-06,2.888113e-05,1.846790e-03,4.060394e-02
243269632,7139687,2919235584,8910039,-6.143674e-02,-3.221145e-02,8.780953e-06,3.070770e-05,2.117239e-03,4.317192e-02
247463936,7139761,2969567232,9064342,-6.154405e-02,-3.237586e-02,8.156488e-06,3.255681e-05,1.966669e-03,4.577157e-02
251658240,7139777,3019898880,9217700,-6.195934e-02,-3.250234e-02,5.956827e-06,3.401622e-05,1.436294e-03,4.782335e-02
255852544,7139982,3070230528,9371397,-6.248352e-02,-3.210468e-02,3.672893e-06,2.953573e-05,8.855978e-04,4.152425e-02
260046848,7140151,3120562176,9524159,-6.199166e-02,-3.264295e-02,5.800104e-06,3.567608e-05,1.398505e-03,5.015695e-02
264241152,7140194,3170893824,9677809,-6.233418e-02,-3.303153e-02,4.267607e-06,4.046903e-05,1.028994e-03,5.689535e-02
268435456,7140598,3221225472,9830876,-6.204754e-02,-3.238134e-02,5.534074e-06,3.261946e-05,1.334361e-03,4.585965e-02
272629760,7141751,3271557120,9984819,-6.191984e-02,-3.303947e-02,6.151214e-06,4.057014e-05,1.483164e-03,5.703751e-02
276824064,7142225,3321888768,10138241,-6.212856e-02,-3.309075e-02,5.159439e-06,4.122601e-05,1.244029e-03,5.795959e-02
281018368,7142293,3372220416,10292397,-6.230925e-02,-3.270399e-02,4.371260e-06,3.640902e-05,1.053986e-03,5.118739e-02
285212672,7142359,3422552064,10445209,-6.272161e-02,-3.225659e-02,2.817001e-06,3.120997e-05,6.792274e-04,4.387806e-02
289406976,7142534,3472883712,10598726,-6.268334e-02,-3.216220e-02,2.946916e-06,3.016423e-05,7.105523e-04,4.240785e-02
293601280,7142539,3523215360,10752595,-6.310535e-02,-3.207437e-02,1.676119e-06,2.920725e-05,4.041412e-04,4.106244e-02
297795584,7142599,3573547008,10907055,-6.312127e-02,-3.144820e-02,1.635146e-06,2.283120e-05,3.942618e-04,3.209835e-02
301989888,7142799,3623878656,11060778,-6.333376e-02,-3.088650e-02,1.136879e-06,1.777885e-05,2.741210e-04,2.499526e-02
306184192,7142808,3674210304,11213599,-6.345771e-02,-3.078867e-02,8.879242e-07,1.696341e-05,2.140938e-04,2.384883e-02
310378496,7142832,3724541952,11367140,-6.323496e-02,-3.002899e-02,1.357318e-06,1.128280e-05,3.272727e-04,1.586247e-02
314572800,7142861,3774873600,11520656,-6.302709e-02,-2.999252e-02,1.884885e-06,1.103913e-05,4.544782e-04,1.551990e-02
318767104,7142889,3825205248,11674197,-6.312365e-02,-2.998064e-02,1.629073e-06,1.096037e-05,3.927976e-04,1.540917e-02
322961408,7143145,3875536896,11827838,-6.332694e-02,-3.029274e-02,1.151463e-06,1.312422e-05,2.776376e-04,1.845132e-02
327155712,7143970,3925868544,11981124,-6.324600e-02,-3.047082e-02,1.331729e-06,1.444624e-05,3.211027e-04,2.030994e-02
331350016,7143999,3976200192,12134258,-6.298487e-02,-3.034982e-02,2.002603e-06,1.354111e-05,4.828621e-04,1.903743e-02
335544320,7144383,4026531840,12287698,-6.329283e-02,-3.045949e-02,1.225828e-06,1.436022e-05,2.955683e-04,2.018902e-02
339738624,7144519,4076863488,12441042,-6.362122e-02,-3.031140e-02,6.065089e-07,1.325978e-05,1.462397e-04,1.864191e-02
343932928,7144604,4127195136,12595320,-6.398381e-02,-3.040199e-02,1.732198e-07,1.392772e-05,4.176629e-05,1.958097e-02
348127232,7144624,4177526784,12748451,-6.392266e-02,-3.043414e-02,2.278571e-07,1.416875e-05,5.494027e-05,1.991982e-02
352321536,7144654,4227858432,12901419,-6.369713e-02,-3.052100e-02,4.940303e-07,1.483017e-05,1.191192e-04,2.084972e-02
356515840,7144908,4278190080,13055466,-6.349872e-02,-3.072920e-02,8.123089e-07,1.647707e-05,1.958617e-04,2.316508e-02
360710144,7145107,4328521728,13209244,-6.357072e-02,-3.033274e-02,6.877167e-07,1.341564e-05,1.658204e-04,1.886103e-02
364904448,7145274,4378853376,13363127,-6.392134e-02,-3.086789e-02,2.291178e-07,1.762226e-05,5.524425e-05,2.477512e-02
369098752,7145306,4429185024,13516564,-6.405833e-02,-3.082550e-02,1.167375e-07,1.726821e-05,2.814743e-05,2.427735e-02
373293056,7145628,4479516672,13669526,-6.396882e-02,-3.084503e-02,1.859162e-07,1.743086e-05,4.482760e-05,2.450602e-02
377487360,7145791,4529848320,13823527,-6.416036e-02,-3.080460e-02,5.742756e-08,1.709494e-05,1.384677e-05,2.403375e-02
381681664,7145806,4580179968,13976905,-6.428260e-02,-3.082053e-02,1.378248e-08,1.722689e-05,3.323193e-06,2.421926e-02
385875968,7145829,4630511616,14130304,-6.416654e-02,-3.078153e-02,5.450541e-08,1.690470e-05,1.314219e-05,2.376629e-02
390070272,7145861,4680843264,14283786,-6.415639e-02,-3.018115e-02,5.934663e-08,1.232816e-05,1.430949e-05,1.733214e-02
394264576,7145904,4731174912,14437598,-6.426290e-02,-3.051869e-02,1.879590e-08,1.481240e-05,4.532015e-06,2.082474e-02
398458880,7146386,4781506560,14589806,-6.437194e-02,-2.997313e-02,7.877193e-10,1.091065e-05,1.899327e-07,1.533927e-02
402653184,7146395,4831838208,14741961,-6.437430e-02,-3.004083e-02,6.607215e-10,1.136247e-05,1.593113e-07,1.597449e-02
406847488,7146436,4882169856,14896016,-6.434919e-02,-2.984018e-02,2.581957e-09,1.005005e-05,6.225543e-07,1.412935e-02
411041792,7146497,4932501504,15050121,-6.448707e-02,-2.992781e-02,7.580747e-09,1.061334e-05,1.827849e-06,1.492129e-02
415236096,7146499,4982833152,15204051,-6.479271e-02,-2.946883e-02,1.542174e-07,7.833445e-06,3.718447e-05,1.101303e-02
419430400,7146803,5033164800,15357189,-6.456833e-02,-2.952241e-02,2.833531e-08,8.136243e-06,6.832132e-06,1.143873e-02
423624704,7146858,5083496448,15510597,-6.444512e-02,-2.978966e-02,2.035879e-09,9.732305e-06,4.908855e-07,1.368263e-02
427819008,7146860,5133828096,15664328,-6.451520e-02,-2.968367e-02,1.327124e-08,9.082220e-06,3.199925e-06,1.276868e-02
432013312,7147021,5184159744,15817863,-6.489448e-02,-2.946729e-02,2.445106e-07,7.824814e-06,5.895571e-05,1.100090e-02
436207616,7147316,5234491392,15971522,-6.461480e-02,-2.968502e-02,4.613914e-08,9.090350e-06,1.112494e-05,1.278011e-02
440401920,7147610,5284823040,16124860,-6.434655e-02,-2.931860e-02,2.856952e-09,7.015089e-06,6.888603e-07,9.862503e-03
444596224,7147733,5335154688,16278869,-6.424194e-02,-2.938232e-02,2.498425e-08,7.356663e-06,6.024133e-06,1.034272e-02
448790528,7148038,5385486336,16432704,-6.443670e-02,-2.928088e-02,1.347005e-09,6.816680e-06,3.247860e-07,9.583560e-03
452984832,7148251,5435817984,16586232,-6.451837e-02,-2.954701e-02,1.401084e-08,8.277198e-06,3.378253e-06,1.163690e-02
457179136,7148316,5486149632,16740469,-6.463249e-02,-2.939615e-02,5.405063e-08,7.431887e-06,1.303254e-05,1.044848e-02
461373440,7149037,5536481280,16894029,-6.459657e-02,-2.912096e-02,3.863924e-08,6.007231e-06,9.316587e-06,8.445558e-03
465567744,7149351,5586812928,17048352,-6.464896e-02,-2.907019e-02,6.197794e-08,5.760910e-06,1.494395e-05,8.099255e-03
469762048,7158571,5637144576,17202256,-6.463508e-02,-2.944201e-02,5.525944e-08,7.684023e-06,1.332400e-05,1.080296e-02
473956352,7165680,5687476224,17354817,-6.443893e-02,-2.932546e-02,1.515489e-09,7.051456e-06,3.654106e-07,9.913631e-03
478150656,7179750,5737807872,17508892,-6.441107e-02,-2.938325e-02,1.224146e-10,7.361736e-06,2.951626e-08,1.034985e-02
482344960,7180391,5788139520,17661805,-6.457902e-02,-2.952844e-02,3.204907e-08,8.170708e-06,7.727583e-06,1.148719e-02
486539264,7185455,5838471168,17814911,-6.446132e-02,-2.982078e-02,3.759931e-09,9.927425e-06,9.065841e-07,1.395695e-02
490733568,7192175,5888802816,17969418,-6.448127e-02,-2.977959e-02,6.603754e-09,9.669534e-06,1.592279e-06,1.359438e-02
494927872,7204129,5939134464,18122869,-6.458334e-02,-2.965957e-02,3.361225e-08,8.937560e-06,8.104492e-06,1.256530e-02
499122176,7214718,5989466112,18276623,-6.460574e-02,-2.999304e-02,4.232908e-08,1.104259e-05,1.020627e-05,1.552476e-02
503316480,7225251,6039797760,18429775,-6.463764e-02,-3.006202e-02,5.647099e-08,1.150578e-05,1.361613e-05,1.617595e-02
507510784,7227231,6090129408,18583279,-6.471729e-02,-3.010822e-02,1.006685e-07,1.182138e-05,2.427291e-05,1.661966e-02
511705088,7227673,6140461056,18737775,-6.486610e-02,-2.995515e-02,2.172500e-07,1.079222e-05,5.238272e-05,1.517276e-02
515899392,7237320,6190792704,18890691,-6.487785e-02,-2.997490e-02,2.283410e-07,1.092234e-05,5.505696e-05,1.535571e-02
520093696,7241283,6241124352,19043594,-6.502220e-02,-2.971541e-02,3.871303e-07,9.274510e-06,9.334380e-05,1.303902e-02
524288000,7296145,6291456000,19197828,-6.512438e-02,-2.967247e-02,5.247195e-07,9.014828e-06,1.265189e-04,1.267393e-02
528482304,7349165,6341787648,19350755,-6.537976e-02,-2.992260e-02,9.599273e-07,1.057942e-05,2.314550e-04,1.487358e-02
532676608,7352999,6392119296,19504427,-6.551436e-02,-2.986689e-02,1.241800e-06,1.022014e-05,2.994195e-04,1.436848e-02
536870912,7484974,6442450944,19657883,-6.535947e-02,-2.972198e-02,9.205843e-07,9.314613e-06,2.219687e-04,1.309540e-02
541065216,14200573,6492782592,19811898,-6.524132e-02,-2.948476e-02,7.078186e-07,7.922898e-06,1.706673e-04,1.113879e-02
545259520,14202227,6543114240,19965228,-6.514423e-02,-2.949708e-02,5.538798e-07,7.992370e-06,1.335500e-04,1.123646e-02
549453824,14202256,6593445888,20118420,-6.503327e-02,-2.926317e-02,4.010303e-07,6.724554e-06,9.669532e-05,9.454042e-03
553648128,14202328,6643777536,20271610,-6.487895e-02,-2.931124e-02,2.293890e-07,6.976169e-06,5.530963e-05,9.807786e-03
557842432,14202469,6694109184,20426146,-6.495751e-02,-2.972644e-02,3.108114e-07,9.341851e-06,7.494197e-05,1.313370e-02
562036736,14202637,6744440832,20579879,-6.494736e-02,-2.972114e-02,2.995996e-07,9.309440e-06,7.223862e-05,1.308813e-02
566231040,14203037,6794772480,20733301,-6.468740e-02,-2.925714e-02,8.259801e-08,6.693301e-06,1.991580e-05,9.410102e-03
570425344,14203212,6845104128,20886099,-6.455987e-02,-2.926824e-02,2.555749e-08,6.750837e-06,6.162351e-06,9.490992e-03
574619648,14203433,6895435776,21040579,-6.420063e-02,-2.898275e-02,3.974843e-08,5.348819e-06,9.584031e-06,7.519898e-03
578813952,14203482,6945767424,21194100,-6.396731e-02,-2.899702e-02,1.872228e-07,5.415019e-06,4.514263e-05,7.612967e-03
583008256,14203602,6996099072,21347888,-6.390893e-02,-2.879731e-02,2.411475e-07,4.525449e-06,5.814483e-05,6.362322e-03
587202560,14203817,7046430720,21501253,-6.396841e-02,-2.851878e-02,1.862762e-07,3.417979e-06,4.491439e-05,4.805332e-03
591396864,14203983,7096762368,21655259,-6.385654e-02,-2.827662e-02,2.953491e-07,2.581225e-06,7.121375e-05,3.628940e-03
595591168,14203994,7147094016,21809306,-6.358816e-02,-2.840121e-02,6.590924e-07,2.997086e-06,1.589185e-04,4.213599e-03
599785472,14204059,7197425664,21963029,-6.345314e-02,-2.819439e-02,8.965524e-07,2.323761e-06,2.161742e-04,3.266972e-03
603979776,14204131,7247757312,22116466,-6.363364e-02,-2.814671e-02,5.873065e-07,2.180680e-06,1.416097e-04,3.065814e-03
608174080,14204206,7298088960,22270419,-6.372286e-02,-2.792699e-02,4.585166e-07,1.580031e-06,1.105562e-04,2.221364e-03
612368384,14204614,7348420608,22424162,-6.387708e-02,-2.791035e-02,2.734443e-07,1.538473e-06,6.593212e-05,2.162938e-03
616562688,14204953,7398752256,22578144,-6.390858e-02,-2.798681e-02,2.414916e-07,1.733984e-06,5.822779e-05,2.437805e-03
620756992,14205012,7449083904,22730897,-6.378777e-02,-2.776911e-02,3.748245e-07,1.208038e-06,9.037663e-05,1.698379e-03
624951296,14205046,7499415552,22884435,-6.357208e-02,-2.780999e-02,6.854572e-07,1.299588e-06,1.652755e-04,1.827089e-03
629145600,14205302,7549747200,23038104,-6.360025e-02,-2.766094e-02,6.396045e-07,9.819552e-07,1.542197e-04,1.380529e-03
633339904,14205552,7600078848,23191893,-6.339304e-02,-2.760155e-02,1.013970e-06,8.677850e-07,2.444857e-04,1.220018e-03
637534208,14205737,7650410496,23345491,-6.339687e-02,-2.747758e-02,1.006272e-06,6.521788e-07,2.426296e-04,9.168972e-04
641728512,14205744,7700742144,23498771,-6.318238e-02,-2.754017e-02,1.482613e-06,7.572024e-07,3.574836e-04,1.064550e-03
645922816,14205775,7751073792,23652107,-6.321001e-02,-2.756722e-02,1.416081e-06,8.050060e-07,3.414414e-04,1.131757e-03
650117120,14206073,7801405440,23806223,-6.301592e-02,-2.765960e-02,1.915676e-06,9.793139e-07,4.619025e-04,1.376816e-03
654311424,14206136,7851737088,23959972,-6.306753e-02,-2.763311e-02,1.775474e-06,9.275818e-07,4.280974e-04,1.304086e-03
658505728,14206180,7902068736,24112660,-6.312526e-02,-2.763184e-02,1.624968e-06,9.251365e-07,3.918077e-04,1.300648e-03
662700032,14206501,7952400384,24266461,-6.308437e-02,-2.728927e-02,1.730885e-06,3.834929e-07,4.173462e-04,5.391521e-04
666894336,14206609,8002732032,24420433,-6.319232e-02,-2.713736e-02,1.458490e-06,2.184237e-07,3.516670e-04,3.070815e-04
671088640,14206888,8053063680,24574291,-6.339281e-02,-2.711800e-02,1.014435e-06,2.007087e-07,2.445978e-04,2.821761e-04
675282944,14206919,8103395328,24727473,-6.350282e-02,-2.714462e-02,8.049391e-07,2.252647e-07,1.940847e-04,3.166994e-04
679477248,14207239,8153726976,24880298,-6.342813e-02,-2.711754e-02,9.445287e-07,2.002950e-07,2.277421e-04,2.815945e-04
683671552,14207284,8204058624,25033774,-6.347638e-02,-2.720229e-02,8.530715e-07,2.833326e-07,2.056902e-04,3.983369e-04
687865856,14207944,8254390272,25186779,-6.380789e-02,-2.709564e-02,3.505972e-07,1.811698e-07,8.453504e-05,2.547064e-04
692060160,14208264,8304721920,25340943,-6.371553e-02,-2.682874e-02,4.684991e-07,2.519727e-08,1.129632e-04,3.542481e-05
696254464,14208396,8355053568,25494595,-6.356384e-02,-2.691715e-02,6.991698e-07,6.108253e-08,1.685819e-04,8.587583e-05
700448768,14208691,8405385216,25648025,-6.340137e-02,-2.689234e-02,9.972641e-07,4.943435e-08,2.404576e-04,6.949968e-05
704643072,14210082,8455716864,25802613,-6.351148e-02,-2.677003e-02,7.894660e-07,1.000704e-08,1.903539e-04,1.406889e-05
708837376,14210848,8506048512,25955586,-6.356761e-02,-2.686109e-02,6.928794e-07,3.651705e-08,1.670652e-04,5.133927e-05
713031680,14212694,8556380160,26109485,-6.376231e-02,-2.665327e-02,4.066551e-07,2.799646e-10,9.805157e-05,3.936018e-07
717225984,14214120,8606711808,26262966,-6.371270e-02,-2.672695e-02,4.723829e-07,3.243557e-09,1.138996e-04,4.560113e-06
721420288,14214233,8657043456,26416067,-6.381214e-02,-2.658594e-02,3.455773e-07,7.066281e-09,8.332464e-05,9.934474e-06
725614592,14214313,8707375104,26568810,-6.359961e-02,-2.673747e-02,6.406298e-07,4.552533e-09,1.544669e-04,6.400399e-06
729808896,14214983,8757706752,26722843,-6.376846e-02,-2.668321e-02,3.988441e-07,1.745501e-10,9.616817e-05,2.453997e-07
734003200,14218198,8808038400,26876214,-6.380114e-02,-2.669566e-02,3.586366e-07,6.582341e-10,8.647346e-05,9.254104e-07
738197504,14220429,8858370048,27029456,-6.389193e-02,-2.659222e-02,2.581351e-07,6.050360e-09,6.224083e-05,8.506192e-06
742391808,14222007,8908701696,27182796,-6.381626e-02,-2.667873e-02,3.407588e-07,7.621670e-11,8.216283e-05,1.071529e-07
746586112,14227272,8959033344,27336277,-6.394163e-02,-2.657980e-02,2.101073e-07,8.136458e-09,5.066048e-05,1.143903e-05
750780416,14230866,9009364992,27490063,-6.402524e-02,-2.663907e-02,1.404482e-07,9.563864e-10,3.386448e-05,1.344582e-06
754974720,14231339,9059696640,27644387,-6.406099e-02,-2.671441e-02,1.149270e-07,1.972341e-09,2.771088e-05,2.772912e-06
759169024,14232475,9110028288,27797829,-6.401585e-02,-2.693482e-02,1.475727e-07,7.013145e-08,3.558232e-05,9.859770e-05
763363328,14235499,9160359936,27951767,-6.370714e-02,-2.701664e-02,4.800643e-07,1.201607e-07,1.157518e-04,1.689337e-04
767557632,14238011,9210691584,28105489,-6.373632e-02,-2.729423e-02,4.404749e-07,3.896656e-07,1.062061e-04,5.478302e-04
771751936,14240215,9261023232,28258700,-6.369941e-02,-2.729388e-02,4.908305e-07,3.892216e-07,1.183477e-04,5.472060e-04
775946240,14278271,9311354880,28412521,-6.395489e-02,-2.722626e-02,1.981252e-07,3.094235e-07,4.777140e-05,4.350180e-04
780140544,14285891,9361686528,28565977,-6.392612e-02,-2.728197e-02,2.245686e-07,3.745121e-07,5.414736e-05,5.265260e-04
784334848,14287100,9412018176,28720006,-6.379328e-02,-2.710316e-02,3.681129e-07,1.876260e-07,8.875837e-05,2.637831e-04
788529152,14287487,9462349824,28872997,-6.367839e-02,-2.710917e-02,5.207226e-07,1.928677e-07,1.255552e-04,2.711524e-04
792723456,14288160,9512681472,29025824,-6.365146e-02,-2.710607e-02,5.603084e-07,1.901614e-07,1.351000e-04,2.673477e-04
796917760,14288663,9563013120,29179534,-6.357596e-02,-2.731633e-02,6.790447e-07,4.177454e-07,1.637294e-04,5.873076e-04
801112064,14288687,9613344768,29333928,-6.368715e-02,-2.730431e-02,5.081540e-07,4.023501e-07,1.225247e-04,5.656635e-04
805306368,14289667,9663676416,29488415,-6.385154e-02,-2.748582e-02,3.008161e-07,6.655561e-07,7.253194e-05,9.357043e-04
809500672,14290299,9714008064,29641308,-6.383279e-02,-2.749459e-02,3.217303e-07,6.799567e-07,7.757471e-05,9.559502e-04
813694976,14290482,9764339712,29795093,-6.392218e-02,-2.754098e-02,2.283126e-07,7.586067e-07,5.505009e-05,1.066524e-03
817889280,14291386,9814671360,29949245,-6.377553e-02,-2.765718e-02,3.899633e-07,9.745272e-07,9.402687e-05,1.370086e-03
822083584,14292647,9865003008,30102347,-6.359576e-02,-2.773005e-02,6.468108e-07,1.123698e-06,1.559572e-04,1.579805e-03
826277888,14292762,9915334656,30255633,-6.361000e-02,-2.784392e-02,6.240999e-07,1.378090e-06,1.504813e-04,1.937455e-03
830472192,14293791,9965666304,30408493,-6.362166e-02,-2.790205e-02,6.058128e-07,1.517948e-06,1.460719e-04,2.134081e-03
834666496,14294065,10015997952,30562588,-6.368835e-02,-2.802072e-02,5.064452e-07,1.824433e-06,1.221127e-04,2.564968e-03
838860800,14294143,10066329600,30716249,-6.365514e-02,-2.809844e-02,5.548229e-07,2.040431e-06,1.337774e-04,2.868639e-03
843055104,14294162,10116661248,30869777,-6.365651e-02,-2.818938e-02,5.527825e-07,2.308505e-06,1.332854e-04,3.245523e-03
847249408,14294316,10166992896,31023609,-6.374463e-02,-2.838809e-02,4.295169e-07,2.951823e-06,1.035639e-04,4.149964e-03
851443712,14294528,10217324544,31177516,-6.373665e-02,-2.841232e-02,4.400399e-07,3.035686e-06,1.061012e-04,4.267867e-03
855638016,14294629,10267656192,31331540,-6.371004e-02,-2.827261e-02,4.760462e-07,2.568349e-06,1.147829e-04,3.610838e-03
859832320,14294781,10317987840,31485113,-6.357867e-02,-2.823739e-02,6.745824e-07,2.456723e-06,1.626534e-04,3.453902e-03
864026624,14295098,10368319488,31638549,-6.370164e-02,-2.813575e-02,4.877140e-07,2.148437e-06,1.175963e-04,3.020484e-03
