trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
318767104,7138668,3825205248,11670312,-6.625772e-02,-2.411948e-02,3.451125e-06,6.505152e-06,8.321257e-04,9.145584e-03
322961408,7138774,3875536896,11824019,-6.656251e-02,-2.334330e-02,4.676444e-06,1.106695e-05,1.127571e-03,1.555901e-02
327155712,7139027,3925868544,11977420,-6.651849e-02,-2.323647e-02,4.487971e-06,1.178915e-05,1.082127e-03,1.657435e-02
331350016,7139397,3976200192,12130809,-6.584935e-02,-2.318816e-02,2.100605e-06,1.212318e-05,5.064922e-04,1.704396e-02
335544320,7139630,4026531840,12284029,-6.550456e-02,-2.335290e-02,1.220044e-06,1.100316e-05,2.941736e-04,1.546932e-02
339738624,7139665,4076863488,12437154,-6.563197e-02,-2.317389e-02,1.517746e-06,1.222275e-05,3.659547e-04,1.718394e-02
343932928,7139715,4127195136,12591046,-6.575259e-02,-2.330127e-02,1.829488e-06,1.134831e-05,4.411212e-04,1.595458e-02
348127232,7139849,4177526784,12745027,-6.534696e-02,-2.335165e-02,8.967217e-07,1.101143e-05,2.162150e-04,1.548095e-02
352321536,7140051,4227858432,12898314,-6.554641e-02,-2.335514e-02,1.314247e-06,1.098831e-05,3.168875e-04,1.544845e-02
356515840,7140135,4278190080,13052519,-6.614739e-02,-2.338430e-02,3.053353e-06,1.079581e-05,7.362160e-04,1.517782e-02
360710144,7140275,4328521728,13206036,-6.574201e-02,-2.370730e-02,1.800980e-06,8.777575e-06,4.342473e-04,1.234038e-02
364904448,7140315,4378853376,13360144,-6.546412e-02,-2.389113e-02,1.132339e-06,7.722134e-06,2.730264e-04,1.085654e-02
369098752,7140634,4429185024,13514040,-6.541411e-02,-2.412388e-02,1.028411e-06,6.482739e-06,2.479676e-04,9.114074e-03
373293056,7140734,4479516672,13667739,-6.546785e-02,-2.411496e-02,1.140297e-06,6.528232e-06,2.749453e-04,9.178033e-03
377487360,7140833,4529848320,13822157,-6.563269e-02,-2.369605e-02,1.519509e-06,8.844398e-06,3.663798e-04,1.243433e-02
381681664,7140855,4580179968,13975680,-6.568544e-02,-2.445660e-02,1.652359e-06,4.899156e-06,3.984123e-04,6.887716e-03
385875968,7140892,4630511616,14129022,-6.590171e-02,-2.431829e-02,2.255131e-06,5.530525e-06,5.437508e-04,7.775357e-03
390070272,7140913,4680843264,14283067,-6.588140e-02,-2.408743e-02,2.194543e-06,6.669642e-06,5.291421e-04,9.376840e-03
394264576,7140988,4731174912,14437292,-6.596066e-02,-2.402542e-02,2.435654e-06,6.993783e-06,5.872781e-04,9.832549e-03
398458880,7140995,4781506560,14591001,-6.632638e-02,-2.372173e-02,3.710930e-06,8.692303e-06,8.947691e-04,1.222050e-02
402653184,7141197,4831838208,14744276,-6.659023e-02,-2.376623e-02,4.797118e-06,8.431874e-06,1.156668e-03,1.185436e-02
406847488,7141237,4882169856,14897254,-6.664146e-02,-2.365442e-02,5.024154e-06,9.093743e-06,1.211410e-03,1.278488e-02
411041792,7141309,4932501504,15051305,-6.622140e-02,-2.391907e-02,3.317493e-06,7.567592e-06,7.999048e-04,1.063927e-02
415236096,7141549,4982833152,15204927,-6.617818e-02,-2.370721e-02,3.161917e-06,8.778138e-06,7.623925e-04,1.234117e-02
419430400,7142036,5033164800,15357515,-6.607092e-02,-2.382897e-02,2.791972e-06,8.071426e-06,6.731924e-04,1.134761e-02
423624704,7142106,5083496448,15510690,-6.591876e-02,-2.359199e-02,2.306620e-06,9.474123e-06,5.561659e-04,1.331965e-02
427819008,7142296,5133828096,15664492,-6.555343e-02,-2.340110e-02,1.330405e-06,1.068569e-05,3.207836e-04,1.502300e-02
432013312,7142402,5184159744,15818036,-6.548819e-02,-2.378939e-02,1.184151e-06,8.297928e-06,2.855193e-04,1.166604e-02
436207616,7142421,5234491392,15971316,-6.538641e-02,-2.392751e-02,9.730089e-07,7.521250e-06,2.346092e-04,1.057411e-02
440401920,7142453,5284823040,16125647,-6.542079e-02,-2.399963e-02,1.042010e-06,7.130866e-06,2.512466e-04,1.002527e-02
444596224,7142530,5335154688,16279099,-6.537499e-02,-2.417568e-02,9.506063e-07,6.221634e-06,2.292076e-04,8.746985e-03
448790528,7142614,5385486336,16432675,-6.510974e-02,-2.445358e-02,5.037236e-07,4.912497e-06,1.214564e-04,6.906473e-03
452984832,7142675,5435817984,16587168,-6.486288e-02,-2.449536e-02,2.142600e-07,4.729060e-06,5.166177e-05,6.648578e-03
457179136,7142864,5486149632,16739775,-6.495874e-02,-2.448723e-02,3.121919e-07,4.764479e-06,7.527485e-05,6.698374e-03
461373440,7143358,5536481280,16893653,-6.484840e-02,-2.477204e-02,2.010610e-07,3.602241e-06,4.847928e-05,5.064385e-03
465567744,7143422,5586812928,17046218,-6.505030e-02,-2.472331e-02,4.228921e-07,3.789600e-06,1.019666e-04,5.327794e-03
469762048,7143681,5637144576,17199514,-6.476473e-02,-2.478697e-02,1.330267e-07,3.545816e-06,3.207503e-05,4.985057e-03
473956352,7143683,5687476224,17353793,-6.468358e-02,-2.496708e-02,8.041566e-08,2.899929e-06,1.938960e-05,4.077006e-03
478150656,7143925,5737807872,17507192,-6.466161e-02,-2.502063e-02,6.844096e-08,2.720411e-06,1.650229e-05,3.824621e-03
482344960,7144551,5788139520,17661514,-6.492104e-02,-2.475419e-02,2.714764e-07,3.670316e-06,6.545765e-05,5.160092e-03
486539264,7145459,5838471168,17815095,-6.523913e-02,-2.470150e-02,7.041376e-07,3.874989e-06,1.697797e-04,5.447842e-03
490733568,7145895,5888802816,17968014,-6.511701e-02,-2.495780e-02,5.140985e-07,2.931633e-06,1.239580e-04,4.121579e-03
494927872,7147145,5939134464,18121383,-6.500068e-02,-2.485698e-02,3.608173e-07,3.287050e-06,8.699927e-05,4.621259e-03
499122176,7147315,5989466112,18274122,-6.489608e-02,-2.506916e-02,2.460900e-07,2.562692e-06,5.933653e-05,3.602885e-03
503316480,7147339,6039797760,18426516,-6.496602e-02,-2.527834e-02,3.203709e-07,1.936708e-06,7.724695e-05,2.722815e-03
507510784,7147579,6090129408,18579985,-6.511730e-02,-2.518987e-02,5.145152e-07,2.190786e-06,1.240585e-04,3.080023e-03
511705088,7148874,6140461056,18734196,-6.493471e-02,-2.482973e-02,2.859103e-07,3.386584e-06,6.893790e-05,4.761193e-03
515899392,7149681,6190792704,18888187,-6.424020e-02,-2.490860e-02,2.553606e-08,3.102527e-06,6.157183e-06,4.361839e-03
520093696,7150932,6241124352,19041386,-6.448995e-02,-2.503370e-02,8.091157e-09,2.677472e-06,1.950917e-06,3.764254e-03
524288000,7152001,6291456000,19195162,-6.443638e-02,-2.486617e-02,1.323591e-09,3.253817e-06,3.191405e-07,4.574536e-03
528482304,7152316,6341787648,19348023,-6.455361e-02,-2.487703e-02,2.359561e-08,3.214738e-06,5.689308e-06,4.519597e-03
532676608,7153126,6392119296,19501282,-6.435012e-02,-2.514207e-02,2.488178e-09,2.334575e-06,5.999425e-07,3.282175e-03
536870912,7161102,6442450944,19654500,-6.463702e-02,-2.505219e-02,5.617747e-08,2.617315e-06,1.354535e-05,3.679679e-03
541065216,14061635,6492782592,19808162,-6.448728e-02,-2.496747e-02,7.617118e-09,2.898609e-06,1.836618e-06,4.075151e-03
545259520,14061765,6543114240,19962267,-6.483318e-02,-2.497398e-02,1.876421e-07,2.876485e-06,4.524374e-05,4.044046e-03
549453824,14063628,6593445888,20114931,-6.470652e-02,-2.522339e-02,9.395260e-08,2.092687e-06,2.265359e-05,2.942105e-03
553648128,14063803,6643777536,20268679,-6.472141e-02,-2.532516e-02,1.033048e-07,1.808592e-06,2.490856e-05,2.542697e-03
557842432,14063966,6694109184,20422819,-6.456167e-02,-2.572439e-02,2.613483e-08,8.941730e-07,6.301558e-06,1.257116e-03
562036736,14064302,6744440832,20576049,-6.473733e-02,-2.591237e-02,1.137882e-07,5.739961e-07,2.743629e-05,8.069803e-04
566231040,14064358,6794772480,20730062,-6.474812e-02,-2.599548e-02,1.211882e-07,4.549818e-07,2.922056e-05,6.396583e-04
570425344,14064536,6845104128,20883550,-6.475601e-02,-2.583754e-02,1.267439e-07,6.929972e-07,3.056014e-05,9.742838e-04
574619648,14064804,6895435776,21037637,-6.466948e-02,-2.577853e-02,7.261950e-08,7.947144e-07,1.750981e-05,1.117288e-03
578813952,14065161,6945767424,21191663,-6.459680e-02,-2.583196e-02,3.873010e-08,7.023101e-07,9.338492e-06,9.873768e-04
583008256,14065202,6996099072,21345505,-6.475542e-02,-2.571641e-02,1.263251e-07,9.093349e-07,3.045917e-05,1.278433e-03
587202560,14065383,7046430720,21500437,-6.459398e-02,-2.570517e-02,3.762664e-08,9.308891e-07,9.072430e-06,1.308736e-03
591396864,14065629,7096762368,21653348,-6.469662e-02,-2.541265e-02,8.798492e-08,1.580940e-06,2.121468e-05,2.222641e-03
595591168,14065889,7147094016,21808201,-6.451000e-02,-2.568561e-02,1.209844e-08,9.690260e-07,2.917143e-06,1.362352e-03
599785472,14065993,7197425664,21961227,-6.443856e-02,-2.562169e-02,1.486623e-09,1.098946e-06,3.584505e-07,1.545006e-03
603979776,14066343,7247757312,22115038,-6.416854e-02,-2.564225e-02,5.357706e-08,1.056274e-06,1.291835e-05,1.485014e-03
608174080,14066714,7298088960,22268649,-6.424578e-02,-2.574885e-02,2.378597e-08,8.485220e-07,5.735208e-06,1.192936e-03
612368384,14066812,7348420608,22422949,-6.423198e-02,-2.565953e-02,2.823257e-08,1.021054e-06,6.807358e-06,1.435498e-03
616562688,14066854,7398752256,22575688,-6.429315e-02,-2.566574e-02,1.141825e-08,1.008538e-06,2.753138e-06,1.417902e-03
620756992,14067136,7449083904,22728678,-6.459684e-02,-2.572843e-02,3.874476e-08,8.865451e-07,9.342029e-06,1.246393e-03
624951296,14067346,7499415552,22881558,-6.457402e-02,-2.582856e-02,3.028148e-08,7.080255e-07,7.301387e-06,9.954120e-04
629145600,14067533,7549747200,23035025,-6.474828e-02,-2.577538e-02,1.212971e-07,8.003401e-07,2.924683e-05,1.125197e-03
633339904,14067571,7600078848,23189453,-6.487744e-02,-2.597593e-02,2.279496e-07,4.817306e-07,5.496257e-05,6.772643e-04
637534208,14067598,7650410496,23342234,-6.473913e-02,-2.591449e-02,1.150079e-07,5.707916e-07,2.773037e-05,8.024750e-04
641728512,14067619,7700742144,23495567,-6.454387e-02,-2.584091e-02,2.069878e-08,6.873831e-07,4.990833e-06,9.663909e-04
645922816,14067847,7751073792,23649069,-6.453037e-02,-2.594201e-02,1.699640e-08,5.299731e-07,4.098126e-06,7.450883e-04
650117120,14068487,7801405440,23803484,-6.442086e-02,-2.584819e-02,4.348966e-10,6.753659e-07,1.048611e-07,9.494959e-04
654311424,14068520,7851737088,23957825,-6.432419e-02,-2.576642e-02,5.747104e-09,8.164473e-07,1.385726e-06,1.147842e-03
658505728,14068727,7902068736,24110440,-6.423804e-02,-2.600012e-02,2.623127e-08,4.487365e-07,6.324812e-06,6.308780e-04
662700032,14068906,7952400384,24264538,-6.421062e-02,-2.627125e-02,3.586435e-08,1.590026e-07,8.647514e-06,2.235416e-04
666894336,14068937,8002732032,24417538,-6.427974e-02,-2.663621e-02,1.446243e-08,1.142032e-09,3.487140e-06,1.605582e-06
671088640,14068945,8053063680,24570103,-6.436060e-02,-2.680189e-02,1.552255e-09,1.739404e-08,3.742755e-07,2.445425e-05
675282944,14069139,8103395328,24723472,-6.435569e-02,-2.677027e-02,1.963252e-09,1.005406e-08,4.733739e-07,1.413498e-05
679477248,14069266,8153726976,24877336,-6.438669e-02,-2.676327e-02,1.772676e-10,8.698615e-09,4.274226e-08,1.222937e-05
683671552,14069396,8204058624,25031708,-6.436939e-02,-2.661322e-02,9.372436e-10,3.223645e-09,2.259856e-07,4.532117e-06
687865856,14069440,8254390272,25185600,-6.445715e-02,-2.678909e-02,3.265660e-09,1.418156e-08,7.874069e-07,1.993784e-05
692060160,14069447,8304721920,25339169,-6.451391e-02,-2.693568e-02,1.297423e-08,7.058699e-08,3.128310e-06,9.923814e-05
696254464,14069770,8355053568,25491802,-6.439007e-02,-2.689257e-02,9.863715e-11,4.953877e-08,2.378312e-08,6.964648e-05
700448768,14069975,8405385216,25645343,-6.435653e-02,-2.683779e-02,1.890001e-09,2.815375e-08,4.557117e-07,3.958132e-05
704643072,14070024,8455716864,25798746,-6.426982e-02,-2.658496e-02,1.694787e-08,7.231642e-09,4.086424e-06,1.016695e-05
708837376,14070209,8506048512,25952194,-6.403017e-02,-2.690632e-02,1.367757e-07,5.584597e-08,3.297897e-05,7.851377e-05
713031680,14070425,8556380160,26106007,-6.397262e-02,-2.694906e-02,1.826538e-07,7.787220e-08,4.404099e-05,1.094804e-04
717225984,14070447,8606711808,26259799,-6.406845e-02,-2.701435e-02,1.099260e-07,1.185763e-07,2.650504e-05,1.667062e-04
721420288,14070482,8657043456,26414080,-6.408323e-02,-2.719093e-02,1.003472e-07,2.713716e-07,2.419545e-05,3.815209e-04
725614592,14070629,8707375104,26567935,-6.422411e-02,-2.721500e-02,3.093846e-08,2.970278e-07,7.459795e-06,4.175909e-04
729808896,14070771,8757706752,26720828,-6.425500e-02,-2.699809e-02,2.102593e-08,1.076419e-07,5.069714e-06,1.513335e-04
734003200,14070996,8808038400,26874811,-6.428767e-02,-2.688360e-02,1.261857e-08,4.562446e-08,3.042554e-06,6.414336e-05
738197504,14071344,8858370048,27028296,-6.425675e-02,-2.697265e-02,2.052123e-08,9.159704e-08,4.948020e-06,1.287762e-04
742391808,14071410,8908701696,27182358,-6.431530e-02,-2.678163e-02,7.175047e-09,1.246171e-08,1.730028e-06,1.751991e-05
746586112,14071425,8959033344,27336424,-6.448688e-02,-2.669081e-02,7.547052e-09,4.331892e-10,1.819724e-06,6.090200e-07
750780416,14071471,9009364992,27490501,-6.442945e-02,-2.671268e-02,8.674289e-10,1.821320e-09,2.091520e-07,2.560591e-06
754974720,14071634,9059696640,27644186,-6.450950e-02,-2.689898e-02,1.198888e-08,5.243039e-08,2.890725e-06,7.371181e-05
759169024,14071886,9110028288,27797499,-6.457465e-02,-2.708033e-02,3.050230e-08,1.683673e-07,7.354628e-06,2.367073e-04
763363328,14072985,9160359936,27950696,-6.466214e-02,-2.708722e-02,6.871802e-08,1.740690e-07,1.656910e-05,2.447233e-04
767557632,14073234,9210691584,28104156,-6.474943e-02,-2.716861e-02,1.221029e-07,2.486115e-07,2.944111e-05,3.495226e-04
771751936,14073649,9261023232,28257505,-6.450883e-02,-2.735962e-02,1.184248e-08,4.755708e-07,2.855427e-06,6.686043e-04
775946240,14074474,9311354880,28411582,-6.450633e-02,-2.746825e-02,1.130548e-08,6.372114e-07,2.725946e-06,8.958546e-04
780140544,14075041,9361686528,28565828,-6.433700e-02,-2.738591e-02,3.969266e-09,5.125265e-07,9.570583e-07,7.205601e-04
784334848,14075537,9412018176,28719487,-6.450580e-02,-2.720411e-02,1.119327e-08,2.852693e-07,2.698890e-06,4.010596e-04
788529152,14075842,9462349824,28873405,-6.457640e-02,-2.713109e-02,3.111694e-08,2.126043e-07,7.502831e-06,2.989001e-04
792723456,14076026,9512681472,29027265,-6.448647e-02,-2.703059e-02,7.477309e-09,1.300234e-07,1.802908e-06,1.827998e-04
796917760,14079723,9563013120,29181420,-6.446412e-02,-2.704187e-02,4.111335e-09,1.382912e-07,9.913138e-07,1.944234e-04
801112064,14100513,9613344768,29334565,-6.447148e-02,-2.711097e-02,5.108450e-09,1.944513e-07,1.231735e-06,2.733789e-04
805306368,14114092,9663676416,29487897,-6.450747e-02,-2.709460e-02,1.154919e-08,1.802814e-07,2.784709e-06,2.534573e-04
809500672,14272658,9714008064,29642019,-6.446633e-02,-2.718034e-02,4.400003e-09,2.604437e-07,1.060917e-06,3.661574e-04
813694976,14273848,9764339712,29796077,-6.427796e-02,-2.722270e-02,1.489389e-08,3.054741e-07,3.591172e-06,4.294656e-04
817889280,14273929,9814671360,29949808,-6.443528e-02,-2.708406e-02,1.244572e-09,1.714476e-07,3.000879e-07,2.410379e-04
822083584,14273943,9865003008,30103041,-6.447885e-02,-2.683178e-02,6.217243e-09,2.617218e-08,1.499084e-06,3.679543e-05
826277888,14274094,9915334656,30256742,-6.442660e-02,-2.682466e-02,7.074841e-10,2.392003e-08,1.705866e-07,3.362914e-05
830472192,14274109,9965666304,30409564,-6.434936e-02,-2.674420e-02,2.564571e-09,5.505689e-09,6.183623e-07,7.740441e-06
834666496,14274810,10015997952,30562163,-6.452567e-02,-2.680652e-02,1.579268e-08,1.863841e-08,3.807888e-06,2.620372e-05
838860800,14275069,10066329600,30714848,-6.429071e-02,-2.684947e-02,1.194487e-08,3.220866e-08,2.880113e-06,4.528212e-05
843055104,14275096,10116661248,30867571,-6.424184e-02,-2.702128e-02,2.501488e-08,1.233963e-07,6.031518e-06,1.734827e-04
847249408,14275283,10166992896,31021471,-6.410292e-02,-2.706967e-02,8.825917e-08,1.597373e-07,2.128080e-05,2.245744e-04
851443712,14275439,10217324544,31175329,-6.413493e-02,-2.699562e-02,7.026173e-08,1.060285e-07,1.694132e-05,1.490653e-04
855638016,14275704,10267656192,31328600,-6.406005e-02,-2.699736e-02,1.155644e-07,1.071657e-07,2.786457e-05,1.506641e-04
859832320,14275761,10317987840,31482313,-6.397630e-02,-2.703803e-02,1.795277e-07,1.354494e-07,4.328722e-05,1.904281e-04
864026624,14275900,10368319488,31634918,-6.392830e-02,-2.677325e-02,2.225044e-07,1.065982e-08,5.364964e-05,1.498663e-05
