trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
13369344,462739,160432128,490432,-9.009419e-02,-1.690097e-02,6.601915e-04,9.543402e-05,1.591835e-01,1.341705e-01
13631488,462738,163577856,500041,-8.994579e-02,-1.595531e-02,6.525870e-04,1.148046e-04,1.573500e-01,1.614036e-01
13893632,462764,166723584,509729,-8.849645e-02,-1.730224e-02,5.806390e-04,8.775497e-05,1.400021e-01,1.233746e-01
14155776,462798,169869312,519433,-8.672211e-02,-1.940595e-02,4.982763e-04,5.276645e-05,1.201430e-01,7.418427e-02
14417920,462989,173015040,529085,-8.436857e-02,-1.875001e-02,3.987438e-04,6.272629e-05,9.614398e-02,8.818680e-02
14680064,462989,176160768,538756,-8.310749e-02,-1.811862e-02,3.499700e-04,7.312603e-05,8.438379e-02,1.028078e-01
14942208,463063,179306496,548252,-8.527010e-02,-1.721700e-02,4.355609e-04,8.935929e-05,1.050213e-01,1.256301e-01
15204352,463124,182452224,557725,-8.650160e-02,-1.708168e-02,4.884806e-04,9.193581e-05,1.177811e-01,1.292524e-01
15466496,463158,185597952,567505,-8.470992e-02,-1.772738e-02,4.124928e-04,7.997050e-05,9.945912e-02,1.124304e-01
15728640,463442,188743680,577098,-8.196715e-02,-1.864931e-02,3.086045e-04,6.433152e-05,7.440986e-02,9.044360e-02
15990784,463478,191889408,586705,-8.225566e-02,-1.720759e-02,3.188246e-04,8.953714e-05,7.687408e-02,1.258801e-01
16252928,463894,195035136,596214,-8.323070e-02,-1.739047e-02,3.545953e-04,8.610976e-05,8.549903e-02,1.210616e-01
16515072,468792,198180864,605730,-8.298548e-02,-1.750140e-02,3.454198e-04,8.406331e-05,8.328667e-02,1.181845e-01
16777216,468893,201326592,615223,-8.543793e-02,-1.827800e-02,4.425944e-04,7.042573e-05,1.067171e-01,9.901145e-02
17039360,468955,204472320,624707,-8.434714e-02,-1.826678e-02,3.978884e-04,7.061409e-05,9.593777e-02,9.927624e-02
17301504,468968,207618048,634364,-8.372086e-02,-2.057220e-02,3.732957e-04,3.718313e-05,9.000802e-02,5.227571e-02
17563648,468979,210763776,643757,-8.343931e-02,-2.040447e-02,3.624953e-04,3.925687e-05,8.740387e-02,5.519118e-02
17825792,468987,213909504,653240,-8.356357e-02,-1.908557e-02,3.672425e-04,5.752361e-05,8.854848e-02,8.087236e-02
18087936,468994,217055232,662844,-8.293515e-02,-2.074385e-02,3.435516e-04,3.511931e-05,8.283621e-02,4.937419e-02
18350080,469019,220200960,672462,-8.270105e-02,-2.183663e-02,3.349283e-04,2.336151e-05,8.075699e-02,3.284391e-02
18612224,469031,223346688,681917,-8.205198e-02,-2.399935e-02,3.115922e-04,7.132378e-06,7.513025e-02,1.002740e-02
18874368,469147,226492416,691687,-8.226991e-02,-2.438889e-02,3.193335e-04,5.203449e-06,7.699681e-02,7.315522e-03
19136512,469148,229638144,701062,-8.250766e-02,-2.545210e-02,3.278874e-04,1.483271e-06,7.905929e-02,2.085329e-03
19398656,469147,232783872,710725,-8.246326e-02,-2.612887e-02,3.262812e-04,2.928197e-07,7.867201e-02,4.116749e-04
19660800,469151,235929600,720214,-8.235546e-02,-2.661553e-02,3.223985e-04,2.966502e-09,7.773584e-02,4.170602e-06
19922944,469171,239075328,729975,-8.122701e-02,-2.668635e-02,2.831483e-04,2.673323e-10,6.827193e-02,3.758421e-07
20185088,469177,242221056,739718,-8.022975e-02,-2.826350e-02,2.505810e-04,2.539238e-06,6.041938e-02,3.569911e-03
20447232,469188,245366784,749414,-7.971457e-02,-2.866014e-02,2.345359e-04,3.960648e-06,5.655064e-02,5.568269e-03
20709376,469195,248512512,758992,-8.132181e-02,-2.752400e-02,2.863474e-04,7.293136e-07,6.904329e-02,1.025341e-03
20971520,469195,251658240,768460,-8.043940e-02,-2.880760e-02,2.572624e-04,4.569340e-06,6.203040e-02,6.424027e-03
21233664,469200,254803968,778201,-8.123170e-02,-2.875749e-02,2.833060e-04,4.357617e-06,6.830995e-02,6.126367e-03
21495808,469204,257949696,787783,-8.122973e-02,-2.795169e-02,2.832398e-04,1.642729e-06,6.829400e-02,2.309510e-03
21757952,469207,261095424,797526,-8.076192e-02,-2.777812e-02,2.677125e-04,1.227941e-06,6.455009e-02,1.726360e-03
22020096,469223,264241152,807270,-8.236442e-02,-2.676026e-02,3.227202e-04,8.146878e-09,7.781340e-02,1.145368e-05
22282240,469236,267386880,817001,-8.345066e-02,-2.745762e-02,3.629276e-04,6.203386e-07,8.750807e-02,8.721331e-04
22544384,469241,270532608,826715,-8.243059e-02,-2.747761e-02,3.251022e-04,6.522300e-07,7.838775e-02,9.169692e-04
22806528,469254,273678336,836290,-8.025514e-02,-2.945853e-02,2.513855e-04,7.775903e-06,6.061338e-02,1.093213e-02
23068672,469255,276824064,845831,-8.032335e-02,-2.868149e-02,2.535531e-04,4.046081e-06,6.113602e-02,5.688380e-03
23330816,469260,279969792,855412,-8.121707e-02,-2.701699e-02,2.828136e-04,1.204036e-07,6.819123e-02,1.692752e-04
23592960,469279,283115520,865169,-8.125439e-02,-2.699765e-02,2.840705e-04,1.073524e-07,6.849428e-02,1.509266e-04
23855104,469281,286261248,874919,-8.211014e-02,-2.639758e-02,3.136491e-04,7.421227e-08,7.562620e-02,1.043349e-04
24117248,469285,289406976,884685,-8.283540e-02,-2.846912e-02,3.398638e-04,3.236818e-06,8.194703e-02,4.550638e-03
24379392,469283,292552704,894135,-8.160498e-02,-2.716312e-02,2.960112e-04,2.431696e-07,7.137341e-02,3.418718e-04
24641536,469285,295698432,903646,-8.088073e-02,-2.698740e-02,2.716144e-04,1.007453e-07,6.549091e-02,1.416377e-04
24903680,469286,298844160,913443,-8.059300e-02,-2.691557e-02,2.622131e-04,6.030610e-08,6.322409e-02,8.478425e-05
25165824,469300,301989888,922993,-7.990377e-02,-2.611909e-02,2.403669e-04,3.035007e-07,5.795661e-02,4.266911e-04
25427968,469303,305135616,932540,-7.819885e-02,-2.577535e-02,1.904082e-04,8.004067e-07,4.591070e-02,1.125291e-03
25690112,469315,308281344,942151,-7.819645e-02,-2.527886e-02,1.903420e-04,1.935262e-06,4.589473e-02,2.720783e-03
25952256,469343,311427072,951681,-7.874587e-02,-2.596131e-02,2.058040e-04,5.022414e-07,4.962288e-02,7.061004e-04
26214400,469353,314572800,961403,-7.685935e-02,-2.590968e-02,1.552355e-04,5.780817e-07,3.742994e-02,8.127242e-04
26476544,469364,317718528,971004,-7.783315e-02,-2.687540e-02,1.804494e-04,4.219124e-08,4.350945e-02,5.931660e-05
26738688,469366,320864256,980598,-7.794900e-02,-2.658819e-02,1.835754e-04,6.692751e-09,4.426320e-02,9.409329e-06
27000832,469368,324009984,990226,-7.920027e-02,-2.612515e-02,2.190479e-04,2.968593e-07,5.281621e-02,4.173540e-04
27262976,469385,327155712,999809,-7.936688e-02,-2.592672e-02,2.240074e-04,5.524668e-07,5.401203e-02,7.767123e-04
27525120,469395,330301440,1009453,-7.845974e-02,-2.529423e-02,1.976762e-04,1.892728e-06,4.766314e-02,2.660984e-03
27787264,469415,333447168,1019024,-7.840408e-02,-2.547093e-02,1.961141e-04,1.437770e-06,4.728648e-02,2.021358e-03
28049408,469420,336592896,1028725,-7.708529e-02,-2.432217e-02,1.609164e-04,5.512318e-06,3.879972e-02,7.749759e-03
28311552,469430,339738624,1038305,-7.740171e-02,-2.568565e-02,1.690443e-04,9.689417e-07,4.075949e-02,1.362234e-03
28573696,469461,342884352,1047691,-7.759216e-02,-2.463037e-02,1.740331e-04,4.160098e-06,4.196239e-02,5.848676e-03
28835840,469475,346030080,1057351,-7.664826e-02,-2.504677e-02,1.500198e-04,2.634864e-06,3.617235e-02,3.704351e-03
29097984,469493,349175808,1066948,-7.493395e-02,-2.542134e-02,1.109641e-04,1.559155e-06,2.675536e-02,2.192014e-03
29360128,469530,352321536,1076575,-7.451844e-02,-2.541396e-02,1.023828e-04,1.577626e-06,2.468626e-02,2.217981e-03
29622272,469531,355467264,1086220,-7.455827e-02,-2.444466e-02,1.031905e-04,4.952144e-06,2.488100e-02,6.962212e-03
29884416,469532,358612992,1095786,-7.507229e-02,-2.454388e-02,1.138977e-04,4.520402e-06,2.746269e-02,6.355227e-03
30146560,469532,361758720,1105356,-7.619378e-02,-2.515071e-02,1.390932e-04,2.308239e-06,3.353776e-02,3.245149e-03
30408704,469540,364904448,1115044,-7.603502e-02,-2.474949e-02,1.353735e-04,3.688359e-06,3.264089e-02,5.185459e-03
30670848,469546,368050176,1124404,-7.545005e-02,-2.498158e-02,1.221035e-04,2.850777e-06,2.944126e-02,4.007904e-03
30932992,469548,371195904,1134097,-7.358166e-02,-2.489929e-02,8.430280e-05,3.135429e-06,2.032686e-02,4.408095e-03
31195136,469556,374341632,1143761,-7.288439e-02,-2.454109e-02,7.198480e-05,4.532275e-06,1.735678e-02,6.371919e-03
31457280,469604,377487360,1153417,-7.235991e-02,-2.366070e-02,6.336016e-05,9.055868e-06,1.527723e-02,1.273163e-02
31719424,469647,380633088,1163033,-7.307403e-02,-2.299606e-02,7.523872e-05,1.349780e-05,1.814135e-02,1.897654e-02
31981568,469775,383778816,1172578,-7.264923e-02,-2.301249e-02,6.804968e-05,1.337738e-05,1.640795e-02,1.880724e-02
32243712,469812,386924544,1181860,-7.296032e-02,-2.243986e-02,7.327899e-05,1.789405e-05,1.766883e-02,2.515722e-02
32505856,469989,390070272,1191637,-7.382990e-02,-2.330065e-02,8.892290e-05,1.135254e-05,2.144085e-02,1.596053e-02
32768000,472962,393216000,1201080,-7.411535e-02,-2.254146e-02,9.438799e-05,1.704481e-05,2.275857e-02,2.396327e-02
33030144,473311,396361728,1210547,-7.348651e-02,-2.384354e-02,8.256456e-05,7.988885e-06,1.990774e-02,1.123156e-02
33292288,552597,399507456,1220293,-7.384026e-02,-2.438298e-02,8.911848e-05,5.230448e-06,2.148800e-02,7.353479e-03
33554432,554116,402653184,1229894,-7.416005e-02,-2.395172e-02,9.525847e-05,7.389062e-06,2.296846e-02,1.038827e-02
33816576,908895,405798912,1239409,-7.385908e-02,-2.281230e-02,8.947416e-05,1.488184e-05,2.157376e-02,2.092235e-02
34078720,908975,408944640,1249110,-7.393598e-02,-2.193689e-02,9.093483e-05,2.240229e-05,2.192595e-02,3.149535e-02
34340864,909004,412090368,1258799,-7.447533e-02,-2.165256e-02,1.015123e-04,2.517469e-05,2.447636e-02,3.539306e-02
34603008,909233,415236096,1268665,-7.528440e-02,-2.212974e-02,1.184701e-04,2.061394e-05,2.856518e-02,2.898110e-02
34865152,909282,418381824,1278259,-7.521323e-02,-2.152301e-02,1.169259e-04,2.649154e-05,2.819285e-02,3.724442e-02
35127296,909317,421527552,1287671,-7.390247e-02,-2.121452e-02,9.029680e-05,2.976223e-05,2.177212e-02,4.184268e-02
35389440,909387,424673280,1297252,-7.413447e-02,-2.099741e-02,9.475984e-05,3.217833e-05,2.284823e-02,4.523947e-02
35651584,909405,427819008,1306862,-7.377330e-02,-2.187091e-02,8.785875e-05,2.303130e-05,2.118426e-02,3.237968e-02
35913728,909406,430964736,1316543,-7.294720e-02,-2.230510e-02,7.305453e-05,1.905232e-05,1.761471e-02,2.678563e-02
36175872,909464,434110464,1326108,-7.345396e-02,-2.334967e-02,8.197407e-05,1.102456e-05,1.976536e-02,1.549941e-02
36438016,909564,437256192,1335699,-7.377083e-02,-2.336307e-02,8.781238e-05,1.093576e-05,2.117308e-02,1.537456e-02
36700160,909576,440401920,1345529,-7.289129e-02,-2.353555e-02,7.210192e-05,9.824753e-06,1.738502e-02,1.381261e-02
36962304,909576,443547648,1355333,-7.249971e-02,-2.489014e-02,6.560522e-05,3.167908e-06,1.581855e-02,4.453757e-03
37224448,909577,446693376,1365011,-7.415795e-02,-2.600524e-02,9.521746e-05,4.419001e-07,2.295857e-02,6.212668e-04
37486592,909578,449839104,1374792,-7.350781e-02,-2.703217e-02,8.295212e-05,1.311650e-07,2.000119e-02,1.844047e-04
37748736,909606,452984832,1384586,-7.259621e-02,-2.672391e-02,6.717790e-05,2.906346e-09,1.619775e-02,4.086028e-06
38010880,909608,456130560,1394208,-7.188236e-02,-2.617747e-02,5.598567e-05,2.425876e-07,1.349911e-02,3.410535e-04
38273024,909626,459276288,1403884,-7.147972e-02,-2.657219e-02,5.012234e-05,9.566671e-09,1.208536e-02,1.344977e-05
38535168,909635,462422016,1413501,-7.182612e-02,-2.646332e-02,5.514726e-05,4.271779e-08,1.329695e-02,6.005688e-05
38797312,909654,465567744,1422991,-7.296401e-02,-2.549568e-02,7.334215e-05,1.379018e-06,1.768405e-02,1.938759e-03
39059456,909665,468713472,1432691,-7.206580e-02,-2.491120e-02,5.876446e-05,3.093393e-06,1.416912e-02,4.348997e-03
39321600,909686,471859200,1442276,-7.119361e-02,-2.618270e-02,4.615315e-05,2.374609e-07,1.112832e-02,3.338460e-04
39583744,909712,475004928,1451796,-7.100192e-02,-2.596088e-02,4.358538e-05,5.028514e-07,1.050919e-02,7.069581e-04
39845888,909738,478150656,1461268,-6.955221e-02,-2.617769e-02,2.654527e-05,2.423729e-07,6.400523e-03,3.407518e-04
40108032,909754,481296384,1470638,-6.997350e-02,-2.568472e-02,3.106386e-05,9.707760e-07,7.490031e-03,1.364813e-03
40370176,909765,484442112,1480072,-6.964284e-02,-2.574163e-02,2.748737e-05,8.618749e-07,6.627677e-03,1.211709e-03
40632320,909789,487587840,1489911,-6.914552e-02,-2.628415e-02,2.251997e-05,1.488807e-07,5.429952e-03,2.093112e-04
40894464,909815,490733568,1499785,-6.882834e-02,-2.589300e-02,1.961015e-05,6.037241e-07,4.728344e-03,8.487749e-04
41156608,909831,493879296,1509445,-6.839292e-02,-2.444549e-02,1.594343e-05,4.948431e-06,3.844236e-03,6.956991e-03
41418752,909893,497025024,1519066,-6.781702e-02,-2.334474e-02,1.167604e-05,1.105732e-05,2.815295e-03,1.554548e-02
41680896,909902,500170752,1528588,-6.776740e-02,-2.391766e-02,1.133939e-05,7.575383e-06,2.734123e-03,1.065022e-02
41943040,909905,503316480,1538222,-6.749215e-02,-2.404021e-02,9.561376e-06,6.915817e-06,2.305412e-03,9.722937e-03
42205184,909928,506462208,1547738,-6.698008e-02,-2.513515e-02,6.656795e-06,2.355763e-06,1.605068e-03,3.311963e-03
42467328,910012,509607936,1557334,-6.616296e-02,-2.604080e-02,3.108015e-06,3.958922e-07,7.493960e-04,5.565843e-04
42729472,910018,512753664,1567015,-6.726045e-02,-2.725028e-02,8.182170e-06,3.367239e-07,1.972862e-03,4.733997e-04
42991616,910029,515899392,1576670,-6.643751e-02,-2.825823e-02,4.151448e-06,2.522484e-06,1.000986e-03,3.546356e-03
43253760,910031,519045120,1586340,-6.660231e-02,-2.848022e-02,4.850168e-06,3.276887e-06,1.169459e-03,4.606970e-03
43515904,910034,522190848,1595958,-6.625661e-02,-2.843638e-02,3.447001e-06,3.120098e-06,8.311314e-04,4.386541e-03
43778048,910072,525336576,1605562,-6.603416e-02,-2.813231e-02,2.670473e-06,2.138363e-06,6.438970e-04,3.006322e-03
44040192,910072,528482304,1615191,-6.587033e-02,-2.791607e-02,2.161863e-06,1.552696e-06,5.212623e-04,2.182933e-03
44302336,910075,531628032,1624654,-6.557160e-02,-2.785368e-02,1.372638e-06,1.401092e-06,3.309666e-04,1.969794e-03
44564480,910079,534773760,1634519,-6.588437e-02,-2.884386e-02,2.203359e-06,4.725658e-06,5.312680e-04,6.643795e-03
44826624,910111,537919488,1644152,-6.660732e-02,-2.957596e-02,4.872246e-06,8.444610e-06,1.174782e-03,1.187226e-02
45088768,910122,541065216,1653639,-6.739791e-02,-2.910652e-02,8.987479e-06,5.936614e-06,2.167036e-03,8.346277e-03
45350912,910188,544210944,1663312,-6.699263e-02,-2.905248e-02,6.721734e-06,5.676236e-06,1.620726e-03,7.980212e-03
45613056,910191,547356672,1672925,-6.744756e-02,-2.962562e-02,9.287595e-06,8.735696e-06,2.239399e-03,1.228150e-02
45875200,910198,550502400,1682604,-6.728711e-02,-2.950282e-02,8.335389e-06,8.024873e-06,2.009806e-03,1.128216e-02
46137344,910239,553648128,1692134,-6.715336e-02,-2.946600e-02,7.581003e-06,7.817636e-06,1.827910e-03,1.099080e-02
46399488,910239,556793856,1701764,-6.682415e-02,-3.024093e-02,5.876470e-06,1.275152e-05,1.416918e-03,1.792735e-02
46661632,910252,559939584,1711432,-6.721992e-02,-3.003738e-02,7.951938e-06,1.133923e-05,1.917349e-03,1.594181e-02
46923776,910253,563085312,1720907,-6.684051e-02,-2.977142e-02,5.956100e-06,9.618792e-06,1.436118e-03,1.352305e-02
47185920,910335,566231040,1730538,-6.646323e-02,-2.963739e-02,4.256917e-06,8.805388e-06,1.026416e-03,1.237948e-02
47448064,910341,569376768,1740176,-6.661727e-02,-3.010130e-02,4.916255e-06,1.177379e-05,1.185394e-03,1.655276e-02
47710208,910351,572522496,1749706,-6.590567e-02,-2.995207e-02,2.267029e-06,1.077201e-05,5.466196e-04,1.514435e-02
47972352,910487,575668224,1759174,-6.666695e-02,-2.976417e-02,5.139067e-06,9.573901e-06,1.239117e-03,1.345993e-02
48234496,910499,578813952,1768794,-6.647746e-02,-2.998266e-02,4.315810e-06,1.097369e-05,1.040616e-03,1.542790e-02
48496640,910569,581959680,1778445,-6.649154e-02,-3.008873e-02,4.374548e-06,1.168769e-05,1.054779e-03,1.643171e-02
48758784,910609,585105408,1787978,-6.637099e-02,-3.050746e-02,3.884778e-06,1.472613e-05,9.366869e-04,2.070345e-02
49020928,910795,588251136,1797599,-6.631055e-02,-3.117592e-02,3.650182e-06,2.030328e-05,8.801217e-04,2.854435e-02
49283072,911832,591396864,1807051,-6.649948e-02,-3.134539e-02,4.407803e-06,2.185927e-05,1.062797e-03,3.073192e-02
49545216,911907,594542592,1816789,-6.644915e-02,-3.146958e-02,4.199008e-06,2.303601e-05,1.012453e-03,3.238629e-02
49807360,912111,597688320,1826401,-6.684922e-02,-3.085516e-02,5.998651e-06,1.751555e-05,1.446378e-03,2.462509e-02
50069504,921802,600834048,1836071,-6.709749e-02,-3.135764e-02,7.276453e-06,2.197399e-05,1.754478e-03,3.089321e-02
50331648,921908,603979776,1845617,-6.685187e-02,-3.113672e-02,6.011651e-06,1.995157e-05,1.449513e-03,2.804988e-02
50593792,922077,607125504,1855175,-6.652498e-02,-3.099358e-02,4.515540e-06,1.869334e-05,1.088775e-03,2.628094e-02
50855936,922105,610271232,1864822,-6.675065e-02,-3.017721e-02,5.525559e-06,1.230050e-05,1.332307e-03,1.729325e-02
51118080,922107,613416960,1874320,-6.727139e-02,-3.071413e-02,8.244861e-06,1.635499e-05,1.987978e-03,2.299346e-02
51380224,922119,616562688,1883959,-6.765562e-02,-3.159117e-02,1.059902e-05,2.421791e-05,2.555605e-03,3.404793e-02
51642368,922126,619708416,1893538,-6.777494e-02,-3.147038e-02,1.139023e-05,2.304366e-05,2.746381e-03,3.239705e-02
51904512,922132,622854144,1903093,-6.807373e-02,-3.089111e-02,1.349625e-05,1.781778e-05,3.254179e-03,2.504999e-02
52166656,922139,625999872,1912585,-6.752831e-02,-3.132510e-02,9.786339e-06,2.166994e-05,2.359655e-03,3.046574e-02
52428800,922163,629145600,1922300,-6.716602e-02,-3.127984e-02,7.650829e-06,2.125062e-05,1.844747e-03,2.987622e-02
52690944,922187,632291328,1931884,-6.730389e-02,-3.150736e-02,8.432555e-06,2.340007e-05,2.033234e-03,3.289813e-02
52953088,922196,635437056,1941649,-6.714900e-02,-3.113811e-02,7.556979e-06,1.996400e-05,1.822118e-03,2.806736e-02
53215232,922208,638582784,1951124,-6.736045e-02,-3.081806e-02,8.764270e-06,1.720640e-05,2.113216e-03,2.419046e-02
53477376,922236,641728512,1960509,-6.602595e-02,-3.125637e-02,2.643706e-06,2.103476e-05,6.374430e-04,2.957274e-02
53739520,922245,644874240,1970222,-6.553098e-02,-3.133870e-02,1.279106e-06,2.179679e-05,3.084145e-04,3.064407e-02
54001664,922268,648019968,1979491,-6.579573e-02,-3.067047e-02,1.948047e-06,1.600375e-05,4.697078e-04,2.249964e-02
54263808,922285,651165696,1989161,-6.538966e-02,-3.109653e-02,9.794281e-07,1.959420e-05,2.361570e-04,2.754745e-02
54525952,922313,654311424,1998810,-6.594625e-02,-3.137179e-02,2.390885e-06,2.210684e-05,5.764836e-04,3.107998e-02
54788096,922322,657457152,2008339,-6.646734e-02,-3.091792e-02,4.273874e-06,1.804483e-05,1.030505e-03,2.536920e-02
55050240,922327,660602880,2017933,-6.632435e-02,-3.009282e-02,3.703097e-06,1.171570e-05,8.928807e-04,1.647109e-02
55312384,922353,663748608,2027540,-6.655471e-02,-3.038343e-02,4.642766e-06,1.378955e-05,1.119451e-03,1.938671e-02
55574528,922371,666894336,2037328,-6.649019e-02,-3.046410e-02,4.368877e-06,1.439518e-05,1.053412e-03,2.023817e-02
55836672,922389,670040064,2046915,-6.599410e-02,-2.980746e-02,2.541143e-06,9.843679e-06,6.127135e-04,1.383921e-02
56098816,922398,673185792,2056287,-6.654456e-02,-3.029973e-02,4.599106e-06,1.317495e-05,1.108924e-03,1.852264e-02
