trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
6029312,454030,72351744,220266,-8.371177e-02,-1.085605e-02,3.729445e-04,2.500810e-04,8.992334e-02,3.515885e-01
6291456,454037,75497472,229515,-9.311958e-02,-1.054303e-02,8.248140e-04,2.600792e-04,1.988769e-01,3.656450e-01
6553600,454054,78643200,239350,-8.883367e-02,-7.435523e-03,5.970044e-04,3.699651e-04,1.439480e-01,5.201334e-01
6815744,454056,81788928,248950,-8.989529e-02,-9.650874e-03,6.500098e-04,2.896507e-04,1.567286e-01,4.072194e-01
7077888,454086,84934656,258556,-8.752482e-02,-1.075063e-02,5.347574e-04,2.534263e-04,1.289392e-01,3.562917e-01
7340032,454092,88080384,267962,-8.849163e-02,-8.772230e-03,5.804067e-04,3.203302e-04,1.399461e-01,4.503517e-01
7602176,454101,91226112,277656,-8.942036e-02,-1.057406e-02,6.260181e-04,2.590792e-04,1.509437e-01,3.642391e-01
7864320,454110,94371840,287157,-9.038085e-02,-1.545123e-02,6.750043e-04,1.258608e-04,1.627552e-01,1.769475e-01
8126464,454115,97517568,296649,-9.173063e-02,-1.599164e-02,7.469633e-04,1.140275e-04,1.801057e-01,1.603110e-01
8388608,454117,100663296,306394,-9.153050e-02,-1.589267e-02,7.360640e-04,1.161508e-04,1.774777e-01,1.632962e-01
8650752,454120,103809024,316036,-9.167760e-02,-1.674754e-02,7.440672e-04,9.845528e-05,1.794074e-01,1.384181e-01
8912896,454136,106954752,325505,-9.494290e-02,-1.802807e-02,9.328685e-04,7.468286e-05,2.249307e-01,1.049965e-01
9175040,454142,110100480,335195,-9.396921e-02,-1.545224e-02,8.743381e-04,1.258380e-04,2.108180e-01,1.769155e-01
9437184,454146,113246208,344726,-9.266648e-02,-1.643533e-02,7.989940e-04,1.047484e-04,1.926512e-01,1.472656e-01
9699328,454152,116391936,354116,-9.187624e-02,-1.529653e-02,7.549436e-04,1.293559e-04,1.820299e-01,1.818613e-01
9961472,454158,119537664,363838,-9.117235e-02,-1.648916e-02,7.167587e-04,1.036494e-04,1.728229e-01,1.457206e-01
10223616,454169,122683392,373374,-8.892044e-02,-1.682915e-02,6.012517e-04,9.684229e-05,1.449721e-01,1.361504e-01
10485760,454171,125829120,383078,-8.809142e-02,-1.865351e-02,5.612832e-04,6.426404e-05,1.353350e-01,9.034873e-02
10747904,454172,128974848,392887,-8.831009e-02,-2.010792e-02,5.716921e-04,4.306087e-05,1.378448e-01,6.053922e-02
11010048,454185,132120576,402561,-9.053840e-02,-2.126601e-02,6.832161e-04,2.920307e-05,1.647352e-01,4.105655e-02
11272192,454221,135266304,411963,-9.193281e-02,-2.132877e-02,7.580555e-04,2.852876e-05,1.827802e-01,4.010854e-02
11534336,454251,138412032,421401,-9.093138e-02,-2.135808e-02,7.039139e-04,2.821651e-05,1.697258e-01,3.966955e-02
11796480,454252,141557760,430872,-9.006146e-02,-1.949171e-02,6.585106e-04,5.152787e-05,1.587782e-01,7.244295e-02
12058624,454254,144703488,440284,-9.286254e-02,-2.217739e-02,8.101160e-04,2.018358e-05,1.953329e-01,2.837607e-02
12320768,454260,147849216,449836,-9.046425e-02,-2.221897e-02,6.793450e-04,1.981166e-05,1.638018e-01,2.785318e-02
12582912,454290,150994944,459570,-8.449785e-02,-2.204556e-02,4.039233e-04,2.138547e-05,9.739288e-02,3.006581e-02
12845056,454290,154140672,469181,-8.250450e-02,-1.889528e-02,3.277730e-04,6.044627e-05,7.903171e-02,8.498132e-02
13107200,454293,157286400,478767,-8.562414e-02,-1.814233e-02,4.504642e-04,7.272112e-05,1.086147e-01,1.022385e-01
13369344,454304,160432128,488436,-8.337450e-02,-1.963388e-02,3.600316e-04,4.950693e-05,8.680981e-02,6.960171e-02
13631488,454321,163577856,498006,-7.978111e-02,-1.757551e-02,2.365784e-04,8.270981e-05,5.704313e-02,1.162816e-01
13893632,454342,166723584,507522,-7.871335e-02,-1.692476e-02,2.048719e-04,9.496960e-05,4.939815e-02,1.335176e-01
14155776,454377,169869312,517251,-7.918773e-02,-1.592639e-02,2.186768e-04,1.154251e-04,5.272675e-02,1.622760e-01
14417920,454396,173015040,526798,-8.000474e-02,-1.731407e-02,2.435080e-04,8.753340e-05,5.871397e-02,1.230631e-01
14680064,454431,176160768,536319,-8.019133e-02,-1.729256e-02,2.493660e-04,8.793646e-05,6.012644e-02,1.236297e-01
14942208,455188,179306496,546038,-7.742923e-02,-1.604000e-02,1.697607e-04,1.129969e-04,4.093223e-02,1.588622e-01
15204352,455292,182452224,555645,-7.826131e-02,-1.473499e-02,1.921358e-04,1.424445e-04,4.632725e-02,2.002625e-01
15466496,455513,185597952,565132,-7.985525e-02,-1.197085e-02,2.388646e-04,2.160650e-04,5.759437e-02,3.037655e-01
15728640,455524,188743680,574886,-8.179890e-02,-1.184218e-02,3.027215e-04,2.198644e-04,7.299136e-02,3.091070e-01
15990784,457530,191889408,584478,-8.491951e-02,-1.109125e-02,4.210503e-04,2.426976e-04,1.015225e-01,3.412081e-01
16252928,457769,195035136,594208,-8.405829e-02,-9.136089e-03,3.864484e-04,3.074380e-04,9.317936e-02,4.322266e-01
16515072,460680,198180864,603775,-8.580520e-02,-1.083284e-02,4.581825e-04,2.508157e-04,1.104757e-01,3.526215e-01
16777216,460693,201326592,613263,-8.703214e-02,-1.050439e-02,5.122136e-04,2.613270e-04,1.235035e-01,3.673992e-01
17039360,460720,204472320,622804,-8.621722e-02,-1.085318e-02,4.759912e-04,2.501718e-04,1.147697e-01,3.517161e-01
17301504,460720,207618048,632642,-8.713268e-02,-1.282103e-02,5.167748e-04,1.917941e-04,1.246033e-01,2.696430e-01
17563648,460743,210763776,642259,-8.844105e-02,-1.325598e-02,5.779720e-04,1.799360e-04,1.393590e-01,2.529718e-01
17825792,460753,213909504,651757,-8.729048e-02,-1.449254e-02,5.239740e-04,1.482904e-04,1.263392e-01,2.084813e-01
18087936,460757,217055232,661624,-8.702489e-02,-1.408598e-02,5.118856e-04,1.583574e-04,1.234244e-01,2.226345e-01
18350080,460758,220200960,671137,-8.573181e-02,-1.535362e-02,4.550461e-04,1.280604e-04,1.097194e-01,1.800399e-01
18612224,460767,223346688,680506,-8.631489e-02,-1.915050e-02,4.802625e-04,5.654286e-05,1.157996e-01,7.949352e-02
18874368,460767,226492416,689809,-8.583997e-02,-1.978273e-02,4.596723e-04,4.743449e-05,1.108349e-01,6.668808e-02
19136512,460770,229638144,699359,-8.441839e-02,-2.117456e-02,4.007360e-04,3.019984e-05,9.662434e-02,4.245792e-02
19398656,460812,232783872,709105,-8.518782e-02,-2.005202e-02,4.321335e-04,4.379761e-05,1.041948e-01,6.157500e-02
19660800,460817,235929600,718640,-8.516310e-02,-1.957276e-02,4.311063e-04,5.037077e-05,1.039471e-01,7.081620e-02
19922944,460819,239075328,728242,-8.390095e-02,-1.884535e-02,3.802870e-04,6.122515e-05,9.169374e-02,8.607635e-02
20185088,460822,242221056,737967,-8.250215e-02,-1.876217e-02,3.276877e-04,6.253375e-05,7.901115e-02,8.791610e-02
20447232,460826,245366784,747716,-8.223744e-02,-1.847441e-02,3.181741e-04,6.716761e-05,7.671725e-02,9.443083e-02
20709376,460833,248512512,757390,-8.188837e-02,-1.702916e-02,3.058430e-04,9.294570e-05,7.374401e-02,1.306722e-01
20971520,460845,251658240,766857,-8.159610e-02,-1.716000e-02,2.957057e-04,9.044012e-05,7.129975e-02,1.271496e-01
21233664,460844,254803968,776481,-8.385925e-02,-1.704609e-02,3.786623e-04,9.261970e-05,9.130201e-02,1.302139e-01
21495808,460850,257949696,786076,-8.531692e-02,-1.677928e-02,4.375174e-04,9.782642e-05,1.054930e-01,1.375340e-01
21757952,460850,261095424,795718,-8.593631e-02,-1.837489e-02,4.638125e-04,6.880878e-05,1.118332e-01,9.673816e-02
22020096,460866,264241152,805329,-8.547661e-02,-1.815215e-02,4.442236e-04,7.255367e-05,1.071100e-01,1.020031e-01
22282240,460880,267386880,814932,-8.555501e-02,-1.632280e-02,4.475343e-04,1.070644e-04,1.079082e-01,1.505217e-01
22544384,460896,270532608,824613,-8.551238e-02,-1.531549e-02,4.457327e-04,1.289249e-04,1.074738e-01,1.812553e-01
22806528,460900,273678336,834270,-8.552187e-02,-1.480834e-02,4.461333e-04,1.406991e-04,1.075704e-01,1.978086e-01
23068672,460923,276824064,843703,-8.538152e-02,-1.619086e-02,4.402242e-04,1.098124e-04,1.061456e-01,1.543851e-01
23330816,460927,279969792,853339,-8.321968e-02,-1.567829e-02,3.541804e-04,1.208178e-04,8.539901e-02,1.698575e-01
23592960,460945,283115520,863014,-8.386045e-02,-1.649730e-02,3.787090e-04,1.034839e-04,9.131327e-02,1.454879e-01
23855104,460968,286261248,872619,-8.394098e-02,-1.734659e-02,3.818496e-04,8.692605e-05,9.207052e-02,1.222092e-01
24117248,460970,289406976,882341,-8.306352e-02,-1.505068e-02,3.483269e-04,1.350085e-04,8.398761e-02,1.898082e-01
24379392,460983,292552704,891908,-8.286160e-02,-1.520682e-02,3.408307e-04,1.314045e-04,8.218015e-02,1.847415e-01
24641536,461031,295698432,901805,-8.188284e-02,-1.525618e-02,3.056497e-04,1.302753e-04,7.369740e-02,1.831539e-01
24903680,461044,298844160,911190,-8.087018e-02,-1.553055e-02,2.712668e-04,1.240874e-04,6.540710e-02,1.744542e-01
25165824,461044,301989888,920834,-8.089965e-02,-1.330459e-02,2.722383e-04,1.786341e-04,6.564135e-02,2.511415e-01
25427968,461056,305135616,930457,-7.920632e-02,-1.237619e-02,2.192270e-04,2.043130e-04,5.285940e-02,2.872434e-01
25690112,461058,308281344,940361,-7.906608e-02,-1.290537e-02,2.150939e-04,1.894650e-04,5.186285e-02,2.663685e-01
25952256,461067,311427072,949927,-7.903174e-02,-1.318085e-02,2.140876e-04,1.819572e-04,5.162021e-02,2.558133e-01
26214400,461067,314572800,959585,-8.019423e-02,-1.330703e-02,2.494578e-04,1.785690e-04,6.014856e-02,2.510500e-01
26476544,461086,317718528,969132,-8.228476e-02,-1.293087e-02,3.198644e-04,1.887638e-04,7.712483e-02,2.653828e-01
26738688,461087,320864256,978719,-8.078302e-02,-1.276513e-02,2.684034e-04,1.933455e-04,6.471668e-02,2.718242e-01
27000832,461093,324009984,988250,-8.139026e-02,-1.329165e-02,2.886689e-04,1.789802e-04,6.960305e-02,2.516280e-01
27262976,461094,327155712,997843,-8.116501e-02,-1.312147e-02,2.810654e-04,1.835628e-04,6.776972e-02,2.580706e-01
27525120,461140,330301440,1007431,-8.294038e-02,-1.356534e-02,3.437458e-04,1.717321e-04,8.288303e-02,2.414379e-01
27787264,461143,333447168,1017209,-8.164604e-02,-1.420083e-02,2.974258e-04,1.554802e-04,7.171448e-02,2.185894e-01
28049408,461146,336592896,1026553,-8.066414e-02,-1.360141e-02,2.645220e-04,1.707879e-04,6.378081e-02,2.401105e-01
28311552,461190,339738624,1036162,-7.936411e-02,-1.521571e-02,2.239246e-04,1.312008e-04,5.399209e-02,1.844551e-01
28573696,461206,342884352,1045693,-7.888675e-02,-1.528298e-02,2.098660e-04,1.296641e-04,5.060231e-02,1.822946e-01
28835840,461214,346030080,1055231,-7.910775e-02,-1.600360e-02,2.163180e-04,1.137721e-04,5.215799e-02,1.599520e-01
29097984,461252,349175808,1064820,-7.915919e-02,-1.465804e-02,2.178337e-04,1.442872e-04,5.252346e-02,2.028532e-01
29360128,461254,352321536,1074256,-7.982270e-02,-1.337965e-02,2.378597e-04,1.766333e-04,5.735208e-02,2.483285e-01
29622272,461273,355467264,1083885,-7.921693e-02,-1.436204e-02,2.195415e-04,1.514859e-04,5.293523e-02,2.129738e-01
29884416,461281,358612992,1093473,-8.099961e-02,-1.445856e-02,2.755468e-04,1.491193e-04,6.643909e-02,2.096466e-01
30146560,461288,361758720,1103159,-8.161861e-02,-1.530223e-02,2.964806e-04,1.292262e-04,7.148658e-02,1.816790e-01
30408704,461291,364904448,1112624,-8.085507e-02,-1.571123e-02,2.707693e-04,1.200945e-04,6.528714e-02,1.688407e-01
30670848,461314,368050176,1122378,-8.187795e-02,-1.599837e-02,3.054788e-04,1.138838e-04,7.365620e-02,1.601090e-01
30932992,461337,371195904,1132002,-8.212732e-02,-1.538966e-02,3.142577e-04,1.272461e-04,7.577294e-02,1.788951e-01
31195136,461342,374341632,1141591,-8.246083e-02,-1.623020e-02,3.261934e-04,1.089893e-04,7.865085e-02,1.532280e-01
31457280,461365,377487360,1151354,-8.267553e-02,-1.581610e-02,3.339950e-04,1.178071e-04,8.053194e-02,1.656248e-01
31719424,461376,380633088,1160645,-8.246800e-02,-1.675469e-02,3.264527e-04,9.831343e-05,7.871336e-02,1.382187e-01
31981568,461379,383778816,1170028,-8.241205e-02,-1.754523e-02,3.244338e-04,8.326151e-05,7.822658e-02,1.170572e-01
32243712,461391,386924544,1179738,-8.175286e-02,-1.764087e-02,3.011216e-04,8.152518e-05,7.260562e-02,1.146161e-01
32505856,461425,390070272,1189213,-8.099419e-02,-1.715287e-02,2.753670e-04,9.057583e-05,6.639572e-02,1.273404e-01
32768000,462235,393216000,1198816,-8.110782e-02,-1.694337e-02,2.791511e-04,9.460727e-05,6.730814e-02,1.330082e-01
33030144,462959,396361728,1208371,-7.989403e-02,-1.688204e-02,2.400649e-04,9.580409e-05,5.788377e-02,1.346908e-01
33292288,516141,399507456,1218036,-8.046053e-02,-1.769563e-02,2.579407e-04,8.053924e-05,6.219393e-02,1.132300e-01
33554432,516490,402653184,1227690,-8.061195e-02,-1.769503e-02,2.628273e-04,8.055007e-05,6.337219e-02,1.132452e-01
33816576,892961,405798912,1237165,-8.065702e-02,-1.821475e-02,2.642906e-04,7.149129e-05,6.372502e-02,1.005095e-01
34078720,893036,408944640,1246764,-8.216840e-02,-1.806200e-02,3.157160e-04,7.409760e-05,7.612456e-02,1.041737e-01
34340864,893055,412090368,1256215,-8.107897e-02,-1.871018e-02,2.781879e-04,6.335868e-05,6.707591e-02,8.907589e-02
34603008,893130,415236096,1265962,-8.037892e-02,-1.826216e-02,2.553258e-04,7.069179e-05,6.156345e-02,9.938548e-02
34865152,893178,418381824,1275324,-7.827981e-02,-1.795861e-02,1.926490e-04,7.588832e-05,4.645099e-02,1.066913e-01
35127296,893202,421527552,1284851,-7.822965e-02,-1.771096e-02,1.912592e-04,8.026444e-05,4.611588e-02,1.128437e-01
35389440,893234,424673280,1294401,-7.885015e-02,-1.776100e-02,2.088068e-04,7.937025e-05,5.034691e-02,1.115865e-01
35651584,893286,427819008,1304079,-7.923935e-02,-1.782076e-02,2.202061e-04,7.830903e-05,5.309549e-02,1.100946e-01
35913728,893296,430964736,1313566,-7.943664e-02,-1.752195e-02,2.261006e-04,8.368686e-05,5.451676e-02,1.176552e-01
36175872,893300,434110464,1322964,-7.975435e-02,-1.727084e-02,2.357558e-04,8.834412e-05,5.684480e-02,1.242029e-01
36438016,893314,437256192,1332615,-7.972603e-02,-1.713453e-02,2.348872e-04,9.092517e-05,5.663535e-02,1.278316e-01
36700160,893355,440401920,1341969,-7.929237e-02,-1.701351e-02,2.217827e-04,9.324774e-05,5.347562e-02,1.310969e-01
36962304,893373,443547648,1351455,-7.946759e-02,-1.734783e-02,2.270323e-04,8.690286e-05,5.474140e-02,1.221766e-01
37224448,893414,446693376,1361020,-7.952464e-02,-1.679878e-02,2.287548e-04,9.744091e-05,5.515672e-02,1.369921e-01
37486592,893423,449839104,1370461,-7.996966e-02,-1.634783e-02,2.424142e-04,1.065472e-04,5.845025e-02,1.497946e-01
37748736,893438,452984832,1380214,-7.975096e-02,-1.628255e-02,2.356518e-04,1.078990e-04,5.681970e-02,1.516951e-01
38010880,893450,456130560,1389889,-8.000422e-02,-1.644283e-02,2.434915e-04,1.045951e-04,5.870999e-02,1.470501e-01
38273024,893534,459276288,1399577,-7.936819e-02,-1.660783e-02,2.240466e-04,1.012473e-04,5.402149e-02,1.423434e-01
38535168,893561,462422016,1409066,-7.947913e-02,-1.745529e-02,2.273800e-04,8.491092e-05,5.482524e-02,1.193761e-01
38797312,893566,465567744,1418591,-8.012362e-02,-1.762587e-02,2.472321e-04,8.179621e-05,5.961191e-02,1.149972e-01
39059456,893584,468713472,1428128,-8.003169e-02,-1.740422e-02,2.443495e-04,8.585462e-05,5.891688e-02,1.207029e-01
39321600,893592,471859200,1437615,-8.005488e-02,-1.734651e-02,2.450752e-04,8.692738e-05,5.909184e-02,1.222111e-01
39583744,893626,475004928,1447295,-8.020004e-02,-1.716384e-02,2.496412e-04,9.036705e-05,6.019278e-02,1.270469e-01
39845888,893649,478150656,1456962,-8.033114e-02,-1.709375e-02,2.538011e-04,9.170463e-05,6.119582e-02,1.289274e-01
40108032,893670,481296384,1466511,-7.971576e-02,-1.871573e-02,2.345724e-04,6.327040e-05,5.655944e-02,8.895177e-02
40370176,893674,484442112,1475999,-7.946794e-02,-1.948537e-02,2.270429e-04,5.161894e-05,5.474395e-02,7.257099e-02
40632320,893679,487587840,1485575,-7.922512e-02,-2.101252e-02,2.197840e-04,3.200703e-05,5.299370e-02,4.499863e-02
40894464,893708,490733568,1495292,-7.896559e-02,-2.108806e-02,2.121563e-04,3.115805e-05,5.115454e-02,4.380506e-02
41156608,893710,493879296,1504864,-7.876206e-02,-2.071884e-02,2.062688e-04,3.541624e-05,4.973495e-02,4.979165e-02
41418752,893716,497025024,1514398,-7.995477e-02,-2.092976e-02,2.419507e-04,3.295032e-05,5.833847e-02,4.632480e-02
41680896,893726,500170752,1523960,-7.998138e-02,-2.066943e-02,2.427793e-04,3.600687e-05,5.853827e-02,5.062201e-02
41943040,893731,503316480,1533404,-7.977674e-02,-2.131151e-02,2.364441e-04,2.871341e-05,5.701075e-02,4.036813e-02
42205184,893740,506462208,1543028,-7.971077e-02,-2.105176e-02,2.344197e-04,3.156463e-05,5.652264e-02,4.437667e-02
42467328,893755,509607936,1552637,-7.980376e-02,-2.139129e-02,2.372757e-04,2.786478e-05,5.721125e-02,3.917506e-02
42729472,893767,512753664,1562318,-7.996926e-02,-2.099278e-02,2.424019e-04,3.223084e-05,5.844728e-02,4.531329e-02
42991616,893775,515899392,1571777,-7.929219e-02,-2.145346e-02,2.217771e-04,2.721232e-05,5.347428e-02,3.825776e-02
43253760,893783,519045120,1581480,-7.864954e-02,-2.181916e-02,2.030492e-04,2.353061e-05,4.895866e-02,3.308165e-02
43515904,893788,522190848,1590893,-7.869919e-02,-2.211262e-02,2.044669e-04,2.076970e-05,4.930048e-02,2.920009e-02
43778048,893803,525336576,1600514,-7.886986e-02,-2.299752e-02,2.093767e-04,1.348707e-05,5.048433e-02,1.896146e-02
44040192,893835,528482304,1610137,-7.884511e-02,-2.363207e-02,2.086612e-04,9.229005e-06,5.031182e-02,1.297504e-02
44302336,893864,531628032,1619744,-7.781483e-02,-2.485371e-02,1.799577e-04,3.298894e-06,4.339089e-02,4.637910e-03
44564480,893869,534773760,1629418,-7.816877e-02,-2.442230e-02,1.895790e-04,5.052149e-06,4.571076e-02,7.102809e-03
44826624,893872,537919488,1639000,-7.745399e-02,-2.428695e-02,1.704067e-04,5.678943e-06,4.108799e-02,7.984018e-03
45088768,893893,541065216,1648497,-7.747708e-02,-2.274256e-02,1.710100e-04,1.542478e-05,4.123346e-02,2.168568e-02
45350912,893896,544210944,1658078,-7.772451e-02,-2.325740e-02,1.775425e-04,1.164586e-05,4.280855e-02,1.637289e-02
45613056,893927,547356672,1667864,-7.784811e-02,-2.261788e-02,1.808517e-04,1.641967e-05,4.360646e-02,2.308439e-02
45875200,893940,550502400,1677450,-7.743026e-02,-2.234835e-02,1.697877e-04,1.867669e-05,4.093874e-02,2.625753e-02
46137344,893941,553648128,1687102,-7.680145e-02,-2.264700e-02,1.537959e-04,1.618450e-05,3.708284e-02,2.275377e-02
46399488,893943,556793856,1696833,-7.649446e-02,-2.317367e-02,1.462760e-04,1.222429e-05,3.526966e-02,1.718610e-02
46661632,893949,559939584,1706548,-7.765316e-02,-2.305412e-02,1.756462e-04,1.307456e-05,4.235133e-02,1.838151e-02
46923776,893977,563085312,1716177,-7.730202e-02,-2.297547e-02,1.664620e-04,1.364957e-05,4.013684e-02,1.918991e-02
47185920,894037,566231040,1725807,-7.667877e-02,-2.365667e-02,1.507681e-04,9.080155e-06,3.635278e-02,1.276578e-02
47448064,894062,569376768,1735467,-7.683633e-02,-2.339904e-02,1.546623e-04,1.069915e-05,3.729175e-02,1.504192e-02
47710208,894128,572522496,1745070,-7.559268e-02,-2.325341e-02,1.252761e-04,1.167310e-05,3.020622e-02,1.641120e-02
47972352,894179,575668224,1754899,-7.551936e-02,-2.345550e-02,1.236401e-04,1.033298e-05,2.981177e-02,1.452712e-02
48234496,894179,578813952,1764469,-7.530257e-02,-2.262346e-02,1.188660e-04,1.637448e-05,2.866064e-02,2.302085e-02
48496640,894925,581959680,1774078,-7.509461e-02,-2.215112e-02,1.143746e-04,2.042024e-05,2.757770e-02,2.870878e-02
48758784,894949,585105408,1783570,-7.461657e-02,-2.146823e-02,1.043782e-04,2.705839e-05,2.516738e-02,3.804135e-02
49020928,895188,588251136,1793246,-7.561178e-02,-2.137392e-02,1.257039e-04,2.804850e-05,3.030938e-02,3.943334e-02
49283072,895230,591396864,1802895,-7.535549e-02,-2.100353e-02,1.200228e-04,3.210892e-05,2.893956e-02,4.514189e-02
49545216,900470,594542592,1812481,-7.488675e-02,-2.114422e-02,1.099720e-04,3.053429e-05,2.651614e-02,4.292812e-02
49807360,900875,597688320,1822180,-7.512049e-02,-2.088484e-02,1.149288e-04,3.346810e-05,2.771131e-02,4.705275e-02
50069504,906026,600834048,1832056,-7.547006e-02,-2.161461e-02,1.225462e-04,2.555695e-05,2.954799e-02,3.593048e-02
50331648,906047,603979776,1841816,-7.504756e-02,-2.148257e-02,1.133705e-04,2.690946e-05,2.733558e-02,3.783198e-02
50593792,906064,607125504,1851619,-7.554131e-02,-2.191566e-02,1.241287e-04,2.260377e-05,2.992957e-02,3.177861e-02
50855936,906069,610271232,1861120,-7.538611e-02,-2.144647e-02,1.206947e-04,2.728530e-05,2.910156e-02,3.836036e-02
51118080,906137,613416960,1870852,-7.519999e-02,-2.162794e-02,1.166398e-04,2.542234e-05,2.812386e-02,3.574123e-02
51380224,906158,616562688,1880459,-7.439820e-02,-2.240017e-02,9.996390e-05,1.823147e-05,2.410302e-02,2.563160e-02
51642368,906192,619708416,1890107,-7.416274e-02,-2.278965e-02,9.531098e-05,1.505713e-05,2.298112e-02,2.116880e-02
51904512,906214,622854144,1899728,-7.397311e-02,-2.263841e-02,9.164443e-05,1.625370e-05,2.209705e-02,2.285105e-02
52166656,906289,625999872,1909287,-7.444832e-02,-2.284512e-02,1.009688e-04,1.462972e-05,2.434531e-02,2.056791e-02
52428800,906311,629145600,1918854,-7.472750e-02,-2.354398e-02,1.066572e-04,9.771987e-06,2.571688e-02,1.373842e-02
52690944,906315,632291328,1928403,-7.467679e-02,-2.329898e-02,1.056124e-04,1.136374e-05,2.546496e-02,1.597627e-02
52953088,906325,635437056,1938041,-7.392078e-02,-2.302099e-02,9.064519e-05,1.331526e-05,2.185612e-02,1.871990e-02
53215232,906337,638582784,1947688,-7.439437e-02,-2.272973e-02,9.988734e-05,1.552571e-05,2.408456e-02,2.182757e-02
53477376,906343,641728512,1957267,-7.419074e-02,-2.289829e-02,9.585861e-05,1.422578e-05,2.311316e-02,2.000000e-02
53739520,906364,644874240,1966830,-7.400385e-02,-2.283473e-02,9.223395e-05,1.470933e-05,2.223919e-02,2.067982e-02
54001664,906367,648019968,1976348,-7.403006e-02,-2.251534e-02,9.273809e-05,1.726123e-05,2.236075e-02,2.426754e-02
54263808,906407,651165696,1986008,-7.351904e-02,-2.196437e-02,8.315691e-05,2.214290e-05,2.005056e-02,3.113067e-02
54525952,906408,654311424,1995694,-7.477932e-02,-2.112946e-02,1.077303e-04,3.069753e-05,2.597564e-02,4.315761e-02
54788096,906437,657457152,2005268,-7.458074e-02,-2.171175e-02,1.036473e-04,2.458428e-05,2.499116e-02,3.456300e-02
55050240,906442,660602880,2014952,-7.518856e-02,-2.192382e-02,1.163930e-04,2.252619e-05,2.806436e-02,3.166953e-02
55312384,906446,663748608,2024544,-7.484699e-02,-2.285272e-02,1.091396e-04,1.457165e-05,2.631542e-02,2.048626e-02
55574528,906460,666894336,2034059,-7.389382e-02,-2.273008e-02,9.013263e-05,1.552293e-05,2.173253e-02,2.182367e-02
55836672,906483,670040064,2043544,-7.370748e-02,-2.311114e-02,8.662907e-05,1.266548e-05,2.088776e-02,1.780638e-02
56098816,906493,673185792,2053246,-7.464874e-02,-2.284826e-02,1.050366e-04,1.460571e-05,2.532613e-02,2.053415e-02
