trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
843055104,14122583,10116661248,30879368,-6.356390e-02,-2.539228e-02,6.990701e-07,1.632570e-06,1.685578e-04,2.295227e-03
847249408,14122754,10166992896,31032196,-6.370598e-02,-2.532685e-02,4.816659e-07,1.804056e-06,1.161380e-04,2.536320e-03
851443712,14122763,10217324544,31186067,-6.362315e-02,-2.541863e-02,6.034954e-07,1.565931e-06,1.455131e-04,2.201540e-03
855638016,14122850,10267656192,31339576,-6.360433e-02,-2.557260e-02,6.330905e-07,1.204282e-06,1.526490e-04,1.693098e-03
859832320,14122880,10317987840,31493924,-6.340744e-02,-2.545389e-02,9.851880e-07,1.478919e-06,2.375458e-04,2.079210e-03
864026624,14123525,10368319488,31646752,-6.341273e-02,-2.563579e-02,9.747000e-07,1.069597e-06,2.350170e-04,1.503745e-03
868220928,14123617,10418651136,31799859,-6.341954e-02,-2.553587e-02,9.613002e-07,1.286245e-06,2.317860e-04,1.808330e-03
872415232,14123649,10468982784,31953209,-6.313472e-02,-2.564077e-02,1.600933e-06,1.059308e-06,3.860126e-04,1.489280e-03
876609536,14124501,10519314432,32106543,-6.329414e-02,-2.556790e-02,1.222943e-06,1.214627e-06,2.948725e-04,1.707642e-03
880803840,14124509,10569646080,32259974,-6.315015e-02,-2.558794e-02,1.562125e-06,1.170844e-06,3.766552e-04,1.646087e-03
884998144,14124670,10619977728,32413039,-6.307444e-02,-2.553078e-02,1.757116e-06,1.297826e-06,4.236710e-04,1.824612e-03
889192448,14124816,10670309376,32566823,-6.317330e-02,-2.557351e-02,1.504795e-06,1.202280e-06,3.628320e-04,1.690283e-03
893386752,14125309,10720641024,32720786,-6.324109e-02,-2.567455e-02,1.343068e-06,9.909238e-07,3.238368e-04,1.393138e-03
897581056,14125386,10770972672,32874830,-6.309474e-02,-2.556741e-02,1.703723e-06,1.215707e-06,4.107968e-04,1.709161e-03
901775360,14125749,10821304320,33027683,-6.302725e-02,-2.543578e-02,1.884455e-06,1.523295e-06,4.543746e-04,2.141598e-03
905969664,14126292,10871635968,33181432,-6.306763e-02,-2.532374e-02,1.775216e-06,1.812412e-06,4.280352e-04,2.548067e-03
910163968,14126294,10921967616,33334468,-6.313233e-02,-2.516627e-02,1.606991e-06,2.261205e-06,3.874733e-04,3.179024e-03
914358272,14126358,10972299264,33487649,-6.334972e-02,-2.527689e-02,1.103085e-06,1.940749e-06,2.659728e-04,2.728496e-03
918552576,14126586,11022630912,33640857,-6.346469e-02,-2.539195e-02,8.748023e-07,1.633412e-06,2.109299e-04,2.296412e-03
922746880,14126598,11072962560,33794736,-6.347926e-02,-2.533708e-02,8.477672e-07,1.776671e-06,2.044113e-04,2.497819e-03
926941184,14126830,11123294208,33948757,-6.367651e-02,-2.567853e-02,5.234358e-07,9.830039e-07,1.262094e-04,1.382004e-03
931135488,14127347,11173625856,34102266,-6.353754e-02,-2.570397e-02,7.438447e-07,9.332161e-07,1.793538e-04,1.312007e-03
935329792,14127633,11223957504,34256389,-6.374088e-02,-2.569433e-02,4.344432e-07,9.519216e-07,1.047517e-04,1.338305e-03
939524096,14127896,11274289152,34410266,-6.374338e-02,-2.561267e-02,4.311494e-07,1.117940e-06,1.039576e-04,1.571710e-03
943718400,14128571,11324620800,34563568,-6.367262e-02,-2.563997e-02,5.290785e-07,1.060954e-06,1.275699e-04,1.491593e-03
947912704,14128574,11374952448,34717630,-6.370624e-02,-2.554585e-02,4.813041e-07,1.263703e-06,1.160507e-04,1.776638e-03
952107008,14128603,11425284096,34870453,-6.374563e-02,-2.559938e-02,4.281996e-07,1.146220e-06,1.032463e-04,1.611469e-03
956301312,14128859,11475615744,35023830,-6.387044e-02,-2.541637e-02,2.804311e-07,1.571577e-06,6.761676e-05,2.209477e-03
960495616,14128870,11525947392,35177689,-6.393379e-02,-2.529378e-02,2.173542e-07,1.893969e-06,5.240785e-05,2.662728e-03
964689920,14128898,11576279040,35331491,-6.397994e-02,-2.523900e-02,1.764535e-07,2.047765e-06,4.254599e-05,2.878950e-03
968884224,14129044,11626610688,35484905,-6.413089e-02,-2.526400e-02,7.241886e-08,1.976844e-06,1.746143e-05,2.779242e-03
973078528,14129241,11676942336,35638876,-6.400932e-02,-2.513844e-02,1.526298e-07,2.345682e-06,3.680167e-05,3.297791e-03
977272832,14129299,11727273984,35792062,-6.402099e-02,-2.504138e-02,1.436494e-07,2.652405e-06,3.463634e-05,3.729012e-03
981467136,14131727,11777605632,35945542,-6.399366e-02,-2.514595e-02,1.651120e-07,2.322739e-06,3.981135e-05,3.265536e-03
985661440,14132230,11827937280,36099919,-6.382258e-02,-2.522118e-02,3.334139e-07,2.099078e-06,8.039182e-05,2.951090e-03
989855744,14132577,11878268928,36253302,-6.383231e-02,-2.521332e-02,3.222799e-07,2.121910e-06,7.770723e-05,2.983191e-03
994050048,14133256,11928600576,36406294,-6.389114e-02,-2.532803e-02,2.589458e-07,1.800880e-06,6.243631e-05,2.531855e-03
998244352,14133576,11978932224,36560367,-6.401981e-02,-2.529521e-02,1.445487e-07,1.890039e-06,3.485319e-05,2.657203e-03
1002438656,14134585,12029263872,36714021,-6.396985e-02,-2.527365e-02,1.850306e-07,1.949795e-06,4.461406e-05,2.741214e-03
1006632960,14134692,12079595520,36867463,-6.394319e-02,-2.539251e-02,2.086754e-07,1.631984e-06,5.031522e-05,2.294404e-03
1010827264,14135266,12129927168,37021397,-6.377329e-02,-2.522440e-02,3.927692e-07,2.089751e-06,9.470342e-05,2.937978e-03
1015021568,14140831,12180258816,37175092,-6.376883e-02,-2.528248e-02,3.983831e-07,1.925221e-06,9.605702e-05,2.706666e-03
1019215872,14144944,12230590464,37328003,-6.377900e-02,-2.532599e-02,3.856391e-07,1.806368e-06,9.298423e-05,2.539571e-03
1023410176,14171561,12280922112,37481993,-6.387342e-02,-2.528860e-02,2.772914e-07,1.908274e-06,6.685973e-05,2.682839e-03
1027604480,14176255,12331253760,37635407,-6.381128e-02,-2.524470e-02,3.465942e-07,2.031485e-06,8.356983e-05,2.856061e-03
1031798784,14178526,12381585408,37789083,-6.377099e-02,-2.517468e-02,3.956508e-07,2.235977e-06,9.539823e-05,3.143558e-03
1035993088,14179496,12431917056,37942768,-6.391828e-02,-2.527966e-02,2.320587e-07,1.933055e-06,5.595335e-05,2.717679e-03
1040187392,14181688,12482248704,38096939,-6.390260e-02,-2.535318e-02,2.474075e-07,1.734013e-06,5.965422e-05,2.437847e-03
1044381696,14203648,12532580352,38250105,-6.383023e-02,-2.529621e-02,3.246359e-07,1.887284e-06,7.827529e-05,2.653330e-03
1048576000,14225383,12582912000,38403125,-6.386214e-02,-2.534222e-02,2.892906e-07,1.762992e-06,6.975295e-05,2.478588e-03
1052770304,14226270,12633243648,38556999,-6.380875e-02,-2.532093e-02,3.495833e-07,1.819998e-06,8.429056e-05,2.558732e-03
1056964608,14228423,12683575296,38710646,-6.389895e-02,-2.537140e-02,2.510527e-07,1.686369e-06,6.053312e-05,2.370864e-03
1061158912,14232706,12733906944,38865269,-6.395430e-02,-2.537454e-02,1.986495e-07,1.678203e-06,4.789783e-05,2.359383e-03
1065353216,14240454,12784238592,39018710,-6.404106e-02,-2.512913e-02,1.288427e-07,2.374285e-06,3.106619e-05,3.338003e-03
1069547520,14252806,12834570240,39172532,-6.400970e-02,-2.519282e-02,1.523389e-07,2.182072e-06,3.673153e-05,3.067771e-03
1073741824,14270813,12884901888,39325121,-6.396966e-02,-2.526534e-02,1.851909e-07,1.973064e-06,4.465271e-05,2.773928e-03
