trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
8650752,463270,103809024,317538,-2.381506e-02,-2.708930e-02,1.647137e-03,1.758110e-07,3.971531e-01,2.471724e-04
8912896,463271,106954752,326939,-2.077935e-02,-2.580278e-02,1.902761e-03,7.520699e-07,4.587885e-01,1.057334e-03
9175040,463291,110100480,336590,-2.414847e-02,-2.228703e-02,1.620186e-03,1.921046e-05,3.906547e-01,2.700796e-02
9437184,463292,113246208,346116,-2.546995e-02,-2.042027e-02,1.515549e-03,3.905914e-05,3.654249e-01,5.491320e-02
9699328,463295,116391936,355609,-2.635776e-02,-2.108458e-02,1.447212e-03,3.119687e-05,3.489477e-01,4.385962e-02
9961472,463309,119537664,365494,-2.697966e-02,-2.255119e-02,1.400282e-03,1.696462e-05,3.376322e-01,2.385054e-02
10223616,463316,122683392,375061,-2.720426e-02,-2.496403e-02,1.383523e-03,2.910323e-06,3.335913e-01,4.091619e-03
10485760,463322,125829120,384942,-2.875025e-02,-2.533191e-02,1.270904e-03,1.790472e-06,3.064370e-01,2.517222e-03
10747904,463369,128974848,394577,-3.082227e-02,-2.305029e-02,1.127464e-03,1.310231e-05,2.718510e-01,1.842052e-02
11010048,463384,132120576,404259,-3.261330e-02,-2.296803e-02,1.010394e-03,1.370457e-05,2.436234e-01,1.926723e-02
11272192,463387,135266304,413862,-3.873084e-02,-2.178001e-02,6.589058e-04,2.391196e-05,1.588735e-01,3.361779e-02
11534336,463425,138412032,423394,-4.058046e-02,-2.203947e-02,5.673707e-04,2.144176e-05,1.368028e-01,3.014494e-02
11796480,463425,141557760,433087,-4.119029e-02,-2.261380e-02,5.386908e-04,1.645278e-05,1.298876e-01,2.313094e-02
12058624,463446,144703488,442762,-4.028219e-02,-2.394324e-02,5.816687e-04,7.435219e-06,1.402503e-01,1.045316e-02
12320768,463448,147849216,452608,-4.265124e-02,-2.220076e-02,4.730085e-04,1.997412e-05,1.140505e-01,2.808159e-02
12582912,463459,150994944,462144,-4.409072e-02,-2.369102e-02,4.124669e-04,8.874314e-06,9.945288e-02,1.247639e-02
12845056,463477,154140672,471506,-4.498367e-02,-2.092891e-02,3.769941e-04,3.296007e-05,9.089977e-02,4.633851e-02
13107200,463496,157286400,481082,-4.470658e-02,-1.870629e-02,3.878309e-04,6.342061e-05,9.351271e-02,8.916295e-02
13369344,463500,160432128,490813,-4.476067e-02,-1.852553e-02,3.857032e-04,6.633239e-05,9.299968e-02,9.325661e-02
13631488,463518,163577856,500216,-4.505774e-02,-1.950642e-02,3.741231e-04,5.131681e-05,9.020753e-02,7.214622e-02
13893632,463532,166723584,509954,-4.255812e-02,-1.836374e-02,4.770679e-04,6.899394e-05,1.150293e-01,9.699849e-02
14155776,463559,169869312,519610,-3.995916e-02,-2.090482e-02,5.973548e-04,3.323731e-05,1.440325e-01,4.672829e-02
14417920,463615,173015040,529336,-4.349595e-02,-2.007601e-02,4.369793e-04,4.348065e-05,1.053632e-01,6.112938e-02
14680064,463638,176160768,538967,-4.323143e-02,-1.966346e-02,4.481084e-04,4.909159e-05,1.080467e-01,6.901780e-02
14942208,463648,179306496,548537,-4.204105e-02,-2.146857e-02,4.999227e-04,2.705483e-05,1.205400e-01,3.803634e-02
15204352,464006,182452224,558041,-4.327635e-02,-2.141741e-02,4.462085e-04,2.758975e-05,1.075886e-01,3.878838e-02
15466496,464174,185597952,567634,-4.149942e-02,-2.646025e-02,5.244365e-04,4.399297e-08,1.264507e-01,6.184966e-05
15728640,467943,188743680,577279,-4.341897e-02,-2.673752e-02,4.402036e-04,4.559322e-09,1.061407e-01,6.409944e-06
15990784,468116,191889408,586981,-4.452218e-02,-2.576699e-02,3.951276e-04,8.154345e-07,9.527208e-02,1.146418e-03
16252928,468221,195035136,596565,-4.632365e-02,-2.519122e-02,3.267544e-04,2.186796e-06,7.878611e-02,3.074413e-03
16515072,468265,198180864,606223,-4.808226e-02,-2.370090e-02,2.662686e-04,8.815550e-06,6.420195e-02,1.239377e-02
16777216,468292,201326592,615836,-4.975578e-02,-2.312648e-02,2.144532e-04,1.255650e-05,5.170836e-02,1.765316e-02
17039360,468297,204472320,625367,-5.177132e-02,-2.368497e-02,1.594837e-04,8.910395e-06,3.845427e-02,1.252711e-02
17301504,468335,207618048,635168,-5.034848e-02,-2.662651e-02,1.974454e-04,1.891621e-09,4.760749e-02,2.659426e-06
17563648,468357,210763776,644914,-5.120288e-02,-2.742520e-02,1.741640e-04,5.703217e-07,4.199394e-02,8.018144e-04
17825792,468360,213909504,654568,-5.542853e-02,-2.492615e-02,8.048723e-05,3.041017e-06,1.940686e-02,4.275362e-03
18087936,468359,217055232,664366,-5.520958e-02,-2.492600e-02,8.446385e-05,3.041524e-06,2.036569e-02,4.276074e-03
18350080,468362,220200960,673993,-5.743715e-02,-2.399347e-02,4.848134e-05,7.163792e-06,1.168969e-02,1.007156e-02
18612224,468400,223346688,683599,-5.793786e-02,-2.595997e-02,4.175923e-05,5.041388e-07,1.006887e-02,7.087679e-04
18874368,468406,226492416,693123,-5.813067e-02,-2.457151e-02,3.930457e-05,4.403651e-06,9.477008e-03,6.191086e-03
19136512,468412,229638144,702710,-5.786669e-02,-2.574725e-02,4.268419e-05,8.514757e-07,1.029189e-02,1.197088e-03
19398656,468438,232783872,712454,-5.824895e-02,-2.393634e-02,3.783547e-05,7.472891e-06,9.122783e-03,1.050613e-02
19660800,468463,235929600,721993,-5.792799e-02,-2.393593e-02,4.188696e-05,7.475152e-06,1.009967e-02,1.050931e-02
19922944,468482,239075328,731635,-5.796699e-02,-2.764615e-02,4.138362e-05,9.528632e-07,9.978303e-03,1.339629e-03
20185088,468510,242221056,741463,-5.809414e-02,-2.907353e-02,3.976390e-05,5.776963e-06,9.587760e-03,8.121823e-03
20447232,468509,245366784,751119,-5.794946e-02,-2.987551e-02,4.160943e-05,1.027529e-05,1.003275e-02,1.444602e-02
20709376,468522,248512512,760876,-5.837309e-02,-3.178481e-02,3.632372e-05,2.616133e-05,8.758275e-03,3.678017e-02
20971520,468532,251658240,770467,-5.778142e-02,-3.169643e-02,4.380567e-05,2.526498e-05,1.056230e-02,3.552000e-02
21233664,468539,254803968,780135,-5.770867e-02,-3.266589e-02,4.477389e-05,3.595065e-05,1.079576e-02,5.054298e-02
21495808,468552,257949696,789863,-5.854320e-02,-3.306381e-02,3.430216e-05,4.088086e-05,8.270841e-03,5.747434e-02
21757952,468563,261095424,799275,-6.028024e-02,-3.390943e-02,1.697240e-05,5.240928e-05,4.092338e-03,7.368213e-02
22020096,468583,264241152,808851,-6.049006e-02,-3.543752e-02,1.528767e-05,7.686936e-05,3.686121e-03,1.080705e-01
22282240,468595,267386880,818364,-6.011001e-02,-3.692518e-02,1.840403e-05,1.051688e-04,4.437529e-03,1.478566e-01
22544384,468598,270532608,827947,-5.986029e-02,-3.367472e-02,2.060903e-05,4.906617e-05,4.969192e-03,6.898206e-02
22806528,468613,273678336,837641,-6.095356e-02,-3.340521e-02,1.187796e-05,4.536302e-05,2.863980e-03,6.377580e-02
23068672,468615,276824064,847542,-6.124856e-02,-3.251055e-02,9.931568e-06,3.411197e-05,2.394672e-03,4.795797e-02
23330816,468630,279969792,857330,-6.145055e-02,-3.163227e-02,8.699256e-06,2.462417e-05,2.097540e-03,3.461909e-02
23592960,468636,283115520,866745,-6.107146e-02,-3.015331e-02,1.107920e-05,1.213345e-05,2.671386e-03,1.705840e-02
23855104,468648,286261248,876187,-6.168955e-02,-3.029734e-02,7.346542e-06,1.315756e-05,1.771378e-03,1.849820e-02
24117248,468675,289406976,885806,-6.303241e-02,-3.092274e-02,1.870306e-06,1.808584e-05,4.509630e-04,2.542685e-02
24379392,468693,292552704,895282,-6.349286e-02,-3.172118e-02,8.229129e-07,2.551445e-05,1.984185e-04,3.587072e-02
24641536,468694,295698432,904899,-6.366007e-02,-3.176052e-02,5.474994e-07,2.591341e-05,1.320116e-04,3.643163e-02
24903680,468705,298844160,914454,-6.229075e-02,-3.212292e-02,4.448928e-06,2.973435e-05,1.072713e-03,4.180349e-02
25165824,468708,301989888,924112,-6.270389e-02,-3.292099e-02,2.876788e-06,3.907488e-05,6.936432e-04,5.493532e-02
25427968,468736,305135616,933690,-6.237565e-02,-3.284508e-02,4.098003e-06,3.813157e-05,9.880991e-04,5.360912e-02
25690112,468747,308281344,943207,-6.001715e-02,-3.217406e-02,1.920943e-05,3.029470e-05,4.631724e-03,4.259128e-02
25952256,468755,311427072,953046,-6.136806e-02,-3.218084e-02,9.192656e-06,3.036939e-05,2.216508e-03,4.269627e-02
26214400,468757,314572800,962800,-6.141927e-02,-3.382802e-02,8.884760e-06,5.123731e-05,2.142269e-03,7.203446e-02
26476544,468760,317718528,972270,-6.246773e-02,-3.340009e-02,3.733671e-06,4.529410e-05,9.002523e-04,6.367890e-02
26738688,468764,320864256,981734,-6.248835e-02,-3.461169e-02,3.654411e-06,6.307040e-05,8.811414e-04,8.867059e-02
27000832,468766,324009984,991210,-6.200011e-02,-3.564154e-02,5.759498e-06,8.048847e-05,1.388714e-03,1.131586e-01
27262976,468792,327155712,1000737,-6.177402e-02,-3.485333e-02,6.895807e-06,6.696692e-05,1.662698e-03,9.414870e-02
27525120,468812,330301440,1010517,-6.206942e-02,-3.544378e-02,5.431598e-06,7.697914e-05,1.309652e-03,1.082249e-01
27787264,468837,333447168,1020065,-6.332187e-02,-3.447498e-02,1.162378e-06,6.091772e-05,2.802693e-04,8.564413e-02
28049408,468844,336592896,1029630,-6.344000e-02,-3.488395e-02,9.216141e-07,6.746904e-05,2.222170e-04,9.485462e-02
28311552,468847,339738624,1039143,-6.355374e-02,-3.519496e-02,7.161548e-07,7.267488e-05,1.726773e-04,1.021735e-01
28573696,468851,342884352,1048731,-6.417475e-02,-3.500991e-02,5.073910e-08,6.955404e-05,1.223407e-05,9.778591e-02
28835840,468858,346030080,1058338,-6.382857e-02,-3.463699e-02,3.265319e-07,6.347292e-05,7.873248e-05,8.923649e-02
29097984,468864,349175808,1067808,-6.419069e-02,-3.363985e-02,4.381032e-08,4.857879e-05,1.056342e-05,6.829685e-02
29360128,468898,352321536,1077253,-6.392601e-02,-3.386169e-02,2.246675e-07,5.172040e-05,5.417121e-05,7.271364e-02
29622272,468913,355467264,1086886,-6.307334e-02,-3.283648e-02,1.760041e-06,3.802546e-05,4.243761e-04,5.345993e-02
29884416,468922,358612992,1096342,-6.167578e-02,-3.323882e-02,7.421390e-06,4.314936e-05,1.789425e-03,6.066362e-02
30146560,468945,361758720,1105982,-6.128662e-02,-3.309261e-02,9.693168e-06,4.124993e-05,2.337190e-03,5.799322e-02
30408704,469012,364904448,1115676,-6.098745e-02,-3.370150e-02,1.164554e-05,4.944197e-05,2.807940e-03,6.951039e-02
30670848,469059,368050176,1125322,-6.057791e-02,-3.472669e-02,1.460839e-05,6.491033e-05,3.522334e-03,9.125733e-02
30932992,469129,371195904,1134967,-5.997778e-02,-3.548475e-02,1.955601e-05,7.769975e-05,4.715290e-03,1.092380e-01
31195136,469147,374341632,1144485,-6.184727e-02,-3.659631e-02,6.516445e-06,9.853170e-05,1.571227e-03,1.385256e-01
31457280,470133,377487360,1154099,-6.168801e-02,-3.754520e-02,7.354884e-06,1.182701e-04,1.773389e-03,1.662757e-01
31719424,470190,380633088,1163858,-6.186874e-02,-3.822428e-02,6.407278e-06,1.335015e-04,1.544905e-03,1.876895e-01
31981568,470369,383778816,1173362,-6.211069e-02,-3.811852e-02,5.240941e-06,1.310685e-04,1.263681e-03,1.842690e-01
32243712,476443,386924544,1183049,-6.159972e-02,-3.707991e-02,7.841601e-06,1.083662e-04,1.890745e-03,1.523519e-01
32505856,525320,390070272,1192770,-6.170083e-02,-3.655719e-02,7.285520e-06,9.775661e-05,1.756664e-03,1.374359e-01
32768000,531837,393216000,1202377,-6.112226e-02,-3.582161e-02,1.074361e-05,8.375203e-05,2.590470e-03,1.177468e-01
33030144,566168,396361728,1211976,-6.265698e-02,-3.549979e-02,3.038140e-06,7.796517e-05,7.325479e-04,1.096111e-01
33292288,617774,399507456,1221626,-6.207719e-02,-3.523680e-02,5.395454e-06,7.339004e-05,1.300937e-03,1.031789e-01
33554432,740135,402653184,1231226,-6.069759e-02,-3.557153e-02,1.370786e-05,7.923719e-05,3.305202e-03,1.113995e-01
33816576,910025,405798912,1240833,-6.093490e-02,-3.604854e-02,1.200690e-05,8.795693e-05,2.895070e-03,1.236585e-01
34078720,910096,408944640,1250521,-6.042468e-02,-3.652488e-02,1.580317e-05,9.711875e-05,3.810417e-03,1.365391e-01
34340864,910156,412090368,1260165,-6.044500e-02,-3.670533e-02,1.564205e-05,1.007078e-04,3.771567e-03,1.415849e-01
34603008,910158,415236096,1269740,-6.152753e-02,-3.710654e-02,8.251089e-06,1.089213e-04,1.989480e-03,1.531323e-01
34865152,910205,418381824,1279301,-6.186556e-02,-3.698007e-02,6.423413e-06,1.062975e-04,1.548796e-03,1.494435e-01
35127296,910241,421527552,1289091,-6.200052e-02,-3.692054e-02,5.757513e-06,1.050735e-04,1.388236e-03,1.477227e-01
35389440,910321,424673280,1298646,-6.223865e-02,-3.629202e-02,4.671434e-06,9.258335e-05,1.126363e-03,1.301628e-01
35651584,910348,427819008,1308247,-6.308272e-02,-3.596187e-02,1.735240e-06,8.633886e-05,4.183962e-04,1.213837e-01
35913728,910389,430964736,1317946,-6.193016e-02,-3.579807e-02,6.100135e-06,8.332165e-05,1.470848e-03,1.171418e-01
36175872,910394,434110464,1327413,-6.217232e-02,-3.601933e-02,4.962553e-06,8.740989e-05,1.196557e-03,1.228894e-01
36438016,910425,437256192,1336860,-6.124628e-02,-3.587077e-02,9.945990e-06,8.465414e-05,2.398149e-03,1.190151e-01
36700160,910431,440401920,1346563,-6.138115e-02,-3.599607e-02,9.113470e-06,8.697556e-05,2.197414e-03,1.222788e-01
36962304,910513,443547648,1356278,-6.242130e-02,-3.635456e-02,3.915250e-06,9.379079e-05,9.440343e-04,1.318603e-01
37224448,910521,446693376,1365518,-6.251742e-02,-3.599284e-02,3.544118e-06,8.691532e-05,8.545480e-04,1.221941e-01
37486592,910541,449839104,1375058,-6.212451e-02,-3.598955e-02,5.177852e-06,8.685407e-05,1.248469e-03,1.221080e-01
37748736,910542,452984832,1384566,-6.173696e-02,-3.543531e-02,7.091775e-06,7.683069e-05,1.709949e-03,1.080162e-01
38010880,910566,456130560,1394029,-6.180616e-02,-3.501606e-02,6.727994e-06,6.965679e-05,1.622235e-03,9.793038e-02
38273024,910582,459276288,1403655,-6.188627e-02,-3.585334e-02,6.318871e-06,8.433376e-05,1.523589e-03,1.185647e-01
38535168,910586,462422016,1413223,-6.169075e-02,-3.517699e-02,7.340061e-06,7.236893e-05,1.769815e-03,1.017434e-01
38797312,910604,465567744,1422888,-6.204861e-02,-3.589159e-02,5.529045e-06,8.503770e-05,1.333148e-03,1.195544e-01
39059456,910611,468713472,1432578,-6.191814e-02,-3.554676e-02,6.159643e-06,7.879682e-05,1.485196e-03,1.107803e-01
39321600,910635,471859200,1441951,-6.301183e-02,-3.587359e-02,1.927016e-06,8.470604e-05,4.646366e-04,1.190881e-01
39583744,910644,475004928,1451539,-6.291309e-02,-3.473168e-02,2.210908e-06,6.499073e-05,5.330881e-04,9.137037e-02
39845888,910646,478150656,1460955,-6.265309e-02,-3.528354e-02,3.051713e-06,7.419314e-05,7.358206e-04,1.043080e-01
40108032,910653,481296384,1470615,-6.270539e-02,-3.519993e-02,2.871710e-06,7.275963e-05,6.924188e-04,1.022927e-01
40370176,910675,484442112,1480229,-6.235713e-02,-3.444957e-02,4.173337e-06,6.052166e-05,1.006263e-03,8.508731e-02
40632320,910692,487587840,1490023,-6.312439e-02,-3.393222e-02,1.627191e-06,5.273979e-05,3.923437e-04,7.414681e-02
40894464,910714,490733568,1499604,-6.342478e-02,-3.490699e-02,9.510568e-07,6.784796e-05,2.293162e-04,9.538736e-02
41156608,910736,493879296,1509235,-6.413178e-02,-3.498431e-02,7.194245e-08,6.912775e-05,1.734656e-05,9.718659e-02
41418752,910744,497025024,1518974,-6.536070e-02,-3.438268e-02,9.229306e-07,5.948542e-05,2.225345e-04,8.363046e-02
41680896,910752,500170752,1528575,-6.530093e-02,-3.389517e-02,8.116644e-07,5.220312e-05,1.957063e-04,7.339229e-02
41943040,910754,503316480,1538200,-6.514936e-02,-3.314422e-02,5.615360e-07,4.191549e-05,1.353960e-04,5.892893e-02
42205184,910776,506462208,1547786,-6.526561e-02,-3.384782e-02,7.492780e-07,5.152116e-05,1.806638e-04,7.243352e-02
42467328,910779,509607936,1557274,-6.426825e-02,-3.416644e-02,1.735966e-08,5.619662e-05,4.185713e-06,7.900676e-02
42729472,910846,512753664,1566787,-6.501351e-02,-3.487853e-02,3.763861e-07,6.737997e-05,9.075318e-05,9.472939e-02
42991616,910872,515899392,1576309,-6.504650e-02,-3.381905e-02,4.179645e-07,5.110886e-05,1.007785e-04,7.185388e-02
43253760,910873,519045120,1586045,-6.509446e-02,-3.318999e-02,4.822763e-07,4.251027e-05,1.162851e-04,5.976513e-02
43515904,910874,522190848,1595637,-6.570004e-02,-3.361451e-02,1.690096e-06,4.822621e-05,4.075113e-04,6.780116e-02
43778048,910886,525336576,1605128,-6.560639e-02,-3.372125e-02,1.455360e-06,4.972007e-05,3.509124e-04,6.990138e-02
44040192,910894,528482304,1614916,-6.506737e-02,-3.355363e-02,4.453838e-07,4.738437e-05,1.073897e-04,6.661761e-02
44302336,910918,531628032,1624487,-6.499926e-02,-3.312797e-02,3.591097e-07,4.170544e-05,8.658753e-05,5.863363e-02
44564480,910920,534773760,1634307,-6.466872e-02,-3.289528e-02,7.220648e-08,3.875414e-05,1.741023e-05,5.448439e-02
44826624,910938,537919488,1644065,-6.513985e-02,-3.294595e-02,5.473782e-07,3.938750e-05,1.319823e-04,5.537483e-02
45088768,910991,541065216,1653324,-6.483031e-02,-3.245748e-02,1.851652e-07,3.349495e-05,4.464652e-05,4.709050e-02
45350912,911060,544210944,1662960,-6.422863e-02,-3.210706e-02,2.936795e-08,2.956161e-05,7.081119e-06,4.156063e-02
45613056,911091,547356672,1672484,-6.414816e-02,-3.251502e-02,6.342567e-08,3.416426e-05,1.529302e-05,4.803148e-02
45875200,911093,550502400,1682129,-6.586134e-02,-3.204469e-02,2.135520e-06,2.888726e-05,5.149107e-04,4.061256e-02
46137344,911098,553648128,1691714,-6.569687e-02,-3.232316e-02,1.681854e-06,3.195821e-05,4.055239e-04,4.493001e-02
46399488,911113,556793856,1701223,-6.584780e-02,-3.174412e-02,2.096116e-06,2.574665e-05,5.054096e-04,3.619717e-02
46661632,911124,559939584,1710869,-6.672402e-02,-3.122806e-02,5.401080e-06,2.077590e-05,1.302293e-03,2.920880e-02
46923776,911158,563085312,1720423,-6.627391e-02,-3.101731e-02,3.511540e-06,1.889915e-05,8.466929e-04,2.657028e-02
47185920,911164,566231040,1730211,-6.693838e-02,-2.949691e-02,6.443351e-06,7.991443e-06,1.553603e-03,1.123516e-02
47448064,911174,569376768,1739753,-6.646977e-02,-2.860443e-02,4.283953e-06,3.742025e-06,1.032935e-03,5.260908e-03
47710208,911204,572522496,1749341,-6.649642e-02,-2.928123e-02,4.394985e-06,6.818499e-06,1.059707e-03,9.586117e-03
47972352,911249,575668224,1759047,-6.572799e-02,-2.953981e-02,1.763561e-06,8.235836e-06,4.252250e-04,1.157875e-02
48234496,911356,578813952,1768535,-6.575373e-02,-2.942973e-02,1.832574e-06,7.616133e-06,4.418650e-04,1.070751e-02
48496640,911383,581959680,1778005,-6.520229e-02,-2.934016e-02,6.436628e-07,7.129772e-06,1.551982e-04,1.002374e-02
48758784,912126,585105408,1787609,-6.537745e-02,-2.892823e-02,9.554068e-07,5.099603e-06,2.303650e-04,7.169524e-03
49020928,912828,588251136,1797103,-6.552979e-02,-2.860306e-02,1.276428e-06,3.736716e-06,3.077688e-04,5.253443e-03
49283072,919664,591396864,1806772,-6.528400e-02,-2.865424e-02,7.814498e-07,3.937210e-06,1.884210e-04,5.535318e-03
49545216,919811,594542592,1816302,-6.543572e-02,-2.875928e-02,1.072716e-06,4.365086e-06,2.586503e-04,6.136868e-03
49807360,919912,597688320,1825891,-6.589502e-02,-2.750462e-02,2.235081e-06,6.965899e-07,5.389164e-04,9.793347e-04
50069504,920231,600834048,1835354,-6.572410e-02,-2.788366e-02,1.753247e-06,1.472976e-06,4.227380e-04,2.070855e-03
50331648,920397,603979776,1844978,-6.681583e-02,-2.797068e-02,5.836227e-06,1.691772e-06,1.407215e-03,2.378460e-03
50593792,920463,607125504,1854664,-6.684399e-02,-2.806103e-02,5.973059e-06,1.934972e-06,1.440207e-03,2.720374e-03
50855936,920496,610271232,1864608,-6.637879e-02,-2.731684e-02,3.915619e-06,4.184078e-07,9.441232e-04,5.882390e-04
51118080,920504,613416960,1874153,-6.636453e-02,-2.789413e-02,3.859385e-06,1.498495e-06,9.305643e-04,2.106732e-03
51380224,920537,616562688,1883642,-6.650631e-02,-2.851013e-02,4.436537e-06,3.386063e-06,1.069726e-03,4.760461e-03
51642368,920537,619708416,1893231,-6.668272e-02,-2.872957e-02,5.210794e-06,4.241827e-06,1.256412e-03,5.963579e-03
51904512,920553,622854144,1902884,-6.683029e-02,-2.841360e-02,5.906310e-06,3.040153e-06,1.424113e-03,4.274147e-03
52166656,920589,625999872,1912478,-6.706744e-02,-2.877799e-02,7.115247e-06,4.443633e-06,1.715609e-03,6.247298e-03
52428800,920608,629145600,1921763,-6.660312e-02,-2.910866e-02,4.853713e-06,5.947084e-06,1.170314e-03,8.360997e-03
52690944,920633,632291328,1931281,-6.660075e-02,-2.948699e-02,4.843312e-06,7.935454e-06,1.167806e-03,1.115644e-02
52953088,920638,635437056,1940990,-6.613322e-02,-2.966910e-02,3.004055e-06,8.994583e-06,7.243296e-04,1.264547e-02
53215232,920667,638582784,1950413,-6.608482e-02,-2.994917e-02,2.838600e-06,1.075296e-05,6.844354e-04,1.511757e-02
53477376,920678,641728512,1960093,-6.643037e-02,-2.975264e-02,4.122413e-06,9.502661e-06,9.939848e-04,1.335978e-02
53739520,920702,644874240,1969828,-6.665260e-02,-2.915294e-02,5.074211e-06,6.164979e-06,1.223480e-03,8.667336e-03
54001664,920705,648019968,1979395,-6.646463e-02,-2.859585e-02,4.262668e-06,3.708914e-06,1.027803e-03,5.214356e-03
54263808,920713,651165696,1988878,-6.629533e-02,-2.923957e-02,3.592251e-06,6.602667e-06,8.661535e-04,9.282680e-03
54525952,920741,654311424,1998540,-6.626733e-02,-3.023245e-02,3.486927e-06,1.269105e-05,8.407582e-04,1.784233e-02
54788096,920807,657457152,2008194,-6.632648e-02,-3.014341e-02,3.711332e-06,1.206455e-05,8.948661e-04,1.696154e-02
55050240,920810,660602880,2017713,-6.537239e-02,-3.058642e-02,9.455281e-07,1.533833e-05,2.279831e-04,2.156414e-02
55312384,920856,663748608,2027238,-6.534676e-02,-3.088763e-02,8.963548e-07,1.778842e-05,2.161266e-04,2.500871e-02
55574528,920863,666894336,2037005,-6.548720e-02,-3.060970e-02,1.181996e-06,1.552127e-05,2.849995e-04,2.182134e-02
55836672,920871,670040064,2046377,-6.467186e-02,-3.077489e-02,7.390611e-08,1.685014e-05,1.782004e-05,2.368958e-02
56098816,920872,673185792,2056063,-6.514833e-02,-3.061049e-02,5.599961e-07,1.552742e-05,1.350247e-04,2.182999e-02
