trueR,trueI
-6.440000e-02,-2.667000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
8126464,456320,97517568,297820,-5.152555e-02,-8.283120e-04,1.657516e-04,6.677928e-04,3.996556e-02,9.388489e-01
8388608,456323,100663296,307558,-5.221782e-02,3.764432e-03,1.484055e-04,9.262546e-04,3.578313e-02,1.302220e+00
8650752,456335,103809024,317125,-5.357014e-02,3.239448e-03,1.172860e-04,8.945750e-04,2.827967e-02,1.257682e+00
8912896,456361,106954752,326760,-5.235684e-02,2.750272e-03,1.450377e-04,8.655524e-04,3.497109e-02,1.216879e+00
9175040,456365,110100480,336390,-5.036700e-02,2.129560e-03,1.969251e-04,8.294146e-04,4.748204e-02,1.166073e+00
9437184,456373,113246208,345951,-4.940552e-02,1.205300e-03,2.248344e-04,7.770324e-04,5.421146e-02,1.092429e+00
9699328,456430,116391936,355805,-4.645580e-02,-2.897883e-03,3.219945e-04,5.651136e-04,7.763842e-02,7.944924e-01
9961472,456452,119537664,365460,-4.827050e-02,-1.295779e-04,2.601609e-04,7.043940e-04,6.272928e-02,9.903064e-01
10223616,456473,122683392,375114,-4.834721e-02,5.648308e-03,2.576922e-04,1.044473e-03,6.213402e-02,1.468423e+00
10485760,456492,125829120,384639,-4.690911e-02,3.774361e-03,3.059315e-04,9.268590e-04,7.376535e-02,1.303070e+00
10747904,456500,128974848,394409,-4.386463e-02,1.601313e-03,4.217017e-04,7.992672e-04,1.016795e-01,1.123689e+00
11010048,456506,132120576,404096,-4.336581e-02,-8.675787e-07,4.424371e-04,7.112426e-04,1.066792e-01,9.999349e-01
11272192,456507,135266304,413493,-4.345061e-02,-2.934922e-04,4.388772e-04,6.957202e-04,1.058209e-01,9.781120e-01
11534336,456535,138412032,423183,-4.404718e-02,5.553754e-04,4.142375e-04,7.412211e-04,9.987980e-02,1.042082e+00
11796480,456538,141557760,432726,-4.540794e-02,-1.245364e-03,3.606983e-04,6.464121e-04,8.697058e-02,9.087898e-01
12058624,456541,144703488,442240,-4.721852e-02,-1.310236e-04,2.952033e-04,7.043172e-04,7.117861e-02,9.901986e-01
12320768,456543,147849216,451986,-4.652884e-02,-1.281563e-05,3.193784e-04,7.106055e-04,7.700762e-02,9.990393e-01
12582912,456551,150994944,461646,-4.398159e-02,1.645521e-04,4.169116e-04,7.200931e-04,1.005246e-01,1.012378e+00
12845056,456560,154140672,471149,-4.164919e-02,-9.430387e-04,5.175997e-04,6.618765e-04,1.248022e-01,9.305313e-01
13107200,456566,157286400,480663,-3.870575e-02,-4.925969e-03,6.601947e-04,4.728029e-04,1.591843e-01,6.647129e-01
13369344,456569,160432128,490307,-3.742926e-02,-7.719412e-03,7.274208e-04,3.591248e-04,1.753937e-01,5.048930e-01
13631488,456572,163577856,499957,-3.868718e-02,-9.317203e-03,6.611494e-04,3.011196e-04,1.594145e-01,4.233436e-01
13893632,456670,166723584,509425,-3.803577e-02,-1.082819e-02,6.950728e-04,2.509631e-04,1.675940e-01,3.528286e-01
14155776,456703,169869312,518859,-3.660344e-02,-1.220741e-02,7.726487e-04,2.091665e-04,1.862989e-01,2.940669e-01
14417920,456704,173015040,528602,-3.664745e-02,-1.366530e-02,7.702042e-04,1.691222e-04,1.857095e-01,2.377686e-01
14680064,456730,176160768,538122,-3.694753e-02,-1.382861e-02,7.536385e-04,1.649013e-04,1.817152e-01,2.318345e-01
14942208,456744,179306496,547654,-3.640417e-02,-1.478017e-02,7.837666e-04,1.413680e-04,1.889796e-01,1.987491e-01
15204352,456757,182452224,557191,-3.524286e-02,-1.526423e-02,8.501388e-04,1.300917e-04,2.049831e-01,1.828957e-01
15466496,456776,185597952,566906,-3.679034e-02,-1.244950e-02,7.622936e-04,2.022226e-04,1.838021e-01,2.843044e-01
15728640,456839,188743680,576499,-3.753170e-02,-1.116280e-02,7.219057e-04,2.404734e-04,1.740639e-01,3.380812e-01
15990784,457046,191889408,586145,-3.943397e-02,-1.119791e-02,6.233027e-04,2.393857e-04,1.502890e-01,3.365520e-01
16252928,457359,195035136,595873,-4.098379e-02,-1.239749e-02,5.483191e-04,2.037047e-04,1.322092e-01,2.863881e-01
16515072,462976,198180864,605328,-4.122216e-02,-1.217995e-02,5.372126e-04,2.099615e-04,1.295312e-01,2.951846e-01
16777216,463110,201326592,615010,-4.065625e-02,-1.237487e-02,5.637658e-04,2.043507e-04,1.359336e-01,2.872964e-01
17039360,463110,204472320,624798,-3.990149e-02,-1.091972e-02,6.001769e-04,2.480712e-04,1.447130e-01,3.487630e-01
17301504,463115,207618048,634381,-4.221727e-02,-8.915018e-03,4.920735e-04,3.152394e-04,1.186474e-01,4.431945e-01
17563648,463188,210763776,643778,-4.264011e-02,-1.047624e-02,4.734928e-04,2.622378e-04,1.141673e-01,3.686798e-01
17825792,463198,213909504,653619,-4.198259e-02,-9.921823e-03,5.025401e-04,2.805014e-04,1.211711e-01,3.943565e-01
18087936,463212,217055232,663450,-4.333668e-02,-1.056012e-02,4.436636e-04,2.595281e-04,1.069749e-01,3.648702e-01
18350080,463212,220200960,672981,-4.516716e-02,-1.097979e-02,3.699023e-04,2.461828e-04,8.918981e-02,3.461081e-01
18612224,463233,223346688,682777,-4.657285e-02,-1.265238e-02,3.178074e-04,1.964935e-04,7.662883e-02,2.762500e-01
18874368,463240,226492416,692571,-4.642582e-02,-1.206061e-02,3.230713e-04,2.134342e-04,7.789804e-02,3.000668e-01
19136512,463268,229638144,702222,-4.693196e-02,-1.200651e-02,3.051325e-04,2.150180e-04,7.357270e-02,3.022935e-01
19398656,463273,232783872,711957,-4.709696e-02,-1.311118e-02,2.993953e-04,1.838417e-04,7.218936e-02,2.584628e-01
19660800,463288,235929600,721480,-4.662693e-02,-1.522091e-02,3.158823e-04,1.310816e-04,7.616466e-02,1.842874e-01
19922944,463292,239075328,731151,-4.846418e-02,-1.496517e-02,2.539506e-04,1.370031e-04,6.123186e-02,1.926124e-01
20185088,463301,242221056,740660,-4.874405e-02,-1.542542e-02,2.451089e-04,1.264406e-04,5.909997e-02,1.777627e-01
20447232,463321,245366784,750285,-4.882242e-02,-1.452866e-02,2.426611e-04,1.474122e-04,5.850978e-02,2.072466e-01
20709376,463327,248512512,759701,-4.924042e-02,-1.586642e-02,2.298130e-04,1.167172e-04,5.541187e-02,1.640926e-01
20971520,463338,251658240,769517,-4.670799e-02,-1.443066e-02,3.130072e-04,1.498015e-04,7.547145e-02,2.106057e-01
21233664,463341,254803968,779171,-4.746174e-02,-1.518428e-02,2.869048e-04,1.319218e-04,6.917769e-02,1.854687e-01
21495808,463382,257949696,788947,-4.790191e-02,-1.502214e-02,2.721871e-04,1.356726e-04,6.562898e-02,1.907419e-01
21757952,463397,261095424,798422,-4.893027e-02,-1.446669e-02,2.393128e-04,1.489208e-04,5.770243e-02,2.093675e-01
22020096,463412,264241152,807901,-4.914071e-02,-1.405907e-02,2.328461e-04,1.590355e-04,5.614320e-02,2.235878e-01
22282240,463431,267386880,817631,-5.030739e-02,-1.380666e-02,1.986017e-04,1.654655e-04,4.788630e-02,2.326278e-01
22544384,463446,270532608,827171,-5.191517e-02,-1.357565e-02,1.558712e-04,1.714620e-04,3.758322e-02,2.410581e-01
22806528,463470,273678336,836699,-5.308152e-02,-1.374681e-02,1.281080e-04,1.670089e-04,3.088904e-02,2.347976e-01
23068672,463480,276824064,846398,-5.371897e-02,-1.293152e-02,1.140845e-04,1.887458e-04,2.750773e-02,2.653574e-01
23330816,463488,279969792,855881,-5.539123e-02,-1.289780e-02,8.115792e-05,1.896734e-04,1.956857e-02,2.666616e-01
23592960,463496,283115520,865808,-5.651116e-02,-1.425774e-02,6.223389e-05,1.540643e-04,1.500566e-02,2.165987e-01
23855104,463496,286261248,875365,-5.593192e-02,-1.380802e-02,7.170838e-05,1.654306e-04,1.729013e-02,2.325786e-01
24117248,463517,289406976,885143,-5.504575e-02,-1.486302e-02,8.750211e-05,1.394048e-04,2.109827e-02,1.959890e-01
24379392,463532,292552704,894822,-5.589673e-02,-1.375852e-02,7.230572e-05,1.667063e-04,1.743416e-02,2.343722e-01
24641536,463544,295698432,904530,-5.687044e-02,-1.353871e-02,5.669428e-05,1.724308e-04,1.366997e-02,2.424201e-01
24903680,463545,298844160,914215,-5.668170e-02,-1.420717e-02,5.957225e-05,1.553221e-04,1.436389e-02,2.183672e-01
25165824,463548,301989888,923944,-5.924371e-02,-1.386959e-02,2.658740e-05,1.638505e-04,6.410681e-03,2.303572e-01
25427968,463548,305135616,933687,-5.957619e-02,-1.487675e-02,2.326916e-05,1.390807e-04,5.610594e-03,1.955334e-01
25690112,463552,308281344,943385,-5.906533e-02,-1.632294e-02,2.845872e-05,1.070617e-04,6.861887e-03,1.505179e-01
25952256,463567,311427072,953060,-5.902462e-02,-1.754451e-02,2.889477e-05,8.327453e-05,6.967026e-03,1.170755e-01
26214400,463569,314572800,962688,-6.030504e-02,-1.806512e-02,1.676874e-05,7.404391e-05,4.043233e-03,1.040982e-01
26476544,463572,317718528,972444,-6.034347e-02,-1.893280e-02,1.645548e-05,5.986425e-05,3.967700e-03,8.416306e-02
26738688,463593,320864256,982033,-6.101352e-02,-1.946251e-02,1.146826e-05,5.194784e-05,2.765196e-03,7.303338e-02
27000832,463591,324009984,991675,-6.237971e-02,-2.011623e-02,4.081565e-06,4.295191e-05,9.841355e-04,6.038604e-02
27262976,463603,327155712,1001421,-6.312280e-02,-1.970887e-02,1.631242e-06,4.845727e-05,3.933206e-04,6.812602e-02
27525120,463616,330301440,1010996,-6.482369e-02,-1.857799e-02,1.795151e-07,6.548060e-05,4.328417e-05,9.205909e-02
27787264,463630,333447168,1020517,-6.499246e-02,-1.861574e-02,3.510033e-07,6.487108e-05,8.463293e-05,9.120215e-02
28049408,463637,336592896,1030031,-6.548484e-02,-1.808475e-02,1.176866e-06,7.370655e-05,2.837625e-04,1.036239e-01
28311552,463647,339738624,1039958,-6.542721e-02,-1.674130e-02,1.055148e-06,9.857908e-05,2.544145e-04,1.385922e-01
28573696,463662,342884352,1049488,-6.523148e-02,-1.720892e-02,6.913546e-07,8.951194e-05,1.666975e-04,1.258447e-01
28835840,463670,346030080,1059117,-6.523350e-02,-1.677639e-02,6.947163e-07,9.788350e-05,1.675081e-04,1.376143e-01
29097984,463673,349175808,1068842,-6.544729e-02,-1.716162e-02,1.096803e-06,9.040938e-05,2.644580e-04,1.271064e-01
29360128,463680,352321536,1078513,-6.537589e-02,-1.762358e-02,9.523505e-07,8.183779e-05,2.296281e-04,1.150556e-01
29622272,463686,355467264,1088071,-6.536969e-02,-1.741346e-02,9.402902e-07,8.568350e-05,2.267202e-04,1.204623e-01
29884416,463696,358612992,1097638,-6.455768e-02,-1.731323e-02,2.486192e-08,8.754923e-05,5.994637e-06,1.230853e-01
30146560,463722,361758720,1107475,-6.373093e-02,-1.753764e-02,4.476641e-07,8.340002e-05,1.079395e-04,1.172520e-01
30408704,463728,364904448,1117185,-6.320175e-02,-1.714836e-02,1.435814e-06,9.066158e-05,3.461994e-04,1.274610e-01
30670848,463737,368050176,1126754,-6.236895e-02,-1.704432e-02,4.125182e-06,9.265370e-05,9.946524e-04,1.302617e-01
30932992,463788,371195904,1136685,-6.086636e-02,-1.732662e-02,1.248663e-05,8.729879e-05,3.010742e-03,1.227332e-01
31195136,463813,374341632,1146376,-5.971692e-02,-1.694342e-02,2.193125e-05,9.460637e-05,5.288002e-03,1.330069e-01
31457280,463817,377487360,1155813,-5.854599e-02,-1.772144e-02,3.426944e-05,8.007667e-05,8.262952e-03,1.125797e-01
31719424,463840,380633088,1165328,-5.837148e-02,-1.770094e-02,3.634303e-05,8.044396e-05,8.762931e-03,1.130960e-01
31981568,463849,383778816,1175185,-5.806117e-02,-1.758641e-02,4.018082e-05,8.251163e-05,9.688289e-03,1.160030e-01
32243712,463862,386924544,1184763,-5.844683e-02,-1.828691e-02,3.544024e-05,7.027623e-05,8.545252e-03,9.880124e-02
32505856,463938,390070272,1194413,-5.875084e-02,-1.857741e-02,3.191306e-05,6.548995e-05,7.694788e-03,9.207222e-02
32768000,464084,393216000,1203917,-5.812217e-02,-2.022722e-02,3.941114e-05,4.150936e-05,9.502704e-03,5.835795e-02
33030144,464440,396361728,1213485,-5.879059e-02,-1.972305e-02,3.146554e-05,4.826010e-05,7.586883e-03,6.784882e-02
33292288,505487,399507456,1223138,-5.938124e-02,-1.958239e-02,2.518802e-05,5.023425e-05,6.073265e-03,7.062426e-02
33554432,509879,402653184,1232726,-5.834964e-02,-1.986240e-02,3.660690e-05,4.634336e-05,8.826553e-03,6.515406e-02
33816576,897888,405798912,1242364,-5.828507e-02,-2.015765e-02,3.739241e-05,4.241067e-05,9.015955e-03,5.962510e-02
34078720,897997,408944640,1251835,-5.848166e-02,-2.042803e-02,3.502678e-05,3.896223e-05,8.445560e-03,5.477695e-02
34340864,897998,412090368,1261621,-5.728196e-02,-2.097489e-02,5.066648e-05,3.243432e-05,1.221656e-02,4.559936e-02
34603008,898038,415236096,1271156,-5.892298e-02,-2.081266e-02,2.999773e-05,3.430844e-05,7.232971e-03,4.823419e-02
34865152,898136,418381824,1280806,-5.947934e-02,-2.146601e-02,2.421287e-05,2.708153e-05,5.838140e-03,3.807389e-02
35127296,898163,421527552,1290351,-5.867594e-02,-2.249778e-02,3.276483e-05,1.740738e-05,7.900166e-03,2.447301e-02
35389440,898179,424673280,1299995,-5.828628e-02,-2.235890e-02,3.737765e-05,1.858561e-05,9.012396e-03,2.612948e-02
35651584,898243,427819008,1309638,-5.833669e-02,-2.117106e-02,3.676371e-05,3.023834e-05,8.864364e-03,4.251204e-02
35913728,898272,430964736,1319519,-5.814807e-02,-2.107919e-02,3.908664e-05,3.125717e-05,9.424463e-03,4.394441e-02
36175872,898356,434110464,1329197,-5.742770e-02,-2.075771e-02,4.861294e-05,3.495512e-05,1.172142e-02,4.914335e-02
36438016,898358,437256192,1338790,-5.754657e-02,-2.045744e-02,4.696952e-05,3.859591e-05,1.132516e-02,5.426193e-02
36700160,898371,440401920,1348324,-5.830480e-02,-2.059974e-02,3.715147e-05,3.684803e-05,8.957859e-03,5.180460e-02
36962304,898397,443547648,1357921,-5.705900e-02,-2.129488e-02,5.389030e-05,2.889186e-05,1.299388e-02,4.061903e-02
37224448,898425,446693376,1367369,-5.771074e-02,-2.206441e-02,4.474627e-05,2.121145e-05,1.078910e-02,2.982115e-02
37486592,898474,449839104,1376907,-5.850309e-02,-2.221846e-02,3.477360e-05,1.981622e-05,8.384515e-03,2.785959e-02
37748736,898479,452984832,1386452,-5.856060e-02,-2.214330e-02,3.409859e-05,2.049105e-05,8.221758e-03,2.880834e-02
38010880,898511,456130560,1396138,-5.843356e-02,-2.217790e-02,3.559849e-05,2.017898e-05,8.583411e-03,2.836960e-02
38273024,898524,459276288,1405642,-5.745620e-02,-2.197871e-02,4.821640e-05,2.200820e-05,1.162581e-02,3.094130e-02
38535168,898542,462422016,1415238,-5.738626e-02,-2.202298e-02,4.919257e-05,2.159478e-05,1.186118e-02,3.036007e-02
38797312,898564,465567744,1424849,-5.733602e-02,-2.211236e-02,4.989983e-05,2.077208e-05,1.203171e-02,2.920343e-02
39059456,898581,468713472,1434390,-5.772899e-02,-2.180378e-02,4.450245e-05,2.368010e-05,1.073031e-02,3.329181e-02
39321600,898583,471859200,1444210,-5.790984e-02,-2.238834e-02,4.212222e-05,1.833265e-05,1.015639e-02,2.577384e-02
39583744,898615,475004928,1453907,-5.761819e-02,-2.152569e-02,4.599303e-05,2.646394e-05,1.108971e-02,3.720561e-02
39845888,898627,478150656,1463583,-5.715068e-02,-2.128399e-02,5.255261e-05,2.900910e-05,1.267134e-02,4.078386e-02
40108032,898633,481296384,1473110,-5.709834e-02,-2.115426e-02,5.331422e-05,3.042336e-05,1.285498e-02,4.277216e-02
40370176,898644,484442112,1482758,-5.693632e-02,-2.163491e-02,5.570661e-05,2.535216e-05,1.343182e-02,3.564257e-02
40632320,898649,487587840,1492328,-5.749738e-02,-2.167576e-02,4.764616e-05,2.494239e-05,1.148831e-02,3.506647e-02
40894464,898655,490733568,1501706,-5.815174e-02,-2.154981e-02,3.904082e-05,2.621638e-05,9.413414e-03,3.685758e-02
41156608,898660,493879296,1511329,-5.828839e-02,-2.145658e-02,3.735183e-05,2.717972e-05,9.006170e-03,3.821193e-02
41418752,898662,497025024,1520910,-5.935916e-02,-2.090006e-02,2.541006e-05,3.329225e-05,6.126803e-03,4.680553e-02
41680896,898663,500170752,1530491,-5.871593e-02,-2.055915e-02,3.230865e-05,3.734252e-05,7.790172e-03,5.249979e-02
41943040,898664,503316480,1540000,-5.808987e-02,-2.010832e-02,3.981781e-05,4.305562e-05,9.600759e-03,6.053183e-02
42205184,898673,506462208,1549765,-5.887102e-02,-1.941355e-02,3.056961e-05,5.265609e-05,7.370860e-03,7.402913e-02
42467328,898685,509607936,1559315,-5.893802e-02,-1.946858e-02,2.983326e-05,5.186042e-05,7.193313e-03,7.291050e-02
42729472,898727,512753664,1569051,-5.947124e-02,-2.007971e-02,2.429268e-05,4.343190e-05,5.857383e-03,6.106085e-02
42991616,898732,515899392,1578691,-6.012569e-02,-1.991163e-02,1.826971e-05,4.567556e-05,4.405142e-03,6.421520e-02
43253760,898780,519045120,1588474,-5.939945e-02,-1.994803e-02,2.500550e-05,4.518493e-05,6.029258e-03,6.352542e-02
43515904,898787,522190848,1597915,-5.962544e-02,-1.950996e-02,2.279642e-05,5.126622e-05,5.496609e-03,7.207511e-02
43778048,898796,525336576,1607474,-5.992115e-02,-2.058684e-02,2.006009e-05,3.700477e-05,4.836834e-03,5.202496e-02
44040192,898805,528482304,1617099,-5.980355e-02,-2.090037e-02,2.112742e-05,3.328860e-05,5.094184e-03,4.680039e-02
44302336,898810,531628032,1626660,-5.799055e-02,-2.053666e-02,4.108107e-05,3.761791e-05,9.905352e-03,5.288697e-02
44564480,898812,534773760,1636251,-5.906164e-02,-2.145096e-02,2.849812e-05,2.723840e-05,6.871389e-03,3.829443e-02
44826624,898852,537919488,1645671,-5.920894e-02,-2.024563e-02,2.694716e-05,4.127257e-05,6.497424e-03,5.802505e-02
45088768,898918,541065216,1655263,-5.900168e-02,-2.009125e-02,2.914188e-05,4.327996e-05,7.026609e-03,6.084724e-02
45350912,898919,544210944,1664826,-5.940478e-02,-2.055774e-02,2.495225e-05,3.735968e-05,6.016418e-03,5.252393e-02
45613056,898928,547356672,1674493,-5.984791e-02,-2.086071e-02,2.072158e-05,3.374786e-05,4.996330e-03,4.744606e-02
45875200,898947,550502400,1684023,-5.969036e-02,-2.105780e-02,2.218073e-05,3.149681e-05,5.348157e-03,4.428132e-02
46137344,898961,553648128,1693516,-5.978104e-02,-2.084720e-02,2.133477e-05,3.390496e-05,5.144180e-03,4.766693e-02
46399488,898962,556793856,1703181,-5.967427e-02,-2.086300e-02,2.233254e-05,3.372120e-05,5.384760e-03,4.740858e-02
46661632,898974,559939584,1712666,-6.071591e-02,-2.052055e-02,1.357256e-05,3.781574e-05,3.272579e-03,5.316509e-02
46923776,898987,563085312,1722366,-6.021562e-02,-2.086149e-02,1.750904e-05,3.373883e-05,4.221730e-03,4.743337e-02
47185920,898988,566231040,1731784,-6.050176e-02,-2.129537e-02,1.519628e-05,2.888668e-05,3.664085e-03,4.061174e-02
47448064,899029,569376768,1741529,-6.064216e-02,-2.052568e-02,1.412140e-05,3.775270e-05,3.404913e-03,5.307646e-02
47710208,899045,572522496,1751164,-6.069583e-02,-1.936374e-02,1.372089e-05,5.338148e-05,3.308342e-03,7.504894e-02
47972352,899076,575668224,1760827,-6.110475e-02,-1.966022e-02,1.085867e-05,4.913707e-05,2.618213e-03,6.908173e-02
48234496,899203,578813952,1770488,-6.052598e-02,-1.877829e-02,1.500808e-05,6.227910e-05,3.618706e-03,8.755809e-02
48496640,899213,581959680,1780116,-6.096583e-02,-1.809722e-02,1.179352e-05,7.349259e-05,2.843622e-03,1.033231e-01
48758784,899291,585105408,1789627,-6.086989e-02,-1.893180e-02,1.246166e-05,5.987978e-05,3.004720e-03,8.418491e-02
49020928,899297,588251136,1799193,-6.084454e-02,-1.962255e-02,1.264128e-05,4.966658e-05,3.048031e-03,6.982618e-02
49283072,899356,591396864,1808773,-6.019061e-02,-2.049451e-02,1.771901e-05,3.813668e-05,4.272358e-03,5.361630e-02
49545216,900006,594542592,1818399,-6.074576e-02,-1.937191e-02,1.335351e-05,5.326211e-05,3.219761e-03,7.488112e-02
49807360,900652,597688320,1828164,-6.073073e-02,-2.005496e-02,1.346356e-05,4.375869e-05,3.246297e-03,6.152028e-02
50069504,911106,600834048,1837545,-6.067546e-02,-1.984040e-02,1.387224e-05,4.664345e-05,3.344835e-03,6.557596e-02
50331648,911198,603979776,1847174,-6.108884e-02,-1.991676e-02,1.096379e-05,4.560625e-05,2.643558e-03,6.411775e-02
50593792,911218,607125504,1856916,-6.261811e-02,-1.877803e-02,3.175126e-06,6.228324e-05,7.655775e-04,8.756392e-02
50855936,911266,610271232,1866332,-6.253650e-02,-1.859126e-02,3.472639e-06,6.526605e-05,8.373132e-04,9.175745e-02
51118080,911340,613416960,1875869,-6.277586e-02,-1.923625e-02,2.637846e-06,5.526064e-05,6.360300e-04,7.769085e-02
51380224,911388,616562688,1885419,-6.323517e-02,-1.929313e-02,1.356832e-06,5.441827e-05,3.271555e-04,7.650656e-02
51642368,911519,619708416,1895092,-6.309412e-02,-2.028664e-02,1.705318e-06,4.074723e-05,4.111815e-04,5.728647e-02
51904512,911520,622854144,1904715,-6.366753e-02,-2.043064e-02,5.365182e-07,3.892966e-05,1.293638e-04,5.473115e-02
52166656,911534,625999872,1914163,-6.371704e-02,-1.951295e-02,4.664309e-07,5.122342e-05,1.124645e-04,7.201493e-02
52428800,911553,629145600,1923888,-6.334072e-02,-1.948494e-02,1.122087e-06,5.162512e-05,2.705546e-04,7.257968e-02
52690944,911560,632291328,1933574,-6.254172e-02,-1.943858e-02,3.453229e-06,5.229341e-05,8.326329e-04,7.351923e-02
52953088,911608,635437056,1943048,-6.175065e-02,-1.898551e-02,7.019085e-06,5.905133e-05,1.692422e-03,8.302017e-02
53215232,911635,638582784,1952846,-6.204279e-02,-1.768371e-02,5.556461e-06,8.075348e-05,1.339758e-03,1.135312e-01
53477376,911645,641728512,1962418,-6.160621e-02,-1.732934e-02,7.805256e-06,8.724783e-05,1.881982e-03,1.226616e-01
53739520,911661,644874240,1971951,-6.204737e-02,-1.780918e-02,5.534898e-06,7.851405e-05,1.334559e-03,1.103828e-01
54001664,911680,648019968,1981460,-6.139233e-02,-1.747350e-02,9.046095e-06,8.457560e-05,2.181170e-03,1.189047e-01
54263808,911689,651165696,1991030,-6.145754e-02,-1.772518e-02,8.658058e-06,8.000981e-05,2.087607e-03,1.124857e-01
54525952,911707,654311424,2000603,-6.194914e-02,-1.702247e-02,6.006738e-06,9.307476e-05,1.448328e-03,1.308537e-01
54788096,911720,657457152,2010173,-6.116437e-02,-1.718795e-02,1.046933e-05,8.990924e-05,2.524336e-03,1.264033e-01
55050240,911797,660602880,2019783,-6.112842e-02,-1.707929e-02,1.070323e-05,9.198171e-05,2.580734e-03,1.293169e-01
55312384,911805,663748608,2029345,-6.077234e-02,-1.785853e-02,1.315990e-05,7.764201e-05,3.173079e-03,1.091568e-01
55574528,911814,666894336,2038984,-6.081220e-02,-1.795571e-02,1.287232e-05,7.593876e-05,3.103737e-03,1.067622e-01
55836672,911815,670040064,2048529,-6.084978e-02,-1.828104e-02,1.260406e-05,7.037473e-05,3.039057e-03,9.893972e-02
56098816,911816,673185792,2058154,-6.097681e-02,-1.860861e-02,1.171827e-05,6.498599e-05,2.825476e-03,9.136371e-02
