Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
IS_V,-259952336,SP,1,10,13,848431,0,0,134217728,1,128,134217728,262573,1.51882702e-02,8.97328779e-02,4.77317953e-05,1.32392568e-039.77546796e-02,4.65202600e-01
IS_V,836061248,SP,2,10,13,1041013,0,0,134217728,1,128,134217728,262677,3.94158214e-02,2.73486041e-02,2.99938460e-04,6.75921212e-046.14273787e-01,2.37506032e-01
IS_V,1903447952,SP,3,10,13,818980,0,0,134217728,1,128,134217728,262194,-5.74839301e-03,3.55612934e-02,7.75370921e-04,3.16334510e-041.58795929e+00,1.11153997e-01
IS_V,-900386000,SP,4,10,13,731837,0,0,134217728,1,128,134217728,262230,9.01588891e-03,2.70529799e-02,1.71117834e-04,6.91380119e-043.50449175e-01,2.42937997e-01
IS_V,1775772032,SP,5,10,13,852096,0,0,134217728,1,128,134217728,261871,3.00160907e-02,3.15259174e-02,6.27105692e-05,4.76163492e-041.28431201e-01,1.67314917e-01
