trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
16777216,852869,218103808,1916923,2.848003e-02,4.755443e-02,4.074193e-05,3.355485e-05,8.343944e-02,1.179055e-02
17301504,852882,224919552,1977209,2.760057e-02,4.916187e-02,3.028833e-05,1.751602e-05,6.203047e-02,6.154801e-03
17825792,852884,231735296,2037261,2.781278e-02,4.766829e-02,3.266916e-05,3.224880e-05,6.690642e-02,1.133162e-02
18350080,852892,238551040,2097398,2.736863e-02,4.687539e-02,2.778912e-05,4.188291e-05,5.691211e-02,1.471687e-02
18874368,852898,245366784,2157085,2.710596e-02,4.684056e-02,2.508879e-05,4.233487e-05,5.138182e-02,1.487568e-02
19398656,852902,252182528,2216956,2.793650e-02,4.617732e-02,3.409868e-05,5.140552e-05,6.983407e-02,1.806293e-02
19922944,852905,258998272,2277114,2.731982e-02,4.612030e-02,2.727685e-05,5.222651e-05,5.586298e-02,1.835142e-02
20447232,852925,265814016,2337354,2.701909e-02,4.730170e-02,2.422607e-05,3.654669e-05,4.961498e-02,1.284182e-02
20971520,852939,272629760,2397691,2.704465e-02,4.716320e-02,2.447835e-05,3.824053e-05,5.013165e-02,1.343700e-02
21495808,852970,279445504,2457577,2.702609e-02,4.846820e-02,2.429499e-05,2.380353e-05,4.975613e-02,8.364113e-03
22020096,852975,286261248,2517308,2.764376e-02,5.082537e-02,3.076553e-05,6.359071e-06,6.300779e-02,2.234458e-03
22544384,852994,293076992,2576886,2.674148e-02,5.028267e-02,2.157039e-05,9.390647e-06,4.417616e-02,3.299698e-03
23068672,853008,299892736,2636387,2.813737e-02,5.112452e-02,3.648499e-05,4.939808e-06,7.472123e-02,1.735756e-03
23592960,853035,306708480,2696485,2.982318e-02,5.046050e-02,5.969241e-05,8.332421e-06,1.222500e-01,2.927857e-03
24117248,853036,313524224,2756234,2.923512e-02,5.153065e-02,5.095140e-05,3.299456e-06,1.043484e-01,1.159367e-03
24641536,853054,320339968,2815922,2.949457e-02,5.379525e-02,5.472277e-05,2.008473e-07,1.120722e-01,7.057397e-05
25165824,853066,327155712,2875597,2.915909e-02,5.350359e-02,4.987183e-05,2.449208e-08,1.021375e-01,8.606055e-06
25690112,853082,333971456,2935941,2.875781e-02,5.371859e-02,4.436525e-05,1.380129e-07,9.086000e-02,4.849513e-05
26214400,853102,340787200,2995756,2.850154e-02,5.538097e-02,4.101698e-05,4.136660e-06,8.400276e-02,1.453545e-03
26738688,853189,347602944,3055668,2.848623e-02,5.451562e-02,4.082112e-05,1.365455e-06,8.360164e-02,4.797951e-04
27262976,853199,354418688,3115157,2.786743e-02,5.611977e-02,3.329679e-05,7.687741e-06,6.819180e-02,2.701328e-03
27787264,853224,361234432,3175199,2.711330e-02,5.528809e-02,2.516240e-05,3.767492e-06,5.153257e-02,1.323826e-03
28311552,853231,368050176,3234851,2.746460e-02,5.587273e-02,2.881014e-05,6.378870e-06,5.900315e-02,2.241415e-03
28835840,853270,374865920,3294129,2.781996e-02,5.472584e-02,3.275121e-05,1.900968e-06,6.707446e-02,6.679645e-04
29360128,853327,381681664,3354124,2.873022e-02,5.273251e-02,4.399840e-05,3.777083e-07,9.010869e-02,1.327196e-04
29884416,853344,388497408,3414030,2.849745e-02,5.238777e-02,4.096458e-05,9.202842e-07,8.389544e-02,3.233706e-04
30408704,853349,395313152,3473644,2.917733e-02,5.274019e-02,5.012985e-05,3.683209e-07,1.026659e-01,1.294211e-04
30932992,853549,402128896,3533009,2.750703e-02,5.370263e-02,2.926740e-05,1.264073e-07,5.993962e-02,4.441714e-05
31457280,854792,408944640,3593146,2.850057e-02,5.216644e-02,4.100460e-05,1.393940e-06,8.397740e-02,4.898045e-04
31981568,857042,415760384,3653127,2.862358e-02,5.158573e-02,4.259508e-05,3.102396e-06,8.723470e-02,1.090124e-03
32505856,858968,422576128,3712759,2.783427e-02,5.201319e-02,3.291525e-05,1.779289e-06,6.741042e-02,6.252087e-04
33030144,861341,429391872,3772450,2.720801e-02,5.201173e-02,2.612152e-05,1.783187e-06,5.349685e-02,6.265783e-04
33554432,872428,436207616,3832225,2.709470e-02,5.175203e-02,2.497612e-05,2.544220e-06,5.115107e-02,8.939913e-04
34078720,872477,443023360,3892268,2.643111e-02,5.250507e-02,1.878369e-05,7.089976e-07,3.846899e-02,2.491285e-04
34603008,872492,449839104,3951743,2.705915e-02,5.252718e-02,2.462206e-05,6.722530e-07,5.042597e-02,2.362171e-04
35127296,872532,456654848,4011563,2.484143e-02,5.307796e-02,7.531409e-06,7.242888e-08,1.542432e-02,2.545015e-05
35651584,872546,463470592,4071242,2.602266e-02,5.416764e-02,1.541012e-05,6.733040e-07,3.155993e-02,2.365864e-04
36175872,872554,470286336,4131038,2.522682e-02,5.397985e-02,9.795198e-06,4.003889e-07,2.006056e-02,1.406891e-04
36700160,872577,477102080,4190926,2.574407e-02,5.446070e-02,1.330046e-05,1.240140e-06,2.723933e-02,4.357621e-04
37224448,872578,483917824,4250409,2.525501e-02,5.350820e-02,9.972478e-06,2.595807e-08,2.042363e-02,9.121179e-06
37748736,872631,490733568,4310413,2.575293e-02,5.444439e-02,1.336515e-05,1.204074e-06,2.737182e-02,4.230888e-04
38273024,872634,497549312,4370213,2.525803e-02,5.364353e-02,9.991545e-06,8.787887e-08,2.046268e-02,3.087898e-05
38797312,872672,504365056,4430293,2.453254e-02,5.391855e-02,5.931405e-06,3.265660e-07,1.214751e-02,1.147492e-04
39321600,872684,511180800,4490022,2.464390e-02,5.462592e-02,6.486258e-06,1.635413e-06,1.328385e-02,5.746533e-04
39845888,872748,517996544,4549878,2.430807e-02,5.602014e-02,4.888417e-06,7.145189e-06,1.001148e-02,2.510685e-03
40370176,872764,524812288,4609640,2.447795e-02,5.491751e-02,5.668517e-06,2.466238e-06,1.160912e-02,8.665896e-04
40894464,872771,531628032,4669798,2.404588e-02,5.511763e-02,3.797770e-06,3.134829e-06,7.777832e-03,1.101520e-03
41418752,872782,538443776,4729238,2.424808e-02,5.534358e-02,4.626766e-06,3.985977e-06,9.475614e-03,1.400598e-03
41943040,872789,545259520,4788514,2.477976e-02,5.491000e-02,7.196713e-06,2.442706e-06,1.473886e-02,8.583209e-04
42467328,872813,552075264,4848583,2.569223e-02,5.508249e-02,1.292504e-05,3.011602e-06,2.647048e-02,1.058220e-03
42991616,872829,558891008,4908725,2.658306e-02,5.631942e-02,2.012393e-05,8.834751e-06,4.121380e-02,3.104366e-03
43515904,872839,565706752,4968349,2.807088e-02,5.677442e-02,3.568621e-05,1.174662e-05,7.308534e-02,4.127542e-03
44040192,872854,572522496,5028393,2.788176e-02,5.629930e-02,3.346238e-05,8.715526e-06,6.853095e-02,3.062472e-03
44564480,872854,579338240,5088642,2.750430e-02,5.602398e-02,2.923792e-05,7.165736e-06,5.987925e-02,2.517905e-03
45088768,872858,586153984,5148841,2.701438e-02,5.600019e-02,2.417976e-05,7.038957e-06,4.952013e-02,2.473357e-03
45613056,872892,592969728,5208902,2.533538e-02,5.695271e-02,1.048650e-05,1.300049e-05,2.147635e-02,4.568128e-03
46137344,872893,599785472,5268337,2.591060e-02,5.725697e-02,1.454284e-05,1.528715e-05,2.978372e-02,5.371617e-03
46661632,872902,606601216,5328266,2.636155e-02,5.737881e-02,1.818561e-05,1.625478e-05,3.724412e-02,5.711623e-03
47185920,872905,613416960,5388128,2.601339e-02,5.730730e-02,1.533740e-05,1.568330e-05,3.141098e-02,5.510817e-03
47710208,872905,620232704,5448459,2.611928e-02,5.726152e-02,1.617804e-05,1.532274e-05,3.313263e-02,5.384122e-03
48234496,872914,627048448,5508433,2.601488e-02,5.743443e-02,1.534911e-05,1.670638e-05,3.143498e-02,5.870308e-03
48758784,872922,633864192,5568214,2.627932e-02,5.667409e-02,1.749102e-05,1.106894e-05,3.582160e-02,3.889416e-03
49283072,872940,640679936,5627733,2.648214e-02,5.676941e-02,1.922863e-05,1.171227e-05,3.938023e-02,4.115473e-03
49807360,872939,647495680,5687749,2.712321e-02,5.618539e-02,2.526189e-05,8.055982e-06,5.173634e-02,2.830721e-03
50331648,872943,654311424,5747446,2.742253e-02,5.623781e-02,2.836035e-05,8.356289e-06,5.808199e-02,2.936243e-03
50855936,872961,661127168,5807231,2.776301e-02,5.639618e-02,3.210268e-05,9.296930e-06,6.574626e-02,3.266767e-03
51380224,872969,667942912,5867095,2.819096e-02,5.603418e-02,3.713524e-05,7.220448e-06,7.605294e-02,2.537130e-03
51904512,872989,674758656,5926629,2.788514e-02,5.639727e-02,3.350155e-05,9.303633e-06,6.861116e-02,3.269122e-03
52428800,872990,681574400,5985928,2.764496e-02,5.646578e-02,3.077884e-05,9.726251e-06,6.303505e-02,3.417622e-03
52953088,873011,688390144,6045529,2.836928e-02,5.646218e-02,3.934036e-05,9.703795e-06,8.056904e-02,3.409731e-03
53477376,873039,695205888,6105389,2.838989e-02,5.605673e-02,3.959935e-05,7.342180e-06,8.109944e-02,2.579904e-03
54001664,873074,702021632,6165486,2.806221e-02,5.568111e-02,3.558265e-05,5.447654e-06,7.287324e-02,1.914204e-03
54525952,873084,708837376,6224833,2.850818e-02,5.486993e-02,4.110203e-05,2.319061e-06,8.417694e-02,8.148747e-04
55050240,873089,715653120,6284464,2.839861e-02,5.495537e-02,3.970916e-05,2.586560e-06,8.132434e-02,9.088686e-04
55574528,873089,722468864,6344053,2.811116e-02,5.458149e-02,3.616903e-05,1.523755e-06,7.407416e-02,5.354189e-04
56098816,873108,729284608,6404078,2.859595e-02,5.429260e-02,4.223514e-05,8.939863e-07,8.649754e-02,3.141300e-04
56623104,873113,736100352,6464154,2.847639e-02,5.372519e-02,4.069545e-05,1.429584e-07,8.334426e-02,5.023288e-05
57147392,873137,742916096,6523817,2.869073e-02,5.393555e-02,4.347610e-05,3.462872e-07,8.903903e-02,1.216788e-04
57671680,873163,749731840,6584117,2.839572e-02,5.281810e-02,3.967271e-05,2.798278e-07,8.124968e-02,9.832623e-05
58195968,873186,756547584,6644122,2.866790e-02,5.328982e-02,4.317560e-05,3.279726e-09,8.842359e-02,1.152434e-06
58720256,873207,763363328,6704088,2.903731e-02,5.409512e-02,4.816660e-05,5.595557e-07,9.864516e-02,1.966174e-04
59244544,873222,770179072,6763983,2.942971e-02,5.394347e-02,5.376733e-05,3.556667e-07,1.101155e-01,1.249746e-04
59768832,873226,776994816,6824279,2.880595e-02,5.394835e-02,4.500883e-05,3.615158e-07,9.217805e-02,1.270299e-04
60293120,873297,783810560,6884804,2.929449e-02,5.481420e-02,5.180263e-05,2.152408e-06,1.060918e-01,7.563158e-04
60817408,873396,790626304,6944465,2.870552e-02,5.486042e-02,4.367133e-05,2.290174e-06,8.943886e-02,8.047242e-04
61341696,873533,797442048,7004570,2.801806e-02,5.507437e-02,3.505787e-05,2.983494e-06,7.179850e-02,1.048344e-03
61865984,873597,804257792,7064749,2.797605e-02,5.504717e-02,3.456211e-05,2.890275e-06,7.078318e-02,1.015588e-03
62390272,873717,811073536,7124547,2.727851e-02,5.539053e-02,2.684714e-05,4.175651e-06,5.498292e-02,1.467245e-03
62914560,873822,817889280,7184570,2.806556e-02,5.488580e-02,3.562268e-05,2.367625e-06,7.295524e-02,8.319389e-04
63438848,873919,824705024,7244115,2.748933e-02,5.494680e-02,2.907624e-05,2.559085e-06,5.954812e-02,8.992146e-04
63963136,874159,831520768,7303594,2.800280e-02,5.529744e-02,3.487743e-05,3.803878e-06,7.142897e-02,1.336611e-03
64487424,875148,838336512,7363562,2.782575e-02,5.514625e-02,3.281757e-05,3.236986e-06,6.721035e-02,1.137416e-03
65011712,876326,845152256,7422954,2.772974e-02,5.498597e-02,3.172677e-05,2.685934e-06,6.497640e-02,9.437867e-04
65536000,876348,851968000,7482756,2.769178e-02,5.495448e-02,3.130053e-05,2.583709e-06,6.410346e-02,9.078668e-04
66060288,876364,858783744,7542961,2.754180e-02,5.575459e-02,2.964482e-05,5.796086e-06,6.071257e-02,2.036636e-03
66584576,983283,865599488,7603365,2.733503e-02,5.504557e-02,2.743602e-05,2.884831e-06,5.618896e-02,1.013676e-03
67108864,998380,872415232,7663536,2.681092e-02,5.461060e-02,2.222017e-05,1.596449e-06,4.550690e-02,5.609623e-04
67633152,1689388,879230976,7723747,2.658881e-02,5.481564e-02,2.017552e-05,2.156640e-06,4.131945e-02,7.578029e-04
68157440,1689952,886046720,7783523,2.717586e-02,5.465310e-02,2.579389e-05,1.705668e-06,5.282587e-02,5.993397e-04
68681728,1690001,892862464,7842794,2.665449e-02,5.491748e-02,2.076987e-05,2.466144e-06,4.253668e-02,8.665567e-04
69206016,1690013,899678208,7902781,2.634155e-02,5.544916e-02,1.801544e-05,4.418696e-06,3.689561e-02,1.552647e-03
69730304,1690027,906493952,7962968,2.578523e-02,5.507461e-02,1.360239e-05,2.984343e-06,2.785769e-02,1.048642e-03
70254592,1690030,913309696,8022258,2.631630e-02,5.529597e-02,1.780172e-05,3.798126e-06,3.645790e-02,1.334590e-03
70778880,1690053,920125440,8082030,2.645335e-02,5.578906e-02,1.897703e-05,5.963248e-06,3.886495e-02,2.095374e-03
71303168,1690081,926941184,8141800,2.564182e-02,5.524727e-02,1.256512e-05,3.610689e-06,2.573335e-02,1.268728e-03
71827456,1690125,933756928,8201836,2.591101e-02,5.492018e-02,1.454595e-05,2.474622e-06,2.979009e-02,8.695358e-04
72351744,1690154,940572672,8261651,2.552013e-02,5.484426e-02,1.171718e-05,2.241512e-06,2.399679e-02,7.876254e-04
72876032,1690158,947388416,8322110,2.503199e-02,5.545500e-02,8.613611e-06,4.443272e-06,1.764067e-02,1.561282e-03
73400320,1690167,954204160,8381254,2.487648e-02,5.575847e-02,7.725002e-06,5.814738e-06,1.582080e-02,2.043190e-03
73924608,1690187,961019904,8440613,2.453756e-02,5.588672e-02,5.955909e-06,6.449725e-06,1.219770e-02,2.266312e-03
74448896,1690208,967835648,8500352,2.438041e-02,5.606824e-02,5.213549e-06,7.404654e-06,1.067735e-02,2.601856e-03
74973184,1690249,974651392,8560036,2.473588e-02,5.632668e-02,6.963216e-06,8.877988e-06,1.426066e-02,3.119558e-03
75497472,1690266,981467136,8620112,2.501234e-02,5.583883e-02,8.498661e-06,6.208799e-06,1.740525e-02,2.181655e-03
76021760,1690278,988282880,8679640,2.546494e-02,5.543691e-02,1.134238e-05,4.367367e-06,2.322919e-02,1.534611e-03
76546048,1690294,995098624,8739371,2.546394e-02,5.499454e-02,1.133566e-05,2.714104e-06,2.321541e-02,9.536852e-04
77070336,1690308,1001914368,8799399,2.563925e-02,5.532901e-02,1.254689e-05,3.928028e-06,2.569602e-02,1.380235e-03
77594624,1690312,1008730112,8858739,2.578130e-02,5.565394e-02,1.357340e-05,5.321551e-06,2.779832e-02,1.869893e-03
78118912,1690322,1015545856,8918288,2.571544e-02,5.553527e-02,1.309247e-05,4.788146e-06,2.681338e-02,1.682465e-03
78643200,1690343,1022361600,8978390,2.537509e-02,5.541617e-02,1.074530e-05,4.281085e-06,2.200636e-02,1.504293e-03
79167488,1690359,1029177344,9038476,2.531805e-02,5.569381e-02,1.037459e-05,5.507097e-06,2.124715e-02,1.935091e-03
79691776,1690365,1035993088,9098199,2.581634e-02,5.561543e-02,1.383281e-05,5.145351e-06,2.832958e-02,1.807980e-03
80216064,1690368,1042808832,9158095,2.560058e-02,5.554540e-02,1.227447e-05,4.832577e-06,2.513811e-02,1.698077e-03
80740352,1690378,1049624576,9217687,2.549653e-02,5.562332e-02,1.155619e-05,5.181243e-06,2.366706e-02,1.820592e-03
81264640,1690381,1056440320,9277125,2.533977e-02,5.542421e-02,1.051494e-05,4.314417e-06,2.153460e-02,1.516005e-03
81788928,1690381,1063256064,9336675,2.541849e-02,5.564243e-02,1.103169e-05,5.268575e-06,2.259288e-02,1.851278e-03
82313216,1690385,1070071808,9396871,2.575747e-02,5.560668e-02,1.339841e-05,5.105763e-06,2.743995e-02,1.794069e-03
82837504,1690389,1076887552,9456638,2.591983e-02,5.538625e-02,1.461331e-05,4.158176e-06,2.992806e-02,1.461105e-03
83361792,1690394,1083703296,9516456,2.597463e-02,5.561797e-02,1.503532e-05,5.156918e-06,3.079233e-02,1.812044e-03
83886080,1690433,1090519040,9576116,2.586303e-02,5.558673e-02,1.418232e-05,5.015974e-06,2.904539e-02,1.762519e-03
84410368,1690434,1097334784,9636044,2.571657e-02,5.575943e-02,1.310066e-05,5.819374e-06,2.683013e-02,2.044819e-03
84934656,1690438,1104150528,9695757,2.563847e-02,5.564242e-02,1.254136e-05,5.268558e-06,2.568470e-02,1.851272e-03
85458944,1690448,1110966272,9755822,2.611672e-02,5.551771e-02,1.615743e-05,4.711585e-06,3.309042e-02,1.655563e-03
85983232,1690458,1117782016,9815822,2.675476e-02,5.570804e-02,2.169393e-05,5.574090e-06,4.442916e-02,1.958631e-03
86507520,1690459,1124597760,9876022,2.632448e-02,5.599214e-02,1.787080e-05,6.996305e-06,3.659939e-02,2.458370e-03
87031808,1690515,1131413504,9935689,2.640013e-02,5.617580e-02,1.851614e-05,8.001599e-06,3.792104e-02,2.811612e-03
87556096,1690520,1138229248,9995431,2.628166e-02,5.600481e-02,1.751063e-05,7.063490e-06,3.586176e-02,2.481978e-03
88080384,1690559,1145044992,10055451,2.653944e-02,5.617127e-02,1.973445e-05,7.975992e-06,4.041614e-02,2.802614e-03
88604672,1690576,1151860736,10115439,2.640892e-02,5.601879e-02,1.859189e-05,7.138000e-06,3.807618e-02,2.508159e-03
89128960,1690583,1158676480,10175268,2.713469e-02,5.577157e-02,2.537745e-05,5.878096e-06,5.197301e-02,2.065453e-03
89653248,1690654,1165492224,10235248,2.753274e-02,5.574185e-02,2.954632e-05,5.734884e-06,6.051085e-02,2.015131e-03
90177536,1690677,1172307968,10295417,2.755612e-02,5.561632e-02,2.980102e-05,5.149408e-06,6.103247e-02,1.809406e-03
90701824,1690755,1179123712,10355352,2.777079e-02,5.531053e-02,3.219082e-05,3.855083e-06,6.592678e-02,1.354604e-03
91226112,1690757,1185939456,10415609,2.760160e-02,5.539826e-02,3.029960e-05,4.207317e-06,6.205357e-02,1.478372e-03
91750400,1690769,1192755200,10475238,2.766099e-02,5.497137e-02,3.095698e-05,2.638281e-06,6.339988e-02,9.270425e-04
92274688,1690784,1199570944,10535092,2.768637e-02,5.533492e-02,3.124003e-05,3.951482e-06,6.397957e-02,1.388477e-03
92798976,1690786,1206386688,10594833,2.795296e-02,5.555639e-02,3.429123e-05,4.881016e-06,7.022842e-02,1.715097e-03
93323264,1690833,1213202432,10654894,2.826786e-02,5.527404e-02,3.807836e-05,3.713126e-06,7.798445e-02,1.304723e-03
93847552,1690861,1220018176,10714963,2.804330e-02,5.526606e-02,3.535741e-05,3.682466e-06,7.241195e-02,1.293949e-03
94371840,1690975,1226833920,10774343,2.774017e-02,5.537125e-02,3.184436e-05,4.097234e-06,6.521723e-02,1.439691e-03
94896128,1691004,1233649664,10834217,2.773611e-02,5.518807e-02,3.179855e-05,3.389217e-06,6.512342e-02,1.190907e-03
95420416,1691020,1240465408,10894005,2.791078e-02,5.512087e-02,3.379895e-05,3.146290e-06,6.922023e-02,1.105547e-03
95944704,1691069,1247281152,10954223,2.806369e-02,5.516829e-02,3.560031e-05,3.316774e-06,7.290942e-02,1.165452e-03
96468992,1691118,1254096896,11013982,2.853611e-02,5.557657e-02,4.146099e-05,4.970606e-06,8.491208e-02,1.746578e-03
96993280,1691172,1260912640,11073995,2.853952e-02,5.537223e-02,4.150487e-05,4.101201e-06,8.500195e-02,1.441085e-03
97517568,1692041,1267728384,11133843,2.859513e-02,5.525852e-02,4.222451e-05,3.653585e-06,8.647577e-02,1.283801e-03
98041856,1694352,1274544128,11193187,2.855810e-02,5.557786e-02,4.174462e-05,4.976355e-06,8.549295e-02,1.748598e-03
98566144,1694566,1281359872,11253444,2.870315e-02,5.521582e-02,4.364009e-05,3.492160e-06,8.937487e-02,1.227080e-03
99090432,1694806,1288175616,11313070,2.858615e-02,5.516166e-02,4.210789e-05,3.292665e-06,8.623692e-02,1.156981e-03
99614720,1696145,1294991360,11373189,2.857620e-02,5.497438e-02,4.197890e-05,2.648069e-06,8.597275e-02,9.304816e-04
100139008,1698378,1301807104,11433185,2.883543e-02,5.480541e-02,4.540523e-05,2.126699e-06,9.298988e-02,7.472822e-04
100663296,1730899,1308622848,11493583,2.937561e-02,5.461424e-02,5.297684e-05,1.605669e-06,1.084965e-01,5.642020e-04
101187584,1730977,1315438592,11553432,2.975829e-02,5.471012e-02,5.869395e-05,1.857865e-06,1.202052e-01,6.528190e-04
101711872,1731043,1322254336,11613031,3.003140e-02,5.478426e-02,6.295327e-05,2.065454e-06,1.289282e-01,7.257616e-04
102236160,1731084,1329070080,11672965,3.034581e-02,5.473819e-02,6.804133e-05,1.935174e-06,1.393486e-01,6.799838e-04
102760448,1731126,1335885824,11732980,3.013922e-02,5.467008e-02,6.467581e-05,1.750308e-06,1.324560e-01,6.150255e-04
103284736,1731320,1342701568,11792812,3.013712e-02,5.469305e-02,6.464210e-05,1.811604e-06,1.323870e-01,6.365638e-04
103809024,1731447,1349517312,11852963,3.002955e-02,5.436045e-02,6.292386e-05,1.026893e-06,1.288680e-01,3.608308e-04
104333312,1731478,1356333056,11912646,2.990596e-02,5.448558e-02,6.097842e-05,1.296159e-06,1.248838e-01,4.554459e-04
104857600,1731499,1363148800,11972536,3.018254e-02,5.438958e-02,6.537447e-05,1.086799e-06,1.338869e-01,3.818807e-04
105381888,1731532,1369964544,12032318,3.038979e-02,5.451614e-02,6.876889e-05,1.366674e-06,1.408387e-01,4.802235e-04
105906176,1731539,1376780288,12091889,3.015133e-02,5.454623e-02,6.487078e-05,1.437939e-06,1.328553e-01,5.052650e-04
106430464,1731547,1383596032,12151820,3.023473e-02,5.449179e-02,6.622121e-05,1.310338e-06,1.356210e-01,4.604280e-04
106954752,1731548,1390411776,12211446,3.000694e-02,5.470445e-02,6.256575e-05,1.842431e-06,1.281346e-01,6.473956e-04
107479040,1731623,1397227520,12271487,2.981711e-02,5.454807e-02,5.959873e-05,1.442365e-06,1.220582e-01,5.068201e-04
108003328,1731624,1404043264,12331717,2.964326e-02,5.420134e-02,5.694465e-05,7.297431e-07,1.166226e-01,2.564180e-04
108527616,1731663,1410859008,12391517,2.971019e-02,5.458546e-02,5.795932e-05,1.533556e-06,1.187006e-01,5.388630e-04
109051904,1731680,1417674752,12451659,2.950769e-02,5.479539e-02,5.491692e-05,2.097572e-06,1.124698e-01,7.370474e-04
109576192,1731696,1424490496,12511459,2.932189e-02,5.461834e-02,5.219771e-05,1.616090e-06,1.069009e-01,5.678637e-04
110100480,1731696,1431306240,12571028,2.966564e-02,5.475616e-02,5.728300e-05,1.985496e-06,1.173155e-01,6.976659e-04
110624768,1731704,1438121984,12631012,2.979724e-02,5.494114e-02,5.929230e-05,2.540989e-06,1.214306e-01,8.928558e-04
111149056,1731713,1444937728,12691500,2.964072e-02,5.543841e-02,5.690637e-05,4.373644e-06,1.165442e-01,1.536816e-03
111673344,1731723,1451753472,12751156,2.996174e-02,5.552178e-02,6.185267e-05,4.729278e-06,1.266742e-01,1.661780e-03
112197632,1731739,1458569216,12810957,2.972791e-02,5.503621e-02,5.822943e-05,2.853130e-06,1.192538e-01,1.002536e-03
112721920,1731783,1465384960,12870765,2.954482e-02,5.517345e-02,5.546861e-05,3.335580e-06,1.135997e-01,1.172060e-03
113246208,1731794,1472200704,12930589,2.951520e-02,5.507018e-02,5.502834e-05,2.969046e-06,1.126980e-01,1.043267e-03
113770496,1731801,1479016448,12990535,2.956651e-02,5.491624e-02,5.579220e-05,2.462226e-06,1.142624e-01,8.651800e-04
