trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
8388608,879934,109051904,958931,4.033073e-02,4.897562e-02,3.324656e-04,1.910973e-05,6.808894e-01,6.714801e-03
8912896,879960,115867648,1018924,4.253091e-02,4.424867e-02,4.175408e-04,8.278115e-05,8.551233e-01,2.908774e-02
9437184,879994,122683392,1079106,4.172872e-02,3.961394e-02,3.854009e-04,1.885995e-04,7.893007e-01,6.627032e-02
9961472,879996,129499136,1139095,3.542880e-02,3.954495e-02,1.777345e-04,1.904991e-04,3.640001e-01,6.693780e-02
10485760,880000,136314880,1198687,3.191896e-02,3.979636e-02,9.646908e-05,1.836223e-04,1.975686e-01,6.452141e-02
11010048,880048,143130624,1258841,3.596906e-02,3.847353e-02,1.924314e-04,2.212227e-04,3.940994e-01,7.773350e-02
11534336,880050,149946368,1318575,3.554842e-02,3.654359e-02,1.809381e-04,2.823575e-04,3.705612e-01,9.921511e-02
12058624,880064,156762112,1378415,3.646959e-02,3.814047e-02,2.065689e-04,2.312413e-04,4.230528e-01,8.125384e-02
12582912,880078,163577856,1438786,3.255853e-02,3.913304e-02,1.094417e-04,2.020392e-04,2.241366e-01,7.099278e-02
13107200,880090,170393600,1498703,3.136562e-02,3.897051e-02,8.590567e-05,2.066860e-04,1.759348e-01,7.262557e-02
13631488,880092,177209344,1558819,3.237673e-02,3.615700e-02,1.056709e-04,2.954991e-04,2.164139e-01,1.038328e-01
14155776,880099,184025088,1619161,3.360442e-02,3.472721e-02,1.324187e-04,3.466998e-04,2.711935e-01,1.218238e-01
14680064,880141,190840832,1678967,3.385016e-02,3.489438e-02,1.381346e-04,3.405023e-04,2.828995e-01,1.196461e-01
15204352,880144,197656576,1738620,3.527399e-02,3.511372e-02,1.736307e-04,3.324556e-04,3.555956e-01,1.168187e-01
15728640,880160,204472320,1798333,3.357372e-02,3.450029e-02,1.317131e-04,3.552018e-04,2.697484e-01,1.248112e-01
16252928,880176,211288064,1858292,3.365974e-02,3.312206e-02,1.336949e-04,4.090518e-04,2.738071e-01,1.437331e-01
16777216,880181,218103808,1918079,3.228117e-02,3.159773e-02,1.037154e-04,4.730345e-04,2.124092e-01,1.662154e-01
17301504,880191,224919552,1977971,3.028705e-02,3.406421e-02,6.707550e-05,3.718295e-04,1.373706e-01,1.306539e-01
17825792,880192,231735296,2037605,3.230373e-02,3.385199e-02,1.041755e-04,3.800589e-04,2.133514e-01,1.335456e-01
18350080,880203,238551040,2096928,3.248400e-02,3.220140e-02,1.078879e-04,4.471400e-04,2.209544e-01,1.571166e-01
18874368,880221,245366784,2156536,3.270561e-02,3.009044e-02,1.125407e-04,5.408717e-04,2.304832e-01,1.900522e-01
19398656,880252,252182528,2216180,3.031207e-02,3.172763e-02,6.748587e-05,4.674009e-04,1.382110e-01,1.642359e-01
19922944,880278,258998272,2276390,2.831858e-02,3.136077e-02,3.870698e-05,4.833981e-04,7.927188e-02,1.698570e-01
20447232,880319,265814016,2336413,3.013132e-02,3.287643e-02,6.454878e-05,4.190478e-04,1.321959e-01,1.472455e-01
20971520,880371,272629760,2396380,3.008520e-02,3.339250e-02,6.380984e-05,3.981856e-04,1.306825e-01,1.399149e-01
21495808,880378,279445504,2455881,3.067926e-02,3.590946e-02,7.365369e-05,3.040711e-04,1.508427e-01,1.068448e-01
22020096,880382,286261248,2515638,3.018992e-02,3.852322e-02,6.549393e-05,2.197471e-04,1.341315e-01,7.721500e-02
22544384,880389,293076992,2575900,2.891854e-02,3.831556e-02,4.653215e-05,2.259469e-04,9.529782e-02,7.939351e-02
23068672,880392,299892736,2635363,2.940534e-02,3.761459e-02,5.341047e-05,2.475115e-04,1.093846e-01,8.697088e-02
23592960,880405,306708480,2695451,2.716820e-02,3.935032e-02,2.571613e-05,1.959094e-04,5.266662e-02,6.883890e-02
24117248,880409,313524224,2754705,2.529351e-02,4.012992e-02,1.021708e-05,1.746936e-04,2.092457e-02,6.138404e-02
24641536,880459,320339968,2814353,2.572454e-02,3.882023e-02,1.315842e-05,2.110295e-04,2.694843e-02,7.415181e-02
25165824,880505,327155712,2873704,2.565766e-02,3.901162e-02,1.267765e-05,2.055056e-04,2.596383e-02,7.221079e-02
25690112,880539,333971456,2933388,2.582691e-02,3.920237e-02,1.391156e-05,2.000730e-04,2.849086e-02,7.030189e-02
26214400,880569,340787200,2993075,2.511455e-02,3.994788e-02,9.105093e-06,1.795387e-04,1.864722e-02,6.308654e-02
26738688,880572,347602944,3053068,2.331842e-02,4.086736e-02,1.491649e-06,1.557437e-04,3.054896e-03,5.472539e-02
27262976,880669,354418688,3112822,2.312588e-02,4.162942e-02,1.058415e-06,1.373039e-04,2.167633e-03,4.824600e-02
27787264,880704,361234432,3172666,2.274998e-02,4.060664e-02,4.262638e-07,1.623191e-04,8.729879e-04,5.703589e-02
28311552,880986,368050176,3232354,2.138216e-02,4.178316e-02,5.111246e-07,1.337245e-04,1.046783e-03,4.698827e-02
28835840,881208,374865920,3292567,2.124362e-02,4.164501e-02,7.284071e-07,1.369386e-04,1.491777e-03,4.811765e-02
29360128,881319,381681664,3352556,2.103389e-02,4.251295e-02,1.130390e-06,1.173786e-04,2.315037e-03,4.124463e-02
29884416,881695,388497408,3412544,2.128850e-02,4.316853e-02,6.538134e-07,1.036031e-04,1.339010e-03,3.640417e-02
30408704,881838,395313152,3472153,2.000945e-02,4.262010e-02,4.358247e-06,1.150683e-04,8.925688e-03,4.043283e-02
30932992,884797,402128896,3531587,2.040615e-02,4.247917e-02,2.859262e-06,1.181116e-04,5.855767e-03,4.150220e-02
31457280,885055,408944640,3591430,2.090793e-02,4.195956e-02,1.414113e-06,1.296758e-04,2.896102e-03,4.556563e-02
31981568,885349,415760384,3651127,2.260022e-02,4.232505e-02,2.531363e-07,1.214853e-04,5.184230e-04,4.268764e-02
32505856,885469,422576128,3710956,2.081856e-02,4.235317e-02,1.634632e-06,1.208663e-04,3.347724e-03,4.247014e-02
33030144,885484,429391872,3770439,2.026373e-02,4.225629e-02,3.361218e-06,1.230058e-04,6.883773e-03,4.322192e-02
33554432,885488,436207616,3830318,2.075989e-02,4.193705e-02,1.788105e-06,1.301890e-04,3.662038e-03,4.574597e-02
34078720,885558,443023360,3890191,2.092603e-02,4.210363e-02,1.371390e-06,1.264155e-04,2.808606e-03,4.442002e-02
34603008,885635,449839104,3949993,2.149155e-02,4.319442e-02,3.666836e-07,1.030767e-04,7.509678e-04,3.621923e-02
35127296,885641,456654848,4010059,2.221649e-02,4.265371e-02,1.425708e-08,1.143484e-04,2.919849e-05,4.017989e-02
35651584,885814,463470592,4069693,2.326560e-02,4.458614e-02,1.365424e-06,7.675414e-05,2.796388e-03,2.696996e-02
36175872,885823,470286336,4129522,2.389783e-02,4.503608e-02,3.242665e-06,6.907284e-05,6.640976e-03,2.427090e-02
36700160,885857,477102080,4188958,2.444259e-02,4.540266e-02,5.501372e-06,6.311393e-05,1.126681e-02,2.217705e-02
37224448,885865,483917824,4248967,2.465417e-02,4.657848e-02,6.538650e-06,4.581403e-05,1.339115e-02,1.609819e-02
37748736,885875,490733568,4308815,2.482542e-02,4.642753e-02,7.443764e-06,4.788030e-05,1.524482e-02,1.682424e-02
38273024,885876,497549312,4368754,2.449191e-02,4.649989e-02,5.735161e-06,4.688414e-05,1.174561e-02,1.647421e-02
38797312,885888,504365056,4428642,2.417595e-02,4.712659e-02,4.321640e-06,3.869463e-05,8.850716e-03,1.359657e-02
39321600,885902,511180800,4488954,2.395051e-02,4.759394e-02,3.435171e-06,3.309872e-05,7.035227e-03,1.163027e-02
39845888,885909,517996544,4548898,2.531036e-02,4.715228e-02,1.032509e-05,3.837564e-05,2.114578e-02,1.348448e-02
40370176,885941,524812288,4608933,2.523167e-02,4.802601e-02,9.825606e-06,2.831391e-05,2.012283e-02,9.948977e-03
40894464,885955,531628032,4669227,2.470606e-02,4.767951e-02,6.806704e-06,3.212149e-05,1.394013e-02,1.128689e-02
41418752,885966,538443776,4729058,2.427093e-02,4.724310e-02,4.725568e-06,3.725868e-05,9.677961e-03,1.309200e-02
41943040,885973,545259520,4788587,2.463966e-02,4.739472e-02,6.464644e-06,3.543066e-05,1.323959e-02,1.244967e-02
42467328,885975,552075264,4848574,2.397323e-02,4.697231e-02,3.519915e-06,4.063782e-05,7.208784e-03,1.427937e-02
42991616,886010,558891008,4908485,2.366691e-02,4.799299e-02,2.464325e-06,2.866642e-05,5.046936e-03,1.007284e-02
43515904,886015,565706752,4968488,2.456641e-02,4.818080e-02,6.097531e-06,2.669050e-05,1.248774e-02,9.378540e-03
44040192,886016,572522496,5028126,2.458348e-02,4.873917e-02,6.182149e-06,2.123289e-05,1.266104e-02,7.460839e-03
44564480,886035,579338240,5088185,2.409082e-02,4.908812e-02,3.974969e-06,1.813878e-05,8.140735e-03,6.373626e-03
45088768,886041,586153984,5148078,2.418009e-02,4.853619e-02,4.338904e-06,2.314479e-05,8.886073e-03,8.132645e-03
45613056,886083,592969728,5207907,2.402494e-02,4.862241e-02,3.716594e-06,2.232254e-05,7.611583e-03,7.843724e-03
46137344,886092,599785472,5268098,2.376632e-02,4.883999e-02,2.786322e-06,2.031397e-05,5.706386e-03,7.137947e-03
46661632,886098,606601216,5328312,2.420472e-02,4.964225e-02,4.442110e-06,1.372586e-05,9.097438e-03,4.823009e-03
47185920,886113,613416960,5387308,2.363919e-02,5.106467e-02,2.378057e-06,5.209416e-06,4.870260e-03,1.830491e-03
47710208,886115,620232704,5447066,2.382300e-02,5.018473e-02,2.978766e-06,1.000053e-05,6.100511e-03,3.513999e-03
48234496,886125,627048448,5507316,2.358338e-02,5.101389e-02,2.209048e-06,5.443812e-06,4.524128e-03,1.912853e-03
48758784,886139,633864192,5567729,2.380651e-02,5.043662e-02,2.922118e-06,8.470828e-06,5.984495e-03,2.976490e-03
49283072,886167,640679936,5627789,2.432513e-02,5.092945e-02,4.964155e-06,5.844996e-06,1.016659e-02,2.053822e-03
49807360,886175,647495680,5688121,2.392426e-02,5.126911e-02,3.338554e-06,4.318008e-06,6.837356e-03,1.517267e-03
50331648,886184,654311424,5747912,2.410649e-02,5.148429e-02,4.037685e-06,3.470016e-06,8.269177e-03,1.219298e-03
50855936,886189,661127168,5808147,2.360177e-02,5.099718e-02,2.264068e-06,5.522074e-06,4.636810e-03,1.940353e-03
51380224,886230,667942912,5868012,2.407159e-02,5.244458e-02,3.898631e-06,8.145264e-07,7.984394e-03,2.862093e-04
51904512,886268,674758656,5928252,2.370347e-02,5.247365e-02,2.580441e-06,7.628957e-07,5.284741e-03,2.680672e-04
52428800,886296,681574400,5988326,2.352270e-02,5.330385e-02,2.032377e-06,1.869650e-09,4.162306e-03,6.569598e-07
52953088,886400,688390144,6048872,2.337039e-02,5.311081e-02,1.621304e-06,5.582660e-08,3.320429e-03,1.961642e-05
53477376,886410,695205888,6108864,2.250573e-02,5.322739e-02,1.669883e-07,1.432744e-08,3.419919e-04,5.034396e-06
54001664,886441,702021632,6168504,2.260190e-02,5.346090e-02,2.548335e-07,1.295387e-08,5.218989e-04,4.551747e-06
54525952,886480,708837376,6228434,2.374284e-02,5.456959e-02,2.708497e-06,1.494521e-06,5.547001e-03,5.251467e-04
55050240,886485,715653120,6288665,2.374660e-02,5.400151e-02,2.720890e-06,4.282727e-07,5.572380e-03,1.504870e-04
55574528,886638,722468864,6349135,2.315911e-02,5.330533e-02,1.127892e-06,1.743940e-09,2.309922e-03,6.127877e-07
56098816,887680,729284608,6408956,2.343071e-02,5.291424e-02,1.778528e-06,1.873550e-07,3.642425e-03,6.583302e-05
56623104,888579,736100352,6468802,2.290747e-02,5.331036e-02,6.567174e-07,1.349193e-09,1.344957e-03,4.740811e-07
57147392,888653,742916096,6528363,2.328286e-02,5.301491e-02,1.406053e-06,1.103413e-07,2.879596e-03,3.877188e-05
57671680,888809,749731840,6588446,2.336828e-02,5.335611e-02,1.615924e-06,8.140827e-11,3.309412e-03,2.860533e-08
58195968,899167,756547584,6648693,2.318822e-02,5.254606e-02,1.190565e-06,6.416440e-07,2.438276e-03,2.254617e-04
58720256,903037,763363328,6708484,2.365693e-02,5.229129e-02,2.433103e-06,1.114712e-06,4.982992e-03,3.916890e-04
59244544,906840,770179072,6768189,2.407010e-02,5.283116e-02,3.892763e-06,2.661841e-07,7.972376e-03,9.353211e-05
59768832,932164,776994816,6827568,2.365885e-02,5.332721e-02,2.439080e-06,3.949927e-10,4.995234e-03,1.387930e-07
60293120,932386,783810560,6887856,2.396946e-02,5.365887e-02,3.505769e-06,9.720722e-08,7.179814e-03,3.415679e-05
60817408,942444,790626304,6947759,2.373285e-02,5.333050e-02,2.675723e-06,2.753092e-10,5.479879e-03,9.673848e-08
61341696,948354,797442048,7007609,2.384850e-02,5.302367e-02,3.067423e-06,1.045971e-07,6.282081e-03,3.675347e-05
61865984,987087,804257792,7067318,2.457420e-02,5.289238e-02,6.136062e-06,2.067568e-07,1.256665e-02,7.265047e-05
62390272,990044,811073536,7127648,2.466129e-02,5.322479e-02,6.575137e-06,1.495669e-08,1.346588e-02,5.255501e-06
62914560,1003587,817889280,7187620,2.439057e-02,5.326967e-02,5.260070e-06,5.993122e-09,1.077262e-02,2.105871e-06
63438848,1003739,824705024,7247716,2.447686e-02,5.335078e-02,5.663312e-06,1.365663e-11,1.159846e-02,4.798685e-09
63963136,1012289,831520768,7307749,2.450905e-02,5.368708e-02,5.817559e-06,1.155948e-07,1.191436e-02,4.061784e-05
64487424,1041651,838336512,7367598,2.457613e-02,5.396824e-02,6.145635e-06,3.858242e-07,1.258626e-02,1.355714e-04
65011712,1079349,845152256,7427483,2.526496e-02,5.419733e-02,1.003541e-05,7.229172e-07,2.055251e-02,2.540195e-04
65536000,1121619,851968000,7487775,2.501671e-02,5.495155e-02,8.524191e-06,2.574292e-06,1.745754e-02,9.045581e-04
66060288,1168403,858783744,7547731,2.464158e-02,5.540880e-02,6.474451e-06,4.250647e-06,1.325967e-02,1.493598e-03
66584576,1232453,865599488,7607462,2.475779e-02,5.467707e-02,7.079310e-06,1.768849e-06,1.449842e-02,6.215403e-04
67108864,1377039,872415232,7667414,2.483195e-02,5.452297e-02,7.479441e-06,1.382704e-06,1.531789e-02,4.858560e-04
67633152,1748060,879230976,7727358,2.420190e-02,5.461533e-02,4.430231e-06,1.608427e-06,9.073109e-03,5.651711e-04
68157440,1748168,886046720,7787350,2.415730e-02,5.484285e-02,4.244451e-06,2.237309e-06,8.692633e-03,7.861484e-04
68681728,1748522,892862464,7847143,2.422891e-02,5.444115e-02,4.544647e-06,1.196979e-06,9.307435e-03,4.205961e-04
69206016,1748595,899678208,7907118,2.416459e-02,5.407930e-02,4.274559e-06,5.361363e-07,8.754295e-03,1.883882e-04
69730304,1748629,906493952,7967201,2.453952e-02,5.529698e-02,5.965459e-06,3.802091e-06,1.221726e-02,1.335983e-03
70254592,1748634,913309696,8026634,2.476352e-02,5.599147e-02,7.109862e-06,6.992758e-06,1.456099e-02,2.457124e-03
70778880,1748651,920125440,8086987,2.556431e-02,5.632196e-02,1.202161e-05,8.849861e-06,2.462024e-02,3.109675e-03
71303168,1748701,926941184,8146820,2.560068e-02,5.608093e-02,1.227516e-05,7.473890e-06,2.513952e-02,2.626184e-03
71827456,1748721,933756928,8206186,2.558089e-02,5.549695e-02,1.213684e-05,4.621920e-06,2.485624e-02,1.624056e-03
72351744,1748764,940572672,8266083,2.488551e-02,5.556975e-02,7.775301e-06,4.940222e-06,1.592381e-02,1.735901e-03
72876032,1748794,947388416,8326366,2.497429e-02,5.537488e-02,8.278280e-06,4.111937e-06,1.695391e-02,1.444857e-03
73400320,1748831,954204160,8386199,2.470859e-02,5.506167e-02,6.819938e-06,2.939797e-06,1.396723e-02,1.032989e-03
73924608,1748893,961019904,8445514,2.452912e-02,5.489521e-02,5.914777e-06,2.396684e-06,1.211346e-02,8.421496e-04
74448896,1748899,967835648,8505583,2.385492e-02,5.509843e-02,3.089974e-06,3.067195e-06,6.328265e-03,1.077755e-03
74973184,1748979,974651392,8565502,2.419949e-02,5.506131e-02,4.420067e-06,2.938545e-06,9.052295e-03,1.032549e-03
75497472,1749046,981467136,8625551,2.411955e-02,5.569008e-02,4.090360e-06,5.489610e-06,8.377054e-03,1.928946e-03
76021760,1749117,988282880,8684968,2.369363e-02,5.571115e-02,2.548929e-06,5.588788e-06,5.220205e-03,1.963795e-03
76546048,1749122,995098624,8744738,2.370164e-02,5.561781e-02,2.574574e-06,5.156156e-06,5.272725e-03,1.811777e-03
77070336,1749147,1001914368,8804401,2.320557e-02,5.567952e-02,1.228738e-06,5.440249e-06,2.516454e-03,1.911601e-03
77594624,1749175,1008730112,8864279,2.280770e-02,5.551150e-02,5.049644e-07,4.684664e-06,1.034167e-03,1.646103e-03
78118912,1749325,1015545856,8923891,2.251412e-02,5.494032e-02,1.739167e-07,2.538377e-06,3.561813e-04,8.919379e-04
78643200,1749327,1022361600,8983582,2.243942e-02,5.457341e-02,1.171873e-07,1.503854e-06,2.399994e-04,5.284260e-04
79167488,1749375,1029177344,9044079,2.194686e-02,5.504245e-02,2.256899e-08,2.874249e-06,4.622127e-05,1.009957e-03
79691776,1749389,1035993088,9103809,2.199890e-02,5.518772e-02,9.642243e-09,3.387928e-06,1.974731e-05,1.190454e-03
80216064,1749419,1042808832,9163756,2.217173e-02,5.495054e-02,5.571673e-09,2.571066e-06,1.141078e-05,9.034243e-04
80740352,1749468,1049624576,9224142,2.236220e-02,5.470800e-02,7.028544e-08,1.852091e-06,1.439445e-04,6.507901e-04
81264640,1749473,1056440320,9284390,2.187486e-02,5.525957e-02,4.938632e-08,3.657588e-06,1.011431e-04,1.285208e-03
81788928,1749510,1063256064,9344071,2.193399e-02,5.523711e-02,2.660182e-08,3.572184e-06,5.448052e-05,1.255198e-03
82313216,1749542,1070071808,9403793,2.179317e-02,5.576431e-02,9.236759e-08,5.842960e-06,1.891687e-04,2.053107e-03
82837504,1749555,1076887552,9463912,2.131439e-02,5.598705e-02,6.126255e-07,6.969392e-06,1.254657e-03,2.448913e-03
83361792,1749599,1083703296,9523680,2.130123e-02,5.537212e-02,6.333899e-07,4.100749e-06,1.297182e-03,1.440926e-03
83886080,1749614,1090519040,9583261,2.116391e-02,5.526622e-02,8.708312e-07,3.683052e-06,1.783462e-03,1.294155e-03
84410368,1749621,1097334784,9643564,2.075769e-02,5.565249e-02,1.793993e-06,5.314867e-06,3.674096e-03,1.867544e-03
84934656,1749659,1104150528,9702907,2.094066e-02,5.615486e-02,1.337341e-06,7.883572e-06,2.738873e-03,2.770139e-03
85458944,1749669,1110966272,9762552,2.129839e-02,5.593175e-02,6.379282e-07,6.680479e-06,1.306477e-03,2.347395e-03
85983232,1749674,1117782016,9822231,2.112162e-02,5.580710e-02,9.515509e-07,6.051651e-06,1.948776e-03,2.126436e-03
86507520,1749714,1124597760,9881908,2.079254e-02,5.561029e-02,1.701841e-06,5.122089e-06,3.485370e-03,1.799806e-03
87031808,1749715,1131413504,9942079,2.154529e-02,5.572370e-02,3.044804e-07,5.648286e-06,6.235757e-04,1.984702e-03
87556096,1749725,1138229248,10002122,2.141648e-02,5.581506e-02,4.632307e-07,6.090901e-06,9.486962e-04,2.140228e-03
88080384,1749774,1145044992,10061637,2.066492e-02,5.601346e-02,2.051098e-06,7.109564e-06,4.200647e-03,2.498167e-03
88604672,1749790,1151860736,10121863,2.111496e-02,5.583228e-02,9.645755e-07,6.176167e-06,1.975450e-03,2.170189e-03
89128960,1749815,1158676480,10181414,2.102450e-02,5.597009e-02,1.150448e-06,6.880125e-06,2.356116e-03,2.417547e-03
89653248,1749965,1165492224,10241380,2.108541e-02,5.565465e-02,1.023498e-06,5.324852e-06,2.096124e-03,1.871053e-03
90177536,1749986,1172307968,10301444,2.132021e-02,5.552448e-02,6.035389e-07,4.741049e-06,1.236047e-03,1.665916e-03
90701824,1750004,1179123712,10361441,2.138422e-02,5.578988e-02,5.081885e-07,5.967233e-06,1.040770e-03,2.096774e-03
91226112,1750025,1185939456,10421025,2.150494e-02,5.545348e-02,3.506392e-07,4.436883e-06,7.181088e-04,1.559037e-03
91750400,1750047,1192755200,10480746,2.109329e-02,5.539974e-02,1.007611e-06,4.213372e-06,2.063586e-03,1.480500e-03
92274688,1750080,1199570944,10540650,2.094739e-02,5.575385e-02,1.321812e-06,5.792517e-06,2.707071e-03,2.035382e-03
92798976,1750290,1206386688,10600851,2.095265e-02,5.579874e-02,1.309753e-06,6.010592e-06,2.682374e-03,2.112009e-03
93323264,1750340,1213202432,10660694,2.060682e-02,5.580523e-02,2.220896e-06,6.042454e-06,4.548393e-03,2.123205e-03
93847552,1750477,1220018176,10720666,2.058022e-02,5.581279e-02,2.300904e-06,6.079708e-06,4.712250e-03,2.136295e-03
94371840,1750699,1226833920,10780548,2.076389e-02,5.550551e-02,1.777411e-06,4.658802e-06,3.640136e-03,1.637015e-03
94896128,1750887,1233649664,10840369,2.111949e-02,5.563810e-02,9.557017e-07,5.248722e-06,1.957277e-03,1.844302e-03
95420416,1750933,1240465408,10900540,2.089136e-02,5.587864e-02,1.453779e-06,6.408749e-06,2.977338e-03,2.251914e-03
95944704,1751127,1247281152,10960570,2.148473e-02,5.610357e-02,3.749796e-07,7.598203e-06,7.679579e-04,2.669866e-03
96468992,1752104,1254096896,11020267,2.119259e-02,5.595880e-02,8.181178e-07,6.821057e-06,1.675504e-03,2.396791e-03
96993280,1752590,1260912640,11080106,2.119045e-02,5.627336e-02,8.219905e-07,8.563065e-06,1.683436e-03,3.008900e-03
97517568,1754589,1267728384,11139802,2.137535e-02,5.613478e-02,5.209054e-07,7.771198e-06,1.066814e-03,2.730653e-03
98041856,1754929,1274544128,11199006,2.189635e-02,5.597274e-02,4.029545e-08,6.894047e-06,8.252505e-05,2.422438e-03
98566144,1755251,1281359872,11258235,2.142566e-02,5.568677e-02,4.508227e-07,5.474101e-06,9.232845e-04,1.923496e-03
99090432,1755286,1288175616,11318043,2.120393e-02,5.525203e-02,7.977360e-07,3.628790e-06,1.633763e-03,1.275089e-03
99614720,1755404,1294991360,11378030,2.127503e-02,5.559078e-02,6.757854e-07,5.034162e-06,1.384008e-03,1.768910e-03
100139008,1755520,1301807104,11437910,2.097359e-02,5.561972e-02,1.262242e-06,5.164873e-06,2.585070e-03,1.814840e-03
100663296,1755584,1308622848,11497745,2.069582e-02,5.537266e-02,1.963562e-06,4.102937e-06,4.021374e-03,1.441695e-03
101187584,1755737,1315438592,11557933,2.063093e-02,5.507064e-02,2.149627e-06,2.970638e-06,4.402435e-03,1.043826e-03
101711872,1755932,1322254336,11617609,2.041405e-02,5.561578e-02,2.832622e-06,5.146974e-06,5.801209e-03,1.808550e-03
102236160,1755954,1329070080,11677496,2.014957e-02,5.569166e-02,3.792843e-06,5.497013e-06,7.767740e-03,1.931547e-03
102760448,1755967,1335885824,11737655,1.959477e-02,5.561160e-02,6.261589e-06,5.128026e-06,1.282373e-02,1.801892e-03
103284736,1755978,1342701568,11797239,1.980901e-02,5.590915e-02,5.235297e-06,6.564156e-06,1.072188e-02,2.306521e-03
103809024,1755983,1349517312,11857366,1.976744e-02,5.568171e-02,5.427284e-06,5.450437e-06,1.111507e-02,1.915181e-03
104333312,1756066,1356333056,11917018,1.976045e-02,5.587042e-02,5.459895e-06,6.367227e-06,1.118186e-02,2.237324e-03
104857600,1756094,1363148800,11976668,1.992756e-02,5.600074e-02,4.706848e-06,7.041844e-06,9.639622e-03,2.474372e-03
105381888,1756223,1369964544,12036701,2.002582e-02,5.654602e-02,4.290162e-06,1.023320e-05,8.786251e-03,3.595753e-03
105906176,1756223,1376780288,12096804,2.013980e-02,5.686357e-02,3.830984e-06,1.236566e-05,7.845853e-03,4.345061e-03
106430464,1756259,1383596032,12156663,2.023256e-02,5.683200e-02,3.476459e-06,1.214461e-05,7.119786e-03,4.267388e-03
106954752,1756269,1390411776,12217302,2.000416e-02,5.650021e-02,4.380338e-06,9.942161e-06,8.970931e-03,3.493489e-03
107479040,1756282,1397227520,12277627,1.963602e-02,5.666333e-02,6.056885e-06,1.099744e-05,1.240450e-02,3.864293e-03
108003328,1756312,1404043264,12338118,1.970922e-02,5.688065e-02,5.701924e-06,1.248608e-05,1.167754e-02,4.387373e-03
108527616,1756315,1410859008,12397884,1.926919e-02,5.678772e-02,7.997048e-06,1.183793e-05,1.637795e-02,4.159628e-03
109051904,1756319,1417674752,12457729,1.937990e-02,5.619319e-02,7.383139e-06,8.100282e-06,1.512066e-02,2.846287e-03
109576192,1756328,1424490496,12517350,1.951720e-02,5.594101e-02,6.655824e-06,6.728439e-06,1.363112e-02,2.364247e-03
110100480,1756358,1431306240,12577118,1.923615e-02,5.627314e-02,8.184973e-06,8.561800e-06,1.676282e-02,3.008456e-03
110624768,1756396,1438121984,12637270,1.993262e-02,5.599128e-02,4.684939e-06,6.991734e-06,9.594751e-03,2.456764e-03
111149056,1756401,1444937728,12697707,2.008883e-02,5.558914e-02,4.033128e-06,5.026776e-06,8.259843e-03,1.766315e-03
111673344,1756412,1451753472,12757516,2.029363e-02,5.539584e-02,3.252487e-06,4.197390e-06,6.661091e-03,1.474884e-03
112197632,1756412,1458569216,12816992,2.002686e-02,5.506603e-02,4.285866e-06,2.954762e-06,8.777451e-03,1.038248e-03
112721920,1756547,1465384960,12877214,2.012570e-02,5.521921e-02,3.886364e-06,3.504842e-06,7.959272e-03,1.231536e-03
113246208,1756654,1472200704,12937001,2.046463e-02,5.522579e-02,2.664912e-06,3.529518e-06,5.457737e-03,1.240206e-03
113770496,1756666,1479016448,12997159,2.038290e-02,5.502329e-02,2.938443e-06,2.809640e-06,6.017929e-03,9.872548e-04
