trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
524288,859277,6815744,59574,-0.0234853,0.03624692,0.0020777542781121,0.0002924158140288999,0.002370170092141,0.04868439269561653
1048576,859342,13631488,119517,0.01868594,0.03500089,1.1635944322499989e-05,0.00033658305444,0.00034821899876249997,0.018660626965954278
1572864,859357,20447232,179126,0.02882732,0.0368767,4.52959958529e-05,0.00027127374675210003,0.000316569742605,0.017792406880604995
2097152,859429,27262976,238808,0.02154617,0.03097108,3.0351284639999987e-07,0.0005006858235200999,0.0005009893363664999,0.02238279107632692
2621440,859435,34078720,299304,0.02092774,0.02719406,1.367379422499999e-06,0.0006839809781809,0.0006853483576034,0.026179158840638865
3145728,859499,40894464,358941,0.01659626,0.03284902,3.0259130688899982e-05,0.00042017087372490003,0.00045043000441380004,0.02122333631674813
3670016,859508,47710208,418789,0.01709566,0.03256676,2.501430204490001e-05,0.0004318221149089,0.0004568364169538,0.021373731937913885
4194304,859536,54525952,479276,0.006291688,0.03501791,0.000249810732381604,0.00033595883947240004,0.000585769571854004,0.02420267695636175
4718592,859555,61341696,539327,0.01797791,0.03704615,1.69676438724e-05,0.0002657206448836,0.00028268828875600003,0.016813336633637002
5242880,859574,68157440,599293,0.01879459,0.03682485,1.0906506249999998e-05,0.0002729844146176,0.0002838909208676,0.016849062907699053
5767168,859575,74973184,658899,0.02073454,0.03818162,1.8565425025000016e-06,0.0002299914803209,0.0002318480228234,0.015226556499202307
6291456,859586,81788928,718433,0.01590476,0.04240562,3.8344950828899994e-05,0.00011971576576090004,0.00015806071658980005,0.012572220034258072
6815744,859595,88604672,778574,0.0142642,0.04111825,6.13541657521e-05,0.00014954452774559995,0.00021089869349769997,0.014522351514052397
7340032,859596,95420416,838303,0.01496891,0.04239286,5.081095011239999e-05,0.00011999515489290005,0.00017080610500530005,0.013069280967417453
7864320,859602,102236160,897907,0.01618216,0.04524073,3.4986396904899985e-05,6.57130724496e-05,0.00010069946935449999,0.010034912523510107
8388608,859608,109051904,957845,0.02029825,0.04371651,3.2358253455999983e-06,9.27480711364e-05,9.5983896482e-05,0.009797137157455744
8912896,859654,115867648,1017594,0.0189184,0.04120184,1.010407011610001e-05,0.00014750709756249992,0.00015761116767859992,0.012554328643085616
9437184,859665,122683392,1077215,0.01919379,0.03961394,8.429150890000005e-06,0.0001885994089225,0.00019702855981249998,0.014036686211941192
9961472,859674,129499136,1136599,0.02057911,0.03954495,2.304263280399996e-06,0.00019049906857959993,0.00019280333185999992,0.013885363944095954
10485760,859682,136314880,1196401,0.02180889,0.03979636,8.305923999999935e-08,0.00018362228353289992,0.00018370534277289993,0.013553794404995965
11010048,859696,143130624,1256812,0.02212025,0.03847353,5.363856000000572e-10,0.00022122278707360004,0.00022122332345920004,0.01487357803150271
11534336,859750,149946368,1316776,0.02607005,0.03654359,1.578441116160001e-05,0.00028235761224999995,0.00029814202341159996,0.017266789609293325
12058624,859757,156762112,1376987,0.02447771,0.03814047,5.6673515844e-06,0.0002312412918243999,0.0002369086434087999,0.015391836908205593
12582912,859769,163577856,1436569,0.02433481,0.03913304,5.007390798399994e-06,0.00020203921740249997,0.00020704660820089997,0.01438911422572286
13107200,859789,170393600,1496014,0.0240848,0.03897051,3.950991044100001e-06,0.0002066860524964,0.0002106370435405,0.014513340192405744
13631488,859793,177209344,1556112,0.02622828,0.036157,1.7066730816099998e-05,0.0002954991942080999,0.0003125659250241999,0.01767953407259931
14155776,859796,184025088,1616672,0.02668688,0.03472721,2.10661722441e-05,0.0003466999312143999,0.0003677661034584999,0.019177228774212917
14680064,859803,190840832,1676773,0.02877563,0.03489438,4.46028965316e-05,0.0003405025063440999,0.00038510540287569993,0.019624102600519087
15204352,859831,197656576,1737130,0.0298788,0.03511372,6.055501052410001e-05,0.00033245578155689993,0.0003930107920809999,0.019824499793967058
15728640,859843,204472320,1796539,0.02821052,0.03596967,3.7374026364899994e-05,0.00030197472585639993,0.00033934875222129996,0.018421421015255582
16252928,859867,211288064,1856650,0.02877314,0.0359459,4.456964360249999e-05,0.0003028014134160999,0.0003473710570185999,0.018637893041290904
16777216,859875,218103808,1916958,0.02848003,0.03461298,4.0741923043600004e-05,0.00035096687749209995,0.00039170880053569996,0.019791634609998738
17301504,859880,224919552,1976693,0.02760057,0.03610448,3.028829211040002e-05,0.00029730759961209995,0.00032759589172249995,0.018099610264381383
17825792,859888,231735296,2036314,0.02781278,0.03905306,3.266911217609999e-05,0.00020431929364089999,0.00023698840581699997,0.015394427752177083
18350080,859890,238551040,2096404,0.02736863,0.04004408,2.7789133971600016e-05,0.00017697007506009994,0.00020475920903169996,0.014309409807245719
18874368,859905,245366784,2156552,0.02710596,0.04075741,2.5088778676899986e-05,0.0001585000425024,0.00018358882117929998,0.013549495237066951
19398656,859907,252182528,2216685,0.02734079,0.04144426,2.7496389690000005e-05,0.00014167736200890006,0.00016917375169890007,0.01300668104086896
19922944,859907,258998272,2276786,0.02769477,0.04248896,3.133402138240001e-05,0.00011789898709690002,0.00014923300847930002,0.01221609628642882
20447232,859925,265814016,2336723,0.02701909,0.04255976,2.4226083999999994e-05,0.00011636648852889995,0.00014059257252889995,0.011857173884568783
20971520,859981,272629760,2396433,0.02639498,0.04137158,1.8471858452099987e-05,0.00014341283976010004,0.00016188469821220002,0.012723391773116162
21495808,860025,279445504,2456343,0.0262025,0.04142484,1.6854391268100003e-05,0.00014214004506250005,0.00015899443633060004,0.012609299597146547
22020096,860028,286261248,2516694,0.0266925,0.04228858,2.111779306810001e-05,0.00012229064342010002,0.00014340843648820003,0.011975326153729595
22544384,860030,293076992,2577085,0.02674148,0.04311842,2.1570358472100015e-05,0.00010462568996890004,0.00012619604844100007,0.011233701457711971
23068672,860053,299892736,2637138,0.02807309,0.04347463,3.571257599999998e-05,9.746546645159999e-05,0.00013317804245159998,0.011540279132308715
23592960,860054,306708480,2697356,0.0271682,0.04543567,2.5716156632100003e-05,6.259056641640004e-05,8.830672304850004e-05,0.009397165692297866
24117248,860132,313524224,2757152,0.02553652,0.04609587,1.1829678724900001e-05,5.258019148840004e-05,6.440987021330005e-05,0.008025576005079015
24641536,860141,320339968,2817584,0.02697238,0.04904125,2.376845258410001e-05,1.8540258105599985e-05,4.230871068969999e-05,0.006504514639056476
25165824,860147,327155712,2877492,0.02567359,0.04865005,1.2791352249999999e-05,2.2062184761599994e-05,3.4853537011599996e-05,0.005903688424332707
25690112,860290,333971456,2937556,0.02582817,0.04933977,1.3920957966400008e-05,1.6058613582400015e-05,2.9979571548800023e-05,0.005475360403553361
26214400,860958,340787200,2997898,0.02624906,0.04960001,1.723885488090001e-05,1.4040608526399998e-05,3.127946340730001e-05,0.005592804610148652
26738688,862675,347602944,3057561,0.02655897,0.04889192,1.9908373134400012e-05,1.984853972890001e-05,3.9756912863300024e-05,0.006305308308346232
27262976,862898,354418688,3117434,0.02694269,0.04979719,2.3479839359999985e-05,1.2601790010000011e-05,3.608162937e-05,0.006006798595757977
27787264,864116,361234432,3177193,0.02662179,0.05148885,2.0472910089999998e-05,3.4530558975999895e-06,2.3925965987599988e-05,0.004891417584668067
28311552,882297,368050176,3236910,0.02677059,0.05192363,2.1841602250000006e-05,2.026238371600004e-06,2.386784062160001e-05,0.004885472405162065
28835840,882335,374865920,3296297,0.0266022,0.05094531,2.0296016112099997e-05,5.768547168399996e-06,2.6064563280499992e-05,0.0051053465387278065
29360128,882413,381681664,3356130,0.02628959,0.05011851,1.7577056250000014e-05,1.042372881640001e-05,2.8000785066400024e-05,0.00529157680341125
29884416,882455,388497408,3416258,0.02638612,0.05035917,1.8395778340899994e-05,8.927665926399989e-06,2.7323444267299983e-05,0.0052271832058289275
30408704,882511,395313152,3476140,0.02646932,0.05136661,1.9116395172900013e-05,3.922301030399999e-06,2.3038696203300012e-05,0.004799864185922349
30932992,882545,402128896,3535902,0.02650427,0.04933319,1.94232355524e-05,1.6111393210000007e-05,3.5534628762400004e-05,0.005961092916772897
31457280,882548,408944640,3595787,0.02512451,0.04828374,9.165271856399996e-06,2.5637513222500013e-05,3.480278507890001e-05,0.005899388534322859
31981568,882554,415760384,3655568,0.02670398,0.04794199,2.122343547209999e-05,2.921510601000003e-05,5.0438541482100024e-05,0.007102009679104924
32505856,882563,422576128,3715742,0.02614153,0.0488439,1.63574949136e-05,2.0278720176099973e-05,3.663621508969998e-05,0.006052785729703305
33030144,882564,429391872,3775713,0.02507629,0.04935054,8.875632640000008e-06,1.5972411902500012e-05,2.4848044542500022e-05,0.004984781293346782
33554432,882587,436207616,3835757,0.02639826,0.04880539,1.85000633689e-05,2.0627038890000023e-05,3.9127102258900024e-05,0.006255166045669773
34078720,882593,443023360,3895859,0.02643111,0.0469152,1.8783729360400007e-05,4.136920897210003e-05,6.015293833250004e-05,0.007755832536388343
34603008,882597,449839104,3955211,0.02705915,0.04566875,2.4622039443600007e-05,5.8956905155599985e-05,8.35789445992e-05,0.00914215207701119
35127296,882614,456654848,4014488,0.02484143,0.04482177,7.531402035600007e-06,7.268108110240006e-05,8.021248313800006e-05,0.008956142201751827
35651584,882648,463470592,4074561,0.02602266,0.04522565,1.5410099824899997e-05,6.595778767360002e-05,8.13678874985e-05,0.009020415040257294
36175872,882655,470286336,4134017,0.02522682,0.04599099,9.795209872900004e-06,5.411220720999996e-05,6.390741708289997e-05,0.007994211473491301
36700160,882661,477102080,4193783,0.02574407,0.04633374,1.3300463120400007e-05,4.918707822250002e-05,6.248754134290003e-05,0.007904906156489148
37224448,882674,483917824,4253801,0.02525501,0.0467374,9.97245872640001e-06,4.3688001896100016e-05,5.366046062250003e-05,0.007325330069184598
37748736,882691,490733568,4313922,0.02575293,0.046845,1.3365166105600003e-05,4.2277174368100025e-05,5.564234047370003e-05,0.0074593793625006115
38273024,882696,497549312,4373992,0.02525803,0.04688846,9.991541683600006e-06,4.1713901476899997e-05,5.17054431605e-05,0.0071906497036429195
38797312,882698,504365056,4433603,0.02453254,0.04724627,5.931416702499994e-06,3.72200046724e-05,4.3151421374899993e-05,0.006568974149355438
39321600,882706,511180800,4493723,0.0246439,0.04759394,6.4862411761e-06,3.3098734922499986e-05,3.9584976098599984e-05,0.006291659248449488
39845888,882715,517996544,4553467,0.02531036,0.04715228,1.0325104092900005e-05,3.8375670936100024e-05,4.870077502900003e-05,0.00697859405818966
40370176,882718,524812288,4613763,0.02523167,0.04802601,9.825591776400008e-06,2.8313892366399986e-05,3.8139484142799996e-05,0.0061757172978367456
40894464,882719,531628032,4673900,0.02470606,0.04767951,6.806724460899993e-06,3.212146305639998e-05,3.892818751729997e-05,0.006239245749070954
41418752,882723,538443776,4733859,0.02427093,0.0472431,4.7255803455999995e-06,3.725869392009996e-05,4.198427426569996e-05,0.006479527318076524
41943040,882751,545259520,4794205,0.02477976,0.04739472,7.1967183289000086e-06,3.5430708616899985e-05,4.262742694579999e-05,0.00652896829107019
42467328,882789,552075264,4854122,0.02569223,0.04697231,1.29250316196e-05,4.063782004839996e-05,5.356285166799996e-05,0.007318664609612874
42991616,882803,558891008,4914027,0.02658306,0.04799299,2.0123926840899988e-05,2.8666386810000005e-05,4.87903136509e-05,0.006985006345802415
43515904,882849,565706752,4973838,0.02610259,0.0481808,1.604403024999999e-05,2.669055236409997e-05,4.273458261409996e-05,0.006537169312026418
44040192,882874,572522496,5033805,0.02583287,0.04873917,1.3956052208400007e-05,2.1232926726400015e-05,3.518897893480002e-05,0.005932029916883429
44564480,882880,579338240,5093655,0.02587745,0.04908812,1.42911217296e-05,1.8138825460900007e-05,3.242994719050001e-05,0.005694729773264049
45088768,882883,586153984,5153039,0.02679614,0.04853619,2.2081070902499998e-05,2.314475881e-05,4.52258297125e-05,0.006725015220243
45613056,882887,592969728,5212422,0.02533538,0.04891681,1.0486522124100009e-05,1.9627380878400014e-05,3.0113903002500022e-05,0.005487613598140819
46137344,882888,599785472,5272603,0.0259106,0.04883999,1.4542858520099993e-05,2.031395041e-05,3.4856808930099995e-05,0.005903965525822453
46661632,882902,606601216,5332830,0.02636155,0.04964225,1.818561909160001e-05,1.3725839425600007e-05,3.191145851720002e-05,0.00564902279312095
