trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
115343360,681184,115343360,225489,7.288323e-04,2.839531e-02,4.566024e-04,6.225914e-04,9.351215e-01,2.187669e-01
115867648,681199,115867648,226504,1.851121e-03,3.013079e-02,4.098993e-04,5.389967e-04,8.394734e-01,1.893933e-01
116391936,681212,116391936,227524,1.047957e-03,3.066413e-02,4.430660e-04,5.145167e-04,9.073988e-01,1.807915e-01
116916224,681271,116916224,228562,2.169313e-03,3.111618e-02,3.971163e-04,4.942132e-04,8.132939e-01,1.736573e-01
117440512,681294,117440512,229567,-9.498258e-04,3.026631e-02,5.311603e-04,5.327226e-04,1.087816e+00,1.871887e-01
117964800,681313,117964800,230580,1.001729e-03,3.031629e-02,4.450143e-04,5.304175e-04,9.113889e-01,1.863787e-01
118489088,681318,118489088,231562,-9.874305e-04,3.187440e-02,5.328952e-04,4.610765e-04,1.091369e+00,1.620136e-01
119013376,681332,119013376,232635,1.186997e-03,2.807118e-02,4.372320e-04,6.388716e-04,8.954509e-01,2.244875e-01
119537664,681547,119537664,233688,1.500928e-03,2.955551e-02,4.242019e-04,5.660394e-04,8.687652e-01,1.988956e-01
120061952,681789,120061952,234718,2.165421e-04,2.974903e-02,4.787584e-04,5.568682e-04,9.804969e-01,1.956730e-01
120586240,681799,120586240,235730,5.456181e-04,2.679174e-02,4.644660e-04,7.051864e-04,9.512261e-01,2.477893e-01
121110528,681845,121110528,236786,1.240882e-03,2.699755e-02,4.349815e-04,6.942981e-04,8.908418e-01,2.439633e-01
121634816,681889,121634816,237816,4.110022e-04,2.605946e-02,4.702864e-04,7.446149e-04,9.631463e-01,2.616437e-01
122159104,682070,122159104,238826,2.080583e-04,2.521669e-02,4.791298e-04,7.913191e-04,9.812574e-01,2.780547e-01
122683392,682287,122683392,239790,2.031000e-03,2.459094e-02,4.026480e-04,8.269158e-04,8.246228e-01,2.905627e-01
123207680,682663,123207680,240841,2.531456e-03,2.324859e-02,3.828141e-04,9.059197e-04,7.840029e-01,3.183232e-01
123731968,683048,123731968,241896,2.801624e-03,2.344233e-02,3.723150e-04,8.942944e-04,7.625008e-01,3.142383e-01
124256256,683776,124256256,242955,3.496547e-04,2.501037e-02,4.729510e-04,8.029699e-04,9.686033e-01,2.821485e-01
124780544,684953,124780544,243926,-1.830568e-04,2.583043e-02,4.964049e-04,7.571665e-04,1.016637e+00,2.660541e-01
125304832,686099,125304832,244956,9.066759e-04,2.637419e-02,4.490337e-04,7.275371e-04,9.196206e-01,2.556429e-01
125829120,687313,125829120,245970,2.098467e-03,2.670175e-02,3.999449e-04,7.099739e-04,8.190870e-01,2.494715e-01
126353408,690219,126353408,246973,1.982339e-03,3.131351e-02,4.046032e-04,4.854788e-04,8.286271e-01,1.705881e-01
126877696,691259,126877696,247992,1.730206e-03,2.963967e-02,4.148100e-04,5.620416e-04,8.495306e-01,1.974909e-01
127401984,707997,127401984,249036,1.340515e-03,3.066730e-02,4.308354e-04,5.143727e-04,8.823506e-01,1.807409e-01
127926272,715673,127926272,250116,3.226383e-03,3.206884e-02,3.561036e-04,4.527636e-04,7.293000e-01,1.590927e-01
128450560,720458,128450560,251114,1.573732e-03,3.078226e-02,4.212082e-04,5.091716e-04,8.626342e-01,1.789133e-01
128974848,730224,128974848,252115,7.942428e-04,3.069433e-02,4.538113e-04,5.131473e-04,9.294053e-01,1.803103e-01
129499136,740444,129499136,253142,-1.712587e-03,3.194137e-02,5.669007e-04,4.582047e-04,1.161012e+00,1.610045e-01
130023424,742391,130023424,254100,-8.853182e-04,3.366710e-02,5.281912e-04,3.873018e-04,1.081735e+00,1.360906e-01
130547712,749661,130547712,255145,-3.036829e-03,3.258171e-02,6.317139e-04,4.312010e-04,1.293750e+00,1.515159e-01
131072000,750396,131072000,256129,-4.117510e-03,3.118438e-02,6.872052e-04,4.911858e-04,1.407396e+00,1.725935e-01
131596288,761945,131596288,257122,-1.516017e-03,3.364706e-02,5.575788e-04,3.880913e-04,1.141921e+00,1.363680e-01
132120576,766542,132120576,258135,-3.103942e-03,3.490460e-02,6.350920e-04,3.401256e-04,1.300668e+00,1.195137e-01
132644864,768167,132644864,259154,-4.840296e-03,3.597184e-02,7.256228e-04,3.018992e-04,1.486075e+00,1.060817e-01
133169152,784062,133169152,260214,-3.753083e-03,3.664176e-02,6.682315e-04,2.790681e-04,1.368538e+00,9.805927e-02
133693440,787353,133693440,261208,-5.383538e-03,3.594532e-02,7.551849e-04,3.028216e-04,1.546618e+00,1.064058e-01
134217728,812882,134217728,262194,-5.748393e-03,3.556129e-02,7.753709e-04,3.163345e-04,1.587959e+00,1.111540e-01
