trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
14680064,193056,117440512,2981992,1.507349e-01,6.251836e-02,2.406717e-08,3.370246e-10,1.057071e-06,8.627831e-08
14942208,194259,119537664,3034989,1.507048e-01,6.246573e-02,3.429042e-08,1.174105e-09,1.506094e-06,3.005709e-07
15204352,194308,121634816,3087705,1.506606e-01,6.243589e-02,5.261224e-08,4.109903e-09,2.310819e-06,1.052135e-06
15466496,194340,123731968,3140802,1.506422e-01,6.242321e-02,6.142274e-08,5.896041e-09,2.697791e-06,1.509386e-06
15728640,194345,125829120,3194260,1.506361e-01,6.241330e-02,6.448079e-08,7.516661e-09,2.832106e-06,1.924265e-06
15990784,194357,127926272,3247830,1.506195e-01,6.242158e-02,7.315455e-08,6.150451e-09,3.213072e-06,1.574515e-06
16252928,194384,130023424,3300540,1.506166e-01,6.241050e-02,7.476741e-08,8.010935e-09,3.283912e-06,2.050799e-06
16515072,194410,132120576,3353561,1.506289e-01,6.240148e-02,6.818002e-08,9.705265e-09,2.994582e-06,2.484548e-06
16777216,194433,134217728,3406742,1.505947e-01,6.241249e-02,8.720871e-08,7.658139e-09,3.830355e-06,1.960484e-06
17039360,194474,136314880,3459171,1.505954e-01,6.239751e-02,8.676044e-08,1.050424e-08,3.810666e-06,2.689085e-06
17301504,194536,138412032,3512191,1.505722e-01,6.239010e-02,1.009855e-07,1.207714e-08,4.435455e-06,3.091749e-06
17563648,194575,140509184,3564841,1.505556e-01,6.238572e-02,1.117914e-07,1.306094e-08,4.910069e-06,3.343600e-06
17825792,194582,142606336,3617943,1.505625e-01,6.238732e-02,1.072450e-07,1.269569e-08,4.710383e-06,3.250095e-06
18087936,194583,144703488,3671239,1.505465e-01,6.237535e-02,1.179831e-07,1.553718e-08,5.182018e-06,3.977517e-06
18350080,194613,146800640,3724349,1.505463e-01,6.238484e-02,1.181265e-07,1.326094e-08,5.188314e-06,3.394802e-06
18612224,194617,148897792,3777044,1.505540e-01,6.238237e-02,1.128702e-07,1.383676e-08,4.957450e-06,3.542211e-06
18874368,194621,150994944,3830029,1.505221e-01,6.237539e-02,1.353246e-07,1.552696e-08,5.943688e-06,3.974902e-06
19136512,194633,153092096,3882637,1.505224e-01,6.237504e-02,1.351493e-07,1.561435e-08,5.935985e-06,3.997275e-06
19398656,194634,155189248,3935583,1.505071e-01,6.236436e-02,1.465898e-07,1.839863e-08,6.438472e-06,4.710049e-06
19660800,194639,157286400,3988542,1.505093e-01,6.236029e-02,1.449626e-07,1.951980e-08,6.367004e-06,4.997069e-06
19922944,194645,159383552,4042097,1.505443e-01,6.238350e-02,1.195236e-07,1.357162e-08,5.249679e-06,3.474334e-06
20185088,194659,161480704,4094966,1.505674e-01,6.240191e-02,1.040965e-07,9.621769e-09,4.572096e-06,2.463173e-06
20447232,194659,163577856,4148346,1.505648e-01,6.240949e-02,1.057666e-07,8.192671e-09,4.645451e-06,2.097324e-06
20709376,194662,165675008,4200976,1.505598e-01,6.240624e-02,1.090483e-07,8.791281e-09,4.789587e-06,2.250568e-06
20971520,194669,167772160,4254604,1.505961e-01,6.240741e-02,8.639214e-08,8.572606e-09,3.794490e-06,2.194587e-06
21233664,194674,169869312,4307854,1.506089e-01,6.241916e-02,7.901468e-08,6.534911e-09,3.470459e-06,1.672937e-06
21495808,194676,171966464,4361020,1.505907e-01,6.242490e-02,8.954764e-08,5.640288e-09,3.933085e-06,1.443914e-06
21757952,194709,174063616,4413531,1.506129e-01,6.242411e-02,7.679377e-08,5.759537e-09,3.372913e-06,1.474441e-06
22020096,194711,176160768,4466869,1.506063e-01,6.240724e-02,8.048751e-08,8.605058e-09,3.535148e-06,2.202895e-06
22282240,194716,178257920,4519928,1.505836e-01,6.239883e-02,9.386127e-08,1.023491e-08,4.122546e-06,2.620136e-06
22544384,194728,180355072,4572832,1.505895e-01,6.240034e-02,9.028938e-08,9.932652e-09,3.965663e-06,2.542759e-06
22806528,194742,182452224,4626094,1.505727e-01,6.240202e-02,1.006543e-07,9.599127e-09,4.420908e-06,2.457376e-06
23068672,194744,184549376,4679800,1.505887e-01,6.240351e-02,9.078258e-08,9.310078e-09,3.987325e-06,2.383380e-06
23330816,194751,186646528,4733393,1.505928e-01,6.240982e-02,8.832116e-08,8.132762e-09,3.879215e-06,2.081987e-06
23592960,194780,188743680,4786656,1.506031e-01,6.242501e-02,8.228995e-08,5.623514e-09,3.614315e-06,1.439620e-06
23855104,194793,190840832,4840480,1.506473e-01,6.242764e-02,5.892267e-08,5.235975e-09,2.587984e-06,1.340410e-06
24117248,194794,192937984,4893628,1.506332e-01,6.243318e-02,6.594964e-08,4.465481e-09,2.896620e-06,1.143163e-06
24379392,194800,195035136,4946977,1.506294e-01,6.243152e-02,6.790017e-08,4.689276e-09,2.982291e-06,1.200455e-06
24641536,194809,197132288,5000315,1.506242e-01,6.243519e-02,7.066124e-08,4.199707e-09,3.103562e-06,1.075125e-06
24903680,194813,199229440,5053226,1.505978e-01,6.241418e-02,8.535289e-08,7.364349e-09,3.748844e-06,1.885273e-06
25165824,194811,201326592,5107066,1.506016e-01,6.242774e-02,8.318147e-08,5.220890e-09,3.653471e-06,1.336548e-06
25427968,194828,203423744,5160751,1.506211e-01,6.242500e-02,7.229460e-08,5.624631e-09,3.175301e-06,1.439906e-06
25690112,194841,205520896,5213852,1.506065e-01,6.244302e-02,8.038608e-08,3.246953e-09,3.530693e-06,8.312199e-07
25952256,194847,207618048,5267053,1.505968e-01,6.243857e-02,8.593724e-08,3.774107e-09,3.774509e-06,9.661715e-07
26214400,194856,209715200,5320350,1.505928e-01,6.244646e-02,8.831231e-08,2.866917e-09,3.878827e-06,7.339307e-07
26476544,194871,211812352,5373538,1.506043e-01,6.244229e-02,8.164150e-08,3.330268e-09,3.585833e-06,8.525486e-07
26738688,194896,213909504,5426736,1.505967e-01,6.244281e-02,8.604211e-08,3.270345e-09,3.779116e-06,8.372083e-07
27000832,194898,216006656,5479912,1.506377e-01,6.244674e-02,6.366607e-08,2.836281e-09,2.796322e-06,7.260880e-07
27262976,194900,218103808,5533729,1.506661e-01,6.247227e-02,5.014673e-08,7.692184e-10,2.202529e-06,1.969199e-07
27525120,194906,220200960,5587643,1.507097e-01,6.249860e-02,3.249343e-08,1.951564e-12,1.427167e-06,4.996004e-10
27787264,194918,222298112,5640849,1.507283e-01,6.250203e-02,2.614446e-08,4.106937e-12,1.148309e-06,1.051376e-09
28049408,194930,224395264,5694158,1.507061e-01,6.249880e-02,3.380650e-08,1.438905e-12,1.484839e-06,3.683596e-10
28311552,194963,226492416,5747616,1.507022e-01,6.249807e-02,3.526299e-08,3.709380e-12,1.548810e-06,9.496013e-10
28573696,195028,228589568,5800796,1.507116e-01,6.249426e-02,3.182538e-08,3.295532e-11,1.397825e-06,8.436562e-09
28835840,195042,230686720,5853782,1.507042e-01,6.248569e-02,3.450599e-08,2.047429e-10,1.515562e-06,5.241418e-08
29097984,195051,232783872,5906998,1.506909e-01,6.246539e-02,3.963859e-08,1.197968e-09,1.740994e-06,3.066798e-07
29360128,195089,234881024,5959913,1.506864e-01,6.246532e-02,4.146288e-08,1.202614e-09,1.821120e-06,3.078692e-07
29622272,196186,236978176,6013789,1.507244e-01,6.247967e-02,2.741730e-08,4.131131e-10,1.204214e-06,1.057570e-07
29884416,200824,239075328,6067801,1.507466e-01,6.249979e-02,2.056180e-08,4.508893e-14,9.031093e-07,1.154277e-11
30146560,205053,241172480,6120001,1.507278e-01,6.248452e-02,2.629889e-08,2.395865e-10,1.155092e-06,6.133413e-08
30408704,214242,243269632,6172437,1.507033e-01,6.248231e-02,3.486120e-08,3.129857e-10,1.531163e-06,8.012435e-08
30670848,229316,245366784,6225257,1.506957e-01,6.247343e-02,3.776261e-08,7.058996e-10,1.658598e-06,1.807103e-07
30932992,234636,247463936,6278274,1.506699e-01,6.245583e-02,4.845936e-08,1.950728e-09,2.128417e-06,4.993863e-07
31195136,252393,249561088,6331592,1.506836e-01,6.246500e-02,4.261776e-08,1.224937e-09,1.871844e-06,3.135839e-07
31457280,260590,251658240,6384824,1.506682e-01,6.245446e-02,4.920353e-08,2.074044e-09,2.161103e-06,5.309553e-07
31719424,283741,253755392,6438348,1.506831e-01,6.245534e-02,4.282103e-08,1.994739e-09,1.880772e-06,5.106533e-07
31981568,295161,255852544,6491896,1.506997e-01,6.246802e-02,3.622080e-08,1.022586e-09,1.590879e-06,2.617819e-07
32243712,302549,257949696,6545427,1.506923e-01,6.247294e-02,3.907102e-08,7.324727e-10,1.716065e-06,1.875130e-07
32505856,309943,260046848,6598691,1.507107e-01,6.247266e-02,3.214518e-08,7.472667e-10,1.411871e-06,1.913003e-07
32768000,310498,262144000,6652139,1.507414e-01,6.249024e-02,2.208472e-08,9.533542e-11,9.699983e-07,2.440587e-08
33030144,318478,264241152,6705620,1.507505e-01,6.249296e-02,1.946987e-08,4.962532e-11,8.551497e-07,1.270408e-08
33292288,323364,266338304,6758601,1.507562e-01,6.248876e-02,1.790178e-08,1.263196e-10,7.862765e-07,3.233783e-08
33554432,340186,268435456,6811827,1.507928e-01,6.249303e-02,9.439205e-09,4.852924e-11,4.145859e-07,1.242348e-08
33816576,365429,270532608,6865596,1.508134e-01,6.250084e-02,5.870896e-09,7.088219e-13,2.578597e-07,1.814584e-10
34078720,368608,272629760,6918090,1.508037e-01,6.249285e-02,7.451561e-09,5.105255e-11,3.272852e-07,1.306945e-08
34340864,368841,274726912,6970909,1.507901e-01,6.248847e-02,9.979487e-09,1.329357e-10,4.383160e-07,3.403153e-08
34603008,369076,276824064,7023598,1.507816e-01,6.249115e-02,1.175831e-08,7.834533e-11,5.164450e-07,2.005640e-08
34865152,369199,278921216,7077006,1.507767e-01,6.249019e-02,1.283542e-08,9.621039e-11,5.637536e-07,2.462986e-08
35127296,369230,281018368,7129826,1.507560e-01,6.248081e-02,1.795765e-08,3.683596e-10,7.887303e-07,9.430005e-08
35389440,369232,283115520,7183079,1.507393e-01,6.246596e-02,2.270463e-08,1.158837e-09,9.972257e-07,2.966624e-07
35651584,369283,285212672,7236148,1.507452e-01,6.247032e-02,2.096116e-08,8.810872e-10,9.206496e-07,2.255583e-07
35913728,369314,287309824,7289397,1.507437e-01,6.246121e-02,2.141229e-08,1.504487e-09,9.404642e-07,3.851488e-07
36175872,369331,289406976,7342870,1.507466e-01,6.246690e-02,2.057035e-08,1.095311e-09,9.034847e-07,2.803995e-07
36438016,369332,291504128,7395610,1.507387e-01,6.246326e-02,2.289362e-08,1.349740e-09,1.005527e-06,3.455335e-07
36700160,369355,293601280,7449272,1.507628e-01,6.246892e-02,1.619028e-08,9.657408e-10,7.111045e-07,2.472297e-07
36962304,369394,295698432,7502019,1.507397e-01,6.246225e-02,2.258802e-08,1.424939e-09,9.921041e-07,3.647844e-07
37224448,369413,297795584,7555658,1.507343e-01,6.246721e-02,2.424783e-08,1.074940e-09,1.065006e-06,2.751847e-07
37486592,369417,299892736,7608811,1.507423e-01,6.248298e-02,2.180218e-08,2.898362e-10,9.575887e-07,7.419807e-08
37748736,369445,301989888,7662307,1.507384e-01,6.248828e-02,2.297035e-08,1.374402e-10,1.008897e-06,3.518469e-08
38010880,369510,304087040,7715845,1.507529e-01,6.250730e-02,1.880203e-08,5.331291e-11,8.258170e-07,1.364810e-08
38273024,369517,306184192,7769102,1.507578e-01,6.250735e-02,1.746978e-08,5.396772e-11,7.673024e-07,1.381574e-08
38535168,369551,308281344,7822381,1.507608e-01,6.250796e-02,1.668700e-08,6.343598e-11,7.329214e-07,1.623961e-08
38797312,369581,310378496,7875475,1.507607e-01,6.251001e-02,1.671011e-08,1.001226e-10,7.339362e-07,2.563139e-08
39059456,369584,312475648,7928845,1.507682e-01,6.251016e-02,1.483938e-08,1.032783e-10,6.517707e-07,2.643924e-08
39321600,369591,314572800,7981849,1.507641e-01,6.249999e-02,1.583953e-08,1.249001e-16,6.956992e-07,3.197442e-14
39583744,369609,316669952,8034832,1.507631e-01,6.250894e-02,1.609183e-08,7.993606e-11,7.067806e-07,2.046363e-08
39845888,369612,318767104,8088371,1.507618e-01,6.249771e-02,1.642624e-08,5.266010e-12,7.214683e-07,1.348099e-09
40108032,369616,320864256,8141329,1.507608e-01,6.249014e-02,1.667930e-08,9.723623e-11,7.325831e-07,2.489248e-08
40370176,369655,322961408,8194377,1.507540e-01,6.248813e-02,1.849273e-08,1.409563e-10,8.122324e-07,3.608480e-08
40632320,369669,325058560,8247945,1.507634e-01,6.248608e-02,1.603140e-08,1.937019e-10,7.041263e-07,4.958770e-08
40894464,369673,327155712,8301562,1.507773e-01,6.248454e-02,1.269736e-08,2.388950e-10,5.576898e-07,6.115712e-08
41156608,369676,329252864,8354731,1.507913e-01,6.248204e-02,9.733911e-09,3.224143e-10,4.275299e-07,8.253807e-08
41418752,369677,331350016,8408060,1.507878e-01,6.247791e-02,1.044933e-08,4.880110e-10,4.589523e-07,1.249308e-07
41680896,369697,333447168,8461819,1.507787e-01,6.247309e-02,1.239692e-08,7.242287e-10,5.444940e-07,1.854025e-07
41943040,369720,335544320,8514504,1.507643e-01,6.245973e-02,1.579455e-08,1.621704e-09,6.937238e-07,4.151563e-07
42205184,369726,337641472,8567598,1.507666e-01,6.245438e-02,1.523038e-08,2.080836e-09,6.689440e-07,5.326940e-07
42467328,369728,339738624,8620782,1.507511e-01,6.244701e-02,1.927905e-08,2.807784e-09,8.467686e-07,7.187928e-07
42729472,369760,341835776,8673835,1.507428e-01,6.245212e-02,2.166598e-08,2.292605e-09,9.516065e-07,5.869069e-07
42991616,369764,343932928,8727351,1.507438e-01,6.245430e-02,2.137306e-08,2.088660e-09,9.387413e-07,5.346970e-07
43253760,369764,346030080,8780283,1.507363e-01,6.245347e-02,2.362537e-08,2.165283e-09,1.037667e-06,5.543125e-07
43515904,369766,348127232,8833868,1.507336e-01,6.245295e-02,2.444313e-08,2.213391e-09,1.073584e-06,5.666282e-07
43778048,369774,350224384,8887159,1.507495e-01,6.246134e-02,1.972436e-08,1.494966e-09,8.663274e-07,3.827112e-07
44040192,369779,352321536,8940724,1.507475e-01,6.245584e-02,2.030619e-08,1.950399e-09,8.918825e-07,4.993020e-07
44302336,369780,354418688,8994333,1.507456e-01,6.245768e-02,2.085343e-08,1.790608e-09,9.159179e-07,4.583956e-07
44564480,369797,356515840,9047369,1.507464e-01,6.245470e-02,2.060884e-08,2.052047e-09,9.051752e-07,5.253241e-07
44826624,369807,358612992,9100452,1.507476e-01,6.245359e-02,2.028496e-08,2.153511e-09,8.909501e-07,5.512989e-07
45088768,369883,360710144,9154021,1.507576e-01,6.245040e-02,1.753286e-08,2.460382e-09,7.700731e-07,6.298579e-07
45350912,369898,362807296,9207250,1.507521e-01,6.244944e-02,1.902335e-08,2.556277e-09,8.355377e-07,6.544070e-07
45613056,369919,364904448,9260787,1.507580e-01,6.245397e-02,1.742254e-08,2.119075e-09,7.652278e-07,5.424832e-07
45875200,369924,367001600,9314164,1.507671e-01,6.245879e-02,1.511291e-08,1.698195e-09,6.637847e-07,4.347379e-07
46137344,369937,369098752,9367058,1.507661e-01,6.246682e-02,1.534461e-08,1.101237e-09,6.739612e-07,2.819166e-07
46399488,369945,371195904,9420469,1.507763e-01,6.247703e-02,1.293353e-08,5.276273e-10,5.680624e-07,1.350726e-07
46661632,369948,373293056,9473782,1.507969e-01,6.247666e-02,8.665292e-09,5.447063e-10,3.805944e-07,1.394448e-07
46923776,369966,375390208,9527597,1.507982e-01,6.247029e-02,8.422880e-09,8.828573e-10,3.699472e-07,2.260115e-07
47185920,370000,377487360,9581058,1.508066e-01,6.246941e-02,6.958346e-09,9.358756e-10,3.056224e-07,2.395842e-07
47448064,370037,379584512,9634669,1.508174e-01,6.247757e-02,5.270536e-09,5.032708e-10,2.314909e-07,1.288373e-07
47710208,370465,381681664,9687370,1.508184e-01,6.247554e-02,5.122304e-09,5.981219e-10,2.249803e-07,1.531192e-07
47972352,373247,383778816,9740571,1.508190e-01,6.247453e-02,5.045806e-09,6.489010e-10,2.216204e-07,1.661187e-07
48234496,373284,385875968,9793643,1.508287e-01,6.248510e-02,3.754451e-09,2.219336e-10,1.649018e-07,5.681500e-08
48496640,373390,387973120,9847201,1.508430e-01,6.249021e-02,2.210238e-09,9.584533e-11,9.707740e-08,2.453640e-08
48758784,373429,390070272,9900565,1.508458e-01,6.248070e-02,1.950728e-09,3.726620e-10,8.567926e-08,9.540146e-08
49020928,373439,392167424,9953334,1.508548e-01,6.247708e-02,1.237748e-09,5.252341e-10,5.436399e-08,1.344599e-07
49283072,373468,394264576,10006470,1.508396e-01,6.248040e-02,2.539729e-09,3.842571e-10,1.115492e-07,9.836982e-08
49545216,373599,396361728,10059454,1.508157e-01,6.247074e-02,5.524502e-09,8.562737e-10,2.426455e-07,2.192061e-07
49807360,373698,398458880,10112520,1.508090e-01,6.246768e-02,6.561439e-09,1.044622e-09,2.881896e-07,2.674233e-07
50069504,373734,400556032,10166212,1.508091e-01,6.246836e-02,6.539731e-09,1.000784e-09,2.872361e-07,2.562006e-07
50331648,373757,402653184,10219417,1.508004e-01,6.247628e-02,8.022942e-09,5.625873e-10,3.523812e-07,1.440224e-07
50593792,373774,404750336,10272420,1.507900e-01,6.246660e-02,9.991400e-09,1.115375e-09,4.388393e-07,2.855359e-07
50855936,373779,406847488,10325635,1.507721e-01,6.245175e-02,1.389994e-08,2.328418e-09,6.105088e-07,5.960750e-07
51118080,373794,408944640,10378930,1.507652e-01,6.243832e-02,1.557807e-08,3.804377e-09,6.842152e-07,9.739205e-07
51380224,373818,411041792,10431775,1.507454e-01,6.242924e-02,2.090510e-08,5.006718e-09,9.181875e-07,1.281720e-06
51642368,373818,413138944,10485346,1.507532e-01,6.243258e-02,1.870408e-08,4.545497e-09,8.215149e-07,1.163647e-06
51904512,373836,415236096,10538375,1.507476e-01,6.243750e-02,2.028921e-08,3.906615e-09,8.911366e-07,1.000093e-06
52166656,373839,417333248,10591467,1.507521e-01,6.244218e-02,1.900691e-08,3.343610e-09,8.348158e-07,8.559641e-07
52428800,373884,419430400,10644804,1.507381e-01,6.243514e-02,2.307888e-08,4.206953e-09,1.013664e-06,1.076980e-06
52690944,373902,421527552,10698271,1.507411e-01,6.242738e-02,2.215564e-08,5.273241e-09,9.731133e-07,1.349950e-06
52953088,373946,423624704,10751286,1.507384e-01,6.242679e-02,2.298842e-08,5.359617e-09,1.009690e-06,1.372062e-06
53215232,373946,425721856,10804039,1.507309e-01,6.242345e-02,2.530323e-08,5.860054e-09,1.111361e-06,1.500174e-06
53477376,373954,427819008,10856964,1.507221e-01,6.241883e-02,2.817251e-08,6.588626e-09,1.237384e-06,1.686688e-06
53739520,373958,429916160,10910002,1.507087e-01,6.240819e-02,3.284896e-08,8.429720e-09,1.442782e-06,2.158008e-06
54001664,373994,432013312,10963533,1.507068e-01,6.240419e-02,3.356582e-08,9.179698e-09,1.474268e-06,2.350003e-06
54263808,374001,434110464,11017208,1.507182e-01,6.240689e-02,2.951881e-08,8.668761e-09,1.296516e-06,2.219203e-06
54525952,374016,436207616,11070244,1.507201e-01,6.241003e-02,2.887717e-08,8.094508e-09,1.268334e-06,2.072194e-06
54788096,374040,438304768,11123394,1.507297e-01,6.240801e-02,2.569346e-08,8.462587e-09,1.128500e-06,2.166422e-06
55050240,374045,440401920,11176917,1.507451e-01,6.241048e-02,2.098705e-08,8.013602e-09,9.217870e-07,2.051482e-06
55312384,374050,442499072,11229964,1.507425e-01,6.240657e-02,2.176259e-08,8.729914e-09,9.558499e-07,2.234858e-06
55574528,374068,444596224,11283242,1.507338e-01,6.240628e-02,2.439190e-08,8.783599e-09,1.071334e-06,2.248601e-06
55836672,374080,446693376,11336612,1.507335e-01,6.240224e-02,2.448508e-08,9.556107e-09,1.075426e-06,2.446363e-06
56098816,374119,448790528,11389662,1.507327e-01,6.240455e-02,2.472818e-08,9.111297e-09,1.086103e-06,2.332492e-06
56360960,374120,450887680,11443470,1.507424e-01,6.240868e-02,2.177578e-08,8.338985e-09,9.564293e-07,2.134780e-06
56623104,374156,452984832,11497546,1.507466e-01,6.241363e-02,2.054898e-08,7.460568e-09,9.025463e-07,1.909905e-06
56885248,374158,455081984,11550179,1.507261e-01,6.240643e-02,2.685274e-08,8.754992e-09,1.179418e-06,2.241278e-06
57147392,374162,457179136,11603615,1.507386e-01,6.241382e-02,2.292069e-08,7.427784e-09,1.006715e-06,1.901513e-06
57409536,374210,459276288,11657226,1.507546e-01,6.241651e-02,1.832291e-08,6.971403e-09,8.047734e-07,1.784679e-06
57671680,374226,461373440,11710683,1.507533e-01,6.241560e-02,1.869593e-08,7.122761e-09,8.211570e-07,1.823427e-06
