Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
BD_MIS_V,-925363632,SP,1,8,8,5733495,0,0,1073741824,1,128,8589934592,218081581,1.50872469e-01,6.25052154e-02,3.07082360e-10,2.72004641e-111.34875782e-08,6.96331881e-09
BD_MIS_V,-1080276032,SP,2,8,8,6265848,0,0,1073741824,1,128,8589934592,218098613,1.50899097e-01,6.25130981e-02,8.28939140e-11,1.71560766e-103.64084141e-09,4.39195560e-08
BD_MIS_V,-1977034096,SP,3,8,8,6095311,0,0,1073741824,1,128,8589934592,218107596,1.50904506e-01,6.25172555e-02,2.10648388e-10,2.97753822e-109.25203469e-09,7.62249783e-08
BD_MIS_V,1427673056,SP,4,8,8,5801437,0,0,1073741824,1,128,8589934592,218088751,1.50901526e-01,6.24969788e-02,1.33021594e-10,9.12771247e-125.84253446e-09,2.33669439e-09
BD_MIS_V,1887010416,SP,5,8,8,5920001,0,0,1073741824,1,128,8589934592,218104506,1.50878116e-01,6.25084713e-02,1.41044731e-10,7.17630955e-116.19492369e-09,1.83713524e-08
