trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
5242880,190390,41943040,1064570,1.505311e-01,6.301817e-02,1.287732e-07,2.685032e-07,5.655936e-06,6.873683e-05
5505024,190404,44040192,1116996,1.503406e-01,6.289624e-02,3.018795e-07,1.570095e-07,1.325906e-05,4.019443e-05
5767168,190410,46137344,1170582,1.503895e-01,6.286970e-02,2.504706e-07,1.366765e-07,1.100110e-05,3.498918e-05
6029312,190428,48234496,1223696,1.503903e-01,6.285384e-02,2.496510e-07,1.251996e-07,1.096509e-05,3.205109e-05
6291456,190437,50331648,1276939,1.504185e-01,6.286589e-02,2.222725e-07,1.338759e-07,9.762585e-06,3.427223e-05
6553600,190458,52428800,1331108,1.505315e-01,6.287210e-02,1.285273e-07,1.384616e-07,5.645137e-06,3.544618e-05
6815744,190459,54525952,1384595,1.505751e-01,6.282818e-02,9.915655e-08,1.077042e-07,4.355124e-06,2.757227e-05
7077888,190462,56623104,1437765,1.504848e-01,6.280925e-02,1.642171e-07,9.563634e-08,7.212694e-06,2.448290e-05
7340032,190503,58720256,1491612,1.505391e-01,6.279854e-02,1.231151e-07,8.912897e-08,5.407426e-06,2.281702e-05
7602176,190515,60817408,1545052,1.505754e-01,6.283811e-02,9.898771e-08,1.143216e-07,4.347708e-06,2.926633e-05
7864320,190517,62914560,1597975,1.504818e-01,6.276315e-02,1.665927e-07,6.924638e-08,7.317034e-06,1.772707e-05
8126464,190516,65011712,1651253,1.504718e-01,6.273194e-02,1.748922e-07,5.379803e-08,7.681561e-06,1.377230e-05
8388608,190519,67108864,1704178,1.504502e-01,6.272573e-02,1.934571e-07,5.095414e-08,8.496963e-06,1.304426e-05
8650752,190519,69206016,1756894,1.504576e-01,6.270779e-02,1.869843e-07,4.317637e-08,8.212668e-06,1.105315e-05
8912896,190522,71303168,1810034,1.505001e-01,6.266164e-02,1.520017e-07,2.612760e-08,6.676174e-06,6.688666e-06
9175040,190524,73400320,1863137,1.505110e-01,6.262591e-02,1.436268e-07,1.585266e-08,6.308333e-06,4.058282e-06
9437184,190528,75497472,1916988,1.505653e-01,6.262215e-02,1.054180e-07,1.492118e-08,4.630138e-06,3.819821e-06
9699328,190529,77594624,1970124,1.505898e-01,6.260591e-02,9.011037e-08,1.121693e-08,3.957800e-06,2.871534e-06
9961472,190539,79691776,2023098,1.505757e-01,6.258533e-02,9.879090e-08,7.281465e-09,4.339064e-06,1.864055e-06
10223616,190540,81788928,2075626,1.504734e-01,6.259459e-02,1.735363e-07,8.946345e-09,7.622008e-06,2.290264e-06
10485760,190557,83886080,2128905,1.505439e-01,6.261253e-02,1.197607e-07,1.266213e-08,5.260093e-06,3.241505e-06
10747904,190560,85983232,2182630,1.506150e-01,6.259581e-02,7.564191e-08,9.180412e-09,3.322321e-06,2.350185e-06
11010048,190594,88080384,2235750,1.506242e-01,6.258169e-02,7.066124e-08,6.672956e-09,3.103562e-06,1.708277e-06
11272192,190625,90177536,2288738,1.506007e-01,6.258940e-02,8.368075e-08,7.992274e-09,3.675400e-06,2.046022e-06
11534336,190723,92274688,2342134,1.506386e-01,6.259174e-02,6.317822e-08,8.416044e-09,2.774895e-06,2.154507e-06
11796480,190843,94371840,2396241,1.506584e-01,6.259920e-02,5.363571e-08,9.840051e-09,2.355772e-06,2.519053e-06
12058624,190884,96468992,2449242,1.507140e-01,6.258673e-02,3.096991e-08,7.522476e-09,1.360251e-06,1.925754e-06
12320768,190900,98566144,2502851,1.507563e-01,6.257330e-02,1.787786e-08,5.372716e-09,7.852260e-07,1.375415e-06
12582912,194430,100663296,2556385,1.507913e-01,6.262352e-02,9.745676e-09,1.525797e-08,4.280467e-07,3.906041e-06
12845056,194549,102760448,2609962,1.508297e-01,6.264256e-02,3.633099e-09,2.032318e-08,1.595719e-07,5.202735e-06
13107200,194562,104857600,2662606,1.508071e-01,6.262215e-02,6.871607e-09,1.492118e-08,3.018127e-07,3.819821e-06
13369344,194564,106954752,2715476,1.508233e-01,6.262666e-02,4.450557e-09,1.604272e-08,1.954760e-07,4.106937e-06
13631488,194564,109051904,2768686,1.507960e-01,6.263461e-02,8.840950e-09,1.811975e-08,3.883096e-07,4.638657e-06
13893632,194569,111149056,2821835,1.507743e-01,6.263446e-02,1.338823e-08,1.807966e-08,5.880338e-07,4.628393e-06
14155776,194572,113246208,2875021,1.507910e-01,6.264850e-02,9.807558e-09,2.205151e-08,4.307646e-07,5.645188e-06
14417920,194590,115343360,2928574,1.508303e-01,6.267132e-02,3.561601e-09,2.935008e-08,1.564316e-07,7.513620e-06
14680064,194627,117440512,2982240,1.508526e-01,6.266918e-02,1.401133e-09,2.862198e-08,6.154016e-08,7.327228e-06
14942208,194627,119537664,3035328,1.508692e-01,6.266309e-02,4.333442e-10,2.659696e-08,1.903321e-08,6.808823e-06
15204352,194669,121634816,3088253,1.508792e-01,6.266367e-02,1.163905e-10,2.678929e-08,5.112067e-09,6.858059e-06
15466496,194763,123731968,3142018,1.508681e-01,6.266329e-02,4.785115e-10,2.666262e-08,2.101704e-08,6.825630e-06
15728640,194791,125829120,3195458,1.508757e-01,6.263295e-02,2.042102e-10,1.767521e-08,8.969259e-09,4.524854e-06
15990784,194817,127926272,3248446,1.508805e-01,6.261537e-02,8.953394e-11,1.331075e-08,3.932482e-09,3.407553e-06
16252928,194823,130023424,3302377,1.509074e-01,6.262214e-02,3.029186e-10,1.491936e-08,1.330470e-08,3.819355e-06
16515072,194822,132120576,3355693,1.508686e-01,6.262214e-02,4.591536e-10,1.491936e-08,2.016681e-08,3.819355e-06
16777216,194824,134217728,3408817,1.508595e-01,6.262075e-02,9.276881e-10,1.458094e-08,4.074564e-08,3.732720e-06
17039360,194832,136314880,3461924,1.508635e-01,6.260235e-02,7.043168e-10,1.047524e-08,3.093479e-08,2.681662e-06
17301504,194848,138412032,3515215,1.508580e-01,6.258686e-02,1.020680e-09,7.544463e-09,4.483002e-08,1.931382e-06
17563648,194858,140509184,3568357,1.508616e-01,6.258086e-02,8.049597e-10,6.538526e-09,3.535520e-08,1.673863e-06
17825792,194869,142606336,3621994,1.508944e-01,6.258804e-02,1.932343e-11,7.750348e-09,8.487179e-10,1.984089e-06
18087936,194883,144703488,3675619,1.509107e-01,6.259771e-02,4.271625e-10,9.546641e-09,1.876170e-08,2.443940e-06
18350080,194883,146800640,3729727,1.509303e-01,6.261416e-02,1.622304e-09,1.303200e-08,7.125436e-08,3.336193e-06
18612224,194886,148897792,3782871,1.509192e-01,6.262432e-02,8.521364e-10,1.545556e-08,3.742728e-08,3.956623e-06
18874368,194887,150994944,3836679,1.509386e-01,6.263531e-02,2.359801e-09,1.830879e-08,1.036465e-07,4.687051e-06
19136512,194887,153092096,3889763,1.509251e-01,6.260806e-02,1.234604e-09,1.167605e-08,5.422593e-08,2.989069e-06
19398656,194918,155189248,3943165,1.509518e-01,6.263845e-02,3.822320e-09,1.916749e-08,1.678828e-07,4.906876e-06
19660800,194922,157286400,3996109,1.509263e-01,6.261099e-02,1.320881e-09,1.231907e-08,5.801535e-08,3.153682e-06
19922944,194928,159383552,4049240,1.508862e-01,6.260286e-02,1.410072e-11,1.058074e-08,6.193275e-10,2.708669e-06
20185088,194941,161480704,4102869,1.509013e-01,6.259702e-02,1.282530e-10,9.413164e-09,5.633089e-09,2.409770e-06
20447232,194946,163577856,4156537,1.509442e-01,6.260252e-02,2.933925e-09,1.051035e-08,1.288630e-07,2.690649e-06
20709376,194947,165675008,4210000,1.509704e-01,6.259332e-02,6.458045e-09,8.708347e-09,2.836483e-07,2.229337e-06
20971520,194948,167772160,4263327,1.509688e-01,6.259333e-02,6.204325e-09,8.709737e-09,2.725045e-07,2.229693e-06
21233664,194951,169869312,4316888,1.509636e-01,6.262034e-02,5.412108e-09,1.448214e-08,2.377090e-07,3.707429e-06
21495808,194957,171966464,4369745,1.509217e-01,6.261109e-02,1.008340e-09,1.234058e-08,4.428802e-08,3.159188e-06
21757952,194965,174063616,4423146,1.509461e-01,6.260534e-02,3.150877e-09,1.109731e-08,1.383919e-07,2.840911e-06
22020096,194967,176160768,4476494,1.509704e-01,6.263187e-02,6.472423e-09,1.738912e-08,2.842798e-07,4.451615e-06
22282240,194974,178257920,4529492,1.509557e-01,6.262628e-02,4.314430e-09,1.594661e-08,1.894971e-07,4.082332e-06
22544384,194977,180355072,4583165,1.509511e-01,6.262978e-02,3.728929e-09,1.684328e-08,1.637809e-07,4.311880e-06
22806528,194983,182452224,4636361,1.509386e-01,6.261896e-02,2.367045e-09,1.415052e-08,1.039647e-07,3.622534e-06
23068672,194987,184549376,4689155,1.509194e-01,6.260037e-02,8.661127e-10,1.007498e-08,3.804114e-08,2.579196e-06
23330816,194987,186646528,4741884,1.509066e-01,6.258237e-02,2.750620e-10,6.784186e-09,1.208119e-08,1.736752e-06
23592960,194991,188743680,4795415,1.509272e-01,6.260321e-02,1.387779e-09,1.065136e-08,6.095360e-08,2.726749e-06
23855104,194993,190840832,4848892,1.509053e-01,6.262224e-02,2.332856e-10,1.494303e-08,1.024630e-08,3.825415e-06
24117248,195009,192937984,4902006,1.509289e-01,6.262276e-02,1.510273e-09,1.506898e-08,6.633375e-08,3.857658e-06
24379392,195011,195035136,4954403,1.508789e-01,6.259008e-02,1.222498e-10,8.115302e-09,5.369417e-09,2.077517e-06
24641536,195024,197132288,5007845,1.508858e-01,6.259013e-02,1.740830e-11,8.123358e-09,7.646019e-10,2.079580e-06
24903680,195038,199229440,5061196,1.508805e-01,6.259269e-02,8.925216e-11,8.590550e-09,3.920106e-09,2.199181e-06
25165824,195040,201326592,5114023,1.508708e-01,6.257460e-02,3.689318e-10,5.565557e-09,1.620411e-08,1.424783e-06
25427968,195050,203423744,5166772,1.508471e-01,6.255390e-02,1.837892e-09,2.904941e-09,8.072333e-08,7.436648e-07
25690112,195089,205520896,5219544,1.508303e-01,6.256034e-02,3.565159e-09,3.641187e-09,1.565878e-07,9.321440e-07
25952256,195111,207618048,5272626,1.508201e-01,6.255101e-02,4.882033e-09,2.601681e-09,2.144272e-07,6.660303e-07
26214400,195165,209715200,5325935,1.508153e-01,6.256106e-02,5.577792e-09,3.728929e-09,2.449861e-07,9.546059e-07
26476544,195246,211812352,5378854,1.507914e-01,6.255446e-02,9.728032e-09,2.966299e-09,4.272717e-07,7.593727e-07
26738688,195261,213909504,5432536,1.507838e-01,6.254265e-02,1.126907e-08,1.819413e-09,4.949566e-07,4.657696e-07
27000832,195332,216006656,5485821,1.507577e-01,6.251831e-02,1.750131e-08,3.351124e-10,7.686872e-07,8.578878e-08
27262976,195516,218103808,5538524,1.507646e-01,6.252075e-02,1.573095e-08,4.305570e-10,6.909299e-07,1.102226e-07
27525120,196240,220200960,5591340,1.507590e-01,6.252141e-02,1.717169e-08,4.581962e-10,7.542100e-07,1.172982e-07
27787264,196330,222298112,5644807,1.507812e-01,6.252559e-02,1.183276e-08,6.546073e-10,5.197148e-07,1.675795e-07
28049408,214376,224395264,5697717,1.507794e-01,6.253514e-02,1.223157e-08,1.234604e-09,5.372312e-07,3.160587e-07
28311552,215744,226492416,5751322,1.507930e-01,6.252742e-02,9.407382e-09,7.517542e-10,4.131882e-07,1.924491e-07
28573696,216465,228589568,5804698,1.508036e-01,6.252027e-02,7.472156e-09,4.109957e-10,3.281898e-07,1.052149e-07
28835840,217532,230686720,5858299,1.508053e-01,6.252654e-02,7.166214e-09,7.043168e-10,3.147523e-07,1.803051e-07
29097984,243903,232783872,5911607,1.507866e-01,6.252342e-02,1.069447e-08,5.487131e-10,4.697192e-07,1.404705e-07
29360128,245508,234881024,5965354,1.508057e-01,6.254417e-02,7.110819e-09,1.951386e-09,3.123193e-07,4.995547e-07
29622272,249126,236978176,6019034,1.508158e-01,6.255085e-02,5.502373e-09,2.585744e-09,2.416735e-07,6.619505e-07
29884416,256198,239075328,6072951,1.508175e-01,6.254633e-02,5.255401e-09,2.146257e-09,2.308262e-07,5.494417e-07
30146560,282816,241172480,6126217,1.508219e-01,6.255621e-02,4.631293e-09,3.159247e-09,2.034143e-07,8.087673e-07
30408704,283259,243269632,6179634,1.508205e-01,6.255908e-02,4.832184e-09,3.490813e-09,2.122378e-07,8.936482e-07
30670848,283720,245366784,6233687,1.508652e-01,6.257551e-02,6.155576e-10,5.702007e-09,2.703634e-08,1.459714e-06
30932992,288108,247463936,6287283,1.508747e-01,6.257451e-02,2.323761e-10,5.552225e-09,1.020635e-08,1.421370e-06
31195136,290343,249561088,6340220,1.508452e-01,6.256765e-02,2.010410e-09,4.576695e-09,8.830061e-08,1.171634e-06
31457280,298360,251658240,6393725,1.508743e-01,6.257679e-02,2.462051e-10,5.897185e-09,1.081374e-08,1.509679e-06
31719424,309228,253755392,6446981,1.508966e-01,6.258462e-02,4.357603e-11,7.161169e-09,1.913933e-09,1.833259e-06
31981568,321491,255852544,6500208,1.508712e-01,6.257769e-02,3.536380e-10,6.036459e-09,1.553238e-08,1.545334e-06
32243712,342248,257949696,6553352,1.508898e-01,6.259008e-02,3.752554e-14,8.113959e-09,1.648185e-12,2.077174e-06
32505856,349077,260046848,6606960,1.509245e-01,6.259844e-02,1.188959e-09,9.689857e-09,5.222110e-08,2.480603e-06
32768000,366747,262144000,6659785,1.509163e-01,6.259304e-02,6.901522e-10,8.655586e-09,3.031266e-08,2.215830e-06
33030144,366975,264241152,6713351,1.509093e-01,6.259003e-02,3.723744e-10,8.104567e-09,1.635531e-08,2.074769e-06
33292288,366993,266338304,6766760,1.509168e-01,6.258681e-02,7.186254e-10,7.535406e-09,3.156325e-08,1.929064e-06
33554432,367092,268435456,6819514,1.508930e-01,6.257593e-02,9.060308e-12,5.765193e-09,3.979441e-10,1.475889e-06
33816576,367102,270532608,6873670,1.509044e-01,6.257632e-02,2.076315e-10,5.825314e-09,9.119527e-09,1.491280e-06
34078720,367127,272629760,6927089,1.509092e-01,6.257126e-02,3.706511e-10,5.078672e-09,1.627962e-08,1.300140e-06
34340864,367160,274726912,6980033,1.509151e-01,6.257423e-02,6.319321e-10,5.510113e-09,2.775553e-08,1.410589e-06
34603008,367179,276824064,7033354,1.509276e-01,6.257638e-02,1.417917e-09,5.833278e-09,6.227732e-08,1.493319e-06
34865152,367181,278921216,7086816,1.509444e-01,6.256697e-02,2.958189e-09,4.485419e-09,1.299287e-07,1.148267e-06
35127296,367188,281018368,7140370,1.509557e-01,6.256297e-02,4.320304e-09,3.965511e-09,1.897551e-07,1.015171e-06
35389440,367234,283115520,7193827,1.509546e-01,6.255802e-02,4.170787e-09,3.366050e-09,1.831881e-07,8.617088e-07
35651584,367234,285212672,7246572,1.509306e-01,6.255414e-02,1.646401e-09,2.931504e-09,7.231271e-08,7.504651e-07
35913728,367239,287309824,7300438,1.509135e-01,6.254559e-02,5.522092e-10,2.078457e-09,2.425396e-08,5.320851e-07
36175872,367250,289406976,7353708,1.509156e-01,6.255475e-02,6.568968e-10,2.998035e-09,2.885202e-08,7.674970e-07
36438016,367251,291504128,7407609,1.509164e-01,6.256267e-02,6.995793e-10,3.927132e-09,3.072671e-08,1.005346e-06
36700160,367260,293601280,7461276,1.509246e-01,6.256195e-02,1.200290e-09,3.837998e-09,5.271877e-08,9.825275e-07
36962304,367261,295698432,7514621,1.509122e-01,6.255992e-02,4.929612e-10,3.590115e-09,2.165170e-08,9.190695e-07
37224448,367264,297795584,7568283,1.509257e-01,6.256783e-02,1.274717e-09,4.600921e-09,5.598775e-08,1.177836e-06
37486592,367300,299892736,7620804,1.509395e-01,6.257311e-02,2.453366e-09,5.344355e-09,1.077560e-07,1.368155e-06
37748736,367300,301989888,7673754,1.509318e-01,6.256843e-02,1.745807e-09,4.682136e-09,7.667881e-08,1.198627e-06
38010880,367309,304087040,7726533,1.509284e-01,6.255335e-02,1.475727e-09,2.846607e-09,6.481644e-08,7.287315e-07
38273024,367315,306184192,7779602,1.509234e-01,6.255630e-02,1.119110e-09,3.169306e-09,4.915323e-08,8.113423e-07
38535168,367333,308281344,7832706,1.509286e-01,6.255339e-02,1.489497e-09,2.850584e-09,6.542125e-08,7.297495e-07
38797312,367357,310378496,7886241,1.509305e-01,6.255148e-02,1.643983e-09,2.649785e-09,7.220653e-08,6.783449e-07
39059456,367363,312475648,7939371,1.509217e-01,6.254862e-02,1.003614e-09,2.363422e-09,4.408044e-08,6.050360e-07
39321600,367388,314572800,7992838,1.509280e-01,6.254779e-02,1.443845e-09,2.283695e-09,6.341612e-08,5.846260e-07
39583744,367391,316669952,8046407,1.509236e-01,6.255866e-02,1.127100e-09,3.440810e-09,4.950416e-08,8.808474e-07
39845888,367407,318767104,8099537,1.509344e-01,6.256785e-02,1.971845e-09,4.603953e-09,8.660678e-08,1.178612e-06
40108032,367427,320864256,8152794,1.509422e-01,6.256882e-02,2.729380e-09,4.736332e-09,1.198790e-07,1.212501e-06
40370176,367433,322961408,8206589,1.509569e-01,6.256907e-02,4.476441e-09,4.771263e-09,1.966129e-07,1.221443e-06
40632320,367443,325058560,8259581,1.509535e-01,6.256045e-02,4.033361e-09,3.654687e-09,1.771521e-07,9.356000e-07
40894464,367444,327155712,8313247,1.509576e-01,6.256563e-02,4.568633e-09,4.307581e-09,2.006622e-07,1.102741e-06
41156608,367444,329252864,8366722,1.509440e-01,6.255642e-02,2.916195e-09,3.183583e-09,1.280843e-07,8.149972e-07
41418752,367445,331350016,8419988,1.509471e-01,6.256255e-02,3.260553e-09,3.912205e-09,1.432090e-07,1.001525e-06
41680896,367458,333447168,8472985,1.509428e-01,6.257021e-02,2.784146e-09,4.930044e-09,1.222844e-07,1.262091e-06
41943040,367463,335544320,8526143,1.509342e-01,6.256983e-02,1.953361e-09,4.876828e-09,8.579494e-08,1.248468e-06
42205184,367466,337641472,8579402,1.509537e-01,6.257937e-02,4.052310e-09,6.299761e-09,1.779844e-07,1.612739e-06
42467328,367466,339738624,8632520,1.509448e-01,6.258938e-02,3.003749e-09,7.988278e-09,1.319298e-07,2.044999e-06
42729472,367468,341835776,8684937,1.509277e-01,6.258655e-02,1.420162e-09,7.491490e-09,6.237592e-08,1.917821e-06
42991616,367491,343932928,8738693,1.509316e-01,6.258488e-02,1.734618e-09,7.204108e-09,7.618736e-08,1.844252e-06
43253760,367519,346030080,8791958,1.509392e-01,6.258795e-02,2.420998e-09,7.734614e-09,1.063343e-07,1.980061e-06
43515904,367521,348127232,8844870,1.509318e-01,6.257927e-02,1.747053e-09,6.283214e-09,7.673351e-08,1.608503e-06
43778048,367632,350224384,8898052,1.509391e-01,6.257807e-02,2.407818e-09,6.094485e-09,1.057555e-07,1.560188e-06
44040192,367638,352321536,8951558,1.509501e-01,6.257838e-02,3.607994e-09,6.143441e-09,1.584692e-07,1.572721e-06
44302336,367743,354418688,9004641,1.509403e-01,6.256758e-02,2.526230e-09,4.567626e-09,1.109563e-07,1.169312e-06
44564480,367774,356515840,9057870,1.509366e-01,6.257337e-02,2.169792e-09,5.383644e-09,9.530097e-08,1.378213e-06
44826624,367850,358612992,9111281,1.509417e-01,6.257663e-02,2.668996e-09,5.872038e-09,1.172268e-07,1.503242e-06
45088768,371616,360710144,9163889,1.509162e-01,6.256423e-02,6.893695e-10,4.125680e-09,3.027828e-08,1.056174e-06
45350912,371618,362807296,9217172,1.509101e-01,6.255651e-02,4.052760e-10,3.192838e-09,1.780041e-08,8.173665e-07
45613056,373085,364904448,9270326,1.509106e-01,6.255278e-02,4.234748e-10,2.785719e-09,1.859973e-08,7.131441e-07
45875200,373112,367001600,9323663,1.509084e-01,6.254277e-02,3.370246e-10,1.828959e-09,1.480269e-08,4.682136e-07
46137344,373176,369098752,9377112,1.509096e-01,6.254376e-02,3.839651e-10,1.914698e-09,1.686440e-08,4.901626e-07
46399488,373253,371195904,9430567,1.509220e-01,6.254741e-02,1.024492e-09,2.247523e-09,4.499745e-08,5.753658e-07
46661632,373259,373293056,9484319,1.509302e-01,6.255107e-02,1.615110e-09,2.608526e-09,7.093838e-08,6.677826e-07
46923776,373268,375390208,9537279,1.509281e-01,6.254948e-02,1.452919e-09,2.448202e-09,6.381466e-08,6.267396e-07
47185920,373354,377487360,9590549,1.509354e-01,6.254912e-02,2.065570e-09,2.412939e-09,9.072335e-08,6.177124e-07
47448064,373382,379584512,9643287,1.509432e-01,6.254206e-02,2.831522e-09,1.768920e-09,1.243653e-07,4.528434e-07
47710208,373392,381681664,9696603,1.509396e-01,6.253266e-02,2.463709e-09,1.066894e-09,1.082103e-07,2.731249e-07
47972352,373441,383778816,9750194,1.509542e-01,6.253351e-02,4.122809e-09,1.123102e-09,1.810808e-07,2.875141e-07
48234496,373533,385875968,9803749,1.509491e-01,6.254157e-02,3.492574e-09,1.728417e-09,1.533998e-07,4.424749e-07
48496640,373545,387973120,9857304,1.509536e-01,6.252843e-02,4.042830e-09,8.083454e-10,1.775680e-07,2.069364e-07
48758784,373576,390070272,9910592,1.509639e-01,6.253676e-02,5.467059e-09,1.351383e-09,2.401225e-07,3.459541e-07
49020928,373604,392167424,9963813,1.509678e-01,6.253169e-02,6.050360e-09,1.004086e-09,2.657421e-07,2.570461e-07
49283072,373607,394264576,10017260,1.509874e-01,6.253544e-02,9.497203e-09,1.256165e-09,4.171333e-07,3.215781e-07
49545216,373643,396361728,10070603,1.509847e-01,6.253267e-02,8.975968e-09,1.067381e-09,3.942397e-07,2.732495e-07
49807360,373656,398458880,10123535,1.509756e-01,6.253638e-02,7.333691e-09,1.323591e-09,3.221082e-07,3.388392e-07
50069504,373668,400556032,10175950,1.509656e-01,6.252958e-02,5.721152e-09,8.749057e-10,2.512827e-07,2.239759e-07
50331648,373687,402653184,10229989,1.509897e-01,6.254121e-02,9.943793e-09,1.698195e-09,4.367483e-07,4.347379e-07
50593792,373696,404750336,10282938,1.509922e-01,6.254593e-02,1.044628e-08,2.109825e-09,4.588185e-07,5.401151e-07
50855936,373699,406847488,10336421,1.509899e-01,6.253885e-02,9.979487e-09,1.509115e-09,4.383160e-07,3.863334e-07
51118080,373701,408944640,10389573,1.509805e-01,6.253639e-02,8.189300e-09,1.324133e-09,3.596880e-07,3.389780e-07
51380224,373704,411041792,10442859,1.509759e-01,6.253285e-02,7.372024e-09,1.079097e-09,3.237918e-07,2.762488e-07
51642368,373716,413138944,10496165,1.509677e-01,6.253023e-02,6.034144e-09,9.136719e-10,2.650299e-07,2.339000e-07
51904512,373725,415236096,10549236,1.509699e-01,6.253302e-02,6.386395e-09,1.090385e-09,2.805013e-07,2.791385e-07
52166656,373745,417333248,10602479,1.509701e-01,6.253786e-02,6.412621e-09,1.433107e-09,2.816532e-07,3.668754e-07
52428800,373748,419430400,10655539,1.509604e-01,6.253131e-02,4.957284e-09,9.801495e-10,2.177323e-07,2.509183e-07
52690944,373760,421527552,10708541,1.509484e-01,6.252851e-02,3.417251e-09,8.130124e-10,1.500915e-07,2.081312e-07
52953088,373790,423624704,10761647,1.509344e-01,6.252865e-02,1.975817e-09,8.206782e-10,8.678124e-08,2.100936e-07
53215232,373791,425721856,10814899,1.509376e-01,6.252518e-02,2.262382e-09,6.338064e-10,9.936767e-08,1.622544e-07
53477376,373805,427819008,10868314,1.509326e-01,6.252312e-02,1.816236e-09,5.344952e-10,7.977216e-08,1.368308e-07
53739520,373806,429916160,10921585,1.509273e-01,6.252640e-02,1.390000e-09,6.968231e-10,6.105117e-08,1.783867e-07
54001664,373807,432013312,10975101,1.509227e-01,6.252454e-02,1.069816e-09,6.023202e-10,4.698816e-08,1.541940e-07
54263808,373809,434110464,11028570,1.509273e-01,6.252612e-02,1.388889e-09,6.823451e-10,6.100237e-08,1.746803e-07
54525952,373812,436207616,11081778,1.509288e-01,6.252695e-02,1.504487e-09,7.262351e-10,6.607964e-08,1.859162e-07
54788096,373825,438304768,11134965,1.509145e-01,6.252143e-02,5.986687e-10,4.591536e-10,2.629454e-08,1.175433e-07
55050240,373827,440401920,11188455,1.509211e-01,6.252692e-02,9.699130e-10,7.246297e-10,4.260023e-08,1.855052e-07
55312384,373833,442499072,11241592,1.509217e-01,6.252930e-02,1.007394e-09,8.586736e-10,4.424646e-08,2.198204e-07
55574528,373837,444596224,11294269,1.509097e-01,6.251935e-02,3.880638e-10,3.743899e-10,1.704442e-08,9.584382e-08
55836672,373843,446693376,11347284,1.509081e-01,6.251944e-02,3.267095e-10,3.778578e-10,1.434964e-08,9.673160e-08
56098816,373890,448790528,11400500,1.509017e-01,6.251202e-02,1.371783e-10,1.444272e-10,6.025102e-09,3.697336e-08
56360960,373945,450887680,11453847,1.509130e-01,6.251223e-02,5.286547e-10,1.494849e-10,2.321941e-08,3.826814e-08
56623104,373967,452984832,11506694,1.509048e-01,6.250974e-02,2.198297e-10,9.482687e-11,9.655294e-09,2.427568e-08
56885248,373969,455081984,11559740,1.509097e-01,6.250249e-02,3.898271e-10,6.192602e-12,1.712186e-08,1.585306e-09
57147392,373973,457179136,11612263,1.508979e-01,6.249869e-02,6.260792e-11,1.719513e-12,2.749846e-09,4.401954e-10
57409536,373973,459276288,11666235,1.508942e-01,6.249376e-02,1.728417e-11,3.888939e-11,7.591503e-10,9.955684e-09
57671680,373989,461373440,11719626,1.508890e-01,6.248974e-02,9.672263e-13,1.052563e-10,4.248222e-11,2.694561e-08
