trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
234881024,2871852,1879048192,47716609,1.509779e-01,6.255178e-02,7.726753e-09,2.681327e-09,3.393721e-07,6.864198e-07
239075328,2872002,1912602624,48569172,1.509736e-01,6.255367e-02,6.990701e-09,2.880896e-09,3.070435e-07,7.375095e-07
243269632,2872026,1946157056,49419248,1.509752e-01,6.254967e-02,7.262404e-09,2.466669e-09,3.189771e-07,6.314672e-07
247463936,2872088,1979711488,50270758,1.509837e-01,6.254648e-02,8.773825e-09,2.160778e-09,3.853613e-07,5.531592e-07
251658240,2872103,2013265920,51122570,1.509836e-01,6.255009e-02,8.765452e-09,2.509033e-09,3.849935e-07,6.423126e-07
255852544,2872216,2046820352,51974081,1.509812e-01,6.254979e-02,8.311113e-09,2.479266e-09,3.650381e-07,6.346921e-07
260046848,2872223,2080374784,52826663,1.509954e-01,6.255613e-02,1.110202e-08,3.150041e-09,4.876194e-07,8.064104e-07
264241152,2872257,2113929216,53678498,1.509998e-01,6.255852e-02,1.206077e-08,3.425095e-09,5.297297e-07,8.768243e-07
268435456,2872482,2147483648,54531638,1.510050e-01,6.256255e-02,1.322665e-08,3.912205e-09,5.809368e-07,1.001525e-06
272629760,2872502,2181038080,55383102,1.510084e-01,6.256974e-02,1.401966e-08,4.863310e-09,6.157671e-07,1.245007e-06
276824064,2872629,2214592512,56233680,1.510051e-01,6.257201e-02,1.326094e-08,5.185420e-09,5.824432e-07,1.327468e-06
281018368,2873094,2248146944,57086520,1.510065e-01,6.257576e-02,1.357856e-08,5.739199e-09,5.963934e-07,1.469235e-06
285212672,2873240,2281701376,57939017,1.510087e-01,6.257778e-02,1.409740e-08,6.049201e-09,6.191815e-07,1.548595e-06
289406976,2873277,2315255808,58790501,1.510056e-01,6.257652e-02,1.335377e-08,5.856062e-09,5.865202e-07,1.499152e-06
293601280,2873323,2348810240,59640243,1.509936e-01,6.257690e-02,1.072840e-08,5.914362e-09,4.712093e-07,1.514077e-06
297795584,2873498,2382364672,60493378,1.509862e-01,6.257463e-02,9.251938e-09,5.568893e-09,4.063609e-07,1.425637e-06
301989888,2873599,2415919104,61346471,1.509901e-01,6.257312e-02,1.002718e-08,5.346534e-09,4.404108e-07,1.368713e-06
306184192,2875523,2449473536,62200214,1.509900e-01,6.257229e-02,1.000928e-08,5.226275e-09,4.396246e-07,1.337927e-06
310378496,2879785,2483027968,63052328,1.509822e-01,6.257173e-02,8.494144e-09,5.145794e-09,3.730773e-07,1.317323e-06
314572800,2883978,2516582400,63905656,1.509908e-01,6.257436e-02,1.015892e-08,5.528933e-09,4.461969e-07,1.415407e-06
318767104,2891500,2550136832,64758420,1.509864e-01,6.257349e-02,9.289241e-09,5.401152e-09,4.079992e-07,1.382695e-06
322961408,2899205,2583691264,65609514,1.509807e-01,6.256815e-02,8.229804e-09,4.644485e-09,3.614670e-07,1.188988e-06
327155712,2899492,2617245696,66462573,1.509887e-01,6.256657e-02,9.751561e-09,4.431690e-09,4.283052e-07,1.134513e-06
331350016,2900599,2650800128,67314925,1.509866e-01,6.256180e-02,9.338136e-09,3.819557e-09,4.101468e-07,9.778066e-07
335544320,2905719,2684354560,68167267,1.509933e-01,6.256133e-02,1.067906e-08,3.761759e-09,4.690426e-07,9.630103e-07
339738624,2909528,2717908992,69018986,1.509929e-01,6.256396e-02,1.059607e-08,4.091295e-09,4.653975e-07,1.047372e-06
343932928,2931885,2751463424,69868219,1.509949e-01,6.256226e-02,1.100489e-08,3.876868e-09,4.833533e-07,9.924782e-07
348127232,2932620,2785017856,70721354,1.509931e-01,6.255740e-02,1.062370e-08,3.294677e-09,4.666109e-07,8.434372e-07
352321536,2932964,2818572288,71570597,1.509910e-01,6.255241e-02,1.020101e-08,2.747315e-09,4.480459e-07,7.033126e-07
356515840,2933172,2852126720,72422996,1.509840e-01,6.254762e-02,8.843752e-09,2.268056e-09,3.884326e-07,5.806223e-07
360710144,2934235,2885681152,73276538,1.509899e-01,6.254733e-02,9.973534e-09,2.239759e-09,4.380546e-07,5.733782e-07
364904448,2934303,2919235584,74128312,1.509805e-01,6.254549e-02,8.194695e-09,2.068957e-09,3.599249e-07,5.296531e-07
369098752,2934737,2952790016,74979648,1.509794e-01,6.254774e-02,7.993606e-09,2.278713e-09,3.510928e-07,5.833506e-07
373293056,2935074,2986344448,75833093,1.509738e-01,6.254539e-02,7.015641e-09,2.060156e-09,3.081389e-07,5.273998e-07
377487360,2935345,3019898880,76683759,1.509658e-01,6.254004e-02,5.750493e-09,1.603155e-09,2.525715e-07,4.104077e-07
381681664,2935869,3053453312,77535390,1.509659e-01,6.254049e-02,5.766324e-09,1.639153e-09,2.532668e-07,4.196232e-07
385875968,2959508,3087007744,78386052,1.509631e-01,6.253956e-02,5.346534e-09,1.565198e-09,2.348289e-07,4.006907e-07
390070272,2961275,3120562176,79239310,1.509597e-01,6.254129e-02,4.861231e-09,1.704956e-09,2.135135e-07,4.364688e-07
394264576,2961545,3154116608,80089724,1.509597e-01,6.253995e-02,4.852923e-09,1.596004e-09,2.131486e-07,4.085769e-07
398458880,2964392,3187671040,80943404,1.509689e-01,6.254255e-02,6.230174e-09,1.810525e-09,2.736398e-07,4.634944e-07
402653184,2973559,3221225472,81794609,1.509672e-01,6.254082e-02,5.960290e-09,1.666414e-09,2.617861e-07,4.266019e-07
406847488,2988721,3254779904,82645474,1.509637e-01,6.254005e-02,5.434055e-09,1.603752e-09,2.386729e-07,4.105605e-07
411041792,3000433,3288334336,83500464,1.509660e-01,6.253851e-02,5.770851e-09,1.483178e-09,2.534656e-07,3.796936e-07
415236096,3001160,3321888768,84352942,1.509655e-01,6.254032e-02,5.705383e-09,1.625907e-09,2.505901e-07,4.162323e-07
419430400,3006866,3355443200,85203054,1.509593e-01,6.253327e-02,4.799094e-09,1.107179e-09,2.107844e-07,2.834377e-07
423624704,3017431,3388997632,86054750,1.509548e-01,6.253598e-02,4.195845e-09,1.294478e-09,1.842887e-07,3.313863e-07
427819008,3051299,3422552064,86907854,1.509605e-01,6.253632e-02,4.971984e-09,1.319257e-09,2.183780e-07,3.377298e-07
432013312,3055458,3456106496,87757984,1.509519e-01,6.253254e-02,3.837075e-09,1.058636e-09,1.685309e-07,2.710108e-07
436207616,3057009,3489660928,88610020,1.509554e-01,6.253617e-02,4.281215e-09,1.307916e-09,1.880382e-07,3.348264e-07
440401920,3065734,3523215360,89462199,1.509518e-01,6.253503e-02,3.824163e-09,1.227285e-09,1.679637e-07,3.141850e-07
444596224,3079222,3556769792,90315555,1.509542e-01,6.253576e-02,4.128552e-09,1.278444e-09,1.813330e-07,3.272817e-07
448790528,3097329,3590324224,91168185,1.509559e-01,6.253561e-02,4.347772e-09,1.268341e-09,1.909615e-07,3.246953e-07
452984832,3102512,3623878656,92020262,1.509579e-01,6.253973e-02,4.609010e-09,1.578786e-09,2.024356e-07,4.041693e-07
457179136,3116300,3657433088,92873747,1.509565e-01,6.253716e-02,4.426731e-09,1.381125e-09,1.944295e-07,3.535681e-07
461373440,3117117,3690987520,93724736,1.509542e-01,6.253929e-02,4.126637e-09,1.544047e-09,1.812489e-07,3.952760e-07
465567744,3118834,3724541952,94573685,1.509442e-01,6.253409e-02,2.942002e-09,1.162391e-09,1.292177e-07,2.975721e-07
469762048,3128183,3758096384,95426636,1.509410e-01,6.253641e-02,2.604722e-09,1.325760e-09,1.144038e-07,3.393945e-07
473956352,3130245,3791650816,96276707,1.509348e-01,6.253223e-02,2.005068e-09,1.038851e-09,8.806602e-08,2.659459e-07
478150656,3135426,3825205248,97128015,1.509371e-01,6.253534e-02,2.222865e-09,1.248782e-09,9.763202e-08,3.196881e-07
482344960,3153739,3858759680,97979742,1.509331e-01,6.253307e-02,1.860961e-09,1.093832e-09,8.173658e-08,2.800209e-07
486539264,3189713,3892314112,98833567,1.509356e-01,6.253249e-02,2.084576e-09,1.055729e-09,9.155811e-08,2.702666e-07
490733568,3234896,3925868544,99684421,1.509342e-01,6.253218e-02,1.958633e-09,1.035492e-09,8.602651e-08,2.650859e-07
494927872,3249311,3959422976,100536671,1.509353e-01,6.252997e-02,2.052047e-09,8.979752e-10,9.012942e-08,2.298817e-07
499122176,3250351,3992977408,101388264,1.509355e-01,6.252847e-02,2.068280e-09,8.104651e-10,9.084236e-08,2.074791e-07
503316480,3306930,4026531840,102238983,1.509375e-01,6.252611e-02,2.252470e-09,6.819559e-10,9.893233e-08,1.745807e-07
507510784,3359999,4060086272,103088667,1.509332e-01,6.252152e-02,1.864820e-09,4.629932e-10,8.190607e-08,1.185263e-07
511705088,3368476,4093640704,103940320,1.509264e-01,6.251972e-02,1.325217e-09,3.889449e-10,5.820581e-08,9.956990e-08
515899392,3398636,4127195136,104790655,1.509222e-01,6.252026e-02,1.039812e-09,4.103918e-10,4.567030e-08,1.050603e-07
520093696,3405514,4160749568,105643617,1.509232e-01,6.252187e-02,1.105196e-09,4.781855e-10,4.854209e-08,1.224155e-07
524288000,3414506,4194304000,106496637,1.509187e-01,6.252053e-02,8.253807e-10,4.216369e-10,3.625212e-08,1.079391e-07
528482304,3428472,4227858432,107346952,1.509176e-01,6.251982e-02,7.624144e-10,3.927747e-10,3.348653e-08,1.005503e-07
532676608,3447230,4261412864,108200783,1.509186e-01,6.252082e-02,8.193981e-10,4.336545e-10,3.598936e-08,1.110156e-07
536870912,3476970,4294967296,109053775,1.509195e-01,6.252165e-02,8.722632e-10,4.687826e-10,3.831128e-08,1.200083e-07
541065216,5654546,4328521728,109908565,1.509249e-01,6.252477e-02,1.216867e-09,6.133414e-10,5.344686e-08,1.570154e-07
545259520,5654673,4362076160,110758350,1.509228e-01,6.252532e-02,1.073719e-09,6.413315e-10,4.715957e-08,1.641809e-07
549453824,5654836,4395630592,111610741,1.509252e-01,6.252871e-02,1.236700e-09,8.240968e-10,5.431794e-08,2.109688e-07
553648128,5656348,4429185024,112462673,1.509227e-01,6.253058e-02,1.071767e-09,9.354197e-10,4.707382e-08,2.394675e-07
557842432,5656357,4462739456,113315210,1.509198e-01,6.253290e-02,8.908450e-10,1.082526e-09,3.912742e-08,2.771267e-07
562036736,5656363,4496293888,114166924,1.509245e-01,6.253530e-02,1.188959e-09,1.246150e-09,5.222110e-08,3.190144e-07
566231040,5656549,4529848320,115019233,1.509231e-01,6.253538e-02,1.097284e-09,1.251416e-09,4.819459e-08,3.203625e-07
570425344,5656686,4563402752,115871024,1.509214e-01,6.253582e-02,9.895020e-10,1.283244e-09,4.346061e-08,3.285104e-07
574619648,5657119,4596957184,116723751,1.509208e-01,6.253595e-02,9.477654e-10,1.292334e-09,4.162747e-08,3.308376e-07
578813952,5657556,4630511616,117575716,1.509213e-01,6.253403e-02,9.782843e-10,1.157823e-09,4.296791e-08,2.964027e-07
583008256,5658316,4664066048,118428092,1.509231e-01,6.253140e-02,1.095311e-09,9.857557e-10,4.810791e-08,2.523535e-07
587202560,5658637,4697620480,119278794,1.509275e-01,6.253270e-02,1.407835e-09,1.069329e-09,6.183449e-08,2.737482e-07
591396864,5658766,4731174912,120129251,1.509244e-01,6.253303e-02,1.182801e-09,1.090877e-09,5.195065e-08,2.792644e-07
595591168,5658842,4764729344,120980512,1.509273e-01,6.253559e-02,1.391111e-09,1.266749e-09,6.109998e-08,3.242878e-07
599785472,5659284,4798283776,121831641,1.509305e-01,6.253654e-02,1.642775e-09,1.335000e-09,7.215345e-08,3.417599e-07
603979776,5659416,4831838208,122684943,1.509348e-01,6.253646e-02,2.009074e-09,1.329017e-09,8.824193e-08,3.402284e-07
608174080,5659682,4865392640,123536527,1.509347e-01,6.253527e-02,1.998401e-09,1.244047e-09,8.777319e-08,3.184760e-07
612368384,5659882,4898947072,124388940,1.509324e-01,6.253478e-02,1.798498e-09,1.209600e-09,7.899310e-08,3.096577e-07
616562688,5659999,4932501504,125241993,1.509335e-01,6.253445e-02,1.889353e-09,1.186905e-09,8.298359e-08,3.038476e-07
620756992,5660463,4966055936,126097239,1.509406e-01,6.253631e-02,2.556277e-09,1.318716e-09,1.122760e-07,3.375913e-07
624951296,5661671,4999610368,126951539,1.509419e-01,6.254003e-02,2.695234e-09,1.602559e-09,1.183793e-07,4.102550e-07
629145600,5661860,5033164800,127801542,1.509413e-01,6.254122e-02,2.630643e-09,1.698809e-09,1.155423e-07,4.348951e-07
633339904,5661978,5066719232,128654560,1.509437e-01,6.254266e-02,2.880896e-09,1.820048e-09,1.265339e-07,4.659324e-07
637534208,5662552,5100273664,129505218,1.509417e-01,6.254184e-02,2.668996e-09,1.750792e-09,1.172268e-07,4.482026e-07
641728512,5662629,5133828096,130357117,1.509391e-01,6.254320e-02,2.409281e-09,1.866107e-09,1.058197e-07,4.777235e-07
645922816,5662736,5167382528,131210309,1.509385e-01,6.254161e-02,2.351123e-09,1.731516e-09,1.032653e-07,4.432682e-07
650117120,5662855,5200936960,132062648,1.509366e-01,6.254005e-02,2.176739e-09,1.604349e-09,9.560608e-08,4.107133e-07
654311424,5662893,5234491392,132918109,1.509387e-01,6.254161e-02,2.377206e-09,1.731516e-09,1.044109e-07,4.432682e-07
658505728,5662895,5268045824,133768323,1.509321e-01,6.253920e-02,1.772055e-09,1.537029e-09,7.783164e-08,3.934793e-07
662700032,5663515,5301600256,134619108,1.509300e-01,6.253913e-02,1.597194e-09,1.531192e-09,7.015149e-08,3.919852e-07
666894336,5663546,5335154688,135468341,1.509294e-01,6.253822e-02,1.552255e-09,1.460881e-09,6.817768e-08,3.739856e-07
671088640,5664138,5368709120,136318582,1.509263e-01,6.253793e-02,1.316552e-09,1.438754e-09,5.782521e-08,3.683209e-07
675282944,5664311,5402263552,137168546,1.509209e-01,6.253791e-02,9.578847e-10,1.437058e-09,4.207192e-08,3.678870e-07
679477248,5664401,5435817984,138021814,1.509241e-01,6.253991e-02,1.160360e-09,1.593028e-09,5.096497e-08,4.078153e-07
683671552,5665675,5469372416,138873430,1.509238e-01,6.253783e-02,1.140145e-09,1.430851e-09,5.007710e-08,3.662980e-07
687865856,5669503,5502926848,139723970,1.509227e-01,6.253953e-02,1.072743e-09,1.562841e-09,4.711668e-08,4.000872e-07
692060160,5676131,5536481280,140575680,1.509178e-01,6.253698e-02,7.706655e-10,1.367316e-09,3.384894e-08,3.500328e-07
696254464,5679116,5570035712,141428589,1.509160e-01,6.253371e-02,6.753567e-10,1.136625e-09,2.966281e-08,2.909761e-07
700448768,5681000,5603590144,142279218,1.509095e-01,6.253131e-02,3.822151e-10,9.801495e-10,1.678754e-08,2.509183e-07
704643072,5684837,5637144576,143131586,1.509129e-01,6.253181e-02,5.245513e-10,1.011655e-09,2.303918e-08,2.589837e-07
708837376,5685271,5670699008,143986827,1.509142e-01,6.253377e-02,5.870584e-10,1.140145e-09,2.578460e-08,2.918771e-07
713031680,5687431,5704253440,144841661,1.509180e-01,6.253675e-02,7.864651e-10,1.350835e-09,3.454289e-08,3.458139e-07
717225984,5690764,5737807872,145692456,1.509165e-01,6.253564e-02,7.027359e-10,1.269933e-09,3.086535e-08,3.251030e-07
721420288,5695500,5771362304,146543983,1.509137e-01,6.253400e-02,5.599397e-10,1.155796e-09,2.459350e-08,2.958838e-07
725614592,5696107,5804916736,147396971,1.509151e-01,6.253174e-02,6.289389e-10,1.007394e-09,2.762406e-08,2.578929e-07
729808896,5696750,5838471168,148248787,1.509146e-01,6.253032e-02,6.045164e-10,9.195367e-10,2.655139e-08,2.354014e-07
734003200,5697392,5872025600,149101105,1.509171e-01,6.253207e-02,7.346925e-10,1.028312e-09,3.226894e-08,2.632478e-07
738197504,5713805,5905580032,149953634,1.509194e-01,6.253242e-02,8.652359e-10,1.051376e-09,3.800263e-08,2.691522e-07
742391808,5724977,5939134464,150805344,1.509190e-01,6.253148e-02,8.400003e-10,9.909087e-10,3.689424e-08,2.536726e-07
746586112,5726751,5972688896,151659149,1.509191e-01,6.253197e-02,8.495284e-10,1.022109e-09,3.731273e-08,2.616599e-07
750780416,5726811,6006243328,152511654,1.509220e-01,6.253376e-02,1.026401e-09,1.139642e-09,4.508128e-08,2.917483e-07
754974720,5727196,6039797760,153362069,1.509209e-01,6.253322e-02,9.569625e-10,1.103710e-09,4.203142e-08,2.825499e-07
759169024,5727341,6073352192,154213352,1.509209e-01,6.253247e-02,9.560408e-10,1.054277e-09,4.199093e-08,2.698949e-07
763363328,5727344,6106906624,155066074,1.509188e-01,6.253280e-02,8.313850e-10,1.076162e-09,3.651584e-08,2.754974e-07
767557632,5727962,6140461056,155918686,1.509224e-01,6.253555e-02,1.048479e-09,1.263569e-09,4.605097e-08,3.234737e-07
771751936,5728556,6174015488,156772979,1.509271e-01,6.253634e-02,1.378911e-09,1.320340e-09,6.056413e-08,3.380070e-07
775946240,5728628,6207569920,157626263,1.509294e-01,6.253602e-02,1.552255e-09,1.297160e-09,6.817768e-08,3.320729e-07
780140544,5728918,6241124352,158478059,1.509296e-01,6.253481e-02,1.566377e-09,1.211674e-09,6.879796e-08,3.101886e-07
784334848,5728962,6274678784,159328259,1.509270e-01,6.253297e-02,1.367867e-09,1.086943e-09,6.007903e-08,2.782574e-07
788529152,5729156,6308233216,160181637,1.509272e-01,6.253449e-02,1.387779e-09,1.189473e-09,6.095360e-08,3.045051e-07
792723456,5729398,6341787648,161033772,1.509271e-01,6.253491e-02,1.375593e-09,1.218427e-09,6.041839e-08,3.119172e-07
796917760,5729486,6375342080,161883344,1.509258e-01,6.253181e-02,1.283244e-09,1.011655e-09,5.636224e-08,2.589837e-07
801112064,5729582,6408896512,162735001,1.509258e-01,6.253211e-02,1.282176e-09,1.031181e-09,5.631536e-08,2.639823e-07
805306368,5729757,6442450944,163585318,1.509218e-01,6.252954e-02,1.009287e-09,8.727033e-10,4.432959e-08,2.234120e-07
809500672,5729783,6476005376,164439246,1.509263e-01,6.253296e-02,1.318716e-09,1.086452e-09,5.792025e-08,2.781317e-07
813694976,5729807,6509559808,165292795,1.509268e-01,6.253310e-02,1.351383e-09,1.095804e-09,5.935505e-08,2.805258e-07
817889280,5730031,6543114240,166146557,1.509301e-01,6.253489e-02,1.610323e-09,1.217387e-09,7.072811e-08,3.116510e-07
822083584,5730088,6576668672,166998383,1.509298e-01,6.253410e-02,1.586493e-09,1.162899e-09,6.968146e-08,2.977022e-07
826277888,5730239,6610223104,167849312,1.509281e-01,6.253427e-02,1.451783e-09,1.174616e-09,6.376477e-08,3.007017e-07
830472192,5731211,6643777536,168701775,1.509281e-01,6.253396e-02,1.450648e-09,1.153264e-09,6.371490e-08,2.952357e-07
834666496,5731329,6677331968,169549972,1.509202e-01,6.252946e-02,9.114212e-10,8.678678e-10,4.003116e-08,2.221742e-07
838860800,5731542,6710886400,170402871,1.509202e-01,6.252655e-02,9.096226e-10,7.051080e-10,3.995217e-08,1.805076e-07
843055104,5732088,6744440832,171254148,1.509187e-01,6.252516e-02,8.236691e-10,6.330563e-10,3.617695e-08,1.620624e-07
847249408,5734063,6777995264,172104271,1.509201e-01,6.252468e-02,9.078258e-10,6.089209e-10,3.987325e-08,1.558838e-07
851443712,5735716,6811549696,172957555,1.509186e-01,6.252378e-02,8.168408e-10,5.655956e-10,3.587704e-08,1.447925e-07
855638016,5743705,6845104128,173808832,1.509175e-01,6.252413e-02,7.550263e-10,5.823742e-10,3.316203e-08,1.490878e-07
859832320,5753356,6878658560,174659896,1.509165e-01,6.252480e-02,7.043168e-10,6.151880e-10,3.093479e-08,1.574881e-07
864026624,5754821,6912212992,175510536,1.509166e-01,6.252446e-02,7.066916e-10,5.983041e-10,3.103909e-08,1.531659e-07
868220928,5754976,6945767424,176359988,1.509173e-01,6.252307e-02,7.468595e-10,5.324302e-10,3.280334e-08,1.363021e-07
872415232,5758149,6979321856,177209999,1.509146e-01,6.252120e-02,6.045164e-10,4.493086e-10,2.655139e-08,1.150230e-07
876609536,5761636,7012876288,178064720,1.509179e-01,6.252225e-02,7.797931e-10,4.952799e-10,3.424984e-08,1.267916e-07
880803840,5781292,7046430720,178915377,1.509126e-01,6.252102e-02,5.109888e-10,4.417600e-10,2.244349e-08,1.130906e-07
884998144,5781458,7079985152,179767156,1.509115e-01,6.252122e-02,4.629932e-10,4.502567e-10,2.033545e-08,1.152657e-07
889192448,5781523,7113539584,180617897,1.509108e-01,6.252143e-02,4.308662e-10,4.591536e-10,1.892438e-08,1.175433e-07
893386752,5782647,7147094016,181469337,1.509141e-01,6.252234e-02,5.827339e-10,4.989344e-10,2.559466e-08,1.277272e-07
