trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
243269632,2854262,1946157056,49400626,1.508519e-01,6.245183e-02,1.454055e-09,2.320516e-09,6.386456e-08,5.940520e-07
247463936,2854328,1979711488,50255107,1.508540e-01,6.244828e-02,1.292870e-09,2.675158e-09,5.678505e-08,6.848405e-07
251658240,2854443,2013265920,51107085,1.508523e-01,6.244371e-02,1.417917e-09,3.168467e-09,6.227732e-08,8.111275e-07
255852544,2854565,2046820352,51959058,1.508518e-01,6.244575e-02,1.456329e-09,2.942810e-09,6.396444e-08,7.533595e-07
260046848,2854575,2080374784,52809613,1.508466e-01,6.244690e-02,1.882881e-09,2.820036e-09,8.269935e-08,7.219293e-07
264241152,2855127,2113929216,53664978,1.508487e-01,6.245055e-02,1.707418e-09,2.445253e-09,7.499272e-08,6.259849e-07
268435456,2855271,2147483648,54516946,1.508579e-01,6.245475e-02,1.032138e-09,2.047662e-09,4.533325e-08,5.242015e-07
272629760,2855344,2181038080,55369785,1.508603e-01,6.245729e-02,8.810872e-10,1.824183e-09,3.869885e-08,4.669908e-07
276824064,2855352,2214592512,56223375,1.508622e-01,6.246210e-02,7.723211e-10,1.436494e-09,3.392165e-08,3.677424e-07
281018368,2855359,2248146944,57075643,1.508650e-01,6.246625e-02,6.252074e-10,1.138887e-09,2.746017e-08,2.915552e-07
285212672,2855361,2281701376,57927513,1.508657e-01,6.246102e-02,5.899503e-10,1.519552e-09,2.591162e-08,3.890054e-07
289406976,2855379,2315255808,58779627,1.508653e-01,6.245697e-02,6.111291e-10,1.851332e-09,2.684183e-08,4.739409e-07
293601280,2855536,2348810240,59629503,1.508569e-01,6.245865e-02,1.098272e-09,1.710190e-09,4.823796e-08,4.378087e-07
297795584,2855619,2382364672,60481937,1.508565e-01,6.246793e-02,1.121105e-09,1.028789e-09,4.924084e-08,2.633701e-07
301989888,2855646,2415919104,61333873,1.508565e-01,6.247337e-02,1.121105e-09,7.090704e-10,4.924084e-08,1.815220e-07
306184192,2855684,2449473536,62185022,1.508473e-01,6.247016e-02,1.822592e-09,8.906226e-10,8.005133e-08,2.279994e-07
310378496,2855983,2483027968,63036980,1.508415e-01,6.246554e-02,2.352568e-09,1.187675e-09,1.033288e-07,3.040448e-07
314572800,2856146,2516582400,63887332,1.508366e-01,6.246603e-02,2.855360e-09,1.154024e-09,1.254122e-07,2.954300e-07
318767104,2856168,2550136832,64739902,1.508352e-01,6.246434e-02,3.002116e-09,1.271793e-09,1.318580e-07,3.255790e-07
322961408,2856214,2583691264,65590350,1.508256e-01,6.246465e-02,4.147723e-09,1.249572e-09,1.821751e-07,3.198903e-07
327155712,2856323,2617245696,66445042,1.508277e-01,6.246923e-02,3.875940e-09,9.470774e-10,1.702379e-07,2.424518e-07
331350016,2856339,2650800128,67294698,1.508246e-01,6.246736e-02,4.275368e-09,1.065434e-09,1.877814e-07,2.727512e-07
335544320,2856394,2684354560,68147177,1.508287e-01,6.247107e-02,3.752625e-09,8.367643e-10,1.648217e-07,2.142117e-07
339738624,2856447,2717908992,68999642,1.508255e-01,6.247348e-02,4.165015e-09,7.033285e-10,1.829345e-07,1.800521e-07
343932928,2856572,2751463424,69851346,1.508284e-01,6.247275e-02,3.796568e-09,7.425897e-10,1.667517e-07,1.901030e-07
348127232,2856590,2785017856,70703174,1.508240e-01,6.247021e-02,4.359570e-09,8.877344e-10,1.914797e-07,2.272600e-07
352321536,2856703,2818572288,71553614,1.508271e-01,6.246824e-02,3.954259e-09,1.008813e-09,1.736778e-07,2.582563e-07
356515840,2856758,2852126720,72408721,1.508234e-01,6.247402e-02,4.436651e-09,6.751630e-10,1.948652e-07,1.728417e-07
360710144,2856816,2885681152,73262606,1.508316e-01,6.248025e-02,3.408545e-09,3.901213e-10,1.497091e-07,9.987106e-08
364904448,2856850,2919235584,74114102,1.508267e-01,6.247445e-02,4.003135e-09,6.527024e-10,1.758245e-07,1.670918e-07
369098752,2856863,2952790016,74963779,1.508229e-01,6.247428e-02,4.504400e-09,6.612961e-10,1.978409e-07,1.692918e-07
373293056,2857006,2986344448,75816174,1.508234e-01,6.247588e-02,4.436651e-09,5.818349e-10,1.948652e-07,1.489497e-07
377487360,2857026,3019898880,76666523,1.508213e-01,6.247715e-02,4.720961e-09,5.219948e-10,2.073527e-07,1.336307e-07
381681664,2857097,3053453312,77520353,1.508277e-01,6.248097e-02,3.879652e-09,3.619528e-10,1.704009e-07,9.265992e-08
385875968,2857879,3087007744,78371800,1.508269e-01,6.248442e-02,3.978659e-09,2.425943e-10,1.747495e-07,6.210414e-08
390070272,2861039,3120562176,79225029,1.508289e-01,6.248188e-02,3.732570e-09,3.281926e-10,1.639408e-07,8.401730e-08
394264576,2861553,3154116608,80079975,1.508286e-01,6.248702e-02,3.770904e-09,1.685489e-10,1.656245e-07,4.314851e-08
398458880,2861831,3187671040,80930893,1.508348e-01,6.248903e-02,3.044722e-09,1.202807e-10,1.337294e-07,3.079185e-08
402653184,2890502,3221225472,81781356,1.508347e-01,6.248763e-02,3.061189e-09,1.530587e-10,1.344526e-07,3.918302e-08
406847488,2895007,3254779904,82633372,1.508373e-01,6.248554e-02,2.776289e-09,2.091372e-10,1.219394e-07,5.353913e-08
411041792,2895062,3288334336,83485976,1.508368e-01,6.248263e-02,2.831522e-09,3.017526e-10,1.243653e-07,7.724867e-08
415236096,2901585,3321888768,84336658,1.508350e-01,6.247741e-02,3.021743e-09,5.103153e-10,1.327201e-07,1.306407e-07
419430400,2902167,3355443200,85188379,1.508308e-01,6.247694e-02,3.508444e-09,5.319145e-10,1.540968e-07,1.361701e-07
423624704,2902695,3388997632,86038351,1.508277e-01,6.247405e-02,3.883366e-09,6.732285e-10,1.705640e-07,1.723465e-07
427819008,2907559,3422552064,86891948,1.508366e-01,6.247742e-02,2.845812e-09,5.099788e-10,1.249929e-07,1.305546e-07
432013312,2909792,3456106496,87745497,1.508327e-01,6.247624e-02,3.286129e-09,5.647099e-10,1.443324e-07,1.445657e-07
436207616,2910291,3489660928,88599173,1.508356e-01,6.247609e-02,2.953328e-09,5.714580e-10,1.297152e-07,1.462932e-07
440401920,2910309,3523215360,89451473,1.508376e-01,6.247595e-02,2.748096e-09,5.786045e-10,1.207010e-07,1.481228e-07
444596224,2925838,3556769792,90304846,1.508409e-01,6.247425e-02,2.406356e-09,6.630216e-10,1.056912e-07,1.697335e-07
448790528,2935055,3590324224,91155410,1.508420e-01,6.247598e-02,2.303677e-09,5.771716e-10,1.011814e-07,1.477559e-07
452984832,2939200,3623878656,92010413,1.508428e-01,6.247558e-02,2.227083e-09,5.963011e-10,9.781726e-08,1.526531e-07
457179136,2940029,3657433088,92862858,1.508499e-01,6.247491e-02,1.607932e-09,6.296865e-10,7.062310e-08,1.611998e-07
461373440,2944507,3690987520,93712207,1.508449e-01,6.247489e-02,2.031847e-09,6.304346e-10,8.924218e-08,1.613913e-07
465567744,2948878,3724541952,94562504,1.508392e-01,6.247442e-02,2.581957e-09,6.544166e-10,1.134039e-07,1.675307e-07
469762048,2958203,3758096384,95413767,1.508372e-01,6.247303e-02,2.784146e-09,7.276413e-10,1.222844e-07,1.862762e-07
473956352,2962575,3791650816,96266640,1.508386e-01,6.247284e-02,2.644418e-09,7.377249e-10,1.161473e-07,1.888576e-07
478150656,2967460,3825205248,97117073,1.508399e-01,6.247317e-02,2.505303e-09,7.196244e-10,1.100372e-07,1.842238e-07
482344960,2969533,3858759680,97971081,1.508480e-01,6.247800e-02,1.763284e-09,4.840688e-10,7.744642e-08,1.239216e-07
486539264,2969701,3892314112,98821705,1.508540e-01,6.248163e-02,1.298234e-09,3.374351e-10,5.702062e-08,8.638338e-08
490733568,2970289,3925868544,99672270,1.508606e-01,6.248245e-02,8.617329e-10,3.078662e-10,3.784877e-08,7.881376e-08
494927872,2973253,3959422976,100525307,1.508664e-01,6.248477e-02,5.578260e-10,2.320355e-10,2.450067e-08,5.940109e-08
499122176,2999245,3992977408,101376376,1.508658e-01,6.248094e-02,5.856151e-10,3.632297e-10,2.572121e-08,9.298680e-08
503316480,3005693,4026531840,102227756,1.508692e-01,6.247980e-02,4.339649e-10,4.081309e-10,1.906048e-08,1.044815e-07
507510784,3039810,4060086272,103079037,1.508637e-01,6.247693e-02,6.917189e-10,5.324302e-10,3.038147e-08,1.363021e-07
511705088,3054509,4093640704,103931870,1.508643e-01,6.247672e-02,6.576608e-10,5.421011e-10,2.888558e-08,1.387779e-07
515899392,3125879,4127195136,104784238,1.508629e-01,6.247884e-02,7.314649e-10,4.477307e-10,3.212718e-08,1.146191e-07
520093696,3131967,4160749568,105633371,1.508543e-01,6.247471e-02,1.273653e-09,6.394461e-10,5.594102e-08,1.636982e-07
524288000,3188479,4194304000,106485026,1.508542e-01,6.247112e-02,1.284312e-09,8.339649e-10,5.640914e-08,2.134950e-07
528482304,3203538,4227858432,107336038,1.508515e-01,6.247025e-02,1.480310e-09,8.848509e-10,6.501774e-08,2.265218e-07
532676608,3266508,4261412864,108188697,1.508529e-01,6.246998e-02,1.376699e-09,9.013273e-10,6.046695e-08,2.307398e-07
536870912,3320694,4294967296,109042646,1.508571e-01,6.246959e-02,1.080566e-09,9.247404e-10,4.746029e-08,2.367335e-07
541065216,5668355,4328521728,109895570,1.508604e-01,6.247094e-02,8.784353e-10,8.445411e-10,3.858237e-08,2.162025e-07
545259520,5668566,4362076160,110745230,1.508595e-01,6.247213e-02,9.276881e-10,7.766754e-10,4.074564e-08,1.988289e-07
549453824,5669011,4395630592,111597167,1.508595e-01,6.247459e-02,9.322323e-10,6.458679e-10,4.094523e-08,1.653422e-07
553648128,5669232,4429185024,112448550,1.508641e-01,6.247439e-02,6.714898e-10,6.559423e-10,2.949297e-08,1.679212e-07
557842432,5669250,4462739456,113300000,1.508646e-01,6.247441e-02,6.439758e-10,6.549886e-10,2.828451e-08,1.676771e-07
562036736,5669304,4496293888,114151582,1.508631e-01,6.247402e-02,7.250309e-10,6.747759e-10,3.184459e-08,1.727426e-07
566231040,5669754,4529848320,115003452,1.508655e-01,6.247443e-02,5.979397e-10,6.540355e-10,2.626253e-08,1.674331e-07
570425344,5669861,4563402752,115855745,1.508651e-01,6.247407e-02,6.177778e-10,6.724554e-10,2.713385e-08,1.721486e-07
574619648,5670386,4596957184,116707394,1.508595e-01,6.247217e-02,9.304133e-10,7.746004e-10,4.086533e-08,1.982977e-07
578813952,5670389,4630511616,117559132,1.508598e-01,6.247178e-02,9.132215e-10,7.965264e-10,4.011024e-08,2.039108e-07
583008256,5670866,4664066048,118410404,1.508589e-01,6.247317e-02,9.652779e-10,7.200242e-10,4.239664e-08,1.843262e-07
587202560,5670943,4697620480,119262417,1.508590e-01,6.247561e-02,9.578847e-10,5.946648e-10,4.207192e-08,1.522342e-07
591396864,5671004,4731174912,120116103,1.508637e-01,6.247888e-02,6.901522e-10,4.461556e-10,3.031266e-08,1.142158e-07
595591168,5671138,4764729344,120969656,1.508712e-01,6.248053e-02,3.513998e-10,3.790173e-10,1.543407e-08,9.702843e-08
599785472,5671194,4798283776,121820507,1.508750e-01,6.248257e-02,2.247171e-10,3.036971e-10,9.869958e-09,7.774646e-08
603979776,5671400,4831838208,122675458,1.508796e-01,6.248630e-02,1.084912e-10,1.877343e-10,4.765119e-09,4.805999e-08
608174080,5671464,4865392640,123526436,1.508755e-01,6.248689e-02,2.102161e-10,1.718537e-10,9.233046e-09,4.399454e-08
612368384,5671554,4898947072,124377592,1.508733e-01,6.248334e-02,2.800269e-10,2.774148e-10,1.229926e-08,7.101818e-08
616562688,5671777,4932501504,125229359,1.508745e-01,6.248436e-02,2.406255e-10,2.446876e-10,1.056868e-08,6.264003e-08
620756992,5671820,4966055936,126084019,1.508776e-01,6.248544e-02,1.529665e-10,2.120565e-10,6.718550e-09,5.428646e-08
624951296,5671839,4999610368,126938432,1.508797e-01,6.248686e-02,1.057154e-10,1.725380e-10,4.643201e-09,4.416974e-08
629145600,5671846,5033164800,127791122,1.508818e-01,6.248510e-02,6.765788e-11,2.220446e-10,2.971649e-09,5.684342e-08
633339904,5672029,5066719232,128645127,1.508805e-01,6.248624e-02,8.925216e-11,1.892687e-10,3.920106e-09,4.845279e-08
637534208,5672209,5100273664,129497866,1.508832e-01,6.248751e-02,4.678058e-11,1.559295e-10,2.054682e-09,3.991795e-08
641728512,5672482,5133828096,130350653,1.508802e-01,6.248860e-02,9.555379e-11,1.298611e-10,4.196885e-09,3.324445e-08
645922816,5672543,5167382528,131203721,1.508844e-01,6.249011e-02,3.155898e-11,9.789858e-11,1.386124e-09,2.506204e-08
650117120,5672892,5200936960,132056655,1.508856e-01,6.248907e-02,1.958633e-11,1.195464e-10,8.602650e-10,3.060387e-08
654311424,5673159,5234491392,132906534,1.508830e-01,6.248586e-02,4.946799e-11,2.000790e-10,2.172718e-09,5.122022e-08
658505728,5673171,5268045824,133757566,1.508830e-01,6.248632e-02,4.925860e-11,1.871223e-10,2.163521e-09,4.790331e-08
662700032,5673261,5301600256,134610946,1.508808e-01,6.248726e-02,8.425616e-11,1.622252e-10,3.700674e-09,4.152966e-08
666894336,5673326,5335154688,135466204,1.508867e-01,6.249319e-02,1.064948e-11,4.642454e-11,4.677433e-10,1.188468e-08
671088640,5673568,5368709120,136320010,1.508872e-01,6.249232e-02,7.764678e-12,5.900619e-11,3.410378e-10,1.510558e-08
675282944,5673619,5402263552,137172844,1.508871e-01,6.249495e-02,8.100409e-12,2.551759e-11,3.557837e-10,6.532503e-09
679477248,5673627,5435817984,138020903,1.508802e-01,6.249191e-02,9.555379e-11,6.540936e-11,4.196885e-09,1.674480e-08
683671552,5673962,5469372416,138871874,1.508772e-01,6.249122e-02,1.638425e-10,7.709734e-11,7.196240e-09,1.973692e-08
687865856,5674125,5502926848,139720727,1.508719e-01,6.248838e-02,3.256331e-10,1.350054e-10,1.430236e-08,3.456137e-08
692060160,5674175,5536481280,140574191,1.508717e-01,6.248752e-02,3.353853e-10,1.558365e-10,1.473069e-08,3.989414e-08
696254464,5674410,5570035712,141428605,1.508824e-01,6.249374e-02,5.775380e-11,3.921531e-11,2.536645e-09,1.003912e-08
700448768,5674709,5603590144,142280015,1.508812e-01,6.249464e-02,7.677059e-11,2.869710e-11,3.371895e-09,7.346458e-09
704643072,5674967,5637144576,143129430,1.508753e-01,6.249291e-02,2.163090e-10,5.020434e-11,9.500658e-09,1.285231e-08
708837376,5675656,5670699008,143979216,1.508774e-01,6.249235e-02,1.574216e-10,5.854922e-11,6.914225e-09,1.498860e-08
713031680,5680591,5704253440,144833764,1.508822e-01,6.249340e-02,6.120104e-11,4.357603e-11,2.688054e-09,1.115546e-08
717225984,5683625,5737807872,145686624,1.508881e-01,6.249789e-02,3.469447e-12,4.461556e-12,1.523840e-10,1.142158e-09
721420288,5686511,5771362304,146537755,1.508856e-01,6.249488e-02,1.919265e-11,2.619954e-11,8.429736e-10,6.707083e-09
725614592,5688806,5804916736,147389935,1.508846e-01,6.249159e-02,2.861733e-11,7.075679e-11,1.256922e-09,1.811374e-08
729808896,5721874,5838471168,148242379,1.508863e-01,6.249394e-02,1.354672e-11,3.673629e-11,5.949949e-10,9.404491e-09
734003200,5722287,5872025600,149093558,1.508860e-01,6.249433e-02,1.571099e-11,3.210544e-11,6.900532e-10,8.218993e-09
738197504,5722538,5905580032,149946103,1.508860e-01,6.249360e-02,1.559308e-11,4.100832e-11,6.848747e-10,1.049813e-08
742391808,5722648,5939134464,150798746,1.508875e-01,6.249428e-02,6.045164e-12,3.269919e-11,2.655139e-10,8.370993e-09
746586112,5723289,5972688896,151652385,1.508882e-01,6.249566e-02,3.091749e-12,1.880296e-11,1.357949e-10,4.813558e-09
750780416,5723497,6006243328,152505770,1.508881e-01,6.249841e-02,3.695044e-12,2.542189e-12,1.622926e-10,6.508003e-10
754974720,5723699,6039797760,153356773,1.508889e-01,6.249844e-02,1.249001e-12,2.424783e-12,5.485824e-11,6.207443e-10
759169024,5724361,6073352192,154210688,1.508914e-01,6.249791e-02,2.046363e-12,4.383216e-12,8.987974e-11,1.122103e-09
763363328,5724767,6106906624,155060880,1.508926e-01,6.249721e-02,6.878054e-12,7.764678e-12,3.020958e-10,1.987758e-09
767557632,5724786,6140461056,155911986,1.508927e-01,6.249819e-02,7.436052e-12,3.291381e-12,3.266040e-10,8.425936e-10
771751936,5724834,6174015488,156763613,1.508929e-01,6.249678e-02,8.530066e-12,1.038371e-11,3.746550e-10,2.658229e-09
775946240,5725085,6207569920,157615085,1.508924e-01,6.249797e-02,5.827339e-12,4.106937e-12,2.559466e-10,1.051376e-09
780140544,5725344,6241124352,158466598,1.508942e-01,6.249833e-02,1.803557e-11,2.772907e-12,7.921530e-10,7.098642e-10
784334848,5725450,6274678784,159317354,1.508955e-01,6.249978e-02,3.007017e-11,4.996004e-14,1.320733e-09,1.278977e-11
788529152,5726408,6308233216,160166990,1.508915e-01,6.249987e-02,2.310152e-12,1.604272e-14,1.014658e-10,4.106937e-12
792723456,5726598,6341787648,161018193,1.508925e-01,6.250045e-02,6.118661e-12,1.998401e-13,2.687420e-10,5.115908e-11
796917760,5726874,6375342080,161871858,1.508939e-01,6.250259e-02,1.524203e-11,6.722622e-12,6.694559e-10,1.720991e-09
801112064,5727198,6408896512,162724018,1.508925e-01,6.250201e-02,6.266987e-12,4.046763e-12,2.752567e-10,1.035971e-09
805306368,5727569,6442450944,163578500,1.508927e-01,6.250148e-02,7.274403e-12,2.198297e-12,3.195042e-10,5.627641e-10
809500672,5727846,6476005376,164431662,1.508981e-01,6.250641e-02,6.595280e-11,4.105605e-11,2.896759e-09,1.051035e-08
813694976,5727863,6509559808,165282349,1.508991e-01,6.250851e-02,8.289391e-11,7.239565e-11,3.640841e-09,1.853329e-08
817889280,5728598,6543114240,166135163,1.509003e-01,6.251238e-02,1.066367e-10,1.533353e-10,4.683665e-09,3.925385e-08
822083584,5729148,6576668672,166987571,1.509046e-01,6.251355e-02,2.141229e-10,1.836731e-10,9.404644e-09,4.702032e-08
826277888,5729601,6610223104,167839966,1.509021e-01,6.251410e-02,1.467646e-10,1.989214e-10,6.446150e-09,5.092387e-08
830472192,5729774,6643777536,168689774,1.509005e-01,6.251347e-02,1.100489e-10,1.814584e-10,4.833533e-09,4.645335e-08
834666496,5729817,6677331968,169542989,1.509029e-01,6.251491e-02,1.661393e-10,2.222667e-10,7.297122e-09,5.690028e-08
838860800,5729821,6710886400,170394567,1.509029e-01,6.251308e-02,1.653719e-10,1.709757e-10,7.263416e-09,4.376979e-08
843055104,5730137,6744440832,171248627,1.509068e-01,6.251626e-02,2.825260e-10,2.645378e-10,1.240902e-08,6.772167e-08
847249408,5730346,6777995264,172097999,1.509051e-01,6.251548e-02,2.292069e-10,2.397018e-10,1.006716e-08,6.136366e-08
851443712,5730597,6811549696,172950512,1.509083e-01,6.251712e-02,3.337499e-10,2.931435e-10,1.465886e-08,7.504474e-08
855638016,5730628,6845104128,173801015,1.509048e-01,6.251657e-02,2.198297e-10,2.745679e-10,9.655294e-09,7.028939e-08
859832320,5730639,6878658560,174653728,1.509058e-01,6.251635e-02,2.485487e-10,2.674541e-10,1.091668e-08,6.846825e-08
864026624,5730773,6912212992,175504588,1.509042e-01,6.251539e-02,2.020863e-10,2.367120e-10,8.875976e-09,6.059828e-08
868220928,5731178,6945767424,176358382,1.509089e-01,6.251476e-02,3.592646e-10,2.178458e-10,1.577951e-08,5.576852e-08
872415232,5731262,6979321856,177211091,1.509055e-01,6.251227e-02,2.410880e-10,1.505800e-10,1.058900e-08,3.854849e-08
876609536,5731311,7012876288,178062400,1.509032e-01,6.251313e-02,1.750919e-10,1.723424e-10,7.690335e-09,4.411964e-08
880803840,5731411,7046430720,178914320,1.509025e-01,6.251287e-02,1.551861e-10,1.655636e-10,6.816037e-09,4.238429e-08
884998144,5731637,7079985152,179765064,1.509031e-01,6.251292e-02,1.723424e-10,1.669085e-10,7.569570e-09,4.272857e-08
889192448,5731684,7113539584,180618740,1.509031e-01,6.251235e-02,1.711706e-10,1.524141e-10,7.518104e-09,3.901802e-08
893386752,5731861,7147094016,181472751,1.509052e-01,6.251254e-02,2.310152e-10,1.572347e-10,1.014658e-08,4.025209e-08
