trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
4718592,198741,37748736,957702,1.502754e-01,6.211899e-02,3.777495e-07,1.451669e-07,1.659140e-05,3.716274e-05
4980736,198748,39845888,1011019,1.503220e-01,6.220651e-02,3.226268e-07,8.613393e-08,1.417032e-05,2.205029e-05
5242880,198766,41943040,1064249,1.503970e-01,6.222706e-02,2.430245e-07,7.449670e-08,1.067405e-05,1.907116e-05
5505024,198773,44040192,1116922,1.504935e-01,6.224006e-02,1.572399e-07,6.756859e-08,6.906241e-06,1.729756e-05
5767168,198778,46137344,1169866,1.505764e-01,6.220728e-02,9.836048e-08,8.568625e-08,4.320159e-06,2.193568e-05
6029312,198786,48234496,1222778,1.506031e-01,6.222307e-02,8.230705e-08,7.669264e-08,3.615065e-06,1.963331e-05
6291456,198790,50331648,1276263,1.506866e-01,6.233223e-02,4.136584e-08,2.814750e-08,1.816858e-06,7.205761e-06
6553600,198810,52428800,1329951,1.508361e-01,6.239622e-02,2.900124e-09,1.077011e-08,1.273784e-07,2.757148e-06
6815744,198820,54525952,1382973,1.509093e-01,6.242820e-02,3.729497e-10,5.154884e-09,1.638058e-08,1.319650e-06
7077888,198830,56623104,1436264,1.509359e-01,6.247225e-02,2.107772e-09,7.700451e-10,9.257693e-08,1.971316e-07
7340032,198829,58720256,1489611,1.509897e-01,6.247040e-02,9.937851e-09,8.764490e-10,4.364873e-07,2.243710e-07
7602176,198837,60817408,1542928,1.509811e-01,6.247093e-02,8.305680e-09,8.451908e-10,3.647995e-07,2.163688e-07
7864320,198842,62914560,1596257,1.510484e-01,6.247581e-02,2.508091e-08,5.850743e-10,1.101596e-06,1.497790e-07
8126464,198845,65011712,1648883,1.509773e-01,6.248250e-02,7.630129e-09,3.061691e-10,3.351282e-07,7.837929e-08
8388608,198846,67108864,1702335,1.509820e-01,6.254218e-02,8.472185e-09,1.778961e-09,3.721128e-07,4.554141e-07
8650752,198847,69206016,1755773,1.509605e-01,6.253165e-02,4.971984e-09,1.001727e-09,2.183780e-07,2.564420e-07
8912896,198850,71303168,1808636,1.508354e-01,6.248018e-02,2.980926e-09,3.927747e-10,1.309273e-07,1.005503e-07
9175040,198856,73400320,1862077,1.508813e-01,6.248759e-02,7.547052e-11,1.538894e-10,3.314793e-09,3.939569e-08
9437184,198863,75497472,1915544,1.509833e-01,6.248299e-02,8.712519e-09,2.894558e-10,3.826686e-07,7.410068e-08
9699328,198864,77594624,1968917,1.510358e-01,6.252164e-02,2.126862e-08,4.684600e-10,9.341541e-07,1.199258e-07
9961472,198871,79691776,2022471,1.509694e-01,6.254640e-02,6.305676e-09,2.153166e-09,2.769560e-07,5.512104e-07
10223616,198878,81788928,2076144,1.509142e-01,6.253342e-02,5.841736e-10,1.116619e-09,2.565789e-08,2.858545e-07
10485760,198885,83886080,2128719,1.508329e-01,6.246709e-02,3.257150e-09,1.083262e-09,1.430596e-07,2.773150e-07
10747904,198892,85983232,2181978,1.508797e-01,6.247739e-02,1.054092e-10,5.109888e-10,4.629753e-09,1.308131e-07
11010048,198892,88080384,2234922,1.508331e-01,6.244071e-02,3.240164e-09,3.515066e-09,1.423135e-07,8.998570e-07
11272192,198894,90177536,2288217,1.508606e-01,6.246492e-02,8.652359e-10,1.230942e-09,3.800263e-08,3.151212e-07
11534336,198897,92274688,2341114,1.508658e-01,6.245643e-02,5.848941e-10,1.898432e-09,2.568954e-08,4.859985e-07
11796480,198901,94371840,2394078,1.508681e-01,6.244801e-02,4.772085e-10,2.702976e-09,2.095981e-08,6.919618e-07
12058624,198913,96468992,2447092,1.509337e-01,6.244455e-02,1.911439e-09,3.075221e-09,8.395364e-08,7.872565e-07
12320768,198917,98566144,2500476,1.509351e-01,6.246121e-02,2.034535e-09,1.504487e-09,8.936021e-08,3.851488e-07
12582912,198920,100663296,2553592,1.509200e-01,6.245596e-02,9.024461e-10,1.939883e-09,3.963696e-08,4.966101e-07
12845056,198921,102760448,2605971,1.509012e-01,6.244028e-02,1.255671e-10,3.566049e-09,5.515121e-09,9.129085e-07
13107200,198929,104857600,2659537,1.509037e-01,6.242383e-02,1.891662e-10,5.802590e-09,8.308502e-09,1.485463e-06
13369344,198939,106954752,2712932,1.509330e-01,6.240525e-02,1.848127e-09,8.977380e-09,8.117288e-08,2.298209e-06
13631488,198949,109051904,2765228,1.508425e-01,6.236337e-02,2.259548e-09,1.866741e-08,9.924319e-08,4.778858e-06
13893632,198955,111149056,2818968,1.508266e-01,6.234230e-02,4.023903e-09,2.486897e-08,1.767367e-07,6.366457e-06
14155776,198957,113246208,2872915,1.508718e-01,6.237078e-02,3.294085e-10,1.669662e-08,1.446818e-08,4.274336e-06
14417920,198962,115343360,2926304,1.508906e-01,6.240591e-02,3.206324e-13,8.852163e-09,1.408272e-11,2.266154e-06
14680064,198963,117440512,2979368,1.508524e-01,6.237205e-02,1.415673e-09,1.637090e-08,6.217876e-08,4.190951e-06
14942208,198970,119537664,3032379,1.507944e-01,6.236029e-02,9.137629e-09,1.951772e-08,4.013402e-07,4.996537e-06
15204352,198979,121634816,3085448,1.507729e-01,6.236570e-02,1.370736e-08,1.803661e-08,6.020504e-07,4.617372e-06
15466496,198984,123731968,3138077,1.507144e-01,6.235986e-02,3.082324e-08,1.963865e-08,1.353809e-06,5.027495e-06
15728640,198988,125829120,3191327,1.507341e-01,6.235688e-02,2.428961e-08,2.048389e-08,1.066841e-06,5.243875e-06
15990784,198995,127926272,3245082,1.507496e-01,6.234668e-02,1.971181e-08,2.350757e-08,8.657760e-07,6.017937e-06
16252928,198997,130023424,3298513,1.507672e-01,6.235112e-02,1.507996e-08,2.216562e-08,6.623373e-07,5.674399e-06
16515072,199003,132120576,3351638,1.508141e-01,6.234730e-02,5.752754e-09,2.331718e-08,2.526707e-07,5.969199e-06
16777216,199017,134217728,3405360,1.507748e-01,6.234924e-02,1.326438e-08,2.272708e-08,5.825939e-07,5.818134e-06
17039360,199018,136314880,3457951,1.507181e-01,6.232332e-02,2.954954e-08,3.121559e-08,1.297866e-06,7.991192e-06
17301504,199023,138412032,3511858,1.507944e-01,6.235132e-02,9.140479e-09,2.210576e-08,4.014653e-07,5.659075e-06
17563648,199027,140509184,3564994,1.508163e-01,6.234955e-02,5.434055e-09,2.263620e-08,2.386729e-07,5.794866e-06
17825792,199031,142606336,3618887,1.508458e-01,6.234361e-02,1.952044e-09,2.445711e-08,8.573710e-08,6.261020e-06
18087936,199033,144703488,3672786,1.508565e-01,6.232451e-02,1.120108e-09,3.079708e-08,4.919703e-08,7.884053e-06
18350080,199043,146800640,3726478,1.509147e-01,6.234426e-02,6.118661e-10,2.425595e-08,2.687420e-08,6.209523e-06
18612224,199043,148897792,3779415,1.508525e-01,6.231980e-02,1.402249e-09,3.247061e-08,6.158917e-08,8.312475e-06
18874368,199043,150994944,3832443,1.508342e-01,6.232817e-02,3.114181e-09,2.952393e-08,1.367801e-07,7.558126e-06
19136512,199052,153092096,3886047,1.508503e-01,6.233394e-02,1.579379e-09,2.757668e-08,6.936899e-08,7.059629e-06
19398656,199061,155189248,3939418,1.508434e-01,6.230871e-02,2.171181e-09,3.659184e-08,9.536195e-08,9.367511e-06
19660800,199062,157286400,3992498,1.508415e-01,6.229799e-02,2.348234e-09,4.080707e-08,1.031384e-07,1.044661e-05
19922944,199066,159383552,4045719,1.508723e-01,6.233184e-02,3.128540e-10,2.827640e-08,1.374108e-08,7.238758e-06
20185088,199076,161480704,4098961,1.508674e-01,6.232897e-02,5.123371e-10,2.925060e-08,2.250271e-08,7.488155e-06
20447232,199078,163577856,4151618,1.508188e-01,6.230950e-02,5.066997e-09,3.629173e-08,2.225512e-07,9.290684e-06
20709376,199089,165675008,4204538,1.507773e-01,6.229503e-02,1.270744e-08,4.201237e-08,5.581324e-07,1.075517e-05
20971520,199088,167772160,4257799,1.507733e-01,6.228621e-02,1.361331e-08,4.570646e-08,5.979197e-07,1.170085e-05
21233664,199088,169869312,4310970,1.507631e-01,6.227396e-02,1.609561e-08,5.109551e-08,7.069467e-07,1.308045e-05
21495808,199103,171966464,4364452,1.507876e-01,6.227488e-02,1.048592e-08,5.067870e-08,4.605594e-07,1.297375e-05
21757952,199107,174063616,4417953,1.507702e-01,6.227126e-02,1.434261e-08,5.232382e-08,6.299517e-07,1.339490e-05
22020096,199118,176160768,4471003,1.507710e-01,6.227560e-02,1.416471e-08,5.035383e-08,6.221380e-07,1.289058e-05
22282240,199122,178257920,4524350,1.508046e-01,6.227935e-02,7.287824e-09,4.868760e-08,3.200936e-07,1.246403e-05
22544384,199145,180355072,4577426,1.507928e-01,6.228852e-02,9.442100e-09,4.472264e-08,4.147131e-07,1.144900e-05
22806528,199151,182452224,4630243,1.507865e-01,6.230083e-02,1.070063e-08,3.966826e-08,4.699899e-07,1.015507e-05
23068672,199154,184549376,4683556,1.507911e-01,6.231477e-02,9.783961e-09,3.430836e-08,4.297281e-07,8.782940e-06
23330816,199152,186646528,4736325,1.507900e-01,6.230794e-02,1.000332e-08,3.688602e-08,4.393628e-07,9.442821e-06
23592960,199158,188743680,4789435,1.507905e-01,6.231461e-02,9.893336e-09,3.436773e-08,4.345322e-07,8.798138e-06
23855104,199165,190840832,4842423,1.507871e-01,6.230752e-02,1.059607e-08,3.704790e-08,4.653975e-07,9.484262e-06
24117248,199169,192937984,4895098,1.507782e-01,6.231043e-02,1.249334e-08,3.593635e-08,5.487287e-07,9.199705e-06
24379392,199177,195035136,4948146,1.508074e-01,6.232318e-02,6.822287e-09,3.126695e-08,2.996464e-07,8.004339e-06
24641536,199187,197132288,5001389,1.508211e-01,6.234708e-02,4.745566e-09,2.338436e-08,2.084333e-07,5.986395e-06
24903680,199199,199229440,5054389,1.507998e-01,6.234207e-02,8.132762e-09,2.494187e-08,3.572047e-07,6.385119e-06
25165824,199201,201326592,5107739,1.508109e-01,6.234861e-02,6.258434e-09,2.291956e-08,2.748811e-07,5.867407e-06
25427968,199201,203423744,5161102,1.508063e-01,6.235729e-02,6.998179e-09,2.036676e-08,3.073719e-07,5.213890e-06
25690112,199204,205520896,5214255,1.508097e-01,6.235209e-02,6.441291e-09,2.187815e-08,2.829125e-07,5.600807e-06
25952256,199225,207618048,5266893,1.507981e-01,6.235249e-02,8.444776e-09,2.175820e-08,3.709089e-07,5.570098e-06
26214400,199232,209715200,5319990,1.507875e-01,6.234374e-02,1.050118e-08,2.441867e-08,4.612299e-07,6.251180e-06
26476544,199237,211812352,5373356,1.507920e-01,6.233975e-02,9.604967e-09,2.568032e-08,4.218665e-07,6.574163e-06
26738688,199238,213909504,5426810,1.508059e-01,6.233511e-02,7.068160e-09,2.718954e-08,3.104456e-07,6.960523e-06
27000832,199240,216006656,5480906,1.508341e-01,6.235180e-02,3.122502e-09,2.196420e-08,1.371456e-07,5.622834e-06
27262976,199264,218103808,5534300,1.508621e-01,6.236676e-02,7.772984e-10,1.775157e-08,3.414027e-08,4.544401e-06
27525120,199285,220200960,5587677,1.508336e-01,6.235578e-02,3.179380e-09,2.079859e-08,1.396438e-07,5.324439e-06
27787264,199285,222298112,5641218,1.508473e-01,6.236029e-02,1.823865e-09,1.951980e-08,8.010723e-08,4.997069e-06
28049408,199288,224395264,5695204,1.508522e-01,6.236234e-02,1.428035e-09,1.895046e-08,6.272170e-08,4.851317e-06
28311552,199292,226492416,5748555,1.508390e-01,6.236379e-02,2.598642e-09,1.855256e-08,1.141368e-07,4.749456e-06
28573696,199302,228589568,5801936,1.508501e-01,6.237021e-02,1.594813e-09,1.684425e-08,7.004689e-08,4.312127e-06
28835840,199315,230686720,5855147,1.508233e-01,6.237020e-02,4.446582e-09,1.684812e-08,1.953014e-07,4.313118e-06
29097984,199316,232783872,5908487,1.508404e-01,6.236798e-02,2.460752e-09,1.742845e-08,1.080804e-07,4.461682e-06
29360128,199332,234881024,5961757,1.508378e-01,6.237445e-02,2.724711e-09,1.576367e-08,1.196739e-07,4.035500e-06
29622272,199373,236978176,6014790,1.508336e-01,6.237103e-02,3.179380e-09,1.663314e-08,1.396438e-07,4.258085e-06
29884416,199581,239075328,6068603,1.508441e-01,6.237933e-02,2.105036e-09,1.456205e-08,9.245677e-08,3.727885e-06
30146560,199592,241172480,6121964,1.508646e-01,6.238626e-02,6.432197e-10,1.293776e-08,2.825130e-08,3.312067e-06
30408704,199854,243269632,6175463,1.508561e-01,6.238906e-02,1.147200e-09,1.230832e-08,5.038697e-08,3.150930e-06
30670848,199941,245366784,6228910,1.508711e-01,6.239659e-02,3.570086e-10,1.069447e-08,1.568042e-08,2.737784e-06
30932992,199953,247463936,6282520,1.508754e-01,6.239301e-02,2.115144e-10,1.144773e-08,9.290070e-09,2.930619e-06
31195136,200039,249561088,6335762,1.508799e-01,6.239036e-02,1.011691e-10,1.202153e-08,4.443517e-09,3.077512e-06
31457280,200066,251658240,6388608,1.508660e-01,6.237370e-02,5.741327e-10,1.595131e-08,2.521689e-08,4.083537e-06
31719424,200215,253755392,6441737,1.508508e-01,6.237355e-02,1.539366e-09,1.599086e-08,6.761158e-08,4.093661e-06
31981568,200505,255852544,6494570,1.508584e-01,6.239659e-02,9.951349e-10,1.069293e-08,4.370801e-08,2.737389e-06
32243712,219054,257949696,6548242,1.508897e-01,6.240419e-02,9.792167e-14,9.179698e-09,4.300886e-12,2.350003e-06
32505856,223617,260046848,6601910,1.508967e-01,6.241454e-02,4.536460e-11,7.303097e-09,1.992490e-09,1.869593e-06
32768000,225653,262144000,6654994,1.509093e-01,6.243758e-02,3.729497e-10,3.896842e-09,1.638058e-08,9.975915e-07
33030144,229429,264241152,6708235,1.508954e-01,6.243140e-02,2.925860e-11,4.705616e-09,1.285087e-09,1.204638e-06
33292288,323003,266338304,6761560,1.508929e-01,6.244333e-02,8.356871e-12,3.211389e-09,3.670479e-10,8.221155e-07
33554432,329297,268435456,6814713,1.509100e-01,6.244598e-02,4.022818e-10,2.918610e-09,1.766890e-08,7.471641e-07
33816576,374644,270532608,6868516,1.509311e-01,6.245011e-02,1.693899e-09,2.489293e-09,7.439893e-08,6.372589e-07
34078720,375238,272629760,6921303,1.509283e-01,6.246107e-02,1.468866e-09,1.515199e-09,6.451509e-08,3.878910e-07
34340864,375289,274726912,6975194,1.509326e-01,6.245786e-02,1.812428e-09,1.775506e-09,7.960491e-08,4.545296e-07
34603008,375313,276824064,7028707,1.509177e-01,6.247159e-02,7.665344e-10,8.070749e-10,3.366749e-08,2.066112e-07
34865152,375316,278921216,7081905,1.509223e-01,6.247890e-02,1.043659e-09,4.450547e-10,4.583929e-08,1.139340e-07
35127296,375406,281018368,7135178,1.509272e-01,6.248597e-02,1.382233e-09,1.969298e-10,6.071003e-08,5.041403e-08
35389440,375463,283115520,7188592,1.509211e-01,6.247773e-02,9.671306e-10,4.961093e-10,4.247802e-08,1.270040e-07
35651584,375503,285212672,7241943,1.509090e-01,6.248752e-02,3.615277e-10,1.556505e-10,1.587891e-08,3.984653e-08
35913728,375507,287309824,7295405,1.509053e-01,6.249492e-02,2.328306e-10,2.581957e-11,1.022632e-08,6.609810e-09
36175872,375511,289406976,7348920,1.509004e-01,6.249496e-02,1.075620e-10,2.544237e-11,4.724304e-09,6.513247e-09
36438016,375598,291504128,7402261,1.508887e-01,6.249540e-02,1.680656e-12,2.120104e-11,7.381724e-11,5.427466e-09
36700160,375607,293601280,7456140,1.509114e-01,6.250358e-02,4.597924e-10,1.278977e-11,2.019486e-08,3.274181e-09
36962304,375612,295698432,7509124,1.508840e-01,6.249313e-02,3.534972e-11,4.724034e-11,1.552620e-09,1.209353e-08
37224448,375619,297795584,7562411,1.508911e-01,6.249804e-02,1.215916e-12,3.839651e-12,5.340511e-11,9.829506e-10
37486592,375623,299892736,7616040,1.508841e-01,6.250176e-02,3.464451e-11,3.091749e-12,1.521646e-09,7.914878e-10
37748736,375674,301989888,7669297,1.508910e-01,6.250243e-02,1.026734e-12,5.899503e-12,4.509591e-11,1.510273e-09
38010880,375674,304087040,7722692,1.508854e-01,6.250219e-02,2.147638e-11,4.798162e-12,9.432789e-10,1.228329e-09
38273024,375680,306184192,7774678,1.508557e-01,6.248285e-02,1.174616e-09,2.941649e-10,5.159113e-08,7.530622e-08
38535168,375728,308281344,7828201,1.508459e-01,6.248415e-02,1.941524e-09,2.513758e-10,8.527505e-08,6.435221e-08
38797312,375733,310378496,7881485,1.508540e-01,6.248996e-02,1.297160e-09,1.007947e-10,5.697347e-08,2.580345e-08
39059456,375738,312475648,7933870,1.508505e-01,6.248206e-02,1.558132e-09,3.218794e-10,6.843578e-08,8.240113e-08
39321600,375753,314572800,7986943,1.508418e-01,6.247917e-02,2.323747e-09,4.338097e-10,1.020629e-07,1.110553e-07
39583744,375755,316669952,8039879,1.508419e-01,6.248112e-02,2.315135e-09,3.565864e-10,1.016846e-07,9.128613e-08
39845888,375759,318767104,8093731,1.508583e-01,6.248853e-02,1.004558e-09,1.315648e-10,4.412191e-08,3.368058e-08
40108032,375768,320864256,8147254,1.508786e-01,6.249131e-02,1.296065e-10,7.560003e-11,5.692540e-09,1.935361e-08
40370176,375776,322961408,8200273,1.508706e-01,6.249435e-02,3.769893e-10,3.189471e-11,1.655801e-08,8.165046e-09
40632320,375784,325058560,8253766,1.508716e-01,6.248442e-02,3.381198e-10,2.427104e-10,1.485079e-08,6.213385e-08
40894464,375792,327155712,8306662,1.508475e-01,6.247516e-02,1.804823e-09,6.168522e-10,7.927090e-08,1.579142e-07
41156608,375793,329252864,8360585,1.508651e-01,6.247335e-02,6.185188e-10,7.104598e-10,2.716639e-08,1.818777e-07
41418752,375797,331350016,8414012,1.508500e-01,6.247429e-02,1.597194e-09,6.611046e-10,7.015149e-08,1.692428e-07
41680896,375801,333447168,8467610,1.508666e-01,6.247094e-02,5.473177e-10,8.447577e-10,2.403913e-08,2.162580e-07
41943040,375803,335544320,8521015,1.508771e-01,6.247352e-02,1.669085e-10,7.009594e-10,7.330904e-09,1.794456e-07
42205184,375803,337641472,8573644,1.508778e-01,6.247479e-02,1.489389e-10,6.353079e-10,6.541648e-09,1.626388e-07
42467328,375832,339738624,8626235,1.508636e-01,6.246148e-02,6.987912e-10,1.484039e-09,3.069210e-08,3.799140e-07
42729472,375839,341835776,8679211,1.508581e-01,6.245356e-02,1.019729e-09,2.156278e-09,4.478821e-08,5.520072e-07
42991616,375847,343932928,8732553,1.508684e-01,6.245244e-02,4.668488e-10,2.261674e-09,2.050479e-08,5.789884e-07
43253760,375861,346030080,8785982,1.508615e-01,6.244675e-02,8.108894e-10,2.835091e-09,3.561563e-08,7.257834e-07
43515904,375867,348127232,8839010,1.508495e-01,6.244804e-02,1.637947e-09,2.700265e-09,7.194141e-08,6.912679e-07
43778048,375872,350224384,8891739,1.508528e-01,6.244807e-02,1.385559e-09,2.697169e-09,6.085612e-08,6.904752e-07
44040192,375894,352321536,8945070,1.508492e-01,6.245137e-02,1.665805e-09,2.364871e-09,7.316500e-08,6.054070e-07
44302336,375902,354418688,8998303,1.508265e-01,6.244324e-02,4.025794e-09,3.221953e-09,1.768197e-07,8.248199e-07
44564480,375909,356515840,9051337,1.508132e-01,6.244183e-02,5.900619e-09,3.383363e-09,2.591652e-07,8.661409e-07
44826624,375911,358612992,9104508,1.508153e-01,6.243610e-02,5.577792e-09,4.082722e-09,2.449861e-07,1.045177e-06
45088768,375917,360710144,9157520,1.508139e-01,6.243410e-02,5.795782e-09,4.342370e-09,2.545606e-07,1.111647e-06
45350912,375928,362807296,9211040,1.508207e-01,6.243875e-02,4.807356e-09,3.752169e-09,2.111473e-07,9.605552e-07
45613056,375929,364904448,9263792,1.508107e-01,6.243103e-02,6.293849e-09,4.756864e-09,2.764366e-07,1.217757e-06
45875200,375935,367001600,9317408,1.508222e-01,6.244191e-02,4.600921e-09,3.374268e-09,2.020803e-07,8.638127e-07
46137344,375937,369098752,9370942,1.508128e-01,6.244899e-02,5.957990e-09,2.601681e-09,2.616850e-07,6.660303e-07
46399488,375943,371195904,9424527,1.508182e-01,6.244525e-02,5.147932e-09,2.997219e-09,2.261059e-07,7.672882e-07
46661632,375947,373293056,9477417,1.508203e-01,6.244957e-02,4.863310e-09,2.543485e-09,2.136048e-07,6.511323e-07
46923776,375951,375390208,9531103,1.508365e-01,6.245858e-02,2.856952e-09,1.715432e-09,1.254822e-07,4.391507e-07
47185920,375951,377487360,9584481,1.508323e-01,6.246559e-02,3.334139e-09,1.183827e-09,1.464410e-07,3.030596e-07
47448064,375953,379584512,9638068,1.508370e-01,6.246685e-02,2.807784e-09,1.099013e-09,1.233226e-07,2.813472e-07
47710208,375966,381681664,9691653,1.508372e-01,6.247466e-02,2.785719e-09,6.418976e-10,1.223535e-07,1.643258e-07
47972352,375967,383778816,9744608,1.508427e-01,6.247999e-02,2.241169e-09,4.004905e-10,9.843596e-08,1.025256e-07
48234496,375971,385875968,9797934,1.508456e-01,6.248308e-02,1.974493e-09,2.861694e-10,8.672307e-08,7.325937e-08
48496640,375972,387973120,9851079,1.508386e-01,6.247470e-02,2.644418e-09,6.401999e-10,1.161473e-07,1.638912e-07
48758784,375976,390070272,9904001,1.508445e-01,6.246986e-02,2.065570e-09,9.082748e-10,9.072335e-08,2.325184e-07
49020928,375986,392167424,9956956,1.508477e-01,6.246626e-02,1.792184e-09,1.138384e-09,7.871579e-08,2.914264e-07
49283072,376068,394264576,10010502,1.508509e-01,6.247191e-02,1.527696e-09,7.891837e-10,6.709898e-08,2.020310e-07
49545216,376105,396361728,10064149,1.508633e-01,6.247310e-02,7.130438e-10,7.236273e-10,3.131810e-08,1.852486e-07
49807360,376109,398458880,10117162,1.508385e-01,6.247146e-02,2.647484e-09,8.142875e-10,1.162820e-07,2.084576e-07
50069504,376139,400556032,10170930,1.508345e-01,6.247095e-02,3.081008e-09,8.438917e-10,1.353231e-07,2.160363e-07
50331648,376515,402653184,10223944,1.508364e-01,6.247756e-02,2.872904e-09,5.036052e-10,1.261828e-07,1.289229e-07
50593792,376711,404750336,10277432,1.508344e-01,6.246948e-02,3.089284e-09,9.315499e-10,1.356866e-07,2.384768e-07
50855936,376784,406847488,10330644,1.508404e-01,6.246719e-02,2.463709e-09,1.076406e-09,1.082103e-07,2.755600e-07
51118080,376827,408944640,10384019,1.508463e-01,6.247383e-02,1.911439e-09,6.846825e-10,8.395364e-08,1.752787e-07
51380224,376934,411041792,10437548,1.508591e-01,6.247601e-02,9.514389e-10,5.755618e-10,4.178881e-08,1.473438e-07
51642368,376938,413138944,10490569,1.508712e-01,6.247608e-02,3.547598e-10,5.721706e-10,1.558165e-08,1.464757e-07
51904512,376995,415236096,10543481,1.508584e-01,6.247084e-02,9.998411e-10,8.501800e-10,4.391472e-08,2.176461e-07
52166656,377118,417333248,10596122,1.508455e-01,6.246511e-02,1.979793e-09,1.217127e-09,8.695589e-08,3.115844e-07
52428800,377150,419430400,10649939,1.508476e-01,6.246911e-02,1.795971e-09,9.539686e-10,7.888211e-08,2.442160e-07
52690944,377188,421527552,10703442,1.508403e-01,6.247294e-02,2.474075e-09,7.324727e-10,1.086656e-07,1.875130e-07
52953088,377238,423624704,10756592,1.508306e-01,6.246861e-02,3.522580e-09,9.852879e-10,1.547177e-07,2.522337e-07
53215232,377316,425721856,10810256,1.508472e-01,6.247538e-02,1.835337e-09,6.061662e-10,8.061113e-08,1.551786e-07
53477376,377318,427819008,10862866,1.508370e-01,6.247467e-02,2.812524e-09,6.415202e-10,1.235308e-07,1.642292e-07
53739520,377330,429916160,10915980,1.508346e-01,6.247528e-02,3.072742e-09,6.113133e-10,1.349600e-07,1.564962e-07
54001664,377337,432013312,10969076,1.508292e-01,6.246961e-02,3.692620e-09,9.236079e-10,1.621862e-07,2.364436e-07
54263808,377344,434110464,11022467,1.508396e-01,6.247248e-02,2.535226e-09,7.574850e-10,1.113514e-07,1.939162e-07
54525952,377361,436207616,11075441,1.508361e-01,6.247809e-02,2.900124e-09,4.799794e-10,1.273784e-07,1.228747e-07
54788096,377368,438304768,11128281,1.508232e-01,6.246919e-02,4.466477e-09,9.491421e-10,1.961753e-07,2.429804e-07
55050240,377376,440401920,11181394,1.508348e-01,6.247278e-02,3.041434e-09,7.409663e-10,1.335849e-07,1.896874e-07
55312384,377377,442499072,11234670,1.508209e-01,6.247921e-02,4.780532e-09,4.324142e-10,2.099691e-07,1.106980e-07
55574528,377381,444596224,11287999,1.508421e-01,6.249148e-02,2.295103e-09,7.252249e-11,1.008048e-07,1.856576e-08
55836672,377396,446693376,11340713,1.508318e-01,6.248348e-02,3.387698e-09,2.729653e-10,1.487934e-07,6.987912e-08
56098816,377413,448790528,11394192,1.508360e-01,6.248976e-02,2.919415e-09,1.047982e-10,1.282257e-07,2.682833e-08
56360960,377425,450887680,11447484,1.508393e-01,6.248381e-02,2.574391e-09,2.622403e-10,1.130716e-07,6.713353e-08
56623104,377429,452984832,11500788,1.508384e-01,6.248114e-02,2.662841e-09,3.556023e-10,1.169565e-07,9.103418e-08
56885248,377446,455081984,11553690,1.508356e-01,6.247792e-02,2.959810e-09,4.875174e-10,1.299999e-07,1.248044e-07
57147392,377456,457179136,11607779,1.508476e-01,6.248048e-02,1.798498e-09,3.811962e-10,7.899310e-08,9.758622e-08
57409536,377491,459276288,11661340,1.508598e-01,6.248472e-02,9.132215e-10,2.333994e-10,4.011024e-08,5.975025e-08
57671680,377494,461373440,11714870,1.508537e-01,6.248678e-02,1.319798e-09,1.747963e-10,5.796779e-08,4.474785e-08
