trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
884998144,5773299,7079985152,179778079,1.508839e-01,6.251401e-02,3.769074e-11,1.964074e-10,1.655441e-09,5.028029e-08
889192448,5774664,7113539584,180631183,1.508850e-01,6.251525e-02,2.521738e-11,2.326033e-10,1.107590e-09,5.954645e-08
893386752,5774966,7147094016,181484770,1.508873e-01,6.251734e-02,7.194245e-12,3.005889e-10,3.159834e-10,7.695077e-08
897581056,5775367,7180648448,182336308,1.508887e-01,6.251851e-02,1.798561e-12,3.427938e-10,7.899586e-11,8.775523e-08
901775360,5775743,7214202880,183188173,1.508901e-01,6.252064e-02,2.220446e-14,4.259315e-10,9.752575e-13,1.090385e-07
905969664,5776272,7247757312,184039632,1.508899e-01,6.252153e-02,3.552714e-15,4.636347e-10,1.560412e-13,1.186905e-07
910163968,5776381,7281311744,184891499,1.508903e-01,6.252032e-02,8.015810e-14,4.128103e-10,3.520680e-12,1.056794e-07
914358272,5776387,7314866176,185743852,1.508919e-01,6.252183e-02,3.752554e-12,4.765577e-10,1.648185e-10,1.219988e-07
918552576,5776478,7348420608,186593879,1.508912e-01,6.252020e-02,1.493028e-12,4.079804e-10,6.557632e-11,1.044430e-07
922746880,5776636,7381975040,187445153,1.508877e-01,6.252011e-02,5.197842e-12,4.043766e-10,2.282981e-10,1.035204e-07
926941184,5776888,7415529472,188296007,1.508859e-01,6.251765e-02,1.654876e-11,3.115375e-10,7.268497e-10,7.975360e-08
931135488,5776907,7449083904,189147476,1.508833e-01,6.251568e-02,4.516409e-11,2.457377e-10,1.983684e-09,6.290884e-08
935329792,5776953,7482638336,190000047,1.508857e-01,6.251474e-02,1.816236e-11,2.171865e-10,7.977218e-10,5.559974e-08
939524096,5777000,7516192768,190848082,1.508812e-01,6.251225e-02,7.729373e-11,1.500320e-10,3.394871e-09,3.840819e-08
943718400,5777029,7549747200,191698139,1.508823e-01,6.251257e-02,5.957990e-11,1.579830e-10,2.616850e-09,4.044365e-08
947912704,5777033,7583301632,192549403,1.508799e-01,6.251163e-02,1.017695e-10,1.352652e-10,4.469888e-09,3.462789e-08
952107008,5777044,7616856064,193401062,1.508794e-01,6.251097e-02,1.116176e-10,1.204442e-10,4.902435e-09,3.083370e-08
956301312,5777271,7650410496,194251139,1.508766e-01,6.250952e-02,1.802560e-10,9.066548e-11,7.917151e-09,2.321036e-08
960495616,5777394,7683964928,195103586,1.508773e-01,6.251022e-02,1.619407e-10,1.044933e-10,7.112710e-09,2.675029e-08
964689920,5777423,7717519360,195958032,1.508761e-01,6.251170e-02,1.916336e-10,1.370038e-10,8.416873e-09,3.507297e-08
968884224,5777542,7751073792,196807933,1.508740e-01,6.251025e-02,2.561231e-10,1.051035e-10,1.124936e-08,2.690649e-08
973078528,5777882,7784628224,197656984,1.508704e-01,6.250800e-02,3.851339e-10,6.403078e-11,1.691574e-08,1.639188e-08
977272832,5778206,7818182656,198509198,1.508702e-01,6.250683e-02,3.910048e-10,4.667872e-11,1.717359e-08,1.194975e-08
981467136,5778461,7851737088,199360493,1.508735e-01,6.250590e-02,2.706315e-10,3.482015e-11,1.188659e-08,8.913958e-09
985661440,5778499,7885291520,200211756,1.508746e-01,6.250806e-02,2.383196e-10,6.498824e-11,1.046740e-08,1.663699e-08
989855744,5778520,7918845952,201061884,1.508759e-01,6.250833e-02,1.987113e-10,6.938472e-11,8.727737e-09,1.776249e-08
994050048,5778549,7952400384,201913092,1.508747e-01,6.250878e-02,2.323761e-10,7.703194e-11,1.020635e-08,1.972018e-08
998244352,5779735,7985954816,202765131,1.508763e-01,6.250690e-02,1.879386e-10,4.759948e-11,8.254581e-09,1.218547e-08
1002438656,5779994,8019509248,203617107,1.508753e-01,6.250514e-02,2.145593e-10,2.642886e-11,9.423807e-09,6.765788e-09
1006632960,5780095,8053063680,204469223,1.508756e-01,6.250456e-02,2.067735e-10,2.079137e-11,9.081843e-09,5.322590e-09
1010827264,5780527,8086618112,205319633,1.508759e-01,6.250498e-02,1.991316e-10,2.484463e-11,8.746198e-09,6.360224e-09
1015021568,5782235,8120172544,206171307,1.508761e-01,6.250540e-02,1.916336e-10,2.917805e-11,8.416873e-09,7.469581e-09
1019215872,5782331,8153726976,207026192,1.508799e-01,6.250581e-02,1.026734e-10,3.377298e-11,4.509591e-09,8.645884e-09
1023410176,5782908,8187281408,207879540,1.508801e-01,6.250667e-02,9.701595e-11,4.446582e-11,4.261105e-09,1.138325e-08
1027604480,5785683,8220835840,208732728,1.508793e-01,6.250604e-02,1.138325e-10,3.651085e-11,4.999716e-09,9.346778e-09
1031798784,5786571,8254390272,209585052,1.508764e-01,6.250520e-02,1.842795e-10,2.704525e-11,8.093868e-09,6.923585e-09
1035993088,5787467,8287944704,210438378,1.508763e-01,6.250452e-02,1.875302e-10,2.038569e-11,8.236645e-09,5.218737e-09
1040187392,5793179,8321499136,211289974,1.508774e-01,6.250452e-02,1.585454e-10,2.045303e-11,6.963583e-09,5.235975e-09
1044381696,5795280,8355053568,212140917,1.508761e-01,6.250367e-02,1.916336e-10,1.349193e-11,8.416873e-09,3.453934e-09
1048576000,5795696,8388608000,212994536,1.508781e-01,6.250530e-02,1.424640e-10,2.814105e-11,6.257262e-09,7.204108e-09
1052770304,5800391,8422162432,213845517,1.508764e-01,6.250577e-02,1.834712e-10,3.334139e-11,8.058368e-09,8.535395e-09
1056964608,5811181,8455716864,214695202,1.508770e-01,6.250615e-02,1.700029e-10,3.778228e-11,7.466816e-09,9.672263e-09
1061158912,5815449,8489271296,215548308,1.508776e-01,6.250523e-02,1.537046e-10,2.735612e-11,6.750967e-09,7.003166e-09
1065353216,5816384,8522825728,216400077,1.508791e-01,6.250617e-02,1.176801e-10,3.805756e-11,5.168709e-09,9.742735e-09
1069547520,5819860,8556380160,217252653,1.508791e-01,6.250671e-02,1.196279e-10,4.496403e-11,5.254259e-09,1.151079e-08
1073741824,5919346,8589934592,218104506,1.508781e-01,6.250847e-02,1.410447e-10,7.176310e-11,6.194924e-09,1.837135e-08
