trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
4718592,192317,37748736,957912,1.511902e-01,6.300245e-02,9.011037e-08,2.524583e-07,3.957800e-06,6.462932e-05
4980736,192322,39845888,1010767,1.510547e-01,6.293327e-02,2.711711e-08,1.877196e-07,1.191030e-06,4.805621e-05
5242880,192344,41943040,1063684,1.510512e-01,6.285268e-02,2.598088e-08,1.243837e-07,1.141124e-06,3.184222e-05
5505024,192346,44040192,1116793,1.509781e-01,6.280347e-02,7.768724e-09,9.209380e-08,3.412156e-07,2.357601e-05
5767168,192354,46137344,1170253,1.510328e-01,6.278200e-02,2.038696e-08,7.952232e-08,8.954301e-07,2.035771e-05
6029312,192361,48234496,1223558,1.511077e-01,6.271524e-02,4.738940e-08,4.632818e-08,2.081423e-06,1.186001e-05
6291456,192361,50331648,1277618,1.512456e-01,6.277611e-02,1.264417e-07,7.623732e-08,5.553534e-06,1.951675e-05
6553600,192393,52428800,1331384,1.512808e-01,6.280845e-02,1.527230e-07,9.514389e-08,6.707852e-06,2.435684e-05
6815744,192398,54525952,1385156,1.513251e-01,6.286395e-02,1.893500e-07,1.324621e-07,8.316575e-06,3.391030e-05
7077888,192422,56623104,1437545,1.511648e-01,6.275257e-02,7.553538e-08,6.379397e-08,3.317643e-06,1.633126e-05
7340032,192432,58720256,1490795,1.511984e-01,6.272344e-02,9.510713e-08,4.992340e-08,4.177267e-06,1.278039e-05
7602176,192441,60817408,1544032,1.512551e-01,6.273387e-02,1.332823e-07,5.469343e-08,5.853984e-06,1.400152e-05
7864320,192468,62914560,1597119,1.512818e-01,6.269868e-02,1.535510e-07,3.947558e-08,6.744220e-06,1.010575e-05
8126464,192471,65011712,1650921,1.514660e-01,6.272590e-02,3.317811e-07,5.103153e-08,1.457239e-05,1.306407e-05
8388608,192474,67108864,1704292,1.513928e-01,6.268011e-02,2.528477e-07,3.243973e-08,1.110550e-05,8.304572e-06
8650752,192475,69206016,1757286,1.514102e-01,6.268902e-02,2.706541e-07,3.572903e-08,1.188759e-05,9.146631e-06
8912896,192487,71303168,1810604,1.513754e-01,6.268705e-02,2.356473e-07,3.498930e-08,1.035003e-05,8.957261e-06
9175040,192489,73400320,1864382,1.514184e-01,6.271847e-02,2.792015e-07,4.772736e-08,1.226300e-05,1.221820e-05
9437184,192493,75497472,1918284,1.513643e-01,6.271306e-02,2.249643e-07,4.539320e-08,9.880812e-06,1.162066e-05
9699328,192501,77594624,1971883,1.514043e-01,6.273687e-02,2.645491e-07,5.610686e-08,1.161945e-05,1.436336e-05
9961472,192510,79691776,2025523,1.513669e-01,6.275102e-02,2.274732e-07,6.301353e-08,9.991008e-06,1.613146e-05
10223616,192514,81788928,2078413,1.513847e-01,6.279467e-02,2.447022e-07,8.683068e-08,1.074774e-05,2.222865e-05
10485760,192519,83886080,2131349,1.514136e-01,6.283249e-02,2.742006e-07,1.105493e-07,1.204336e-05,2.830063e-05
10747904,192547,85983232,2184776,1.514292e-01,6.282267e-02,2.907672e-07,1.041158e-07,1.277099e-05,2.665364e-05
11010048,192572,88080384,2237807,1.513965e-01,6.281432e-02,2.565930e-07,9.879558e-08,1.127000e-05,2.529167e-05
11272192,192574,90177536,2291087,1.513626e-01,6.282688e-02,2.233698e-07,1.068501e-07,9.810781e-06,2.735362e-05
11534336,192580,92274688,2344457,1.513693e-01,6.280270e-02,2.297674e-07,9.162861e-08,1.009177e-05,2.345693e-05
11796480,192586,94371840,2398029,1.514086e-01,6.281434e-02,2.689358e-07,9.880964e-08,1.181212e-05,2.529527e-05
12058624,192589,96468992,2451848,1.514147e-01,6.282373e-02,2.752785e-07,1.047996e-07,1.209070e-05,2.682871e-05
12320768,192595,98566144,2504789,1.513383e-01,6.276580e-02,2.009742e-07,7.064936e-08,8.827127e-06,1.808624e-05
12582912,192600,100663296,2558382,1.513257e-01,6.274755e-02,1.898821e-07,6.127880e-08,8.339945e-06,1.568737e-05
12845056,192627,102760448,2612046,1.513928e-01,6.275678e-02,2.527728e-07,6.593433e-08,1.110221e-05,1.687919e-05
13107200,192640,104857600,2664739,1.513646e-01,6.274489e-02,2.252753e-07,5.996900e-08,9.894476e-06,1.535206e-05
13369344,192648,106954752,2718409,1.513988e-01,6.275629e-02,2.589231e-07,6.568204e-08,1.137234e-05,1.681460e-05
13631488,192669,109051904,2772121,1.514195e-01,6.278558e-02,2.804153e-07,8.155637e-08,1.231632e-05,2.087843e-05
13893632,192673,111149056,2825462,1.513659e-01,6.276000e-02,2.264793e-07,6.759764e-08,9.947355e-06,1.730500e-05
14155776,192693,113246208,2878322,1.513066e-01,6.273380e-02,1.735984e-07,5.466207e-08,7.624735e-06,1.399349e-05
14417920,192750,115343360,2931669,1.513059e-01,6.275285e-02,1.730028e-07,6.393330e-08,7.598579e-06,1.636692e-05
14680064,192753,117440512,2985212,1.513247e-01,6.276485e-02,1.889871e-07,7.014724e-08,8.300635e-06,1.795769e-05
14942208,193131,119537664,3038655,1.512704e-01,6.272644e-02,1.446791e-07,5.127419e-08,6.354552e-06,1.312619e-05
15204352,193442,121634816,3091919,1.512455e-01,6.273305e-02,1.263569e-07,5.431424e-08,5.549811e-06,1.390445e-05
15466496,193604,123731968,3144869,1.512379e-01,6.274852e-02,1.210326e-07,6.176297e-08,5.315958e-06,1.581132e-05
15728640,194243,125829120,3197587,1.511518e-01,6.271269e-02,6.854626e-08,4.523777e-08,3.010668e-06,1.158087e-05
15990784,194264,127926272,3250744,1.511174e-01,6.271282e-02,5.169344e-08,4.529166e-08,2.270464e-06,1.159467e-05
16252928,194269,130023424,3303940,1.511525e-01,6.271023e-02,6.892130e-08,4.419480e-08,3.027141e-06,1.131387e-05
16515072,194278,132120576,3357529,1.511451e-01,6.270629e-02,6.508003e-08,4.255626e-08,2.858425e-06,1.089440e-05
16777216,194294,134217728,3410422,1.511428e-01,6.271173e-02,6.390693e-08,4.482985e-08,2.806901e-06,1.147644e-05
17039360,194310,136314880,3463764,1.511727e-01,6.272154e-02,7.991360e-08,4.908131e-08,3.509941e-06,1.256481e-05
17301504,194330,138412032,3516664,1.511721e-01,6.272865e-02,7.957696e-08,5.228122e-08,3.495155e-06,1.338399e-05
17563648,194338,140509184,3570088,1.512002e-01,6.274087e-02,9.625020e-08,5.801827e-08,4.227472e-06,1.485268e-05
17825792,194386,142606336,3623535,1.512101e-01,6.274831e-02,1.024969e-07,6.165562e-08,4.501840e-06,1.578384e-05
18087936,194409,144703488,3676992,1.512366e-01,6.276887e-02,1.201116e-07,7.229060e-08,5.275505e-06,1.850639e-05
18350080,194416,146800640,3730769,1.512778e-01,6.277817e-02,1.504256e-07,7.738126e-08,6.606949e-06,1.980960e-05
18612224,194427,148897792,3783727,1.512490e-01,6.276784e-02,1.288908e-07,7.173876e-08,5.661103e-06,1.836512e-05
18874368,194433,150994944,3836548,1.511963e-01,6.273445e-02,9.379738e-08,5.496909e-08,4.119740e-06,1.407209e-05
19136512,194445,153092096,3889607,1.511868e-01,6.272648e-02,8.810872e-08,5.129444e-08,3.869884e-06,1.313138e-05
19398656,194451,155189248,3943171,1.511705e-01,6.274106e-02,7.866323e-08,5.811163e-08,3.455023e-06,1.487658e-05
19660800,194458,157286400,3996343,1.512015e-01,6.274029e-02,9.700987e-08,5.773865e-08,4.260839e-06,1.478109e-05
19922944,194476,159383552,4049436,1.511800e-01,6.272508e-02,8.412965e-08,5.066192e-08,3.695117e-06,1.296945e-05
20185088,194491,161480704,4102438,1.511690e-01,6.268477e-02,7.782958e-08,3.414158e-08,3.418407e-06,8.740244e-06
20447232,194493,163577856,4155629,1.511425e-01,6.266965e-02,6.375634e-08,2.878103e-08,2.800287e-06,7.367943e-06
20709376,194498,165675008,4209331,1.511489e-01,6.266667e-02,6.701003e-08,2.777872e-08,2.943195e-06,7.111352e-06
20971520,194508,167772160,4262428,1.511552e-01,6.265209e-02,7.032099e-08,2.313097e-08,3.088618e-06,5.921529e-06
21233664,194508,169869312,4315828,1.511695e-01,6.265903e-02,7.814585e-08,2.528901e-08,3.432298e-06,6.473987e-06
21495808,194510,171966464,4368969,1.511366e-01,6.263395e-02,6.080387e-08,1.794367e-08,2.670610e-06,4.593580e-06
21757952,194518,174063616,4422274,1.511282e-01,6.262968e-02,5.675109e-08,1.681622e-08,2.492604e-06,4.304951e-06
22020096,194524,176160768,4475273,1.510909e-01,6.260113e-02,4.037775e-08,1.022812e-08,1.773459e-06,2.618399e-06
22282240,194525,178257920,4528619,1.511173e-01,6.258647e-02,5.164602e-08,7.477309e-09,2.268381e-06,1.914191e-06
22544384,194541,180355072,4581427,1.511291e-01,6.258318e-02,5.719212e-08,6.918627e-09,2.511975e-06,1.771168e-06
22806528,194556,182452224,4634152,1.511278e-01,6.259744e-02,5.653830e-08,9.494299e-09,2.483258e-06,2.430540e-06
23068672,194558,184549376,4687251,1.511100e-01,6.258257e-02,4.840689e-08,6.817364e-09,2.126112e-06,1.745245e-06
23330816,194566,186646528,4739879,1.510938e-01,6.258944e-02,4.155396e-08,8.000269e-09,1.825121e-06,2.048069e-06
23592960,194566,188743680,4793334,1.510926e-01,6.258470e-02,4.105125e-08,7.173785e-09,1.803041e-06,1.836489e-06
23855104,194570,190840832,4847231,1.511247e-01,6.259625e-02,5.506695e-08,9.264842e-09,2.418634e-06,2.371800e-06
24117248,194585,192937984,4900455,1.511341e-01,6.259204e-02,5.958282e-08,8.472185e-09,2.616978e-06,2.168879e-06
24379392,194589,195035136,4953734,1.511181e-01,6.258152e-02,5.201240e-08,6.644989e-09,2.284473e-06,1.701117e-06
24641536,194597,197132288,5007551,1.511130e-01,6.257750e-02,4.974710e-08,6.006395e-09,2.184977e-06,1.537637e-06
24903680,194600,199229440,5061234,1.511607e-01,6.259186e-02,7.325937e-08,8.437930e-09,3.217676e-06,2.160110e-06
25165824,194614,201326592,5113823,1.511152e-01,6.256229e-02,5.073574e-08,3.880580e-09,2.228400e-06,9.934286e-07
25427968,194620,203423744,5166792,1.511088e-01,6.255677e-02,4.789027e-08,3.222376e-09,2.103422e-06,8.249282e-07
25690112,194646,205520896,5220009,1.511143e-01,6.255887e-02,5.033377e-08,3.465328e-09,2.210745e-06,8.871240e-07
25952256,194647,207618048,5273179,1.511117e-01,6.255197e-02,4.916387e-08,2.700652e-09,2.159361e-06,6.913669e-07
26214400,194652,209715200,5326479,1.511125e-01,6.254248e-02,4.952799e-08,1.804823e-09,2.175353e-06,4.620347e-07
26476544,194657,211812352,5379969,1.511303e-01,6.255987e-02,5.774939e-08,3.583868e-09,2.536451e-06,9.174702e-07
26738688,194662,213909504,5432598,1.510811e-01,6.255708e-02,3.653343e-08,3.258001e-09,1.604610e-06,8.340481e-07
27000832,194664,216006656,5485705,1.510682e-01,6.256231e-02,3.174569e-08,3.882437e-09,1.394324e-06,9.939039e-07
27262976,194680,218103808,5538724,1.510691e-01,6.255196e-02,3.209177e-08,2.699878e-09,1.409525e-06,6.911687e-07
27525120,194721,220200960,5592265,1.510481e-01,6.255129e-02,2.498660e-08,2.630643e-09,1.097454e-06,6.734447e-07
27787264,194745,222298112,5646168,1.510798e-01,6.256458e-02,3.601124e-08,4.170787e-09,1.581675e-06,1.067722e-06
28049408,194759,224395264,5700079,1.511006e-01,6.257964e-02,4.435157e-08,6.342411e-09,1.947996e-06,1.623657e-06
28311552,194781,226492416,5753323,1.510932e-01,6.259178e-02,4.128103e-08,8.422880e-09,1.813133e-06,2.156257e-06
28573696,194790,228589568,5807185,1.510975e-01,6.260209e-02,4.306807e-08,1.042193e-08,1.891623e-06,2.668014e-06
28835840,194848,230686720,5860934,1.510874e-01,6.259344e-02,3.897682e-08,8.730610e-09,1.711928e-06,2.235036e-06
29097984,194856,232783872,5914655,1.511075e-01,6.259852e-02,4.731806e-08,9.705999e-09,2.078290e-06,2.484736e-06
29360128,194857,234881024,5968378,1.511057e-01,6.259537e-02,4.654332e-08,9.096368e-09,2.044262e-06,2.328670e-06
29622272,194865,236978176,6021910,1.511073e-01,6.261011e-02,4.723382e-08,1.212468e-08,2.074589e-06,3.103919e-06
29884416,194870,239075328,6075188,1.510673e-01,6.259869e-02,3.145431e-08,9.739793e-09,1.381527e-06,2.493387e-06
30146560,194905,241172480,6127763,1.510455e-01,6.259432e-02,2.417363e-08,8.895678e-09,1.061747e-06,2.277294e-06
30408704,194938,243269632,6180725,1.510202e-01,6.259181e-02,1.695757e-08,8.428351e-09,7.448054e-07,2.157658e-06
30670848,195064,245366784,6233607,1.510017e-01,6.258854e-02,1.248335e-08,7.838491e-09,5.482899e-07,2.006654e-06
30932992,202815,247463936,6286725,1.510034e-01,6.258246e-02,1.286921e-08,6.798922e-09,5.652376e-07,1.740524e-06
31195136,205963,249561088,6339591,1.510080e-01,6.258658e-02,1.391399e-08,7.495360e-09,6.111263e-07,1.918812e-06
31457280,227595,251658240,6393008,1.510225e-01,6.260417e-02,1.756840e-08,1.085067e-08,7.716338e-07,2.777773e-06
31719424,230469,253755392,6446056,1.510041e-01,6.260012e-02,1.301840e-08,1.002419e-08,5.717901e-07,2.566194e-06
31981568,232913,255852544,6499143,1.509982e-01,6.259449e-02,1.171311e-08,8.928032e-09,5.144598e-07,2.285576e-06
32243712,283931,257949696,6552102,1.510119e-01,6.259017e-02,1.486844e-08,8.131418e-09,6.530470e-07,2.081643e-06
32505856,289677,260046848,6606039,1.510139e-01,6.258222e-02,1.534461e-08,6.759661e-09,6.739612e-07,1.730473e-06
32768000,318557,262144000,6659139,1.510184e-01,6.256999e-02,1.648741e-08,4.898705e-09,7.241550e-07,1.254069e-06
33030144,325079,264241152,6712527,1.510262e-01,6.257842e-02,1.854952e-08,6.149282e-09,8.147263e-07,1.574216e-06
33292288,331068,266338304,6765923,1.510478e-01,6.260054e-02,2.490188e-08,1.010792e-08,1.093733e-06,2.587627e-06
33554432,337943,268435456,6819288,1.510402e-01,6.260918e-02,2.256115e-08,1.192045e-08,9.909240e-07,3.051635e-06
33816576,370209,270532608,6872077,1.510406e-01,6.260684e-02,2.268667e-08,1.141507e-08,9.964371e-07,2.922258e-06
34078720,370256,272629760,6925479,1.510392e-01,6.260681e-02,2.227112e-08,1.140870e-08,9.781857e-07,2.920628e-06
34340864,370273,274726912,6978965,1.510105e-01,6.260206e-02,1.452521e-08,1.041585e-08,6.379721e-07,2.666457e-06
34603008,370394,276824064,7032991,1.510302e-01,6.260271e-02,1.966581e-08,1.054857e-08,8.637556e-07,2.700435e-06
34865152,370408,278921216,7085257,1.510102e-01,6.257888e-02,1.443914e-08,6.221943e-09,6.341914e-07,1.592818e-06
35127296,370469,281018368,7138600,1.509957e-01,6.258274e-02,1.116806e-08,6.845692e-09,4.905201e-07,1.752497e-06
35389440,370519,283115520,7192346,1.510111e-01,6.259274e-02,1.467646e-08,8.600221e-09,6.446151e-07,2.201657e-06
35651584,370529,285212672,7244889,1.509905e-01,6.257877e-02,1.010192e-08,6.204325e-09,4.436937e-07,1.588307e-06
35913728,370543,287309824,7298327,1.510069e-01,6.258502e-02,1.366552e-08,7.228158e-09,6.002128e-07,1.850408e-06
36175872,370657,289406976,7351997,1.510272e-01,6.257195e-02,1.881838e-08,5.176839e-09,8.265351e-07,1.325271e-06
36438016,370663,291504128,7405459,1.510203e-01,6.256633e-02,1.699252e-08,4.400003e-09,7.463403e-07,1.126401e-06
36700160,370696,293601280,7459125,1.510138e-01,6.257827e-02,1.532615e-08,6.125934e-09,6.731507e-07,1.568239e-06
36962304,370757,295698432,7512542,1.510270e-01,6.258518e-02,1.877343e-08,7.254787e-09,8.245610e-07,1.857225e-06
37224448,370770,297795584,7565086,1.510208e-01,6.257261e-02,1.710927e-08,5.271618e-09,7.514680e-07,1.349534e-06
37486592,370772,299892736,7618379,1.510202e-01,6.258185e-02,1.696534e-08,6.699763e-09,7.451464e-07,1.715139e-06
37748736,370773,301989888,7671166,1.510258e-01,6.257717e-02,1.843604e-08,5.955689e-09,8.097422e-07,1.524656e-06
38010880,370781,304087040,7723901,1.510263e-01,6.257512e-02,1.858607e-08,5.643646e-09,8.163316e-07,1.444773e-06
38273024,370816,306184192,7776936,1.510150e-01,6.257078e-02,1.563019e-08,5.009881e-09,6.865043e-07,1.282530e-06
38535168,370820,308281344,7830381,1.510229e-01,6.257110e-02,1.766333e-08,5.055337e-09,7.758034e-07,1.294166e-06
38797312,370820,310378496,7883022,1.510304e-01,6.257474e-02,1.970762e-08,5.586699e-09,8.655923e-07,1.430195e-06
39059456,370841,312475648,7936710,1.510354e-01,6.258020e-02,2.115144e-08,6.431727e-09,9.290069e-07,1.646522e-06
39321600,370864,314572800,7990156,1.510374e-01,6.257202e-02,2.174061e-08,5.187566e-09,9.548847e-07,1.328017e-06
39583744,370867,316669952,8042947,1.510207e-01,6.257410e-02,1.707420e-08,5.491325e-09,7.499279e-07,1.405779e-06
39845888,370873,318767104,8095793,1.510298e-01,6.256988e-02,1.954896e-08,4.883074e-09,8.586235e-07,1.250067e-06
40108032,370906,320864256,8148789,1.510240e-01,6.257234e-02,1.796963e-08,5.232741e-09,7.892567e-07,1.339582e-06
40370176,370910,322961408,8202116,1.510251e-01,6.257635e-02,1.826648e-08,5.828727e-09,8.022947e-07,1.492154e-06
40632320,370914,325058560,8255811,1.510261e-01,6.257652e-02,1.852112e-08,5.856062e-09,8.134788e-07,1.499152e-06
40894464,370919,327155712,8309456,1.510390e-01,6.258554e-02,2.220446e-08,7.317111e-09,9.752575e-07,1.873181e-06
41156608,370965,329252864,8362707,1.510217e-01,6.258383e-02,1.733611e-08,7.028128e-09,7.614314e-07,1.799201e-06
41418752,370984,331350016,8416031,1.510231e-01,6.257222e-02,1.772676e-08,5.215508e-09,7.785893e-07,1.335170e-06
41680896,370999,333447168,8469184,1.510065e-01,6.256299e-02,1.357162e-08,3.968327e-09,5.960885e-07,1.015892e-06
41943040,371049,335544320,8522364,1.510014e-01,6.256817e-02,1.240356e-08,4.647532e-09,5.447855e-07,1.189768e-06
42205184,371061,337641472,8575890,1.509955e-01,6.257227e-02,1.113344e-08,5.223044e-09,4.889996e-07,1.337099e-06
42467328,371063,339738624,8629226,1.509858e-01,6.256551e-02,9.183267e-09,4.290971e-09,4.033447e-07,1.098489e-06
42729472,371065,341835776,8682143,1.509772e-01,6.256542e-02,7.611916e-09,4.280241e-09,3.343283e-07,1.095742e-06
42991616,371068,343932928,8735455,1.509557e-01,6.255395e-02,4.318346e-09,2.910565e-09,1.896691e-07,7.451047e-07
43253760,371072,346030080,8788076,1.509240e-01,6.253862e-02,1.153264e-09,1.491799e-09,5.065333e-08,3.819005e-07
43515904,371076,348127232,8841594,1.509156e-01,6.253457e-02,6.538450e-10,1.195133e-09,2.871798e-08,3.059540e-07
43778048,371111,350224384,8894903,1.509142e-01,6.253766e-02,5.877807e-10,1.417917e-09,2.581633e-08,3.629867e-07
44040192,371114,352321536,8948154,1.509246e-01,6.254584e-02,1.199258e-09,2.101619e-09,5.267343e-08,5.380145e-07
44302336,371155,354418688,9001461,1.509226e-01,6.253857e-02,1.065921e-09,1.487773e-09,4.681706e-08,3.808698e-07
44564480,371164,356515840,9054710,1.509356e-01,6.254052e-02,2.083216e-09,1.642171e-09,9.149836e-08,4.203957e-07
44826624,371164,358612992,9107612,1.509323e-01,6.253647e-02,1.788401e-09,1.330104e-09,7.854963e-08,3.405066e-07
45088768,371171,360710144,9160549,1.509326e-01,6.253364e-02,1.816236e-09,1.131607e-09,7.977216e-08,2.896915e-07
45350912,371174,362807296,9213552,1.509361e-01,6.253032e-02,2.122849e-09,9.195367e-10,9.323915e-08,2.354014e-07
45613056,371179,364904448,9267192,1.509569e-01,6.253109e-02,4.480430e-09,9.666672e-10,1.967881e-07,2.474668e-07
45875200,371195,367001600,9320243,1.509604e-01,6.252464e-02,4.955186e-09,6.070838e-10,2.176402e-07,1.554134e-07
46137344,371208,369098752,9373139,1.509448e-01,6.251802e-02,3.002116e-09,3.245584e-10,1.318580e-07,8.308695e-08
46399488,371233,371195904,9426427,1.509556e-01,6.251765e-02,4.304647e-09,3.115375e-10,1.890674e-07,7.975360e-08
46661632,371244,373293056,9479527,1.509621e-01,6.252227e-02,5.197230e-09,4.959433e-10,2.282712e-07,1.269615e-07
46923776,371246,375390208,9532650,1.509617e-01,6.252488e-02,5.139382e-09,6.188894e-10,2.257304e-07,1.584357e-07
47185920,371335,377487360,9585490,1.509576e-01,6.252946e-02,4.574678e-09,8.678678e-10,2.009277e-07,2.221742e-07
47448064,371359,379584512,9638317,1.509473e-01,6.252797e-02,3.279299e-09,7.822918e-10,1.440324e-07,2.002667e-07
47710208,371386,381681664,9691062,1.509301e-01,6.251820e-02,1.609127e-09,3.313044e-10,7.067560e-08,8.481392e-08
47972352,371464,383778816,9744562,1.509464e-01,6.252549e-02,3.182742e-09,6.496604e-10,1.397914e-07,1.663131e-07
48234496,371698,385875968,9797652,1.509466e-01,6.252570e-02,3.202950e-09,6.607215e-10,1.406790e-07,1.691447e-07
48496640,372120,387973120,9851161,1.509537e-01,6.251976e-02,4.054208e-09,3.904157e-10,1.780677e-07,9.994642e-08
48758784,372148,390070272,9903755,1.509468e-01,6.251325e-02,3.223222e-09,1.754865e-10,1.415694e-07,4.492455e-08
49020928,372153,392167424,9957104,1.509281e-01,6.250607e-02,1.454055e-09,3.687189e-11,6.386456e-08,9.439205e-09
49283072,372156,394264576,10010563,1.509321e-01,6.250528e-02,1.770800e-09,2.790440e-11,7.777655e-08,7.143527e-09
49545216,372206,396361728,10064070,1.509337e-01,6.251547e-02,1.908834e-09,2.392406e-10,8.383923e-08,6.124560e-08
49807360,372247,398458880,10116732,1.509231e-01,6.250901e-02,1.095311e-09,8.113960e-11,4.810791e-08,2.077174e-08
50069504,372248,400556032,10168835,1.509128e-01,6.250577e-02,5.197842e-10,3.325540e-11,2.282981e-08,8.513382e-09
50331648,372282,402653184,10222046,1.509198e-01,6.251004e-02,8.864030e-10,1.008695e-10,3.893232e-08,2.582260e-08
50593792,372294,404750336,10275304,1.509124e-01,6.250851e-02,5.036052e-10,7.239565e-11,2.211919e-08,1.853329e-08
50855936,372334,406847488,10328906,1.509188e-01,6.250629e-02,8.279513e-10,3.954259e-11,3.636502e-08,1.012290e-08
51118080,372337,408944640,10381611,1.509090e-01,6.250703e-02,3.609613e-10,4.936324e-11,1.585403e-08,1.263699e-08
51380224,372363,411041792,10434952,1.509147e-01,6.250881e-02,6.089209e-10,7.768725e-11,2.674484e-08,1.988793e-08
51642368,372371,413138944,10487520,1.509008e-01,6.249911e-02,1.170344e-10,7.860934e-13,5.140349e-09,2.012399e-10
51904512,372375,415236096,10541166,1.509087e-01,6.250023e-02,3.486120e-10,5.334622e-14,1.531163e-08,1.365663e-11
52166656,372377,417333248,10594226,1.509016e-01,6.249771e-02,1.347458e-10,5.266010e-12,5.918263e-09,1.348099e-09
52428800,372396,419430400,10647382,1.509108e-01,6.250255e-02,4.339649e-10,6.492806e-12,1.906048e-08,1.662158e-09
52690944,372399,421527552,10700758,1.509161e-01,6.250203e-02,6.807890e-10,4.106937e-12,2.990141e-08,1.051376e-09
52953088,372417,423624704,10753713,1.509022e-01,6.249637e-02,1.478497e-10,1.319257e-11,6.493811e-09,3.377298e-09
53215232,372432,425721856,10807182,1.509037e-01,6.249840e-02,1.879386e-10,2.566003e-12,8.254581e-09,6.568968e-10
53477376,372452,427819008,10860768,1.509104e-01,6.249074e-02,4.179732e-10,8.569846e-11,1.835809e-08,2.193881e-08
53739520,372456,429916160,10914344,1.509118e-01,6.249312e-02,4.772085e-10,4.729156e-11,2.095981e-08,1.210664e-08
54001664,372490,432013312,10967817,1.509051e-01,6.248739e-02,2.287559e-10,1.589209e-10,1.004735e-08,4.068374e-08
54263808,372523,434110464,11021149,1.509127e-01,6.248947e-02,5.170699e-10,1.108318e-10,2.271059e-08,2.837295e-08
54525952,372525,436207616,11074301,1.509063e-01,6.248187e-02,2.672105e-10,3.285976e-10,1.173634e-08,8.412100e-08
54788096,372531,438304768,11127712,1.508948e-01,6.247729e-02,2.316569e-11,5.158847e-10,1.017476e-09,1.320665e-07
55050240,372549,440401920,11180288,1.508947e-01,6.247433e-02,2.189271e-11,6.588077e-10,9.615650e-10,1.686548e-07
55312384,372575,442499072,11234043,1.509097e-01,6.248104e-02,3.880638e-10,3.595471e-10,1.704442e-08,9.204406e-08
55574528,372582,444596224,11287172,1.509145e-01,6.248574e-02,5.993981e-10,2.034656e-10,2.632658e-08,5.208719e-08
55836672,372594,446693376,11340457,1.509162e-01,6.248373e-02,6.854626e-10,2.647802e-10,3.010668e-08,6.778373e-08
56098816,372609,448790528,11393464,1.509158e-01,6.248054e-02,6.668641e-10,3.787273e-10,2.928980e-08,9.695418e-08
56360960,372610,450887680,11446389,1.509140e-01,6.247880e-02,5.769927e-10,4.496246e-10,2.534250e-08,1.151039e-07
56623104,372611,452984832,11500818,1.509234e-01,6.248064e-02,1.117117e-09,3.749668e-10,4.906569e-08,9.599150e-08
56885248,372612,455081984,11554028,1.509104e-01,6.248019e-02,4.179732e-10,3.926270e-10,1.835809e-08,1.005125e-07
57147392,372644,457179136,11607380,1.509151e-01,6.248150e-02,6.289389e-10,3.421045e-10,2.762406e-08,8.757874e-08
57409536,372651,459276288,11660708,1.509040e-01,6.247923e-02,1.957814e-10,4.313303e-10,8.599051e-09,1.104206e-07
57671680,372659,461373440,11714019,1.508964e-01,6.248101e-02,4.067502e-11,3.605367e-10,1.786516e-09,9.229740e-08
