trueR,trueI
1.508900e-01,6.250000e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
5767168,193937,46137344,1169525,1.507218e-01,6.241962e-02,2.830271e-08,6.461039e-09,1.243103e-06,1.654026e-06
6029312,193944,48234496,1222897,1.508425e-01,6.246006e-02,2.259548e-09,1.594813e-09,9.924319e-08,4.082722e-07
6291456,193953,50331648,1275832,1.508232e-01,6.248677e-02,4.458514e-09,1.749934e-10,1.958255e-07,4.479830e-08
6553600,193954,52428800,1329387,1.509031e-01,6.253219e-02,1.719513e-10,1.036451e-09,7.552395e-09,2.653314e-07
6815744,193960,54525952,1383138,1.509752e-01,6.252518e-02,7.254787e-09,6.338064e-10,3.186425e-07,1.622544e-07
7077888,193962,56623104,1436586,1.508945e-01,6.249277e-02,2.038569e-11,5.223044e-11,8.953743e-10,1.337099e-08
7340032,193980,58720256,1489517,1.509054e-01,6.250460e-02,2.369414e-10,2.120104e-11,1.040687e-08,5.427466e-09
7602176,194006,60817408,1542527,1.508316e-01,6.247547e-02,3.405066e-09,6.017717e-10,1.495563e-07,1.540536e-07
7864320,194007,62914560,1596133,1.508432e-01,6.249664e-02,2.185090e-09,1.131607e-11,9.597285e-08,2.896915e-09
8126464,194007,65011712,1648784,1.506958e-01,6.249493e-02,3.772787e-08,2.574391e-11,1.657072e-06,6.590440e-09
8388608,194010,67108864,1702702,1.507286e-01,6.253749e-02,2.604337e-08,1.405599e-09,1.143869e-06,3.598334e-07
8650752,194011,69206016,1755916,1.506833e-01,6.253792e-02,4.271625e-08,1.438188e-09,1.876170e-06,3.681762e-07
8912896,194012,71303168,1809613,1.506770e-01,6.256139e-02,4.535511e-08,3.769074e-09,1.992073e-06,9.648829e-07
9175040,194014,73400320,1862789,1.507364e-01,6.256192e-02,2.359790e-08,3.834306e-09,1.036460e-06,9.815824e-07
9437184,194016,75497472,1915916,1.507260e-01,6.257977e-02,2.688205e-08,6.362601e-09,1.180705e-06,1.628826e-06
9699328,194015,77594624,1969284,1.507262e-01,6.259906e-02,2.682345e-08,9.811986e-09,1.178132e-06,2.511868e-06
9961472,194016,79691776,2022120,1.506691e-01,6.257520e-02,4.881427e-08,5.654846e-09,2.144006e-06,1.447641e-06
10223616,194020,81788928,2075412,1.506562e-01,6.256616e-02,5.467601e-08,4.377299e-09,2.401463e-06,1.120588e-06
10485760,194035,83886080,2128952,1.507048e-01,6.257484e-02,3.428490e-08,5.601188e-09,1.505851e-06,1.433904e-06
10747904,194037,85983232,2182592,1.507433e-01,6.258630e-02,2.150834e-08,7.447703e-09,9.446830e-07,1.906612e-06
11010048,194038,88080384,2235370,1.506869e-01,6.257397e-02,4.126287e-08,5.471467e-09,1.812335e-06,1.400696e-06
11272192,194040,90177536,2288091,1.506398e-01,6.252693e-02,6.261766e-08,7.254322e-10,2.750274e-06,1.857106e-07
11534336,194050,92274688,2341423,1.507133e-01,6.256197e-02,3.120638e-08,3.839844e-09,1.370637e-06,9.830002e-07
11796480,194054,94371840,2394626,1.506878e-01,6.254880e-02,4.090044e-08,2.381567e-09,1.796416e-06,6.096812e-07
12058624,194064,96468992,2447780,1.506329e-01,6.251998e-02,6.611046e-08,3.992986e-10,2.903684e-06,1.022204e-07
12320768,194066,98566144,2500988,1.506591e-01,6.253204e-02,5.329116e-08,1.026879e-09,2.340639e-06,2.628809e-07
12582912,194087,100663296,2554286,1.506777e-01,6.252492e-02,4.508260e-08,6.211157e-10,1.980105e-06,1.590056e-07
12845056,194091,102760448,2607676,1.506843e-01,6.253716e-02,4.232295e-08,1.380572e-09,1.858896e-06,3.534263e-07
13107200,194094,104857600,2661353,1.506995e-01,6.255717e-02,3.627187e-08,3.268215e-09,1.593122e-06,8.366630e-07
13369344,194097,106954752,2714808,1.507360e-01,6.256599e-02,2.372167e-08,4.354653e-09,1.041896e-06,1.114791e-06
13631488,194102,109051904,2767720,1.507214e-01,6.256084e-02,2.843825e-08,3.701681e-09,1.249056e-06,9.476303e-07
13893632,194104,111149056,2820755,1.507593e-01,6.255110e-02,1.708978e-08,2.611571e-09,7.506122e-07,6.685622e-07
14155776,194105,113246208,2874201,1.507494e-01,6.257320e-02,1.976205e-08,5.358526e-09,8.679827e-07,1.371783e-06
14417920,194110,115343360,2927811,1.507555e-01,6.258596e-02,1.807766e-08,7.388666e-09,7.940014e-07,1.891498e-06
14680064,194110,117440512,2981584,1.508057e-01,6.263816e-02,7.100770e-09,1.908917e-08,3.118778e-07,4.886828e-06
14942208,194114,119537664,3034679,1.507819e-01,6.264200e-02,1.169055e-08,2.016417e-08,5.134686e-07,5.162029e-06
15204352,194119,121634816,3088247,1.508002e-01,6.264620e-02,8.065710e-09,2.137306e-08,3.542597e-07,5.471504e-06
15466496,194134,123731968,3141151,1.507436e-01,6.264475e-02,2.142102e-08,2.095253e-08,9.408475e-07,5.363847e-06
15728640,194159,125829120,3194215,1.507417e-01,6.263788e-02,2.199623e-08,1.901102e-08,9.661117e-07,4.866820e-06
15990784,194187,127926272,3246541,1.507112e-01,6.263046e-02,3.197442e-08,1.701972e-08,1.404371e-06,4.357049e-06
16252928,194194,130023424,3299497,1.506948e-01,6.261117e-02,3.809344e-08,1.235879e-08,1.673129e-06,3.163851e-06
16515072,194301,132120576,3352156,1.506887e-01,6.261925e-02,4.053360e-08,1.421974e-08,1.780305e-06,3.640253e-06
16777216,195626,134217728,3405419,1.506878e-01,6.261063e-02,4.087030e-08,1.223981e-08,1.795093e-06,3.133391e-06
17039360,195895,136314880,3458634,1.507282e-01,6.261298e-02,2.619267e-08,1.276462e-08,1.150427e-06,3.267742e-06
17301504,195912,138412032,3511627,1.507026e-01,6.259263e-02,3.511764e-08,8.579505e-09,1.542426e-06,2.196353e-06
17563648,196029,140509184,3565208,1.507256e-01,6.258942e-02,2.700925e-08,7.996270e-09,1.186292e-06,2.047045e-06
17825792,196038,142606336,3618503,1.507383e-01,6.260282e-02,2.302458e-08,1.057154e-08,1.011279e-06,2.706315e-06
18087936,196083,144703488,3671328,1.507295e-01,6.257261e-02,2.575560e-08,5.272700e-09,1.131230e-06,1.349811e-06
18350080,196106,146800640,3724698,1.507219e-01,6.256151e-02,2.824759e-08,3.783725e-09,1.240682e-06,9.686337e-07
18612224,196128,148897792,3777853,1.507347e-01,6.256223e-02,2.410418e-08,3.872231e-09,1.058696e-06,9.912910e-07
18874368,196131,150994944,3830912,1.507215e-01,6.256542e-02,2.840308e-08,4.279266e-09,1.247511e-06,1.095492e-06
19136512,196144,153092096,3883970,1.507080e-01,6.256419e-02,3.310332e-08,4.120896e-09,1.453954e-06,1.054949e-06
19398656,196158,155189248,3937893,1.507366e-01,6.257583e-02,2.352013e-08,5.750493e-09,1.033044e-06,1.472126e-06
19660800,196165,157286400,3991510,1.507757e-01,6.258352e-02,1.306605e-08,6.975759e-09,5.738830e-07,1.785794e-06
19922944,196178,159383552,4045230,1.507987e-01,6.258520e-02,8.327422e-09,7.259865e-09,3.657545e-07,1.858525e-06
20185088,196195,161480704,4097877,1.507892e-01,6.258629e-02,1.014991e-08,7.446417e-09,4.458012e-07,1.906283e-06
20447232,196198,163577856,4151123,1.508061e-01,6.258037e-02,7.033126e-09,6.459242e-09,3.089068e-07,1.653566e-06
20709376,196209,165675008,4204298,1.507948e-01,6.256355e-02,9.058036e-09,4.038094e-09,3.978444e-07,1.033752e-06
20971520,196209,167772160,4257671,1.507698e-01,6.256680e-02,1.444272e-08,4.462494e-09,6.343487e-07,1.142399e-06
21233664,196214,169869312,4311541,1.508254e-01,6.258644e-02,4.168863e-09,7.472156e-09,1.831035e-07,1.912872e-06
21495808,196230,171966464,4365103,1.508556e-01,6.259919e-02,1.181777e-09,9.838573e-09,5.190564e-08,2.518675e-06
21757952,196231,174063616,4419123,1.508640e-01,6.259296e-02,6.745824e-10,8.641728e-09,2.962880e-08,2.212282e-06
22020096,196243,176160768,4472894,1.509093e-01,6.260298e-02,3.717995e-10,1.060528e-08,1.633006e-08,2.714951e-06
22282240,196251,178257920,4525976,1.508926e-01,6.260592e-02,6.956435e-12,1.121851e-08,3.055385e-10,2.871938e-06
22544384,196259,180355072,4578714,1.508785e-01,6.259682e-02,1.313085e-10,9.374170e-09,5.767293e-09,2.399787e-06
22806528,196260,182452224,4631741,1.508795e-01,6.260898e-02,1.103617e-10,1.187656e-08,4.847274e-09,3.040400e-06
23068672,196261,184549376,4684757,1.508604e-01,6.260460e-02,8.775523e-10,1.094089e-08,3.854358e-08,2.800867e-06
23330816,196277,186646528,4738613,1.508912e-01,6.261724e-02,1.493028e-12,1.374577e-08,6.557632e-11,3.518916e-06
23592960,196279,188743680,4791857,1.508878e-01,6.262340e-02,4.798162e-12,1.522670e-08,2.107434e-10,3.898035e-06
23855104,196286,190840832,4845388,1.508948e-01,6.262746e-02,2.345346e-11,1.624721e-08,1.030116e-09,4.159285e-06
24117248,196303,192937984,4898611,1.508974e-01,6.264440e-02,5.418688e-11,2.085127e-08,2.379980e-09,5.337926e-06
24379392,196306,195035136,4951623,1.508954e-01,6.266046e-02,2.925860e-11,2.574842e-08,1.285087e-09,6.591597e-06
24641536,196310,197132288,5005258,1.509340e-01,6.266230e-02,1.940212e-09,2.634241e-08,8.521739e-08,6.743657e-06
24903680,196314,199229440,5058395,1.509313e-01,6.264809e-02,1.703726e-09,2.192998e-08,7.483054e-08,5.614074e-06
25165824,196321,201326592,5111798,1.509416e-01,6.264078e-02,2.661303e-09,1.981865e-08,1.168890e-07,5.073574e-06
25427968,196325,203423744,5165205,1.509468e-01,6.263690e-02,3.221530e-09,1.874282e-08,1.414951e-07,4.798162e-06
25690112,196350,205520896,5218256,1.509191e-01,6.262799e-02,8.486600e-10,1.638043e-08,3.727459e-08,4.193391e-06
25952256,196370,207618048,5271386,1.509432e-01,6.263556e-02,2.828351e-09,1.837741e-08,1.242260e-07,4.704617e-06
26214400,196373,209715200,5324733,1.509490e-01,6.264294e-02,3.487292e-09,2.043167e-08,1.531678e-07,5.230507e-06
26476544,196378,211812352,5377350,1.509300e-01,6.264092e-02,1.597194e-09,1.985853e-08,7.015149e-08,5.083783e-06
26738688,196378,213909504,5430683,1.509273e-01,6.264926e-02,1.390000e-09,2.227780e-08,6.105117e-08,5.703116e-06
27000832,196386,216006656,5484034,1.509230e-01,6.264644e-02,1.091369e-09,2.144501e-08,4.793478e-08,5.489924e-06
27262976,196391,218103808,5537074,1.509207e-01,6.264278e-02,9.422685e-10,2.038484e-08,4.138603e-08,5.218518e-06
27525120,196393,220200960,5589605,1.509008e-01,6.262715e-02,1.170344e-10,1.616753e-08,5.140349e-09,4.138888e-06
27787264,196401,222298112,5643836,1.509398e-01,6.264810e-02,2.482977e-09,2.193219e-08,1.090566e-07,5.614640e-06
28049408,196408,224395264,5696709,1.509044e-01,6.263264e-02,2.076315e-10,1.759211e-08,9.119527e-09,4.503579e-06
28311552,196411,226492416,5750176,1.509266e-01,6.263331e-02,1.343725e-09,1.777242e-08,5.901869e-08,4.549740e-06
28573696,196412,228589568,5803395,1.509224e-01,6.262374e-02,1.049444e-09,1.531140e-08,4.609337e-08,3.919718e-06
28835840,196415,230686720,5856813,1.509498e-01,6.263943e-02,3.572280e-09,1.944077e-08,1.569006e-07,4.976837e-06
29097984,196422,232783872,5910167,1.509703e-01,6.262857e-02,6.446076e-09,1.653145e-08,2.831226e-07,4.232050e-06
29360128,196445,234881024,5963667,1.509843e-01,6.263757e-02,8.897083e-09,1.892687e-08,3.907750e-07,4.845279e-06
29622272,196447,236978176,6016686,1.509955e-01,6.264832e-02,1.113030e-08,2.199844e-08,4.888615e-07,5.631600e-06
29884416,197432,239075328,6069610,1.509945e-01,6.264974e-02,1.091441e-08,2.242260e-08,4.793793e-07,5.740185e-06
30146560,197445,241172480,6123306,1.509941e-01,6.264207e-02,1.083981e-08,2.018322e-08,4.761029e-07,5.166905e-06
30408704,197464,243269632,6176411,1.509771e-01,6.262927e-02,7.588533e-09,1.671011e-08,3.333013e-07,4.277787e-06
30670848,197581,245366784,6230195,1.509947e-01,6.264988e-02,1.096428e-08,2.246278e-08,4.815698e-07,5.750471e-06
30932992,197581,247463936,6283677,1.509990e-01,6.265780e-02,1.188143e-08,2.489953e-08,5.218528e-07,6.374280e-06
31195136,197590,249561088,6337001,1.509899e-01,6.265020e-02,9.991400e-09,2.255891e-08,4.388393e-07,5.775082e-06
31457280,197609,251658240,6389309,1.509672e-01,6.264492e-02,5.960290e-09,2.100217e-08,2.617861e-07,5.376555e-06
31719424,197609,253755392,6442427,1.509763e-01,6.264675e-02,7.443846e-09,2.153458e-08,3.269463e-07,5.512851e-06
31981568,197627,255852544,6495242,1.509784e-01,6.264220e-02,7.818714e-09,2.022135e-08,3.434112e-07,5.176665e-06
32243712,197646,257949696,6548184,1.509975e-01,6.264035e-02,1.156201e-08,1.969926e-08,5.078230e-07,5.043009e-06
32505856,197888,260046848,6601119,1.510015e-01,6.263744e-02,1.243345e-08,1.888999e-08,5.460984e-07,4.835837e-06
32768000,197962,262144000,6654077,1.509796e-01,6.262023e-02,8.036295e-09,1.445526e-08,3.529677e-07,3.700546e-06
33030144,198042,264241152,6706946,1.509837e-01,6.260680e-02,8.784995e-09,1.140552e-08,3.858519e-07,2.919813e-06
33292288,317245,266338304,6760186,1.509788e-01,6.260337e-02,7.887380e-09,1.068522e-08,3.464271e-07,2.735417e-06
33554432,325648,268435456,6813993,1.510050e-01,6.260461e-02,1.322665e-08,1.094401e-08,5.809368e-07,2.801665e-06
33816576,370932,270532608,6866796,1.509959e-01,6.259864e-02,1.121535e-08,9.729502e-09,4.925972e-07,2.490752e-06
34078720,371033,272629760,6919807,1.509866e-01,6.259806e-02,9.326619e-09,9.615193e-09,4.096410e-07,2.461489e-06
34340864,371148,274726912,6973292,1.509867e-01,6.259828e-02,9.349659e-09,9.659078e-09,4.106529e-07,2.472724e-06
34603008,371390,276824064,7026045,1.509800e-01,6.260138e-02,8.097860e-09,1.027791e-08,3.556718e-07,2.631146e-06
34865152,371442,278921216,7078721,1.509859e-01,6.259041e-02,9.200411e-09,8.174474e-09,4.040977e-07,2.092665e-06
35127296,371507,281018368,7132141,1.509894e-01,6.258508e-02,9.881482e-09,7.238297e-09,4.340115e-07,1.853004e-06
35389440,371620,283115520,7185559,1.509980e-01,6.258434e-02,1.165513e-08,7.113332e-09,5.119130e-07,1.821013e-06
35651584,371719,285212672,7239274,1.509890e-01,6.258576e-02,9.807558e-09,7.355401e-09,4.307646e-07,1.882983e-06
35913728,371742,287309824,7292173,1.509931e-01,6.257856e-02,1.062984e-08,6.171504e-09,4.668808e-07,1.579905e-06
36175872,371759,289406976,7344711,1.509746e-01,6.256451e-02,7.163692e-09,4.162131e-09,3.146415e-07,1.065505e-06
36438016,371760,291504128,7398441,1.509907e-01,6.258155e-02,1.014991e-08,6.649849e-09,4.458012e-07,1.702361e-06
36700160,371802,293601280,7451401,1.509783e-01,6.257228e-02,7.802910e-09,5.224121e-09,3.427170e-07,1.337375e-06
36962304,371833,295698432,7504604,1.509616e-01,6.256405e-02,5.132975e-09,4.101786e-09,2.254490e-07,1.050057e-06
37224448,371834,297795584,7557527,1.509691e-01,6.256469e-02,6.263150e-09,4.184271e-09,2.750882e-07,1.071173e-06
37486592,371839,299892736,7610953,1.509565e-01,6.256595e-02,4.428714e-09,4.348755e-09,1.945166e-07,1.113281e-06
37748736,371867,301989888,7664350,1.509392e-01,6.257149e-02,2.416600e-09,5.110580e-09,1.061412e-07,1.308308e-06
38010880,371943,304087040,7716950,1.509384e-01,6.258485e-02,2.339577e-09,7.199049e-09,1.027582e-07,1.842957e-06
38273024,371961,306184192,7770742,1.509601e-01,6.259668e-02,4.911229e-09,9.346778e-09,2.157095e-07,2.392775e-06
38535168,371979,308281344,7824156,1.509553e-01,6.260864e-02,4.271471e-09,1.180360e-08,1.876103e-07,3.021721e-06
38797312,371989,310378496,7877634,1.509711e-01,6.261187e-02,6.580766e-09,1.251500e-08,2.890384e-07,3.203840e-06
39059456,371995,312475648,7931487,1.509832e-01,6.262688e-02,8.679169e-09,1.609750e-08,3.812039e-07,4.120961e-06
39321600,371996,314572800,7984277,1.509686e-01,6.262406e-02,6.173845e-09,1.539079e-08,2.711658e-07,3.940042e-06
39583744,372014,316669952,8037162,1.509633e-01,6.262762e-02,5.370532e-09,1.628712e-08,2.358829e-07,4.169503e-06
39845888,372073,318767104,8090176,1.509404e-01,6.262428e-02,2.541231e-09,1.544445e-08,1.116152e-07,3.953778e-06
40108032,372076,320864256,8143551,1.509415e-01,6.261930e-02,2.652087e-09,1.423218e-08,1.164841e-07,3.643438e-06
40370176,372097,322961408,8197313,1.509509e-01,6.261563e-02,3.707123e-09,1.336927e-08,1.628231e-07,3.422533e-06
40632320,372118,325058560,8250316,1.509634e-01,6.261458e-02,5.390206e-09,1.312744e-08,2.367470e-07,3.360624e-06
40894464,372133,327155712,8303782,1.509697e-01,6.261911e-02,6.350721e-09,1.418777e-08,2.789344e-07,3.632070e-06
41156608,372135,329252864,8356782,1.509709e-01,6.261560e-02,6.546963e-09,1.336410e-08,2.875537e-07,3.421210e-06
41418752,372137,331350016,8409702,1.509609e-01,6.261636e-02,5.022546e-09,1.353865e-08,2.205988e-07,3.465895e-06
41680896,372141,333447168,8462646,1.509558e-01,6.262182e-02,4.335989e-09,1.484119e-08,1.904440e-07,3.799346e-06
41943040,372149,335544320,8515947,1.509611e-01,6.262685e-02,5.058515e-09,1.608994e-08,2.221786e-07,4.119025e-06
42205184,372162,337641472,8568724,1.509660e-01,6.262679e-02,5.777645e-09,1.607483e-08,2.537640e-07,4.115155e-06
42467328,372177,339738624,8622006,1.509602e-01,6.262360e-02,4.932136e-09,1.527639e-08,2.166278e-07,3.910755e-06
42729472,372179,341835776,8675205,1.509443e-01,6.262656e-02,2.945236e-09,1.601631e-08,1.293598e-07,4.100175e-06
42991616,372180,343932928,8728710,1.509350e-01,6.262326e-02,2.029161e-09,1.519362e-08,8.912420e-08,3.889567e-06
43253760,372184,346030080,8781998,1.509340e-01,6.262368e-02,1.940212e-09,1.529665e-08,8.521739e-08,3.915943e-06
43515904,372202,348127232,8835509,1.509491e-01,6.263360e-02,3.489053e-09,1.784998e-08,1.532451e-07,4.569594e-06
43778048,372206,350224384,8888736,1.509558e-01,6.263517e-02,4.330104e-09,1.827051e-08,1.901855e-07,4.677249e-06
44040192,372206,352321536,8942159,1.509491e-01,6.263654e-02,3.490813e-09,1.864299e-08,1.533224e-07,4.772606e-06
44302336,372207,354418688,8994972,1.509346e-01,6.262226e-02,1.991746e-09,1.494667e-08,8.748086e-08,3.826348e-06
44564480,372213,356515840,9047331,1.509088e-01,6.260549e-02,3.525180e-10,1.112872e-08,1.548319e-08,2.848953e-06
44826624,372222,358612992,9100383,1.509157e-01,6.260023e-02,6.607215e-10,1.004659e-08,2.902001e-08,2.571926e-06
45088768,372231,360710144,9153301,1.508998e-01,6.258964e-02,9.701595e-11,8.034959e-09,4.261105e-09,2.056950e-06
45350912,372232,362807296,9206599,1.509045e-01,6.259349e-02,2.102161e-10,8.740359e-09,9.233046e-09,2.237532e-06
45613056,372236,364904448,9259861,1.508987e-01,6.257865e-02,7.495360e-11,6.185560e-09,3.292089e-09,1.583503e-06
45875200,372236,367001600,9313299,1.509057e-01,6.258864e-02,2.476099e-10,7.856971e-09,1.087545e-08,2.011385e-06
46137344,372239,369098752,9367151,1.509024e-01,6.259029e-02,1.540743e-10,8.152932e-09,6.767205e-09,2.087151e-06
46399488,372249,371195904,9419902,1.508875e-01,6.259201e-02,6.266987e-12,8.466699e-09,2.752567e-10,2.167475e-06
46661632,372254,373293056,9473756,1.508848e-01,6.258728e-02,2.658229e-11,7.617118e-09,1.167539e-09,1.949982e-06
46923776,372263,375390208,9527111,1.508967e-01,6.259888e-02,4.536460e-11,9.778066e-09,1.992490e-09,2.503185e-06
47185920,372266,377487360,9580530,1.508997e-01,6.260329e-02,9.381385e-11,1.066829e-08,4.120463e-09,2.731081e-06
47448064,372275,379584512,9633426,1.508950e-01,6.259307e-02,2.536726e-11,8.662519e-09,1.114173e-09,2.217605e-06
47710208,372326,381681664,9686253,1.508829e-01,6.258951e-02,4.967782e-11,8.012268e-09,2.181934e-09,2.051141e-06
47972352,372339,383778816,9739287,1.508783e-01,6.258202e-02,1.361331e-10,6.727845e-09,5.979197e-09,1.722328e-06
48234496,372345,385875968,9792775,1.508869e-01,6.258515e-02,9.792167e-12,7.249711e-09,4.300886e-10,1.855926e-06
48496640,372421,387973120,9845794,1.508815e-01,6.259192e-02,7.163692e-11,8.448884e-09,3.146415e-09,2.162914e-06
48758784,372421,390070272,9898409,1.508677e-01,6.257901e-02,4.976040e-10,6.241941e-09,2.185561e-08,1.597937e-06
49020928,372483,392167424,9951476,1.508665e-01,6.258471e-02,5.515091e-10,7.175047e-09,2.422322e-08,1.836812e-06
49283072,372500,394264576,10004855,1.508521e-01,6.258344e-02,1.435929e-09,6.962075e-09,6.306844e-08,1.782291e-06
49545216,373633,396361728,10058095,1.508480e-01,6.257922e-02,1.762033e-09,6.276129e-09,7.739146e-08,1.606689e-06
49807360,375432,398458880,10112021,1.508476e-01,6.257828e-02,1.797235e-09,6.128267e-09,7.893759e-08,1.568836e-06
50069504,375639,400556032,10165292,1.508506e-01,6.258375e-02,1.554604e-09,7.014394e-09,6.828088e-08,1.795685e-06
50331648,376289,402653184,10218918,1.508608e-01,6.258307e-02,8.503973e-10,6.901285e-09,3.735089e-08,1.766729e-06
50593792,376302,404750336,10271564,1.508652e-01,6.258233e-02,6.133414e-10,6.778050e-09,2.693899e-08,1.735181e-06
50855936,376437,406847488,10324822,1.508714e-01,6.258609e-02,3.475000e-10,7.411739e-09,1.526279e-08,1.897405e-06
51118080,376538,408944640,10378422,1.508817e-01,6.258544e-02,6.913670e-11,7.299277e-09,3.036601e-09,1.868615e-06
51380224,376692,411041792,10431882,1.508856e-01,6.258112e-02,1.906231e-11,6.580766e-09,8.372489e-10,1.684676e-06
51642368,376767,413138944,10485337,1.508859e-01,6.257149e-02,1.716050e-11,5.110580e-09,7.537181e-10,1.308308e-06
51904512,376782,415236096,10538298,1.508768e-01,6.256282e-02,1.727338e-10,3.946766e-09,7.586762e-09,1.010372e-06
52166656,376787,417333248,10591436,1.508729e-01,6.256468e-02,2.931435e-10,4.183307e-09,1.287536e-08,1.070927e-06
52428800,376799,419430400,10644453,1.508700e-01,6.256297e-02,3.981084e-10,3.965511e-09,1.748560e-08,1.015171e-06
52690944,376803,421527552,10698240,1.508893e-01,6.257493e-02,4.298784e-13,5.614578e-09,1.888099e-11,1.437332e-06
52953088,376809,423624704,10751444,1.508898e-01,6.257068e-02,2.686740e-14,4.995126e-09,1.180062e-12,1.278752e-06
53215232,376827,425721856,10804694,1.508849e-01,6.256913e-02,2.551759e-11,4.778471e-09,1.120776e-09,1.223289e-06
53477376,376842,427819008,10857752,1.508687e-01,6.256013e-02,4.534242e-10,3.616054e-09,1.991516e-08,9.257099e-07
53739520,376858,429916160,10911208,1.508653e-01,6.255420e-02,6.096565e-10,2.937962e-09,2.677715e-08,7.521184e-07
54001664,376860,432013312,10963994,1.508547e-01,6.255738e-02,1.245098e-09,3.292966e-09,5.468683e-08,8.429993e-07
54263808,376862,434110464,11017715,1.508428e-01,6.255602e-02,2.229896e-09,3.138343e-09,9.794083e-08,8.034158e-07
54525952,376871,436207616,11070875,1.508335e-01,6.255499e-02,3.186106e-09,3.023382e-09,1.399392e-07,7.739857e-07
54788096,376883,438304768,11124405,1.508328e-01,6.255447e-02,3.267363e-09,2.967111e-09,1.435081e-07,7.595804e-07
55050240,376894,440401920,11177731,1.508268e-01,6.255381e-02,3.999364e-09,2.895311e-09,1.756589e-07,7.411996e-07
55312384,376896,442499072,11231077,1.508259e-01,6.255240e-02,4.101786e-09,2.745753e-09,1.801574e-07,7.029128e-07
55574528,376923,444596224,11284290,1.508203e-01,6.255244e-02,4.861231e-09,2.749659e-09,2.135135e-07,7.039126e-07
55836672,376926,446693376,11337384,1.508112e-01,6.254832e-02,6.204325e-09,2.334534e-09,2.725045e-07,5.976407e-07
56098816,376933,448790528,11389982,1.508058e-01,6.254634e-02,7.088219e-09,2.146947e-09,3.113266e-07,5.496184e-07
56360960,376955,450887680,11443043,1.508053e-01,6.254373e-02,7.166214e-09,1.912742e-09,3.147523e-07,4.896620e-07
56623104,376964,452984832,11495934,1.508112e-01,6.253714e-02,6.204325e-09,1.379465e-09,2.725045e-07,3.531429e-07
56885248,376983,455081984,11548906,1.508088e-01,6.252691e-02,6.595280e-09,7.242287e-10,2.896759e-07,1.854025e-07
57147392,376988,457179136,11602079,1.508149e-01,6.252367e-02,5.644766e-09,5.602923e-10,2.479277e-07,1.434348e-07
57409536,376996,459276288,11655390,1.508074e-01,6.252729e-02,6.814904e-09,7.448247e-10,2.993222e-07,1.906751e-07
57671680,376998,461373440,11708916,1.508095e-01,6.252804e-02,6.479618e-09,7.864651e-10,2.845958e-07,2.013351e-07
