trueR,trueI
-1.721500e-03,1.278630e-03
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
20447232,717883,163577856,20500084,-1.718897e-03,1.276674e-03,6.774639e-12,3.826431e-12,2.285979e-06,2.340476e-06
20971520,717886,167772160,21025742,-1.718590e-03,1.275983e-03,8.469652e-12,7.004417e-12,2.857930e-06,4.284323e-06
21495808,717887,171966464,21551366,-1.718150e-03,1.274593e-03,1.122462e-11,1.629590e-11,3.787544e-06,9.967552e-06
22020096,717978,176160768,22076944,-1.716736e-03,1.272113e-03,2.269520e-11,4.247644e-11,7.658081e-06,2.598115e-05
22544384,718016,180355072,22602514,-1.714990e-03,1.268590e-03,4.238545e-11,1.008064e-10,1.430220e-05,6.165927e-05
23068672,718169,184549376,23128205,-1.716250e-03,1.270914e-03,2.756720e-11,5.953318e-11,9.302048e-06,3.641408e-05
23592960,718187,188743680,23653877,-1.716225e-03,1.271206e-03,2.782697e-11,5.511288e-11,9.389704e-06,3.371036e-05
24117248,718584,192937984,24179482,-1.715237e-03,1.269831e-03,3.922552e-11,7.743094e-11,1.323594e-05,4.736142e-05
24641536,718613,197132288,24705133,-1.716300e-03,1.270563e-03,2.703557e-11,6.507085e-11,9.122659e-06,3.980125e-05
25165824,718716,201326592,25230814,-1.717231e-03,1.272063e-03,1.822592e-11,4.312381e-11,6.150005e-06,2.637712e-05
25690112,955460,205520896,25756491,-1.718057e-03,1.272554e-03,1.185493e-11,3.692281e-11,4.000231e-06,2.258421e-05
26214400,955625,209715200,26282138,-1.718608e-03,1.273143e-03,8.360910e-12,3.011232e-11,2.821236e-06,1.841851e-05
26738688,955943,213909504,26807729,-1.717672e-03,1.272036e-03,1.464978e-11,4.347926e-11,4.943301e-06,2.659453e-05
27262976,956069,218103808,27333323,-1.716588e-03,1.270107e-03,2.412573e-11,7.263357e-11,8.140789e-06,4.442706e-05
27787264,956097,222298112,27858905,-1.715829e-03,1.269125e-03,3.215692e-11,9.035094e-11,1.085077e-05,5.526408e-05
28311552,956147,226492416,28384600,-1.717320e-03,1.271189e-03,1.747053e-11,5.536380e-11,5.895110e-06,3.386383e-05
28835840,956156,230686720,28910198,-1.717259e-03,1.271139e-03,1.798716e-11,5.610776e-11,6.069437e-06,3.431888e-05
29360128,956175,234881024,29435852,-1.717801e-03,1.271858e-03,1.367987e-11,4.585993e-11,4.616024e-06,2.805069e-05
29884416,956211,239075328,29961473,-1.717754e-03,1.271368e-03,1.403348e-11,5.273140e-11,4.735342e-06,3.225369e-05
30408704,956305,243269632,30487112,-1.717688e-03,1.270718e-03,1.453327e-11,6.259687e-11,4.903986e-06,3.828801e-05
30932992,956406,247463936,31012906,-1.720797e-03,1.275383e-03,4.939268e-13,1.054111e-11,1.666666e-07,6.447574e-06
31457280,956438,251658240,31538628,-1.722821e-03,1.278294e-03,1.744948e-12,1.131137e-13,5.888008e-07,6.918717e-08
31981568,956787,255852544,32064240,-1.722582e-03,1.278051e-03,1.171654e-12,3.352987e-13,3.953533e-07,2.050889e-07
32505856,956790,260046848,32589861,-1.722448e-03,1.277908e-03,8.993093e-13,5.212953e-13,3.034556e-07,3.188556e-07
33030144,956833,264241152,33115485,-1.721274e-03,1.276570e-03,5.111151e-14,4.242034e-12,1.724665e-08,2.594684e-06
33554432,957103,268435456,33641097,-1.720609e-03,1.275674e-03,7.943724e-13,8.737354e-12,2.680465e-07,5.344292e-06
