trueR,trueI
-1.721500e-03,1.278630e-03
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
11010048,173834,11010048,126,-0.001963038,0.001324303,5.8340605443999956e-08,2.0860229289999984e-09,6.042662837299996e-08,0.0002458182832358081
11534336,173841,11534336,130,-0.001942894,0.001153076,4.901530323599999e-08,1.5763806915999987e-08,6.477911015199997e-08,0.0002545174063831391
12058624,173847,12058624,135,-0.001933104,0.001245303,4.4776252816e-08,1.1106889290000065e-09,4.5886941745000004e-08,0.00021421237533111854
12582912,173860,12582912,140,-0.00187958,0.001307106,2.4989286400000035e-08,8.108825759999963e-10,2.580016897600003e-08,0.00016062431004054158
13107200,173872,13107200,140,-0.001913592,0.001172249,3.6899336464000016e-08,1.1316917161000002e-08,4.821625362500002e-08,0.00021958199749751804
13631488,173889,13631488,147,-0.001934723,0.001050984,4.5464047729000006e-08,5.182270131599999e-08,9.7286749045e-08,0.00031190823818071876
14155776,173897,14155776,152,-0.001863067,0.001030346,2.0041215488999998e-08,6.164494465600005e-08,8.168616014500004e-08,0.00028580790777198595
14680064,173912,14680064,158,-0.001877951,0.001092852,2.447691540100005e-08,3.4513465283999975e-08,5.899038068500002e-08,0.00024287935417610122
15204352,173954,15204352,165,-0.001865604,0.001130439,2.0765962816000042e-08,2.1960572480999997e-08,4.2726535297000036e-08,0.00020670397987702132
15728640,173968,15728640,171,-0.001862162,0.001220091,1.9785798244000047e-08,3.4268145210000034e-09,2.321261276500005e-08,0.00015235685992104212
16252928,173974,16252928,177,-0.001882123,0.001081634,2.5799748129000046e-08,3.880742401600002e-08,6.460717214500007e-08,0.00025417940936472424
16777216,173978,16777216,181,-0.00181213,0.001098994,8.213796899999993e-09,3.226909249599998e-08,4.0482889395999973e-08,0.00020120360184648777
17301504,258911,17301504,189,-0.001780245,0.001164912,3.4509750250000026e-09,1.2931783524000015e-08,1.6382758549000018e-08,0.00012799515049016514
17825792,258946,17825792,194,-0.001837651,0.001194852,1.3491054801000024e-08,7.018753284000011e-09,2.0509808085000036e-08,0.00014321245785545346
18350080,258962,18350080,199,-0.001854483,0.00131714,1.768447828900004e-08,1.483020100000005e-09,1.9167498389000045e-08,0.00013844673484412714
18874368,258983,18874368,210,-0.001845189,0.001498978,1.529896872099999e-08,4.8553241103999994e-08,6.385220982499998e-08,0.00025268994800941327
19398656,258993,19398656,216,-0.001795922,0.001414814,5.538634083999998e-09,1.8546081855999978e-08,2.4084715939999974e-08,0.00015519251251268527
19922944,259013,19922944,220,-0.001818183,0.001435026,9.347602488999994e-09,2.4459708816000017e-08,3.380731130500001e-08,0.00018386764616158007
20447232,259024,20447232,226,-0.001830019,0.001482186,1.1776373361000013e-08,4.1435045135999965e-08,5.3211418496999977e-08,0.00023067600329683185
20971520,259047,20971520,231,-0.001797821,0.001446613,5.824895041000011e-09,2.8218288289000006e-08,3.404318333000002e-08,0.00018450794923254666
21495808,259057,21495808,234,-0.001731075,0.001386155,9.168062500000316e-11,1.1561625625000005e-08,1.1653306250000008e-08,0.00010795048054547977
22020096,259085,22020096,238,-0.001703694,0.001278015,3.1705363599999944e-10,3.7822500000004174e-13,3.174318609999995e-10,1.781661755216179e-05
22544384,259086,22544384,244,-0.001750789,0.00132444,8.57845521000003e-10,2.0985561000000073e-09,2.9564016210000105e-09,5.4372802217653e-05
23068672,259119,23068672,250,-0.001760741,0.001308088,1.5398560809999979e-09,8.677737640000001e-10,2.407629844999998e-09,4.9067604842706535e-05
23592960,259165,23592960,258,-0.001776347,0.001342541,3.0081934090000013e-09,4.084615921000006e-09,7.092809330000008e-09,8.421881814654019e-05
24117248,259187,24117248,260,-0.001770771,0.001348945,2.4276314410000035e-09,4.944199225000006e-09,7.37183066600001e-09,8.585936562775205e-05
24641536,259218,24641536,265,-0.001715071,0.001413132,4.1332040999998116e-11,1.809078800400003e-08,1.8132120045000027e-08,0.00013465556076523548
25165824,259266,25165824,271,-0.001863001,0.001545896,2.0022533001000012e-08,7.143111475599998e-08,9.145364775699999e-08,0.0003024130416450322
25690112,344063,25690112,274,-0.001851893,0.001547758,1.7002334449000035e-08,7.2429880384e-08,8.943221483300003e-08,0.00029905219416182194
26214400,344081,26214400,278,-0.001808582,0.001233933,7.583274724000008e-09,1.9978218090000007e-09,9.581096533000007e-09,9.788307582519058e-05
26738688,344118,26738688,282,-0.001821414,0.001252539,9.982807395999998e-09,6.807402810000002e-10,1.0663547676999998e-08,0.00010326445505109684
27262976,344124,27262976,287,-0.001793694,0.001280925,5.211973636000005e-09,5.267025000000144e-12,5.217240661000005e-09,7.223046906257778e-05
27787264,344132,27787264,294,-0.001763645,0.001328832,1.7762010250000135e-09,2.5202408040000058e-09,4.2964418290000195e-09,6.554724882861232e-05
28311552,344171,28311552,303,-0.001766168,0.001395176,1.9952302240000086e-09,1.3582970115999983e-08,1.557820033999999e-08,0.00012481266097636085
28835840,344195,28835840,310,-0.001782415,0.00138233,3.7106372250000176e-09,1.0753689999999994e-08,1.4464327225000012e-08,0.00012026773143699025
29360128,344263,29360128,317,-0.001757372,0.00142586,1.2868003840000115e-09,2.167667289999998e-08,2.296347328399999e-08,0.00015153703601430242
29884416,344273,29884416,322,-0.001730069,0.001401885,7.342776100000265e-11,1.5191795025000017e-08,1.526522278600002e-08,0.0001235525102375505
30408704,344282,30408704,329,-0.001700625,0.001335599,4.3576562499999347e-10,3.2454669610000035e-09,3.6812325859999968e-09,6.0673161991114296e-05
30932992,344337,30932992,336,-0.001742643,0.001332465,4.4702644900000674e-10,2.89820722499999e-09,3.345233673999997e-09,5.7837995072443486e-05
31457280,344352,31457280,342,-0.00173595,0.001320341,2.0880250000000154e-10,1.739807521000004e-09,1.9486100210000056e-09,4.414306311301931e-05
31981568,344355,31981568,346,-0.001726178,0.00133448,2.188368400000138e-11,3.1192225000000094e-09,3.1411061840000106e-09,5.6045572385336654e-05
32505856,344384,32505856,350,-0.001710594,0.001348164,1.1894083599999956e-10,4.834977156e-09,4.953917992e-09,7.038407484651624e-05
33030144,344469,33030144,354,-0.001737723,0.001361413,2.631857290000034e-10,6.8530250889999834e-09,7.116210817999987e-09,8.435763639410475e-05
33554432,344507,33554432,357,-0.001746525,0.001365721,6.262506250000067e-10,7.584842281000013e-09,8.211092906000019e-09,9.061508100752335e-05
