Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
BD_MIS_V,-470474336,SP,1,5,8,959210,0,0,33554432,1,16,268435456,33641633,-1.72795902e-03,1.29065919e-03,4.17196035e-11,1.44701542e-101.40775192e-05,8.85081681e-05
BD_MIS_V,2118390464,SP,2,5,8,969410,0,0,33554432,1,16,268435456,33641234,-1.72172580e-03,1.27152714e-03,5.10062912e-14,5.04504494e-111.72111445e-08,3.08585331e-05
BD_MIS_V,5149792,SP,3,5,8,970812,0,0,33554432,1,16,268435456,33641461,-1.72376353e-03,1.28451560e-03,5.12379202e-12,3.46403982e-111.72893021e-06,2.11881525e-05
BD_MIS_V,1122028880,SP,4,5,8,957132,0,0,33554432,1,16,268435456,33641097,-1.72060868e-03,1.27567409e-03,7.94372380e-13,8.73735372e-122.68046477e-07,5.34429182e-06
BD_MIS_V,-1323683776,SP,5,5,8,959220,0,0,33554432,1,16,268435456,33641338,-1.71632029e-03,1.26918603e-03,2.68289488e-11,8.91883858e-119.05293928e-06,5.45529874e-05
BD_MIS_V,-251586048,SP,1,5,8,7631533,0,0,33554432,1,2,268435456,33642034,-1.73009548e-03,1.28977781e-03,7.38830525e-11,1.24273772e-102.49304921e-05,7.60133262e-05
BD_MIS_V,1158580080,SP,16,5,8,963392,0,0,33554432,1,16,268435456,33641209,-1.71659142e-03,1.26840593e-03,2.40937218e-11,1.04531384e-108.12998678e-06,6.39376885e-05
BD_MIS_V,-1251167744,SP,128,5,8,261101,0,0,33554432,1,128,268435456,33641160,-1.72084162e-03,1.28400570e-03,4.33396591e-13,2.88982623e-111.46241774e-07,1.76759168e-05
