trueR,trueI
9.153000e-03,-2.209700e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
570425344,32901437,570425344,278206,3.777131e-01,-1.199153e+00,1.358365e-01,1.385462e+00,1.621398e+03,2.837448e+03
603979776,32901839,603979776,294549,9.238306e-02,-1.295487e+00,6.927243e-03,1.621523e+00,8.268630e+01,3.320905e+03
637534208,32902639,637534208,310791,2.247151e-01,-1.031093e+00,4.646701e-02,1.018072e+00,5.546484e+02,2.085029e+03
671088640,32902967,671088640,327388,2.015941e-01,-1.086376e+00,3.703357e-02,1.132689e+00,4.420472e+02,2.319766e+03
704643072,32904576,704643072,343656,3.606905e-01,-1.030677e+00,1.235786e-01,1.017234e+00,1.475083e+03,2.083311e+03
738197504,32905515,738197504,360046,2.242463e-01,-8.993566e-01,4.626514e-02,7.695844e-01,5.522389e+02,1.576121e+03
771751936,32906172,771751936,376437,1.107412e-01,-7.965438e-01,1.032016e-02,5.997678e-01,1.231855e+02,1.228334e+03
805306368,32906516,805306368,392800,5.428958e-02,-8.605797e-01,2.037311e-03,7.030532e-01,2.431814e+01,1.439864e+03
838860800,32908235,838860800,409292,-2.472772e-02,-6.092221e-01,1.147903e-03,3.447159e-01,1.370182e+01,7.059836e+02
872415232,32908857,872415232,425657,5.588069e-03,-6.172613e-01,1.270874e-05,3.542205e-01,1.516965e-01,7.254493e+02
905969664,32912487,905969664,442194,6.485827e-02,-6.385075e-01,3.103076e-03,3.799620e-01,3.703954e+01,7.781682e+02
939524096,32913903,939524096,458564,-9.499627e-02,-6.994883e-01,1.084707e-02,4.588590e-01,1.294749e+02,9.397505e+02
973078528,32916311,973078528,474916,-1.321814e-01,-7.078711e-01,1.997542e-02,4.702862e-01,2.384344e+02,9.631536e+02
1006632960,32918829,1006632960,491297,-1.640913e-02,-8.606205e-01,6.534227e-04,7.031217e-01,7.799509e+00,1.440005e+03
1040187392,32920550,1040187392,507775,1.371678e-01,-7.087532e-01,1.638780e-02,4.714967e-01,1.956112e+02,9.656328e+02
1073741824,32923580,1073741824,524252,2.141729e-01,-6.025797e-01,4.203316e-02,3.369602e-01,5.017243e+02,6.900998e+02
1107296256,32927271,1107296256,540865,2.697068e-01,-5.601302e-01,6.788830e-02,2.894798e-01,8.103414e+02,5.928592e+02
1140850688,32930613,1140850688,557695,1.519534e-01,-5.455052e-01,2.039196e-02,2.739562e-01,2.434064e+02,5.610667e+02
1174405120,32936322,1174405120,573917,1.537350e-01,-5.405548e-01,2.090395e-02,2.687985e-01,2.495177e+02,5.505037e+02
1207959552,32939175,1207959552,590518,1.106563e-01,-4.932544e-01,1.030293e-02,2.219893e-01,1.229798e+02,4.546376e+02
1241513984,32944771,1241513984,607124,3.012546e-02,-3.613024e-01,4.398443e-04,1.150603e-01,5.250153e+00,2.356454e+02
1275068416,32949348,1275068416,623623,1.111532e-01,-3.396514e-01,1.040404e-02,1.008408e-01,1.241868e+02,2.065235e+02
1308622848,32952033,1308622848,640102,8.650465e-02,-2.027915e-01,5.983277e-03,3.265049e-02,7.141875e+01,6.686873e+01
1342177280,32964100,1342177280,656627,9.425991e-02,-3.693867e-01,7.243186e-03,1.206102e-01,8.645751e+01,2.470115e+02
1375731712,32964325,1375731712,673123,8.148513e-03,-2.936938e-01,1.008995e-06,7.376482e-02,1.204376e-02,1.510715e+02
1409286144,32966646,1409286144,689548,-4.184641e-02,-2.011240e-01,2.600940e-03,3.205067e-02,3.104584e+01,6.564027e+01
1442840576,32969849,1442840576,705900,-3.260828e-02,-2.337386e-01,1.744004e-03,4.479217e-02,2.081712e+01,9.173509e+01
1476395008,32974738,1476395008,722273,-7.189476e-02,-1.708782e-01,6.568739e-03,2.213584e-02,7.840705e+01,4.533455e+01
1509949440,32981753,1509949440,738750,-8.340131e-02,-7.886958e-02,8.566301e-03,3.223126e-03,1.022507e+02,6.601014e+00
1543503872,32984835,1543503872,755076,3.376905e-02,-6.333497e-02,6.059500e-04,1.700570e-03,7.232857e+00,3.482795e+00
1577058304,32985657,1577058304,771386,9.137213e-02,-6.222706e-02,6.759985e-03,1.610421e-03,8.068983e+01,3.298169e+00
1610612736,32985896,1610612736,787712,1.045046e-01,-6.210188e-02,9.091936e-03,1.600390e-03,1.085249e+02,3.277625e+00
1644167168,32986614,1644167168,804088,1.090800e-01,-1.078892e-02,9.985398e-03,1.278727e-04,1.191896e+02,2.618854e-01
1677721600,33018433,1677721600,820463,1.089672e-01,4.188779e-02,9.962873e-03,4.094053e-03,1.189207e+02,8.384686e+00
1711276032,33019767,1711276032,836879,8.864887e-02,5.121653e-02,6.319593e-03,5.374873e-03,7.543314e+01,1.100783e+01
1744830464,33025346,1744830464,853347,2.179453e-01,-3.870545e-02,4.359423e-02,2.758406e-04,5.203578e+02,5.649259e-01
1778384896,33039769,1778384896,869629,3.645465e-01,-8.767822e-02,1.263046e-01,4.300897e-03,1.507621e+03,8.808306e+00
1811939328,33042169,1811939328,885836,3.019523e-01,1.927354e-02,8.573142e-02,1.711521e-03,1.023324e+03,3.505223e+00
1845493760,33050665,1845493760,902122,2.887981e-01,2.043757e-02,7.820139e-02,1.809189e-03,9.334424e+02,3.705249e+00
1879048192,33053246,1879048192,918726,2.654222e-01,1.070018e-02,6.567388e-02,1.075655e-03,7.839092e+02,2.202959e+00
1912602624,33072547,1912602624,935075,3.162733e-01,4.864164e-02,9.432289e-02,5.003956e-03,1.125875e+03,1.024818e+01
1946157056,33074606,1946157056,951475,2.879632e-01,1.197656e-02,7.773515e-02,1.161008e-03,9.278772e+02,2.377762e+00
1979711488,33078666,1979711488,967825,2.678794e-01,5.194335e-02,6.693933e-02,5.481973e-03,7.990140e+02,1.122717e+01
2013265920,33081616,2013265920,984209,2.825764e-01,3.335213e-02,7.476033e-02,3.074606e-03,8.923685e+02,6.296841e+00
2046820352,33089568,2046820352,1000727,2.364676e-01,6.822208e-02,5.167192e-02,8.157536e-03,6.167763e+02,1.670676e+01
2080374784,33091938,2080374784,1017166,2.629085e-01,1.963347e-01,6.439187e-02,4.771242e-02,7.686067e+02,9.771580e+01
2113929216,33096125,2113929216,1033423,4.251647e-01,2.057978e-01,1.730658e-01,5.193606e-02,2.065781e+03,1.063659e+02
2147483648,33097985,2147483648,1049736,3.208272e-01,1.254220e-01,9.714080e-02,2.176185e-02,1.159510e+03,4.456861e+01
2181038080,33103396,2181038080,1066060,3.431102e-01,1.950986e-01,1.115274e-01,4.717395e-02,1.331235e+03,9.661300e+01
2214592512,33103667,2214592512,1082578,3.667006e-01,1.601262e-01,1.278403e-01,3.320529e-02,1.525952e+03,6.800495e+01
2248146944,33107262,2248146944,1098709,3.706027e-01,2.121664e-01,1.306459e-01,5.487936e-02,1.559441e+03,1.123938e+02
2281701376,33111333,2281701376,1115250,3.568057e-01,2.066872e-01,1.208624e-01,5.234221e-02,1.442661e+03,1.071977e+02
2315255808,33114923,2315255808,1131465,3.846413e-01,2.919551e-01,1.409914e-01,9.862874e-02,1.682929e+03,2.019932e+02
2348810240,33118345,2348810240,1147976,4.527451e-01,3.234685e-01,1.967740e-01,1.194155e-01,2.348771e+03,2.445648e+02
2382364672,33120818,2382364672,1164475,4.794583e-01,2.612160e-01,2.211870e-01,8.026624e-02,2.640175e+03,1.643866e+02
2415919104,33134113,2415919104,1180899,5.034571e-01,2.798069e-01,2.443366e-01,9.114595e-02,2.916497e+03,1.866684e+02
2449473536,33144325,2449473536,1197217,5.414749e-01,2.531424e-01,2.833666e-01,7.575670e-02,3.382374e+03,1.551509e+02
2483027968,33148647,2483027968,1213483,5.499379e-01,2.171271e-01,2.924483e-01,5.722815e-02,3.490778e+03,1.172042e+02
2516582400,33157546,2516582400,1229714,4.942656e-01,1.629286e-01,2.353342e-01,3.423446e-02,2.809041e+03,7.011272e+01
2550136832,33193744,2550136832,1245969,4.873751e-01,1.459308e-01,2.286963e-01,2.823334e-02,2.729809e+03,5.782233e+01
2583691264,33201581,2583691264,1262407,5.276817e-01,1.811623e-01,2.688720e-01,4.131433e-02,3.209362e+03,8.461241e+01
2617245696,33213002,2617245696,1278723,5.134822e-01,1.675196e-01,2.543479e-01,3.595447e-02,3.035996e+03,7.363531e+01
2650800128,33216656,2650800128,1295128,5.406688e-01,1.952074e-01,2.825091e-01,4.722119e-02,3.372139e+03,9.670976e+01
2684354560,33230915,2684354560,1311534,5.566553e-01,2.119830e-01,2.997587e-01,5.479347e-02,3.578038e+03,1.122179e+02
2717908992,33267769,2717908992,1327751,5.525579e-01,2.415648e-01,2.952889e-01,6.951753e-02,3.524684e+03,1.423730e+02
2751463424,33269299,2751463424,1343856,5.325001e-01,1.756776e-01,2.738922e-01,3.911481e-02,3.269284e+03,8.010776e+01
2785017856,33270643,2785017856,1360314,5.209472e-01,1.491260e-01,2.619332e-01,2.931732e-02,3.126538e+03,6.004235e+01
2818572288,33282349,2818572288,1376530,4.786546e-01,9.449882e-02,2.204317e-01,1.359459e-02,2.631160e+03,2.784193e+01
2852126720,33291279,2852126720,1392739,4.411120e-01,9.069185e-02,1.865886e-01,1.272132e-02,2.227194e+03,2.605347e+01
2885681152,33299906,2885681152,1409055,4.415612e-01,1.243352e-01,1.869768e-01,2.144239e-02,2.231829e+03,4.391436e+01
2919235584,33307323,2919235584,1425626,4.797978e-01,1.297563e-01,2.215065e-01,2.305943e-02,2.643988e+03,4.722609e+01
2952790016,33310772,2952790016,1441945,4.849928e-01,1.234512e-01,2.264235e-01,2.118428e-02,2.702679e+03,4.338575e+01
2986344448,33313208,2986344448,1458421,4.178796e-01,1.017726e-01,1.670574e-01,1.534367e-02,1.994062e+03,3.142408e+01
3019898880,33313555,3019898880,1474866,4.167435e-01,9.094422e-02,1.661301e-01,1.277832e-02,1.982994e+03,2.617020e+01
3053453312,33328687,3053453312,1491475,4.056636e-01,9.056087e-02,1.572207e-01,1.269179e-02,1.876647e+03,2.599300e+01
3087007744,33333494,3087007744,1508131,3.853025e-01,6.301250e-02,1.414884e-01,7.243627e-03,1.688862e+03,1.483506e+01
3120562176,33334592,3120562176,1524434,3.635373e-01,4.361499e-02,1.255882e-01,4.318065e-03,1.499070e+03,8.843468e+00
3154116608,33348122,3154116608,1540759,3.393601e-01,1.328387e-03,1.090367e-01,5.487488e-04,1.301505e+03,1.123846e+00
3187671040,33349780,3187671040,1557176,3.038087e-01,-9.192525e-04,8.682199e-02,4.484970e-04,1.036341e+03,9.185291e-01
3221225472,33354796,3221225472,1573571,2.779382e-01,-2.269080e-02,7.224550e-02,3.525941e-07,8.623506e+02,7.221184e-04
3254779904,33408795,3254779904,1590077,2.662572e-01,-4.301737e-02,6.610256e-02,4.376618e-04,7.890261e+02,8.963383e-01
3288334336,33410653,3288334336,1606631,2.350989e-01,-1.866518e-03,5.105155e-02,4.092724e-04,6.093712e+02,8.381965e-01
3321888768,33417345,3321888768,1623276,2.413207e-01,-1.776938e-02,5.390186e-02,1.872829e-05,6.433937e+02,3.835584e-02
3355443200,33447103,3355443200,1639971,2.330302e-01,-2.687136e-02,5.012099e-02,2.279451e-05,5.982637e+02,4.668353e-02
3388997632,33460631,3388997632,1656362,2.283061e-01,9.187113e-03,4.802809e-02,9.786957e-04,5.732821e+02,2.004384e+00
3422552064,33466004,3422552064,1672648,2.204942e-01,4.516847e-03,4.466510e-02,7.082968e-04,5.331401e+02,1.450603e+00
3456106496,33507084,3456106496,1688994,1.914020e-01,2.094534e-02,3.321471e-02,1.852643e-03,3.964638e+02,3.794242e+00
3489660928,33507829,3489660928,1705323,2.175553e-01,2.967553e-02,4.343151e-02,2.680395e-03,5.184155e+02,5.489491e+00
3523215360,33548495,3523215360,1721668,2.507478e-01,2.324760e-02,5.836805e-02,2.056133e-03,6.967039e+02,4.210993e+00
3556769792,33551122,3556769792,1737969,2.408725e-01,5.170875e-02,5.369394e-02,5.447289e-03,6.409119e+02,1.115613e+01
3590324224,33555397,3590324224,1754662,2.603459e-01,6.718834e-02,6.309786e-02,7.971873e-03,7.531608e+02,1.632652e+01
3623878656,33565696,3623878656,1771127,2.852421e-01,7.581843e-02,7.622521e-02,9.587430e-03,9.098540e+02,1.963521e+01
3657433088,33835855,3657433088,1787389,3.078402e-01,6.409520e-02,8.921402e-02,7.429095e-03,1.064893e+03,1.521490e+01
3690987520,33870103,3690987520,1803806,2.875432e-01,4.101960e-02,7.750110e-02,3.983705e-03,9.250836e+02,8.158692e+00
3724541952,33971397,3724541952,1820429,2.674129e-01,2.738980e-02,6.669817e-02,2.448943e-03,7.961356e+02,5.015476e+00
3758096384,33973619,3758096384,1836847,2.604198e-01,2.157409e-02,6.313499e-02,1.907164e-03,7.536040e+02,3.905903e+00
3791650816,34008441,3791650816,1853204,2.276872e-01,-5.370000e-02,4.775718e-02,9.987492e-04,5.700484e+02,2.045454e+00
3825205248,34014358,3825205248,1869575,2.551298e-01,-7.882781e-02,6.050460e-02,3.218385e-03,7.222066e+02,6.591304e+00
3858759680,34169891,3858759680,1886082,2.840360e-01,-4.355096e-02,7.556067e-02,4.602722e-04,9.019217e+02,9.426448e-01
3892314112,34173159,3892314112,1902610,2.724270e-01,-3.091170e-02,6.931319e-02,7.769893e-05,8.273494e+02,1.591287e-01
3925868544,34196075,3925868544,1918867,2.648025e-01,1.836353e-02,6.535667e-02,1.637055e-03,7.801229e+02,3.352715e+00
3959422976,34215646,3959422976,1935543,2.559987e-01,3.582626e-02,6.093280e-02,3.355104e-03,7.273178e+02,6.871306e+00
3992977408,34288081,3992977408,1951912,2.875837e-01,3.527805e-02,7.752367e-02,3.291897e-03,9.253530e+02,6.741857e+00
4026531840,34322131,4026531840,1968117,3.118246e-01,4.694695e-02,9.161012e-02,4.767068e-03,1.093494e+03,9.763031e+00
4060086272,34322592,4060086272,1984616,2.915536e-01,8.772325e-02,7.975008e-02,1.206049e-02,9.519282e+02,2.470007e+01
4093640704,34343088,4093640704,2000801,3.257596e-01,1.237532e-01,1.002397e-01,2.127227e-02,1.196501e+03,4.356595e+01
4127195136,34525266,4127195136,2017087,3.199391e-01,1.396703e-01,9.658798e-02,2.616866e-02,1.152912e+03,5.359385e+01
4160749568,34760336,4160749568,2033387,3.263620e-01,1.148239e-01,1.006215e-01,1.874733e-02,1.201058e+03,3.839484e+01
4194304000,34893493,4194304000,2049745,3.125137e-01,1.229491e-01,9.202769e-02,2.103837e-02,1.098479e+03,4.308691e+01
4227858432,35148493,4227858432,2066085,3.092748e-01,1.322666e-01,9.007306e-02,2.382812e-02,1.075147e+03,4.880037e+01
4261412864,35175794,4261412864,2082325,3.725204e-01,1.537691e-01,1.320359e-01,3.092888e-02,1.576032e+03,6.334284e+01
4294967296,35283735,4294967296,2098764,2.935060e-01,1.733603e-01,8.085661e-02,3.820358e-02,9.651362e+02,7.824154e+01
4328521728,65637863,4328521728,2115327,2.901148e-01,1.551313e-01,7.893950e-02,3.140987e-02,9.422529e+02,6.432793e+01
4362076160,65650243,4362076160,2131820,3.030061e-01,1.729425e-01,8.634964e-02,3.804042e-02,1.030703e+03,7.790739e+01
4395630592,65651112,4395630592,2148156,3.317302e-01,1.815116e-01,1.040560e-01,4.145647e-02,1.242054e+03,8.490350e+01
4429185024,65660613,4429185024,2164468,3.367977e-01,1.670139e-01,1.073511e-01,3.576294e-02,1.281385e+03,7.324308e+01
4462739456,65673356,4462739456,2180922,3.713451e-01,1.990605e-01,1.311831e-01,4.891066e-02,1.565853e+03,1.001698e+02
4496293888,65679128,4496293888,2197388,3.542164e-01,2.345537e-01,1.190687e-01,6.586961e-02,1.421251e+03,1.349020e+02
4529848320,65700084,4529848320,2213895,3.420465e-01,2.520629e-01,1.108181e-01,7.516367e-02,1.322768e+03,1.539364e+02
4563402752,65712004,4563402752,2230352,3.108150e-01,2.142286e-01,9.099995e-02,5.584979e-02,1.086211e+03,1.143812e+02
4596957184,65860613,4596957184,2246750,3.455328e-01,2.032182e-01,1.131514e-01,5.076695e-02,1.350619e+03,1.039715e+02
4630511616,65921836,4630511616,2263219,3.126196e-01,2.100540e-01,9.209197e-02,5.389410e-02,1.099246e+03,1.103760e+02
4664066048,65941339,4664066048,2279598,2.911135e-01,2.518622e-01,7.950172e-02,7.505364e-02,9.489637e+02,1.537110e+02
4697620480,65982699,4697620480,2295899,2.919312e-01,2.418128e-01,7.996353e-02,6.964836e-02,9.544761e+02,1.426410e+02
4731174912,65995609,4731174912,2312316,2.803891e-01,2.029863e-01,7.356900e-02,5.066249e-02,8.781484e+02,1.037576e+02
4764729344,65999429,4764729344,2328622,2.848610e-01,1.733401e-01,7.601490e-02,3.819567e-02,9.073436e+02,7.822534e+01
4798283776,66001278,4798283776,2344940,2.848156e-01,1.324836e-01,7.598989e-02,2.389517e-02,9.070451e+02,4.893769e+01
4831838208,66003731,4831838208,2361424,2.889958e-01,1.343739e-01,7.831197e-02,2.448314e-02,9.347625e+02,5.014186e+01
4865392640,66008551,4865392640,2377805,2.803045e-01,1.456226e-01,7.352313e-02,2.812985e-02,8.776008e+02,5.761038e+01
4898947072,66008920,4898947072,2393922,3.062162e-01,1.522409e-01,8.824655e-02,3.039370e-02,1.053345e+03,6.224677e+01
4932501504,66010810,4932501504,2410255,2.922567e-01,1.726343e-01,8.014771e-02,3.792028e-02,9.566745e+02,7.766135e+01
4966055936,66013610,4966055936,2426510,2.958337e-01,1.875858e-01,8.218584e-02,4.396687e-02,9.810024e+02,9.004485e+01
4999610368,66013690,4999610368,2442868,2.736098e-01,1.761903e-01,6.993737e-02,3.931785e-02,8.347999e+02,8.052359e+01
5033164800,66016070,5033164800,2459230,2.746691e-01,1.479743e-01,7.049882e-02,2.892424e-02,8.415015e+02,5.923730e+01
5066719232,66020163,5066719232,2475821,2.590804e-01,1.305940e-01,6.246370e-02,2.331455e-02,7.455912e+02,4.774858e+01
5100273664,66021508,5100273664,2492107,2.975675e-01,1.213212e-01,8.318295e-02,2.056879e-02,9.929043e+02,4.212521e+01
5133828096,66027435,5133828096,2508504,2.954910e-01,1.297230e-01,8.198944e-02,2.304931e-02,9.786580e+02,4.720535e+01
5167382528,66027836,5167382528,2524689,2.885256e-01,1.282719e-01,7.804902e-02,2.261080e-02,9.316237e+02,4.630727e+01
5200936960,66029677,5200936960,2540934,2.668697e-01,1.120721e-01,6.641790e-02,1.800134e-02,7.927901e+02,3.686704e+01
5234491392,66031717,5234491392,2557611,2.612054e-01,8.593486e-02,6.353039e-02,1.167088e-02,7.583237e+02,2.390215e+01
5268045824,66034195,5268045824,2573961,2.889392e-01,6.843074e-02,7.828030e-02,8.195271e-03,9.343843e+02,1.678405e+01
5301600256,66036597,5301600256,2590375,2.881491e-01,4.334172e-02,7.783879e-02,4.282226e-03,9.291143e+02,8.770066e+00
5335154688,66040644,5335154688,2606705,2.690831e-01,4.080842e-02,6.756368e-02,3.957092e-03,8.064665e+02,8.104188e+00
5368709120,66051268,5368709120,2623222,2.733775e-01,4.715473e-02,6.981459e-02,4.795802e-03,8.333342e+02,9.821880e+00
5402263552,66051362,5402263552,2639577,2.777672e-01,6.487808e-02,7.215361e-02,7.564665e-03,8.612537e+02,1.549255e+01
5435817984,66054873,5435817984,2656110,3.005551e-01,7.072967e-02,8.491518e-02,8.616789e-03,1.013581e+03,1.764732e+01
5469372416,66055040,5469372416,2672534,2.958813e-01,6.201032e-02,8.221310e-02,7.074042e-03,9.813278e+02,1.448775e+01
5502926848,66055612,5502926848,2689016,2.886430e-01,4.947473e-02,7.811466e-02,5.122513e-03,9.324072e+02,1.049099e+01
5536481280,66058892,5536481280,2705453,2.850220e-01,4.308639e-02,7.610371e-02,4.248875e-03,9.084037e+02,8.701763e+00
5570035712,66060516,5570035712,2721869,2.617016e-01,4.878538e-02,6.378081e-02,5.024312e-03,7.613127e+02,1.028987e+01
5603590144,66065227,5603590144,2738263,2.698696e-01,6.480205e-02,6.797315e-02,7.551445e-03,8.113542e+02,1.546548e+01
5637144576,66068439,5637144576,2754661,2.768447e-01,7.342033e-02,7.165881e-02,9.123560e-03,8.553477e+02,1.868520e+01
5670699008,66069995,5670699008,2770999,2.686138e-01,7.974172e-02,6.731991e-02,1.037113e-02,8.035568e+02,2.124023e+01
5704253440,66073385,5704253440,2787277,2.428407e-01,6.828561e-02,5.460996e-02,8.169017e-03,6.518459e+02,1.673028e+01
5737807872,66078366,5737807872,2803596,2.487825e-01,8.729657e-02,5.742230e-02,1.196695e-02,6.854150e+02,2.450851e+01
5771362304,66080889,5771362304,2819974,2.577668e-01,9.037709e-02,6.180880e-02,1.265042e-02,7.377740e+02,2.590827e+01
5804916736,66085417,5804916736,2836337,2.555981e-01,1.225936e-01,6.073517e-02,2.093536e-02,7.249589e+02,4.287595e+01
5838471168,66086453,5838471168,2852864,2.575910e-01,1.579685e-01,6.172143e-02,3.242358e-02,7.367313e+02,6.640401e+01
5872025600,66088765,5872025600,2869302,2.426485e-01,1.553144e-01,5.452016e-02,3.147482e-02,6.507739e+02,6.446094e+01
5905580032,66097276,5905580032,2885758,2.255076e-01,1.843326e-01,4.680931e-02,4.261319e-02,5.587343e+02,8.727248e+01
5939134464,66101758,5939134464,2902094,2.191135e-01,1.513160e-01,4.408340e-02,3.007207e-02,5.261967e+02,6.158807e+01
5972688896,66111336,5972688896,2918613,2.481780e-01,1.549380e-01,5.713297e-02,3.134139e-02,6.819615e+02,6.418767e+01
6006243328,66111770,6006243328,2935001,2.559436e-01,1.717686e-01,6.090560e-02,3.758388e-02,7.269932e+02,7.697239e+01
6039797760,66112426,6039797760,2951422,2.482683e-01,1.583493e-01,5.717615e-02,3.256086e-02,6.824769e+02,6.668515e+01
6073352192,66118120,6073352192,2967850,2.780273e-01,1.581997e-01,7.229339e-02,3.250690e-02,8.629221e+02,6.657465e+01
6106906624,66158472,6106906624,2983977,2.518256e-01,1.420504e-01,5.888998e-02,2.694436e-02,7.029338e+02,5.518248e+01
6140461056,66175784,6140461056,3000474,2.527659e-01,1.479304e-01,5.934725e-02,2.890932e-02,7.083920e+02,5.920675e+01
6174015488,66181356,6174015488,3016937,2.435655e-01,1.608874e-01,5.494924e-02,3.348329e-02,6.558957e+02,6.857430e+01
6207569920,66202598,6207569920,3033289,2.370860e-01,1.437181e-01,5.195344e-02,2.749464e-02,6.201366e+02,5.630947e+01
6241124352,66211352,6241124352,3049779,2.265821e-01,1.360226e-01,4.727540e-02,2.500181e-02,5.642977e+02,5.120411e+01
6274678784,66216042,6274678784,3065908,2.104464e-01,1.255034e-01,4.051905e-02,2.178587e-02,4.836513e+02,4.461781e+01
6308233216,66222507,6308233216,3082483,2.358608e-01,1.573821e-01,5.139644e-02,3.221276e-02,6.134880e+02,6.597224e+01
6341787648,66222686,6341787648,3098795,2.340636e-01,1.786258e-01,5.058476e-02,4.028966e-02,6.037995e+02,8.251387e+01
6375342080,66227460,6375342080,3115327,2.198183e-01,1.972897e-01,4.437986e-02,4.813053e-02,5.297354e+02,9.857211e+01
6408896512,66228134,6408896512,3131654,2.038424e-01,1.786737e-01,3.790398e-02,4.030887e-02,4.524368e+02,8.255320e+01
6442450944,66230289,6442450944,3148167,2.077868e-01,1.814587e-01,3.945541e-02,4.143491e-02,4.709552e+02,8.485934e+01
6476005376,66238641,6476005376,3164430,2.071424e-01,1.783091e-01,3.919980e-02,4.016262e-02,4.679041e+02,8.225370e+01
6509559808,66247985,6509559808,3180871,2.006355e-01,2.111970e-01,3.666557e-02,5.442607e-02,4.376545e+02,1.114655e+02
6543114240,66249740,6543114240,3197267,2.178095e-01,2.094615e-01,4.353752e-02,5.361933e-02,5.196810e+02,1.098132e+02
6576668672,66255882,6576668672,3213855,2.188110e-01,1.945531e-01,4.395646e-02,4.693728e-02,5.246816e+02,9.612829e+01
6610223104,66257600,6610223104,3230349,2.015805e-01,1.840266e-01,3.702835e-02,4.248695e-02,4.419849e+02,8.701395e+01
6643777536,66289997,6643777536,3246548,1.908854e-01,1.747799e-01,3.302668e-02,3.876051e-02,3.942193e+02,7.938213e+01
6677331968,66314616,6677331968,3263077,1.795948e-01,1.543702e-01,2.905041e-02,3.114067e-02,3.467571e+02,6.377658e+01
6710886400,66338397,6710886400,3279548,1.778292e-01,1.386043e-01,2.845167e-02,2.582491e-02,3.396103e+02,5.288982e+01
6744440832,66339837,6744440832,3295937,1.778989e-01,1.395729e-01,2.847517e-02,2.613716e-02,3.398908e+02,5.352933e+01
6777995264,66343908,6777995264,3312500,1.581471e-01,1.341923e-01,2.219925e-02,2.442636e-02,2.649789e+02,5.002558e+01
6811549696,66364839,6811549696,3328915,1.753436e-01,1.452983e-01,2.761933e-02,2.802119e-02,3.296752e+02,5.738786e+01
6845104128,66365543,6845104128,3345257,1.523672e-01,1.693579e-01,2.051030e-02,3.665498e-02,2.448190e+02,7.506998e+01
6878658560,66369760,6878658560,3361683,1.717094e-01,1.833839e-01,2.642458e-02,4.222240e-02,3.154142e+02,8.647215e+01
6912212992,66379706,6912212992,3378008,1.547800e-01,1.750554e-01,2.120722e-02,3.886908e-02,2.531377e+02,7.960448e+01
6945767424,66388218,6945767424,3394441,1.440002e-01,1.489764e-01,1.818377e-02,2.926612e-02,2.170486e+02,5.993747e+01
6979321856,66395516,6979321856,3411034,1.488491e-01,1.176768e-01,1.951501e-02,1.953671e-02,2.329388e+02,4.001149e+01
7012876288,66402005,7012876288,3427361,1.766053e-01,1.097216e-01,2.804028e-02,1.737614e-02,3.346998e+02,3.558661e+01
7046430720,66413532,7046430720,3443758,1.725821e-01,1.017999e-01,2.670907e-02,1.535044e-02,3.188100e+02,3.143793e+01
