trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
988807168,30313984,21753757696,770908164,3.706318e-03,6.073938e-04,3.664857e-09,2.414280e-12,2.757250e-04,6.577665e-06
989331456,30314559,21765292032,771317468,3.705854e-03,6.072500e-04,3.608917e-09,1.988163e-12,2.715163e-04,5.416717e-06
989855744,30315072,21776826368,771726334,3.705945e-03,6.072805e-04,3.619864e-09,2.075107e-12,2.723399e-04,5.653594e-06
990380032,30316184,21788360704,772135055,3.706042e-03,6.071593e-04,3.631472e-09,1.740491e-12,2.732132e-04,4.741938e-06
990904320,30317461,21799895040,772543777,3.705957e-03,6.073040e-04,3.621264e-09,2.143410e-12,2.724453e-04,5.839685e-06
991428608,30317785,21811429376,772952658,3.705932e-03,6.075112e-04,3.618211e-09,2.792910e-12,2.722156e-04,7.609236e-06
991952896,30317811,21822963712,773361756,3.706259e-03,6.079679e-04,3.657728e-09,4.527947e-12,2.751886e-04,1.233632e-05
992477184,30318087,21834498048,773770156,3.706203e-03,6.084856e-04,3.650888e-09,6.999180e-12,2.746740e-04,1.906915e-05
993001472,30318228,21846032384,774179145,3.705467e-03,6.086756e-04,3.562546e-09,8.040549e-12,2.680277e-04,2.190634e-05
993525760,30319964,21857566720,774588129,3.705630e-03,6.089493e-04,3.582056e-09,9.667614e-12,2.694954e-04,2.633925e-05
994050048,30320212,21869101056,774996772,3.706003e-03,6.089847e-04,3.626787e-09,9.889308e-12,2.728608e-04,2.694325e-05
994574336,30320869,21880635392,775405306,3.702924e-03,6.042055e-04,3.265420e-09,2.671496e-12,2.456734e-04,7.278446e-06
995098624,30324248,21892169728,775814110,3.703098e-03,6.042012e-04,3.285382e-09,2.685595e-12,2.471752e-04,7.316858e-06
995622912,30324337,21903704064,776223189,3.702984e-03,6.043869e-04,3.272289e-09,2.111488e-12,2.461902e-04,5.752714e-06
996147200,30324745,21915238400,776632223,3.703445e-03,6.046307e-04,3.325218e-09,1.462461e-12,2.501722e-04,3.984449e-06
996671488,30324998,21926772736,777040391,3.702674e-03,6.047799e-04,3.236878e-09,1.123889e-12,2.435260e-04,3.062015e-06
997195776,30326747,21938307072,777449209,3.703105e-03,6.049670e-04,3.286129e-09,7.621264e-13,2.472315e-04,2.076400e-06
997720064,30331036,21949841408,777857945,3.703158e-03,6.052660e-04,3.292271e-09,3.294596e-13,2.476935e-04,8.976072e-07
998244352,30333056,21961375744,778267044,3.703179e-03,6.063479e-04,3.294677e-09,2.579828e-13,2.478745e-04,7.028697e-07
998768640,30333237,21972910080,778676149,3.702857e-03,6.064810e-04,3.257814e-09,4.108589e-13,2.451012e-04,1.119378e-06
999292928,30338169,21984444416,779085343,3.702410e-03,6.062870e-04,3.207010e-09,1.997881e-13,2.412789e-04,5.443193e-07
999817216,30339057,21995978752,779494714,3.702395e-03,6.063416e-04,3.205296e-09,2.516363e-13,2.411500e-04,6.855788e-07
1000341504,30339139,22007513088,779903049,3.714490e-03,5.968332e-04,4.721122e-09,8.112282e-11,3.551929e-04,2.210177e-04
1000865792,30340621,22019047424,780312052,3.714243e-03,5.971860e-04,4.687140e-09,7.489112e-11,3.526362e-04,2.040396e-04
1001390080,30341059,22030581760,780720939,3.714547e-03,5.968959e-04,4.728900e-09,7.999748e-11,3.557781e-04,2.179518e-04
1001914368,30355511,22042116096,781128998,3.714471e-03,5.967084e-04,4.718435e-09,8.338538e-11,3.549907e-04,2.271821e-04
1002438656,30357837,22053650432,781536920,3.714319e-03,5.963665e-04,4.697602e-09,8.974776e-11,3.534234e-04,2.445163e-04
1002962944,30361200,22065184768,781945561,3.713869e-03,5.965402e-04,4.636111e-09,8.648698e-11,3.487971e-04,2.356323e-04
1003487232,30372839,22076719104,782354470,3.714471e-03,5.944102e-04,4.718435e-09,1.306410e-10,3.549907e-04,3.559293e-04
1004011520,30375807,22088253440,782763037,3.713644e-03,5.948123e-04,4.605470e-09,1.216109e-10,3.464919e-04,3.313268e-04
1004535808,30376260,22099787776,783171089,3.713077e-03,5.946988e-04,4.528904e-09,1.241272e-10,3.407314e-04,3.381824e-04
1005060096,30394512,22111322112,783579664,3.713224e-03,5.948732e-04,4.548669e-09,1.202705e-10,3.422184e-04,3.276748e-04
1005584384,30394686,22122856448,783988165,3.713109e-03,5.950264e-04,4.533168e-09,1.169349e-10,3.410522e-04,3.185872e-04
1006108672,30431905,22134390784,784396974,3.712755e-03,5.946210e-04,4.485668e-09,1.258660e-10,3.374786e-04,3.429199e-04
1006632960,30437542,22145925120,784805458,3.712734e-03,5.943730e-04,4.482831e-09,1.314927e-10,3.372651e-04,3.582495e-04
1007157248,31986669,22157459456,785214448,3.712892e-03,5.940729e-04,4.503994e-09,1.384643e-10,3.388574e-04,3.772437e-04
1007681536,31987636,22168993792,785623658,3.712689e-03,5.942915e-04,4.476784e-09,1.333682e-10,3.368102e-04,3.633595e-04
1008205824,31990158,22180528128,786032770,3.712506e-03,5.939208e-04,4.452297e-09,1.420683e-10,3.349679e-04,3.870627e-04
1008730112,31998674,22192062464,786441348,3.712362e-03,5.936299e-04,4.433116e-09,1.490867e-10,3.335248e-04,4.061841e-04
1009254400,32000137,22203596800,786849811,3.711062e-03,5.939147e-04,4.261798e-09,1.422126e-10,3.206358e-04,3.874560e-04
1009778688,32001347,22215131136,787258746,3.711535e-03,5.941439e-04,4.323733e-09,1.367981e-10,3.252954e-04,3.727042e-04
1010302976,32001474,22226665472,787667701,3.711271e-03,5.937746e-04,4.289050e-09,1.455739e-10,3.226860e-04,3.966136e-04
1010827264,32001768,22238199808,788076611,3.708750e-03,5.928506e-04,3.965248e-09,1.687257e-10,2.983248e-04,4.596904e-04
1011351552,32002160,22249734144,788485175,3.709913e-03,5.941603e-04,4.113037e-09,1.364158e-10,3.094438e-04,3.716624e-04
1011875840,32002491,22261268480,788893742,3.709906e-03,5.943883e-04,4.112142e-09,1.311405e-10,3.093764e-04,3.572900e-04
1012400128,32002542,22272802816,789302637,3.709459e-03,5.943131e-04,4.055038e-09,1.328699e-10,3.050802e-04,3.620019e-04
1012924416,32002746,22284337152,789711320,3.706027e-03,5.924748e-04,3.629676e-09,1.786295e-10,2.730782e-04,4.866731e-04
1013448704,32003009,22295871488,790119981,3.706396e-03,5.926085e-04,3.674279e-09,1.750719e-10,2.764338e-04,4.769805e-04
1013972992,32003433,22307405824,790529019,3.706283e-03,5.919908e-04,3.660658e-09,1.918012e-10,2.754091e-04,5.225592e-04
1014497280,32004152,22318940160,790937981,3.704411e-03,5.902352e-04,3.437561e-09,2.435108e-10,2.586244e-04,6.634412e-04
1015021568,32005570,22330474496,791346782,3.704610e-03,5.905076e-04,3.460944e-09,2.350831e-10,2.603836e-04,6.404801e-04
1015545856,32005775,22342008832,791755094,3.704562e-03,5.905248e-04,3.455330e-09,2.345551e-10,2.599612e-04,6.390414e-04
1016070144,32006169,22353543168,792163904,3.704290e-03,5.905179e-04,3.423460e-09,2.347673e-10,2.575635e-04,6.396196e-04
1016594432,32006364,22365077504,792571875,3.703328e-03,5.908153e-04,3.311752e-09,2.257409e-10,2.491591e-04,6.150274e-04
1017118720,32006757,22376611840,792980878,3.703295e-03,5.908267e-04,3.307947e-09,2.253983e-10,2.488729e-04,6.140937e-04
1017643008,32007153,22388146176,793389335,3.702401e-03,5.913472e-04,3.205981e-09,2.100406e-10,2.412015e-04,5.722519e-04
1018167296,32007265,22399680512,793797877,3.702583e-03,5.913614e-04,3.226607e-09,2.096308e-10,2.427533e-04,5.711355e-04
1018691584,32008493,22411214848,794206526,3.702444e-03,5.913808e-04,3.210755e-09,2.090682e-10,2.415607e-04,5.696028e-04
1019215872,32008658,22422749184,794615636,3.701620e-03,5.912228e-04,3.118054e-09,2.136632e-10,2.345864e-04,5.821219e-04
1019740160,32008830,22434283520,795024687,3.700944e-03,5.909582e-04,3.043078e-09,2.214691e-10,2.289455e-04,6.033886e-04
1020264448,32009351,22445817856,795433438,3.700448e-03,5.910490e-04,2.988558e-09,2.187746e-10,2.248437e-04,5.960478e-04
1020788736,32009775,22457352192,795842642,3.703861e-03,5.932217e-04,3.373376e-09,1.592219e-10,2.537954e-04,4.337972e-04
1021313024,32009780,22468886528,796251487,3.703989e-03,5.937230e-04,3.388267e-09,1.468224e-10,2.549158e-04,4.000153e-04
1021837312,32010214,22480420864,796660346,3.704294e-03,5.939551e-04,3.423923e-09,1.412508e-10,2.575984e-04,3.848354e-04
1022361600,32010904,22491955200,797069146,3.704719e-03,5.941614e-04,3.473804e-09,1.363899e-10,2.613511e-04,3.715921e-04
1022885888,32011245,22503489536,797478327,3.704380e-03,5.938192e-04,3.433903e-09,1.445000e-10,2.583492e-04,3.936877e-04
1023410176,32011410,22515023872,797886450,3.703673e-03,5.941667e-04,3.351558e-09,1.362649e-10,2.521540e-04,3.712514e-04
1023934464,32011485,22526558208,798295422,3.703542e-03,5.941926e-04,3.336451e-09,1.356622e-10,2.510174e-04,3.696093e-04
1024458752,32012375,22538092544,798704580,3.704080e-03,5.931099e-04,3.398847e-09,1.620548e-10,2.557117e-04,4.415154e-04
1024983040,32012384,22549626880,799113355,3.703504e-03,5.925946e-04,3.332015e-09,1.754418e-10,2.506836e-04,4.779882e-04
1025507328,32012589,22561161216,799521807,3.702805e-03,5.924230e-04,3.251864e-09,1.800154e-10,2.446535e-04,4.904489e-04
1026031616,32013463,22572695552,799930982,3.702800e-03,5.923609e-04,3.251279e-09,1.816859e-10,2.446095e-04,4.950000e-04
1026555904,32014527,22584229888,800339432,3.702414e-03,5.912652e-04,3.207353e-09,2.124262e-10,2.413047e-04,5.787517e-04
1027080192,32016427,22595764224,800748466,3.702564e-03,5.911800e-04,3.224411e-09,2.149158e-10,2.425881e-04,5.855344e-04
1027604480,32016747,22607298560,801156865,3.702529e-03,5.908142e-04,3.220473e-09,2.257742e-10,2.422918e-04,6.151179e-04
1028128768,32018282,22618832896,801565967,3.702505e-03,5.912383e-04,3.217778e-09,2.132108e-10,2.420891e-04,5.808893e-04
1028653056,32019178,22630367232,801974195,3.702526e-03,5.911005e-04,3.220050e-09,2.172534e-10,2.422600e-04,5.919032e-04
1029177344,32019377,22641901568,802382924,3.700795e-03,5.948503e-04,3.026634e-09,1.207727e-10,2.277084e-04,3.290432e-04
1029701632,32020211,22653435904,802791466,3.700639e-03,5.949720e-04,3.009520e-09,1.181137e-10,2.264208e-04,3.217986e-04
1030225920,32020428,22664970240,803199520,3.700520e-03,5.953297e-04,2.996455e-09,1.104669e-10,2.254378e-04,3.009653e-04
1030750208,32021215,22676504576,803608599,3.699737e-03,5.953637e-04,2.911369e-09,1.097523e-10,2.190364e-04,2.990183e-04
1031274496,32023245,22688038912,804017489,3.700390e-03,5.953229e-04,2.982197e-09,1.106101e-10,2.243651e-04,3.013554e-04
1031798784,32024608,22699573248,804426900,3.700044e-03,5.956896e-04,2.944554e-09,1.030312e-10,2.215331e-04,2.807067e-04
1032323072,32027370,22711107584,804835488,3.700851e-03,5.945811e-04,3.032837e-09,1.267636e-10,2.281751e-04,3.453652e-04
1032847360,32031140,22722641920,805243380,3.702716e-03,5.953743e-04,3.241728e-09,1.095304e-10,2.438909e-04,2.984139e-04
1033371648,32032557,22734176256,805651519,3.702708e-03,5.952901e-04,3.240747e-09,1.113005e-10,2.438171e-04,3.032364e-04
1033895936,32032789,22745710592,806060877,3.702219e-03,5.949391e-04,3.185317e-09,1.188296e-10,2.396468e-04,3.237492e-04
1034420224,32037304,22757244928,806469978,3.701899e-03,5.949895e-04,3.149335e-09,1.177344e-10,2.369398e-04,3.207654e-04
1034944512,32042197,22768779264,806878896,3.702000e-03,5.953830e-04,3.160634e-09,1.093490e-10,2.377899e-04,2.979194e-04
1035468800,32050643,22780313600,807287191,3.702117e-03,5.956098e-04,3.173843e-09,1.046576e-10,2.387836e-04,2.851378e-04
1035993088,32066590,22791847936,807695123,3.701926e-03,5.958700e-04,3.152341e-09,9.940172e-11,2.371659e-04,2.708183e-04
1036517376,32078943,22803382272,808103626,3.701891e-03,5.955836e-04,3.148394e-09,1.051930e-10,2.368690e-04,2.865965e-04
1037041664,32080207,22814916608,808512316,3.701701e-03,5.958972e-04,3.127110e-09,9.885927e-11,2.352676e-04,2.693404e-04
1037565952,32086826,22826450944,808921381,3.701253e-03,5.961345e-04,3.077261e-09,9.419648e-11,2.315173e-04,2.566367e-04
1038090240,32097210,22837985280,809330020,3.701695e-03,5.961118e-04,3.126433e-09,9.463878e-11,2.352167e-04,2.578418e-04
1038614528,32154529,22849519616,809739335,3.701772e-03,5.963719e-04,3.135135e-09,8.964523e-11,2.358714e-04,2.442369e-04
1039138816,32163993,22861053952,810147853,3.702180e-03,5.969804e-04,3.180956e-09,7.849172e-11,2.393187e-04,2.138494e-04
1039663104,32280845,22872588288,810556477,3.702180e-03,5.968463e-04,3.181008e-09,8.088602e-11,2.393227e-04,2.203726e-04
1040187392,32319915,22884122624,810965525,3.702102e-03,5.973324e-04,3.172111e-09,7.237980e-11,2.386533e-04,1.971975e-04
1040711680,32323370,22895656960,811373762,3.702304e-03,5.981104e-04,3.194943e-09,5.974715e-11,2.403711e-04,1.627801e-04
1041235968,32324674,22907191296,811782466,3.702126e-03,5.984193e-04,3.174813e-09,5.506709e-11,2.388566e-04,1.500293e-04
1041760256,32325963,22918725632,812191318,3.702450e-03,5.986281e-04,3.211468e-09,5.201192e-11,2.416143e-04,1.417056e-04
1042284544,32327878,22930259968,812600242,3.703131e-03,5.987090e-04,3.289119e-09,5.085062e-11,2.474564e-04,1.385417e-04
1042808832,32329762,22941794304,813009727,3.702702e-03,5.991138e-04,3.240137e-09,4.524237e-11,2.437712e-04,1.232621e-04
1043333120,32330464,22953328640,813418603,3.703222e-03,5.997085e-04,3.299570e-09,3.759574e-11,2.482427e-04,1.024290e-04
1043857408,32330972,22964862976,813826443,3.702997e-03,5.994415e-04,3.273835e-09,4.094051e-11,2.463065e-04,1.115417e-04
1044381696,32332285,22976397312,814235414,3.703036e-03,5.993664e-04,3.278206e-09,4.190704e-11,2.466353e-04,1.141750e-04
1044905984,32333266,22987931648,814644494,3.703041e-03,5.995606e-04,3.278819e-09,3.943067e-11,2.466814e-04,1.074282e-04
1045430272,32333410,22999465984,815053140,3.703387e-03,5.999528e-04,3.318589e-09,3.465958e-11,2.496735e-04,9.442946e-05
1045954560,32334157,23011000320,815461974,3.703094e-03,6.000008e-04,3.284848e-09,3.409579e-11,2.471351e-04,9.289338e-05
1046478848,32334703,23022534656,815870069,3.702799e-03,6.013262e-04,3.251200e-09,2.037413e-11,2.446036e-04,5.550897e-05
1047003136,32334739,23034068992,816279167,3.702375e-03,6.011093e-04,3.203029e-09,2.237963e-11,2.409794e-04,6.097292e-05
1047527424,32334764,23045603328,816687746,3.702031e-03,6.010821e-04,3.164117e-09,2.263756e-11,2.380519e-04,6.167564e-05
1048051712,32335063,23057137664,817096466,3.701436e-03,6.012051e-04,3.097598e-09,2.148231e-11,2.330474e-04,5.852819e-05
1048576000,32335392,23068672000,817505456,3.701591e-03,6.011993e-04,3.114831e-09,2.153576e-11,2.343439e-04,5.867382e-05
1049100288,32335615,23080206336,817914069,3.701911e-03,6.009105e-04,3.150694e-09,2.429987e-11,2.370420e-04,6.620460e-05
1049624576,32335736,23091740672,818322944,3.701378e-03,6.012208e-04,3.091122e-09,2.133741e-11,2.325601e-04,5.813341e-05
1050148864,32335977,23103275008,818731578,3.701215e-03,6.011257e-04,3.073052e-09,2.222459e-11,2.312006e-04,6.055052e-05
1050673152,32336266,23114809344,819139771,3.701094e-03,6.009783e-04,3.059617e-09,2.363592e-11,2.301899e-04,6.439566e-05
1051197440,32336270,23126343680,819547862,3.700292e-03,6.015956e-04,2.971602e-09,1.801531e-11,2.235681e-04,4.908240e-05
1051721728,32336588,23137878016,819957174,3.700441e-03,6.015042e-04,2.987794e-09,1.879943e-11,2.247862e-04,5.121871e-05
1052246016,32338258,23149412352,820366127,3.700500e-03,6.016291e-04,2.994237e-09,1.773133e-11,2.252710e-04,4.830871e-05
1052770304,32338295,23160946688,820774248,3.700539e-03,6.019946e-04,2.998545e-09,1.478734e-11,2.255951e-04,4.028785e-05
1053294592,32338701,23172481024,821182846,3.700039e-03,6.022029e-04,2.944023e-09,1.322854e-11,2.214931e-04,3.604093e-05
1053818880,32338828,23184015360,821591848,3.697810e-03,6.018293e-04,2.707069e-09,1.608557e-11,2.036659e-04,4.382487e-05
1054343168,32339569,23195549696,822000672,3.697893e-03,6.019661e-04,2.715749e-09,1.500706e-11,2.043190e-04,4.088647e-05
1054867456,32340078,23207084032,822409144,3.698099e-03,6.012295e-04,2.737244e-09,2.125682e-11,2.059361e-04,5.791386e-05
1055391744,32340624,23218618368,822817822,3.698274e-03,6.011837e-04,2.755595e-09,2.168133e-11,2.073168e-04,5.907042e-05
1055916032,32341544,23230152704,823226947,3.698519e-03,6.014461e-04,2.781420e-09,1.930604e-11,2.092597e-04,5.259897e-05
1056440320,32342384,23241687040,823635660,3.698091e-03,6.013936e-04,2.736391e-09,1.977018e-11,2.058720e-04,5.386351e-05
1056964608,32342582,23253221376,824044675,3.697447e-03,6.009726e-04,2.669429e-09,2.369142e-11,2.008341e-04,6.454687e-05
1057488896,32343570,23264755712,824453742,3.698016e-03,6.002894e-04,2.728578e-09,3.080943e-11,2.052841e-04,8.393978e-05
1058013184,32345464,23276290048,824862495,3.697599e-03,6.000914e-04,2.685235e-09,3.304627e-11,2.020232e-04,9.003402e-05
1058537472,32345577,23287824384,825271830,3.697042e-03,5.997156e-04,2.627754e-09,3.750871e-11,1.976987e-04,1.021918e-04
1059061760,32345707,23299358720,825680398,3.696973e-03,5.992440e-04,2.620765e-09,4.350690e-11,1.971728e-04,1.185338e-04
1059586048,32345873,23310893056,826089160,3.697145e-03,5.986232e-04,2.638387e-09,5.208247e-11,1.984987e-04,1.418978e-04
1060110336,32345985,23322427392,826498366,3.697308e-03,5.987335e-04,2.655133e-09,5.050256e-11,1.997585e-04,1.375934e-04
1060634624,32348006,23333961728,826906931,3.696950e-03,5.991231e-04,2.618334e-09,4.511717e-11,1.969899e-04,1.229210e-04
1061158912,32348049,23345496064,827315689,3.697215e-03,5.987957e-04,2.645520e-09,4.962286e-11,1.990353e-04,1.351966e-04
1061683200,32348945,23357030400,827724267,3.697393e-03,5.989056e-04,2.663898e-09,4.808583e-11,2.004180e-04,1.310090e-04
1062207488,32351611,23368564736,828133197,3.697552e-03,5.991087e-04,2.680315e-09,4.531052e-11,2.016531e-04,1.234477e-04
1062731776,32352161,23380099072,828542296,3.697929e-03,5.989599e-04,2.719512e-09,4.733640e-11,2.046021e-04,1.289672e-04
1063256064,32352710,23391633408,828951344,3.697827e-03,5.987004e-04,2.708886e-09,5.097356e-11,2.038027e-04,1.388766e-04
1063780352,32353025,23403167744,829359516,3.703286e-03,6.015000e-04,3.306930e-09,1.883579e-11,2.487963e-04,5.131778e-05
1064304640,32354169,23414702080,829768830,3.703267e-03,6.013697e-04,3.304734e-09,1.998349e-11,2.486312e-04,5.444469e-05
1064828928,32361445,23426236416,830176864,3.702597e-03,6.013581e-04,3.228114e-09,2.008719e-11,2.428667e-04,5.472721e-05
1065353216,32361571,23437770752,830585623,3.702766e-03,6.011219e-04,3.247404e-09,2.226028e-11,2.443180e-04,6.064776e-05
1065877504,32362221,23449305088,830993983,3.702699e-03,6.008737e-04,3.239819e-09,2.466391e-11,2.437473e-04,6.719642e-05
1066401792,32365472,23460839424,831403000,3.702762e-03,6.008206e-04,3.246900e-09,2.519459e-11,2.442801e-04,6.864223e-05
1066926080,32366510,23472373760,831811468,3.703358e-03,6.013185e-04,3.315236e-09,2.044355e-11,2.494213e-04,5.569811e-05
1067450368,32368396,23483908096,832220000,3.702844e-03,6.023601e-04,3.256326e-09,1.211002e-11,2.449892e-04,3.299354e-05
1067974656,32368587,23495442432,832628676,3.703625e-03,6.019392e-04,3.346034e-09,1.521613e-11,2.517384e-04,4.145610e-05
1068498944,32369613,23506976768,833037454,3.703495e-03,6.024060e-04,3.331047e-09,1.179249e-11,2.506109e-04,3.212844e-05
1069023232,32383191,23518511104,833446028,3.703951e-03,6.021205e-04,3.383851e-09,1.383445e-11,2.545835e-04,3.769173e-05
1069547520,32388234,23530045440,833854842,3.704755e-03,6.021548e-04,3.478086e-09,1.358059e-11,2.616734e-04,3.700009e-05
1070071808,32388826,23541579776,834263465,3.703952e-03,6.020782e-04,3.383959e-09,1.415104e-11,2.545917e-04,3.855426e-05
1070596096,32404241,23553114112,834673075,3.703770e-03,6.023998e-04,3.362890e-09,1.183490e-11,2.530066e-04,3.224399e-05
1071120384,32404486,23564648448,835082449,3.703722e-03,6.021319e-04,3.357330e-09,1.375015e-11,2.525882e-04,3.746204e-05
1071644672,32407588,23576182784,835491341,3.703717e-03,6.021460e-04,3.356655e-09,1.364588e-11,2.525375e-04,3.717796e-05
1072168960,32410629,23587717120,835900280,3.703382e-03,6.019282e-04,3.317998e-09,1.530208e-11,2.496291e-04,4.169026e-05
1072693248,32422967,23599251456,836308846,3.703543e-03,6.014817e-04,3.336505e-09,1.899477e-11,2.510215e-04,5.175092e-05
1073217536,32459570,23610785792,836717955,3.703090e-03,6.017908e-04,3.284474e-09,1.639615e-11,2.471069e-04,4.467103e-05
1073741824,32467728,23622320128,837127007,3.702716e-03,6.019124e-04,3.241754e-09,1.542620e-11,2.438929e-04,4.202842e-05
1074266112,33998474,23633854464,837536501,3.702573e-03,6.021705e-04,3.225443e-09,1.346543e-11,2.426657e-04,3.668634e-05
1074790400,33999935,23645388800,837945614,3.702922e-03,6.022769e-04,3.265261e-09,1.269544e-11,2.456614e-04,3.458850e-05
1075314688,34002355,23656923136,838355144,3.703136e-03,6.021087e-04,3.289653e-09,1.392249e-11,2.474966e-04,3.793160e-05
1075838976,34012009,23668457472,838763528,3.703655e-03,6.021574e-04,3.349536e-09,1.356172e-11,2.520019e-04,3.694868e-05
1076363264,34012770,23679991808,839172367,3.703172e-03,6.022339e-04,3.293795e-09,1.300382e-11,2.478082e-04,3.542869e-05
1076887552,34013875,23691526144,839580791,3.703115e-03,6.020650e-04,3.287304e-09,1.425062e-11,2.473198e-04,3.882558e-05
1077411840,34014261,23703060480,839989461,3.704099e-03,6.017259e-04,3.401046e-09,1.692548e-11,2.558772e-04,4.611319e-05
1077936128,34015074,23714594816,840398034,3.701169e-03,6.015868e-04,3.067969e-09,1.809000e-11,2.308181e-04,4.928589e-05
1078460416,34015159,23726129152,840807656,3.701255e-03,6.018335e-04,3.077519e-09,1.605197e-11,2.315367e-04,4.373333e-05
1078984704,34015247,23737663488,841216207,3.701382e-03,6.022797e-04,3.091537e-09,1.267553e-11,2.325913e-04,3.453428e-05
1079508992,34015557,23749197824,841624614,3.701506e-03,6.023205e-04,3.105352e-09,1.238666e-11,2.336307e-04,3.374723e-05
1080033280,34015857,23760732160,842033769,3.701375e-03,6.019489e-04,3.090812e-09,1.514039e-11,2.325368e-04,4.124974e-05
1080557568,34015998,23772266496,842442866,3.701327e-03,6.018414e-04,3.085455e-09,1.598907e-11,2.321338e-04,4.356195e-05
1081081856,34016325,23783800832,842851636,3.701530e-03,6.017576e-04,3.108051e-09,1.666642e-11,2.338338e-04,4.540737e-05
1081606144,34017347,23795335168,843260341,3.701523e-03,6.010252e-04,3.107325e-09,2.318194e-11,2.337791e-04,6.315882e-05
1082130432,34018674,23806869504,843669421,3.701702e-03,6.011248e-04,3.127266e-09,2.223337e-11,2.352794e-04,6.057445e-05
1082654720,34019215,23818403840,844078247,3.701471e-03,6.009864e-04,3.101539e-09,2.355788e-11,2.333438e-04,6.418303e-05
1083179008,34019266,23829938176,844487018,3.701591e-03,6.006384e-04,3.114909e-09,2.705676e-11,2.343497e-04,7.371568e-05
1083703296,34019740,23841472512,844895515,3.701616e-03,6.010385e-04,3.117690e-09,2.305432e-11,2.345590e-04,6.281112e-05
1084227584,34019822,23853006848,845304236,3.701336e-03,6.008412e-04,3.086464e-09,2.498758e-11,2.322096e-04,6.807823e-05
1084751872,34020431,23864541184,845713132,3.701006e-03,6.012677e-04,3.049863e-09,2.090618e-11,2.294560e-04,5.695854e-05
1085276160,34021435,23876075520,846122323,3.701027e-03,6.012863e-04,3.052230e-09,2.073620e-11,2.296340e-04,5.649542e-05
1085800448,34021865,23887609856,846531500,3.700889e-03,6.011445e-04,3.036993e-09,2.204768e-11,2.284877e-04,6.006852e-05
1086324736,34021990,23899144192,846939981,3.701154e-03,6.014485e-04,3.066318e-09,1.928558e-11,2.306940e-04,5.254324e-05
1086849024,34022187,23910678528,847348766,3.700933e-03,6.017292e-04,3.041845e-09,1.689867e-11,2.288527e-04,4.604015e-05
1087373312,34022555,23922212864,847757876,3.700814e-03,6.017319e-04,3.028787e-09,1.687667e-11,2.278703e-04,4.598020e-05
1087897600,34023757,23933747200,848166744,3.700435e-03,6.020613e-04,2.987158e-09,1.427876e-11,2.247384e-04,3.890225e-05
1088421888,34024486,23945281536,848575979,3.700601e-03,6.018209e-04,3.005383e-09,1.615335e-11,2.261095e-04,4.400952e-05
1088946176,34024490,23956815872,848984737,3.700586e-03,6.019522e-04,3.003647e-09,1.511504e-11,2.259789e-04,4.118066e-05
1089470464,34024638,23968350208,849393159,3.701182e-03,6.019631e-04,3.069413e-09,1.503007e-11,2.309269e-04,4.094916e-05
1089994752,34024870,23979884544,849801768,3.701509e-03,6.023480e-04,3.105767e-09,1.219443e-11,2.336620e-04,3.322351e-05
1090519040,34025043,23991418880,850210429,3.701281e-03,6.023918e-04,3.080362e-09,1.188983e-11,2.317505e-04,3.239365e-05
1091043328,34025278,24002953216,850619357,3.701781e-03,6.024575e-04,3.136100e-09,1.144134e-11,2.359440e-04,3.117174e-05
1091567616,34025931,24014487552,851027430,3.701508e-03,6.028600e-04,3.105586e-09,8.880396e-12,2.336483e-04,2.419449e-05
1092091904,34026728,24026021888,851436422,3.701634e-03,6.030414e-04,3.119641e-09,7.832298e-12,2.347057e-04,2.133896e-05
1092616192,34027163,24037556224,851845233,3.701736e-03,6.033432e-04,3.131043e-09,6.234098e-12,2.355636e-04,1.698469e-05
1093140480,34028783,24049090560,852253786,3.702308e-03,6.034488e-04,3.195391e-09,5.717976e-12,2.404048e-04,1.557853e-05
1093664768,34029020,24060624896,852662662,3.703147e-03,6.042327e-04,3.291016e-09,2.583562e-12,2.475991e-04,7.038872e-06
1094189056,34029487,24072159232,853071096,3.703367e-03,6.040112e-04,3.316255e-09,3.344606e-12,2.494980e-04,9.112324e-06
1094713344,34033035,24083693568,853480092,3.703602e-03,6.041071e-04,3.343421e-09,3.002943e-12,2.515418e-04,8.181468e-06
1095237632,34033070,24095227904,853888551,3.710349e-03,6.169961e-04,4.169133e-09,1.244594e-10,3.136642e-04,3.390876e-04
1095761920,34033477,24106762240,854297589,3.709996e-03,6.174551e-04,4.123736e-09,1.349107e-10,3.102486e-04,3.675618e-04
1096286208,34033605,24118296576,854705908,3.709536e-03,6.173520e-04,4.064859e-09,1.325253e-10,3.058191e-04,3.610628e-04
1096810496,34034255,24129830912,855114461,3.709545e-03,6.177714e-04,4.066017e-09,1.423585e-10,3.059062e-04,3.878532e-04
1097334784,34034291,24141365248,855523400,3.710715e-03,6.169598e-04,4.216503e-09,1.236490e-10,3.172279e-04,3.368797e-04
1097859072,34034761,24152899584,855931763,3.710498e-03,6.166045e-04,4.188459e-09,1.158736e-10,3.151181e-04,3.156956e-04
1098383360,34037305,24164433920,856340629,3.710032e-03,6.168536e-04,4.128312e-09,1.212991e-10,3.105930e-04,3.304774e-04
1098907648,34037481,24175968256,856749435,3.710575e-03,6.161245e-04,4.198440e-09,1.057717e-10,3.158690e-04,2.881732e-04
