trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
10485760,729024,10485760,731,5.915866e-03,4.808884e-03,5.153292e-06,1.766558e-05,3.877071e-01,4.812957e+01
11010048,729033,11010048,762,5.640191e-03,4.443935e-03,3.977677e-06,1.473097e-05,2.992599e-01,4.013429e+01
11534336,729041,11534336,800,5.712682e-03,4.267942e-03,4.272084e-06,1.341099e-05,3.214096e-01,3.653801e+01
12058624,729061,12058624,834,5.555785e-03,4.102922e-03,3.648118e-06,1.222958e-05,2.744656e-01,3.331929e+01
12582912,729095,12582912,873,5.456659e-03,3.995866e-03,3.279284e-06,1.149228e-05,2.467165e-01,3.131051e+01
13107200,729119,13107200,913,5.291068e-03,4.011563e-03,2.706974e-06,1.159895e-05,2.036588e-01,3.160115e+01
13631488,729119,13631488,949,5.343041e-03,3.990127e-03,2.880696e-06,1.145340e-05,2.167288e-01,3.120459e+01
14155776,729131,14155776,988,5.323681e-03,3.111072e-03,2.815350e-06,6.276188e-06,2.118125e-01,1.709937e+01
14680064,729146,14680064,1018,5.125714e-03,2.779214e-03,2.190203e-06,4.723554e-06,1.647796e-01,1.286924e+01
15204352,729226,15204352,1057,4.920372e-03,2.949789e-03,1.624584e-06,5.494096e-06,1.222254e-01,1.496857e+01
15728640,729344,15728640,1095,4.890563e-03,2.874905e-03,1.549486e-06,5.148656e-06,1.165753e-01,1.402743e+01
16252928,729364,16252928,1136,4.729013e-03,2.636540e-03,1.173394e-06,4.123742e-06,8.828008e-02,1.123507e+01
16777216,729365,16777216,1174,4.610589e-03,2.789909e-03,9.308559e-07,4.770156e-06,7.003280e-02,1.299621e+01
17301504,729367,17301504,1198,4.536525e-03,2.728517e-03,7.934272e-07,4.505756e-06,5.969338e-02,1.227586e+01
17825792,729379,17825792,1236,4.519718e-03,2.657603e-03,7.637680e-07,4.209731e-06,5.746197e-02,1.146934e+01
18350080,729518,18350080,1257,4.478139e-03,2.572394e-03,6.928220e-07,3.867333e-06,5.212436e-02,1.053648e+01
18874368,729735,18874368,1298,4.471196e-03,2.524749e-03,6.813113e-07,3.682213e-06,5.125836e-02,1.003213e+01
19398656,729796,19398656,1341,4.563255e-03,2.460059e-03,8.417608e-07,3.438126e-06,6.332975e-02,9.367117e+00
19922944,729800,19922944,1380,4.502576e-03,2.418605e-03,7.340998e-07,3.286117e-06,5.522989e-02,8.952971e+00
20447232,729844,20447232,1424,4.623789e-03,2.236823e-03,9.565013e-07,2.660106e-06,7.196223e-02,7.247416e+00
20971520,729979,20971520,1458,4.570027e-03,2.220619e-03,8.542331e-07,2.607511e-06,6.426810e-02,7.104120e+00
21495808,730097,21495808,1495,4.523774e-03,2.300734e-03,7.708737e-07,2.872667e-06,5.799656e-02,7.826532e+00
22020096,730169,22020096,1527,4.489208e-03,2.266499e-03,7.113709e-07,2.757788e-06,5.351989e-02,7.513545e+00
22544384,730215,22544384,1555,4.445720e-03,2.232706e-03,6.399039e-07,2.646692e-06,4.814308e-02,7.210867e+00
23068672,730220,23068672,1606,4.472751e-03,2.198942e-03,6.838805e-07,2.537972e-06,5.145165e-02,6.914663e+00
23592960,730255,23592960,1645,4.434929e-03,1.785647e-03,6.227557e-07,1.391943e-06,4.685294e-02,3.792326e+00
24117248,730375,24117248,1682,4.420592e-03,1.764388e-03,6.003336e-07,1.342234e-06,4.516600e-02,3.656895e+00
24641536,730416,24641536,1714,4.415946e-03,1.660232e-03,5.931551e-07,1.111743e-06,4.462593e-02,3.028925e+00
25165824,730479,25165824,1750,4.397379e-03,1.644650e-03,5.649007e-07,1.079125e-06,4.250022e-02,2.940059e+00
25690112,730499,25690112,1778,4.423505e-03,1.594897e-03,6.048564e-07,9.782331e-07,4.550628e-02,2.665179e+00
26214400,730646,26214400,1815,4.675697e-03,1.362700e-03,1.060728e-06,5.728364e-07,7.980372e-02,1.560683e+00
26738688,730648,26738688,1850,5.221369e-03,9.904356e-04,2.482481e-06,1.479138e-07,1.867691e-01,4.029886e-01
27262976,730653,27262976,1881,5.145203e-03,1.037911e-03,2.248269e-06,1.866850e-07,1.691482e-01,5.086201e-01
27787264,730710,27787264,1919,5.070479e-03,1.126128e-03,2.029766e-06,2.706994e-07,1.527092e-01,7.375158e-01
28311552,730863,28311552,1958,4.987830e-03,1.147626e-03,1.801098e-06,2.935318e-07,1.355053e-01,7.997224e-01
28835840,730892,28835840,1992,4.966788e-03,1.102706e-03,1.745061e-06,2.468762e-07,1.312894e-01,6.726100e-01
29360128,731003,29360128,2035,5.010031e-03,1.100594e-03,1.861180e-06,2.447816e-07,1.400256e-01,6.669033e-01
29884416,731272,29884416,2072,2.622693e-03,1.783357e-03,1.046707e-06,1.386547e-06,7.874887e-02,3.777622e+00
30408704,731322,30408704,2100,2.694329e-03,1.722816e-03,9.052590e-07,1.247635e-06,6.810703e-02,3.399161e+00
30932992,731709,30932992,2145,2.700033e-03,1.732748e-03,8.944368e-07,1.269922e-06,6.729282e-02,3.459881e+00
31457280,732006,31457280,2179,2.721651e-03,1.581523e-03,8.540145e-07,9.519568e-07,6.425165e-02,2.593590e+00
31981568,732190,31981568,2224,2.771804e-03,1.555135e-03,7.638347e-07,9.011601e-07,5.746699e-02,2.455195e+00
32505856,732207,32505856,2253,4.164012e-03,4.607437e-04,2.685640e-07,2.105295e-08,2.020538e-02,5.735840e-02
33030144,732506,33030144,2284,4.101915e-03,4.807439e-04,2.080594e-07,1.564904e-08,1.565332e-02,4.263555e-02
33554432,733109,33554432,2327,4.093165e-03,5.149322e-04,2.001534e-07,8.264227e-09,1.505851e-02,2.251574e-02
34078720,756861,34078720,2365,4.079166e-03,5.017992e-04,1.878233e-07,1.082450e-08,1.413086e-02,2.949116e-02
34603008,756897,34603008,2393,4.048713e-03,5.136022e-04,1.623546e-07,8.507808e-09,1.221473e-02,2.317938e-02
35127296,756962,35127296,2430,3.989122e-03,4.249741e-04,1.178839e-07,3.271247e-08,8.868982e-03,8.912458e-02
35651584,757038,35651584,2471,3.980242e-03,4.160070e-04,1.118649e-07,3.603659e-08,8.416141e-03,9.818106e-02
36175872,757067,36175872,2507,3.988261e-03,4.483929e-04,1.172931e-07,2.478959e-08,8.824531e-03,6.753881e-02
36700160,757205,36700160,2535,4.037269e-03,3.724359e-04,1.532636e-07,5.447747e-08,1.153076e-02,1.484230e-01
37224448,757283,37224448,2558,4.060331e-03,3.709912e-04,1.718523e-07,5.515394e-08,1.292928e-02,1.502660e-01
37748736,757291,37748736,2594,4.080914e-03,4.267971e-04,1.893419e-07,3.205636e-08,1.424511e-02,8.733701e-02
38273024,757349,38273024,2635,4.113070e-03,4.070824e-04,2.183597e-07,3.950458e-08,1.642826e-02,1.076296e-01
38797312,757361,38797312,2664,4.164018e-03,5.594355e-04,2.685703e-07,2.153376e-09,2.020585e-02,5.866838e-03
39321600,757458,39321600,2696,4.156791e-03,5.572489e-04,2.611324e-07,2.361096e-09,1.964625e-02,6.432767e-03
39845888,757477,39845888,2737,4.137197e-03,5.939826e-04,2.414902e-07,1.405985e-10,1.816848e-02,3.830583e-04
40370176,757524,40370176,2775,4.207539e-03,8.224573e-04,3.155730e-07,4.692306e-08,2.374209e-02,1.278411e-01
40894464,757538,40894464,2805,4.122821e-03,8.056602e-04,2.275678e-07,3.992809e-08,1.712103e-02,1.087834e-01
41418752,757697,41418752,2840,4.113209e-03,8.221249e-04,2.184902e-07,4.677915e-08,1.643808e-02,1.274490e-01
41943040,757699,41943040,2880,4.006301e-03,6.707254e-04,1.299754e-07,4.210110e-09,9.778681e-03,1.147037e-02
42467328,757703,42467328,2927,4.004554e-03,6.226716e-04,1.287187e-07,2.833034e-10,9.684131e-03,7.718552e-04
42991616,757765,42991616,2970,4.111316e-03,4.960870e-04,2.167234e-07,1.204572e-08,1.630515e-02,3.281836e-02
43515904,757800,43515904,3000,4.167758e-03,6.212415e-04,2.724614e-07,2.372066e-10,2.049860e-02,6.462655e-04
44040192,757971,44040192,3036,4.204852e-03,6.175799e-04,3.125610e-07,1.378253e-10,2.351548e-02,3.755027e-04
44564480,758003,44564480,3057,4.154737e-03,6.208565e-04,2.590368e-07,2.254961e-10,1.948860e-02,6.143604e-04
45088768,758010,45088768,3084,4.159549e-03,6.025712e-04,2.639583e-07,1.068522e-11,1.985887e-02,2.911171e-05
45613056,758026,45613056,3112,4.191372e-03,5.927417e-04,2.976702e-07,1.715653e-10,2.239517e-02,4.674269e-04
46137344,758051,46137344,3168,4.321940e-03,6.423334e-04,4.571920e-07,1.331769e-09,3.439677e-02,3.628382e-03
46661632,758088,46661632,3202,4.303199e-03,6.351735e-04,4.322000e-07,8.604553e-10,3.251651e-02,2.344296e-03
47185920,758143,47185920,3250,4.351407e-03,6.332488e-04,4.979092e-07,7.512436e-10,3.746012e-02,2.046750e-03
47710208,758152,47710208,3283,4.363276e-03,6.434541e-04,5.147999e-07,1.414823e-09,3.873089e-02,3.854663e-03
48234496,758202,48234496,3314,4.352494e-03,6.418941e-04,4.994442e-07,1.299895e-09,3.757561e-02,3.541542e-03
48758784,758258,48758784,3345,4.324201e-03,6.554449e-04,4.602551e-07,2.460642e-09,3.462722e-02,6.703977e-03
49283072,758316,49283072,3383,4.321982e-03,6.675455e-04,4.572493e-07,3.807566e-09,3.440108e-02,1.037365e-02
49807360,758319,49807360,3414,4.326463e-03,7.354370e-04,4.633289e-07,1.679539e-08,3.485849e-02,4.575876e-02
50331648,758323,50331648,3448,4.335806e-03,7.199810e-04,4.761362e-07,1.302817e-08,3.582203e-02,3.549504e-02
50855936,758361,50855936,3490,4.313309e-03,4.415054e-04,4.455946e-07,2.700585e-08,3.352425e-02,7.357699e-02
51380224,758393,51380224,3540,4.349228e-03,3.917319e-04,4.948390e-07,4.584227e-08,3.722914e-02,1.248965e-01
51904512,758446,51904512,3579,4.267355e-03,3.478071e-04,3.863554e-07,6.658097e-08,2.906739e-02,1.813987e-01
52428800,758466,52428800,3613,4.286091e-03,3.809611e-04,4.099985e-07,5.057051e-08,3.084618e-02,1.377785e-01
52953088,758494,52953088,3653,6.108016e-03,5.094317e-03,6.062607e-06,2.014642e-05,4.561194e-01,5.488858e+01
53477376,758710,53477376,3681,6.069465e-03,5.023084e-03,5.874249e-06,1.951204e-05,4.419482e-01,5.316022e+01
54001664,758772,54001664,3730,6.075514e-03,4.995938e-03,5.903605e-06,1.927296e-05,4.441568e-01,5.250886e+01
54525952,758894,54525952,3761,6.064500e-03,4.964928e-03,5.850207e-06,1.900165e-05,4.401395e-01,5.176967e+01
55050240,759038,55050240,3795,6.012788e-03,4.920416e-03,5.602727e-06,1.861557e-05,4.215204e-01,5.071780e+01
55574528,759250,55574528,3840,5.951622e-03,4.882777e-03,5.316905e-06,1.829219e-05,4.000166e-01,4.983676e+01
56098816,759258,56098816,3890,5.901746e-03,4.869616e-03,5.089382e-06,1.817979e-05,3.828990e-01,4.953053e+01
56623104,759301,56623104,3928,5.924276e-03,4.821169e-03,5.191544e-06,1.776900e-05,3.905851e-01,4.841133e+01
57147392,759303,57147392,3961,5.866744e-03,4.799384e-03,4.932681e-06,1.758581e-05,3.711095e-01,4.791224e+01
57671680,759399,57671680,3982,5.859901e-03,4.722391e-03,4.902332e-06,1.694599e-05,3.688263e-01,4.616907e+01
58195968,759597,58195968,4012,5.770618e-03,4.688086e-03,4.514937e-06,1.666473e-05,3.396806e-01,4.540277e+01
58720256,759648,58720256,4053,5.732562e-03,4.647435e-03,4.354659e-06,1.633448e-05,3.276221e-01,4.450303e+01
59244544,759696,59244544,4093,5.721898e-03,4.610681e-03,4.310265e-06,1.603876e-05,3.242821e-01,4.369732e+01
59768832,759715,59768832,4122,5.703440e-03,4.518624e-03,4.233966e-06,1.530988e-05,3.185418e-01,4.171151e+01
60293120,759770,60293120,4160,5.855399e-03,4.111963e-03,4.882417e-06,1.229290e-05,3.673279e-01,3.349179e+01
60817408,759795,60817408,4190,5.827082e-03,4.085755e-03,4.758080e-06,1.210981e-05,3.579734e-01,3.299297e+01
61341696,759858,61341696,4227,5.835413e-03,4.102312e-03,4.794495e-06,1.222531e-05,3.607131e-01,3.330766e+01
61865984,759875,61865984,4273,5.806627e-03,4.077396e-03,4.669261e-06,1.205170e-05,3.512911e-01,3.283466e+01
62390272,759913,62390272,4303,5.777739e-03,4.016992e-03,4.545251e-06,1.163596e-05,3.419613e-01,3.170197e+01
62914560,759939,62914560,4332,5.941071e-03,4.138288e-03,5.268361e-06,1.247819e-05,3.963644e-01,3.399662e+01
63438848,759980,63438848,4369,5.954992e-03,4.083724e-03,5.332460e-06,1.209568e-05,4.011868e-01,3.295446e+01
63963136,760104,63963136,4409,5.931388e-03,4.015587e-03,5.224004e-06,1.162638e-05,3.930272e-01,3.167586e+01
64487424,760326,64487424,4447,5.911426e-03,3.992458e-03,5.133152e-06,1.146918e-05,3.861920e-01,3.124759e+01
65011712,760365,65011712,4473,5.876397e-03,3.972275e-03,4.975653e-06,1.133288e-05,3.743425e-01,3.087624e+01
65536000,760401,65536000,4498,5.848724e-03,3.945773e-03,4.852962e-06,1.115515e-05,3.651119e-01,3.039201e+01
66060288,760553,66060288,4537,5.853709e-03,3.904371e-03,4.874952e-06,1.088031e-05,3.667663e-01,2.964322e+01
66584576,760567,66584576,4564,5.826267e-03,3.880856e-03,4.754525e-06,1.072573e-05,3.577060e-01,2.922206e+01
67108864,760742,67108864,4600,5.841237e-03,3.870219e-03,4.820031e-06,1.065617e-05,3.626343e-01,2.903256e+01
67633152,1452385,67633152,4636,5.801961e-03,3.865406e-03,4.649118e-06,1.062477e-05,3.497757e-01,2.894700e+01
68157440,1452739,68157440,4682,5.806801e-03,3.819706e-03,4.670013e-06,1.032894e-05,3.513478e-01,2.814101e+01
68681728,1452909,68681728,4711,5.808878e-03,3.794958e-03,4.678992e-06,1.017048e-05,3.520233e-01,2.770929e+01
69206016,1452918,69206016,4748,5.797639e-03,3.768787e-03,4.630499e-06,1.000424e-05,3.483749e-01,2.725637e+01
69730304,1453027,69730304,4782,5.791504e-03,3.743829e-03,4.604131e-06,9.846977e-06,3.463911e-01,2.682792e+01
70254592,1453030,70254592,4827,5.794407e-03,3.701181e-03,4.616597e-06,9.581138e-06,3.473291e-01,2.610365e+01
70778880,1453032,70778880,4849,5.780116e-03,3.667123e-03,4.555391e-06,9.371456e-06,3.427241e-01,2.553238e+01
71303168,1453059,71303168,4892,5.791942e-03,3.647398e-03,4.606012e-06,9.251072e-06,3.465326e-01,2.520439e+01
71827456,1453170,71827456,4923,5.750423e-03,3.685917e-03,4.429523e-06,9.486873e-06,3.332545e-01,2.584682e+01
72351744,1453212,72351744,4961,5.725971e-03,3.674464e-03,4.327196e-06,9.416455e-06,3.255560e-01,2.565497e+01
72876032,1453272,72876032,5006,5.702613e-03,3.695072e-03,4.230561e-06,9.543357e-06,3.182857e-01,2.600072e+01
73400320,1453273,73400320,5038,5.682748e-03,3.664303e-03,4.149238e-06,9.354198e-06,3.121673e-01,2.548536e+01
73924608,1453319,73924608,5065,5.674846e-03,3.631565e-03,4.117109e-06,9.155015e-06,3.097501e-01,2.494268e+01
74448896,1453357,74448896,5097,5.664263e-03,3.605484e-03,4.074273e-06,8.997867e-06,3.065273e-01,2.451454e+01
74973184,1453395,74973184,5129,5.682493e-03,3.532985e-03,4.148198e-06,8.568175e-06,3.120891e-01,2.334385e+01
75497472,1453397,75497472,5164,5.680412e-03,3.521091e-03,4.139727e-06,8.498689e-06,3.114518e-01,2.315454e+01
76021760,1453399,76021760,5208,5.667997e-03,3.507004e-03,4.089360e-06,8.416753e-06,3.076624e-01,2.293130e+01
76546048,1453548,76546048,5243,5.680488e-03,3.500956e-03,4.140036e-06,8.381695e-06,3.114750e-01,2.283578e+01
77070336,1453628,77070336,5274,5.658526e-03,3.476127e-03,4.051145e-06,8.238548e-06,3.047872e-01,2.244578e+01
77594624,1453657,77594624,5305,5.646788e-03,3.452860e-03,4.004031e-06,8.105520e-06,3.012427e-01,2.208335e+01
78118912,1453738,78118912,5338,5.638180e-03,3.484162e-03,3.969657e-06,8.284739e-06,2.986566e-01,2.257163e+01
78643200,1453820,78643200,5382,5.622995e-03,3.453514e-03,3.909377e-06,8.109248e-06,2.941215e-01,2.209351e+01
79167488,1453856,79167488,5423,5.624685e-03,3.427034e-03,3.916063e-06,7.959137e-06,2.946244e-01,2.168453e+01
79691776,1453872,79691776,5460,5.619752e-03,3.394109e-03,3.896566e-06,7.774443e-06,2.931576e-01,2.118134e+01
80216064,1453878,80216064,5498,5.619525e-03,3.384829e-03,3.895667e-06,7.722780e-06,2.930900e-01,2.104058e+01
80740352,1453918,80740352,5539,5.581659e-03,3.330425e-03,3.747627e-06,7.423363e-06,2.819521e-01,2.022482e+01
81264640,1453987,81264640,5586,5.589728e-03,3.304393e-03,3.778933e-06,7.282189e-06,2.843075e-01,1.984020e+01
81788928,1454081,81788928,5623,5.580454e-03,3.319664e-03,3.742964e-06,7.364842e-06,2.816013e-01,2.006538e+01
82313216,1454103,82313216,5666,6.900959e-03,3.320494e-03,1.059619e-05,7.369347e-06,7.972029e-01,2.007766e+01
82837504,1454106,82837504,5690,6.857170e-03,3.390877e-03,1.031303e-05,7.756431e-06,7.758991e-01,2.113227e+01
83361792,1454109,83361792,5725,6.802796e-03,3.382949e-03,9.966752e-06,7.712337e-06,7.498472e-01,2.101213e+01
83886080,1454139,83886080,5761,6.802364e-03,3.366688e-03,9.964024e-06,7.622279e-06,7.496419e-01,2.076677e+01
84410368,1454144,84410368,5799,6.788536e-03,3.347242e-03,9.876918e-06,7.515284e-06,7.430885e-01,2.047526e+01
84934656,1454157,84934656,5830,6.777628e-03,3.321010e-03,9.808471e-06,7.372150e-06,7.379389e-01,2.008530e+01
85458944,1454249,85458944,5870,6.770012e-03,3.314334e-03,9.760828e-06,7.335937e-06,7.343545e-01,1.998664e+01
85983232,1454268,85983232,5910,6.721561e-03,3.323078e-03,9.460430e-06,7.383383e-06,7.117541e-01,2.011590e+01
86507520,1454285,86507520,5936,6.678551e-03,3.311318e-03,9.197703e-06,7.319609e-06,6.919878e-01,1.994215e+01
87031808,1454324,87031808,5976,6.678298e-03,3.299189e-03,9.196163e-06,7.254127e-06,6.918720e-01,1.976375e+01
87556096,1454326,87556096,6007,6.655202e-03,3.285225e-03,9.056619e-06,7.179105e-06,6.813734e-01,1.955935e+01
88080384,1454328,88080384,6047,6.651816e-03,3.276178e-03,9.036252e-06,7.130704e-06,6.798411e-01,1.942748e+01
88604672,1454332,88604672,6092,6.625943e-03,3.248470e-03,8.881370e-06,6.983495e-06,6.681886e-01,1.902641e+01
89128960,1454332,89128960,6128,6.603928e-03,3.253202e-03,8.750641e-06,7.008525e-06,6.583532e-01,1.909461e+01
89653248,1454402,89653248,6181,6.594953e-03,3.275658e-03,8.697619e-06,7.127926e-06,6.543642e-01,1.941991e+01
90177536,1454413,90177536,6219,6.589611e-03,3.252550e-03,8.666141e-06,7.005071e-06,6.519958e-01,1.908520e+01
90701824,1454417,90701824,6248,6.488552e-03,3.298080e-03,8.081352e-06,7.248157e-06,6.079993e-01,1.974748e+01
91226112,1454418,91226112,6284,6.474680e-03,3.281682e-03,8.002674e-06,7.160133e-06,6.020800e-01,1.950766e+01
91750400,1454476,91750400,6313,6.472079e-03,3.242525e-03,7.987964e-06,6.952107e-06,6.009733e-01,1.894090e+01
92274688,1454489,92274688,6343,6.456162e-03,3.224880e-03,7.898246e-06,6.859369e-06,5.942234e-01,1.868823e+01
92798976,1454553,92798976,6378,6.420449e-03,3.157271e-03,7.698787e-06,6.509799e-06,5.792171e-01,1.773584e+01
93323264,1454619,93323264,6405,6.397686e-03,3.144690e-03,7.572984e-06,6.445759e-06,5.697523e-01,1.756136e+01
93847552,1454628,93847552,6441,6.356122e-03,3.045496e-03,7.345953e-06,5.951923e-06,5.526717e-01,1.621591e+01
94371840,1454784,94371840,6486,6.309525e-03,3.047590e-03,7.095535e-06,5.962145e-06,5.338316e-01,1.624376e+01
94896128,1454794,94896128,6525,6.293215e-03,3.030477e-03,7.008914e-06,5.878865e-06,5.273145e-01,1.601687e+01
95420416,1454828,95420416,6560,6.137226e-03,3.050259e-03,6.207302e-06,5.975182e-06,4.670055e-01,1.627928e+01
95944704,1454828,95944704,6598,6.139396e-03,3.031208e-03,6.218122e-06,5.882411e-06,4.678195e-01,1.602653e+01
96468992,1454906,96468992,6625,6.118902e-03,3.019723e-03,6.116335e-06,5.826831e-06,4.601615e-01,1.587510e+01
96993280,1454911,96993280,6651,6.091329e-03,3.013979e-03,5.980711e-06,5.799136e-06,4.499579e-01,1.579965e+01
97517568,1454983,97517568,6679,6.078577e-03,2.997122e-03,5.918499e-06,5.718232e-06,4.452774e-01,1.557923e+01
98041856,1455109,98041856,6731,6.055460e-03,3.001886e-03,5.806559e-06,5.741035e-06,4.368556e-01,1.564135e+01
98566144,1455112,98566144,6778,6.037149e-03,2.993637e-03,5.718646e-06,5.701572e-06,4.302415e-01,1.553384e+01
99090432,1455277,99090432,6810,6.024371e-03,2.979890e-03,5.657695e-06,5.636111e-06,4.256558e-01,1.535549e+01
99614720,1455296,99614720,6852,5.995084e-03,2.992954e-03,5.519227e-06,5.698314e-06,4.152382e-01,1.552496e+01
100139008,1455358,100139008,6892,5.953820e-03,3.254172e-03,5.327051e-06,7.013663e-06,4.007799e-01,1.910861e+01
100663296,1455897,100663296,6924,5.945797e-03,3.223055e-03,5.290076e-06,6.849816e-06,3.979982e-01,1.866221e+01
101187584,1507938,101187584,6953,5.987897e-03,3.378954e-03,5.485512e-06,7.690162e-06,4.127017e-01,2.095172e+01
101711872,1507988,101711872,6986,5.982664e-03,3.358218e-03,5.461026e-06,7.575584e-06,4.108595e-01,2.063955e+01
102236160,1508016,102236160,7015,5.977516e-03,3.348753e-03,5.436991e-06,7.523571e-06,4.090512e-01,2.049784e+01
102760448,1508120,102760448,7050,5.960916e-03,3.339240e-03,5.359856e-06,7.471474e-06,4.032479e-01,2.035590e+01
103284736,1508123,103284736,7087,5.978844e-03,3.319940e-03,5.443186e-06,7.366340e-06,4.095173e-01,2.006947e+01
103809024,1508428,103809024,7115,5.970209e-03,3.300199e-03,5.402972e-06,7.259572e-06,4.064918e-01,1.977858e+01
104333312,1508519,104333312,7151,5.963448e-03,3.283502e-03,5.371587e-06,7.169874e-06,4.041305e-01,1.953420e+01
104857600,1508558,104857600,7187,6.023441e-03,3.297828e-03,5.653272e-06,7.246801e-06,4.253231e-01,1.974379e+01
105381888,1508832,105381888,7223,5.987487e-03,3.246305e-03,5.483590e-06,6.972055e-06,4.125571e-01,1.899525e+01
105906176,1508878,105906176,7259,5.963327e-03,3.219976e-03,5.371024e-06,6.833705e-06,4.040882e-01,1.861831e+01
106430464,1508918,106430464,7299,5.952551e-03,3.188248e-03,5.321192e-06,6.668829e-06,4.003391e-01,1.816911e+01
106954752,1508936,106954752,7332,5.909280e-03,3.136375e-03,5.123432e-06,6.403610e-06,3.854606e-01,1.744653e+01
107479040,1508957,107479040,7376,5.912352e-03,3.129928e-03,5.137350e-06,6.371022e-06,3.865077e-01,1.735774e+01
108003328,1508984,108003328,7415,5.877519e-03,3.093778e-03,4.980659e-06,6.189836e-06,3.747192e-01,1.686410e+01
108527616,1509021,108527616,7455,5.878528e-03,3.087360e-03,4.985164e-06,6.157943e-06,3.750581e-01,1.677721e+01
109051904,1509181,109051904,7486,5.856054e-03,3.110929e-03,4.885311e-06,6.275472e-06,3.675456e-01,1.709741e+01
109576192,1509189,109576192,7525,5.836286e-03,3.080783e-03,4.798317e-06,6.125343e-06,3.610007e-01,1.668839e+01
110100480,1509230,110100480,7564,5.831479e-03,3.066738e-03,4.777281e-06,6.056020e-06,3.594180e-01,1.649952e+01
110624768,1509312,110624768,7604,5.827906e-03,3.052331e-03,4.761672e-06,5.985320e-06,3.582437e-01,1.630690e+01
111149056,1509315,111149056,7636,5.798388e-03,3.035503e-03,4.633722e-06,5.903260e-06,3.486174e-01,1.608333e+01
111673344,1509317,111673344,7673,5.777615e-03,3.014185e-03,4.544721e-06,5.800125e-06,3.419214e-01,1.580234e+01
112197632,1509346,112197632,7712,5.772746e-03,3.013205e-03,4.523985e-06,5.795408e-06,3.403614e-01,1.578949e+01
112721920,1509358,112721920,7747,5.783023e-03,2.989925e-03,4.567809e-06,5.683860e-06,3.436584e-01,1.548558e+01
113246208,1509414,113246208,7784,5.781368e-03,2.973330e-03,4.560735e-06,5.605011e-06,3.431263e-01,1.527076e+01
113770496,1509434,113770496,7811,5.775509e-03,2.993461e-03,4.535747e-06,5.700735e-06,3.412463e-01,1.553156e+01
114294784,1509506,114294784,7849,5.778991e-03,2.977730e-03,4.550588e-06,5.625862e-06,3.423628e-01,1.532757e+01
114819072,1509671,114819072,7895,5.841657e-03,3.022302e-03,4.821876e-06,5.839287e-06,3.627731e-01,1.590904e+01
115343360,1509713,115343360,7930,5.842486e-03,3.002563e-03,4.825519e-06,5.744280e-06,3.630472e-01,1.565019e+01
115867648,1509768,115867648,7962,5.830087e-03,2.979039e-03,4.771196e-06,5.632075e-06,3.589602e-01,1.534449e+01
116391936,1509784,116391936,7998,5.703351e-03,3.004984e-03,4.233598e-06,5.755894e-06,3.185141e-01,1.568184e+01
