Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
IS_V,-1991199216,SP,1,6,13,13375329,0,0,4294967296,1,128,4294967296,965310,-5.08551486e-03,-2.11069025e-02,7.62355048e-05,4.71443200e-045.73556709e+00,1.28443884e+03
IS_V,-2013665232,SP,1,15,22,49131416,0,0,4294967296,1,128,4294967296,292678,4.07635933e-03,8.48639873e-04,1.85398534e-07,5.89517768e-081.39484303e-02,1.60613120e-01
IS_V,565986352,SP,2,15,22,48893820,0,0,4294967296,1,128,4294967296,293119,3.57852085e-03,2.97787774e-04,4.52379778e-09,9.48961727e-083.40347295e-04,2.58543015e-01
IS_V,-592255152,SP,3,15,22,48748872,0,0,4294967296,1,128,4294967296,291428,3.59351095e-03,6.37650432e-04,2.73205703e-09,1.01190334e-092.05545890e-04,2.75691366e-03
IS_V,-1898073600,SP,4,15,22,48925616,0,0,4294967296,1,128,4294967296,291929,2.45107897e-03,-1.23733515e-03,1.42731062e-06,3.39729468e-061.07383512e-01,9.25587177e+00
IS_V,1249092016,SP,5,15,22,49812360,0,0,4294967296,1,128,4294967296,292330,3.87328747e-03,8.21705151e-04,5.17596348e-08,4.65977621e-083.89412837e-03,1.26954809e-01
