trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
11534336,609262,149946368,11840477,-5.027082e-03,-2.091093e-02,7.521854e-05,4.629715e-04,5.659055e+00,1.261358e+03
12058624,609262,156762112,12378715,-5.036111e-03,-2.092009e-02,7.537524e-05,4.633658e-04,5.670845e+00,1.262432e+03
12582912,609267,163577856,12916741,-5.035116e-03,-2.089993e-02,7.535797e-05,4.624981e-04,5.669546e+00,1.260068e+03
13107200,609286,170393600,13454955,-5.038151e-03,-2.094243e-02,7.541066e-05,4.643277e-04,5.673509e+00,1.265053e+03
13631488,609300,177209344,13993574,-5.036776e-03,-2.095244e-02,7.538679e-05,4.647594e-04,5.671714e+00,1.266229e+03
14155776,609302,184025088,14531563,-5.041016e-03,-2.095002e-02,7.546042e-05,4.646553e-04,5.677253e+00,1.265945e+03
14680064,609306,190840832,15069979,-5.060660e-03,-2.096477e-02,7.580210e-05,4.652912e-04,5.702960e+00,1.267678e+03
15204352,609310,197656576,15608021,-5.072406e-03,-2.097167e-02,7.600677e-05,4.655888e-04,5.718358e+00,1.268489e+03
15728640,609325,204472320,16145893,-5.075719e-03,-2.095188e-02,7.606454e-05,4.647352e-04,5.722704e+00,1.266163e+03
16252928,609351,211288064,16684179,-5.076027e-03,-2.095261e-02,7.606992e-05,4.647669e-04,5.723109e+00,1.266250e+03
16777216,609375,218103808,17222137,-5.079965e-03,-2.094344e-02,7.613862e-05,4.643716e-04,5.728278e+00,1.265172e+03
17301504,609383,224919552,17760440,-5.080706e-03,-2.096468e-02,7.615154e-05,4.652874e-04,5.729250e+00,1.267667e+03
17825792,609389,231735296,18298706,-5.063355e-03,-2.096726e-02,7.584903e-05,4.653988e-04,5.706491e+00,1.267971e+03
18350080,609417,238551040,18837027,-5.065676e-03,-2.096825e-02,7.588945e-05,4.654414e-04,5.709532e+00,1.268087e+03
18874368,609437,245366784,19375234,-4.991589e-03,-2.097006e-02,7.460414e-05,4.655195e-04,5.612832e+00,1.268300e+03
19398656,609438,252182528,19913474,-4.991802e-03,-2.095523e-02,7.460782e-05,4.648798e-04,5.613109e+00,1.266557e+03
19922944,609444,258998272,20451728,-5.000040e-03,-2.095788e-02,7.475020e-05,4.649940e-04,5.623820e+00,1.266868e+03
20447232,609450,265814016,20989787,-5.012411e-03,-2.096829e-02,7.496427e-05,4.654433e-04,5.639926e+00,1.268092e+03
20971520,609462,272629760,21527999,-5.010220e-03,-2.096465e-02,7.492635e-05,4.652862e-04,5.637073e+00,1.267664e+03
21495808,609473,279445504,22066093,-5.014421e-03,-2.097738e-02,7.499908e-05,4.658355e-04,5.642545e+00,1.269161e+03
22020096,609498,286261248,22604323,-5.007322e-03,-2.096461e-02,7.487618e-05,4.652844e-04,5.633299e+00,1.267660e+03
22544384,609517,293076992,23142536,-4.994641e-03,-2.097588e-02,7.465688e-05,4.657705e-04,5.616800e+00,1.268984e+03
23068672,609555,299892736,23680810,-4.983985e-03,-2.098410e-02,7.447285e-05,4.661257e-04,5.602953e+00,1.269952e+03
23592960,609564,306708480,24219003,-4.990933e-03,-2.098883e-02,7.459281e-05,4.663297e-04,5.611979e+00,1.270507e+03
24117248,609575,313524224,24756930,-4.992444e-03,-2.097809e-02,7.461891e-05,4.658661e-04,5.613942e+00,1.269244e+03
24641536,609585,320339968,25295374,-4.996775e-03,-2.098699e-02,7.469376e-05,4.662505e-04,5.619574e+00,1.270292e+03
25165824,609585,327155712,25833883,-4.993676e-03,-2.097282e-02,7.464019e-05,4.656384e-04,5.615544e+00,1.268624e+03
25690112,609605,333971456,26372362,-4.999730e-03,-2.097688e-02,7.474485e-05,4.658138e-04,5.623417e+00,1.269102e+03
26214400,609613,340787200,26910300,-5.000886e-03,-2.097220e-02,7.476484e-05,4.656120e-04,5.624921e+00,1.268552e+03
26738688,609629,347602944,27448422,-5.001048e-03,-2.096499e-02,7.476764e-05,4.653005e-04,5.625132e+00,1.267703e+03
27262976,609633,354418688,27986693,-5.004700e-03,-2.097121e-02,7.483080e-05,4.655693e-04,5.629884e+00,1.268436e+03
27787264,609671,361234432,28524912,-5.023529e-03,-2.097883e-02,7.515692e-05,4.658981e-04,5.654420e+00,1.269331e+03
28311552,609747,368050176,29063129,-5.024838e-03,-2.097384e-02,7.517961e-05,4.656826e-04,5.656127e+00,1.268744e+03
28835840,609747,374865920,29601200,-5.042483e-03,-2.097066e-02,7.548591e-05,4.655453e-04,5.679172e+00,1.268370e+03
29360128,609763,381681664,30139494,-5.028457e-03,-2.095812e-02,7.524239e-05,4.650042e-04,5.660850e+00,1.266896e+03
29884416,609782,388497408,30677643,-5.034068e-03,-2.095874e-02,7.533976e-05,4.650313e-04,5.668176e+00,1.266970e+03
30408704,609801,395313152,31215649,-5.036126e-03,-2.096757e-02,7.537550e-05,4.654120e-04,5.670865e+00,1.268007e+03
30932992,609952,402128896,31753978,-5.032572e-03,-2.097953e-02,7.531380e-05,4.659282e-04,5.666224e+00,1.269414e+03
31457280,609983,408944640,32292275,-5.042317e-03,-2.097514e-02,7.548303e-05,4.657387e-04,5.678955e+00,1.268897e+03
31981568,611347,415760384,32830607,-5.047978e-03,-2.098340e-02,7.558143e-05,4.660953e-04,5.686357e+00,1.269869e+03
32505856,612232,422576128,33368794,-5.055145e-03,-2.097773e-02,7.570611e-05,4.658505e-04,5.695738e+00,1.269202e+03
33030144,612330,429391872,33907047,-5.063711e-03,-2.097598e-02,7.585523e-05,4.657748e-04,5.706957e+00,1.268995e+03
33554432,612353,436207616,34445129,-5.068005e-03,-2.097657e-02,7.593005e-05,4.658004e-04,5.712586e+00,1.269065e+03
34078720,612434,443023360,34983116,-5.064277e-03,-2.097275e-02,7.586509e-05,4.656354e-04,5.707699e+00,1.268616e+03
34603008,612564,449839104,35521176,-5.063523e-03,-2.096334e-02,7.585195e-05,4.652294e-04,5.706710e+00,1.267510e+03
35127296,612596,456654848,36059372,-5.041833e-03,-2.093504e-02,7.547461e-05,4.640096e-04,5.678321e+00,1.264186e+03
35651584,612636,463470592,36597511,-5.041062e-03,-2.093313e-02,7.546123e-05,4.639271e-04,5.677315e+00,1.263962e+03
36175872,612662,470286336,37135816,-5.056719e-03,-2.093695e-02,7.573349e-05,4.640917e-04,5.697798e+00,1.264410e+03
36700160,612671,477102080,37673890,-5.050818e-03,-2.093061e-02,7.563084e-05,4.638185e-04,5.690074e+00,1.263666e+03
37224448,612673,483917824,38211962,-5.041896e-03,-2.092718e-02,7.547573e-05,4.636709e-04,5.678406e+00,1.263264e+03
37748736,612678,490733568,38750100,-5.046951e-03,-2.092352e-02,7.556356e-05,4.635132e-04,5.685013e+00,1.262834e+03
38273024,612680,497549312,39288233,-5.048153e-03,-2.092461e-02,7.558448e-05,4.635603e-04,5.686587e+00,1.262962e+03
38797312,612704,504365056,39826334,-5.042781e-03,-2.091810e-02,7.549110e-05,4.632801e-04,5.679563e+00,1.262199e+03
39321600,612707,511180800,40364465,-5.037796e-03,-2.091176e-02,7.540450e-05,4.630069e-04,5.673046e+00,1.261454e+03
39845888,612719,517996544,40902546,-5.038370e-03,-2.091154e-02,7.541446e-05,4.629977e-04,5.673796e+00,1.261429e+03
40370176,612731,524812288,41440998,-5.032866e-03,-2.091863e-02,7.531891e-05,4.633030e-04,5.666607e+00,1.262261e+03
40894464,612745,531628032,41979244,-5.000563e-03,-2.092298e-02,7.475924e-05,4.634902e-04,5.624501e+00,1.262771e+03
41418752,612751,538443776,42517408,-5.004306e-03,-2.092903e-02,7.482401e-05,4.637505e-04,5.629373e+00,1.263480e+03
41943040,612769,545259520,43055575,-5.003230e-03,-2.092001e-02,7.480538e-05,4.633621e-04,5.627972e+00,1.262422e+03
42467328,612776,552075264,43593666,-5.006768e-03,-2.092546e-02,7.486659e-05,4.635967e-04,5.632577e+00,1.263062e+03
42991616,612798,558891008,44131883,-5.009377e-03,-2.093450e-02,7.491174e-05,4.639863e-04,5.635974e+00,1.264123e+03
43515904,612812,565706752,44670189,-5.011789e-03,-2.093384e-02,7.495350e-05,4.639580e-04,5.639115e+00,1.264046e+03
44040192,612811,572522496,45208357,-5.015067e-03,-2.093053e-02,7.501028e-05,4.638152e-04,5.643387e+00,1.263656e+03
44564480,612812,579338240,45746509,-5.017119e-03,-2.093317e-02,7.504581e-05,4.639289e-04,5.646060e+00,1.263966e+03
45088768,612818,586153984,46284585,-5.022634e-03,-2.093649e-02,7.514140e-05,4.640720e-04,5.653253e+00,1.264356e+03
45613056,612829,592969728,46822689,-5.022640e-03,-2.093489e-02,7.514151e-05,4.640030e-04,5.653260e+00,1.264168e+03
46137344,612831,599785472,47361120,-5.030137e-03,-2.094296e-02,7.527155e-05,4.643509e-04,5.663044e+00,1.265116e+03
46661632,612843,606601216,47899280,-5.027570e-03,-2.094275e-02,7.522699e-05,4.643416e-04,5.659692e+00,1.265091e+03
47185920,612854,613416960,48437777,-5.026080e-03,-2.093958e-02,7.520116e-05,4.642053e-04,5.657749e+00,1.264720e+03
47710208,612858,620232704,48976076,-5.034885e-03,-2.093974e-02,7.535396e-05,4.642121e-04,5.669244e+00,1.264738e+03
48234496,612866,627048448,49514471,-5.030256e-03,-2.094598e-02,7.527361e-05,4.644809e-04,5.663199e+00,1.265470e+03
48758784,612884,633864192,50052487,-5.029515e-03,-2.094967e-02,7.526074e-05,4.646401e-04,5.662231e+00,1.265904e+03
49283072,612901,640679936,50590572,-5.025301e-03,-2.094281e-02,7.518764e-05,4.643444e-04,5.656732e+00,1.265098e+03
49807360,612920,647495680,51128835,-5.028569e-03,-2.094427e-02,7.524432e-05,4.644071e-04,5.660995e+00,1.265269e+03
50331648,612927,654311424,51667302,-5.033322e-03,-2.095214e-02,7.532680e-05,4.647463e-04,5.667201e+00,1.266193e+03
50855936,612933,661127168,52205649,-5.033391e-03,-2.095232e-02,7.532800e-05,4.647543e-04,5.667290e+00,1.266215e+03
51380224,612945,667942912,52743848,-5.037484e-03,-2.095070e-02,7.539908e-05,4.646843e-04,5.672638e+00,1.266025e+03
51904512,612949,674758656,53282072,-5.038015e-03,-2.094642e-02,7.540829e-05,4.644998e-04,5.673332e+00,1.265522e+03
52428800,612984,681574400,53820304,-5.032868e-03,-2.094364e-02,7.531895e-05,4.643799e-04,5.666609e+00,1.265195e+03
52953088,612994,688390144,54358741,-5.028307e-03,-2.094824e-02,7.523978e-05,4.645783e-04,5.660654e+00,1.265736e+03
53477376,613006,695205888,54896956,-5.027809e-03,-2.094928e-02,7.523114e-05,4.646232e-04,5.660004e+00,1.265858e+03
54001664,613043,702021632,55435036,-5.028008e-03,-2.094727e-02,7.523462e-05,4.645367e-04,5.660264e+00,1.265622e+03
54525952,613067,708837376,55973119,-5.031607e-03,-2.094979e-02,7.529704e-05,4.646452e-04,5.664961e+00,1.265918e+03
55050240,613077,715653120,56511364,-5.038270e-03,-2.095647e-02,7.541273e-05,4.649332e-04,5.673666e+00,1.266703e+03
55574528,613096,722468864,57049604,-5.036843e-03,-2.095754e-02,7.538795e-05,4.649792e-04,5.671801e+00,1.266828e+03
56098816,613102,729284608,57587971,-5.038866e-03,-2.095564e-02,7.542308e-05,4.648973e-04,5.674444e+00,1.266605e+03
56623104,613149,736100352,58126204,-5.043272e-03,-2.096195e-02,7.549963e-05,4.651694e-04,5.680203e+00,1.267346e+03
57147392,613176,742916096,58664384,-5.051705e-03,-2.096748e-02,7.564624e-05,4.654080e-04,5.691233e+00,1.267996e+03
57671680,613196,749731840,59202768,-5.050857e-03,-2.096593e-02,7.563150e-05,4.653414e-04,5.690125e+00,1.267815e+03
58195968,613231,756547584,59740791,-5.048187e-03,-2.096434e-02,7.558506e-05,4.652729e-04,5.686631e+00,1.267628e+03
58720256,613236,763363328,60279055,-5.050607e-03,-2.096403e-02,7.562715e-05,4.652595e-04,5.689798e+00,1.267592e+03
59244544,613240,770179072,60817275,-5.050384e-03,-2.096382e-02,7.562325e-05,4.652501e-04,5.689505e+00,1.267566e+03
59768832,613251,776994816,61355320,-5.052182e-03,-2.096429e-02,7.565455e-05,4.652707e-04,5.691859e+00,1.267622e+03
60293120,613266,783810560,61893811,-5.055359e-03,-2.096737e-02,7.570982e-05,4.654034e-04,5.696018e+00,1.267984e+03
60817408,613293,790626304,62432135,-5.056135e-03,-2.096697e-02,7.572332e-05,4.653863e-04,5.697033e+00,1.267937e+03
61341696,613324,797442048,62970350,-5.057408e-03,-2.096801e-02,7.574547e-05,4.654311e-04,5.698699e+00,1.268059e+03
61865984,613325,804257792,63508717,-5.057960e-03,-2.096782e-02,7.575510e-05,4.654229e-04,5.699423e+00,1.268037e+03
62390272,613490,811073536,64046984,-5.059087e-03,-2.097132e-02,7.577471e-05,4.655739e-04,5.700900e+00,1.268448e+03
62914560,613491,817889280,64585250,-5.059083e-03,-2.097400e-02,7.577465e-05,4.656896e-04,5.700894e+00,1.268763e+03
63438848,613500,824705024,65123431,-5.057648e-03,-2.097524e-02,7.574965e-05,4.657429e-04,5.699014e+00,1.268909e+03
63963136,613519,831520768,65661633,-5.054528e-03,-2.097745e-02,7.569535e-05,4.658384e-04,5.694929e+00,1.269169e+03
64487424,613572,838336512,66199932,-5.078679e-03,-2.106421e-02,7.611618e-05,4.695912e-04,5.726589e+00,1.279393e+03
65011712,613744,845152256,66738191,-5.077229e-03,-2.107081e-02,7.609090e-05,4.698772e-04,5.724687e+00,1.280172e+03
65536000,614675,851968000,67276575,-5.079421e-03,-2.106690e-02,7.612914e-05,4.697079e-04,5.727564e+00,1.279711e+03
66060288,614687,858783744,67815018,-5.081525e-03,-2.106766e-02,7.616584e-05,4.697405e-04,5.730327e+00,1.279800e+03
66584576,738931,865599488,68353476,-5.085460e-03,-2.107243e-02,7.623456e-05,4.699475e-04,5.735496e+00,1.280364e+03
67108864,739128,872415232,68891765,-5.087756e-03,-2.107180e-02,7.627465e-05,4.699203e-04,5.738513e+00,1.280290e+03
67633152,1200053,879230976,69429996,-5.085064e-03,-2.106703e-02,7.622763e-05,4.697134e-04,5.734974e+00,1.279726e+03
68157440,1200202,886046720,69968404,-5.088149e-03,-2.106775e-02,7.628152e-05,4.697444e-04,5.739029e+00,1.279811e+03
68681728,1200435,892862464,70506820,-5.092110e-03,-2.107361e-02,7.635072e-05,4.699984e-04,5.744236e+00,1.280503e+03
69206016,1200959,899678208,71045011,-5.094368e-03,-2.107176e-02,7.639020e-05,4.699182e-04,5.747205e+00,1.280284e+03
69730304,1201080,906493952,71583101,-5.085822e-03,-2.106677e-02,7.624087e-05,4.697019e-04,5.735970e+00,1.279695e+03
70254592,1201201,913309696,72121563,-5.081975e-03,-2.106249e-02,7.617372e-05,4.695166e-04,5.730918e+00,1.279190e+03
70778880,1201230,920125440,72659776,-5.086333e-03,-2.105908e-02,7.624979e-05,4.693687e-04,5.736643e+00,1.278787e+03
71303168,1201254,926941184,73198079,-5.086929e-03,-2.106016e-02,7.626021e-05,4.694157e-04,5.737425e+00,1.278915e+03
71827456,1201296,933756928,73736372,-5.087820e-03,-2.106086e-02,7.627578e-05,4.694457e-04,5.738597e+00,1.278997e+03
72351744,1201306,940572672,74274820,-5.090781e-03,-2.106531e-02,7.632750e-05,4.696386e-04,5.742488e+00,1.279523e+03
72876032,1201367,947388416,74812982,-5.094102e-03,-2.106547e-02,7.638554e-05,4.696458e-04,5.746855e+00,1.279542e+03
73400320,1201387,954204160,75351212,-5.095895e-03,-2.106431e-02,7.641688e-05,4.695955e-04,5.749213e+00,1.279405e+03
73924608,1201393,961019904,75889350,-5.096490e-03,-2.106275e-02,7.642730e-05,4.695279e-04,5.749997e+00,1.279221e+03
74448896,1201400,967835648,76427323,-5.095280e-03,-2.106678e-02,7.640613e-05,4.697027e-04,5.748405e+00,1.279697e+03
74973184,1201431,974651392,76965456,-5.096026e-03,-2.107076e-02,7.641916e-05,4.698749e-04,5.749384e+00,1.280166e+03
75497472,1201445,981467136,77503432,-5.095543e-03,-2.106849e-02,7.641072e-05,4.697766e-04,5.748750e+00,1.279899e+03
76021760,1201446,988282880,78041532,-5.092330e-03,-2.106689e-02,7.635456e-05,4.697073e-04,5.744525e+00,1.279710e+03
76546048,1201489,995098624,78579505,-5.090159e-03,-2.106038e-02,7.631663e-05,4.694253e-04,5.741670e+00,1.278941e+03
77070336,1201542,1001914368,79117546,-5.089487e-03,-2.106153e-02,7.630490e-05,4.694751e-04,5.740788e+00,1.279077e+03
77594624,1201569,1008730112,79655867,-5.089112e-03,-2.106038e-02,7.629833e-05,4.694251e-04,5.740294e+00,1.278941e+03
78118912,1201578,1015545856,80194331,-5.088381e-03,-2.106736e-02,7.628557e-05,4.697276e-04,5.739334e+00,1.279765e+03
78643200,1201618,1022361600,80732494,-5.089344e-03,-2.106959e-02,7.630239e-05,4.698244e-04,5.740600e+00,1.280029e+03
79167488,1201623,1029177344,81270984,-5.085921e-03,-2.107385e-02,7.624261e-05,4.700089e-04,5.736102e+00,1.280531e+03
79691776,1201624,1035993088,81809277,-5.083565e-03,-2.107231e-02,7.620147e-05,4.699422e-04,5.733006e+00,1.280349e+03
80216064,1201641,1042808832,82347491,-5.079247e-03,-2.106941e-02,7.612609e-05,4.698164e-04,5.727335e+00,1.280007e+03
80740352,1201661,1049624576,82885643,-5.078007e-03,-2.106780e-02,7.610446e-05,4.697467e-04,5.725708e+00,1.279817e+03
81264640,1201694,1056440320,83423961,-5.078251e-03,-2.106727e-02,7.610870e-05,4.697237e-04,5.726027e+00,1.279754e+03
81788928,1201695,1063256064,83962257,-5.078534e-03,-2.106906e-02,7.611365e-05,4.698014e-04,5.726399e+00,1.279966e+03
82313216,1201712,1070071808,84500474,-5.079473e-03,-2.106476e-02,7.613004e-05,4.696148e-04,5.727632e+00,1.279457e+03
82837504,1201717,1076887552,85038793,-5.076018e-03,-2.106129e-02,7.606976e-05,4.694646e-04,5.723096e+00,1.279048e+03
83361792,1201744,1083703296,85577266,-5.075463e-03,-2.106301e-02,7.606009e-05,4.695392e-04,5.722370e+00,1.279252e+03
83886080,1201746,1090519040,86115184,-5.075675e-03,-2.106132e-02,7.606378e-05,4.694658e-04,5.722647e+00,1.279052e+03
84410368,1201750,1097334784,86653429,-5.077479e-03,-2.106044e-02,7.609525e-05,4.694277e-04,5.725014e+00,1.278948e+03
84934656,1201767,1104150528,87191961,-5.078652e-03,-2.106273e-02,7.611572e-05,4.695269e-04,5.726554e+00,1.279218e+03
85458944,1201771,1110966272,87730170,-5.082605e-03,-2.105990e-02,7.618470e-05,4.694044e-04,5.731745e+00,1.278884e+03
85983232,1201789,1117782016,88268657,-5.083147e-03,-2.105993e-02,7.619417e-05,4.694055e-04,5.732457e+00,1.278887e+03
86507520,1201808,1124597760,88806752,-5.080362e-03,-2.106303e-02,7.614556e-05,4.695400e-04,5.728800e+00,1.279254e+03
87031808,1201835,1131413504,89344902,-5.082076e-03,-2.106676e-02,7.617547e-05,4.697016e-04,5.731050e+00,1.279694e+03
87556096,1201858,1138229248,89883358,-5.080864e-03,-2.107366e-02,7.615431e-05,4.700007e-04,5.729458e+00,1.280509e+03
88080384,1201871,1145044992,90421677,-5.083736e-03,-2.107824e-02,7.620444e-05,4.701992e-04,5.733230e+00,1.281050e+03
88604672,1201938,1151860736,90959945,-5.086851e-03,-2.107876e-02,7.625886e-05,4.702220e-04,5.737323e+00,1.281112e+03
89128960,1201982,1158676480,91498479,-5.086967e-03,-2.107713e-02,7.626088e-05,4.701512e-04,5.737475e+00,1.280919e+03
89653248,1202004,1165492224,92036849,-5.086565e-03,-2.107814e-02,7.625385e-05,4.701949e-04,5.736947e+00,1.281038e+03
90177536,1202077,1172307968,92575050,-5.085412e-03,-2.107780e-02,7.623371e-05,4.701802e-04,5.735432e+00,1.280998e+03
90701824,1202098,1179123712,93113269,-5.088789e-03,-2.107942e-02,7.629269e-05,4.702503e-04,5.739870e+00,1.281189e+03
91226112,1202098,1185939456,93651589,-5.086038e-03,-2.107514e-02,7.624464e-05,4.700649e-04,5.736255e+00,1.280684e+03
91750400,1202121,1192755200,94189868,-5.088062e-03,-2.107539e-02,7.627999e-05,4.700758e-04,5.738914e+00,1.280713e+03
92274688,1202142,1199570944,94727927,-5.088745e-03,-2.107764e-02,7.629192e-05,4.701735e-04,5.739811e+00,1.280980e+03
92798976,1202148,1206386688,95266299,-5.089252e-03,-2.107823e-02,7.630078e-05,4.701990e-04,5.740479e+00,1.281049e+03
93323264,1202189,1213202432,95804668,-5.090808e-03,-2.107765e-02,7.632797e-05,4.701739e-04,5.742524e+00,1.280981e+03
93847552,1202204,1220018176,96342607,-5.089937e-03,-2.107355e-02,7.631274e-05,4.699958e-04,5.741378e+00,1.280495e+03
94371840,1202208,1226833920,96881015,-5.091120e-03,-2.107549e-02,7.633342e-05,4.700799e-04,5.742934e+00,1.280725e+03
94896128,1202231,1233649664,97419210,-5.090811e-03,-2.107742e-02,7.632803e-05,4.701639e-04,5.742528e+00,1.280953e+03
95420416,1202232,1240465408,97957416,-5.085426e-03,-2.105778e-02,7.623396e-05,4.693126e-04,5.735450e+00,1.278634e+03
95944704,1202347,1247281152,98495737,-5.082445e-03,-2.105891e-02,7.618191e-05,4.693614e-04,5.731534e+00,1.278767e+03
96468992,1202389,1254096896,99034009,-5.081683e-03,-2.105712e-02,7.616861e-05,4.692838e-04,5.730534e+00,1.278556e+03
96993280,1202508,1260912640,99572269,-5.082159e-03,-2.106069e-02,7.617692e-05,4.694386e-04,5.731159e+00,1.278977e+03
97517568,1202622,1267728384,100110346,-5.082031e-03,-2.106078e-02,7.617469e-05,4.694425e-04,5.730992e+00,1.278988e+03
98041856,1202771,1274544128,100648656,-5.082435e-03,-2.105807e-02,7.618174e-05,4.693248e-04,5.731523e+00,1.278667e+03
98566144,1205103,1281359872,101186738,-5.079042e-03,-2.105652e-02,7.612252e-05,4.692577e-04,5.727066e+00,1.278484e+03
99090432,1205702,1288175616,101725195,-5.080703e-03,-2.105694e-02,7.615151e-05,4.692762e-04,5.729248e+00,1.278535e+03
99614720,1208551,1294991360,102263622,-5.075878e-03,-2.105390e-02,7.606734e-05,4.691446e-04,5.722915e+00,1.278176e+03
100139008,1209102,1301807104,102801858,-5.076233e-03,-2.105208e-02,7.607351e-05,4.690653e-04,5.723380e+00,1.277960e+03
100663296,1209290,1308622848,103340154,-5.075381e-03,-2.104902e-02,7.605866e-05,4.689330e-04,5.722263e+00,1.277600e+03
101187584,1209385,1315438592,103878395,-5.077494e-03,-2.105281e-02,7.609551e-05,4.690970e-04,5.725035e+00,1.278047e+03
101711872,1209424,1322254336,104416603,-5.076795e-03,-2.105094e-02,7.608332e-05,4.690160e-04,5.724117e+00,1.277826e+03
102236160,1209451,1329070080,104954709,-5.077084e-03,-2.105197e-02,7.608836e-05,4.690609e-04,5.724496e+00,1.277948e+03
102760448,1209479,1335885824,105492914,-5.074413e-03,-2.104998e-02,7.604177e-05,4.689747e-04,5.720991e+00,1.277714e+03
103284736,1209501,1342701568,106031284,-5.077295e-03,-2.105176e-02,7.609203e-05,4.690517e-04,5.724772e+00,1.277923e+03
103809024,1209528,1349517312,106569499,-5.079216e-03,-2.105390e-02,7.612555e-05,4.691442e-04,5.727295e+00,1.278175e+03
104333312,1209557,1356333056,107107706,-5.076487e-03,-2.104679e-02,7.607793e-05,4.688363e-04,5.723711e+00,1.277337e+03
104857600,1209568,1363148800,107645906,-5.077277e-03,-2.104640e-02,7.609174e-05,4.688195e-04,5.724751e+00,1.277291e+03
105381888,1209568,1369964544,108184213,-5.078700e-03,-2.104640e-02,7.611656e-05,4.688194e-04,5.726618e+00,1.277290e+03
105906176,1209602,1376780288,108722394,-5.079330e-03,-2.104513e-02,7.612755e-05,4.687646e-04,5.727445e+00,1.277141e+03
106430464,1209615,1383596032,109260682,-5.080556e-03,-2.104365e-02,7.614894e-05,4.687005e-04,5.729054e+00,1.276967e+03
106954752,1209627,1390411776,109799198,-5.078729e-03,-2.104549e-02,7.611705e-05,4.687801e-04,5.726655e+00,1.277184e+03
107479040,1209628,1397227520,110337334,-5.079006e-03,-2.104722e-02,7.612190e-05,4.688551e-04,5.727020e+00,1.277388e+03
108003328,1209641,1404043264,110875959,-5.080306e-03,-2.104638e-02,7.614457e-05,4.688188e-04,5.728725e+00,1.277289e+03
108527616,1209644,1410859008,111413987,-5.076356e-03,-2.104575e-02,7.607565e-05,4.687913e-04,5.723540e+00,1.277214e+03
109051904,1209645,1417674752,111952499,-5.077063e-03,-2.104551e-02,7.608800e-05,4.687810e-04,5.724470e+00,1.277186e+03
109576192,1209702,1424490496,112490545,-5.076896e-03,-2.104659e-02,7.608507e-05,4.688277e-04,5.724250e+00,1.277313e+03
110100480,1209709,1431306240,113029009,-5.076076e-03,-2.104701e-02,7.607078e-05,4.688458e-04,5.723174e+00,1.277362e+03
