trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
20447232,745639,20447232,1357,3.825223e-03,-3.880989e-03,3.219989e-08,2.013163e-05,2.422554e-03,5.484829e+01
20971520,745664,20971520,1387,3.781427e-03,-4.138662e-03,1.840002e-08,2.251031e-05,1.384323e-03,6.132895e+01
21495808,745761,21495808,1423,3.761751e-03,-4.004069e-03,1.344924e-08,2.125126e-05,1.011851e-03,5.789870e+01
22020096,745771,22020096,1447,3.710673e-03,-3.879416e-03,4.211092e-09,2.011752e-05,3.168209e-04,5.480984e+01
22544384,745774,22544384,1489,3.728538e-03,-3.771692e-03,6.848890e-09,1.916278e-05,5.152752e-04,5.220869e+01
23068672,745776,23068672,1520,3.768347e-03,-3.656346e-03,1.502271e-08,1.816623e-05,1.130232e-03,4.949360e+01
23592960,745775,23592960,1551,3.703346e-03,-3.782656e-03,3.313896e-09,1.925890e-05,2.493205e-04,5.247054e+01
24117248,745808,24117248,1586,3.729884e-03,-3.708803e-03,7.073525e-09,1.861615e-05,5.321756e-04,5.071938e+01
24641536,745838,24641536,1629,3.720256e-03,-3.716594e-03,5.546710e-09,1.868344e-05,4.173059e-04,5.090271e+01
25165824,745848,25165824,1674,3.732268e-03,-3.596032e-03,7.480129e-09,1.765573e-05,5.627663e-04,4.810273e+01
25690112,745896,25690112,1693,3.708407e-03,-3.525006e-03,3.922085e-09,1.706389e-05,2.950775e-04,4.649027e+01
26214400,745927,26214400,1720,3.725611e-03,-3.473539e-03,6.372932e-09,1.664133e-05,4.794666e-04,4.533904e+01
26738688,745932,26738688,1758,3.742288e-03,-3.400805e-03,9.313718e-09,1.605321e-05,7.007161e-04,4.373669e+01
27262976,745962,27262976,1793,3.793237e-03,-3.266968e-03,2.174364e-08,1.499864e-05,1.635879e-03,4.086355e+01
27787264,745985,27787264,1821,3.771086e-03,-3.189980e-03,1.570170e-08,1.440825e-05,1.181315e-03,3.925503e+01
28311552,746008,28311552,1849,3.763014e-03,-3.111603e-03,1.374369e-08,1.381938e-05,1.034005e-03,3.765067e+01
28835840,746020,28835840,1882,4.157620e-03,-3.121917e-03,2.619802e-07,1.389617e-05,1.971004e-02,3.785989e+01
29360128,746049,29360128,1911,4.164091e-03,-3.078548e-03,2.686461e-07,1.357472e-05,2.021155e-02,3.698409e+01
29884416,746066,29884416,1950,4.156419e-03,-3.005834e-03,2.607518e-07,1.304419e-05,1.961762e-02,3.553867e+01
30408704,746096,30408704,1989,3.380335e-03,-2.745967e-03,7.046085e-08,1.123461e-05,5.301112e-03,3.060850e+01
30932992,746122,30932992,2033,3.416775e-03,-2.698131e-03,5.244340e-08,1.091623e-05,3.945571e-03,2.974108e+01
31457280,746162,31457280,2077,3.496314e-03,-2.646287e-03,2.234011e-08,1.057633e-05,1.680755e-03,2.881503e+01
31981568,746171,31981568,2104,3.477826e-03,-2.587858e-03,2.820855e-08,1.019971e-05,2.122266e-03,2.778893e+01
32505856,746215,32505856,2133,3.499998e-03,-2.643130e-03,2.125253e-08,1.055581e-05,1.598931e-03,2.875911e+01
33030144,746342,33030144,2173,3.208244e-03,-2.103379e-03,1.914378e-07,7.339866e-06,1.440279e-02,1.999734e+01
33554432,746375,33554432,2201,3.178702e-03,-2.108550e-03,2.181619e-07,7.367915e-06,1.641338e-02,2.007376e+01
34078720,746464,34078720,2224,3.111282e-03,-2.043968e-03,2.856880e-07,7.021484e-06,2.149369e-02,1.912992e+01
34603008,746527,34603008,2259,3.097081e-03,-1.983430e-03,3.010703e-07,6.704320e-06,2.265098e-02,1.826581e+01
35127296,746527,35127296,2301,3.106486e-03,-1.998042e-03,2.908377e-07,6.780204e-06,2.188114e-02,1.847255e+01
35651584,746651,35651584,2330,3.003173e-03,-1.915454e-03,4.129440e-07,6.356923e-06,3.106778e-02,1.731933e+01
36175872,746885,36175872,2371,3.028898e-03,-1.882044e-03,3.805437e-07,6.189568e-06,2.863015e-02,1.686337e+01
36700160,746910,36700160,2413,2.983872e-03,-1.850739e-03,4.381221e-07,6.034781e-06,3.296206e-02,1.644166e+01
37224448,749315,37224448,2445,2.977367e-03,-1.805937e-03,4.467766e-07,5.816667e-06,3.361317e-02,1.584741e+01
37748736,749830,37748736,2481,2.943973e-03,-1.793817e-03,4.925333e-07,5.758354e-06,3.705567e-02,1.568854e+01
38273024,750389,38273024,2520,2.947162e-03,-1.748236e-03,4.880673e-07,5.541674e-06,3.671967e-02,1.509820e+01
38797312,750563,38797312,2560,2.853486e-03,-1.514837e-03,6.277295e-07,4.497271e-06,4.722714e-02,1.225274e+01
39321600,750564,39321600,2597,2.895113e-03,-1.508797e-03,5.635009e-07,4.471688e-06,4.239491e-02,1.218304e+01
39845888,750639,39845888,2627,2.869132e-03,-1.456391e-03,6.031818e-07,4.252798e-06,4.538030e-02,1.158668e+01
40370176,750722,40370176,2655,2.880173e-03,-1.439054e-03,5.861544e-07,4.181590e-06,4.409924e-02,1.139267e+01
40894464,750805,40894464,2690,2.924851e-03,-1.356113e-03,5.197385e-07,3.849259e-06,3.910245e-02,1.048724e+01
41418752,750808,41418752,2715,2.902902e-03,-1.414048e-03,5.518681e-07,4.079947e-06,4.151972e-02,1.111575e+01
41943040,751199,41943040,2742,2.928318e-03,-1.347281e-03,5.147525e-07,3.814683e-06,3.872732e-02,1.039304e+01
42467328,751205,42467328,2780,2.753501e-03,-1.367837e-03,7.961626e-07,3.895401e-06,5.989917e-02,1.061295e+01
42991616,751454,42991616,2818,2.704149e-03,-1.304892e-03,8.866688e-07,3.650895e-06,6.670839e-02,9.946803e+00
43515904,751535,43515904,2849,2.738694e-03,-1.305672e-03,8.228047e-07,3.653878e-06,6.190360e-02,9.954927e+00
44040192,752264,44040192,2893,2.758831e-03,-1.278091e-03,7.866777e-07,3.549196e-06,5.918558e-02,9.669724e+00
44564480,752730,44564480,2930,2.777262e-03,-1.259050e-03,7.543230e-07,3.477815e-06,5.675138e-02,9.475248e+00
45088768,753790,45088768,2963,2.777209e-03,-1.230157e-03,7.544160e-07,3.370886e-06,5.675838e-02,9.183921e+00
45613056,758135,45613056,3008,2.841615e-03,-1.260162e-03,6.466819e-07,3.481964e-06,4.865303e-02,9.486550e+00
46137344,759871,46137344,3059,3.499729e-03,-1.146107e-03,2.133088e-08,3.069319e-06,1.604825e-03,8.362307e+00
46661632,760109,46661632,3094,3.514042e-03,-1.154138e-03,1.735488e-08,3.097523e-06,1.305692e-03,8.439150e+00
47185920,760137,47185920,3136,3.506429e-03,-1.117371e-03,1.941883e-08,2.969457e-06,1.460973e-03,8.090236e+00
47710208,760220,47710208,3178,3.678654e-03,-7.997673e-04,1.080688e-09,1.975732e-06,8.130543e-05,5.382848e+00
48234496,762183,48234496,3209,3.687270e-03,-7.958010e-04,1.721416e-09,1.964597e-06,1.295105e-04,5.352512e+00
48758784,765359,48758784,3255,3.745364e-03,-8.059461e-04,9.916879e-09,1.993140e-06,7.460950e-04,5.430276e+00
49283072,769417,49283072,3294,3.741237e-03,-7.979037e-04,9.112097e-09,1.970496e-06,6.855472e-04,5.368585e+00
49807360,771142,49807360,3327,3.781564e-03,-8.364128e-04,1.843737e-08,2.080094e-06,1.387133e-03,5.667179e+00
50331648,772580,50331648,3364,3.819705e-03,-7.976759e-04,3.024989e-08,1.969857e-06,2.275846e-03,5.366841e+00
50855936,776023,50855936,3396,3.823337e-03,-7.901942e-04,3.152653e-08,1.948911e-06,2.371894e-03,5.309776e+00
51380224,778799,51380224,3428,3.821283e-03,-7.780959e-04,3.080117e-08,1.915279e-06,2.317321e-03,5.218144e+00
51904512,780118,51904512,3456,3.835998e-03,-7.586243e-04,3.618279e-08,1.861763e-06,2.722207e-03,5.072341e+00
52428800,780122,52428800,3487,3.831351e-03,-7.460387e-04,3.443665e-08,1.827576e-06,2.590836e-03,4.979200e+00
52953088,780406,52953088,3522,3.816368e-03,-9.015112e-04,2.910012e-08,2.272108e-06,2.189343e-03,6.190318e+00
53477376,780495,53477376,3558,3.838681e-03,-8.542257e-04,3.721084e-08,2.131791e-06,2.799552e-03,5.808030e+00
54001664,780575,54001664,3587,3.987674e-03,-6.892506e-04,1.168916e-07,1.677260e-06,8.794320e-03,4.569666e+00
54525952,780787,54525952,3622,4.120041e-03,-6.101475e-04,2.249236e-07,1.478626e-06,1.692209e-02,4.028490e+00
55050240,780894,55050240,3656,4.083406e-03,-5.714011e-04,1.915162e-07,1.385897e-06,1.440870e-02,3.775851e+00
55574528,781009,55574528,3701,4.094516e-03,-5.907252e-04,2.013643e-07,1.431768e-06,1.514961e-02,3.900828e+00
56098816,781595,56098816,3730,4.079620e-03,-5.890103e-04,1.882174e-07,1.427667e-06,1.416051e-02,3.889655e+00
56623104,783270,56623104,3766,4.044754e-03,-5.390541e-04,1.591806e-07,1.310783e-06,1.197593e-02,3.571205e+00
57147392,784005,57147392,3803,4.023758e-03,-5.240737e-04,1.428672e-07,1.276705e-06,1.074859e-02,3.478361e+00
57671680,785452,57671680,3847,4.032453e-03,-5.143664e-04,1.495160e-07,1.254862e-06,1.124882e-02,3.418852e+00
58195968,788330,58195968,3884,4.025183e-03,-4.982445e-04,1.439464e-07,1.219003e-06,1.082978e-02,3.321152e+00
58720256,793629,58720256,3925,4.031906e-03,-4.903154e-04,1.490932e-07,1.201557e-06,1.121700e-02,3.273622e+00
59244544,796657,59244544,3970,4.070914e-03,-4.832504e-04,1.807388e-07,1.186118e-06,1.359786e-02,3.231559e+00
59768832,797710,59768832,4009,4.006461e-03,-4.938376e-04,1.300909e-07,1.209291e-06,9.787372e-03,3.294692e+00
60293120,801589,60293120,4048,3.991253e-03,-4.818492e-04,1.193514e-07,1.183068e-06,8.979384e-03,3.223248e+00
60817408,802607,60817408,4079,3.974687e-03,-5.013836e-04,1.081797e-07,1.225944e-06,8.138883e-03,3.340064e+00
61341696,805432,61341696,4101,3.981866e-03,-5.253620e-04,1.129541e-07,1.279618e-06,8.498082e-03,3.486297e+00
61865984,807260,61865984,4123,3.975196e-03,-5.629747e-04,1.085151e-07,1.366128e-06,8.164115e-03,3.721992e+00
62390272,807292,62390272,4169,3.987856e-03,-5.554308e-04,1.170158e-07,1.348550e-06,8.803666e-03,3.674101e+00
62914560,809188,62914560,4216,3.923074e-03,-5.939541e-04,7.689214e-08,1.439506e-06,5.784969e-03,3.921909e+00
63438848,818779,63438848,4248,3.911495e-03,-5.780518e-04,7.060431e-08,1.401600e-06,5.311905e-03,3.818635e+00
63963136,840241,63963136,4297,3.697094e-03,-1.706835e-04,2.633128e-09,6.029887e-07,1.981030e-04,1.642833e+00
64487424,844078,64487424,4336,3.659923e-03,-1.642325e-04,2.000197e-10,5.930117e-07,1.504845e-05,1.615650e+00
65011712,865116,65011712,4379,3.625328e-03,-2.100945e-04,4.182684e-10,6.657491e-07,3.146836e-05,1.813822e+00
65536000,884010,65536000,4413,3.605699e-03,-2.216868e-04,1.606476e-09,6.848006e-07,1.208630e-04,1.865728e+00
66060288,886077,66060288,4461,3.644945e-03,-1.950454e-04,6.978871e-13,6.414175e-07,5.250543e-08,1.747531e+00
66584576,983811,66584576,4512,3.832791e-03,-2.224014e-05,3.497302e-08,3.944847e-07,2.631190e-03,1.074767e+00
67108864,988942,67108864,4559,3.830413e-03,-8.619235e-05,3.408946e-08,4.789088e-07,2.564715e-03,1.304779e+00
67633152,1469994,67633152,4585,3.829929e-03,-8.846836e-05,3.391077e-08,4.820641e-07,2.551272e-03,1.313376e+00
68157440,1470012,68157440,4615,3.791733e-03,-1.959165e-04,2.130232e-08,6.428135e-07,1.602677e-03,1.751335e+00
68681728,1470105,68681728,4656,3.875321e-03,-1.397984e-04,5.268885e-08,5.559767e-07,3.964038e-03,1.514749e+00
69206016,1470108,69206016,4690,3.852877e-03,-1.078269e-04,4.288928e-08,5.093204e-07,3.226769e-03,1.387635e+00
69730304,1470255,69730304,4727,3.838372e-03,-1.218477e-04,3.709183e-08,5.295294e-07,2.790598e-03,1.442694e+00
70254592,1470275,70254592,4769,3.843152e-03,-1.153211e-04,3.895577e-08,5.200734e-07,2.930832e-03,1.416931e+00
70778880,1470389,70778880,4807,3.827239e-03,-1.466426e-04,3.292750e-08,5.662301e-07,2.477295e-03,1.542684e+00
71303168,1470542,71303168,4842,3.906945e-03,-3.983991e-05,6.820702e-08,4.169025e-07,5.131545e-03,1.135844e+00
71827456,1470565,71827456,4876,3.879170e-03,-6.716461e-05,5.447085e-08,4.529352e-07,4.098106e-03,1.234014e+00
72351744,1470643,72351744,4917,3.901864e-03,-3.667465e-05,6.557897e-08,4.128251e-07,4.933824e-03,1.124735e+00
72876032,1470709,72876032,4946,3.905228e-03,-5.201311e-05,6.731306e-08,4.327707e-07,5.064288e-03,1.179076e+00
73400320,1470736,73400320,4978,3.899276e-03,-4.547849e-05,6.426010e-08,4.242157e-07,4.834599e-03,1.155769e+00
73924608,1470791,73924608,5005,3.904023e-03,-5.190548e-05,6.668942e-08,4.326291e-07,5.017369e-03,1.178691e+00
74448896,1470796,74448896,5030,3.897425e-03,-5.018722e-05,6.332544e-08,4.303717e-07,4.764280e-03,1.172541e+00
74973184,1470857,74973184,5063,3.901099e-03,-5.107015e-05,6.518782e-08,4.315310e-07,4.904396e-03,1.175699e+00
75497472,1470887,75497472,5110,3.813694e-03,-1.575214e-04,2.819518e-08,5.827206e-07,2.121260e-03,1.587613e+00
76021760,1470901,76021760,5144,3.808244e-03,-1.487023e-04,2.639451e-08,5.693341e-07,1.985787e-03,1.551141e+00
76546048,1470959,76546048,5177,3.806679e-03,-1.560293e-04,2.588857e-08,5.804449e-07,1.947723e-03,1.581412e+00
77070336,1470975,77070336,5217,3.794624e-03,-1.491551e-04,2.215446e-08,5.700175e-07,1.666788e-03,1.553003e+00
77594624,1471035,77594624,5256,3.784754e-03,-1.448257e-04,1.931379e-08,5.634990e-07,1.453070e-03,1.535244e+00
78118912,1471041,78118912,5290,3.815945e-03,-1.497567e-04,2.895628e-08,5.709263e-07,2.178521e-03,1.555479e+00
78643200,1471107,78643200,5327,3.843793e-03,-1.326587e-04,3.920921e-08,5.453803e-07,2.949899e-03,1.485879e+00
79167488,1471184,79167488,5356,3.844629e-03,-1.332760e-04,3.954074e-08,5.462924e-07,2.974842e-03,1.488365e+00
79691776,1471248,79691776,5390,3.830662e-03,-1.463894e-04,3.418134e-08,5.658492e-07,2.571628e-03,1.541646e+00
80216064,1471295,80216064,5415,3.814234e-03,-1.350126e-04,2.837664e-08,5.488625e-07,2.134912e-03,1.495367e+00
80740352,1471314,80740352,5446,3.807786e-03,-1.278545e-04,2.624598e-08,5.383076e-07,1.974613e-03,1.466610e+00
81264640,1471398,81264640,5474,3.803666e-03,-1.247973e-04,2.492812e-08,5.338309e-07,1.875464e-03,1.454413e+00
81788928,1471421,81788928,5506,3.819546e-03,-1.193074e-04,3.019460e-08,5.258388e-07,2.271686e-03,1.432639e+00
82313216,1471425,82313216,5542,3.835184e-03,-1.276221e-04,3.587405e-08,5.379667e-07,2.698979e-03,1.465681e+00
82837504,1471437,82837504,5578,3.833220e-03,-1.210405e-04,3.513361e-08,5.283554e-07,2.643272e-03,1.439495e+00
83361792,1471622,83361792,5612,6.822612e-03,1.174935e-03,1.009226e-05,3.238694e-07,7.592897e-01,8.823767e-01
83886080,1472458,83886080,5644,6.802037e-03,1.186771e-03,9.961960e-06,3.374804e-07,7.494867e-01,9.194596e-01
84410368,1473720,84410368,5677,6.758676e-03,1.175549e-03,9.690124e-06,3.245689e-07,7.290350e-01,8.842824e-01
84934656,1475516,84934656,5720,6.735589e-03,1.178568e-03,9.546919e-06,3.280175e-07,7.182611e-01,8.936781e-01
85458944,1483178,85458944,5750,6.706662e-03,1.180781e-03,9.369001e-06,3.305568e-07,7.048755e-01,9.005964e-01
85983232,1483365,85983232,5783,6.645540e-03,1.153930e-03,8.998559e-06,3.004031e-07,6.770052e-01,8.184432e-01
86507520,1483401,86507520,5824,6.616334e-03,1.138114e-03,8.824190e-06,2.833156e-07,6.638867e-01,7.718886e-01
87031808,1483516,87031808,5856,6.581729e-03,1.147718e-03,8.619795e-06,2.936320e-07,6.485090e-01,7.999953e-01
87556096,1483576,87556096,5886,6.537278e-03,1.145536e-03,8.360759e-06,2.912715e-07,6.290205e-01,7.935643e-01
88080384,1483602,88080384,5931,6.542054e-03,1.146115e-03,8.388403e-06,2.918968e-07,6.311003e-01,7.952680e-01
88604672,1483629,88604672,5979,6.547580e-03,1.005442e-03,8.420443e-06,1.596817e-07,6.335108e-01,4.350500e-01
89128960,1483642,89128960,6018,6.524517e-03,1.011298e-03,8.287125e-06,1.643961e-07,6.234806e-01,4.478945e-01
89653248,1483673,89653248,6043,6.484414e-03,1.022907e-03,8.057846e-06,1.739449e-07,6.062309e-01,4.739098e-01
90177536,1483761,90177536,6079,6.438195e-03,9.909661e-04,7.797583e-06,1.483221e-07,5.866500e-01,4.041011e-01
90701824,1483961,90701824,6112,6.435555e-03,9.915648e-04,7.782846e-06,1.487836e-07,5.855413e-01,4.053585e-01
91226112,1483970,91226112,6155,6.405626e-03,9.816709e-04,7.616752e-06,1.412489e-07,5.730453e-01,3.848302e-01
91750400,1486198,91750400,6191,6.328580e-03,9.595476e-04,7.197413e-06,1.251091e-07,5.414963e-01,3.408575e-01
92274688,1486652,92274688,6220,6.295282e-03,9.449816e-04,7.019860e-06,1.150170e-07,5.281381e-01,3.133619e-01
92798976,1487134,92798976,6254,6.298033e-03,9.425955e-04,7.034446e-06,1.134043e-07,5.292355e-01,3.089681e-01
93323264,1487217,93323264,6288,6.243141e-03,8.178615e-04,6.746286e-06,4.495310e-08,5.075558e-01,1.224740e-01
93847552,1487263,93847552,6339,6.266048e-03,8.006569e-04,6.865803e-06,3.795360e-08,5.165477e-01,1.034040e-01
94371840,1487530,94371840,6381,6.246298e-03,8.312070e-04,6.762694e-06,5.079027e-08,5.087903e-01,1.383772e-01
94896128,1487731,94896128,6416,6.232411e-03,8.444187e-04,6.690660e-06,5.691977e-08,5.033708e-01,1.550770e-01
95420416,1489457,95420416,6462,6.191906e-03,8.407537e-04,6.482758e-06,5.518443e-08,4.877293e-01,1.503491e-01
95944704,1489602,95944704,6495,6.182794e-03,9.754751e-04,6.436442e-06,1.366301e-07,4.842448e-01,3.722463e-01
96468992,1489618,96468992,6529,6.177580e-03,9.661065e-04,6.410013e-06,1.297919e-07,4.822564e-01,3.536160e-01
96993280,1489646,96993280,6569,6.121671e-03,1.053354e-03,6.130037e-06,2.002686e-07,4.611925e-01,5.456283e-01
97517568,1489790,97517568,6607,6.124209e-03,1.067651e-03,6.142611e-06,2.132694e-07,4.621384e-01,5.810488e-01
98041856,1489961,98041856,6643,6.112936e-03,1.108670e-03,6.086861e-06,2.528383e-07,4.579441e-01,6.888536e-01
98566144,1490144,98566144,6682,6.122363e-03,1.094926e-03,6.133464e-06,2.392050e-07,4.614503e-01,6.517100e-01
99090432,1490267,99090432,6712,6.088810e-03,1.056429e-03,5.968393e-06,2.030307e-07,4.490312e-01,5.531536e-01
99614720,1490483,99614720,6741,6.074763e-03,1.052140e-03,5.899958e-06,1.991838e-07,4.438825e-01,5.426729e-01
100139008,1491045,100139008,6776,6.040888e-03,1.060794e-03,5.736544e-06,2.069829e-07,4.315881e-01,5.639215e-01
100663296,1492569,100663296,6813,7.582786e-03,1.443038e-03,1.550001e-05,7.009008e-07,1.166141e+00,1.909593e+00
101187584,1493606,101187584,6847,7.551944e-03,1.438394e-03,1.525812e-05,6.931455e-07,1.147943e+00,1.888463e+00
101711872,1493659,101711872,6884,7.535313e-03,1.432734e-03,1.512846e-05,6.837532e-07,1.138188e+00,1.862874e+00
102236160,1493737,102236160,6919,7.534455e-03,1.483542e-03,1.512179e-05,7.703603e-07,1.137686e+00,2.098834e+00
102760448,1493785,102760448,6958,7.574250e-03,1.433348e-03,1.543288e-05,6.847699e-07,1.161090e+00,1.865644e+00
103284736,1493786,103284736,6985,7.556201e-03,1.423614e-03,1.529140e-05,6.687545e-07,1.150446e+00,1.822010e+00
103809024,1493837,103809024,7011,7.530875e-03,1.381211e-03,1.509396e-05,6.011998e-07,1.135592e+00,1.637959e+00
104333312,1493865,104333312,7045,7.513751e-03,1.375207e-03,1.496120e-05,5.919254e-07,1.125604e+00,1.612691e+00
104857600,1493909,104857600,7092,7.500630e-03,1.364272e-03,1.485987e-05,5.752192e-07,1.117980e+00,1.567175e+00
105381888,1493912,105381888,7128,7.486322e-03,1.357373e-03,1.474976e-05,5.648013e-07,1.109696e+00,1.538791e+00
105906176,1493938,105906176,7161,7.485796e-03,1.322262e-03,1.474572e-05,5.132609e-07,1.109392e+00,1.398371e+00
106430464,1493939,106430464,7196,7.470467e-03,1.316153e-03,1.462823e-05,5.045438e-07,1.100553e+00,1.374621e+00
106954752,1493962,106954752,7237,7.454114e-03,1.304555e-03,1.450341e-05,4.882021e-07,1.091162e+00,1.330099e+00
107479040,1494073,107479040,7267,7.427769e-03,1.333115e-03,1.430344e-05,5.289290e-07,1.076117e+00,1.441058e+00
108003328,1494088,108003328,7308,7.412237e-03,1.330805e-03,1.418620e-05,5.255739e-07,1.067296e+00,1.431917e+00
108527616,1494114,108527616,7340,7.406485e-03,1.307869e-03,1.414290e-05,4.928442e-07,1.064039e+00,1.342746e+00
109051904,1494181,109051904,7383,7.381409e-03,1.618244e-03,1.395493e-05,1.024961e-06,1.049897e+00,2.792488e+00
109576192,1494332,109576192,7430,7.376151e-03,1.609366e-03,1.391567e-05,1.007064e-06,1.046943e+00,2.743730e+00
110100480,1494356,110100480,7454,7.336489e-03,1.611154e-03,1.362133e-05,1.010656e-06,1.024799e+00,2.753515e+00
110624768,1494363,110624768,7490,7.294690e-03,1.520750e-03,1.331454e-05,8.370605e-07,1.001718e+00,2.280557e+00
111149056,1494856,111149056,7525,7.288697e-03,1.507349e-03,1.327084e-05,8.127190e-07,9.984298e-01,2.214239e+00
111673344,1495746,111673344,7563,7.278544e-03,1.499186e-03,1.319697e-05,7.980665e-07,9.928724e-01,2.174319e+00
112197632,1497057,112197632,7611,7.282344e-03,1.496523e-03,1.322460e-05,7.933161e-07,9.949507e-01,2.161376e+00
112721920,1498440,112721920,7652,7.266777e-03,1.486529e-03,1.311162e-05,7.756129e-07,9.864505e-01,2.113144e+00
113246208,1498833,113246208,7686,7.254770e-03,1.478346e-03,1.302481e-05,7.612670e-07,9.799196e-01,2.074059e+00
113770496,1499118,113770496,7719,7.239185e-03,1.472874e-03,1.291256e-05,7.517485e-07,9.714745e-01,2.048126e+00
114294784,1499606,114294784,7758,7.225596e-03,1.468865e-03,1.281508e-05,7.448117e-07,9.641408e-01,2.029227e+00
114819072,1505004,114819072,7801,7.218805e-03,1.473055e-03,1.276651e-05,7.520624e-07,9.604864e-01,2.048981e+00
