trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
6291456,581722,106954752,10625877,-0.1043704,0.1070359,8.390559999999495e-09,1.1689561000000416e-07,1.2528617000000366e-07,0.00035395786472404265
6553600,581723,111411200,11070606,-0.1042267,0.1070205,5.5366089999997105e-08,1.0660225000000479e-07,1.6196834000000188e-07,0.0004024529040769887
6815744,581723,115867648,11514954,-0.1042735,0.106881,3.5532249999997827e-08,3.496900000000247e-08,7.05012500000003e-08,0.00026552071482278044
7077888,581725,120324096,11958268,-0.104421,0.1066597,1.6809999999999484e-09,1.1764900000000684e-09,2.8574900000000168e-09,5.345549550794583e-05
7340032,581726,124780544,12401713,-0.1043952,0.1066625,4.462240000000768e-09,9.922500000002361e-10,5.454490000001004e-09,7.385451915760472e-05
7602176,581728,129236992,12843751,-0.1043441,0.106764,1.390041000000097e-08,4.900000000000086e-09,1.8800410000001057e-08,0.0001371145871160361
7864320,581729,133693440,13286121,-0.1042719,0.1067619,3.613800999999947e-08,4.6104100000013065e-09,4.074842000000078e-08,0.00020186237886243386
8126464,581731,138149888,13729171,-0.1042982,0.1066829,2.6830440000001837e-08,1.2320999999999998e-10,2.6953650000001838e-08,0.0001641756681119399
8388608,581733,142606336,14172188,-0.1043263,0.1066307,1.8414490000000674e-08,4.006890000000284e-09,2.2421380000000958e-08,0.00014973770400270254
8650752,581736,147062784,14612952,-0.1043973,0.1065379,4.1860900000001125e-09,2.4367209999997614e-08,2.8553299999997728e-08,0.00016897721739926282
8912896,581738,151519232,15054590,-0.1042459,0.1065508,4.669920999999864e-08,2.0506239999998884e-08,6.720544999999753e-08,0.0002592401396389022
9175040,581740,155975680,15497936,-0.1042385,0.1065543,4.995225000000066e-08,1.9516089999997935e-08,6.94683399999986e-08,0.0002635684730767293
9437184,581742,160432128,15940634,-0.1042454,0.1066392,4.6915559999998855e-08,3.0030399999993143e-09,4.991859999999817e-08,0.00022342470767575858
9699328,581743,164888576,16382806,-0.1043448,0.106686,1.3735839999999499e-08,6.399999999990597e-11,1.3799839999999404e-08,0.00011747272023750622
9961472,581745,169345024,16824449,-0.1043799,0.1066443,6.740410000000265e-09,2.4700899999999745e-09,9.21050000000024e-09,9.597134989151835e-05
10223616,581747,173801472,17266327,-0.1044623,0.1067094,8.999999999684935e-14,2.371599999999614e-10,2.3724999999995826e-10,1.540292180074801e-05
10485760,581749,178257920,17706157,-0.1043715,0.1065689,8.190249999998798e-09,1.565001000000075e-08,2.3840259999999547e-08,0.00015440291448026345
10747904,581749,182714368,18147746,-0.1043454,0.1065398,1.3595559999998715e-08,2.3777639999997913e-08,3.737319999999663e-08,0.00019332149389035
11010048,581752,187170816,18591801,-0.104402,0.1065441,3.6000000000005393e-09,2.2470009999998344e-08,2.6070009999998883e-08,0.00016146210081625622
11272192,581754,191627264,19034558,-0.1043151,0.1065984,2.1579610000001575e-08,9.139360000000237e-09,3.071897000000181e-08,0.0001752682800737253
11534336,581756,196083712,19477088,-0.1042746,0.106576,3.511876000000158e-08,1.3923999999998373e-08,4.9042759999999954e-08,0.00022145600014449813
11796480,581757,200540160,19919652,-0.104315,0.106552,2.160899999999834e-08,2.0164000000000918e-08,4.177299999999926e-08,0.0002043844416779302
12058624,581758,204996608,20362111,-0.1043378,0.1065458,1.5425640000001207e-08,2.1963240000000328e-08,3.7388880000001535e-08,0.00019336204384522195
12320768,581758,209453056,20804150,-0.1043531,0.1065831,1.1859209999998936e-08,1.229880999999936e-08,2.4158019999998296e-08,0.00015542850446426581
12582912,581759,213909504,21246703,-0.1042987,0.1066326,2.666689000000167e-08,3.769960000000383e-09,3.043685000000205e-08,0.00017446160035951194
12845056,581760,218365952,21689003,-0.1042823,0.1066274,3.2292090000001745e-08,4.435559999999999e-09,3.6727650000001744e-08,0.00019164459293181675
13107200,581762,222822400,22130792,-0.1042835,0.1065931,3.186224999999932e-08,1.01808100000002e-08,4.2043059999999524e-08,0.00020504404404907625
13369344,581762,227278848,22571740,-0.1042993,0.1064996,2.6471290000000565e-08,3.7791359999998974e-08,6.426264999999954e-08,0.0002535007889534065
13631488,581764,231735296,23013389,-0.1043966,0.1065355,4.277159999999116e-09,2.5122249999997457e-08,2.9399409999996575e-08,0.00017146256151124236
13893632,581765,236191744,23454683,-0.1043656,0.1065838,9.292959999999323e-09,1.2144039999997986e-08,2.143699999999731e-08,0.00014641379716405593
14155776,581767,240648192,23898205,-0.104396,0.1065398,4.3559999999995536e-09,2.3777639999997913e-08,2.8133639999997466e-08,0.00016773085583755146
14417920,581769,245104640,24340560,-0.1044173,0.1064262,1.9980899999995302e-09,7.171683999999925e-08,7.371492999999879e-08,0.00027150493549841554
14680064,581769,249561088,24782148,-0.1044374,0.1064042,6.051599999999814e-10,8.398403999999585e-08,8.458919999999583e-08,0.0002908422252699835
14942208,581770,254017536,25223964,-0.1044487,0.1064451,1.76889999999837e-10,6.195120999999818e-08,6.212809999999802e-08,0.0002492550902188319
15204352,581771,258473984,25668183,-0.1044782,0.1063963,2.624399999998055e-10,8.862528999999879e-08,8.888772999999859e-08,0.0002981404534778845
15466496,581773,262930432,26109093,-0.1044805,0.1064555,3.422500000001711e-10,5.688225000000124e-08,5.722450000000141e-08,0.00023921642920167796
15728640,581775,267386880,26552138,-0.1044539,0.1064739,6.560999999995137e-11,4.8444010000000374e-08,4.8509620000000324e-08,0.0002202489954574148
15990784,581778,271843328,26993919,-0.1044512,0.106469,1.166400000001134e-10,5.062500000000134e-08,5.074164000000145e-08,0.00022525905087254864
16252928,581780,276299776,27436611,-0.1044648,0.1064796,7.839999999984596e-12,4.596736000000149e-08,4.597520000000147e-08,0.0002144182828025667
16515072,581781,280756224,27877868,-0.1044824,0.1064938,4.161600000001529e-10,4.008003999999904e-08,4.049619999999919e-08,0.00020123667657760398
16777216,581782,285212672,28319530,-0.1044721,0.1064561,1.0200999999997978e-10,5.659640999999963e-08,5.669841999999961e-08,0.00023811430028454738
17039360,581783,289669120,28763407,-0.1044643,0.1064773,5.289999999985046e-12,4.69588900000001e-08,4.696418000000009e-08,0.00021671220547075812
17301504,581784,294125568,29204674,-0.1044761,0.1064393,1.9881000000008456e-10,6.487208999999826e-08,6.507089999999834e-08,0.0002550899841232469
17563648,581786,298582016,29644585,-0.1045024,0.1064447,1.6321599999996764e-09,6.2150489999997e-08,6.378264999999668e-08,0.00025255227181713625
17825792,581787,303038464,30088599,-0.1044665,0.1064321,2.0250000000040504e-11,6.859160999999763e-08,6.861185999999767e-08,0.00026193865694089076
18087936,581788,307494912,30530527,-0.10448,0.106432,3.2400000000014845e-10,6.864399999999913e-08,6.896799999999927e-08,0.00026261759270848416
18350080,581789,311951360,30976099,-0.1044612,0.1064419,6.399999999923984e-13,6.355440999999557e-08,6.355504999999556e-08,0.00025210126933436006
18612224,581789,316407808,31418661,-0.1044343,0.1063849,7.672900000003046e-10,9.55428099999955e-08,9.63100999999958e-08,0.0003103386859545484
18874368,581790,320864256,31863566,-0.1044355,0.1064055,7.022499999999335e-10,8.323224999999833e-08,8.393449999999826e-08,0.0002897145146519212
19136512,581791,325320704,32304559,-0.1044188,0.1064313,1.8662399999994164e-09,6.901128999999512e-08,7.087752999999453e-08,0.0002662283418421009
19398656,581793,329777152,32748127,-0.1044182,0.1064623,1.9184399999997037e-09,5.368489000000063e-08,5.560333000000033e-08,0.00023580358351814828
19660800,581795,334233600,33190284,-0.1043761,0.1064679,7.378809999999977e-09,5.112120999999682e-08,5.85000199999968e-08,0.00024186777379385787
19922944,581795,338690048,33632001,-0.1043613,0.1064629,1.0140489999999041e-08,5.3407209999999064e-08,6.35476999999981e-08,0.000252086691437684
20185088,581797,343146496,34074772,-0.10435,0.1064396,1.2544000000000221e-08,6.471936000000093e-08,7.726336000000116e-08,0.00027796287521897805
20447232,581799,347602944,34515263,-0.1043592,0.1063656,1.0567840000000023e-08,1.0784655999999513e-07,1.1841439999999516e-07,0.00034411393462049043
20709376,581801,352059392,34958442,-0.1043329,0.1063583,1.6666809999998222e-08,1.126944899999962e-07,1.293612999999944e-07,0.0003596683194277672
20971520,581802,356515840,35400029,-0.104331,0.1063348,1.7161000000001602e-08,1.2902464000000286e-07,1.4618564000000445e-07,0.00038234230736344685
21233664,581803,360972288,35843612,-0.1043018,0.1063623,2.5664039999999755e-08,1.1002488999999359e-07,1.3568892999999333e-07,0.0003683597833640276
21495808,581804,365428736,36284973,-0.1042902,0.1063647,2.9515239999999908e-08,1.0843848999999388e-07,1.379537299999938e-07,0.000371421229872491
21757952,581805,369885184,36727729,-0.1043039,0.1063768,2.4995609999998216e-08,1.0061584000000228e-07,1.256114500000005e-07,0.00035441705658729306
22020096,581806,374341632,37170642,-0.1043516,0.1063547,1.2188159999999252e-08,1.1512449000000049e-07,1.2731264999999973e-07,0.00035680898251024977
22282240,581807,378798080,37615583,-0.1043183,0.1063563,2.0649689999999024e-08,1.1404128999999753e-07,1.3469097999999656e-07,0.00036700269753776546
22544384,581809,383254528,38057449,-0.1043313,0.1063516,1.7082489999999343e-08,1.1723775999999501e-07,1.3432024999999434e-07,0.0003664972714768752
22806528,581810,387710976,38499008,-0.1043443,0.1063746,1.3853289999999614e-08,1.0201635999999839e-07,1.1586964999999801e-07,0.000340396313141018
23068672,581811,392167424,38941796,-0.1043534,0.1064119,1.179396000000008e-08,7.958040999999631e-08,9.13743699999964e-08,0.0003022819379321173
23330816,581812,396623872,39382811,-0.1043431,0.1064241,1.4137210000001216e-08,7.284601000000188e-08,8.698322000000309e-08,0.0002949291779393878
23592960,581813,401080320,39824817,-0.1043393,0.1064299,1.5055290000000825e-08,6.97488100000017e-08,8.480410000000253e-08,0.0002912114352150384
23855104,581815,405536768,40267582,-0.1043349,0.106429,1.615441000000127e-08,7.022500000000071e-08,8.637941000000197e-08,0.0002939037427458214
24117248,581816,409993216,40708863,-0.1043493,0.1064359,1.2701289999998503e-08,6.661560999999856e-08,7.931689999999706e-08,0.0002816325620378387
24379392,581818,414449664,41152837,-0.1043592,0.106453,1.0567840000000023e-08,5.808099999999577e-08,6.864883999999579e-08,0.00026200923647840316
24641536,581819,418906112,41592969,-0.1043193,0.1064524,2.0363289999998748e-08,5.837055999999739e-08,7.873384999999614e-08,0.0002805955274055453
24903680,581821,423362560,42034862,-0.1043169,0.1065021,2.1054009999998618e-08,3.6825609999998024e-08,5.787961999999664e-08,0.00024058183638836213
25165824,581823,427819008,42477572,-0.1043193,0.1065131,2.0363289999998748e-08,3.2724809999999175e-08,5.308809999999792e-08,0.00023040855018856813
25427968,581824,432275456,42919444,-0.1043339,0.1065469,1.6409610000001533e-08,2.1638409999999186e-08,3.804802000000072e-08,0.0001950590167103298
25690112,581826,436731904,43363912,-0.104336,0.1065884,1.587600000000028e-08,1.1151359999999443e-08,2.7027359999999725e-08,0.00016439999999999917
25952256,581827,441188352,43807107,-0.1043454,0.1066301,1.3595559999998715e-08,4.0832099999989445e-09,1.767876999999766e-08,0.00013296153579136209
26214400,581828,445644800,44251124,-0.1043506,0.106585,1.2409959999999468e-08,1.188099999999956e-08,2.429095999999903e-08,0.00015585557417044482
26476544,581828,450101248,44693366,-0.1043278,0.1065733,1.8009640000000263e-08,1.4568490000000328e-08,3.257813000000059e-08,0.00018049412732828898
26738688,581829,454557696,45136164,-0.1043193,0.1065552,2.0363289999998748e-08,1.926543999999847e-08,3.962872999999722e-08,0.00019906966117416591
27000832,581830,459014144,45580028,-0.1043051,0.1065688,2.4617610000000464e-08,1.5675039999997994e-08,4.0292649999998455e-08,0.0002007302916851327
27262976,581831,463470592,46022323,-0.1043334,0.1065612,1.65379599999981e-08,1.7635840000000627e-08,3.417379999999873e-08,0.0001848615698299642
27525120,581831,467927040,46466251,-0.1043105,0.1065588,2.2952249999999655e-08,1.8279040000000537e-08,4.123129000000019e-08,0.00020305489405577054
27787264,581832,472383488,46907683,-0.1043178,0.106518,2.0793639999999165e-08,3.097599999999845e-08,5.1769639999997615e-08,0.00022752942666828308
28049408,581833,476839936,47350535,-0.1043145,0.1065164,2.175624999999848e-08,3.1541759999999995e-08,5.329800999999848e-08,0.00023086361774865802
28311552,581834,481296384,47792046,-0.1043196,0.1065384,2.0277760000000246e-08,2.4211359999997465e-08,4.448911999999771e-08,0.00021092444144763715
28573696,581835,485752832,48230590,-0.1043271,0.1065191,1.819800999999821e-08,3.059000999999711e-08,4.878801999999532e-08,0.00022088010322343505
28835840,581835,490209280,48672415,-0.104331,0.1065034,1.7161000000001602e-08,3.632835999999966e-08,5.348936000000126e-08,0.00023127766861502487
29097984,581836,494665728,49116150,-0.1043477,0.1065268,1.3064489999999483e-08,2.7955839999997443e-08,4.102032999999693e-08,0.0002025347624483188
29360128,581837,499122176,49557924,-0.10433,0.1065663,1.7423999999998214e-08,1.6307289999998592e-08,3.37312899999968e-08,0.00018366080147924
29622272,581838,503578624,50001917,-0.1043468,0.1065968,1.3271039999999047e-08,9.447839999998394e-09,2.271887999999744e-08,0.00015072783419129142
29884416,581839,508035072,50445464,-0.1043148,0.1066003,2.166784000000003e-08,8.779690000000396e-09,3.044753000000043e-08,0.00017449220612967338
30146560,581840,512491520,50889198,-0.104364,0.1065733,9.60400000000017e-09,1.4568490000000328e-08,2.41724900000005e-08,0.00015547504622929204
30408704,581841,516947968,51329650,-0.1043524,0.1065463,1.20121600000003e-08,2.181529000000018e-08,3.382745000000048e-08,0.00018392240211567614
30670848,581842,521404416,51771193,-0.1043408,0.1065596,1.4689440000000451e-08,1.806335999999808e-08,3.2752799999998536e-08,0.00018097734664868567
30932992,581843,525860864,52214342,-0.1043737,0.1065246,7.79688999999991e-09,2.8696360000000036e-08,3.649324999999995e-08,0.00019103206537123539
31195136,581843,530317312,52655585,-0.1043708,0.106518,8.31743999999993e-09,3.097599999999845e-08,3.929343999999838e-08,0.0001982257299141521
31457280,581844,534773760,53097520,-0.1043647,0.106506,9.467289999998952e-09,3.534399999999764e-08,4.4811289999996595e-08,0.00021168677332322064
31719424,581845,539230208,53539010,-0.1043227,0.1065009,1.9404489999998604e-08,3.728761000000062e-08,5.669209999999923e-08,0.00023810102897719537
31981568,581845,543686656,53980340,-0.1043187,0.1065168,2.053488999999971e-08,3.139984000000083e-08,5.193473000000054e-08,0.0002278919261404417
32243712,581846,548143104,54420968,-0.1043025,0.1065217,2.5440249999997762e-08,2.968729000000008e-08,5.5127539999997844e-08,0.0002347925467300822
32505856,581847,552599552,54862277,-0.1043327,0.1065168,1.6718489999999704e-08,3.139984000000083e-08,4.8118330000000536e-08,0.00021935890681711682
32768000,581848,557056000,55302359,-0.1043405,0.1065146,1.4762249999999177e-08,3.2184359999998645e-08,4.694660999999782e-08,0.00021667166404492724
33030144,581848,561512448,55746331,-0.1043706,0.106539,8.353960000000981e-09,2.402500000000073e-08,3.237896000000171e-08,0.0001799415460642753
33292288,581850,565968896,56189759,-0.1043628,0.1065171,9.840639999998757e-09,3.129360999999778e-08,4.1134249999996536e-08,0.0002028158031317987
33554432,581850,570425344,56631071,-0.1043728,0.1065215,7.956639999999574e-09,2.9756249999997276e-08,3.771288999999685e-08,0.00019419806899142135
