Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
IS_V,1411383328,SP,1,5,17,270908,0,0,33554432,1,128,33554432,4196590,-1.04577743e-01,1.06692918e-01,1.33968516e-08,1.16712195e-121.22768267e-06,1.02526522e-10
IS_V,-1017134896,SP,2,5,17,303896,0,0,33554432,1,128,33554432,4194977,-1.04247846e-01,1.06252290e-01,4.58610963e-08,1.95105670e-074.20269362e-06,1.71391748e-05
IS_V,-400264128,SP,3,5,17,271824,0,0,33554432,1,128,33554432,4195001,-1.04882769e-01,1.07052274e-01,1.77048690e-07,1.28361748e-071.62246779e-05,1.12760154e-05
IS_V,-1137737712,SP,4,5,17,305665,0,0,33554432,1,128,33554432,4194677,-1.04344010e-01,1.06846459e-01,1.39210252e-08,2.32444268e-081.27571764e-06,2.04192065e-06
IS_V,-528761536,SP,5,5,17,226169,0,0,33554432,1,128,33554432,4194907,-1.05240077e-01,1.06926113e-01,6.05406967e-07,5.38775531e-085.54792714e-05,4.73290629e-06
