trueR,trueI
-4.419417e-02,1.066942e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
18350080,164440,18350080,286335,-4.362492e-02,1.054140e-01,3.240418e-07,1.638959e-06,1.659095e-04,1.439749e-04
18874368,164450,18874368,294399,-4.385037e-02,1.052189e-01,1.182007e-07,2.176325e-06,6.051878e-05,1.911800e-04
19398656,164480,19398656,302508,-4.431254e-02,1.052718e-01,1.401260e-08,2.023131e-06,7.174452e-06,1.777226e-04
19922944,164487,19922944,310838,-4.372804e-02,1.051851e-01,2.172743e-07,2.277428e-06,1.112445e-04,2.000614e-04
20447232,164500,20447232,318969,-4.403349e-02,1.053397e-01,2.581661e-08,1.834490e-06,1.321811e-05,1.611514e-04
20971520,164549,20971520,327080,-4.459732e-02,1.052608e-01,1.625307e-07,2.054642e-06,8.321571e-05,1.804907e-04
21495808,164551,21495808,335340,-4.408114e-02,1.052748e-01,1.277472e-08,2.014471e-06,6.540658e-06,1.769619e-04
22020096,164560,22020096,343553,-4.386681e-02,1.048846e-01,1.071621e-07,3.274372e-06,5.486699e-05,2.876382e-04
22544384,164586,22544384,351740,-4.411568e-02,1.053052e-01,6.160973e-09,1.929188e-06,3.154419e-06,1.694701e-04
23068672,164587,23068672,359850,-4.396262e-02,1.052678e-01,5.361328e-08,2.034486e-06,2.745001e-05,1.787201e-04
23592960,164601,23592960,368178,-4.387426e-02,1.055564e-01,1.023443e-07,1.294624e-06,5.240032e-05,1.137267e-04
24117248,164642,24117248,376394,-4.332489e-02,1.054437e-01,7.556440e-07,1.563745e-06,3.868898e-04,1.373677e-04
24641536,164648,24641536,384507,-4.302337e-02,1.056117e-01,1.370762e-06,1.171682e-06,7.018302e-04,1.029268e-04
25165824,164674,25165824,392757,-4.313023e-02,1.056351e-01,1.131967e-06,1.121661e-06,5.795670e-04,9.853270e-05
25690112,164683,25690112,400914,-4.337500e-02,1.056788e-01,6.710317e-07,1.030966e-06,3.435683e-04,9.056556e-05
26214400,164707,26214400,409203,-4.307422e-02,1.057923e-01,1.254286e-06,8.133568e-07,6.421944e-04,7.144959e-05
26738688,164764,26738688,417285,-4.311738e-02,1.058357e-01,1.159472e-06,7.369081e-07,5.936497e-04,6.473394e-05
27262976,164780,27262976,425344,-4.310274e-02,1.058688e-01,1.191215e-06,6.812075e-07,6.099024e-04,5.984090e-05
27787264,164816,27787264,433524,-4.295228e-02,1.057963e-01,1.542288e-06,8.061562e-07,7.896516e-04,7.081705e-05
28311552,164846,28311552,441774,-4.336114e-02,1.056556e-01,6.939341e-07,1.078697e-06,3.552943e-04,9.475850e-05
28835840,164860,28835840,449976,-4.353031e-02,1.053011e-01,4.407073e-07,1.940713e-06,2.256422e-04,1.704825e-04
29360128,164981,29360128,458207,-4.371767e-02,1.050550e-01,2.270469e-07,2.686960e-06,1.162481e-04,2.360368e-04
29884416,165048,29884416,466365,-4.368167e-02,1.055947e-01,2.626594e-07,1.208730e-06,1.344816e-04,1.061813e-04
30408704,165098,30408704,474613,-4.380114e-02,1.055761e-01,1.544691e-07,1.250167e-06,7.908820e-05,1.098213e-04
30932992,165194,30932992,482844,-4.409435e-02,1.057028e-01,9.963120e-09,9.829115e-07,5.101118e-06,8.634417e-05
31457280,165196,31457280,491020,-4.440627e-02,1.057507e-01,4.498774e-08,8.902144e-07,2.303373e-05,7.820117e-05
31981568,165212,31981568,499255,-4.433385e-02,1.058114e-01,1.951148e-08,7.792120e-07,9.989877e-06,6.845012e-05
32505856,165287,32505856,507572,-4.439626e-02,1.058679e-01,4.084018e-08,6.827334e-07,2.091018e-05,5.997494e-05
33030144,165660,33030144,515847,-4.467375e-02,1.055516e-01,2.299996e-07,1.305532e-06,1.177598e-04,1.146849e-04
33554432,165910,33554432,523947,-4.443131e-02,1.056470e-01,5.623399e-08,1.096631e-06,2.879181e-05,9.633390e-05
34078720,322965,34078720,532133,-4.471225e-02,1.057106e-01,2.684067e-07,9.673729e-07,1.374243e-04,8.497918e-05
34603008,323620,34603008,540224,-4.461148e-02,1.058152e-01,1.741514e-07,7.726360e-07,8.916551e-05,6.787245e-05
35127296,323643,35127296,548431,-4.450326e-02,1.060761e-01,9.553498e-08,3.820386e-07,4.891392e-05,3.356030e-05
35651584,323651,35651584,556657,-4.455402e-02,1.059344e-01,1.294960e-07,5.771870e-07,6.630199e-05,5.070318e-05
36175872,323666,36175872,564860,-4.434905e-02,1.059494e-01,2.398864e-08,5.546453e-07,1.228219e-05,4.872300e-05
36700160,323703,36700160,572939,-4.450985e-02,1.058833e-01,9.965691e-08,6.575811e-07,5.102435e-05,5.776542e-05
37224448,323709,37224448,581099,-4.471079e-02,1.058404e-01,2.668957e-07,7.289987e-07,1.366507e-04,6.403913e-05
37748736,323711,37748736,589361,-4.462954e-02,1.059393e-01,1.895511e-07,5.697844e-07,9.705019e-05,5.005290e-05
38273024,323726,38273024,597379,-4.481514e-02,1.060380e-01,3.856067e-07,4.305527e-07,1.974307e-04,3.782205e-05
38797312,323732,38797312,605649,-4.477611e-02,1.060563e-01,3.386571e-07,4.068547e-07,1.733925e-04,3.574029e-05
39321600,323791,39321600,613869,-4.492283e-02,1.059571e-01,5.309444e-07,5.433176e-07,2.718436e-04,4.772791e-05
39845888,323795,39845888,622127,-4.489340e-02,1.060890e-01,4.889167e-07,3.662078e-07,2.503254e-04,3.216964e-05
40370176,323798,40370176,630328,-4.477498e-02,1.060020e-01,3.373359e-07,4.790943e-07,1.727160e-04,4.208619e-05
40894464,323811,40894464,638339,-4.471685e-02,1.059611e-01,2.731911e-07,5.373699e-07,1.398739e-04,4.720543e-05
41418752,323825,41418752,646370,-4.484108e-02,1.058779e-01,4.184946e-07,6.662735e-07,2.142693e-04,5.852901e-05
41943040,323825,41943040,654676,-4.505692e-02,1.059424e-01,7.443396e-07,5.652045e-07,3.811019e-04,4.965057e-05
42467328,323836,42467328,662919,-4.499006e-02,1.059535e-01,6.334462e-07,5.485253e-07,3.243245e-04,4.818538e-05
42991616,323870,42991616,671169,-4.488144e-02,1.058645e-01,4.723470e-07,6.883842e-07,2.418417e-04,6.047133e-05
43515904,323885,43515904,679411,-4.496311e-02,1.058998e-01,5.912644e-07,6.309463e-07,3.027274e-04,5.542568e-05
44040192,323896,44040192,687689,-4.505226e-02,1.056911e-01,7.363134e-07,1.006123e-06,3.769926e-04,8.838318e-05
44564480,323905,44564480,695977,-4.504891e-02,1.057278e-01,7.305899e-07,9.337992e-07,3.740621e-04,8.202990e-05
45088768,323906,45088768,704129,-4.502482e-02,1.054134e-01,6.899862e-07,1.640257e-06,3.532730e-04,1.440889e-04
45613056,323932,45613056,712437,-4.480719e-02,1.053944e-01,3.757967e-07,1.689418e-06,1.924080e-04,1.484075e-04
46137344,323945,46137344,720637,-4.473655e-02,1.055961e-01,2.941800e-07,1.205783e-06,1.506202e-04,1.059224e-04
46661632,323946,46661632,728754,-4.472270e-02,1.057821e-01,2.793432e-07,8.319130e-07,1.430237e-04,7.307965e-05
47185920,323977,47185920,736980,-4.462281e-02,1.058378e-01,1.837349e-07,7.334074e-07,9.407228e-05,6.442641e-05
47710208,324027,47710208,745169,-4.460588e-02,1.058448e-01,1.695034e-07,7.215115e-07,8.678576e-05,6.338141e-05
48234496,324039,48234496,753319,-4.476536e-02,1.060179e-01,3.262552e-07,4.573671e-07,1.670427e-04,4.017755e-05
48758784,324061,48758784,761593,-4.476147e-02,1.058690e-01,3.218275e-07,6.809616e-07,1.647757e-04,5.981929e-05
49283072,324069,49283072,769773,-4.493796e-02,1.056968e-01,5.532202e-07,9.948103e-07,2.832488e-04,8.738943e-05
49807360,324071,49807360,778011,-4.494760e-02,1.058532e-01,5.676549e-07,7.072921e-07,2.906394e-04,6.213231e-05
50331648,324076,50331648,786273,-4.473792e-02,1.060249e-01,2.956650e-07,4.479632e-07,1.513805e-04,3.935147e-05
50855936,324089,50855936,794561,-4.475928e-02,1.059981e-01,3.193470e-07,4.845141e-07,1.635057e-04,4.256230e-05
51380224,324090,51380224,802771,-4.466365e-02,1.059894e-01,2.204112e-07,4.967047e-07,1.128506e-04,4.363318e-05
51904512,324094,51904512,810863,-4.471229e-02,1.056990e-01,2.684531e-07,9.903121e-07,1.374480e-04,8.699428e-05
52428800,324112,52428800,819070,-4.478138e-02,1.059409e-01,3.448200e-07,5.674697e-07,1.765479e-04,4.984956e-05
52953088,324151,52953088,827112,-4.474176e-02,1.059779e-01,2.998566e-07,5.129879e-07,1.535266e-04,4.506359e-05
53477376,324162,53477376,835240,-4.474540e-02,1.058880e-01,3.038600e-07,6.498703e-07,1.555763e-04,5.708807e-05
54001664,324175,54001664,843532,-4.479908e-02,1.059758e-01,3.659193e-07,5.160127e-07,1.873507e-04,4.532930e-05
54525952,324177,54525952,851505,-4.482786e-02,1.058306e-01,4.015589e-07,7.456965e-07,2.055982e-04,6.550594e-05
55050240,324179,55050240,859651,-4.471186e-02,1.057684e-01,2.680054e-07,8.569984e-07,1.372188e-04,7.528330e-05
55574528,324202,55574528,867911,-4.461439e-02,1.056716e-01,1.765881e-07,1.045664e-06,9.041314e-05,9.185672e-05
56098816,324231,56098816,876176,-4.466281e-02,1.057418e-01,2.196249e-07,9.070237e-07,1.124480e-04,7.967779e-05
56623104,324270,56623104,884267,-4.456020e-02,1.057102e-01,1.339795e-07,9.681644e-07,6.859753e-05,8.504872e-05
57147392,324320,57147392,892577,-4.444453e-02,1.058528e-01,6.268293e-08,7.078562e-07,3.209367e-05,6.218185e-05
57671680,324390,57671680,900917,-4.435033e-02,1.057899e-01,2.438608e-08,8.176494e-07,1.248568e-05,7.182668e-05
58195968,324401,58195968,909113,-4.419146e-02,1.058281e-01,7.314649e-12,7.501295e-07,3.745101e-09,6.589537e-05
58720256,324439,58720256,917235,-4.437557e-02,1.059571e-01,3.290570e-08,5.432627e-07,1.684772e-05,4.772309e-05
59244544,324486,59244544,925396,-4.440328e-02,1.060816e-01,4.372927e-08,3.752077e-07,2.238939e-05,3.296024e-05
59768832,324561,59768832,933559,-4.435224e-02,1.061872e-01,2.498778e-08,2.570083e-07,1.279375e-05,2.257698e-05
60293120,324576,60293120,941738,-4.437857e-02,1.060805e-01,3.400542e-08,3.765964e-07,1.741078e-05,3.308223e-05
60817408,324636,60817408,949860,-4.447606e-02,1.061905e-01,7.946350e-08,2.536351e-07,4.068533e-05,2.228066e-05
61341696,324727,61341696,958055,-4.443284e-02,1.061845e-01,5.696605e-08,2.597350e-07,2.916663e-05,2.281651e-05
61865984,324746,61865984,966257,-4.444927e-02,1.061536e-01,6.507433e-08,2.922395e-07,3.331806e-05,2.567187e-05
62390272,324754,62390272,974461,-4.426292e-02,1.062208e-01,4.726595e-09,2.240817e-07,2.420017e-06,1.968452e-05
62914560,324755,62914560,982590,-4.420624e-02,1.063204e-01,1.456835e-10,1.397287e-07,7.458994e-08,1.227452e-05
63438848,324760,63438848,990713,-4.413205e-02,1.061935e-01,3.858797e-09,2.506795e-07,1.975704e-06,2.202102e-05
63963136,324777,63963136,998750,-4.425940e-02,1.061342e-01,4.255417e-09,3.136006e-07,2.178774e-06,2.754835e-05
64487424,324911,64487424,1006902,-4.442060e-02,1.060215e-01,5.126913e-08,4.524925e-07,2.624980e-05,3.974935e-05
65011712,324920,65011712,1015179,-4.429487e-02,1.062249e-01,1.014015e-08,2.202328e-07,5.191759e-06,1.934643e-05
65536000,325085,65536000,1023250,-4.427104e-02,1.064766e-01,5.909207e-09,4.733751e-08,3.025515e-06,4.158379e-06
66060288,325094,66060288,1031474,-4.420100e-02,1.065304e-01,4.662783e-11,2.683321e-08,2.387345e-08,2.357172e-06
66584576,325302,66584576,1039788,-4.429555e-02,1.066782e-01,1.027867e-08,2.544565e-10,5.262680e-06,2.235281e-08
67108864,325524,67108864,1047922,-4.426365e-02,1.065987e-01,4.828042e-09,9.109163e-09,2.471958e-06,8.001974e-07
