Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
BD_MIS_V,-618316880,SP,1,8,9,776523,0,0,67108864,1,64,603979776,24390220,-4.43783514e-02,1.06821306e-01,3.39230368e-08,1.61637423e-081.73685985e-05,1.41990915e-06
BD_MIS_V,1295443952,SP,2,8,9,781195,0,0,67108864,1,64,603979776,24384691,-4.39617783e-02,1.06811926e-01,5.40056035e-08,1.38665763e-082.76508727e-05,1.21811388e-06
BD_MIS_V,-1269274816,SP,3,8,9,779739,0,0,67108864,1,64,603979776,24374016,-4.44136932e-02,1.07074283e-01,4.81907456e-08,1.44486435e-072.46736690e-05,1.26924579e-05
BD_MIS_V,-1509019840,SP,4,8,9,779186,0,0,67108864,1,64,603979776,24381668,-4.42273691e-02,1.06332496e-01,1.10222587e-09,1.30807749e-075.64339757e-07,1.14908480e-05
BD_MIS_V,-1501502336,SP,5,8,9,781663,0,0,67108864,1,64,603979776,24380566,-4.42596823e-02,1.06737494e-01,4.29194724e-09,1.87706650e-092.19747722e-06,1.64891517e-07
