trueR,trueI
-4.419417e-02,1.066942e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
18874368,393496,169869312,6861147,-4.376744e-02,1.064339e-01,1.820938e-07,6.772555e-08,9.323208e-05,5.949373e-06
19398656,393499,174587904,7051487,-4.386491e-02,1.064475e-01,1.084145e-07,6.085533e-08,5.550822e-05,5.345856e-06
19922944,393499,179306496,7242623,-4.374771e-02,1.065991e-01,1.993242e-07,9.039609e-09,1.020540e-04,7.940874e-07
20447232,393511,184025088,7432658,-4.385081e-02,1.066330e-01,1.178935e-07,3.746238e-09,6.036150e-05,3.290895e-07
20971520,393518,188743680,7623401,-4.398109e-02,1.066461e-01,4.540431e-08,2.306539e-09,2.324701e-05,2.026187e-07
21495808,393526,193462272,7813694,-4.396786e-02,1.067027e-01,5.121684e-08,7.264944e-11,2.622303e-05,6.381913e-09
22020096,393527,198180864,8004508,-4.398380e-02,1.066626e-01,4.425590e-08,9.941949e-10,2.265903e-05,8.733537e-08
22544384,393531,202899456,8195980,-4.396038e-02,1.067555e-01,5.465859e-08,3.767244e-09,2.798521e-05,3.309348e-07
23068672,393535,207618048,8387148,-4.396140e-02,1.067960e-01,5.418236e-08,1.037786e-08,2.774137e-05,9.116466e-07
23592960,393566,212336640,8577510,-4.401879e-02,1.067123e-01,3.075787e-08,3.302204e-10,1.574803e-05,2.900831e-08
24117248,393571,217055232,8768004,-4.396015e-02,1.068265e-01,5.476490e-08,1.752300e-08,2.803963e-05,1.539313e-06
24641536,393576,221773824,8958010,-4.387395e-02,1.068330e-01,1.025423e-07,1.926871e-08,5.250166e-05,1.692666e-06
25165824,393583,226492416,9148749,-4.392676e-02,1.068641e-01,7.150945e-08,2.889237e-08,3.661284e-05,2.538059e-06
25690112,393611,231211008,9339412,-4.395409e-02,1.067525e-01,5.764023e-08,3.398114e-09,2.951180e-05,2.985084e-07
26214400,393618,235929600,9529034,-4.388382e-02,1.067381e-01,9.631957e-08,1.931033e-09,4.931563e-05,1.696322e-07
26738688,393636,240648192,9718875,-4.383141e-02,1.067606e-01,1.315931e-07,4.416822e-09,6.737567e-05,3.879972e-07
27262976,393713,245366784,9909143,-4.385774e-02,1.067711e-01,1.131858e-07,5.917801e-09,5.795114e-05,5.198511e-07
27787264,393716,250085376,10099837,-4.382863e-02,1.067868e-01,1.336225e-07,8.586408e-09,6.841473e-05,7.542757e-07
28311552,393767,254803968,10289642,-4.383598e-02,1.067270e-01,1.283004e-07,1.078118e-09,6.568980e-05,9.470764e-08
28835840,393784,259522560,10480503,-4.378529e-02,1.068041e-01,1.671832e-07,1.208533e-08,8.559781e-05,1.061640e-06
29360128,393797,264241152,10670275,-4.374939e-02,1.068989e-01,1.978302e-07,4.192537e-08,1.012891e-04,3.682948e-06
29884416,393797,268959744,10861297,-4.374084e-02,1.069121e-01,2.055052e-07,4.749326e-08,1.052187e-04,4.172060e-06
30408704,393805,273678336,11051965,-4.375203e-02,1.068477e-01,1.954843e-07,2.357730e-08,1.000880e-04,2.071156e-06
30932992,393854,278396928,11242782,-4.380674e-02,1.068703e-01,1.500993e-07,3.102501e-08,7.685084e-05,2.725402e-06
31457280,393876,283115520,11434115,-4.378757e-02,1.068624e-01,1.653270e-07,2.830773e-08,8.464746e-05,2.486701e-06
31981568,393904,287834112,11624301,-4.382055e-02,1.067690e-01,1.395951e-07,5.605649e-09,7.147271e-05,4.924301e-07
32505856,393927,292552704,11814636,-4.380989e-02,1.067728e-01,1.476700e-07,6.190248e-09,7.560707e-05,5.437844e-07
33030144,394149,297271296,12005908,-4.381334e-02,1.067516e-01,1.450279e-07,3.301523e-09,7.425429e-05,2.900233e-07
33554432,394523,301989888,12196552,-4.382338e-02,1.068457e-01,1.374847e-07,2.297486e-08,7.039220e-05,2.018234e-06
34078720,773690,306708480,12386756,-4.383484e-02,1.068163e-01,1.291183e-07,1.491390e-08,6.610857e-05,1.310116e-06
34603008,773717,311427072,12577116,-4.388354e-02,1.067986e-01,9.649307e-08,1.091129e-08,4.940446e-05,9.585062e-07
35127296,773727,316145664,12767140,-4.386307e-02,1.068126e-01,1.096297e-07,1.402495e-08,5.613043e-05,1.232026e-06
35651584,773800,320864256,12956767,-4.386378e-02,1.068342e-01,1.091541e-07,1.959899e-08,5.588692e-05,1.721680e-06
36175872,773821,325582848,13147395,-4.389208e-02,1.067962e-01,9.125912e-08,1.041585e-08,4.672468e-05,9.149833e-07
36700160,773822,330301440,13337212,-4.388247e-02,1.067837e-01,9.715379e-08,8.008268e-09,4.974275e-05,7.034889e-07
37224448,773823,335020032,13527197,-4.383346e-02,1.068083e-01,1.301107e-07,1.302350e-08,6.661673e-05,1.144053e-06
37748736,773841,339738624,13716653,-4.381496e-02,1.067679e-01,1.437991e-07,5.441747e-09,7.362515e-05,4.780320e-07
38273024,773886,344457216,13906667,-4.380039e-02,1.067202e-01,1.550641e-07,6.796231e-10,7.939283e-05,5.970170e-08
38797312,773910,349175808,14097513,-4.377061e-02,1.067331e-01,1.794014e-07,1.512590e-09,9.185354e-05,1.328740e-07
39321600,773951,353894400,14288658,-4.372963e-02,1.067725e-01,2.158009e-07,6.142273e-09,1.104901e-04,5.395700e-07
39845888,773957,358612992,14478440,-4.370379e-02,1.068214e-01,2.404675e-07,1.618269e-08,1.231194e-04,1.421574e-06
40370176,774020,363331584,14668406,-4.370229e-02,1.068432e-01,2.419422e-07,2.220890e-08,1.238744e-04,1.950948e-06
40894464,774071,368050176,14858555,-4.362607e-02,1.068384e-01,3.227411e-07,2.080826e-08,1.652435e-04,1.827909e-06
41418752,774095,372768768,15048850,-4.360704e-02,1.068381e-01,3.447238e-07,2.072881e-08,1.764986e-04,1.820929e-06
41943040,774100,377487360,15239280,-4.357417e-02,1.068820e-01,3.844001e-07,3.526859e-08,1.968129e-04,3.098181e-06
42467328,774111,382205952,15429922,-4.362186e-02,1.068771e-01,3.275332e-07,3.344581e-08,1.676970e-04,2.938058e-06
42991616,774134,386924544,15620128,-4.369057e-02,1.069069e-01,2.536126e-07,4.524728e-08,1.298497e-04,3.974762e-06
43515904,774221,391643136,15810268,-4.367666e-02,1.069025e-01,2.678126e-07,4.338717e-08,1.371201e-04,3.811360e-06
44040192,774286,396361728,16000380,-4.369400e-02,1.068295e-01,2.501687e-07,1.830476e-08,1.280864e-04,1.607988e-06
44564480,774287,401080320,16190746,-4.370819e-02,1.068577e-01,2.361792e-07,2.674785e-08,1.209238e-04,2.349673e-06
45088768,774310,405798912,16381792,-4.368797e-02,1.068840e-01,2.562383e-07,3.604801e-08,1.311941e-04,3.166649e-06
45613056,774379,410517504,16573393,-4.372103e-02,1.068966e-01,2.238595e-07,4.099391e-08,1.146161e-04,3.601123e-06
46137344,774412,415236096,16763665,-4.370208e-02,1.068714e-01,2.421548e-07,3.141468e-08,1.239833e-04,2.759632e-06
46661632,774517,419954688,16953630,-4.372967e-02,1.068727e-01,2.157628e-07,3.186793e-08,1.104706e-04,2.799448e-06
47185920,774700,424673280,17144570,-4.373834e-02,1.069034e-01,2.077846e-07,4.376044e-08,1.063857e-04,3.844150e-06
47710208,774723,429391872,17335087,-4.382528e-02,1.069246e-01,1.360821e-07,5.308840e-08,6.967408e-05,4.663568e-06
48234496,774862,434110464,17525896,-4.383408e-02,1.069274e-01,1.296650e-07,5.439415e-08,6.638850e-05,4.778271e-06
48758784,778762,438829056,17716289,-4.382239e-02,1.068762e-01,1.382233e-07,3.314129e-08,7.077036e-05,2.911307e-06
49283072,778983,443547648,17906695,-4.387086e-02,1.068655e-01,1.045273e-07,2.933732e-08,5.351798e-05,2.577146e-06
49807360,779146,448266240,18095978,-4.388546e-02,1.068682e-01,9.530253e-08,3.029445e-08,4.879491e-05,2.661226e-06
50331648,779186,452984832,18285923,-4.391946e-02,1.068971e-01,7.546578e-08,4.117513e-08,3.863849e-05,3.617043e-06
50855936,779227,457703424,18475694,-4.393819e-02,1.068742e-01,6.552555e-08,3.242363e-08,3.354909e-05,2.848264e-06
51380224,779252,462422016,18666694,-4.395419e-02,1.068305e-01,5.758836e-08,1.857388e-08,2.948525e-05,1.631628e-06
51904512,779276,467140608,18857725,-4.388572e-02,1.068525e-01,9.514389e-08,2.505496e-08,4.871369e-05,2.200961e-06
52428800,779327,471859200,19048683,-4.389667e-02,1.068527e-01,8.850503e-08,2.514703e-08,4.531459e-05,2.209049e-06
52953088,779328,476577792,19239347,-4.393680e-02,1.068604e-01,6.624079e-08,2.762495e-08,3.391529e-05,2.426723e-06
53477376,779385,481296384,19429832,-4.394541e-02,1.068787e-01,6.187967e-08,3.405903e-08,3.168240e-05,2.991926e-06
54001664,779400,486014976,19620582,-4.398255e-02,1.069018e-01,4.478254e-08,4.310519e-08,2.292866e-05,3.786589e-06
54525952,779413,490733568,19811523,-4.399405e-02,1.069506e-01,4.004756e-08,6.575080e-08,2.050436e-05,5.775900e-06
55050240,779427,495452160,20001667,-4.402670e-02,1.069432e-01,2.804510e-08,6.203360e-08,1.435909e-05,5.449362e-06
55574528,779430,500170752,20191621,-4.400918e-02,1.069340e-01,3.422147e-08,5.749542e-08,1.752140e-05,5.050704e-06
56098816,779431,504889344,20382209,-4.400896e-02,1.068989e-01,3.430146e-08,4.193147e-08,1.756235e-05,3.683484e-06
56623104,779445,509607936,20572831,-4.401452e-02,1.068819e-01,3.227221e-08,3.524901e-08,1.652337e-05,3.096460e-06
57147392,779465,514326528,20763776,-4.399796e-02,1.069144e-01,3.849877e-08,4.848232e-08,1.971137e-05,4.258945e-06
57671680,779468,519045120,20954387,-4.399971e-02,1.068862e-01,3.781475e-08,3.689032e-08,1.936116e-05,3.240641e-06
58195968,779494,523763712,21144696,-4.401103e-02,1.068628e-01,3.353853e-08,2.843574e-08,1.717173e-05,2.497947e-06
58720256,779501,528482304,21336035,-4.402186e-02,1.068882e-01,2.969187e-08,3.766133e-08,1.520224e-05,3.308372e-06
59244544,779570,533200896,21526868,-4.401457e-02,1.068909e-01,3.225481e-08,3.869784e-08,1.651447e-05,3.399424e-06
59768832,779585,537919488,21718003,-4.399493e-02,1.069016e-01,3.969646e-08,4.302169e-08,2.032459e-05,3.779254e-06
60293120,779596,542638080,21908563,-4.397909e-02,1.068989e-01,4.626085e-08,4.191622e-08,2.368556e-05,3.682143e-06
60817408,779653,547356672,22098362,-4.397650e-02,1.068655e-01,4.738129e-08,2.936795e-08,2.425923e-05,2.579837e-06
61341696,779675,552075264,22288429,-4.395903e-02,1.068140e-01,5.529272e-08,1.436939e-08,2.830988e-05,1.262284e-06
61865984,779733,556793856,22478330,-4.398106e-02,1.067707e-01,4.541701e-08,5.862906e-09,2.325351e-05,5.150289e-07
62390272,779735,561512448,22668532,-4.401616e-02,1.067555e-01,3.168597e-08,3.759018e-09,1.622322e-05,3.302121e-07
62914560,779770,566231040,22858979,-4.402353e-02,1.067460e-01,2.911696e-08,2.684415e-09,1.490789e-05,2.358133e-07
63438848,779802,570949632,23049478,-4.404615e-02,1.067659e-01,2.190902e-08,5.140451e-09,1.121742e-05,4.515645e-07
63963136,779832,575668224,23240645,-4.404378e-02,1.067854e-01,2.261714e-08,8.324703e-09,1.157998e-05,7.312862e-07
64487424,779882,580386816,23431239,-4.401775e-02,1.067702e-01,3.112483e-08,5.785576e-09,1.593592e-05,5.082358e-07
65011712,779913,585105408,23622003,-4.399206e-02,1.067747e-01,4.084621e-08,6.480817e-09,2.091326e-05,5.693095e-07
65536000,780224,589824000,23813033,-4.396961e-02,1.068134e-01,5.042574e-08,1.421441e-08,2.581799e-05,1.248669e-06
66060288,780354,594542592,24003904,-4.398281e-02,1.068154e-01,4.467223e-08,1.469632e-08,2.287219e-05,1.291003e-06
66584576,781095,599261184,24193474,-4.398137e-02,1.068205e-01,4.528215e-08,1.595226e-08,2.318447e-05,1.401331e-06
67108864,781117,603979776,24384691,-4.396178e-02,1.068119e-01,5.400560e-08,1.386658e-08,2.765087e-05,1.218114e-06
