trueR,trueI
-4.419417e-02,1.066942e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
39321600,324767,39321600,614334,-4.298815e-02,1.072574e-01,1.454488e-06,3.172410e-07,7.446982e-04,2.786814e-05
39845888,324879,39845888,622589,-4.305684e-02,1.073739e-01,1.293522e-06,4.620753e-07,6.622834e-04,4.059115e-05
40370176,324895,40370176,630545,-4.279700e-02,1.071467e-01,1.952084e-06,2.048134e-07,9.994674e-04,1.799190e-05
40894464,324963,40894464,638706,-4.254052e-02,1.070993e-01,2.734542e-06,1.641145e-07,1.400086e-03,1.441669e-05
41418752,325002,41418752,646765,-4.268156e-02,1.072229e-01,2.287999e-06,2.795795e-07,1.171456e-03,2.455975e-05
41943040,325033,41943040,654900,-4.265793e-02,1.069935e-01,2.360019e-06,8.958332e-08,1.208330e-03,7.869475e-06
42467328,325206,42467328,663169,-4.266605e-02,1.068333e-01,2.335155e-06,1.935775e-08,1.195600e-03,1.700488e-06
42991616,325222,42991616,671344,-4.261497e-02,1.069148e-01,2.493858e-06,4.868924e-08,1.276855e-03,4.277123e-06
43515904,325235,43515904,679467,-4.242310e-02,1.069925e-01,3.136702e-06,8.897779e-08,1.605992e-03,7.816282e-06
44040192,325423,44040192,687543,-4.238383e-02,1.069412e-01,3.277325e-06,6.100245e-08,1.677991e-03,5.358780e-06
44564480,330835,44564480,695680,-4.233972e-02,1.065703e-01,3.438969e-06,1.534645e-08,1.760753e-03,1.348114e-06
45088768,330977,45088768,703967,-4.241737e-02,1.065164e-01,3.157003e-06,3.158923e-08,1.616386e-03,2.774966e-06
45613056,330978,45613056,712169,-4.256500e-02,1.066653e-01,2.654195e-06,8.331045e-10,1.358948e-03,7.318432e-08
46137344,331215,46137344,720484,-4.241909e-02,1.066922e-01,3.150890e-06,3.781475e-12,1.613256e-03,3.321849e-10
46661632,331271,46661632,728660,-4.232511e-02,1.067068e-01,3.493386e-06,1.591088e-10,1.788614e-03,1.397696e-08
47185920,331276,47185920,736891,-4.253001e-02,1.067662e-01,2.769434e-06,5.182201e-09,1.417951e-03,4.552321e-07
47710208,331332,47710208,745026,-4.274353e-02,1.067832e-01,2.104365e-06,7.933767e-09,1.077435e-03,6.969442e-07
48234496,331336,48234496,753161,-4.281135e-02,1.067525e-01,1.912202e-06,3.397245e-09,9.790477e-04,2.984321e-07
48758784,331345,48758784,761366,-4.287596e-02,1.068385e-01,1.737684e-06,2.082331e-08,8.896946e-04,1.829230e-06
49283072,331363,49283072,769530,-4.278444e-02,1.069709e-01,1.987333e-06,7.658332e-08,1.017515e-03,6.727487e-06
49807360,331377,49807360,777601,-4.272543e-02,1.069888e-01,2.157188e-06,8.681751e-08,1.104480e-03,7.626512e-06
50331648,331408,50331648,785926,-4.268454e-02,1.072354e-01,2.278992e-06,2.929326e-07,1.166844e-03,2.573276e-05
50855936,331415,50855936,794077,-4.257571e-02,1.071405e-01,2.619400e-06,1.992278e-07,1.341133e-03,1.750123e-05
51380224,331443,51380224,802338,-4.260818e-02,1.071927e-01,2.515365e-06,2.485428e-07,1.287867e-03,2.183332e-05
51904512,331446,51904512,810412,-4.262993e-02,1.072237e-01,2.446853e-06,2.803995e-07,1.252789e-03,2.463179e-05
52428800,331473,52428800,818679,-4.270400e-02,1.073759e-01,2.220590e-06,4.648244e-07,1.136943e-03,4.083265e-05
52953088,331501,52953088,826849,-4.265401e-02,1.074803e-01,2.372098e-06,6.180170e-07,1.214514e-03,5.428990e-05
53477376,331566,53477376,834957,-4.260724e-02,1.072536e-01,2.518355e-06,3.129417e-07,1.289398e-03,2.749047e-05
54001664,331573,54001664,843138,-4.277484e-02,1.072723e-01,2.014482e-06,3.342317e-07,1.031415e-03,2.936070e-05
54525952,331587,54525952,851261,-4.270086e-02,1.071420e-01,2.229960e-06,2.005135e-07,1.141740e-03,1.761417e-05
55050240,331607,55050240,859484,-4.273767e-02,1.071303e-01,2.121390e-06,1.902524e-07,1.086152e-03,1.671278e-05
55574528,331615,55574528,867650,-4.272042e-02,1.070907e-01,2.171942e-06,1.572635e-07,1.112034e-03,1.381486e-05
56098816,331624,56098816,875846,-4.255091e-02,1.072529e-01,2.700300e-06,3.121836e-07,1.382554e-03,2.742387e-05
56623104,331648,56623104,884242,-4.237277e-02,1.071417e-01,3.317480e-06,2.002400e-07,1.698550e-03,1.759015e-05
57147392,331661,57147392,892482,-4.234477e-02,1.071338e-01,3.420273e-06,1.932605e-07,1.751180e-03,1.697703e-05
57671680,331681,57671680,900658,-4.254805e-02,1.070859e-01,2.709724e-06,1.534809e-07,1.387379e-03,1.348258e-05
58195968,331736,58195968,908998,-4.250238e-02,1.070799e-01,2.862148e-06,1.488003e-07,1.465420e-03,1.307141e-05
58720256,331795,58720256,917274,-4.248473e-02,1.070628e-01,2.922194e-06,1.358679e-07,1.496164e-03,1.193536e-05
59244544,331803,59244544,925515,-4.249877e-02,1.072473e-01,2.874363e-06,3.059458e-07,1.471674e-03,2.687590e-05
59768832,331828,59768832,933788,-4.251458e-02,1.072002e-01,2.821029e-06,2.560649e-07,1.444367e-03,2.249410e-05
60293120,331830,60293120,941971,-4.262000e-02,1.074069e-01,2.478022e-06,5.079734e-07,1.268748e-03,4.462308e-05
60817408,331853,60817408,950114,-4.252772e-02,1.073159e-01,2.777052e-06,3.865279e-07,1.421851e-03,3.395467e-05
61341696,331897,61341696,958289,-4.267445e-02,1.074454e-01,2.309552e-06,5.642751e-07,1.182491e-03,4.956892e-05
61865984,331933,61865984,966525,-4.280577e-02,1.074212e-01,1.927647e-06,5.285584e-07,9.869551e-04,4.643138e-05
62390272,331976,62390272,974855,-4.279831e-02,1.075255e-01,1.948411e-06,6.911563e-07,9.975869e-04,6.071485e-05
62914560,331999,62914560,983050,-4.289106e-02,1.076499e-01,1.698087e-06,9.133641e-07,8.694206e-04,8.023476e-05
63438848,332040,63438848,991165,-4.290606e-02,1.077035e-01,1.659233e-06,1.018838e-06,8.495276e-04,8.950011e-05
63963136,332100,63963136,999238,-4.287826e-02,1.075953e-01,1.731610e-06,8.119866e-07,8.865846e-04,7.132923e-05
64487424,332190,64487424,1007482,-4.288321e-02,1.075913e-01,1.718625e-06,8.048322e-07,8.799359e-04,7.070074e-05
65011712,332212,65011712,1015637,-4.293611e-02,1.075423e-01,1.582716e-06,7.193614e-07,8.103506e-04,6.319253e-05
65536000,332261,65536000,1024030,-4.275547e-02,1.076547e-01,2.069857e-06,9.225441e-07,1.059767e-03,8.104119e-05
66060288,332668,66060288,1032185,-4.287257e-02,1.075432e-01,1.746624e-06,7.207776e-07,8.942715e-04,6.331693e-05
66584576,332781,66584576,1040244,-4.285104e-02,1.074665e-01,1.804001e-06,5.965008e-07,9.236488e-04,5.239980e-05
67108864,333109,67108864,1048451,-4.280701e-02,1.074296e-01,1.924214e-06,5.408382e-07,9.851976e-04,4.751010e-05
