trueR,trueI
-4.419417e-02,1.066942e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
20971520,395068,188743680,7617018,-0.04398109,0.1066461,4.540308639999891e-08,2.3136100000008895e-09,4.77166963999998e-08,0.00021844151711613753
21495808,395069,193462272,7807454,-0.04401471,0.1067027,3.2205891599999764e-08,7.224999999990859e-11,3.2278141599999674e-08,0.00017966118556883586
22020096,395093,198180864,7997462,-0.04399475,0.1066626,3.976833639999951e-08,9.985600000004185e-10,4.0766896399999924e-08,0.0002019081385184855
22544384,395093,202899456,8188606,-0.0439756,0.1067555,4.7772844900000555e-08,3.75769000000003e-09,5.153053490000058e-08,0.00022700338081182972
23068672,395103,207618048,8379065,-0.04399886,0.106796,3.8145996099998885e-08,1.036323999999982e-08,4.850923609999871e-08,0.00022024812394206382
23592960,395107,212336640,8569291,-0.04401879,0.1067123,3.0758144399998534e-08,3.27609999999751e-10,3.1085754399998285e-08,0.00017631152656590062
24117248,395115,217055232,8759779,-0.04396015,0.1068265,5.476536039999743e-08,1.750329000000049e-08,7.226865039999791e-08,0.00026882829166588457
24641536,395145,221773824,8949885,-0.04404317,0.106833,2.2800999999999504e-08,1.926543999999847e-08,4.206643999999797e-08,0.0002051010482664532
25165824,395180,226492416,9140624,-0.04404106,0.1068641,2.3442672099999378e-08,2.8866010000000207e-08,5.2308682099999585e-08,0.0002287109138191695
25690112,395181,231211008,9331525,-0.04401302,0.1067525,3.281532249999927e-08,3.3988899999996787e-09,3.621421249999895e-08,0.00019030032185994575
26214400,395202,235929600,9521626,-0.04389778,0.1067381,8.784703210000032e-08,1.9272099999999558e-09,8.977424210000027e-08,0.00029962350058031207
26738688,395225,240648192,9712683,-0.04391434,0.1067606,7.83048288999971e-08,4.408959999999235e-09,8.271378889999632e-08,0.0002876000502433828
27262976,395238,245366784,9903055,-0.04395965,0.1067711,5.499963039999766e-08,5.913609999998595e-09,6.091324039999626e-08,0.000246806078531296
27787264,395239,250085376,10093770,-0.04394199,0.1067868,6.359475239999884e-08,8.574759999999674e-09,7.216951239999852e-08,0.00026864383931145437
28311552,395239,254803968,10284335,-0.04388599,0.106727,9.497491239999888e-08,1.075839999999967e-09,9.605075239999885e-08,0.00030992055820806537
28835840,395252,259522560,10474683,-0.04391393,0.1068041,7.853445760000059e-08,1.2078009999999145e-08,9.061246759999974e-08,0.0003010190485666974
29360128,395284,264241152,10665272,-0.04399517,0.1068256,3.960099999999912e-08,1.726596000000098e-08,5.6866960000000095e-08,0.000238467943338303
29884416,395284,268959744,10855379,-0.04400186,0.106767,3.6983136100000417e-08,5.2998399999996896e-09,4.228297610000011e-08,0.00020562824732998165
30408704,395411,273678336,11045857,-0.04406156,0.1067313,1.7585412099999546e-08,1.3764099999998697e-09,1.8961822099999417e-08,0.00013770193208520866
