trueR,trueI
-4.419417e-02,1.066942e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
22544384,163537,22544384,351498,-4.461830e-02,1.082953e-01,1.798846e-07,2.563569e-06,9.210092e-05,2.251975e-04
23068672,163555,23068672,359750,-4.496182e-02,1.084944e-01,5.892838e-07,3.240673e-06,3.017134e-04,2.846780e-04
23592960,163579,23592960,367898,-4.460471e-02,1.084197e-01,1.685446e-07,2.977333e-06,8.629487e-05,2.615447e-04
24117248,163586,24117248,376265,-4.393984e-02,1.082318e-01,6.468149e-08,2.364347e-06,3.311693e-05,2.076968e-04
24641536,163590,24641536,384519,-4.425583e-02,1.083545e-01,3.802539e-09,2.756752e-06,1.946900e-06,2.421678e-04
25165824,163596,25165824,392828,-4.415922e-02,1.085574e-01,1.221550e-09,3.471751e-06,6.254335e-07,3.049771e-04
25690112,163604,25690112,400925,-4.409138e-02,1.086379e-01,1.056465e-08,3.777999e-06,5.409102e-06,3.318795e-04
26214400,163643,26214400,409254,-4.404835e-02,1.087472e-01,2.126210e-08,4.215023e-06,1.088620e-05,3.702700e-04
26738688,163726,26738688,417490,-4.428176e-02,1.086458e-01,7.671837e-09,3.808995e-06,3.927982e-06,3.346024e-04
27262976,163738,27262976,425646,-4.419478e-02,1.085153e-01,3.778228e-13,3.316408e-06,1.934453e-10,2.913309e-04
27787264,163747,27787264,433867,-4.429752e-02,1.084966e-01,1.068137e-08,3.248887e-06,5.468864e-06,2.853995e-04
28311552,163751,28311552,442092,-4.419419e-02,1.083348e-01,3.469447e-16,2.691578e-06,1.776357e-13,2.364425e-04
28835840,163798,28835840,450340,-4.429786e-02,1.084525e-01,1.075156e-08,3.091723e-06,5.504799e-06,2.715934e-04
29360128,163799,29360128,458404,-4.402047e-02,1.085797e-01,3.017009e-08,3.555348e-06,1.544709e-05,3.123207e-04
29884416,163849,29884416,466504,-4.416234e-02,1.085716e-01,1.012840e-09,3.524705e-06,5.185744e-07,3.096288e-04
30408704,163878,30408704,474817,-4.423581e-02,1.085999e-01,1.733997e-09,3.631786e-06,8.878069e-07,3.190354e-04
30932992,164038,30932992,482947,-4.406314e-02,1.084605e-01,1.716779e-08,3.120059e-06,8.789909e-06,2.740825e-04
31457280,164099,31457280,490980,-4.400670e-02,1.082502e-01,3.514417e-08,2.421350e-06,1.799382e-05,2.127042e-04
31981568,164161,31981568,499219,-4.422044e-02,1.081953e-01,6.901522e-10,2.253363e-06,3.533580e-07,1.979474e-04
32505856,164444,32505856,507634,-4.412101e-02,1.082778e-01,5.351983e-09,2.507902e-06,2.740216e-06,2.203075e-04
33030144,164452,33030144,515921,-4.422573e-02,1.081508e-01,9.958401e-10,2.121867e-06,5.098703e-07,1.863961e-04
33554432,164631,33554432,524163,-4.431226e-02,1.081247e-01,1.394565e-08,2.046448e-06,7.140174e-06,1.797709e-04
34078720,322106,34078720,532479,-4.424584e-02,1.078016e-01,2.669766e-09,1.226356e-06,1.366920e-06,1.077296e-04
34603008,322106,34603008,540656,-4.420521e-02,1.075528e-01,1.218382e-10,7.372792e-07,6.238119e-08,6.476652e-05
35127296,322206,35127296,548811,-4.436279e-02,1.072977e-01,2.843197e-08,3.642626e-07,1.455717e-05,3.199877e-05
35651584,322207,35651584,557049,-4.424968e-02,1.075441e-01,3.081008e-09,7.223345e-07,1.577476e-06,6.345371e-05
36175872,322224,36175872,565224,-4.440887e-02,1.078211e-01,4.609594e-08,1.269871e-06,2.360113e-05,1.115522e-04
36700160,322263,36700160,573432,-4.435689e-02,1.079565e-01,2.647802e-08,1.593551e-06,1.355675e-05,1.399860e-04
37224448,322271,37224448,581658,-4.473988e-02,1.079470e-01,2.977957e-07,1.569639e-06,1.524714e-04,1.378855e-04
37748736,322272,37748736,589834,-4.494078e-02,1.076048e-01,5.574343e-07,8.292105e-07,2.854064e-04,7.284226e-05
38273024,322293,38273024,597896,-4.522971e-02,1.074128e-01,1.072353e-06,5.163874e-07,5.490451e-04,4.536222e-05
38797312,322309,38797312,606001,-4.546169e-02,1.076108e-01,1.606604e-06,8.401423e-07,8.225814e-04,7.380258e-05
39321600,322316,39321600,614194,-4.521854e-02,1.077496e-01,1.049332e-06,1.113957e-06,5.372582e-04,9.785593e-05
39845888,322319,39845888,622516,-4.532772e-02,1.075915e-01,1.284935e-06,8.051130e-07,6.578871e-04,7.072541e-05
40370176,322333,40370176,630616,-4.551037e-02,1.074333e-01,1.732395e-06,5.463754e-07,8.869863e-04,4.799652e-05
40894464,322353,40894464,638680,-4.559328e-02,1.073374e-01,1.957512e-06,4.136982e-07,1.002246e-03,3.634145e-05
41418752,322370,41418752,646941,-4.566150e-02,1.073126e-01,2.153053e-06,3.824532e-07,1.102363e-03,3.359672e-05
41943040,322397,41943040,655291,-4.562777e-02,1.073087e-01,2.055208e-06,3.776579e-07,1.052267e-03,3.317548e-05
42467328,322438,42467328,663564,-4.573201e-02,1.072683e-01,2.364943e-06,3.296644e-07,1.210851e-03,2.895947e-05
42991616,322468,42991616,671713,-4.580648e-02,1.073664e-01,2.599553e-06,4.519515e-07,1.330972e-03,3.970182e-05
43515904,322481,43515904,679820,-4.568764e-02,1.072337e-01,2.230460e-06,2.911369e-07,1.141996e-03,2.557502e-05
44040192,322489,44040192,688037,-4.555330e-02,1.073446e-01,1.847228e-06,4.230375e-07,9.457807e-04,3.716187e-05
44564480,322536,44564480,696230,-4.572473e-02,1.074403e-01,2.342630e-06,5.567225e-07,1.199427e-03,4.890547e-05
45088768,322546,45088768,704402,-4.588079e-02,1.073910e-01,2.844692e-06,4.855934e-07,1.456482e-03,4.265711e-05
45613056,322585,45613056,712604,-4.594861e-02,1.073640e-01,3.078074e-06,4.486716e-07,1.575974e-03,3.941370e-05
46137344,322589,46137344,720737,-4.584156e-02,1.074492e-01,2.713907e-06,5.701332e-07,1.389521e-03,5.008353e-05
46661632,322589,46661632,729076,-4.562763e-02,1.076629e-01,2.054813e-06,9.383694e-07,1.052064e-03,8.243135e-05
47185920,322592,47185920,737362,-4.586374e-02,1.078352e-01,2.787479e-06,1.301874e-06,1.427189e-03,1.143635e-04
47710208,322625,47710208,745477,-4.607378e-02,1.078286e-01,3.532948e-06,1.286938e-06,1.808870e-03,1.130515e-04
48234496,322655,48234496,753743,-4.601815e-02,1.077777e-01,3.326918e-06,1.174038e-06,1.703382e-03,1.031338e-04
48758784,322682,48758784,762044,-4.583542e-02,1.077606e-01,2.693718e-06,1.137260e-06,1.379184e-03,9.990297e-05
49283072,322697,49283072,770323,-4.587712e-02,1.078025e-01,2.832327e-06,1.228287e-06,1.450152e-03,1.078993e-04
49807360,322702,49807360,778489,-4.584084e-02,1.078331e-01,2.711539e-06,1.297168e-06,1.388308e-03,1.139502e-04
50331648,322728,50331648,786800,-4.566137e-02,1.079089e-01,2.152692e-06,1.475654e-06,1.102179e-03,1.296293e-04
50855936,322774,50855936,794924,-4.568217e-02,1.078887e-01,2.214144e-06,1.426865e-06,1.133642e-03,1.253434e-04
51380224,322785,51380224,803336,-4.556201e-02,1.079873e-01,1.870999e-06,1.672128e-06,9.579516e-04,1.468886e-04
51904512,322808,51904512,811505,-4.541255e-02,1.079639e-01,1.484455e-06,1.612247e-06,7.600413e-04,1.416283e-04
52428800,322808,52428800,819862,-4.557422e-02,1.080380e-01,1.904545e-06,1.805923e-06,9.751270e-04,1.586419e-04
52953088,322818,52953088,828050,-4.559871e-02,1.079385e-01,1.972729e-06,1.548373e-06,1.010038e-03,1.360173e-04
53477376,322824,53477376,836256,-4.569213e-02,1.077455e-01,2.243889e-06,1.105387e-06,1.148871e-03,9.710306e-05
54001664,322845,54001664,844249,-4.577710e-02,1.076337e-01,2.505661e-06,8.826665e-07,1.282899e-03,7.753811e-05
54525952,322879,54525952,852290,-4.565582e-02,1.073586e-01,2.136435e-06,4.414545e-07,1.093855e-03,3.877971e-05
55050240,322917,55050240,860461,-4.546919e-02,1.072854e-01,1.625671e-06,3.495128e-07,8.323435e-04,3.070307e-05
55574528,322930,55574528,868644,-4.550267e-02,1.071561e-01,1.712164e-06,2.133986e-07,8.766284e-04,1.874607e-05
56098816,322964,56098816,876879,-4.535682e-02,1.070892e-01,1.351751e-06,1.560603e-07,6.920965e-04,1.370917e-05
56623104,322991,56623104,885088,-4.531088e-02,1.070843e-01,1.247053e-06,1.521819e-07,6.384914e-04,1.336847e-05
57147392,323001,57147392,893197,-4.529063e-02,1.072138e-01,1.202219e-06,2.699800e-07,6.155360e-04,2.371648e-05
57671680,323003,57671680,901389,-4.524289e-02,1.070725e-01,1.099824e-06,1.431359e-07,5.631102e-04,1.257382e-05
58195968,323056,58195968,909403,-4.520268e-02,1.071073e-01,1.017101e-06,1.706372e-07,5.207559e-04,1.498968e-05
58720256,323096,58720256,917575,-4.522104e-02,1.069399e-01,1.054460e-06,6.036375e-08,5.398834e-04,5.302672e-06
59244544,323111,59244544,925780,-4.523023e-02,1.067899e-01,1.073419e-06,9.161861e-09,5.495903e-04,8.048266e-07
59768832,323128,59768832,934129,-4.530743e-02,1.068478e-01,1.239352e-06,2.358874e-08,6.345485e-04,2.072161e-06
60293120,323128,60293120,942352,-4.536614e-02,1.069495e-01,1.373511e-06,6.520554e-08,7.032378e-04,5.728002e-06
60817408,323138,60817408,950581,-4.536979e-02,1.070182e-01,1.382082e-06,1.049685e-07,7.076259e-04,9.220995e-06
61341696,323216,61341696,958894,-4.534458e-02,1.070266e-01,1.323445e-06,1.105196e-07,6.776038e-04,9.708630e-06
61865984,323227,61865984,967205,-4.558050e-02,1.069015e-01,1.921920e-06,4.297534e-08,9.840231e-04,3.775183e-06
62390272,323275,62390272,975282,-4.553946e-02,1.068234e-01,1.809810e-06,1.669855e-08,9.266228e-04,1.466890e-06
62914560,323277,62914560,983454,-4.550699e-02,1.067949e-01,1.723502e-06,1.014841e-08,8.824331e-04,8.914901e-07
63438848,323300,63438848,991831,-4.532319e-02,1.067571e-01,1.274678e-06,3.963635e-09,6.526351e-04,3.481868e-07
63963136,323448,63963136,1000065,-4.538205e-02,1.067594e-01,1.411067e-06,4.256875e-09,7.224663e-04,3.739466e-07
64487424,323485,64487424,1008187,-4.522991e-02,1.067701e-01,1.072762e-06,5.765193e-09,5.492545e-04,5.064452e-07
65011712,323497,65011712,1016414,-4.509556e-02,1.067063e-01,8.125104e-07,1.478497e-10,4.160054e-04,1.298791e-08
65536000,323647,65536000,1024715,-4.509398e-02,1.068428e-01,8.096520e-07,2.208250e-08,4.145419e-04,1.939844e-06
66060288,323979,66060288,1032944,-4.501442e-02,1.069052e-01,6.728151e-07,4.453062e-08,3.444814e-04,3.911807e-06
66584576,324297,66584576,1041141,-4.482290e-02,1.068392e-01,3.953041e-07,2.102809e-08,2.023957e-04,1.847219e-06
67108864,324362,67108864,1049448,-4.484757e-02,1.068366e-01,4.269280e-07,2.028709e-08,2.185872e-04,1.782126e-06
