trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
694157312,22648072,15271460864,541207356,3.644099e-03,6.408958e-04,2.827452e-12,1.228909e-09,2.127229e-07,3.348141e-03
694681600,22649146,15282995200,541616336,3.644601e-03,6.408788e-04,1.389071e-12,1.227717e-09,1.045066e-07,3.344896e-03
695205888,22650741,15294529536,542024945,3.644540e-03,6.406353e-04,1.538894e-12,1.210710e-09,1.157785e-07,3.298559e-03
695730176,22650787,15306063872,542433543,3.644801e-03,6.405347e-04,9.585444e-13,1.203725e-09,7.211595e-08,3.279527e-03
696254464,22651197,15317598208,542841969,3.644764e-03,6.414341e-04,1.031931e-12,1.266940e-09,7.763719e-08,3.451757e-03
696778752,22651397,15329132544,543250709,3.645473e-03,6.421926e-04,9.402684e-14,1.321512e-09,7.074095e-09,3.600436e-03
697303040,22651776,15340666880,543659665,3.645243e-03,6.425520e-04,2.887699e-13,1.347769e-09,2.172556e-08,3.671975e-03
697827328,22656690,15352201216,544068349,3.644338e-03,6.424287e-04,2.079134e-12,1.338733e-09,1.564233e-07,3.647354e-03
698351616,22656708,15363735552,544477579,3.644177e-03,6.419786e-04,2.568988e-12,1.305997e-09,1.932774e-07,3.558166e-03
698875904,22659832,15375269888,544886307,3.643811e-03,6.419654e-04,3.876236e-12,1.305046e-09,2.916281e-07,3.555576e-03
699400192,22662430,15386804224,545294994,3.643745e-03,6.418879e-04,4.140980e-12,1.299454e-09,3.115460e-07,3.540342e-03
699924480,22670547,15398338560,545704250,3.643984e-03,6.422905e-04,3.225816e-12,1.328640e-09,2.426938e-07,3.619856e-03
700448768,22686951,15409872896,546113204,3.644319e-03,6.421804e-04,2.134557e-12,1.320623e-09,1.605931e-07,3.598016e-03
700973056,22700498,15421407232,546521618,3.644479e-03,6.421629e-04,1.693963e-12,1.319354e-09,1.274450e-07,3.594559e-03
701497344,22717571,15432941568,546930935,3.644058e-03,6.422236e-04,2.966139e-12,1.323769e-09,2.231570e-07,3.606585e-03
702021632,22726448,15444475904,547339480,3.644282e-03,6.434230e-04,2.245496e-12,1.412482e-09,1.689396e-07,3.848283e-03
702545920,22738033,15456010240,547748442,3.644728e-03,6.456461e-04,1.106554e-12,1.584523e-09,8.325145e-08,4.317005e-03
703070208,22741926,15467544576,548157198,3.643843e-03,6.445191e-04,3.750750e-12,1.496073e-09,2.821871e-07,4.076026e-03
703594496,22742747,15479078912,548565378,3.643181e-03,6.435387e-04,6.755261e-12,1.421193e-09,5.082311e-07,3.872017e-03
704118784,22743507,15490613248,548974288,3.643206e-03,6.436093e-04,6.627579e-12,1.426522e-09,4.986249e-07,3.886534e-03
704643072,22743514,15502147584,549382964,3.644664e-03,6.437265e-04,1.246400e-12,1.435386e-09,9.377273e-08,3.910686e-03
705167360,22744711,15513681920,549791921,3.644834e-03,6.440329e-04,8.948988e-13,1.458697e-09,6.732758e-08,3.974197e-03
705691648,22745382,15525216256,550200635,3.643719e-03,6.440731e-04,4.249710e-12,1.461767e-09,3.197263e-07,3.982559e-03
706215936,22746031,15536750592,550609481,3.643188e-03,6.446457e-04,6.716587e-12,1.505883e-09,5.053215e-07,4.102753e-03
706740224,22746842,15548284928,551018389,3.638463e-03,6.480819e-04,5.354436e-11,1.784382e-09,4.028402e-06,4.861517e-03
707264512,22747144,15559819264,551426811,3.638225e-03,6.484744e-04,5.708338e-11,1.817695e-09,4.294660e-06,4.952279e-03
707788800,22747620,15571353600,551835449,3.638481e-03,6.482517e-04,5.327552e-11,1.798755e-09,4.008176e-06,4.900677e-03
708313088,22748145,15582887936,552244150,3.638720e-03,6.484635e-04,4.984535e-11,1.816762e-09,3.750107e-06,4.949738e-03
708837376,22748226,15594422272,552652293,3.638956e-03,6.494654e-04,4.656743e-11,1.903177e-09,3.503494e-06,5.185174e-03
709361664,22748252,15605956608,553060507,3.637790e-03,6.500670e-04,6.384833e-11,1.956027e-09,4.803620e-06,5.329163e-03
709885952,22748418,15617490944,553469448,3.637907e-03,6.500981e-04,6.198311e-11,1.958778e-09,4.663290e-06,5.336656e-03
710410240,22748831,15629025280,553878074,3.635247e-03,6.492978e-04,1.109495e-10,1.888584e-09,8.347271e-06,5.145415e-03
710934528,22748976,15640559616,554286304,3.636089e-03,6.493005e-04,9.390858e-11,1.888812e-09,7.065199e-06,5.146035e-03
711458816,22749494,15652093952,554694637,3.636081e-03,6.497744e-04,9.408014e-11,1.930230e-09,7.078106e-06,5.258880e-03
711983104,22749764,15663628288,555103453,3.636107e-03,6.499506e-04,9.356595e-11,1.945748e-09,7.039420e-06,5.301158e-03
712507392,22749871,15675162624,555512938,3.635619e-03,6.495161e-04,1.032404e-10,1.907598e-09,7.767278e-06,5.197220e-03
713031680,22750052,15686696960,555921606,3.635500e-03,6.489492e-04,1.056771e-10,1.858401e-09,7.950604e-06,5.063182e-03
713555968,22750724,15698231296,556330000,3.636427e-03,6.488946e-04,8.748807e-11,1.853697e-09,6.582151e-06,5.050364e-03
714080256,22750818,15709765632,556739003,3.635784e-03,6.487606e-04,9.991772e-11,1.842176e-09,7.517294e-06,5.018978e-03
714604544,22750917,15721299968,557147982,3.636846e-03,6.492881e-04,7.981953e-11,1.887739e-09,6.005210e-06,5.143113e-03
715128832,22750930,15732834304,557557581,3.636291e-03,6.483991e-04,9.003695e-11,1.811273e-09,6.773916e-06,4.934783e-03
715653120,22751509,15744368640,557965767,3.636401e-03,6.483405e-04,8.796783e-11,1.806292e-09,6.618247e-06,4.921213e-03
716177408,22752024,15755902976,558374308,3.635722e-03,6.479868e-04,1.011597e-10,1.776355e-09,7.610736e-06,4.839650e-03
716701696,22752586,15767437312,558782618,3.624389e-03,6.407092e-04,4.575585e-10,1.215860e-09,3.442435e-05,3.312590e-03
717225984,22753125,15778971648,559190787,3.625287e-03,6.407949e-04,4.199844e-10,1.221847e-09,3.159746e-05,3.328901e-03
717750272,22753642,15790505984,559599209,3.625944e-03,6.410789e-04,3.934671e-10,1.241777e-09,2.960245e-05,3.383201e-03
718274560,22754053,15802040320,560008257,3.626102e-03,6.413459e-04,3.872387e-10,1.260666e-09,2.913384e-05,3.434663e-03
718798848,22754150,15813574656,560416640,3.626622e-03,6.414877e-04,3.670469e-10,1.270759e-09,2.761472e-05,3.462162e-03
719323136,22754185,15825108992,560825529,3.627019e-03,6.415187e-04,3.519674e-10,1.272968e-09,2.648022e-05,3.468180e-03
719847424,22754851,15836643328,561234581,3.628784e-03,6.428650e-04,2.888619e-10,1.370848e-09,2.173249e-05,3.734851e-03
720371712,22756510,15848177664,561643501,3.628691e-03,6.431551e-04,2.920284e-10,1.392419e-09,2.197071e-05,3.793621e-03
720896000,22756958,15859712000,562052021,3.628768e-03,6.427819e-04,2.894162e-10,1.364704e-09,2.177419e-05,3.718113e-03
721420288,22759206,15871246336,562460673,3.628878e-03,6.428801e-04,2.856813e-10,1.371969e-09,2.149319e-05,3.737906e-03
721944576,22759783,15882780672,562869106,3.628989e-03,6.428849e-04,2.819315e-10,1.372322e-09,2.121107e-05,3.738869e-03
722468864,22761718,15894315008,563277583,3.629328e-03,6.432064e-04,2.706851e-10,1.396244e-09,2.036496e-05,3.804043e-03
722993152,22761852,15905849344,563685991,3.629313e-03,6.433302e-04,2.711680e-10,1.405516e-09,2.040129e-05,3.829306e-03
723517440,22762984,15917383680,564094019,3.629401e-03,6.436161e-04,2.682696e-10,1.427032e-09,2.018322e-05,3.887924e-03
724041728,22763194,15928918016,564502626,3.629547e-03,6.446309e-04,2.635239e-10,1.504736e-09,1.982618e-05,4.099627e-03
724566016,22763373,15940452352,564911935,3.629179e-03,6.450498e-04,2.755874e-10,1.537407e-09,2.073378e-05,4.188641e-03
725090304,22766923,15951986688,565320121,3.628143e-03,6.453198e-04,3.110610e-10,1.558651e-09,2.340263e-05,4.246518e-03
725614592,22768083,15963521024,565729490,3.629017e-03,6.449894e-04,2.810018e-10,1.532677e-09,2.114113e-05,4.175753e-03
726138880,22769027,15975055360,566137606,3.628580e-03,6.453492e-04,2.958525e-10,1.560973e-09,2.225842e-05,4.252844e-03
726663168,22769037,15986589696,566546547,3.628860e-03,6.454909e-04,2.863034e-10,1.572197e-09,2.153999e-05,4.283424e-03
727187456,22769128,15998124032,566955705,3.628224e-03,6.454411e-04,3.082258e-10,1.568244e-09,2.318932e-05,4.272654e-03
727711744,22771957,16009658368,567364537,3.627572e-03,6.448327e-04,3.315333e-10,1.520433e-09,2.494286e-05,4.142394e-03
728236032,22772045,16021192704,567772955,3.627523e-03,6.441628e-04,3.333247e-10,1.468634e-09,2.507763e-05,4.001268e-03
728760320,22774126,16032727040,568181081,3.627390e-03,6.437026e-04,3.381797e-10,1.433574e-09,2.544290e-05,3.905748e-03
729284608,22777216,16044261376,568589745,3.629957e-03,6.441335e-04,2.503654e-10,1.466395e-09,1.883620e-05,3.995169e-03
729808896,22779513,16055795712,568998322,3.630098e-03,6.440551e-04,2.459202e-10,1.460392e-09,1.850177e-05,3.978814e-03
730333184,22780402,16067330048,569406651,3.629301e-03,6.428019e-04,2.715746e-10,1.366179e-09,2.043187e-05,3.722133e-03
730857472,22783237,16078864384,569815643,3.629368e-03,6.431164e-04,2.693384e-10,1.389531e-09,2.026364e-05,3.785755e-03
731381760,22786025,16090398720,570224632,3.629551e-03,6.425937e-04,2.633727e-10,1.350831e-09,1.981481e-05,3.680317e-03
731906048,22789570,16101933056,570633625,3.629606e-03,6.427536e-04,2.616148e-10,1.362615e-09,1.968255e-05,3.712420e-03
732430336,22789641,16113467392,571041997,3.630137e-03,6.425028e-04,2.447095e-10,1.344160e-09,1.841068e-05,3.662142e-03
732954624,22794203,16125001728,571450550,3.629833e-03,6.420330e-04,2.543006e-10,1.309933e-09,1.913227e-05,3.568891e-03
733478912,22797614,16136536064,571859476,3.629636e-03,6.421498e-04,2.606291e-10,1.318403e-09,1.960839e-05,3.591967e-03
734003200,22797858,16148070400,572268172,3.629779e-03,6.422928e-04,2.560337e-10,1.328805e-09,1.926266e-05,3.620307e-03
734527488,22803962,16159604736,572676882,3.630431e-03,6.421171e-04,2.355886e-10,1.316029e-09,1.772447e-05,3.585498e-03
735051776,22819717,16171139072,573085870,3.630236e-03,6.423393e-04,2.416161e-10,1.332198e-09,1.817795e-05,3.629551e-03
735576064,22821279,16182673408,573494813,3.629678e-03,6.426390e-04,2.592852e-10,1.354166e-09,1.950728e-05,3.689403e-03
736100352,22825796,16194207744,573903923,3.629321e-03,6.419553e-04,2.709150e-10,1.304314e-09,2.038225e-05,3.553582e-03
736624640,22870127,16205742080,574312790,3.628530e-03,6.421983e-04,2.975530e-10,1.321922e-09,2.238635e-05,3.601555e-03
737148928,22904461,16217276416,574721225,3.631803e-03,6.448295e-04,1.953451e-10,1.520179e-09,1.469676e-05,4.141701e-03
737673216,22936784,16228810752,575130117,3.631831e-03,6.448222e-04,1.945843e-10,1.519611e-09,1.463953e-05,4.140155e-03
738197504,22937971,16240345088,575538411,3.632926e-03,6.456259e-04,1.652282e-10,1.582920e-09,1.243092e-05,4.312639e-03
738721792,24694727,16251879424,575946642,3.633614e-03,6.449712e-04,1.480083e-10,1.531251e-09,1.113538e-05,4.171868e-03
739246080,24696469,16263413760,576355492,3.633980e-03,6.444493e-04,1.392421e-10,1.490679e-09,1.047586e-05,4.061331e-03
739770368,24697443,16274948096,576764161,3.634558e-03,6.443289e-04,1.259431e-10,1.481399e-09,9.475310e-06,4.036046e-03
740294656,24697772,16286482432,577172470,3.634175e-03,6.440190e-04,1.346701e-10,1.457639e-09,1.013188e-05,3.971314e-03
740818944,24697850,16298016768,577581071,3.633820e-03,6.440477e-04,1.430482e-10,1.459831e-09,1.076221e-05,3.977286e-03
741343232,24698686,16309551104,577989819,3.634406e-03,6.433922e-04,1.293734e-10,1.410168e-09,9.733389e-06,3.841980e-03
741867520,24699013,16321085440,578398684,3.634849e-03,6.428892e-04,1.194904e-10,1.372641e-09,8.989841e-06,3.739738e-03
742391808,24699041,16332619776,578807491,3.653777e-03,6.314029e-04,6.394883e-11,6.534640e-10,4.811181e-06,1.780352e-03
742916096,24699583,16344154112,579216146,3.654146e-03,6.311676e-04,6.998335e-11,6.414848e-10,5.265187e-06,1.747714e-03
743440384,24699817,16355688448,579624945,3.648681e-03,6.326455e-04,8.417557e-12,7.185349e-10,6.332937e-07,1.957636e-03
743964672,24700046,16367222784,580033452,3.648497e-03,6.332796e-04,7.381550e-12,7.529293e-10,5.553498e-07,2.051343e-03
744488960,24700129,16378757120,580442026,3.648651e-03,6.336095e-04,8.241503e-12,7.711439e-10,6.200482e-07,2.100969e-03
745013248,24700403,16390291456,580850878,3.648932e-03,6.335648e-04,9.932555e-12,7.686664e-10,7.472743e-07,2.094219e-03
745537536,24701010,16401825792,581259272,3.647910e-03,6.340562e-04,4.537614e-12,7.961519e-10,3.413867e-07,2.169102e-03
746061824,24701121,16413360128,581667805,3.647753e-03,6.336806e-04,3.893675e-12,7.750962e-10,2.929401e-07,2.111737e-03
746586112,24701322,16424894464,582076299,3.650371e-03,6.340424e-04,2.108114e-11,7.953769e-10,1.586037e-06,2.166991e-03
747110400,24701586,16436428800,582485481,3.650570e-03,6.335562e-04,2.294211e-11,7.681887e-10,1.726046e-06,2.092917e-03
747634688,24701688,16447963136,582894597,3.650470e-03,6.331259e-04,2.199523e-11,7.445197e-10,1.654808e-06,2.028432e-03
748158976,24701902,16459497472,583303804,3.649840e-03,6.327641e-04,1.648442e-11,7.249055e-10,1.240203e-06,1.974993e-03
748683264,24701939,16471031808,583712208,3.650329e-03,6.335016e-04,2.069381e-11,7.651619e-10,1.556896e-06,2.084671e-03
749207552,24702383,16482566144,584120155,3.650589e-03,6.334730e-04,2.312761e-11,7.635849e-10,1.740002e-06,2.080374e-03
749731840,24702539,16494100480,584528917,3.649731e-03,6.329324e-04,1.560780e-11,7.339985e-10,1.174250e-06,1.999767e-03
750256128,24702983,16505634816,584937292,3.649429e-03,6.330457e-04,1.331293e-11,7.401521e-10,1.001597e-06,2.016532e-03
750780416,24703304,16517169152,585346386,3.645347e-03,6.276654e-04,1.877470e-13,4.763468e-10,1.412512e-08,1.297799e-03
751304704,24703523,16528703488,585755453,3.648146e-03,6.271074e-04,5.596973e-12,4.523019e-10,4.210874e-07,1.232289e-03
751828992,24703581,16540237824,586164255,3.647202e-03,6.264932e-04,2.023115e-12,4.265564e-10,1.522087e-07,1.162146e-03
752353280,24704163,16551772160,586573266,3.647722e-03,6.266994e-04,3.769712e-12,4.351127e-10,2.836138e-07,1.185457e-03
752877568,24704841,16563306496,586981526,3.647452e-03,6.259067e-04,2.796218e-12,4.026741e-10,2.103731e-07,1.097079e-03
753401856,24705148,16574840832,587390334,3.648157e-03,6.261992e-04,5.648870e-12,4.144961e-10,4.249919e-07,1.129288e-03
753926144,24705163,16586375168,587798637,3.647958e-03,6.261745e-04,4.745268e-12,4.134918e-10,3.570095e-07,1.126551e-03
754450432,24705491,16597909504,588207114,3.648212e-03,6.265014e-04,5.915348e-12,4.268931e-10,4.450404e-07,1.163063e-03
754974720,24705525,16609443840,588616412,3.649036e-03,6.265903e-04,1.060091e-11,4.305763e-10,7.975578e-07,1.173098e-03
755499008,24705670,16620978176,589025776,3.648920e-03,6.263967e-04,9.860774e-12,4.225769e-10,7.418739e-07,1.151304e-03
756023296,24705851,16632512512,589434325,3.649260e-03,6.259083e-04,1.210961e-11,4.027349e-10,9.110649e-07,1.097244e-03
756547584,24706250,16644046848,589843514,3.649686e-03,6.256314e-04,1.525658e-11,3.917003e-10,1.147826e-06,1.067181e-03
757071872,24706747,16655581184,590252825,3.649698e-03,6.252839e-04,1.535313e-11,3.780660e-10,1.155091e-06,1.030035e-03
757596160,24707135,16667115520,590661614,3.649822e-03,6.256335e-04,1.633351e-11,3.917809e-10,1.228850e-06,1.067401e-03
758120448,24707470,16678649856,591070474,3.650790e-03,6.265258e-04,2.509827e-11,4.279015e-10,1.888264e-06,1.165810e-03
758644736,24707993,16690184192,591479143,3.649962e-03,6.268593e-04,1.749194e-11,4.418090e-10,1.316004e-06,1.203701e-03
759169024,24708027,16701718528,591887170,3.649435e-03,6.266612e-04,1.336225e-11,4.335212e-10,1.005307e-06,1.181121e-03
759693312,24709846,16713252864,592295764,3.650651e-03,6.272463e-04,2.372940e-11,4.582286e-10,1.785278e-06,1.248436e-03
760217600,24710162,16724787200,592705077,3.651032e-03,6.269293e-04,2.758065e-11,4.447576e-10,2.075026e-06,1.211734e-03
760741888,24710223,16736321536,593113715,3.651267e-03,6.270347e-04,3.010337e-11,4.492149e-10,2.264823e-06,1.223878e-03
761266176,24711299,16747855872,593522115,3.651832e-03,6.264530e-04,3.663194e-11,4.248966e-10,2.755999e-06,1.157624e-03
761790464,24711493,16759390208,593930602,3.650814e-03,6.277517e-04,2.533913e-11,4.801222e-10,1.906386e-06,1.308085e-03
762314752,24712623,16770924544,594339283,3.650733e-03,6.284663e-04,2.453227e-11,5.119498e-10,1.845682e-06,1.394798e-03
762839040,24712855,16782458880,594748364,3.648986e-03,6.225433e-04,1.027595e-11,2.790012e-10,7.731097e-07,7.601340e-04
763363328,24713191,16793993216,595157346,3.649481e-03,6.225944e-04,1.369624e-11,2.807092e-10,1.030435e-06,7.647873e-04
763887616,24714456,16805527552,595565735,3.649920e-03,6.230878e-04,1.714121e-11,2.974867e-10,1.289617e-06,8.104976e-04
764411904,24714559,16817061888,595973907,3.650001e-03,6.245043e-04,1.781869e-11,3.483578e-10,1.340587e-06,9.490949e-04
764936192,24719589,16828596224,596382077,3.650715e-03,6.221057e-04,2.435500e-11,2.645719e-10,1.832345e-06,7.208216e-04
765460480,24720009,16840130560,596790645,3.650782e-03,6.223963e-04,2.502134e-11,2.741109e-10,1.882477e-06,7.468106e-04
765984768,24721794,16851664896,597199528,3.646882e-03,6.223242e-04,1.215403e-12,2.717281e-10,9.144065e-08,7.403186e-04
766509056,24723646,16863199232,597608648,3.647083e-03,6.226223e-04,1.697601e-12,2.816442e-10,1.277188e-07,7.673349e-04
767033344,24732547,16874733568,598017715,3.646744e-03,6.234258e-04,9.286907e-13,3.092588e-10,6.986991e-08,8.425704e-04
767557632,24748724,16886267904,598426376,3.647420e-03,6.235624e-04,2.689030e-12,3.140824e-10,2.023088e-07,8.557122e-04
768081920,24766889,16897802240,598835309,3.647471e-03,6.234616e-04,2.859647e-12,3.105192e-10,2.151451e-07,8.460042e-04
768606208,24779643,16909336576,599244183,3.646861e-03,6.240444e-04,1.167625e-12,3.314019e-10,8.784610e-08,9.028987e-04
769130496,24796454,16920870912,599652288,3.646748e-03,6.236545e-04,9.367858e-13,3.173548e-10,7.047895e-08,8.646277e-04
769654784,24798013,16932405248,600060668,3.647187e-03,6.232178e-04,1.979637e-12,3.019873e-10,1.489377e-07,8.227592e-04
770179072,24811671,16943939584,600469920,3.646112e-03,6.233726e-04,1.102350e-13,3.073905e-10,8.293511e-09,8.374801e-04
770703360,24812717,16955473920,600878562,3.646708e-03,6.233381e-04,8.604367e-13,3.061834e-10,6.473483e-08,8.341914e-04
771227648,24813602,16967008256,601287961,3.646915e-03,6.230483e-04,1.288337e-12,2.961249e-10,9.692785e-08,8.067873e-04
771751936,24814346,16978542592,601695824,3.646967e-03,6.231692e-04,1.407794e-12,3.003024e-10,1.059152e-07,8.181688e-04
772276224,24815830,16990076928,602104343,3.646628e-03,6.230811e-04,7.186570e-13,2.972559e-10,5.406805e-08,8.098685e-04
772800512,24815900,17001611264,602513011,3.647128e-03,6.233203e-04,1.817345e-12,3.055624e-10,1.367277e-07,8.324995e-04
773324800,24816128,17013145600,602920660,3.647320e-03,6.232511e-04,2.369987e-12,3.031456e-10,1.783056e-07,8.259149e-04
773849088,24816938,17024679936,603329621,3.647763e-03,6.232439e-04,3.933286e-12,3.028943e-10,2.959202e-07,8.252303e-04
774373376,24818144,17036214272,603738441,3.647768e-03,6.237013e-04,3.952704e-12,3.190244e-10,2.973811e-07,8.691765e-04
774897664,24818274,17047748608,604146723,3.647815e-03,6.230455e-04,4.140033e-12,2.960308e-10,3.114748e-07,8.065308e-04
775421952,24819121,17059282944,604554673,3.647091e-03,6.247381e-04,1.718903e-12,3.571384e-10,1.293214e-07,9.730176e-04
775946240,24819809,17070817280,604963475,3.647079e-03,6.241036e-04,1.686093e-12,3.335607e-10,1.268530e-07,9.087804e-04
776470528,24820040,17082351616,605372059,3.646800e-03,6.248864e-04,1.039514e-12,3.627639e-10,7.820766e-08,9.883441e-04
776994816,24820475,17093885952,605780420,3.646269e-03,6.244112e-04,2.395222e-13,3.448899e-10,1.802041e-08,9.396467e-04
777519104,24820685,17105420288,606189430,3.645934e-03,6.243898e-04,2.361392e-14,3.440948e-10,1.776590e-09,9.374804e-04
778043392,24820740,17116954624,606597350,3.645934e-03,6.242231e-04,2.382908e-14,3.379400e-10,1.792778e-09,9.207117e-04
778567680,24820996,17128488960,607006255,3.646549e-03,6.242004e-04,5.910639e-13,3.371058e-10,4.446861e-08,9.184392e-04
779091968,24821534,17140023296,607415175,3.646115e-03,6.237049e-04,1.120980e-13,3.191554e-10,8.433680e-09,8.695334e-04
779616256,24821860,17151557632,607823794,3.645596e-03,6.277379e-04,3.391823e-14,4.795179e-10,2.551833e-09,1.306438e-03
780140544,24822086,17163091968,608232550,3.644778e-03,6.274831e-04,1.003744e-12,4.684247e-10,7.551652e-08,1.276215e-03
780664832,24822117,17174626304,608641095,3.644107e-03,6.271319e-04,2.800113e-12,4.533449e-10,2.106661e-07,1.235130e-03
781189120,24822215,17186160640,609049905,3.644394e-03,6.271966e-04,1.921755e-12,4.561029e-10,1.445829e-07,1.242645e-03
781713408,24822420,17197694976,609458832,3.644476e-03,6.269728e-04,1.701244e-12,4.465959e-10,1.279928e-07,1.216743e-03
782237696,24822842,17209229312,609867572,3.644964e-03,6.266990e-04,6.659725e-13,4.350957e-10,5.010435e-08,1.185411e-03
782761984,24822951,17220763648,610276394,3.644859e-03,6.260885e-04,8.483847e-13,4.100027e-10,6.382810e-08,1.117046e-03
783286272,24823017,17232297984,610684995,3.644960e-03,6.251473e-04,6.724484e-13,3.727698e-10,5.059156e-08,1.015605e-03
783810560,24824347,17243832320,611093477,3.645593e-03,6.252743e-04,3.495517e-14,3.776904e-10,2.629847e-09,1.029011e-03
784334848,24824392,17255366656,611502626,3.645944e-03,6.261471e-04,2.694378e-14,4.123799e-10,2.027111e-09,1.123522e-03
784859136,24824519,17266900992,611910837,3.646231e-03,6.257597e-04,2.036047e-13,3.967925e-10,1.531817e-08,1.081055e-03
785383424,24824547,17278435328,612320281,3.645696e-03,6.259389e-04,7.025630e-15,4.039647e-10,5.285723e-10,1.100595e-03
785907712,24825548,17289969664,612729004,3.645828e-03,6.269047e-04,2.322849e-15,4.437221e-10,1.747592e-10,1.208913e-03
786432000,24826864,17301504000,613137873,3.646536e-03,6.270455e-04,5.711857e-13,4.496739e-10,4.297307e-08,1.225129e-03
786956288,24827263,17313038336,613546990,3.647317e-03,6.267512e-04,2.361392e-12,4.372766e-10,1.776590e-07,1.191353e-03
787480576,24827600,17324572672,613955508,3.647990e-03,6.258385e-04,4.884226e-12,3.999409e-10,3.674640e-07,1.089632e-03
788004864,24829245,17336107008,614364559,3.649163e-03,6.260044e-04,1.144489e-11,4.066036e-10,8.610544e-07,1.107785e-03
788529152,24831388,17347641344,614773118,3.649281e-03,6.256462e-04,1.225915e-11,3.922857e-10,9.223156e-07,1.068776e-03
789053440,24831693,17359175680,615182241,3.649905e-03,6.240595e-04,1.701420e-11,3.319510e-10,1.280061e-06,9.043947e-04
789577728,24831996,17370710016,615590995,3.650273e-03,6.243823e-04,2.018645e-11,3.438163e-10,1.518724e-06,9.367216e-04
790102016,24834344,17382244352,615999011,3.649237e-03,6.236375e-04,1.195294e-11,3.167495e-10,8.992776e-07,8.629787e-04
790626304,24835098,17393778688,616407581,3.649282e-03,6.236818e-04,1.226241e-11,3.183303e-10,9.225609e-07,8.672855e-04
791150592,24836231,17405313024,616816188,3.648884e-03,6.236293e-04,9.636871e-12,3.164574e-10,7.250286e-07,8.621830e-04
791674880,24837236,17416847360,617224878,3.649179e-03,6.238155e-04,1.155226e-11,3.231191e-10,8.691327e-07,8.803327e-04
792199168,24838594,17428381696,617633545,3.648986e-03,6.241422e-04,1.027894e-11,3.349718e-10,7.733342e-07,9.126249e-04
792723456,24839049,17439916032,618042663,3.649921e-03,6.232487e-04,1.715085e-11,3.030625e-10,1.290342e-06,8.256885e-04
793247744,24840717,17451450368,618450861,3.651645e-03,6.236052e-04,3.439554e-11,3.156027e-10,2.587743e-06,8.598543e-04
793772032,24840770,17462984704,618860697,3.651863e-03,6.224979e-04,3.700491e-11,2.774865e-10,2.784059e-06,7.560073e-04
794296320,24843686,17474519040,619269982,3.652400e-03,6.215623e-04,4.382538e-11,2.471906e-10,3.297195e-06,6.734667e-04
794820608,24844697,17486053376,619679281,3.652434e-03,6.213115e-04,4.427661e-11,2.393667e-10,3.331144e-06,6.521505e-04
795344896,24845168,17497587712,620087959,3.652339e-03,6.210455e-04,4.301837e-11,2.312081e-10,3.236481e-06,6.299226e-04
795869184,24845183,17509122048,620497070,3.652162e-03,6.215160e-04,4.072552e-11,2.457377e-10,3.063979e-06,6.695080e-04
796393472,24848632,17520656384,620905693,3.652483e-03,6.210576e-04,4.493593e-11,2.315765e-10,3.380748e-06,6.309261e-04
796917760,24850118,17532190720,621314767,3.652752e-03,6.211883e-04,4.861362e-11,2.355689e-10,3.657438e-06,6.418035e-04
797442048,24852536,17543725056,621724224,3.653270e-03,6.210524e-04,5.610253e-11,2.314170e-10,4.220865e-06,6.304918e-04
797966336,24852994,17555259392,622132912,3.653652e-03,6.212668e-04,6.196845e-11,2.379854e-10,4.662188e-06,6.483872e-04
798490624,24855853,17566793728,622541924,3.653760e-03,6.207567e-04,6.368472e-11,2.225080e-10,4.791310e-06,6.062193e-04
799014912,24857084,17578328064,622950927,3.654086e-03,6.210979e-04,6.898964e-11,2.328040e-10,5.190426e-06,6.342705e-04
799539200,24859088,17589862400,623359401,3.653602e-03,6.201447e-04,6.117919e-11,2.046230e-10,4.602807e-06,5.574919e-04
800063488,24860296,17601396736,623767640,3.653340e-03,6.202984e-04,5.715729e-11,2.090446e-10,4.300221e-06,5.695386e-04
800587776,24867108,17612931072,624175695,3.653302e-03,6.200343e-04,5.658138e-11,2.014794e-10,4.256892e-06,5.489273e-04
801112064,24870891,17624465408,624584168,3.654231e-03,6.202211e-04,7.141244e-11,2.068153e-10,5.372705e-06,5.634649e-04
801636352,24874702,17635999744,624992461,3.654751e-03,6.200884e-04,8.047821e-11,2.030158e-10,6.054766e-06,5.531131e-04
802160640,24882798,17647534080,625401195,3.654846e-03,6.203413e-04,8.218318e-11,2.102870e-10,6.183040e-06,5.729233e-04
802684928,24891166,17659068416,625810436,3.655130e-03,6.202276e-04,8.741403e-11,2.070029e-10,6.576582e-06,5.639759e-04
803209216,24900266,17670602752,626219036,3.654675e-03,6.205535e-04,7.911384e-11,2.164871e-10,5.952118e-06,5.898153e-04
803733504,24940825,17682137088,626628012,3.654811e-03,6.208823e-04,8.155539e-11,2.262712e-10,6.135808e-06,6.164722e-04
804257792,24975359,17693671424,627036725,3.655088e-03,6.212759e-04,8.663645e-11,2.382657e-10,6.518081e-06,6.491508e-04
804782080,25008248,17705205760,627445344,3.655429e-03,6.208750e-04,9.311156e-11,2.260506e-10,7.005234e-06,6.158712e-04
805306368,25010169,17716740096,627854122,3.655320e-03,6.212811e-04,9.102054e-11,2.384274e-10,6.847917e-06,6.495914e-04
805830656,26758251,17728274432,628262405,3.655477e-03,6.215928e-04,9.403046e-11,2.481506e-10,7.074368e-06,6.760822e-04
