trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
632291328,26709797,632291328,76891,2.253712e-03,1.896476e-03,1.249921e-05,3.932155e-06,7.608569e+00,5.256526e+02
632815616,26710642,632815616,76951,2.207301e-03,1.744588e-03,1.217319e-05,3.352848e-06,7.410117e+00,4.482105e+02
633339904,26711723,633339904,77014,2.288547e-03,1.833871e-03,1.274673e-05,3.687787e-06,7.759243e+00,4.929854e+02
633864192,26712141,633864192,77070,2.192236e-03,1.902739e-03,1.206830e-05,3.957032e-06,7.346262e+00,5.289783e+02
634388480,26712597,634388480,77130,2.260746e-03,1.931359e-03,1.254899e-05,4.071713e-06,7.638875e+00,5.443088e+02
634912768,26712917,634912768,77194,2.271356e-03,1.971925e-03,1.262428e-05,4.237072e-06,7.684701e+00,5.664141e+02
635437056,26713205,635437056,77258,2.257171e-03,2.044724e-03,1.252367e-05,4.542075e-06,7.623463e+00,6.071870e+02
635961344,26713215,635961344,77317,2.312542e-03,2.078374e-03,1.291865e-05,4.686638e-06,7.863890e+00,6.265123e+02
636485632,26713605,636485632,77378,2.286200e-03,2.051192e-03,1.272998e-05,4.569685e-06,7.749047e+00,6.108780e+02
637009920,26713925,637009920,77434,2.250484e-03,1.984947e-03,1.247639e-05,4.290852e-06,7.594682e+00,5.736035e+02
637534208,26714235,637534208,77509,2.253623e-03,1.886292e-03,1.249858e-05,3.891871e-06,7.608188e+00,5.202673e+02
638058496,26714625,638058496,77577,2.344873e-03,1.979609e-03,1.315211e-05,4.268764e-06,8.006002e+00,5.706508e+02
638582784,26714783,638582784,77639,2.391791e-03,1.960684e-03,1.349460e-05,4.190920e-06,8.214490e+00,5.602445e+02
639107072,26714928,639107072,77692,2.353388e-03,1.973906e-03,1.321394e-05,4.245232e-06,8.043641e+00,5.675049e+02
639631360,26714988,639631360,77749,2.524249e-03,2.019869e-03,1.448532e-05,4.436749e-06,8.817564e+00,5.931071e+02
640155648,26715100,640155648,77812,2.520717e-03,1.967141e-03,1.445845e-05,4.217399e-06,8.801205e+00,5.637842e+02
640679936,26715382,640679936,77876,2.671722e-03,2.009361e-03,1.562963e-05,4.392593e-06,9.514129e+00,5.872043e+02
641204224,26716024,641204224,77941,2.560945e-03,1.928111e-03,1.476599e-05,4.058616e-06,8.988417e+00,5.425579e+02
641728512,26716703,641728512,78012,2.432878e-03,1.996493e-03,1.379816e-05,4.338820e-06,8.399275e+00,5.800159e+02
642252800,26717337,642252800,78087,2.340282e-03,1.956978e-03,1.311883e-05,4.175763e-06,7.985746e+00,5.582183e+02
642777088,26717997,642777088,78148,2.362265e-03,1.859871e-03,1.327855e-05,3.788323e-06,8.082974e+00,5.064250e+02
643301376,26718544,643301376,78197,2.284804e-03,1.722762e-03,1.272002e-05,3.273394e-06,7.742984e+00,4.375891e+02
643825664,26718566,643825664,78263,2.254805e-03,1.693381e-03,1.250694e-05,3.167940e-06,7.613273e+00,4.234919e+02
644349952,26718949,644349952,78326,2.193233e-03,1.675566e-03,1.207523e-05,3.104840e-06,7.350482e+00,4.150567e+02
644874240,26719001,644874240,78388,2.205502e-03,1.668657e-03,1.216065e-05,3.080541e-06,7.402477e+00,4.118084e+02
645398528,26719361,645398528,78449,2.205167e-03,1.641515e-03,1.215831e-05,2.986003e-06,7.401055e+00,3.991704e+02
645922816,26719690,645922816,78504,2.122647e-03,1.669602e-03,1.158964e-05,3.083859e-06,7.054895e+00,4.122520e+02
646447104,26720553,646447104,78559,2.141043e-03,1.657904e-03,1.171524e-05,3.042911e-06,7.131346e+00,4.067780e+02
646971392,26720672,646971392,78623,2.188786e-03,1.667601e-03,1.204434e-05,3.076834e-06,7.331682e+00,4.113129e+02
647495680,26721195,647495680,78678,2.066173e-03,1.612084e-03,1.120832e-05,2.885154e-06,6.822772e+00,3.856890e+02
648019968,26721353,648019968,78745,2.057997e-03,1.617151e-03,1.115365e-05,2.902394e-06,6.789493e+00,3.879935e+02
648544256,26721523,648544256,78808,2.002837e-03,1.603231e-03,1.078825e-05,2.855158e-06,6.567065e+00,3.816790e+02
649068544,26721591,649068544,78859,1.871919e-03,1.597823e-03,9.945374e-06,2.836910e-06,6.053988e+00,3.792397e+02
649592832,26723442,649592832,78920,1.887522e-03,1.565367e-03,1.004403e-05,2.728633e-06,6.114044e+00,3.647651e+02
650117120,26724904,650117120,78989,1.845559e-03,1.465621e-03,9.779811e-06,2.409047e-06,5.953206e+00,3.220427e+02
650641408,26725469,650641408,79051,1.770212e-03,1.478973e-03,9.314229e-06,2.450675e-06,5.669795e+00,3.276076e+02
651165696,26726117,651165696,79117,1.701287e-03,1.609090e-03,8.898271e-06,2.874991e-06,5.416591e+00,3.843304e+02
651689984,26726142,651689984,79186,1.643750e-03,1.779587e-03,8.558318e-06,3.482241e-06,5.209654e+00,4.655080e+02
652214272,26726920,652214272,79249,1.567680e-03,1.550645e-03,8.119022e-06,2.680209e-06,4.942245e+00,3.582918e+02
652738560,26727833,652738560,79317,1.426406e-03,1.599357e-03,7.333890e-06,2.842081e-06,4.464315e+00,3.799309e+02
653262848,26730133,653262848,79368,1.330008e-03,1.688766e-03,6.821069e-06,3.151534e-06,4.152149e+00,4.212988e+02
653787136,26730493,653787136,79421,1.369084e-03,1.742278e-03,7.026707e-06,3.344392e-06,4.277326e+00,4.470801e+02
654311424,26731606,654311424,79487,1.359279e-03,1.664045e-03,6.974823e-06,3.064374e-06,4.245742e+00,4.096472e+02
654835712,26731951,654835712,79544,1.284719e-03,1.612889e-03,6.586558e-06,2.887889e-06,4.009397e+00,3.860546e+02
655360000,26732909,655360000,79605,1.294604e-03,1.521808e-03,6.637393e-06,2.586622e-06,4.040340e+00,3.457811e+02
655884288,26736594,655884288,79669,1.299410e-03,1.458772e-03,6.662183e-06,2.387836e-06,4.055431e+00,3.192072e+02
656408576,26737266,656408576,79736,1.173729e-03,1.372515e-03,6.029182e-06,2.128694e-06,3.670108e+00,2.845650e+02
656932864,26737926,656932864,79804,1.044462e-03,1.472700e-03,5.411078e-06,2.431074e-06,3.293853e+00,3.249873e+02
657457152,26738799,657457152,79881,1.026082e-03,1.440429e-03,5.325904e-06,2.331480e-06,3.242006e+00,3.116735e+02
657981440,26739970,657981440,79958,1.044549e-03,1.316524e-03,5.411481e-06,1.968448e-06,3.294098e+00,2.631432e+02
658505728,26745504,658505728,80028,1.106467e-03,1.390295e-03,5.703389e-06,2.180894e-06,3.471790e+00,2.915431e+02
659030016,26749539,659030016,80086,1.059022e-03,1.499086e-03,5.479027e-06,2.514050e-06,3.335216e+00,3.360796e+02
659554304,26756369,659554304,80135,1.006692e-03,1.416863e-03,5.236782e-06,2.260071e-06,3.187755e+00,3.021275e+02
660078592,26760239,660078592,80200,9.507514e-04,1.402213e-03,4.983883e-06,2.216236e-06,3.033809e+00,2.962677e+02
660602880,26761012,660602880,80262,9.717590e-04,1.390717e-03,5.078123e-06,2.182140e-06,3.091176e+00,2.917097e+02
661127168,26762063,661127168,80323,8.786508e-04,1.328894e-03,4.667159e-06,2.003311e-06,2.841012e+00,2.678038e+02
661651456,26764618,661651456,80381,8.297552e-04,1.278906e-03,4.458285e-06,1.864307e-06,2.713866e+00,2.492216e+02
662175744,26772064,662175744,80442,8.628537e-04,1.156998e-03,4.599154e-06,1.546262e-06,2.799615e+00,2.067052e+02
662700032,26774504,662700032,80511,8.799513e-04,1.020150e-03,4.672779e-06,1.224652e-06,2.844433e+00,1.637121e+02
663224320,26775095,663224320,80581,9.101984e-04,9.362720e-04,4.804463e-06,1.046042e-06,2.924592e+00,1.398355e+02
663748608,26778517,663748608,80638,8.302970e-04,9.571734e-04,4.460574e-06,1.089233e-06,2.715259e+00,1.456093e+02
664272896,26785085,664272896,80703,7.441891e-04,1.057225e-03,4.104267e-06,1.308085e-06,2.498366e+00,1.748654e+02
664797184,26785788,664797184,80776,6.521750e-04,1.099885e-03,3.739911e-06,1.407486e-06,2.276574e+00,1.881535e+02
665321472,26790082,665321472,80830,6.792334e-04,1.110083e-03,3.845299e-06,1.431787e-06,2.340726e+00,1.914021e+02
665845760,26817144,665845760,80893,7.118242e-04,1.125028e-03,3.974179e-06,1.467776e-06,2.419178e+00,1.962130e+02
666370048,26819745,666370048,80957,7.151615e-04,1.219523e-03,3.987496e-06,1.705669e-06,2.427285e+00,2.280148e+02
666894336,26828319,666894336,81026,6.824093e-04,1.179670e-03,3.857765e-06,1.603162e-06,2.348314e+00,2.143115e+02
667418624,26829438,667418624,81094,6.851401e-04,1.045002e-03,3.868499e-06,1.280275e-06,2.354849e+00,1.711478e+02
667942912,26837773,667942912,81170,6.692744e-04,1.086705e-03,3.806340e-06,1.376386e-06,2.317011e+00,1.839961e+02
668467200,26867708,668467200,81240,6.818466e-04,1.006606e-03,3.855555e-06,1.194858e-06,2.346969e+00,1.597293e+02
668991488,26925173,668991488,81314,7.416972e-04,1.013394e-03,4.094177e-06,1.209745e-06,2.492224e+00,1.617194e+02
669515776,26936484,669515776,81379,8.617405e-04,1.048140e-03,4.594380e-06,1.287384e-06,2.796710e+00,1.720982e+02
670040064,26962722,670040064,81453,9.766084e-04,1.039314e-03,5.100002e-06,1.267435e-06,3.104494e+00,1.694314e+02
670564352,27001411,670564352,81512,9.903064e-04,1.014428e-03,5.162058e-06,1.212021e-06,3.142269e+00,1.620236e+02
671088640,27093816,671088640,81587,9.683977e-04,8.695523e-04,5.062985e-06,9.140169e-07,3.081960e+00,1.221863e+02
671612928,29313652,671612928,81658,9.146513e-04,9.031375e-04,4.824003e-06,9.793624e-07,2.936487e+00,1.309217e+02
672137216,29316196,672137216,81730,9.821403e-04,9.482531e-04,5.125018e-06,1.070693e-06,3.119722e+00,1.431309e+02
672661504,29317852,672661504,81793,1.005586e-03,9.388261e-04,5.231725e-06,1.051273e-06,3.184677e+00,1.405347e+02
673185792,29318407,673185792,81848,1.089462e-03,8.785525e-04,5.622455e-06,9.313071e-07,3.422524e+00,1.244976e+02
673710080,29318564,673710080,81918,1.084127e-03,7.195569e-04,5.597184e-06,6.497117e-07,3.407141e+00,8.685381e+01
674234368,29319345,674234368,81982,1.162716e-03,6.789632e-04,5.975220e-06,5.859186e-07,3.637260e+00,7.832592e+01
674758656,29320755,674758656,82056,1.078855e-03,6.394507e-04,5.572265e-06,5.269899e-07,3.391972e+00,7.044830e+01
675282944,29322262,675282944,82120,9.947544e-04,6.129855e-04,5.182290e-06,4.892660e-07,3.154585e+00,6.540535e+01
675807232,29323207,675807232,82181,1.039702e-03,5.242011e-04,5.388952e-06,3.729437e-07,3.280385e+00,4.985532e+01
676331520,29325357,676331520,82248,1.007644e-03,4.320278e-04,5.241142e-06,2.688607e-07,3.190409e+00,3.594145e+01
676855808,29325925,676855808,82305,9.919327e-04,4.527108e-04,5.169451e-06,2.907374e-07,3.146769e+00,3.886594e+01
677380096,29326578,677380096,82358,9.839467e-04,4.720598e-04,5.133201e-06,3.119779e-07,3.124703e+00,4.170536e+01
677904384,29327414,677904384,82419,9.904982e-04,4.693878e-04,5.162930e-06,3.090001e-07,3.142800e+00,4.130730e+01
678428672,29328467,678428672,82485,9.202874e-04,4.734809e-04,4.848793e-06,3.135674e-07,2.951577e+00,4.191785e+01
678952960,29328743,678952960,82530,9.948983e-04,4.216918e-04,5.182945e-06,2.582487e-07,3.154983e+00,3.452283e+01
679477248,29328954,679477248,82594,9.618520e-04,4.107014e-04,5.033571e-06,2.471992e-07,3.064056e+00,3.304573e+01
680001536,29329891,680001536,82660,9.245644e-04,4.421484e-04,4.867646e-06,2.794586e-07,2.963053e+00,3.735818e+01
680525824,29330298,680525824,82712,9.218726e-04,4.545292e-04,4.855776e-06,2.927018e-07,2.955828e+00,3.912853e+01
681050112,29330378,681050112,82767,8.964733e-04,5.051406e-04,4.744482e-06,3.500267e-07,2.888081e+00,4.679177e+01
681574400,29330602,681574400,82826,9.388686e-04,5.237984e-04,4.930969e-06,3.724520e-07,3.001600e+00,4.978958e+01
682098688,29331905,682098688,82895,8.252374e-04,4.998048e-04,4.439227e-06,3.437416e-07,2.702264e+00,4.595157e+01
682622976,29331921,682622976,82955,7.752084e-04,5.797220e-04,4.230913e-06,4.438384e-07,2.575458e+00,5.933257e+01
683147264,29332146,683147264,82997,7.224082e-04,5.326447e-04,4.016490e-06,3.833278e-07,2.444934e+00,5.124348e+01
683671552,29332282,683671552,83063,6.389943e-04,6.207543e-04,3.689105e-06,5.001945e-07,2.245647e+00,6.686628e+01
684195840,29332327,684195840,83118,6.875860e-04,5.856480e-04,3.878127e-06,4.517695e-07,2.360709e+00,6.039279e+01
684720128,29332475,684720128,83180,7.133425e-04,5.683860e-04,3.980234e-06,4.288626e-07,2.422864e+00,5.733059e+01
685244416,29332740,685244416,83244,8.212386e-04,4.707620e-04,4.422393e-06,3.105298e-07,2.692017e+00,4.151179e+01
685768704,29332848,685768704,83304,8.217908e-04,3.836526e-04,4.424715e-06,2.210341e-07,2.693431e+00,2.954795e+01
686292992,29333331,686292992,83382,9.881825e-04,4.405046e-04,5.152412e-06,2.777234e-07,3.136397e+00,3.712621e+01
686817280,29333736,686817280,83451,8.800926e-04,3.873049e-04,4.673391e-06,2.244816e-07,2.844806e+00,3.000883e+01
687341568,29333990,687341568,83516,8.838693e-04,4.286968e-04,4.689733e-06,2.654174e-07,2.854753e+00,3.548115e+01
687865856,29334638,687865856,83579,9.681931e-04,3.270510e-04,5.062064e-06,1.710161e-07,3.081400e+00,2.286153e+01
688390144,29334824,688390144,83645,9.843599e-04,4.092224e-04,5.135073e-06,2.457308e-07,3.125842e+00,3.284943e+01
688914432,29335171,688914432,83710,1.025882e-03,3.705852e-04,5.324982e-06,2.089178e-07,3.241445e+00,2.792824e+01
689438720,29335914,689438720,83771,1.044556e-03,4.550500e-04,5.411515e-06,2.932655e-07,3.294120e+00,3.920390e+01
689963008,29337428,689963008,83827,9.446217e-04,4.009775e-04,4.956553e-06,2.376246e-07,3.017173e+00,3.176579e+01
690487296,29337742,690487296,83905,8.261098e-04,3.616556e-04,4.442904e-06,2.008345e-07,2.704503e+00,2.684767e+01
691011584,29339026,691011584,83975,9.863069e-04,3.222488e-04,5.143900e-06,1.670674e-07,3.131216e+00,2.233366e+01
691535872,29340258,691535872,84036,9.981523e-04,3.935535e-04,5.197772e-06,2.304417e-07,3.164009e+00,3.080558e+01
692060160,29342035,692060160,84101,9.546313e-04,3.719606e-04,5.001222e-06,2.101770e-07,3.044364e+00,2.809657e+01
692584448,29356166,692584448,84165,7.618130e-04,3.666006e-04,4.175986e-06,2.052911e-07,2.542023e+00,2.744342e+01
693108736,29360408,693108736,84230,6.944544e-04,5.007207e-04,3.905226e-06,3.448164e-07,2.377205e+00,4.609525e+01
693633024,29363840,693633024,84294,7.119874e-04,5.647382e-04,3.974829e-06,4.240981e-07,2.419574e+00,5.669367e+01
694157312,29371277,694157312,84360,7.619881e-04,4.562669e-04,4.176702e-06,2.945850e-07,2.542459e+00,3.938029e+01
694681600,29372750,694681600,84430,6.907745e-04,4.459673e-04,3.890695e-06,2.835108e-07,2.368359e+00,3.789988e+01
695205888,29374105,695205888,84512,4.893819e-04,4.066301e-04,3.136767e-06,2.431674e-07,1.909425e+00,3.250675e+01
695730176,29375741,695730176,84586,5.963019e-04,3.934556e-04,3.526929e-06,2.303478e-07,2.146926e+00,3.079302e+01
696254464,29379089,696254464,84642,6.152036e-04,4.201545e-04,3.598281e-06,2.566886e-07,2.190361e+00,3.431427e+01
696778752,29384597,696778752,84688,6.389960e-04,3.702446e-04,3.689111e-06,2.086065e-07,2.245651e+00,2.788663e+01
697303040,29388029,697303040,84739,5.945198e-04,2.754994e-04,3.520239e-06,1.310364e-07,2.142854e+00,1.751701e+01
697827328,29389110,697827328,84814,5.624673e-04,2.738337e-04,3.400990e-06,1.298332e-07,2.070264e+00,1.735617e+01
698351616,29391045,698351616,84878,4.469379e-04,2.901816e-04,2.988224e-06,1.418815e-07,1.819003e+00,1.896680e+01
698875904,29392057,698875904,84958,5.444502e-04,2.893155e-04,3.334861e-06,1.412298e-07,2.030010e+00,1.887967e+01
699400192,29392751,699400192,85015,5.953832e-04,3.108770e-04,3.523479e-06,1.579005e-07,2.144826e+00,2.110823e+01
699924480,29392948,699924480,85072,5.655637e-04,3.238893e-04,3.412420e-06,1.684111e-07,2.077222e+00,2.251329e+01
700448768,29393380,700448768,85133,6.103144e-04,3.752727e-04,3.579756e-06,2.132248e-07,2.179084e+00,2.850401e+01
700973056,29394046,700973056,85192,6.351903e-04,3.128898e-04,3.674507e-06,1.595042e-07,2.236760e+00,2.132261e+01
701497344,29395088,701497344,85261,5.878273e-04,3.589891e-04,3.495170e-06,1.984517e-07,2.127594e+00,2.652913e+01
702021632,29395873,702021632,85327,6.678234e-04,3.969062e-04,3.800680e-06,2.336719e-07,2.313565e+00,3.123738e+01
702545920,29395891,702545920,85408,6.634013e-04,3.911870e-04,3.783457e-06,2.281753e-07,2.303082e+00,3.050260e+01
703070208,29397622,703070208,85468,6.383602e-04,5.198407e-04,3.686670e-06,3.676370e-07,2.244164e+00,4.914591e+01
703594496,29398410,703594496,85530,5.247163e-04,4.605153e-04,3.263176e-06,2.992148e-07,1.986374e+00,3.999919e+01
704118784,29399113,704118784,85593,5.271455e-04,5.406657e-04,3.271958e-06,3.933243e-07,1.991719e+00,5.257981e+01
704643072,29399720,704643072,85647,5.840041e-04,5.343311e-04,3.480889e-06,3.854188e-07,2.118901e+00,5.152300e+01
705167360,29399948,705167360,85720,5.489190e-04,4.197318e-04,3.351202e-06,2.562605e-07,2.039958e+00,3.425704e+01
705691648,29400722,705691648,85771,5.341417e-04,2.614339e-04,3.297318e-06,1.210511e-07,2.007156e+00,1.618217e+01
706215936,29401874,706215936,85827,5.506014e-04,1.668882e-04,3.357365e-06,6.420053e-08,2.043709e+00,8.582362e+00
706740224,29402134,706740224,85888,6.354332e-04,1.836122e-04,3.675438e-06,7.295518e-08,2.237328e+00,9.752689e+00
707264512,29402417,707264512,85946,6.194875e-04,2.022330e-04,3.614552e-06,8.336096e-08,2.200265e+00,1.114374e+01
707788800,29403976,707788800,86005,7.154204e-04,1.875666e-04,3.988530e-06,7.510703e-08,2.427914e+00,1.004035e+01
708313088,29404173,708313088,86067,6.322985e-04,1.985261e-04,3.663429e-06,8.123415e-08,2.230017e+00,1.085942e+01
708837376,29405155,708837376,86127,6.263504e-04,2.008160e-04,3.640695e-06,8.254472e-08,2.216178e+00,1.103462e+01
709361664,29405546,709361664,86192,4.837111e-04,2.919211e-04,3.116712e-06,1.431950e-07,1.897217e+00,1.914239e+01
709885952,29406586,709885952,86263,4.960507e-04,4.114792e-04,3.160433e-06,2.479733e-07,1.923832e+00,3.314920e+01
710410240,29406735,710410240,86332,4.911511e-04,3.917122e-04,3.143036e-06,2.286774e-07,1.913242e+00,3.056972e+01
710934528,29407473,710934528,86389,5.132002e-04,4.445798e-04,3.221703e-06,2.820351e-07,1.961128e+00,3.770260e+01
711458816,29410720,711458816,86461,3.249830e-04,3.939257e-04,2.581462e-06,2.307993e-07,1.571398e+00,3.085337e+01
711983104,29410811,711983104,86526,3.183595e-04,3.582252e-04,2.560222e-06,1.977716e-07,1.558469e+00,2.643822e+01
712507392,29411735,712507392,86578,3.054383e-04,3.346043e-04,2.519040e-06,1.773204e-07,1.533400e+00,2.370429e+01
713031680,29419188,713031680,86641,1.486448e-04,2.935035e-04,2.045915e-06,1.443951e-07,1.245398e+00,1.930281e+01
713555968,29419267,713555968,86713,2.264714e-04,2.456759e-04,2.274611e-06,1.103342e-07,1.384611e+00,1.474954e+01
714080256,29420952,714080256,86771,2.268518e-04,2.884095e-04,2.275759e-06,1.405496e-07,1.385309e+00,1.878875e+01
714604544,29422965,714604544,86832,1.847346e-04,3.287450e-04,2.150460e-06,1.724201e-07,1.309036e+00,2.304922e+01
715128832,29427368,715128832,86907,1.803041e-04,3.657622e-04,2.137485e-06,2.045321e-07,1.301139e+00,2.734196e+01
715653120,29429128,715653120,86960,2.175045e-04,4.662701e-04,2.247644e-06,3.055437e-07,1.368195e+00,4.084525e+01
716177408,29429291,716177408,87012,1.341525e-04,4.222401e-04,2.004667e-06,2.588064e-07,1.220289e+00,3.459737e+01
716701696,29430197,716701696,87077,6.872977e-05,4.026398e-04,1.823688e-06,2.392479e-07,1.110122e+00,3.198279e+01
717225984,29437458,717225984,87152,3.282448e-05,4.667217e-04,1.728001e-06,3.060432e-07,1.051876e+00,4.091202e+01
717750272,29443371,717750272,87215,1.218447e-04,4.792505e-04,1.969966e-06,3.200623e-07,1.199165e+00,4.278611e+01
718274560,29445981,718274560,87282,1.983424e-04,2.812562e-04,2.190555e-06,1.352373e-07,1.333444e+00,1.807860e+01
718798848,29447084,718798848,87363,2.435518e-04,1.569541e-04,2.326424e-06,5.926502e-08,1.416150e+00,7.922581e+00
719323136,29449133,719323136,87425,2.164355e-04,1.481710e-04,2.244440e-06,5.506580e-08,1.366244e+00,7.361227e+00
719847424,29451465,719847424,87482,3.298904e-04,1.769992e-04,2.597256e-06,6.942654e-08,1.581012e+00,9.280977e+00
720371712,29455416,720371712,87542,3.753411e-04,1.551476e-04,2.745819e-06,5.838873e-08,1.671446e+00,7.805438e+00
720896000,29455792,720896000,87593,4.053407e-04,1.630868e-04,2.846140e-06,6.228857e-08,1.732514e+00,8.326771e+00
721420288,29457660,721420288,87663,4.697813e-04,2.134878e-04,3.067722e-06,8.998668e-08,1.867396e+00,1.202947e+01
721944576,29458437,721944576,87713,5.056547e-04,1.443498e-04,3.194673e-06,5.328702e-08,1.944674e+00,7.123438e+00
722468864,29458819,722468864,87772,5.600731e-04,1.943852e-04,3.392165e-06,7.889088e-08,2.064892e+00,1.054618e+01
722993152,29459008,722993152,87824,5.860754e-04,2.077646e-04,3.488622e-06,8.658577e-08,2.123608e+00,1.157483e+01
723517440,29470216,723517440,87884,5.144274e-04,1.862757e-04,3.226109e-06,7.440111e-08,1.963810e+00,9.945981e+00
724041728,29472445,724041728,87955,6.271750e-04,2.214562e-04,3.643842e-06,9.483088e-08,2.218094e+00,1.267704e+01
724566016,29475794,724566016,88011,4.966491e-04,1.534595e-04,3.162561e-06,5.757576e-08,1.925127e+00,7.696760e+00
725090304,29478475,725090304,88076,5.189400e-04,3.696996e-05,3.242340e-06,1.524236e-08,1.973691e+00,2.037607e+00
725614592,29485940,725614592,88137,4.952097e-04,7.471298e-05,3.157444e-06,2.598640e-08,1.922012e+00,3.473876e+00
726138880,29488741,726138880,88198,4.418251e-04,7.502585e-05,2.970573e-06,2.608737e-08,1.808259e+00,3.487374e+00
726663168,29492496,726663168,88270,3.288122e-04,4.750112e-05,2.593782e-06,1.795362e-08,1.578897e+00,2.400050e+00
727187456,29501505,727187456,88338,2.475063e-04,9.043028e-05,2.338503e-06,3.130079e-08,1.423503e+00,4.184307e+00
727711744,29501763,727711744,88407,2.568587e-04,1.248593e-04,2.367193e-06,4.466853e-08,1.440968e+00,5.971313e+00
728236032,29509060,728236032,88473,2.815978e-04,1.646339e-04,2.443931e-06,6.306323e-08,1.487680e+00,8.430328e+00
728760320,29527712,728760320,88521,1.411687e-04,1.955374e-04,2.024583e-06,7.953944e-08,1.232413e+00,1.063288e+01
729284608,29533107,729284608,88580,1.337622e-04,2.645444e-04,2.003561e-06,1.232251e-07,1.219616e+00,1.647281e+01
729808896,29538257,729808896,88641,8.923114e-05,3.786960e-04,1.879480e-06,2.163980e-07,1.144084e+00,2.892820e+01
730333184,29573048,730333184,88700,2.565177e-05,2.781792e-04,1.709195e-06,1.329836e-07,1.040428e+00,1.777732e+01
730857472,29578484,730857472,88775,-8.664856e-05,1.810770e-04,1.428172e-06,7.159210e-08,8.693627e-01,9.570471e+00
731381760,29578543,731381760,88840,-8.756900e-06,3.498103e-04,1.620410e-06,1.903579e-07,9.863823e-01,2.544715e+01
731906048,29598171,731906048,88911,4.157851e-05,4.373213e-04,1.751093e-06,2.743782e-07,1.065932e+00,3.667903e+01
732430336,29608743,732430336,88987,2.081883e-05,3.932543e-04,1.696581e-06,2.301546e-07,1.032750e+00,3.076720e+01
732954624,29611000,732954624,89060,-3.556532e-06,3.710948e-04,1.633676e-06,2.093838e-07,9.944581e-01,2.799054e+01
733478912,29626763,733478912,89122,-3.178997e-05,3.582136e-04,1.562300e-06,1.977613e-07,9.510096e-01,2.643683e+01
734003200,29635714,734003200,89179,-4.194909e-05,3.149314e-04,1.537007e-06,1.611391e-07,9.356132e-01,2.154116e+01
734527488,29638293,734527488,89235,-1.331672e-04,2.082496e-04,1.319151e-06,8.687140e-08,8.029987e-01,1.161302e+01
735051776,29648922,735051776,89297,-6.425557e-05,1.748464e-04,1.482195e-06,6.829669e-08,9.022479e-01,9.129940e+00
735576064,29658295,735576064,89359,-4.739004e-05,2.363042e-04,1.523546e-06,1.041961e-07,9.274189e-01,1.392899e+01
736100352,29658638,736100352,89423,-4.089053e-05,2.904767e-04,1.539633e-06,1.421039e-07,9.372116e-01,1.899652e+01
736624640,29674832,736624640,89485,1.998158e-05,2.560372e-04,1.694401e-06,1.173249e-07,1.031423e+00,1.568406e+01
737148928,29718735,737148928,89555,-2.664896e-05,3.266452e-04,1.575178e-06,1.706807e-07,9.588488e-01,2.281668e+01
737673216,29732381,737673216,89611,-5.251283e-05,3.646950e-04,1.510926e-06,2.035679e-07,9.197368e-01,2.721307e+01
738197504,29763400,738197504,89673,-2.878290e-05,4.155308e-04,1.569826e-06,2.520248e-07,9.555910e-01,3.369082e+01
738721792,31984862,738721792,89757,8.203174e-06,5.523380e-04,1.663876e-06,4.081012e-07,1.012841e+00,5.455519e+01
739246080,31988088,739246080,89824,-4.130191e-05,6.847841e-04,1.538612e-06,5.948637e-07,9.365901e-01,7.952171e+01
739770368,31991109,739770368,89887,-1.351522e-05,6.321737e-04,1.608318e-06,5.164775e-07,9.790217e-01,6.904300e+01
740294656,31991927,740294656,89975,5.863433e-05,6.843306e-04,1.796523e-06,5.941645e-07,1.093587e+00,7.942822e+01
740818944,31992062,740818944,90047,1.382540e-05,6.814192e-04,1.678412e-06,5.896846e-07,1.021690e+00,7.882935e+01
741343232,31992490,741343232,90094,-6.979632e-06,6.356123e-04,1.624937e-06,5.214318e-07,9.891385e-01,6.970529e+01
741867520,31994367,741867520,90152,-3.309476e-05,6.660476e-04,1.559040e-06,5.663129e-07,9.490252e-01,7.570502e+01
742391808,31995413,742391808,90216,-4.529389e-05,7.092061e-04,1.528725e-06,6.331323e-07,9.305714e-01,8.463747e+01
742916096,31995458,742916096,90266,-1.495611e-06,6.574083e-04,1.638949e-06,5.533847e-07,9.976676e-01,7.397675e+01
743440384,31998146,743440384,90327,-1.635434e-05,6.539140e-04,1.601125e-06,5.481981e-07,9.746432e-01,7.328342e+01
743964672,31998695,743964672,90393,-6.962517e-05,7.344217e-04,1.469150e-06,6.738961e-07,8.943067e-01,9.008680e+01
744488960,31998955,744488960,90457,-8.281451e-05,6.845872e-04,1.437350e-06,5.945601e-07,8.749498e-01,7.948112e+01
745013248,31999110,745013248,90515,-6.299795e-05,7.479619e-04,1.485259e-06,6.963099e-07,9.041129e-01,9.308309e+01
745537536,31999684,745537536,90575,-1.909221e-05,7.982239e-04,1.594204e-06,7.827187e-07,9.704301e-01,1.046343e+02
746061824,32001835,746061824,90633,-5.384530e-05,8.067527e-04,1.507652e-06,7.978824e-07,9.177438e-01,1.066614e+02
746586112,32001990,746586112,90698,-1.017010e-04,8.196712e-04,1.392421e-06,8.211281e-07,8.476003e-01,1.097689e+02
747110400,32003180,747110400,90762,-1.528654e-05,8.732130e-04,1.603828e-06,9.210298e-07,9.762889e-01,1.231238e+02
