trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
11010048,2659111,11010048,1332,-0.005712894,0.01285974,1.9635391641855994e-05,0.0001676048712129,0.00018724026285475598,0.013683576391234712
11534336,2659121,11534336,1403,-0.006926935,0.007073895,3.1868565300625e-05,5.1271113348225e-05,8.313967864885001e-05,0.00911809621844659
12058624,2659195,12058624,1471,-0.006590447,0.003320729,2.8182688535169e-05,1.1609141313961e-05,3.979182984913e-05,0.006308076557012446
12582912,2659207,12582912,1531,-0.008414184,0.00410716,5.0872185360676e-05,1.75867003225e-05,6.8458885683176e-05,0.00827398849909619
13107200,2659260,13107200,1603,-0.009403441,0.007132918,6.5962514436361e-05,5.2119851870464e-05,0.000118082366306825,0.01086657104641685
13631488,2659304,13631488,1674,-0.005275163,0.009677892,1.5947666863209e-05,9.5343155841924e-05,0.000111290822705133,0.010549446559186553
14155776,2659322,14155776,1731,-0.003715537,0.007074492,5.923513865929002e-06,5.1279663204324e-05,5.7203177070253e-05,0.007563278196010841
14680064,2659324,14680064,1794,-0.004025005,0.005913672,7.525667457024998e-06,3.6001944026244e-05,4.3527611483269e-05,0.0065975458682201674
15204352,2659352,15204352,1871,-0.004343586,0.002541903,9.375084639375999e-06,6.908449762448998e-06,1.6283534401824997e-05,0.004035286161082631
15728640,2659369,15728640,1940,-0.007645573,0.005622075,4.0498752282769e-05,3.2587714359225e-05,7.308646664199399e-05,0.008549062325307612
16252928,2659397,16252928,1999,-0.008661041,0.006985342,5.445452600756099e-05,5.0010807836224e-05,0.00010446533384378498,0.01022082843236227
16777216,2659452,16777216,2061,-0.009140027,0.005288856,6.1753146072489e-05,2.8894344619715995e-05,9.0647490692205e-05,0.009520897578075557
17301504,2659473,17301504,2118,-0.007382477,0.008097736,3.7219357988289e-05,6.698155521907598e-05,0.00010420091320736499,0.010207884854727007
17825792,2659534,17825792,2179,-0.005578423,0.009927497,1.8461742604368997e-05,0.000100279935636169,0.000118741678240538,0.010896865523651194
18350080,2659540,18350080,2239,-0.00483641,0.009934174,1.263589209e-05,0.00010041370700089601,0.00011304959909089601,0.010632478501783863
18874368,2659568,18874368,2306,-0.01031395,0.007358879,8.15813594176e-05,5.543351954616099e-05,0.000137014878963761,0.0117053354912946
19398656,2659795,19398656,2347,-0.00994427,0.00343869,7.50399457536e-05,1.2426894032399998e-05,8.7466839786e-05,0.00935237081097622
19922944,2659902,19922944,2426,-0.006516329,0.004231,2.7401236075161004e-05,1.8640719900100003e-05,4.6041955975261004e-05,0.006785422313700232
20447232,2659931,20447232,2492,-0.006996118,0.005353254,3.2654458790463996e-05,2.9590814785535997e-05,6.224527357599999e-05,0.007889567388393358
20971520,2660152,20971520,2561,-0.007539531,0.007815231,3.9160323668041e-05,6.243719476184101e-05,0.00010159751842988201,0.010079559436298891
21495808,2660255,21495808,2619,-0.007918592,0.005791168,4.4048202681924e-05,3.4546863564964e-05,7.859506624688801e-05,0.008865385848731458
22020096,2660273,22020096,2684,-0.007119749,0.006446312,3.4082699365521e-05,4.2677501971204e-05,7.6760201336725e-05,0.008761289935661587
22544384,2660303,22544384,2745,-0.006067202,0.007814688,2.2900933682063997e-05,6.2428613787684e-05,8.5329547469748e-05,0.009237399388883648
23068672,2660317,23068672,2814,-0.005885019,0.009280067,2.1190453749480997e-05,8.773239003424899e-05,0.00010892284378372999,0.01043661074217727
23592960,2660415,23592960,2884,-0.005171721,0.006643182,1.5132185580120996e-05,4.5288485227584e-05,6.0420670807705e-05,0.007773073446694364
24117248,2660441,24117248,2945,-0.007053645,0.007170404,3.3315233644224995e-05,5.2662510527236e-05,8.597774417146099e-05,0.00927241846399638
24641536,2660471,24641536,3003,-0.004046099,0.005188268,7.641846543321e-06,2.7823071958564e-05,3.5464918501885e-05,0.0059552429423059645
25165824,2660488,25165824,3064,-0.005027418,0.004926379,1.4030328421263996e-05,2.5128855611160997e-05,3.9159184032424996e-05,0.006257729942433198
25690112,2660753,25690112,3122,-0.003954131,0.003780278,7.141834001240997e-06,1.4951894765824e-05,2.2093728767065e-05,0.004700396660609081
26214400,2660775,26214400,3190,-0.001646673,0.004019132,1.3319799136900002e-07,1.6856132006883996e-05,1.6989329998252997e-05,0.004121811494749971
26738688,2661159,26738688,3252,-0.00030124,0.004163074,9.613214209e-07,1.8058794190096e-05,1.9020115610996e-05,0.0043612057519676825
27262976,2661248,27262976,3313,-0.002145962,0.0063329,7.46931519504e-07,4.12085679721e-05,4.1955499491603996e-05,0.006477306499742311
27787264,2661266,27787264,3385,-0.0004209235,0.007444653,7.409533985822499e-07,5.6718114886448995e-05,5.745906828503125e-05,0.007580176006204028
28311552,2661266,28311552,3441,-0.002658088,0.006314993,1.8944163988839998e-06,4.0978984599288995e-05,4.2873400998172995e-05,0.006547778325369071
28835840,2661282,28835840,3515,-0.001342183,0.006083994,3.656983729000015e-09,3.807487279425599e-05,3.8078529777984994e-05,0.006170780321643689
29360128,2661384,29360128,3564,-0.002220906,0.007349685,8.82089126416e-07,5.5296698630625e-05,5.6178787757041e-05,0.007495251013611285
29884416,2661460,29884416,3635,-0.0008563327,0.005084894,1.8094584735528991e-07,2.6743212475456003e-05,2.6924158322811294e-05,0.005188849421867173
30408704,2661643,30408704,3710,-0.001715357,0.005135818,1.880497206090001e-07,2.7272500846864e-05,2.7460550567473002e-05,0.005240281535134635
30932992,2661772,30932992,3771,-0.001260739,0.003874011,4.3978284099999316e-10,1.5685568171001e-05,1.5686007953842e-05,0.003960556520723067
31457280,2663015,31457280,3824,0.0008589372,0.003336762,4.58237043486784e-06,1.1718654255504e-05,1.630102469037184e-05,0.0040374527477571595
31981568,2663369,31981568,3884,0.003242271,0.005703328,2.0466404088361e-05,3.3521992473123995e-05,5.3988396561485e-05,0.007347679671943041
32505856,2663419,32505856,3947,0.0005924019,0.004890213,3.5122954137216094e-06,2.4767572750208997e-05,2.8279868163930605e-05,0.00531788192459466
33030144,2664151,33030144,3996,0.001136184,0.003874812,5.8462113952359994e-06,1.5691913535204e-05,2.153812493044e-05,0.004640918543827289
33554432,2667794,33554432,4054,0.001712982,0.00215451,8.968180174864001e-06,5.0220809999999994e-06,1.3990261174864e-05,0.0037403557551206274
34078720,2668398,34078720,4113,0.003268536,0.003102645,2.0704738660516e-05,1.0170582048224997e-05,3.0875320708740995e-05,0.005556556551385129
34603008,2668759,34603008,4177,0.002568561,0.003183174,1.4824586773440997e-05,1.0690702672895999e-05,2.5515289446336997e-05,0.0050512661230959705
35127296,2669216,35127296,4242,0.003178321,0.003795768,1.9891876520960997e-05,1.5071927178564e-05,3.496380369952499e-05,0.005913019846028338
35651584,2669432,35651584,4317,0.004947624,0.003259697,3.8804602083556e-05,1.1196967438969e-05,5.0001569522525004e-05,0.007071178792996611
36175872,2669441,36175872,4381,0.004142713,0.004461119,2.9424364882929e-05,2.0680747616881002e-05,5.010511249981e-05,0.0070784964858231015
36700160,2669554,36700160,4435,0.004236665,0.003960585,3.0452462640624997e-05,1.6378816055625e-05,4.6831278696249997e-05,0.006843338271359235
37224448,2669680,37224448,4503,0.006103576,0.005500074,5.4542449301796005e-05,3.1209697326095994e-05,8.5752146627892e-05,0.009260245495012106
37748736,2669769,37748736,4558,0.00656769,0.003342685,6.161308036e-05,1.1759241180625e-05,7.337232154062499e-05,0.008565764504154022
38273024,2669976,38273024,4622,0.006447988,0.002214348,5.9748231171204e-05,5.293855502244e-06,6.5042086673448e-05,0.008064867430618312
38797312,2670171,38797312,4693,0.007284689,0.002990637,7.338319182720099e-05,9.468710574128998e-06,8.285190240132998e-05,0.009102302038568594
39321600,2670208,39321600,4747,0.006668434,0.002666423,6.320478962073598e-05,7.578529985568998e-06,7.078331960630498e-05,0.00841328233249693
39845888,2670223,39845888,4810,0.004992932,0.00323044,3.9371132228164005e-05,1.1002024624899998e-05,5.0373156853064005e-05,0.00709740493793781
40370176,2670249,40370176,4879,0.003719604,0.001928237,2.5013141726595997e-05,4.059124884529e-06,2.9072266611124998e-05,0.005391870418614026
40894464,2670325,40894464,4945,0.003936809,0.002547049,2.7232940553361004e-05,6.935527664520999e-06,3.4168468217882e-05,0.005845380074715587
41418752,2670407,41418752,5020,0.002147912,0.002075041,1.1762307062884002e-05,4.672216263961e-06,1.6434523326845003e-05,0.004053951569375861
41943040,2670436,41943040,5094,0.002550782,0.002075755,1.4687994930063998e-05,4.675303440024999e-06,1.9363298370088996e-05,0.004400374798819868
42467328,2670590,42467328,5172,0.004247202,0.002323149,3.0568867903744006e-05,5.806360110321e-06,3.6375228014065e-05,0.0060311879438519405
42991616,2670610,42991616,5245,0.002732999,0.003156186,1.6117888354681e-05,1.0514947640976e-05,2.6632835995657e-05,0.0051607011147379
43515904,2670725,43515904,5317,0.003634797,0.002295973,2.4172041081048995e-05,5.676129946369e-06,2.9848171027417996e-05,0.005463347968729247
44040192,2670754,44040192,5387,0.0034564,0.001331107,2.2449686372100003e-05,2.009581254409e-06,2.4459267626509005e-05,0.004945631165635889
44564480,2670765,44564480,5446,0.002078573,0.001428153,1.1291501840088996e-05,2.294143417449e-06,1.3585645257537997e-05,0.0036858710310505977
45088768,2670824,45088768,5501,0.002138633,0.00207373,1.1698746237649001e-05,4.6665504484000005e-06,1.6365296686049002e-05,0.004045404390916809
45613056,2670879,45613056,5575,0.001530088,-7.163091e-05,7.906207992804e-06,2.2079255562809983e-10,7.906428785359629e-06,0.00281183726153553
46137344,2670902,46137344,5636,0.0009537422,0.001407587,4.997246538484839e-06,2.232266081929e-06,7.2295126204138396e-06,0.002688775301213145
46661632,2670996,46661632,5717,1.885884e-05,0.002335722,1.6914793075789454e-06,5.867110972944e-06,7.558590280522946e-06,0.002749289050013284
47185920,2671054,47185920,5778,-0.0007096011,0.00213135,3.2730859345921e-07,4.9188142656e-06,5.24612285905921e-06,0.002290441629699218
47710208,2671099,47710208,5855,-0.0009633651,0.001990642,1.0134347535600993e-07,4.314477345423999e-06,4.415820820780009e-06,0.0021013854526906787
48234496,2671222,48234496,5926,-0.0002430468,0.002505982,1.0788212430342396e-06,6.7209110707839985e-06,7.799732313818238e-06,0.002792800084828529
48758784,2671229,48758784,5992,-0.0003621334,0.003730248,8.456211232675597e-07,1.4567488960643997e-05,1.5413110083911557e-05,0.003925953398081994
49283072,2671240,49283072,6045,8.359512e-05,0.003876954,1.8640580706982144e-06,1.5708888341136e-05,1.7572946411834214e-05,0.004192009829644273
49807360,2671319,49807360,6108,0.0003315432,0.004065297,2.60258588731024e-06,1.7237335293368998e-05,1.983992118067924e-05,0.004454202642525286
50331648,2671337,50331648,6170,-0.0001055022,0.003759938,1.3834647887808398e-06,1.4795008359184e-05,1.617847314796484e-05,0.004022247275835343
50855936,2671379,50855936,6239,0.000840276,0.003993757,4.502824584196001e-06,1.6648415581008995e-05,2.1151240165204995e-05,0.0045990477454800355
51380224,2671391,51380224,6304,3.825835e-05,0.00338029,1.742316445001722e-06,1.20185635684e-05,1.3760880013401722e-05,0.003709566014158762
51904512,2671444,51904512,6363,0.0005347236,0.004065265,3.2994310232089597e-06,1.7237069580025e-05,2.053650060323396e-05,0.0045317215937471225
52428800,2671500,52428800,6434,0.0009691821,0.005359903,5.0665152458424105e-06,2.9663196710449e-05,3.472971195629141e-05,0.005893192000630169
52953088,2671682,52953088,6486,0.001877495,0.004076058,9.980576232025e-06,1.7326805852303995e-05,2.7307382084328994e-05,0.005225646570935409
53477376,2671710,53477376,6560,0.001657489,0.003306577,8.638890761601e-06,1.1512903666489e-05,2.015179442809e-05,0.004489075008071262
54001664,2671733,54001664,6621,0.0007426569,0.00413865,4.09806134581561e-06,1.7851808019599996e-05,2.1949869365415607e-05,0.004685068768483085
54525952,2671805,54525952,6685,0.000622971,0.003303075,3.6278097117610002e-06,1.1489150889224998e-05,1.5116960600985999e-05,0.003888053574860562
55050240,2671816,55050240,6742,0.0004452636,0.002914703,2.9824378150969595e-06,9.007159423248998e-06,1.1989597238345957e-05,0.003462599780272903
55574528,2671842,55574528,6821,0.001843895,0.003244166,9.769406616025e-06,1.1093269390336e-05,2.0862676006361e-05,0.004567567843651696
56098816,2671856,56098816,6888,0.001783892,0.003258449,9.397915622403999e-06,1.1188616913721e-05,2.0586532536125e-05,0.004537238426193294
56623104,2671905,56623104,6955,0.003159158,0.003032195,1.9721308593423997e-05,9.726196129224999e-06,2.9447504722648995e-05,0.005426555511800188
57147392,2671943,57147392,7009,0.002384018,0.002117432,1.3437561769984e-05,4.857272182083999e-06,1.8294833952067997e-05,0.004277246071021399
57671680,2671972,57671680,7077,0.0009603877,0.0007298493,5.02700209634529e-06,6.6640985272449e-07,5.69341194906978e-06,0.0023860871629238067
58195968,2671980,58195968,7132,0.0004706796,0.0003695473,3.0708693101881594e-06,2.0797001899129e-07,3.2788393291794495e-06,0.001810756562649836
58720256,2672113,58720256,7200,0.001082299,0.0007531384,5.588538552081001e-06,7.049758500865599e-07,6.29351440216756e-06,0.002508687784912176
59244544,2672182,59244544,7267,0.0005563434,0.001192717,3.378440301251559e-06,1.6363705488490002e-06,5.014810850100559e-06,0.0022393773353547542
59768832,2672354,59768832,7328,0.00106755,0.0006114237,5.519022547599999e-06,4.870835326476898e-07,6.0061060802476885e-06,0.0024507358242470134
60293120,2672546,60293120,7384,0.0004535899,0.0003158266,3.0112657429400095e-06,1.6185864663555998e-07,3.1731243895755695e-06,0.001781326581392522
60817408,2672569,60817408,7449,0.0001762343,0.0003958424,2.12560158190249e-06,2.3264454408976e-07,2.35824612599225e-06,0.0015356582061097613
61341696,2672652,61341696,7519,0.001023547,0.0007803526,5.314209836048999e-06,7.514160931747601e-07,6.0656259292237585e-06,0.002462849148694203
61865984,2672813,61865984,7592,0.001330847,0.0005999,6.825454078248999e-06,4.7113123210000005e-07,7.296585310348999e-06,0.0027012192266361867
62390272,2672853,62390272,7654,0.001909256,-0.0001602058,1.0182264013156e-05,5.4340191696399995e-09,1.0187698032325639e-05,0.0031918173557278677
62914560,2673321,62914560,7718,0.002811505,0.001071669,1.6754409036225e-05,1.3413322692809998e-06,1.8095741305506e-05,0.004253908944195444
63438848,2673767,63438848,7794,0.002524359,0.002850542,1.4486161232760997e-05,8.626156969024e-06,2.3112318201784995e-05,0.004807527243998207
63963136,2674607,63963136,7867,0.002411621,0.001964378,1.3640693875561002e-05,4.206059553424e-06,1.7846753428985e-05,0.004224541801069673
64487424,2674626,64487424,7945,0.002697369,0.001801771,1.5833069688241e-05,3.565529604121e-06,1.9398599292362e-05,0.004404384099095128
65011712,2674691,65011712,7997,0.002263868,0.001800201,1.2571123354083999e-05,3.559602929481e-06,1.6130726283565e-05,0.004016307543448958
65536000,2675200,65536000,8054,0.002459994,0.001633486,1.4000348823616002e-05,2.958317440576e-06,1.6958666264192e-05,0.004118090123369327
66060288,2675781,66060288,8139,0.002575017,0.002125151,1.4874343152528999e-05,4.8913559128809994e-06,1.976569906541e-05,0.004445863140652218
66584576,2774606,66584576,8197,0.003081296,0.001630308,1.9035821356036e-05,2.9473953728040004e-06,2.198321672884e-05,0.004688626315760299
67108864,2783745,67108864,8268,0.002963756,0.001674481,1.8023981557156e-05,3.101018862841e-06,2.1125000419997e-05,0.004596194123402209
67633152,5305634,67633152,8328,0.002526486,0.001287445,1.4502356774415998e-05,1.8876973842249999e-06,1.6390054158641e-05,0.004048463184795065
68157440,5306623,68157440,8404,0.00272352,0.0003289983,1.6041867352900004e-05,1.7263052743689e-07,1.6214497880336894e-05,0.004026722970398745
68681728,5307011,68681728,8480,0.002818054,-0.0004202917,1.6808064855695998e-05,1.1142357492289001e-07,1.691948843061889e-05,0.004113330576384408
69206016,5307217,69206016,8522,0.00303823,-0.0001727673,1.8661881603599994e-05,7.4437724952899995e-09,1.8669325376095286e-05,0.004320801473811923
69730304,5307316,69730304,8569,0.004025733,0.0004437474,2.8168951198249003e-05,2.8115170035875993e-07,2.8450102898607763e-05,0.005333863787031664
70254592,5307386,70254592,8626,0.00353568,0.0004833934,2.3207246412099997e-05,3.2476708959556e-07,2.3532013501695558e-05,0.004850980674224085
70778880,5307560,70778880,8691,0.003243182,0.0001503411,2.0474647611664e-05,5.6088969927209996e-08,2.053073658159121e-05,0.004531085585330651
71303168,5307564,71303168,8758,0.002477936,0.000277908,1.4134938045316002e-05,1.3278590240399998e-07,1.4267723947720001e-05,0.0037772640823379032
71827456,5307911,71827456,8806,0.00362247,-0.001203973,2.40509814724e-05,1.2487682552889998e-06,2.5299749727689002e-05,0.005029885657516381
72351744,5307950,72351744,8878,0.003269376,-0.001653432,2.0712383779396003e-05,2.455307231364e-06,2.3167691010760002e-05,0.004813282768626834
72876032,5308117,72876032,8943,0.00343079,-0.001261887,2.2207656249999996e-05,1.3815581076089998e-06,2.3589214357608995e-05,0.004856872899058508
73400320,5308218,73400320,8996,0.004295079,-0.0001576433,3.1100575550521004e-05,5.062792100890001e-09,3.110563834262189e-05,0.0055772428979399755
73924608,5308259,73924608,9062,0.003819485,-0.0002794187,2.6022190428025002e-05,3.722148328369e-08,2.605941191130869e-05,0.005104842006498212
74448896,5309307,74448896,9128,0.004620465,-6.015978e-05,3.4835669730625e-05,6.932804852483998e-10,3.483636301111024e-05,0.00590223373064048
74973184,5309354,74973184,9187,0.004585335,-0.0001913868,3.4422217032025005e-05,1.1003338650239999e-08,3.443322037067525e-05,0.005867982649145722
75497472,5310401,75497472,9256,0.005146225,-0.001116608,4.1318348364225e-05,1.0611430939240001e-06,4.2379491458149e-05,0.006509953260826763
76021760,5310473,76021760,9325,0.004629987,-0.0005452819,3.494816141980901e-05,2.1049000750560998e-07,3.515865142731462e-05,0.005929473115489657
76546048,5311161,76546048,9394,0.004954727,-0.001147881,3.8893146454969004e-05,1.1265508548809998e-06,4.001969730985e-05,0.006326112337751362
77070336,5311244,77070336,9450,0.003523863,-0.001337261,2.3093531858328995e-05,1.5644280944409997e-06,2.4657959952769996e-05,0.004965678196658539
77594624,5311514,77594624,9509,0.003362776,-0.001378613,2.1571250204196e-05,1.6695818471290001e-06,2.3240832051325e-05,0.004820874614769087
78118912,5312276,78118912,9566,0.002688062,-0.001692935,1.5759089731984e-05,2.580665538025e-06,1.8339755270008998e-05,0.00428249404786615
78643200,5312301,78643200,9634,0.003244899,-0.001268139,2.0490189038881e-05,1.3962943592009997e-06,2.1886483398082e-05,0.0046782991992904855
79167488,5312876,79167488,9690,0.003565562,-0.0008872177,2.3496045841983997e-05,6.4116484954729e-07,2.413721069153129e-05,0.004912963534520818
79691776,5312957,79691776,9758,0.003779971,-0.0005525454,2.5620614545761002e-05,2.1720763586916e-07,2.583782218163016e-05,0.005083091793547522
80216064,5313036,80216064,9815,0.003859038,-0.0009794805,2.6427289999503997e-05,7.974320330902499e-07,2.722472203259425e-05,0.0052177315025396095
80740352,5313125,80740352,9892,0.003808685,-0.001245223,2.5912121256025e-05,1.3426621652889998e-06,2.7254783421314e-05,0.005220611403017275
81264640,5313173,81264640,9959,0.004111416,-0.001226029,2.9085808051875998e-05,1.2985491325209999e-06,3.0384357184396998e-05,0.005512200756902546
81788928,5313177,81788928,10015,0.003055997,-0.0005359871,1.8815702017848996e-05,2.0204764290840997e-07,1.9017749660757405e-05,0.004360934493976882
82313216,5313387,82313216,10070,0.003542663,-2.362413e-05,2.3274574843128997e-05,3.952117610856899e-09,2.3278526960739855e-05,0.004824782581706647
82837504,5313502,82837504,10133,0.003601849,-0.0004391897,2.3849148506481e-05,1.2439707838009e-07,2.3973545584861088e-05,0.004896278748688752
83361792,5313579,83361792,10201,0.003320949,-0.001464011,2.1184469870281002e-05,1.897564105441e-06,2.3082033975722003e-05,0.004804376543915142
83886080,5313644,83886080,10274,0.003654926,-0.002417892,2.4370374996496002e-05,5.435435285604001e-06,2.9805810282100002e-05,0.005459469780308341
84410368,5314181,84410368,10330,0.004143865,-0.002458708,2.9436864080625e-05,5.627418239524001e-06,3.5064282320149004e-05,0.0059215101384823285
84934656,5314185,84934656,10377,0.004423687,-0.001891983,3.2551554927609e-05,3.2598049730490003e-06,3.5811359900658e-05,0.00598425934436819
85458944,5314346,85458944,10436,0.004108971,-0.001940746,2.9059441643761005e-05,3.4382653135359995e-06,3.249770695729701e-05,0.005700676008799045
85983232,5314373,85983232,10493,0.003165228,-0.002333667,1.9775257575844e-05,5.0498044693290015e-06,2.4825062045173002e-05,0.004982475493685142
86507520,5314601,86507520,10547,0.003938226,-0.002037824,2.7247731844096004e-05,3.8077043795560004e-06,3.1055436223652e-05,0.005572740459024806
87031808,5314971,87031808,10598,0.003605888,-0.002200062,2.3888614209604e-05,4.4671865991840005e-06,2.8355800808788e-05,0.00532501650784183
87556096,5315101,87556096,10670,0.003655482,-0.002672783,2.4375864844864e-05,6.6889114818490015e-06,3.1064776326713004e-05,0.005573578413076558
88080384,5316367,88080384,10743,0.00429135,-0.003348158,3.1058997763600006e-05,1.0638478142224e-05,4.1697475905824e-05,0.0064573582760927865
88604672,5316972,88604672,10813,0.004116938,-0.003546987,2.9145400227903997e-05,1.1975039487009003e-05,4.1120439714913e-05,0.006412522102489238
89128960,5317002,89128960,10876,0.00380999,-0.004015251,2.592540889e-05,1.5435162995121002e-05,4.1360571885121e-05,0.006431218538124871
89653248,5317764,89653248,10938,0.003013646,-0.004011442,1.8450083166736e-05,1.5405248202303998e-05,3.385533136904e-05,0.005818533437992773
90177536,5318669,90177536,11016,0.003417925,-0.003656973,2.2086569133225e-05,1.2748348853289001e-05,3.4834917986514e-05,0.005902111316004977
90701824,5319648,90701824,11085,0.003144891,-0.003452886,1.9594796413200998e-05,1.1332622028816002e-05,3.0927418442017e-05,0.005561242526811522
91226112,5322248,91226112,11137,0.003536503,-0.003567435,2.3215176513369e-05,1.2116978093025e-05,3.5332154606394e-05,0.005944085682962014
91750400,5324128,91750400,11209,0.003816033,-0.003650114,2.5986983694049e-05,1.2699416013376e-05,3.8686399707425e-05,0.00621983920269849
92274688,5325258,92274688,11257,0.004197511,-0.003494693,3.0021862766841e-05,1.1615847689209001e-05,4.163771045605e-05,0.006452728915431827
92798976,5326794,92798976,11321,0.004128269,-0.003638193,2.9267872780441004e-05,1.2614594200209002e-05,4.188246698065001e-05,0.006471666476314274
93323264,5328570,93323264,11387,0.004582514,-0.003969527,3.438912312217601e-05,1.5077976343368998e-05,4.9467099465545005e-05,0.007033285111919252
93847552,5328617,93847552,11452,0.004598846,-0.003951609,3.4580938869136005e-05,1.4939144884161001e-05,4.952008375329701e-05,0.007037050785186718
94371840,5328726,94371840,11507,0.004510365,-0.00425032,3.3548132805624995e-05,1.73374802689e-05,5.0885613074524996e-05,0.0071334152461864295
94896128,5329017,94896128,11578,0.004829749,-0.00451061,3.7349931108681006e-05,1.9572837774400002e-05,5.6922768883081005e-05,0.007544717945893074
95420416,5329082,95420416,11641,0.004506269,-0.00410484,3.350070090444101e-05,1.6147136722500004e-05,4.9647837626941015e-05,0.007046122169458958
95944704,5329275,95944704,11694,0.005233197,-0.004040417,4.2444013218649003e-05,1.5633538721329e-05,5.807755193997801e-05,0.007620862939325048
96468992,5329483,96468992,11765,0.004890405,-0.003283835,3.8095003573224995e-05,1.0223015049025003e-05,4.8318018622249996e-05,0.006951116357985241
96993280,5329780,96993280,11840,0.004219815,-0.002314582,3.0266777325625e-05,4.964393960464001e-06,3.5231171286089e-05,0.005935585167958506
97517568,5329875,97517568,11897,0.004195152,-0.002481437,2.9996017367044e-05,5.735771132809e-06,3.5731788499853003e-05,0.005977607255403537
98041856,5329899,98041856,11976,0.004457997,-0.003048016,3.2944236445849e-05,8.770636248676002e-06,4.1714872694525e-05,0.006458705187150518
98566144,5329903,98566144,12042,0.003984741,-0.002829106,2.7735506135401e-05,7.521942523456001e-06,3.5257448658857e-05,0.005937798300620947
99090432,5330104,99090432,12103,0.003389945,-0.002439053,2.1824360439025e-05,5.534552668969001e-06,2.7358913107994003e-05,0.005230574835330626
99614720,5330138,99614720,12175,0.003833588,-0.001897394,2.6166273628804e-05,3.2793732972159997e-06,2.9445646926019997e-05,0.005426384332685992
100139008,5330167,100139008,12243,0.003974338,-0.001951441,2.7626040578304002e-05,3.4780422324009997e-06,3.1104082810705e-05,0.005577103442711548
100663296,5330260,100663296,12307,0.003327325,-0.001995143,2.1243203631225e-05,3.6429562744089997e-06,2.4886159905634e-05,0.004988603001405704
101187584,5330356,101187584,12369,0.003357559,-0.00191902,2.1522816854360996e-05,3.3581662008999997e-06,2.4880983055260997e-05,0.004988084106674726
101711872,5330510,101711872,12432,0.003334577,-0.001937888,2.1310105666369e-05,3.427674554404e-06,2.4737780220773e-05,0.004973708899882762
102236160,5330659,102236160,12479,0.00351259,-0.002203074,2.2985312489999996e-05,4.479927829056002e-06,2.7465240319056e-05,0.0052407289873696
102760448,5330781,102760448,12523,0.003565599,-0.002448273,2.3496404541481002e-05,5.578018939089e-06,2.907442348057e-05,0.005392070426150794
