trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
12582912,8018655,692060160,12609616,-1.300297e-03,-2.565813e-04,3.454717e-10,2.893105e-08,2.102970e-04,3.867519e+00
13107200,8019591,720896000,13135215,-1.289722e-03,-2.901359e-04,6.419297e-11,4.147165e-08,3.907581e-05,5.543953e+00
13631488,8019932,749731840,13660357,-1.329760e-03,-2.657215e-04,2.308843e-09,3.212392e-08,1.405448e-03,4.294344e+00
14155776,8019976,778567680,14185710,-1.306327e-03,-2.894200e-04,6.059885e-10,4.118059e-08,3.688798e-04,5.505044e+00
14680064,8020369,807403520,14710975,-1.374306e-03,-3.325563e-04,8.573985e-09,6.054864e-08,5.219191e-03,8.094175e+00
15204352,8020625,836239360,15236391,-1.400834e-03,-2.309199e-04,1.419052e-08,2.086001e-08,8.638109e-03,2.788577e+00
15728640,8020953,865075200,15761699,-1.380460e-03,-2.244979e-04,9.751493e-09,1.904617e-08,5.935968e-03,2.546102e+00
16252928,8021276,893911040,16286852,-1.343385e-03,-2.192520e-04,3.803846e-09,1.762576e-08,2.315492e-03,2.356221e+00
16777216,8021851,922746880,16812230,-1.338165e-03,-2.291375e-04,3.187183e-09,2.034831e-08,1.940115e-03,2.720174e+00
17301504,8022733,951582720,17338064,-1.340052e-03,-2.191762e-04,3.403817e-09,1.760562e-08,2.071985e-03,2.353529e+00
17825792,8023036,980418560,17863657,-1.375793e-03,-1.735658e-04,8.851637e-09,7.582187e-09,5.388204e-03,1.013591e+00
18350080,8024448,1009254400,18389021,-1.373489e-03,-2.139079e-04,8.423372e-09,1.623532e-08,5.127509e-03,2.170346e+00
18874368,8024564,1038090240,18914683,-1.342971e-03,-1.681900e-04,3.752967e-09,6.674886e-09,2.284522e-03,8.923023e-01
19398656,8025157,1066926080,19440149,-1.350919e-03,-1.929995e-04,4.789825e-09,1.134428e-08,2.915682e-03,1.516509e+00
19922944,8026229,1095761920,19965332,-1.320285e-03,-1.404813e-04,1.488069e-09,2.915058e-09,9.058234e-04,3.896866e-01
20447232,8026374,1124597760,20490650,-1.340478e-03,-1.316967e-04,3.453715e-09,2.043643e-09,2.102360e-03,2.731953e-01
20971520,8027757,1153433600,21016239,-1.350754e-03,-1.056866e-04,4.767019e-09,3.685076e-10,2.901799e-03,4.926230e-02
21495808,8029155,1182269440,21541752,-1.363175e-03,-8.589475e-05,6.636603e-09,3.543179e-13,4.039859e-03,4.736541e-05
22020096,8029186,1211105280,22066910,-1.376385e-03,-7.849971e-05,8.963377e-09,6.384472e-11,5.456223e-03,8.534797e-03
22544384,8029779,1239941120,22592305,-1.351067e-03,-6.205012e-05,4.810392e-09,5.973075e-10,2.928201e-03,7.984840e-02
23068672,8031523,1268776960,23118054,-1.390837e-03,-6.303810e-05,1.190868e-08,5.499918e-10,7.249101e-03,7.352319e-02
23592960,8031981,1297612800,23643432,-1.412090e-03,-5.339551e-05,1.699892e-08,1.095245e-09,1.034765e-02,1.464129e-01
24117248,8032550,1326448640,24168890,-1.436318e-03,-4.485470e-05,2.390358e-08,1.733498e-09,1.455068e-02,2.317350e-01
24641536,8033626,1355284480,24694065,-1.461435e-03,-5.750575e-05,3.230124e-08,8.400866e-10,1.966254e-02,1.123032e-01
25165824,8033679,1384120320,25219250,-1.452536e-03,-1.222233e-04,2.918167e-08,1.276872e-09,1.776359e-02,1.706929e-01
25690112,8034235,1412956160,25744698,-1.455178e-03,-1.355311e-04,3.009112e-08,2.405032e-09,1.831719e-02,3.215060e-01
26214400,8034701,1441792000,26270230,-1.444635e-03,-1.607823e-04,2.654455e-08,5.519351e-09,1.615831e-02,7.378299e-01
26738688,8035898,1470627840,26795924,-1.433169e-03,-1.420384e-04,2.293990e-08,3.085622e-09,1.396407e-02,4.124877e-01
27262976,8036904,1499463680,27321521,-1.419481e-03,-1.479559e-04,1.898092e-08,3.778059e-09,1.155414e-02,5.050529e-01
27787264,8037003,1528299520,27846690,-1.408784e-03,-1.674741e-04,1.614779e-08,6.558421e-09,9.829548e-03,8.767333e-01
28311552,8038941,1557135360,28372077,-1.395349e-03,-1.814578e-04,1.291389e-08,9.018875e-09,7.860994e-03,1.205648e+00
28835840,8041345,1585971200,28897394,-1.405564e-03,-1.685453e-04,1.533988e-08,6.733078e-09,9.337753e-03,9.000815e-01
29360128,8041621,1614807040,29422933,-1.416440e-03,-2.075094e-04,1.815230e-08,1.464570e-08,1.104974e-02,1.957845e+00
29884416,8042826,1643642880,29948325,-1.417412e-03,-2.034603e-04,1.841509e-08,1.368205e-08,1.120971e-02,1.829024e+00
30408704,8045456,1672478720,30473460,-1.424691e-03,-1.815862e-04,2.044355e-08,9.043285e-09,1.244448e-02,1.208911e+00
30932992,8049003,1701314560,30998855,-1.440122e-03,-1.923361e-04,2.509437e-08,1.120339e-08,1.527555e-02,1.497676e+00
31457280,8061813,1730150400,31523982,-1.410949e-03,-1.883087e-04,1.670282e-08,1.036704e-08,1.016741e-02,1.385872e+00
31981568,8071531,1758986240,32049276,-1.416076e-03,-1.770912e-04,1.805434e-08,8.208576e-09,1.099011e-02,1.097327e+00
32505856,8077120,1787822080,32574974,-1.402072e-03,-1.654837e-04,1.448694e-08,6.240006e-09,8.818545e-03,8.341675e-01
33030144,8128214,1816657920,33100037,-1.420526e-03,-1.892380e-04,1.926997e-08,1.055714e-08,1.173009e-02,1.411284e+00
33554432,8133253,1845493760,33625825,-1.393009e-03,-1.906184e-04,1.238744e-08,1.084272e-08,7.540531e-03,1.449460e+00
34078720,8135705,1874329600,34151073,-1.402323e-03,-1.908070e-04,1.454761e-08,1.088204e-08,8.855483e-03,1.454717e+00
34603008,8136741,1903165440,34676314,-1.353224e-03,-1.825655e-04,5.114309e-09,9.230505e-09,3.113203e-03,1.233939e+00
35127296,8139115,1932001280,35201636,-1.356205e-03,-1.651826e-04,5.549484e-09,6.192526e-09,3.378105e-03,8.278202e-01
35651584,8140842,1960837120,35726775,-1.355827e-03,-1.756201e-04,5.493396e-09,7.944174e-09,3.343962e-03,1.061981e+00
36175872,8143644,1989672960,36252410,-1.340033e-03,-1.349810e-04,3.401630e-09,2.351373e-09,2.070654e-03,3.143329e-01
36700160,8145622,2018508800,36777998,-1.343414e-03,-1.356050e-04,3.807379e-09,2.412281e-09,2.317643e-03,3.224750e-01
37224448,8147588,2047344640,37303150,-1.309754e-03,-1.376570e-04,7.864521e-10,2.618060e-09,4.787323e-04,3.499837e-01
37748736,8148451,2076180480,37828658,-1.311122e-03,-1.348910e-04,8.650852e-10,2.342661e-09,5.265982e-04,3.131682e-01
38273024,8148634,2105016320,38354478,-1.306726e-03,-1.190819e-04,6.257898e-10,1.062234e-09,3.809332e-04,1.420000e-01
38797312,8149718,2133852160,38879909,-1.298460e-03,-1.547941e-04,2.805726e-10,4.665455e-09,1.707913e-04,6.236805e-01
39321600,8151513,2162688000,39405253,-1.304463e-03,-1.319293e-04,5.176949e-10,2.064727e-09,3.151333e-04,2.760138e-01
39845888,8151629,2191523840,39930600,-1.289628e-03,-1.440394e-04,6.270191e-11,3.311928e-09,3.816816e-05,4.427404e-01
40370176,8152399,2220359680,40456145,-1.286315e-03,-1.497366e-04,2.120533e-11,4.000133e-09,1.290819e-05,5.347400e-01
40894464,8153109,2249195520,40981656,-1.264983e-03,-1.526514e-04,2.798010e-10,4.377336e-09,1.703216e-04,5.851647e-01
41418752,8153385,2278031360,41506871,-1.262214e-03,-1.543466e-04,3.801060e-10,4.604525e-09,2.313797e-04,6.155354e-01
41943040,8153870,2306867200,42032250,-1.279199e-03,-1.608202e-04,6.303177e-12,5.524981e-09,3.836896e-06,7.385824e-01
42467328,8154249,2335703040,42557387,-1.276095e-03,-1.683918e-04,3.152629e-11,6.707906e-09,1.919081e-05,8.967166e-01
42991616,8154591,2364538880,43082753,-1.264816e-03,-1.669616e-04,2.854176e-10,6.475681e-09,1.737406e-04,8.656726e-01
43515904,8155219,2393374720,43608170,-1.260945e-03,-1.809449e-04,4.311949e-10,8.921720e-09,2.624787e-04,1.192661e+00
44040192,8155760,2422210560,44133699,-1.268916e-03,-1.634263e-04,1.636846e-10,5.919197e-09,9.963875e-05,7.912815e-01
44564480,8156196,2451046400,44659003,-1.262772e-03,-1.497034e-04,3.586471e-10,3.995932e-09,2.183171e-04,5.341783e-01
45088768,8156361,2479882240,45184374,-1.257285e-03,-1.478862e-04,5.965798e-10,3.769489e-09,3.631524e-04,5.039074e-01
45613056,8156654,2508718080,45709776,-1.270196e-03,-1.377846e-04,1.325816e-10,2.631138e-09,8.070558e-05,3.517320e-01
46137344,8157340,2537553920,46235010,-1.262255e-03,-1.490802e-04,3.784962e-10,3.917536e-09,2.303997e-04,5.236984e-01
46661632,8157474,2566389760,46760374,-1.263802e-03,-1.414446e-04,3.207025e-10,3.020004e-09,1.952193e-04,4.037157e-01
47185920,8158202,2595225600,47285850,-1.260009e-03,-1.259020e-04,4.709477e-10,1.553303e-09,2.866772e-04,2.076464e-01
47710208,8158647,2624061440,47811334,-1.261507e-03,-1.473457e-04,4.081450e-10,3.703410e-09,2.484477e-04,4.950739e-01
48234496,8159946,2652897280,48336769,-1.258263e-03,-1.550569e-04,5.497607e-10,4.701420e-09,3.346525e-04,6.284884e-01
48758784,8159981,2681733120,48862135,-1.267859e-03,-1.519613e-04,1.918367e-10,4.286497e-09,1.167756e-04,5.730212e-01
49283072,8160003,2710568960,49387538,-1.261561e-03,-1.628795e-04,4.059700e-10,5.835362e-09,2.471237e-04,7.800744e-01
49807360,8160053,2739404800,49912818,-1.256117e-03,-1.656405e-04,6.550184e-10,6.264807e-09,3.987254e-04,8.374829e-01
50331648,8160517,2768240640,50438184,-1.275194e-03,-1.710810e-04,4.245975e-11,7.155636e-09,2.584627e-05,9.565692e-01
50855936,8160969,2797076480,50963844,-1.266081e-03,-1.702465e-04,2.442799e-10,7.015145e-09,1.486991e-04,9.377885e-01
51380224,8161107,2825912320,51489187,-1.260028e-03,-1.745292e-04,4.701244e-10,7.750892e-09,2.861760e-04,1.036143e+00
51904512,8161407,2854748160,52014878,-1.255332e-03,-1.833521e-04,6.958155e-10,9.382263e-09,4.235596e-04,1.254226e+00
52428800,8162340,2883584000,52540396,-1.256723e-03,-1.746487e-04,6.243520e-10,7.771961e-09,3.800580e-04,1.038960e+00
52953088,8163143,2912419840,53066129,-1.248466e-03,-1.447552e-04,1.105181e-09,3.394838e-09,6.727500e-04,4.538238e-01
53477376,8163167,2941255680,53591335,-1.245291e-03,-1.376741e-04,1.326345e-09,2.619809e-09,8.073782e-04,3.502175e-01
54001664,8163179,2970091520,54116573,-1.244515e-03,-1.195007e-04,1.383489e-09,1.089704e-09,8.421628e-04,1.456722e-01
54525952,8164670,2998927360,54641874,-1.246036e-03,-1.247052e-04,1.272665e-09,1.460399e-09,7.747017e-04,1.952270e-01
55050240,8165557,3027763200,55167010,-1.247837e-03,-1.285581e-04,1.147358e-09,1.769722e-09,6.984242e-04,2.365774e-01
55574528,8165582,3056599040,55692419,-1.251058e-03,-1.276304e-04,9.395260e-10,1.692531e-09,5.719121e-04,2.262585e-01
56098816,8166066,3085434880,56217655,-1.242277e-03,-1.384795e-04,1.554944e-09,2.702905e-09,9.465319e-04,3.613259e-01
56623104,8166192,3114270720,56743025,-1.248837e-03,-1.340295e-04,1.080642e-09,2.260003e-09,6.578130e-04,3.021184e-01
57147392,8167042,3143106560,57268581,-1.252214e-03,-1.505846e-04,8.700023e-10,4.108124e-09,5.295913e-04,5.491762e-01
57671680,8169180,3171942400,57794177,-1.252231e-03,-1.610256e-04,8.690136e-10,5.555562e-09,5.289895e-04,7.426706e-01
58195968,8169327,3200778240,58319520,-1.254856e-03,-1.754549e-04,7.211304e-10,7.914754e-09,4.389694e-04,1.058049e+00
58720256,8174925,3229614080,58844671,-1.241072e-03,-1.619475e-04,1.651421e-09,5.693840e-09,1.005260e-03,7.611557e-01
59244544,8178723,3258449920,59370171,-1.242139e-03,-1.702336e-04,1.565870e-09,7.012991e-09,9.531830e-04,9.375004e-01
59768832,8180715,3287285760,59895371,-1.240166e-03,-1.688004e-04,1.725940e-09,6.775001e-09,1.050621e-03,9.056858e-01
60293120,8183297,3316121600,60420999,-1.228504e-03,-1.653173e-04,2.830828e-09,6.213745e-09,1.723193e-03,8.306568e-01
60817408,8183297,3344957440,60946278,-1.235754e-03,-1.655071e-04,2.111911e-09,6.243702e-09,1.285571e-03,8.346614e-01
61341696,8184221,3373793280,61471752,-1.235959e-03,-1.577819e-04,2.093142e-09,5.082530e-09,1.274146e-03,6.794353e-01
61865984,8190451,3402629120,61997301,-1.230705e-03,-1.479346e-04,2.601479e-09,3.775444e-09,1.583583e-03,5.047033e-01
62390272,8198175,3431464960,62523034,-1.234073e-03,-1.513455e-04,2.269265e-09,4.206238e-09,1.381356e-03,5.622923e-01
62914560,8200718,3460300800,63048496,-1.237852e-03,-1.446488e-04,1.923490e-09,3.382448e-09,1.170874e-03,4.521675e-01
63438848,8204108,3489136640,63573730,-1.237626e-03,-1.269586e-04,1.943413e-09,1.637706e-09,1.183002e-03,2.189294e-01
63963136,8204252,3517972480,64099347,-1.247625e-03,-1.364860e-04,1.161764e-09,2.499597e-09,7.071937e-04,3.341474e-01
64487424,8263436,3546808320,64624931,-1.262222e-03,-1.460482e-04,3.797656e-10,3.547176e-09,2.311724e-04,4.741884e-01
65011712,8334456,3575644160,65150673,-1.264109e-03,-1.475324e-04,3.097934e-10,3.726176e-09,1.885787e-04,4.981172e-01
65536000,8346362,3604480000,65675849,-1.271563e-03,-1.520644e-04,1.029591e-10,4.300008e-09,6.267367e-05,5.748274e-01
66060288,8439624,3633315840,66201368,-1.272436e-03,-1.408134e-04,8.600912e-11,2.951027e-09,5.235582e-05,3.944949e-01
66584576,8441888,3662151680,66727123,-1.257793e-03,-1.334495e-04,5.720426e-10,2.205192e-09,3.482161e-04,2.947913e-01
67108864,8500756,3690987520,67252469,-1.258283e-03,-1.344070e-04,5.488167e-10,2.296038e-09,3.340779e-04,3.069356e-01
67633152,16001245,3719823360,67777549,-1.251967e-03,-1.358398e-04,8.846639e-10,2.435404e-09,5.385161e-04,3.255662e-01
68157440,16001379,3748659200,68302905,-1.238397e-03,-1.375800e-04,1.876038e-09,2.610189e-09,1.141989e-03,3.489315e-01
68681728,16002463,3777495040,68828303,-1.230065e-03,-1.366538e-04,2.667204e-09,2.516412e-09,1.623591e-03,3.363953e-01
69206016,16004198,3806330880,69353738,-1.230029e-03,-1.426342e-04,2.670909e-09,3.152167e-09,1.625846e-03,4.213834e-01
69730304,16004999,3835166720,69879331,-1.240564e-03,-1.350691e-04,1.692960e-09,2.359929e-09,1.030546e-03,3.154766e-01
70254592,16005209,3864002560,70404575,-1.240934e-03,-1.340268e-04,1.662681e-09,2.259745e-09,1.012114e-03,3.020839e-01
70778880,16008018,3892838400,70929973,-1.226157e-03,-1.339882e-04,3.086166e-09,2.256083e-09,1.878624e-03,3.015944e-01
71303168,16008521,3921674240,71455399,-1.223461e-03,-1.331760e-04,3.392945e-09,2.179579e-09,2.065367e-03,2.913672e-01
71827456,16010227,3950510080,71980576,-1.223019e-03,-1.247058e-04,3.444581e-09,1.460446e-09,2.096799e-03,1.952332e-01
72351744,16012237,3979345920,72506380,-1.234173e-03,-1.367007e-04,2.259736e-09,2.521118e-09,1.375556e-03,3.370244e-01
72876032,16013701,4008181760,73031785,-1.224264e-03,-1.315205e-04,3.300011e-09,2.027750e-09,2.008796e-03,2.710707e-01
73400320,16013759,4037017600,73557025,-1.220287e-03,-1.379338e-04,3.772820e-09,2.646468e-09,2.296606e-03,3.537813e-01
73924608,16013929,4065853440,74082344,-1.220468e-03,-1.270293e-04,3.750557e-09,1.643433e-09,2.283054e-03,2.196950e-01
74448896,16016297,4094689280,74607920,-1.228890e-03,-1.294055e-04,2.789936e-09,1.841739e-09,1.698301e-03,2.462046e-01
74973184,16016373,4123525120,75133097,-1.236471e-03,-1.302807e-04,2.046567e-09,1.917625e-09,1.245794e-03,2.563491e-01
75497472,16018763,4152360960,75658200,-1.226546e-03,-1.220105e-04,3.043116e-09,1.261704e-09,1.852418e-03,1.686653e-01
76021760,16018792,4181196800,76183881,-1.234077e-03,-1.412146e-04,2.268888e-09,2.994780e-09,1.381127e-03,4.003438e-01
76546048,16018993,4210032640,76709274,-1.237567e-03,-1.389975e-04,1.948579e-09,2.757041e-09,1.186147e-03,3.685628e-01
77070336,16019165,4238868480,77234744,-1.246660e-03,-1.388390e-04,1.228485e-09,2.740417e-09,7.478081e-04,3.663405e-01
77594624,16019666,4267704320,77760102,-1.242654e-03,-1.411921e-04,1.525349e-09,2.992318e-09,9.285163e-04,4.000147e-01
78118912,16021491,4296540160,78285372,-1.246982e-03,-1.511470e-04,1.206024e-09,4.180530e-09,7.341357e-04,5.588555e-01
78643200,16022482,4325376000,78810995,-1.240443e-03,-1.511347e-04,1.702967e-09,4.178938e-09,1.036637e-03,5.586427e-01
79167488,16022721,4354211840,79336208,-1.240915e-03,-1.525207e-04,1.664200e-09,4.360060e-09,1.013038e-03,5.828552e-01
79691776,16023500,4383047680,79861532,-1.247337e-03,-1.623347e-04,1.181489e-09,5.752419e-09,7.192005e-04,7.689866e-01
80216064,16023988,4411883520,80386928,-1.243126e-03,-1.603674e-04,1.488689e-09,5.457867e-09,9.062007e-04,7.296106e-01
80740352,16024558,4440719360,80912595,-1.235244e-03,-1.596470e-04,2.159058e-09,5.351944e-09,1.314270e-03,7.154508e-01
81264640,16025015,4469555200,81438070,-1.237513e-03,-1.654705e-04,1.953402e-09,6.237919e-09,1.189083e-03,8.338885e-01
81788928,16025471,4498391040,81963407,-1.233630e-03,-1.771601e-04,2.311719e-09,8.221069e-09,1.407199e-03,1.098997e+00
82313216,16026382,4527226880,82488901,-1.239846e-03,-1.781361e-04,1.752585e-09,8.399009e-09,1.066840e-03,1.122784e+00
82837504,16026832,4556062720,83014312,-1.235587e-03,-1.713402e-04,2.127325e-09,7.199559e-09,1.294954e-03,9.624410e-01
83361792,16027233,4584898560,83539666,-1.245369e-03,-1.781719e-04,1.320670e-09,8.405571e-09,8.039235e-04,1.123661e+00
83886080,16027517,4613734400,84065017,-1.247884e-03,-1.764991e-04,1.144182e-09,8.101630e-09,6.964909e-04,1.083030e+00
84410368,16028087,4642570240,84590563,-1.251477e-03,-1.723900e-04,9.140449e-10,7.378811e-09,5.564011e-04,9.864035e-01
84934656,16028471,4671406080,85115834,-1.246517e-03,-1.739869e-04,1.238575e-09,7.655705e-09,7.539506e-04,1.023419e+00
85458944,16028544,4700241920,85641091,-1.240786e-03,-1.737549e-04,1.674788e-09,7.615168e-09,1.019484e-03,1.018000e+00
85983232,16028847,4729077760,86166372,-1.241477e-03,-1.774686e-04,1.618686e-09,8.277097e-09,9.853332e-04,1.106487e+00
86507520,16029201,4757913600,86691657,-1.240455e-03,-1.700888e-04,1.701939e-09,6.988761e-09,1.036011e-03,9.342614e-01
87031808,16030471,4786749440,87216855,-1.234156e-03,-1.756618e-04,2.261408e-09,7.951613e-09,1.376573e-03,1.062976e+00
87556096,16035838,4815585280,87742070,-1.233272e-03,-1.848705e-04,2.346203e-09,9.678729e-09,1.428190e-03,1.293858e+00
88080384,16042879,4844421120,88267586,-1.232772e-03,-1.861556e-04,2.394891e-09,9.933234e-09,1.457828e-03,1.327880e+00
88604672,16046156,4873256960,88792931,-1.233191e-03,-1.850185e-04,2.354082e-09,9.707861e-09,1.432986e-03,1.297752e+00
89128960,16049395,4902092800,89318471,-1.242511e-03,-1.826739e-04,1.536581e-09,9.251335e-09,9.353539e-04,1.236723e+00
89653248,16050528,4930928640,89843853,-1.242561e-03,-1.784739e-04,1.532641e-09,8.461030e-09,9.329555e-04,1.131075e+00
90177536,16050621,4959764480,90369483,-1.241473e-03,-1.770357e-04,1.619033e-09,8.198517e-09,9.855443e-04,1.095982e+00
90701824,16052710,4988600320,90894870,-1.237006e-03,-1.754937e-04,1.998453e-09,7.921650e-09,1.216507e-03,1.058971e+00
91226112,16053558,5017436160,91420589,-1.241176e-03,-1.654802e-04,1.643030e-09,6.239453e-09,1.000152e-03,8.340935e-01
91750400,16054410,5046272000,91945636,-1.241368e-03,-1.598950e-04,1.627494e-09,5.388301e-09,9.906951e-04,7.203110e-01
92274688,16055070,5075107840,92471241,-1.240866e-03,-1.694563e-04,1.668258e-09,6.883414e-09,1.015509e-03,9.201785e-01
92798976,16055264,5103943680,92996571,-1.239749e-03,-1.624716e-04,1.760713e-09,5.773203e-09,1.071789e-03,7.717649e-01
93323264,16056686,5132779520,93522018,-1.239113e-03,-1.549754e-04,1.814530e-09,4.690255e-09,1.104548e-03,6.269959e-01
93847552,16058776,5161615360,94047898,-1.238954e-03,-1.508412e-04,1.828103e-09,4.141082e-09,1.112810e-03,5.535821e-01
94371840,16059337,5190451200,94573314,-1.239703e-03,-1.545644e-04,1.764565e-09,4.634129e-09,1.074133e-03,6.194928e-01
94896128,16061215,5219287040,95098606,-1.238105e-03,-1.422631e-04,1.901415e-09,3.110642e-09,1.157437e-03,4.158324e-01
95420416,16065248,5248122880,95624098,-1.228097e-03,-1.582825e-04,2.874302e-09,5.154160e-09,1.749657e-03,6.890109e-01
95944704,16069631,5276958720,96149525,-1.227656e-03,-1.610926e-04,2.921856e-09,5.565541e-09,1.778604e-03,7.440045e-01
96468992,16074593,5305794560,96674991,-1.221503e-03,-1.533730e-04,3.624866e-09,4.473331e-09,2.206543e-03,5.979974e-01
96993280,16080889,5334630400,97200495,-1.228964e-03,-1.510604e-04,2.782181e-09,4.169339e-09,1.693581e-03,5.573595e-01
97517568,16080943,5363466240,97726105,-1.223897e-03,-1.566840e-04,3.342304e-09,4.927203e-09,2.034541e-03,6.586712e-01
98041856,16081081,5392302080,98251686,-1.217842e-03,-1.608869e-04,4.079137e-09,5.534897e-09,2.483069e-03,7.399082e-01
98566144,16109603,5421137920,98776926,-1.214194e-03,-1.611198e-04,4.558426e-09,5.569604e-09,2.774823e-03,7.445477e-01
99090432,16188800,5449973760,99302243,-1.216599e-03,-1.550554e-04,4.239423e-09,4.701210e-09,2.580639e-03,6.284603e-01
99614720,16230407,5478809600,99827660,-1.218211e-03,-1.607356e-04,4.032178e-09,5.512407e-09,2.454484e-03,7.369015e-01
100139008,16232531,5507645440,100353299,-1.217825e-03,-1.694250e-04,4.081294e-09,6.878218e-09,2.484382e-03,9.194840e-01
100663296,16233991,5536481280,100878921,-1.219966e-03,-1.722172e-04,3.812265e-09,7.349161e-09,2.320617e-03,9.824398e-01
101187584,16236248,5565317120,101404435,-1.221200e-03,-1.635152e-04,3.661503e-09,5.932888e-09,2.228845e-03,7.931117e-01
101711872,16239261,5594152960,101929663,-1.226686e-03,-1.623096e-04,3.027646e-09,5.748612e-09,1.843001e-03,7.684777e-01
102236160,16239520,5622988800,102455380,-1.221854e-03,-1.547798e-04,3.582725e-09,4.663495e-09,2.180891e-03,6.234186e-01
102760448,16241291,5651824640,102980988,-1.212517e-03,-1.522239e-04,4.787617e-09,4.320950e-09,2.914338e-03,5.776270e-01
103284736,16243966,5680660480,103506241,-1.208526e-03,-1.469419e-04,5.355850e-09,3.654437e-09,3.260235e-03,4.885271e-01
103809024,16246045,5709496320,104031462,-1.202777e-03,-1.449833e-04,6.230394e-09,3.421467e-09,3.792591e-03,4.573836e-01
104333312,16248592,5738332160,104557058,-1.195555e-03,-1.435976e-04,7.422668e-09,3.261277e-09,4.518357e-03,4.359692e-01
104857600,16253928,5767168000,105082490,-1.199206e-03,-1.392673e-04,6.806853e-09,2.785439e-09,4.143495e-03,3.723590e-01
105381888,16255518,5796003840,105608215,-1.197690e-03,-1.423285e-04,7.059374e-09,3.117933e-09,4.297211e-03,4.168070e-01
105906176,16256131,5824839680,106133796,-1.203170e-03,-1.425391e-04,6.168468e-09,3.141501e-09,3.754895e-03,4.199576e-01
106430464,16257522,5853675520,106658645,-1.199829e-03,-1.461767e-04,6.704452e-09,3.562498e-09,4.081161e-03,4.762367e-01
106954752,16258768,5882511360,107184100,-1.197139e-03,-1.513735e-04,7.152208e-09,4.209865e-09,4.353721e-03,5.627771e-01
107479040,16258828,5911347200,107709674,-1.198630e-03,-1.597645e-04,6.902330e-09,5.369155e-09,4.201614e-03,7.177516e-01
108003328,16262341,5940183040,108234921,-1.202250e-03,-1.544401e-04,6.313833e-09,4.617211e-09,3.843381e-03,6.172312e-01
108527616,16265411,5969018880,108760307,-1.205246e-03,-1.615182e-04,5.846801e-09,5.629230e-09,3.559088e-03,7.525186e-01
