trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
8424259584,1027504576,463334277120,8442248216,-0.001280402,-9.046853e-05,1.7108639999999868e-12,1.5828700960900037e-11,1.7539564960900025e-11,4.188026380158084e-06
8424783872,1027552834,463363112960,8442773594,-0.001280481,-9.039923e-05,1.5104409999998616e-12,1.528207919290007e-11,1.679252019289993e-11,4.0978677617634185e-06
8425308160,1027765876,463391948800,8443299075,-0.001280438,-9.04712e-05,1.6179839999996484e-12,1.5849953440000013e-11,1.746793743999966e-11,4.179466166868642e-06
8425832448,1027914001,463420784640,8443824675,-0.001280503,-9.039958e-05,1.4568490000000747e-12,1.5284815776400048e-11,1.6741664776400123e-11,4.091657949584755e-06
8426356736,1028071369,463449620480,8444349938,-0.001280493,-9.042934e-05,1.4810889999999309e-12,1.5518399635600007e-11,1.699948863559994e-11,4.123043613109124e-06
8426881024,1028115421,463478456320,8444875358,-0.001280526,-9.061959e-05,1.401855999999986e-12,1.705351356810001e-11,1.8455369568099995e-11,4.295971318351648e-06
8427405312,1028136377,463507292160,8445401168,-0.001280453,-9.064718e-05,1.5800489999998766e-12,1.7282145552400058e-11,1.8862194552399934e-11,4.343062807788984e-06
8427929600,1028151361,463536128000,8445926485,-0.001280526,-9.074486e-05,1.401855999999986e-12,1.810383361960008e-11,1.9505689619600066e-11,4.416524608739327e-06
8428453888,1028361267,463564963840,8446451791,-0.001280649,-9.077771e-05,1.125720999999789e-12,1.8384457044100032e-11,1.951017804409982e-11,4.417032719382982e-06
8428978176,1028683880,463593799680,8446977073,-0.001280609,-9.084494e-05,1.2122009999997354e-12,1.8965502403600037e-11,2.017770340359977e-11,4.4919598621982115e-06
8429502464,1028977064,463622635520,8447502211,-0.001280625,-9.083281e-05,1.1772249999996631e-12,1.8859998696100082e-11,2.0037223696099746e-11,4.476295756102332e-06
8430026752,1029029110,463651471360,8448027852,-0.001280631,-9.07978e-05,1.1642409999999292e-12,1.8557140840000114e-11,1.9721381840000044e-11,4.440876246868408e-06
8430551040,1029288227,463680307200,8448553399,-0.001280672,-9.083089e-05,1.077443999999717e-12,1.8843325992100093e-11,1.992076999209981e-11,4.463268980478301e-06
8431075328,1029549678,463709143040,8449078681,-0.001280741,-9.077559e-05,9.389609999999417e-13,1.8366281648100038e-11,1.930524264809998e-11,4.393773167574764e-06
8431599616,1029613550,463737978880,8449604308,-0.001280647,-9.078021e-05,1.1299689999998555e-12,1.840590184410002e-11,1.9535870844099876e-11,4.419940140329943e-06
8432123904,1029617200,463766814720,8450129968,-0.00128059,-9.069634e-05,1.2543999999996724e-12,1.7693296195600028e-11,1.89476961955997e-11,4.352895151000044e-06
8432648192,1029828141,463795650560,8450655311,-0.001280585,-9.063428e-05,1.265624999999604e-12,1.7175056718400105e-11,1.8440681718399708e-11,4.294261486961374e-06
8433172480,1029859016,463824486400,8451180472,-0.001280507,-9.062793e-05,1.447208999999923e-12,1.7122464684900014e-11,1.8569673684899937e-11,4.3092544233196464e-06
8433696768,1029927435,463853322240,8451705802,-0.001280457,-9.064172e-05,1.570008999999719e-12,1.7236778958400035e-11,1.8806787958399754e-11,4.336679370024922e-06
8434221056,1030286612,463882158080,8452231423,-0.001280412,-9.067981e-05,1.684803999999578e-12,1.7554507836100105e-11,1.9239311836099684e-11,4.386263995258343e-06
8434745344,1030317081,463910993920,8452756603,-0.001280439,-9.068489e-05,1.6154409999998843e-12,1.7597102112100018e-11,1.9212543112099903e-11,4.383211506658092e-06
8435269632,1030450082,463939829760,8453281810,-0.001280387,-9.069852e-05,1.750328999999751e-12,1.7711640590400058e-11,1.946196959039981e-11,4.411572235654746e-06
8435793920,1030466486,463968665600,8453807121,-0.001280313,-9.063864e-05,1.951608999999963e-12,1.7211213849600048e-11,1.916282284960001e-11,4.37753616199798e-06
8436318208,1030518010,463997501440,8454332382,-0.001280213,-9.061201e-05,2.2410089999994808e-12,1.6990966440100107e-11,1.9231975440099588e-11,4.385427623402259e-06
8436842496,1030540501,464026337280,8454857514,-0.001280308,-9.060096e-05,1.9656039999998796e-12,1.6899992121600102e-11,1.8865596121599982e-11,4.343454399622492e-06
8437366784,1030572807,464055173120,8455382865,-0.001280331,-9.068612e-05,1.90164099999978e-12,1.7607423054400056e-11,1.9509064054399835e-11,4.416906615992672e-06
8437891072,1030671081,464084008960,8455908112,-0.001280313,-9.067026e-05,1.951608999999963e-12,1.747457366760007e-11,1.9426182667600034e-11,4.4075143411678235e-06
8438415360,1030956995,464112844800,8456433653,-0.001280303,-9.057469e-05,1.979648999999796e-12,1.6684692396100036e-11,1.8664341396099833e-11,4.320224692779281e-06
8438939648,1031031030,464141680640,8456959160,-0.001280311,-9.063872e-05,1.9572010000000512e-12,1.7211877638400095e-11,1.9169078638400146e-11,4.3782506367726534e-06
8439463936,1031060996,464170516480,8457484845,-0.001280183,-9.063156e-05,2.3317289999995885e-12,1.71525192336001e-11,1.948424823359969e-11,4.414096536506615e-06
8439988224,1031116935,464199352320,8458010058,-0.001280165,-9.061441e-05,2.3870249999997893e-12,1.7010757848100038e-11,1.9397782848099827e-11,4.404291412713267e-06
8440512512,1031163078,464228188160,8458535381,-0.001280241,-9.063794e-05,2.1579609999994693e-12,1.720540624360009e-11,1.936336724359956e-11,4.400382624681581e-06
8441036800,1031229606,464257024000,8459061046,-0.001280259,-9.056553e-05,2.105400999999912e-12,1.6609944780900004e-11,1.8715345780899918e-11,4.326123643736956e-06
8441561088,1031263569,464285859840,8459586467,-0.001280281,-9.05249e-05,2.042040999999543e-12,1.6280418010000035e-11,1.832245900999958e-11,4.280474157146563e-06
8442085376,1031631590,464314695680,8460111495,-0.001280236,-9.042124e-05,2.1726760000000195e-12,1.5454647937600028e-11,1.7627323937600048e-11,4.198490673754087e-06
8442609664,1031774456,464343531520,8460636869,-0.001280165,-9.039853e-05,2.3870249999997893e-12,1.5276606760900003e-11,1.7663631760899793e-11,4.202812363275309e-06
8443133952,1031802478,464372367360,8461162357,-0.001280204,-9.040455e-05,2.268035999999578e-12,1.532370170250001e-11,1.759173770249959e-11,4.1942505531381395e-06
8443658240,1031833110,464401203200,8461687663,-0.00128023,-9.041409e-05,2.190399999999657e-12,1.5398482328100036e-11,1.7588882328099692e-11,4.193910147833367e-06
8444182528,1032023004,464430039040,8462213267,-0.001280256,-9.047893e-05,2.114115999999734e-12,1.5911562544900004e-11,1.8025678544899736e-11,4.245665854126975e-06
8444706816,1032054519,464458874880,8462738504,-0.001280164,-9.042694e-05,2.390115999999503e-12,1.549949656360007e-11,1.7889612563599573e-11,4.229611396286847e-06
8445231104,1032102505,464487710720,8463264009,-0.001280157,-9.042129e-05,2.411808999999506e-12,1.5455041064100055e-11,1.786685006409956e-11,4.226919689809538e-06
8445755392,1032150214,464516546560,8463789319,-0.001280093,-9.04082e-05,2.6146889999999397e-12,1.53522912400001e-11,1.796698024000004e-11,4.2387474848119984e-06
8446279680,1032247562,464545382400,8464314536,-0.001280086,-9.033857e-05,2.637375999999945e-12,1.4811491044900055e-11,1.74488670449e-11,4.177184104740896e-06
8446803968,1032683136,464574218240,8464840029,-0.00128011,-9.031215e-05,2.5599999999994305e-12,1.4608830622500016e-11,1.7168830622499446e-11,4.14352876453144e-06
8447328256,1032999373,464603054080,8465365361,-0.00128007,-9.03269e-05,2.6896000000000595e-12,1.472180161000003e-11,1.741140161000009e-11,4.172697162507733e-06
8447852544,1033003510,464631889920,8465890829,-0.001280095,-9.028579e-05,2.608224999999838e-12,1.440802172410001e-11,1.7016246724099847e-11,4.125075359808575e-06
8448376832,1033049260,464660725760,8466416222,-0.001280165,-9.024308e-05,2.3870249999997893e-12,1.4085609486400064e-11,1.6472634486399853e-11,4.058649342626172e-06
8448901120,1033074838,464689561600,8466941535,-0.001280056,-9.026293e-05,2.735716000000072e-12,1.4235000784900009e-11,1.697071678490008e-11,4.119552983625782e-06
8449425408,1033156336,464718397440,8467467125,-0.001280083,-9.032217e-05,2.647128999999746e-12,1.468552690890009e-11,1.7332655908899838e-11,4.163250642094448e-06
8449949696,1033421659,464747233280,8467992608,-0.001280061,-9.031474e-05,2.7192009999994545e-12,1.4628636067600053e-11,1.734783706759951e-11,4.1650734768548215e-06
