trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
12058624,7837105,663224320,12082943,-1.424662e-03,-3.584312e-05,2.043536e-08,2.565106e-09,1.243950e-02,3.429048e-01
12582912,7837771,692060160,12608268,-1.357492e-03,1.281262e-05,5.742939e-09,9.861012e-09,3.495866e-03,1.318225e+00
13107200,7837811,720896000,13133740,-1.328053e-03,7.452241e-05,2.147713e-09,2.592499e-08,1.307365e-03,3.465667e+00
13631488,7838317,749731840,13659166,-1.294327e-03,1.082786e-04,1.591822e-10,3.793480e-08,9.689804e-05,5.071145e+00
14155776,7839439,778567680,14184284,-1.344805e-03,1.646318e-04,3.980921e-09,6.306217e-08,2.423282e-03,8.430185e+00
14680064,7839786,807403520,14709625,-1.369345e-03,1.358169e-04,7.679895e-09,4.942035e-08,4.674937e-03,6.606539e+00
15204352,7841953,836239360,15235042,-1.327851e-03,8.651713e-05,2.129001e-09,2.993147e-08,1.295974e-03,4.001255e+00
15728640,7842995,865075200,15760427,-1.295647e-03,1.308937e-04,1.942370e-10,4.725567e-08,1.182367e-04,6.317164e+00
16252928,7843029,893911040,16285795,-1.326175e-03,7.312129e-05,1.977163e-09,2.547576e-08,1.203547e-03,3.405614e+00
16777216,7843194,922746880,16811332,-1.333702e-03,6.830109e-05,2.703133e-09,2.396028e-08,1.645462e-03,3.203024e+00
17301504,7843416,951582720,17336595,-1.344206e-03,2.010698e-05,3.905800e-09,1.136292e-08,2.377554e-03,1.519001e+00
17825792,7843949,980418560,17862052,-1.379407e-03,1.523632e-05,9.544753e-09,1.034824e-08,5.810121e-03,1.383359e+00
18350080,7844224,1009254400,18387596,-1.351002e-03,-3.092954e-05,4.801386e-09,3.086964e-09,2.922718e-03,4.126671e-01
18874368,7844467,1038090240,18912747,-1.266671e-03,-4.440920e-05,2.261714e-10,1.770794e-09,1.376760e-04,2.367207e-01
19398656,7844617,1066926080,19437812,-1.338888e-03,-3.205696e-05,3.269280e-09,2.962955e-09,1.990089e-03,3.960895e-01
19922944,7845260,1095761920,19963239,-1.335379e-03,-1.134909e-05,2.880309e-09,5.646156e-09,1.753314e-03,7.547813e-01
20447232,7845356,1124597760,20488621,-1.339028e-03,-1.065545e-05,3.285355e-09,5.750879e-09,1.999875e-03,7.687806e-01
20971520,7845703,1153433600,21014032,-1.317095e-03,7.588771e-06,1.252124e-09,8.850815e-09,7.621982e-04,1.183182e+00
21495808,7846029,1182269440,21539083,-1.331008e-03,1.835670e-05,2.430309e-09,1.099283e-08,1.479388e-03,1.469527e+00
22020096,7846451,1211105280,22064491,-1.333172e-03,5.628437e-06,2.648287e-09,8.485807e-09,1.612076e-03,1.134387e+00
22544384,7847116,1239941120,22589824,-1.359869e-03,1.805476e-05,6.108871e-09,1.092961e-08,3.718617e-03,1.461076e+00
23068672,7847991,1268776960,23115418,-1.342577e-03,1.914423e-05,3.704841e-09,1.115859e-08,2.255226e-03,1.491686e+00
23592960,7850265,1297612800,23640688,-1.323289e-03,3.951724e-05,1.728814e-09,1.587783e-08,1.052371e-03,2.122557e+00
24117248,7850482,1326448640,24166004,-1.301129e-03,3.856700e-05,3.771159e-10,1.563925e-08,2.295595e-04,2.090664e+00
24641536,7850887,1355284480,24691678,-1.299105e-03,6.331188e-05,3.025985e-10,2.244060e-08,1.841990e-04,2.999872e+00
25165824,7851163,1384120320,25216935,-1.326718e-03,6.729144e-05,2.025754e-09,2.364873e-08,1.233125e-03,3.161375e+00
25690112,7851373,1412956160,25742344,-1.340513e-03,4.676683e-05,3.457767e-09,1.775738e-08,2.104826e-03,2.373817e+00
26214400,7851651,1441792000,26267803,-1.335644e-03,4.333653e-05,2.908882e-09,1.685493e-08,1.770707e-03,2.253176e+00
26738688,7852747,1470627840,26793228,-1.306127e-03,3.072688e-05,5.961931e-10,1.373980e-08,3.629171e-04,1.836744e+00
27262976,7852931,1499463680,27318576,-1.303465e-03,2.496125e-05,4.732951e-10,1.242138e-08,2.881061e-04,1.660497e+00
27787264,7854828,1528299520,27844226,-1.303764e-03,3.183741e-05,4.863768e-10,1.400138e-08,2.960693e-04,1.871711e+00
28311552,7855116,1557135360,28369715,-1.306256e-03,3.526482e-05,6.024859e-10,1.482424e-08,3.667477e-04,1.981712e+00
28835840,7855225,1585971200,28895280,-1.314785e-03,2.184676e-05,1.093947e-09,1.173686e-08,6.659120e-04,1.568989e+00
29360128,7856159,1614807040,29420656,-1.323608e-03,2.736856e-05,1.755471e-09,1.296377e-08,1.068597e-03,1.733004e+00
29884416,7856487,1643642880,29946151,-1.352838e-03,3.561747e-05,5.059162e-09,1.491023e-08,3.079633e-03,1.993208e+00
30408704,7856820,1672478720,30471996,-1.343150e-03,5.321830e-05,3.774894e-09,1.951841e-08,2.297869e-03,2.609231e+00
30932992,7857197,1701314560,30997278,-1.365640e-03,5.366796e-05,7.044221e-09,1.964425e-08,4.287987e-03,2.626055e+00
31457280,7857656,1730150400,31522701,-1.369676e-03,4.465774e-05,7.738095e-09,1.719973e-08,4.710365e-03,2.299269e+00
31981568,7857794,1758986240,32048036,-1.342953e-03,1.994009e-05,3.750700e-09,1.132736e-08,2.283141e-03,1.514248e+00
32505856,7858140,1787822080,32573439,-1.343080e-03,1.764452e-05,3.766258e-09,1.084400e-08,2.292612e-03,1.449632e+00
33030144,7858227,1816657920,33098974,-1.348028e-03,1.324965e-05,4.398135e-09,9.947998e-09,2.677250e-03,1.329854e+00
33554432,7858410,1845493760,33624295,-1.361201e-03,1.661758e-05,6.318773e-09,1.063117e-08,3.846389e-03,1.421181e+00
34078720,7858599,1874329600,34149832,-1.345593e-03,-1.316848e-05,4.081085e-09,5.376045e-09,2.484255e-03,7.186727e-01
34603008,7858720,1903165440,34675292,-1.356376e-03,7.561122e-06,5.575011e-09,8.845614e-09,3.393643e-03,1.182486e+00
35127296,7858993,1932001280,35200567,-1.326303e-03,1.648556e-05,1.988567e-09,1.060397e-08,1.210489e-03,1.417544e+00
35651584,7859061,1960837120,35725928,-1.323783e-03,-5.219205e-06,1.770173e-09,6.604942e-09,1.077547e-03,8.829523e-01
36175872,7859102,1989672960,36251220,-1.316104e-03,-2.572915e-06,1.182962e-09,7.042077e-09,7.200972e-04,9.413887e-01
36700160,7859561,2018508800,36776589,-1.324570e-03,3.004234e-05,1.836974e-09,1.357979e-08,1.118210e-03,1.815353e+00
37224448,7860039,2047344640,37301699,-1.325567e-03,5.238613e-05,1.923439e-09,1.928658e-08,1.170844e-03,2.578240e+00
37748736,7860147,2076180480,37827505,-1.309925e-03,4.408559e-05,7.960599e-10,1.704998e-08,4.845808e-04,2.279251e+00
38273024,7860977,2105016320,38353352,-1.304087e-03,7.707464e-05,5.007095e-10,2.675339e-08,3.047939e-04,3.576408e+00
38797312,7861055,2133852160,38878301,-1.297847e-03,6.896620e-05,2.604074e-10,2.416663e-08,1.585162e-04,3.230608e+00
39321600,7862359,2162688000,39403601,-1.282378e-03,6.350215e-05,4.455902e-13,2.249764e-08,2.712415e-07,3.007498e+00
39845888,7862672,2191523840,39929061,-1.277650e-03,6.218877e-05,1.648536e-11,2.210538e-08,1.003504e-05,2.955059e+00
40370176,7862817,2220359680,40454430,-1.273541e-03,6.128248e-05,6.673984e-11,2.183671e-08,4.062614e-05,2.919143e+00
40894464,7862999,2249195520,40980104,-1.255201e-03,6.101258e-05,7.027112e-10,2.175701e-08,4.277572e-04,2.908489e+00
41418752,7863073,2278031360,41505566,-1.242288e-03,5.105366e-05,1.554081e-09,1.891826e-08,9.460066e-04,2.529003e+00
41943040,7864473,2306867200,42030769,-1.237419e-03,2.632879e-05,1.961664e-09,1.272808e-08,1.194112e-03,1.701497e+00
42467328,7865067,2335703040,42556195,-1.248654e-03,1.944676e-05,1.092715e-09,1.122260e-08,6.651622e-04,1.500243e+00
42991616,7866087,2364538880,43081446,-1.245087e-03,2.863919e-05,1.341234e-09,1.325473e-08,8.164415e-04,1.771900e+00
43515904,7866190,2393374720,43606819,-1.233598e-03,2.183635e-05,2.314799e-09,1.173460e-08,1.409074e-03,1.568687e+00
44040192,7866336,2422210560,44132301,-1.241426e-03,3.794672e-05,1.622801e-09,1.548450e-08,9.878383e-04,2.069976e+00
44564480,7866541,2451046400,44658075,-1.247266e-03,2.453775e-05,1.186359e-09,1.232716e-08,7.221655e-04,1.647902e+00
45088768,7866913,2479882240,45183588,-1.255175e-03,2.964018e-05,7.040820e-10,1.348622e-08,4.285917e-04,1.802845e+00
45613056,7868086,2508718080,45708865,-1.276256e-03,1.779596e-05,2.974929e-11,1.087556e-08,1.810911e-05,1.453851e+00
46137344,7868302,2537553920,46233926,-1.262527e-03,1.034003e-05,3.679754e-10,9.376055e-09,2.239954e-04,1.253396e+00
46661632,7871539,2566389760,46759273,-1.284489e-03,1.035857e-05,7.723211e-12,9.379646e-09,4.701304e-06,1.253876e+00
47185920,7872484,2595225600,47284798,-1.266126e-03,1.215594e-05,2.428518e-10,9.731022e-09,1.478298e-04,1.300848e+00
47710208,7872539,2624061440,47810101,-1.264685e-03,8.602034e-06,2.898362e-10,9.042496e-09,1.764303e-04,1.208806e+00
48234496,7872829,2652897280,48335463,-1.280306e-03,-1.195304e-06,1.970802e-12,7.275185e-09,1.199674e-06,9.725507e-01
48758784,7874854,2681733120,48861006,-1.291594e-03,-1.856746e-08,9.770056e-11,7.477309e-09,5.947268e-05,9.995707e-01
49283072,7874914,2710568960,49386418,-1.292250e-03,-1.573541e-05,1.110967e-10,5.006212e-09,6.762725e-05,6.692331e-01
49807360,7876875,2739404800,49911890,-1.289268e-03,-3.264990e-06,5.712385e-11,6.926402e-09,3.477266e-05,9.259252e-01
50331648,7877017,2768240640,50437308,-1.274676e-03,-1.421342e-05,4.948109e-11,5.223904e-09,3.012033e-05,6.983343e-01
50855936,7877674,2797076480,50962805,-1.269419e-03,-2.590157e-05,1.510576e-10,3.670958e-09,9.195236e-05,4.907356e-01
51380224,7878551,2825912320,51488151,-1.275527e-03,-3.331587e-05,3.822723e-11,2.827488e-09,2.326984e-05,3.779801e-01
51904512,7883213,2854748160,52013664,-1.261538e-03,-4.442676e-05,4.069041e-10,1.769316e-09,2.476924e-04,2.365231e-01
52428800,7884474,2883584000,52539072,-1.263621e-03,-5.030651e-05,3.271979e-10,1.309245e-09,1.991732e-04,1.750206e-01
52953088,7886159,2912419840,53064581,-1.256013e-03,-5.334588e-05,6.603505e-10,1.098532e-09,4.019712e-04,1.468524e-01
53477376,7898663,2941255680,53590272,-1.257593e-03,-6.306988e-05,5.816103e-10,5.485021e-10,3.540402e-04,7.332407e-02
54001664,7901746,2970091520,54115577,-1.258436e-03,-4.657626e-05,5.417000e-10,1.593106e-09,3.297458e-04,2.129673e-01
54525952,7903445,2998927360,54641106,-1.265106e-03,-5.002369e-05,2.756879e-10,1.329791e-09,1.678179e-04,1.777672e-01
55050240,7904018,3027763200,55166656,-1.260165e-03,-5.675074e-05,4.641963e-10,8.844237e-10,2.825675e-04,1.182303e-01
55574528,7909379,3056599040,55691874,-1.248923e-03,-5.621846e-05,1.074978e-09,9.163662e-10,6.543652e-04,1.225003e-01
56098816,7911579,3085434880,56217337,-1.241502e-03,-5.311827e-05,1.616720e-09,1.113672e-09,9.841362e-04,1.488763e-01
56623104,7916480,3114270720,56742598,-1.231494e-03,-4.846550e-05,2.521645e-09,1.445863e-09,1.534986e-03,1.932837e-01
57147392,7921769,3143106560,57268137,-1.237306e-03,-5.391399e-05,1.971752e-09,1.061197e-09,1.200253e-03,1.418613e-01
57671680,7932079,3171942400,57793508,-1.241900e-03,-5.930740e-05,1.584870e-09,7.388935e-10,9.647488e-04,9.877568e-02
58195968,7932686,3200778240,58318764,-1.238168e-03,-6.287611e-05,1.895927e-09,5.576157e-10,1.154096e-03,7.454238e-02
58720256,7949499,3229614080,58844433,-1.229894e-03,-5.682291e-05,2.684946e-09,8.801363e-10,1.634391e-03,1.176571e-01
59244544,7951207,3258449920,59369962,-1.235132e-03,-4.853345e-05,2.169532e-09,1.440700e-09,1.320646e-03,1.925935e-01
59768832,7961109,3287285760,59895571,-1.228514e-03,-2.800295e-05,2.829775e-09,3.420735e-09,1.722552e-03,4.572857e-01
60293120,7964414,3316121600,60420996,-1.228886e-03,-2.626628e-05,2.790366e-09,3.626896e-09,1.698563e-03,4.848455e-01
60817408,7968634,3344957440,60946747,-1.226670e-03,-3.236206e-05,3.029427e-09,2.929834e-09,1.844085e-03,3.916619e-01
61341696,7971957,3373793280,61471831,-1.229135e-03,-4.245692e-05,2.764145e-09,1.938913e-09,1.682602e-03,2.591949e-01
61865984,7985729,3402629120,61997163,-1.223635e-03,-4.101444e-05,3.372659e-09,2.068026e-09,2.053019e-03,2.764549e-01
62390272,7986293,3431464960,62522751,-1.223483e-03,-6.016303e-05,3.390423e-09,6.931091e-10,2.063832e-03,9.265520e-02
62914560,7989527,3460300800,63047829,-1.220163e-03,-5.167226e-05,3.788037e-09,1.212275e-09,2.305869e-03,1.620576e-01
63438848,7990347,3489136640,63573323,-1.226883e-03,-6.201661e-05,3.005983e-09,5.989468e-10,1.829814e-03,8.006754e-02
63963136,8032084,3517972480,64098850,-1.232217e-03,-7.053341e-05,2.449573e-09,2.546127e-10,1.491114e-03,3.403677e-02
64487424,8032538,3546808320,64624541,-1.246863e-03,-6.957711e-05,1.214342e-09,2.860459e-10,7.391993e-04,3.823877e-02
65011712,8034319,3575644160,65149710,-1.251196e-03,-8.170451e-05,9.310739e-10,2.290093e-11,5.667671e-04,3.061409e-03
65536000,8042076,3604480000,65675166,-1.256072e-03,-7.846394e-05,6.573145e-10,6.441760e-11,4.001232e-04,8.611381e-03
66060288,8070168,3633315840,66200423,-1.276450e-03,-6.701961e-05,2.766508e-11,3.790961e-10,1.684040e-05,5.067777e-02
66584576,8077794,3662151680,66725741,-1.280254e-03,-6.590581e-05,2.120972e-12,4.237087e-10,1.291087e-06,5.664161e-02
67108864,8107936,3690987520,67251146,-1.287754e-03,-5.696898e-05,3.652914e-11,8.714904e-10,2.223617e-05,1.165013e-01
67633152,15632308,3719823360,67776682,-1.287725e-03,-5.858088e-05,3.618519e-11,7.789189e-10,2.202679e-05,1.041263e-01
68157440,15632461,3748659200,68302040,-1.296832e-03,-4.853349e-05,2.286784e-10,1.440696e-09,1.392020e-04,1.925931e-01
68681728,15640151,3777495040,68827735,-1.304475e-03,-2.940844e-05,5.182672e-10,3.258304e-09,3.154817e-04,4.355719e-01
69206016,15641084,3806330880,69353232,-1.311730e-03,-2.347867e-05,9.012155e-10,3.970428e-09,5.485915e-04,5.307689e-01
69730304,15641206,3835166720,69878572,-1.312535e-03,-2.424677e-05,9.502112e-10,3.874220e-09,5.784165e-04,5.179079e-01
70254592,15644211,3864002560,70403800,-1.306029e-03,-3.114298e-05,5.914159e-10,3.063293e-09,3.600091e-04,4.095026e-01
70778880,15644679,3892838400,70929340,-1.311960e-03,-3.701207e-05,9.150729e-10,2.448066e-09,5.570269e-04,3.272588e-01
71303168,15646266,3921674240,71455052,-1.312235e-03,-4.488490e-05,9.317560e-10,1.730985e-09,5.671823e-04,2.313990e-01
71827456,15648867,3950510080,71980436,-1.320853e-03,-3.714035e-05,1.532176e-09,2.435387e-09,9.326725e-04,3.255639e-01
72351744,15650153,3979345920,72505668,-1.320847e-03,-4.173513e-05,1.531730e-09,2.002998e-09,9.324006e-04,2.677619e-01
72876032,15651080,4008181760,73031374,-1.321766e-03,-4.621812e-05,1.604461e-09,1.621824e-09,9.766738e-04,2.168064e-01
73400320,15651176,4037017600,73556907,-1.324791e-03,-4.673795e-05,1.856013e-09,1.580225e-09,1.129800e-03,2.112454e-01
73924608,15651655,4065853440,74082359,-1.320821e-03,-4.369868e-05,1.529671e-09,1.831097e-09,9.311475e-04,2.447820e-01
74448896,15652941,4094689280,74608209,-1.313480e-03,-3.871914e-05,1.009309e-09,2.282055e-09,6.143907e-04,3.050663e-01
74973184,15653490,4123525120,75133535,-1.311040e-03,-3.732863e-05,8.602435e-10,2.416840e-09,5.236510e-04,3.230845e-01
75497472,15653830,4152360960,75658779,-1.304865e-03,-3.307192e-05,5.361544e-10,2.853492e-09,3.263701e-04,3.814563e-01
76021760,15657221,4181196800,76184544,-1.296858e-03,-4.187904e-05,2.294572e-10,1.990138e-09,1.396761e-04,2.660427e-01
76546048,15657438,4210032640,76709848,-1.287518e-03,-4.748876e-05,3.373646e-11,1.521097e-09,2.053620e-05,2.033410e-01
77070336,15657538,4238868480,77235415,-1.276330e-03,-4.394543e-05,2.894960e-11,1.810040e-09,1.762232e-05,2.419672e-01
77594624,15657549,4267704320,77761014,-1.272815e-03,-5.433792e-05,7.912213e-11,1.033756e-09,4.816354e-05,1.381931e-01
78118912,15658802,4296540160,78286464,-1.276049e-03,-6.088251e-05,3.204742e-11,6.557435e-10,1.950804e-05,8.766015e-02
78643200,15659114,4325376000,78811744,-1.272759e-03,-6.373975e-05,8.011727e-11,5.175737e-10,4.876930e-05,6.918953e-02
79167488,15661664,4354211840,79337007,-1.265600e-03,-5.642416e-05,2.595289e-10,9.039549e-10,1.579815e-04,1.208412e-01
79691776,15663273,4383047680,79862527,-1.272315e-03,-5.624303e-05,8.827163e-11,9.148794e-10,5.373307e-05,1.223016e-01
80216064,15663453,4411883520,80387929,-1.273301e-03,-4.855709e-05,7.071175e-11,1.438906e-09,4.304395e-05,1.923537e-01
80740352,15666060,4440719360,80913371,-1.275298e-03,-5.000456e-05,4.110828e-11,1.331187e-09,2.502360e-05,1.779539e-01
81264640,15666065,4469555200,81438520,-1.268230e-03,-5.689283e-05,1.817157e-10,8.759924e-10,1.106147e-04,1.171032e-01
81788928,15666207,4498391040,81963909,-1.261427e-03,-5.255247e-05,4.113829e-10,1.151756e-09,2.504186e-04,1.539674e-01
82313216,15667172,4527226880,82489697,-1.262109e-03,-5.134763e-05,3.841795e-10,1.234986e-09,2.338593e-04,1.650936e-01
82837504,15668627,4556062720,83015534,-1.257336e-03,-5.307399e-05,5.940688e-10,1.116629e-09,3.616240e-04,1.492717e-01
83361792,15670559,4584898560,83540698,-1.268026e-03,-5.949931e-05,1.872625e-10,7.284975e-10,1.139912e-04,9.738594e-02
83886080,15672812,4613734400,84066200,-1.263815e-03,-6.417689e-05,3.202149e-10,4.978750e-10,1.949225e-04,6.655622e-02
84410368,15673867,4642570240,84591621,-1.265640e-03,-7.431965e-05,2.582402e-10,1.481174e-10,1.571970e-04,1.980041e-02
84934656,15674657,4671406080,85116979,-1.261377e-03,-8.329429e-05,4.134208e-10,1.021256e-11,2.516592e-04,1.365221e-03
85458944,15675231,4700241920,85642452,-1.260680e-03,-7.996050e-05,4.422446e-10,4.263431e-11,2.692049e-04,5.699378e-03
85983232,15675653,4729077760,86167585,-1.260388e-03,-7.937648e-05,4.546347e-10,5.060209e-11,2.767471e-04,6.764514e-03
86507520,15676655,4757913600,86692888,-1.275217e-03,-6.689536e-05,4.215838e-11,3.839500e-10,2.566282e-05,5.132664e-02
87031808,15676699,4786749440,87218542,-1.271070e-03,-7.596617e-05,1.131999e-10,1.107510e-10,6.890752e-05,1.480525e-02
87556096,15676708,4815585280,87744331,-1.265608e-03,-7.001669e-05,2.592739e-10,2.713698e-10,1.578263e-04,3.627687e-02
88080384,15677638,4844421120,88269794,-1.265609e-03,-6.069290e-05,2.592514e-10,6.654906e-10,1.578126e-04,8.896314e-02
88604672,15679257,4873256960,88795218,-1.257796e-03,-5.990563e-05,5.718866e-10,7.067289e-10,3.481211e-04,9.447590e-02
89128960,15679538,4902092800,89320589,-1.263780e-03,-5.445606e-05,3.214869e-10,1.026173e-09,1.956968e-04,1.371794e-01
89653248,15680041,4930928640,89845953,-1.267482e-03,-5.567311e-05,2.024340e-10,9.496804e-10,1.232264e-04,1.269538e-01
90177536,15680147,4959764480,90371388,-1.266056e-03,-5.114096e-05,2.450447e-10,1.249554e-09,1.491646e-04,1.670411e-01
90701824,15680169,4988600320,90896846,-1.260126e-03,-5.962061e-05,4.658482e-10,7.219640e-10,2.835730e-04,9.651255e-02
91226112,15680423,5017436160,91422206,-1.249664e-03,-5.503602e-05,1.026923e-09,9.893528e-10,6.251130e-04,1.322572e-01
91750400,15680891,5046272000,91947216,-1.249927e-03,-5.384069e-05,1.010138e-09,1.065978e-09,6.148951e-04,1.425005e-01
92274688,15682594,5075107840,92472676,-1.250115e-03,-4.752778e-05,9.982442e-10,1.518054e-09,6.076552e-04,2.029343e-01
92798976,15683316,5103943680,92998165,-1.236830e-03,-4.078867e-05,2.014253e-09,2.088611e-09,1.226124e-03,2.792067e-01
93323264,15683389,5132779520,93523652,-1.240351e-03,-4.804686e-05,1.710566e-09,1.477875e-09,1.041263e-03,1.975631e-01
93847552,15686319,5161615360,94049080,-1.240045e-03,-4.968496e-05,1.735976e-09,1.354611e-09,1.056730e-03,1.810851e-01
94371840,15686723,5190451200,94574565,-1.255282e-03,-4.766368e-05,6.984405e-10,1.507483e-09,4.251575e-04,2.015212e-01
94896128,15688173,5219287040,95100124,-1.256613e-03,-5.354035e-05,6.298501e-10,1.085680e-09,3.834049e-04,1.451343e-01
95420416,15688486,5248122880,95625394,-1.241700e-03,-6.496566e-05,1.600797e-09,4.632970e-10,9.744440e-04,6.193379e-02
95944704,15689074,5276958720,96150766,-1.243072e-03,-6.813370e-05,1.492914e-09,3.369536e-10,9.087726e-04,4.504414e-02
96468992,15689369,5305794560,96675997,-1.251858e-03,-7.654345e-05,8.911230e-10,9.893380e-11,5.424480e-04,1.322552e-02
96993280,15689605,5334630400,97201299,-1.243107e-03,-7.373903e-05,1.490198e-09,1.625872e-10,9.071196e-04,2.173475e-02
97517568,15690155,5363466240,97726592,-1.247488e-03,-7.512763e-05,1.171131e-09,1.291034e-10,7.128958e-04,1.725862e-02
98041856,15690563,5392302080,98251828,-1.241602e-03,-7.590230e-05,1.608613e-09,1.120993e-10,9.792015e-04,1.498550e-02
98566144,15690650,5421137920,98776777,-1.243669e-03,-7.707993e-05,1.447129e-09,8.854940e-11,8.809023e-04,1.183733e-02
99090432,15690781,5449973760,99302584,-1.250573e-03,-8.322352e-05,9.695142e-10,1.066991e-11,5.901667e-04,1.426360e-03
99614720,15691819,5478809600,99827676,-1.248808e-03,-7.850576e-05,1.082534e-09,6.374802e-11,6.589644e-04,8.521870e-03
100139008,15692741,5507645440,100353124,-1.241509e-03,-7.852336e-05,1.616121e-09,6.346739e-11,9.837716e-04,8.484355e-03
100663296,15693016,5536481280,100878656,-1.235601e-03,-7.959391e-05,2.126069e-09,4.755602e-11,1.294189e-03,6.357315e-03
101187584,15693466,5565317120,101403940,-1.235912e-03,-6.890298e-05,2.097480e-09,3.093031e-10,1.276787e-03,4.134781e-02
101711872,15694602,5594152960,101929093,-1.232795e-03,-7.158204e-05,2.392704e-09,2.222472e-10,1.456496e-03,2.971012e-02
102236160,15695681,5622988800,102455033,-1.239863e-03,-7.662379e-05,1.751162e-09,9.734216e-11,1.065974e-03,1.301275e-02
102760448,15695829,5651824640,102980566,-1.246071e-03,-8.917988e-05,1.270124e-09,7.235443e-12,7.731552e-04,9.672380e-04
103284736,15695869,5680660480,103505948,-1.243178e-03,-8.323927e-05,1.484721e-09,1.056725e-11,9.037853e-04,1.412636e-03
103809024,15696290,5709496320,104031360,-1.228673e-03,-8.281841e-05,2.812919e-09,1.348055e-11,1.712291e-03,1.802087e-03
104333312,15696876,5738332160,104556794,-1.217718e-03,-8.769652e-05,4.094990e-09,1.455693e-12,2.492719e-03,1.945979e-04
104857600,15696988,5767168000,105082178,-1.219407e-03,-8.847562e-05,3.881668e-09,3.942700e-12,2.362865e-03,5.270623e-04
105381888,15698185,5796003840,105607902,-1.220822e-03,-7.573453e-05,3.707321e-09,1.156802e-10,2.256735e-03,1.546419e-02
105906176,15698939,5824839680,106133163,-1.215765e-03,-7.424681e-05,4.348740e-09,1.498957e-10,2.647182e-03,2.003813e-02
106430464,15699659,5853675520,106658337,-1.218149e-03,-7.833663e-05,4.040033e-09,6.647748e-11,2.459265e-03,8.886747e-03
106954752,15700463,5882511360,107183652,-1.211396e-03,-7.563014e-05,4.943999e-09,1.179366e-10,3.009531e-03,1.576583e-02
107479040,15700730,5911347200,107709285,-1.217781e-03,-8.081090e-05,4.086933e-09,3.225213e-11,2.487814e-03,4.311482e-03
108003328,15700862,5940183040,108234666,-1.225775e-03,-8.723173e-05,3.128685e-09,5.501570e-13,1.904506e-03,7.354528e-05
108527616,15700945,5969018880,108760014,-1.221656e-03,-9.399062e-05,3.606428e-09,5.625926e-11,2.195319e-03,7.520769e-03
109051904,15705101,5997854720,109285087,-1.225515e-03,-9.805572e-05,3.157847e-09,1.337660e-10,1.922257e-03,1.788191e-02
