trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
1094189056,137287233,60180398080,1096513271,-1.257501e-03,-9.769519e-05,5.860546e-10,1.255564e-10,3.567456e-04,1.678444e-02
1094713344,137291493,60209233920,1097038942,-1.257463e-03,-9.816584e-05,5.878993e-10,1.363254e-10,3.578684e-04,1.822405e-02
1095237632,137292495,60238069760,1097564215,-1.257680e-03,-9.790326e-05,5.774234e-10,1.302624e-10,3.514915e-04,1.741355e-02
1095761920,137293101,60266905600,1098089489,-1.258633e-03,-9.794636e-05,5.325322e-10,1.312482e-10,3.241652e-04,1.754533e-02
1096286208,137299367,60295741440,1098614892,-1.258680e-03,-9.786036e-05,5.303799e-10,1.292852e-10,3.228549e-04,1.728291e-02
1096810496,137308624,60324577280,1099140596,-1.258823e-03,-9.728572e-05,5.237997e-10,1.165477e-10,3.188494e-04,1.558015e-02
1097334784,137309199,60353413120,1099666032,-1.259112e-03,-9.722001e-05,5.106678e-10,1.151332e-10,3.108558e-04,1.539107e-02
1097859072,137313480,60382248960,1100191562,-1.258318e-03,-9.783350e-05,5.471870e-10,1.286750e-10,3.330859e-04,1.720135e-02
1098383360,137324956,60411084800,1100717082,-1.258347e-03,-9.776350e-05,5.458372e-10,1.270918e-10,3.322642e-04,1.698970e-02
1098907648,137325857,60439920640,1101242484,-1.258663e-03,-9.770916e-05,5.311684e-10,1.258696e-10,3.233350e-04,1.682632e-02
1099431936,137348154,60468756480,1101767608,-1.258138e-03,-9.772715e-05,5.556230e-10,1.262735e-10,3.382211e-04,1.688031e-02
1099956224,137364778,60497592320,1102292982,-1.258385e-03,-9.746745e-05,5.440435e-10,1.205045e-10,3.311724e-04,1.610911e-02
1100480512,137374536,60526428160,1102818553,-1.258211e-03,-9.744986e-05,5.521982e-10,1.201186e-10,3.361363e-04,1.605752e-02
1101004800,137380413,60555264000,1103343657,-1.259004e-03,-9.784050e-05,5.155727e-10,1.288339e-10,3.138415e-04,1.722258e-02
1101529088,137394395,60584099840,1103869156,-1.258815e-03,-9.821692e-05,5.241674e-10,1.375207e-10,3.190733e-04,1.838384e-02
1102053376,137399273,60612935680,1104394671,-1.258829e-03,-9.756149e-05,5.235493e-10,1.225779e-10,3.186970e-04,1.638628e-02
1102577664,137412234,60641771520,1104919972,-1.258654e-03,-9.729372e-05,5.315709e-10,1.167204e-10,3.235800e-04,1.560324e-02
1103101952,137420465,60670607360,1105445289,-1.259121e-03,-9.693287e-05,5.102575e-10,1.090535e-10,3.106060e-04,1.457833e-02
1103626240,137422661,60699443200,1105970702,-1.258817e-03,-9.695104e-05,5.241088e-10,1.094334e-10,3.190376e-04,1.462912e-02
1104150528,137481477,60728279040,1106496389,-1.258570e-03,-9.653176e-05,5.354537e-10,1.008369e-10,3.259436e-04,1.347994e-02
1104674816,137499879,60757114880,1107021578,-1.258487e-03,-9.696944e-05,5.393020e-10,1.098188e-10,3.282861e-04,1.468063e-02
1105199104,137528829,60785950720,1107546892,-1.257967e-03,-9.618289e-05,5.637421e-10,9.395217e-11,3.431634e-04,1.255958e-02
1105723392,137538882,60814786560,1108071994,-1.258036e-03,-9.622535e-05,5.604687e-10,9.477699e-11,3.411708e-04,1.266984e-02
1106247680,137548510,60843622400,1108597616,-1.258656e-03,-9.576905e-05,5.314850e-10,8.610078e-11,3.235278e-04,1.151000e-02
1106771968,137557618,60872458240,1109122912,-1.259061e-03,-9.567913e-05,5.129591e-10,8.444019e-11,3.122505e-04,1.128801e-02
1107296256,137558588,60901294080,1109648215,-1.258612e-03,-9.542900e-05,5.335374e-10,7.990575e-11,3.247771e-04,1.068184e-02
1107820544,137584392,60930129920,1110173819,-1.259150e-03,-9.564357e-05,5.089330e-10,8.378783e-11,3.097997e-04,1.120080e-02
1108344832,137595713,60958965760,1110699250,-1.259594e-03,-9.547503e-05,4.891020e-10,8.073075e-11,2.977282e-04,1.079213e-02
1108869120,137612917,60987801600,1111224621,-1.259836e-03,-9.584685e-05,4.784503e-10,8.755069e-11,2.912442e-04,1.170382e-02
1109393408,137617776,61016637440,1111749813,-1.259797e-03,-9.512536e-05,4.801631e-10,7.456946e-11,2.922868e-04,9.968487e-03
1109917696,137619455,61045473280,1112275109,-1.260018e-03,-9.383640e-05,4.705537e-10,5.396954e-11,2.864373e-04,7.214677e-03
1110441984,137673539,61074309120,1112800758,-1.259723e-03,-9.466310e-05,4.834338e-10,6.679964e-11,2.942778e-04,8.929813e-03
1110966272,137690513,61103144960,1113326092,-1.259542e-03,-9.490069e-05,4.914219e-10,7.073965e-11,2.991403e-04,9.456516e-03
1111490560,137698299,61131980800,1113851396,-1.258902e-03,-9.460023e-05,5.202249e-10,6.577588e-11,3.166734e-04,8.792956e-03
1112014848,137718710,61160816640,1114376849,-1.259220e-03,-9.510199e-05,5.057864e-10,7.416639e-11,3.078843e-04,9.914603e-03
1112539136,137727420,61189652480,1114902299,-1.259918e-03,-9.467323e-05,4.748971e-10,6.696530e-11,2.890813e-04,8.951958e-03
1113063424,137753285,61218488320,1115427373,-1.259873e-03,-9.430983e-05,4.768729e-10,6.114971e-11,2.902840e-04,8.174527e-03
1113587712,137767764,61247324160,1115953144,-1.259610e-03,-9.493340e-05,4.883917e-10,7.129099e-11,2.972958e-04,9.530219e-03
1114112000,137773779,61276160000,1116478505,-1.260146e-03,-9.470888e-05,4.650043e-10,6.754996e-11,2.830593e-04,9.030115e-03
1114636288,137787276,61304995840,1117003743,-1.260132e-03,-9.503887e-05,4.656221e-10,7.308321e-11,2.834354e-04,9.769803e-03
1115160576,137797586,61333831680,1117529182,-1.260047e-03,-9.411861e-05,4.692767e-10,5.819567e-11,2.856600e-04,7.779629e-03
1115684864,137815483,61362667520,1118054699,-1.260808e-03,-9.386623e-05,4.369140e-10,5.440873e-11,2.659601e-04,7.273389e-03
1116209152,137833062,61391503360,1118580394,-1.260052e-03,-9.357684e-05,4.690549e-10,5.022332e-11,2.855249e-04,6.713880e-03
1116733440,137845150,61420339200,1119105728,-1.260030e-03,-9.370757e-05,4.700033e-10,5.209329e-11,2.861023e-04,6.963860e-03
1117257728,137847879,61449175040,1119631091,-1.259427e-03,-9.419557e-05,4.965502e-10,5.937575e-11,3.022620e-04,7.937383e-03
1117782016,137864377,61478010880,1120156535,-1.259517e-03,-9.429477e-05,4.925219e-10,6.091438e-11,2.998099e-04,8.143068e-03
1118306304,137873148,61506846720,1120681809,-1.259550e-03,-9.394888e-05,4.910762e-10,5.563493e-11,2.989299e-04,7.437307e-03
1118830592,137876930,61535682560,1121207177,-1.259698e-03,-9.344798e-05,4.845198e-10,4.841344e-11,2.949388e-04,6.471935e-03
1119354880,137880938,61564518400,1121732577,-1.260208e-03,-9.320478e-05,4.623371e-10,4.508824e-11,2.814357e-04,6.027421e-03
1119879168,137885552,61593354240,1122257889,-1.259884e-03,-9.338645e-05,4.763595e-10,4.756103e-11,2.899714e-04,6.357986e-03
1120403456,137888631,61622190080,1122783452,-1.259533e-03,-9.285202e-05,4.918297e-10,4.047536e-11,2.993886e-04,5.410768e-03
1120927744,137900090,61651025920,1123308830,-1.258926e-03,-9.272408e-05,5.191050e-10,3.886371e-11,3.159917e-04,5.195322e-03
1121452032,137903672,61679861760,1123834108,-1.259432e-03,-9.324117e-05,4.963219e-10,4.557832e-11,3.021231e-04,6.092934e-03
1121976320,137903698,61708697600,1124359587,-1.259249e-03,-9.391786e-05,5.044886e-10,5.517318e-11,3.070943e-04,7.375581e-03
1122500608,137904877,61737533440,1124885155,-1.258001e-03,-9.399556e-05,5.621291e-10,5.633351e-11,3.421814e-04,7.530694e-03
1123024896,137910091,61766369280,1125410297,-1.258354e-03,-9.413712e-05,5.454999e-10,5.847842e-11,3.320590e-04,7.817428e-03
1123549184,137917142,61795205120,1125935653,-1.258870e-03,-9.414535e-05,5.216544e-10,5.860435e-11,3.175436e-04,7.834261e-03
1124073472,137922578,61824040960,1126460956,-1.259772e-03,-9.417524e-05,4.812555e-10,5.906299e-11,2.929518e-04,7.895572e-03
1124597760,137925464,61852876800,1126986241,-1.260065e-03,-9.321104e-05,4.685154e-10,4.517241e-11,2.851966e-04,6.038672e-03
1125122048,137926071,61881712640,1127511679,-1.260595e-03,-9.333433e-05,4.458262e-10,4.684480e-11,2.713851e-04,6.262239e-03
1125646336,137926314,61910548480,1128037089,-1.260340e-03,-9.379301e-05,4.566973e-10,5.333395e-11,2.780026e-04,7.129711e-03
1126170624,137927423,61939384320,1128562488,-1.260840e-03,-9.365431e-05,4.355475e-10,5.132731e-11,2.651283e-04,6.861463e-03
1126694912,137931598,61968220160,1129087821,-1.261666e-03,-9.340832e-05,4.017682e-10,4.786319e-11,2.445660e-04,6.398377e-03
1127219200,137933396,61997056000,1129613326,-1.261468e-03,-9.397740e-05,4.097411e-10,5.606111e-11,2.494193e-04,7.494280e-03
1127743488,137934688,62025891840,1130138512,-1.262233e-03,-9.327582e-05,3.793392e-10,4.604735e-11,2.309129e-04,6.155635e-03
1128267776,137939541,62054727680,1130663724,-1.261888e-03,-9.342813e-05,3.929224e-10,4.813762e-11,2.391813e-04,6.435063e-03
1128792064,137943201,62083563520,1131189466,-1.262662e-03,-9.367297e-05,3.628171e-10,5.159507e-11,2.208555e-04,6.897258e-03
1129316352,137959974,62112399360,1131714815,-1.263113e-03,-9.338345e-05,3.458397e-10,4.751970e-11,2.105209e-04,6.352460e-03
1129840640,137961622,62141235200,1132240034,-1.263119e-03,-9.392709e-05,3.456405e-10,5.531032e-11,2.103997e-04,7.393914e-03
1130364928,137972507,62170071040,1132765175,-1.263291e-03,-9.428194e-05,3.392595e-10,6.071432e-11,2.065155e-04,8.116324e-03
1130889216,137975021,62198906880,1133290543,-1.263713e-03,-9.408588e-05,3.238876e-10,5.769742e-11,1.971582e-04,7.713023e-03
1131413504,138022488,62227742720,1133816020,-1.263229e-03,-9.371903e-05,3.415362e-10,5.225895e-11,2.079013e-04,6.986004e-03
1131937792,138029171,62256578560,1134341629,-1.263004e-03,-9.352826e-05,3.499087e-10,4.953709e-11,2.129979e-04,6.622146e-03
1132462080,138047739,62285414400,1134866963,-1.262501e-03,-9.338930e-05,3.689765e-10,4.760038e-11,2.246049e-04,6.363246e-03
1132986368,138048906,62314250240,1135392295,-1.262636e-03,-9.224445e-05,3.638112e-10,3.311373e-11,2.214606e-04,4.426662e-03
1133510656,138051263,62343086080,1135917467,-1.262149e-03,-9.271272e-05,3.826431e-10,3.872223e-11,2.329241e-04,5.176410e-03
1134034944,138136471,62371921920,1136442666,-1.262305e-03,-9.313234e-05,3.765555e-10,4.412075e-11,2.292184e-04,5.898086e-03
1134559232,138149789,62400757760,1136968200,-1.261485e-03,-9.281790e-05,4.090533e-10,4.004232e-11,2.490006e-04,5.352879e-03
1135083520,138162534,62429593600,1137493581,-1.261558e-03,-9.307211e-05,4.061014e-10,4.332414e-11,2.472037e-04,5.791596e-03
1135607808,138237886,62458429440,1138018865,-1.261681e-03,-9.367278e-05,4.011664e-10,5.159235e-11,2.441996e-04,6.896894e-03
1136132096,138254958,62487265280,1138544486,-1.262487e-03,-9.312690e-05,3.695223e-10,4.404838e-11,2.249371e-04,5.888412e-03
1136656384,138362005,62516101120,1139069835,-1.262222e-03,-9.278869e-05,3.797792e-10,3.967346e-11,2.311807e-04,5.303571e-03
1137180672,138363052,62544936960,1139595104,-1.261851e-03,-9.266960e-05,3.943914e-10,3.818748e-11,2.400755e-04,5.104923e-03
1137704960,138382105,62573772800,1140120310,-1.262128e-03,-9.263573e-05,3.834680e-10,3.777002e-11,2.334262e-04,5.049117e-03
1138229248,138433655,62602608640,1140645736,-1.262926e-03,-9.260581e-05,3.528416e-10,3.740317e-11,2.147832e-04,5.000076e-03
1138753536,138474930,62631444480,1141170963,-1.262715e-03,-9.238655e-05,3.608153e-10,3.476933e-11,2.196370e-04,4.647983e-03
1139277824,138541826,62660280320,1141696220,-1.263123e-03,-9.195823e-05,3.454674e-10,2.990155e-11,2.102943e-04,3.997257e-03
1139802112,138628334,62689116160,1142221517,-1.263124e-03,-9.168951e-05,3.454328e-10,2.703489e-11,2.102732e-04,3.614039e-03
1140326400,138756751,62717952000,1142747103,-1.263045e-03,-9.200981e-05,3.483773e-10,3.046831e-11,2.120656e-04,4.073021e-03
1140850688,138905526,62746787840,1143272325,-1.262967e-03,-9.263145e-05,3.512994e-10,3.771746e-11,2.138444e-04,5.042090e-03
1141374976,144926400,62775623680,1143797644,-1.262336e-03,-9.234424e-05,3.753636e-10,3.427216e-11,2.284929e-04,4.581520e-03
1141899264,144969465,62804459520,1144322972,-1.262277e-03,-9.258430e-05,3.776406e-10,3.714047e-11,2.298789e-04,4.964959e-03
1142423552,145110864,62833295360,1144848321,-1.261881e-03,-9.256879e-05,3.931993e-10,3.695173e-11,2.393499e-04,4.939728e-03
1142947840,145136160,62862131200,1145373667,-1.261655e-03,-9.203146e-05,4.021977e-10,3.070782e-11,2.448274e-04,4.105038e-03
1143472128,145141893,62890967040,1145899129,-1.261033e-03,-9.149696e-05,4.275476e-10,2.506962e-11,2.602585e-04,3.351321e-03
1143996416,145146019,62919802880,1146424484,-1.260209e-03,-9.117780e-05,4.622770e-10,2.197552e-11,2.813991e-04,2.937699e-03
1144520704,145152730,62948638720,1146950086,-1.260113e-03,-9.106096e-05,4.664514e-10,2.089368e-11,2.839402e-04,2.793079e-03
1145044992,145164356,62977474560,1147475305,-1.259598e-03,-9.091573e-05,4.889270e-10,1.958711e-11,2.976216e-04,2.618415e-03
1145569280,145171519,63006310400,1148000792,-1.260320e-03,-9.149666e-05,4.575436e-10,2.506664e-11,2.785178e-04,3.350921e-03
1146093568,145175870,63035146240,1148526207,-1.259150e-03,-9.115108e-05,5.089750e-10,2.172567e-11,3.098253e-04,2.904299e-03
1146617856,145201946,63063982080,1149052039,-1.260130e-03,-9.163041e-05,4.657176e-10,2.642385e-11,2.834935e-04,3.532354e-03
1147142144,145205219,63092817920,1149577418,-1.259588e-03,-9.080550e-05,4.894007e-10,1.862355e-11,2.979100e-04,2.489607e-03
1147666432,145213747,63121653760,1150102453,-1.259676e-03,-9.080071e-05,4.855094e-10,1.858225e-11,2.955412e-04,2.484086e-03
1148190720,145221021,63150489600,1150627758,-1.259372e-03,-9.131755e-05,4.990073e-10,2.330528e-11,3.037577e-04,3.115463e-03
1148715008,145244672,63179325440,1151153160,-1.258958e-03,-9.135552e-05,5.176313e-10,2.367329e-11,3.150946e-04,3.164658e-03
1149239296,145248277,63208161280,1151678379,-1.258743e-03,-9.162225e-05,5.274829e-10,2.633999e-11,3.210916e-04,3.521144e-03
1149763584,145259639,63236997120,1152203920,-1.259071e-03,-9.300512e-05,5.125110e-10,4.244676e-11,3.119778e-04,5.674306e-03
1150287872,145267337,63265832960,1152729589,-1.259164e-03,-9.361127e-05,5.083134e-10,5.071250e-11,3.094226e-04,6.779275e-03
1150812160,145270658,63294668800,1153255094,-1.258862e-03,-9.331410e-05,5.220533e-10,4.656833e-11,3.177864e-04,6.225280e-03
1151336448,145273551,63323504640,1153780717,-1.257897e-03,-9.397525e-05,5.670694e-10,5.602898e-11,3.451888e-04,7.489984e-03
1151860736,145286618,63352340480,1154305741,-1.257721e-03,-9.445551e-05,5.754781e-10,6.344943e-11,3.503074e-04,8.481953e-03
1152385024,145290764,63381176320,1154831176,-1.257469e-03,-9.421577e-05,5.876396e-10,5.968755e-11,3.577103e-04,7.979064e-03
1152909312,145320316,63410012160,1155356351,-1.256816e-03,-9.443630e-05,6.197296e-10,6.314366e-11,3.772443e-04,8.441080e-03
1153433600,145321381,63438848000,1155882009,-1.256856e-03,-9.475256e-05,6.177084e-10,6.826983e-11,3.760139e-04,9.126347e-03
1153957888,145337554,63467683840,1156407280,-1.256727e-03,-9.428502e-05,6.241542e-10,6.076241e-11,3.799376e-04,8.122751e-03
1154482176,145350268,63496519680,1156933100,-1.256272e-03,-9.419043e-05,6.470992e-10,5.929662e-11,3.939049e-04,7.926805e-03
1155006464,145353059,63525355520,1157458033,-1.256005e-03,-9.462734e-05,6.607454e-10,6.621636e-11,4.022116e-04,8.851840e-03
1155530752,145353597,63554191360,1157983321,-1.256139e-03,-9.419365e-05,6.538985e-10,5.934627e-11,3.980438e-04,7.933442e-03
1156055040,145358078,63583027200,1158508724,-1.256820e-03,-9.444208e-05,6.195268e-10,6.323551e-11,3.771208e-04,8.453358e-03
1156579328,145358221,63611863040,1159034036,-1.257484e-03,-9.458770e-05,5.868835e-10,6.557281e-11,3.572501e-04,8.765810e-03
1157103616,145374464,63640698880,1159559365,-1.257018e-03,-9.465364e-05,6.097083e-10,6.664500e-11,3.711441e-04,8.909140e-03
1157627904,145376662,63669534720,1160084829,-1.256934e-03,-9.461264e-05,6.138258e-10,6.597727e-11,3.736506e-04,8.819876e-03
1158152192,145382370,63698370560,1160610322,-1.257066e-03,-9.467425e-05,6.073133e-10,6.698198e-11,3.696862e-04,8.954188e-03
1158676480,145386774,63727206400,1161135957,-1.256489e-03,-9.399712e-05,6.361003e-10,5.635688e-11,3.872096e-04,7.533818e-03
1159200768,145397695,63756042240,1161661161,-1.256021e-03,-9.422429e-05,6.599138e-10,5.981927e-11,4.017054e-04,7.996673e-03
1159725056,145409850,63784878080,1162186737,-1.255721e-03,-9.366478e-05,6.754232e-10,5.147754e-11,4.111463e-04,6.881546e-03
1160249344,145414072,63813713920,1162711800,-1.255405e-03,-9.348443e-05,6.919516e-10,4.892204e-11,4.212076e-04,6.539925e-03
1160773632,145418368,63842549760,1163237429,-1.254729e-03,-9.398848e-05,7.279993e-10,5.622728e-11,4.431507e-04,7.516494e-03
1161297920,145419324,63871385600,1163763030,-1.255385e-03,-9.433184e-05,6.930116e-10,6.149442e-11,4.218528e-04,8.220608e-03
1161822208,145423420,63900221440,1164288174,-1.254904e-03,-9.463861e-05,7.185692e-10,6.639980e-11,4.374103e-04,8.876361e-03
1162346496,145429022,63929057280,1164813476,-1.254614e-03,-9.544113e-05,7.341940e-10,8.012273e-11,4.469216e-04,1.071085e-02
1162870784,145432939,63957893120,1165339247,-1.254590e-03,-9.491040e-05,7.355069e-10,7.090314e-11,4.477207e-04,9.478371e-03
1163395072,145435946,63986728960,1165864364,-1.254447e-03,-9.499770e-05,7.432497e-10,7.238091e-11,4.524339e-04,9.675920e-03
1163919360,145443349,64015564800,1166389815,-1.254444e-03,-9.585776e-05,7.434338e-10,8.775491e-11,4.525460e-04,1.173112e-02
1164443648,145443988,64044400640,1166915244,-1.254652e-03,-9.593327e-05,7.321262e-10,8.917533e-11,4.456629e-04,1.192101e-02
1164967936,145446214,64073236480,1167440877,-1.254955e-03,-9.548056e-05,7.158070e-10,8.083015e-11,4.357289e-04,1.080542e-02
1165492224,145446780,64102072320,1167965986,-1.254456e-03,-9.601698e-05,7.427927e-10,9.076333e-11,4.521558e-04,1.213329e-02
1166016512,145460378,64130908160,1168491664,-1.254253e-03,-9.665595e-05,7.538879e-10,1.033466e-10,4.589097e-04,1.381543e-02
1166540800,145484926,64159744000,1169016904,-1.254106e-03,-9.601172e-05,7.619644e-10,9.066312e-11,4.638260e-04,1.211990e-02
1167065088,145504679,64188579840,1169542157,-1.253978e-03,-9.556908e-05,7.690634e-10,8.242979e-11,4.681474e-04,1.101926e-02
1167589376,145520595,64217415680,1170067265,-1.253574e-03,-9.491494e-05,7.916122e-10,7.097962e-11,4.818734e-04,9.488595e-03
1168113664,145525182,64246251520,1170592700,-1.254197e-03,-9.475564e-05,7.569532e-10,6.832081e-11,4.607757e-04,9.133165e-03
1168637952,145535194,64275087360,1171118173,-1.254255e-03,-9.519468e-05,7.537920e-10,7.577144e-11,4.588514e-04,1.012917e-02
1169162240,145547942,64303923200,1171643501,-1.255148e-03,-9.537603e-05,7.055594e-10,7.896157e-11,4.294910e-04,1.055563e-02
1169686528,145563421,64332759040,1172168673,-1.254865e-03,-9.501311e-05,7.206553e-10,7.264336e-11,4.386802e-04,9.711004e-03
1170210816,145565367,64361594880,1172694031,-1.254560e-03,-9.525823e-05,7.371243e-10,7.688181e-11,4.487053e-04,1.027760e-02
1170735104,145567122,64390430720,1173219708,-1.254268e-03,-9.581050e-05,7.530634e-10,8.687175e-11,4.584079e-04,1.161306e-02
1171259392,145581470,64419266560,1173745099,-1.254165e-03,-9.613313e-05,7.587094e-10,9.299000e-11,4.618447e-04,1.243095e-02
1171783680,145636899,64448102400,1174270547,-1.254254e-03,-9.581980e-05,7.538495e-10,8.704518e-11,4.588864e-04,1.163625e-02
1172307968,145648432,64476938240,1174795931,-1.254311e-03,-9.659632e-05,7.507077e-10,1.021377e-10,4.569738e-04,1.365382e-02
1172832256,145649499,64505774080,1175321330,-1.254126e-03,-9.708009e-05,7.608850e-10,1.121500e-10,4.631690e-04,1.499228e-02
1173356544,145675588,64534609920,1175846683,-1.253490e-03,-9.749457e-05,7.963490e-10,1.211005e-10,4.847567e-04,1.618878e-02
1173880832,145686164,64563445760,1176371992,-1.252962e-03,-9.770066e-05,8.264713e-10,1.256790e-10,5.030930e-04,1.680084e-02
1174405120,145688050,64592281600,1176897440,-1.252853e-03,-9.712751e-05,8.327080e-10,1.131567e-10,5.068894e-04,1.512686e-02
1174929408,145709246,64621117440,1177422915,-1.253067e-03,-9.741753e-05,8.204382e-10,1.194109e-10,4.994205e-04,1.596291e-02
1175453696,145714553,64649953280,1177948618,-1.253622e-03,-9.694748e-05,7.889483e-10,1.093589e-10,4.802518e-04,1.461915e-02
1175977984,145720381,64678789120,1178474083,-1.253233e-03,-9.714733e-05,8.109556e-10,1.135786e-10,4.936482e-04,1.518325e-02
1176502272,145720705,64707624960,1178999419,-1.253023e-03,-9.782513e-05,8.229476e-10,1.284851e-10,5.009481e-04,1.717596e-02
1177026560,145739500,64736460800,1179524885,-1.252824e-03,-9.820715e-05,8.344087e-10,1.372916e-10,5.079246e-04,1.835322e-02
1177550848,145795493,64765296640,1180050577,-1.252627e-03,-9.778725e-05,8.458136e-10,1.276278e-10,5.148671e-04,1.706135e-02
1178075136,145798349,64794132480,1180576214,-1.252661e-03,-9.787337e-05,8.438308e-10,1.295812e-10,5.136601e-04,1.732248e-02
1178599424,145843428,64822968320,1181101670,-1.252702e-03,-9.771412e-05,8.414383e-10,1.259810e-10,5.122037e-04,1.684121e-02
1179123712,145843484,64851804160,1181626982,-1.252536e-03,-9.811469e-05,8.511239e-10,1.351334e-10,5.180996e-04,1.806470e-02
1179648000,145859362,64880640000,1182152424,-1.253401e-03,-9.775748e-05,8.013964e-10,1.269562e-10,4.878293e-04,1.697157e-02
1180172288,145873539,64909475840,1182677830,-1.253666e-03,-9.780918e-05,7.864782e-10,1.281240e-10,4.787482e-04,1.712768e-02
1180696576,145879728,64938311680,1183203234,-1.253885e-03,-9.771637e-05,7.742376e-10,1.260315e-10,4.712970e-04,1.684795e-02
1181220864,145902498,64967147520,1183728579,-1.254156e-03,-9.830597e-05,7.592482e-10,1.396172e-10,4.621727e-04,1.866411e-02
1181745152,145915270,64995983360,1184254430,-1.254160e-03,-9.899343e-05,7.589916e-10,1.563359e-10,4.620164e-04,2.089906e-02
1182269440,145931401,65024819200,1184779859,-1.254021e-03,-9.881599e-05,7.666955e-10,1.519300e-10,4.667060e-04,2.031009e-02
1182793728,145936759,65053655040,1185305513,-1.254210e-03,-9.933067e-05,7.562679e-10,1.648829e-10,4.603585e-04,2.204164e-02
1183318016,145937354,65082490880,1185830937,-1.254726e-03,-9.984172e-05,7.281376e-10,1.782683e-10,4.432348e-04,2.383101e-02
1183842304,145943943,65111326720,1186356493,-1.254752e-03,-9.954510e-05,7.267434e-10,1.704356e-10,4.423862e-04,2.278392e-02
1184366592,145949003,65140162560,1186881858,-1.255042e-03,-9.951793e-05,7.111923e-10,1.697269e-10,4.329199e-04,2.268919e-02
1184890880,145987789,65168998400,1187407431,-1.254769e-03,-9.979808e-05,7.258023e-10,1.771051e-10,4.418133e-04,2.367551e-02
1185415168,145991083,65197834240,1187932638,-1.255036e-03,-1.006435e-04,7.114780e-10,2.003213e-10,4.330937e-04,2.677906e-02
1185939456,145995692,65226670080,1188458118,-1.255285e-03,-1.005146e-04,6.982621e-10,1.966885e-10,4.250489e-04,2.629343e-02
1186463744,145996695,65255505920,1188983431,-1.255038e-03,-9.985922e-05,7.113972e-10,1.787361e-10,4.330446e-04,2.389354e-02
1186988032,146019436,65284341760,1189508941,-1.255375e-03,-9.983369e-05,6.935388e-10,1.780541e-10,4.221737e-04,2.380237e-02
1187512320,146020590,65313177600,1190034276,-1.255703e-03,-9.968497e-05,6.763675e-10,1.741073e-10,4.117212e-04,2.327475e-02
1188036608,146024821,65342013440,1190559624,-1.255677e-03,-1.000381e-04,6.777306e-10,1.835509e-10,4.125509e-04,2.453718e-02
1188560896,146025247,65370849280,1191084994,-1.256086e-03,-1.005686e-04,6.565865e-10,1.982059e-10,3.996800e-04,2.649628e-02
1189085184,146033191,65399685120,1191610530,-1.256100e-03,-1.004678e-04,6.558827e-10,1.953795e-10,3.992516e-04,2.611843e-02
1189609472,146037768,65428520960,1192135952,-1.256098e-03,-1.003921e-04,6.559781e-10,1.932680e-10,3.993096e-04,2.583617e-02
1190133760,146037791,65457356800,1192661420,-1.256682e-03,-1.005329e-04,6.264073e-10,1.972040e-10,3.813092e-04,2.636233e-02
1190658048,146040855,65486192640,1193186864,-1.256987e-03,-1.012159e-04,6.112501e-10,2.168525e-10,3.720826e-04,2.898896e-02
1191182336,146041484,65515028480,1193712333,-1.257099e-03,-1.019804e-04,6.057020e-10,2.399531e-10,3.687054e-04,3.207706e-02
1191706624,146041986,65543864320,1194237824,-1.257648e-03,-1.021287e-04,5.789798e-10,2.445688e-10,3.524389e-04,3.269409e-02
1192230912,146042831,65572700160,1194763353,-1.257870e-03,-1.025808e-04,5.683287e-10,2.589130e-10,3.459554e-04,3.461163e-02
1192755200,146049324,65601536000,1195288711,-1.257524e-03,-1.022208e-04,5.849786e-10,2.474593e-10,3.560905e-04,3.308049e-02
1193279488,146051436,65630371840,1195814283,-1.257680e-03,-1.020510e-04,5.774290e-10,2.421451e-10,3.514949e-04,3.237008e-02
1193803776,146052238,65659207680,1196339619,-1.257289e-03,-1.020379e-04,5.964091e-10,2.417385e-10,3.630486e-04,3.231574e-02
1194328064,146055436,65688043520,1196864942,-1.257098e-03,-1.023453e-04,6.057478e-10,2.513913e-10,3.687333e-04,3.360612e-02
1194852352,146057367,65716879360,1197390448,-1.256720e-03,-1.015984e-04,6.244974e-10,2.282651e-10,3.801466e-04,3.051461e-02
1195376640,146074417,65745715200,1197915818,-1.256570e-03,-1.014223e-04,6.320082e-10,2.229721e-10,3.847186e-04,2.980704e-02
1195900928,146083488,65774551040,1198441154,-1.257188e-03,-1.004249e-04,6.013320e-10,1.941828e-10,3.660453e-04,2.595847e-02
1196425216,146086205,65803386880,1198966781,-1.257211e-03,-9.949969e-05,6.002078e-10,1.692520e-10,3.653609e-04,2.262570e-02
1196949504,146094556,65832222720,1199492185,-1.257993e-03,-9.964364e-05,5.624824e-10,1.730183e-10,3.423966e-04,2.312919e-02
1197473792,146099804,65861058560,1200017588,-1.257671e-03,-9.998342e-05,5.778878e-10,1.820725e-10,3.517743e-04,2.433955e-02
1197998080,146100052,65889894400,1200542783,-1.257666e-03,-1.003671e-04,5.781006e-10,1.925727e-10,3.519038e-04,2.574322e-02
1198522368,146146445,65918730240,1201068045,-1.258173e-03,-1.004894e-04,5.539723e-10,1.959838e-10,3.372163e-04,2.619923e-02
1199046656,146155298,65947566080,1201593621,-1.258607e-03,-1.005149e-04,5.337311e-10,1.966981e-10,3.248950e-04,2.629471e-02
