trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
16252928,7803013,893911040,16289479,-1.325372e-03,-2.987992e-04,1.906353e-09,4.507519e-08,1.160443e-03,6.025676e+00
16777216,7803233,922746880,16815153,-1.350818e-03,-2.157048e-04,4.775929e-09,1.669646e-08,2.907223e-03,2.231992e+00
17301504,7803632,951582720,17340406,-1.313892e-03,-2.129418e-04,1.035679e-09,1.599007e-08,6.304428e-04,2.137561e+00
17825792,7804001,980418560,17865786,-1.296475e-03,-2.078295e-04,2.179936e-10,1.472327e-08,1.326979e-04,1.968215e+00
18350080,7804061,1009254400,18391538,-1.316254e-03,-1.998185e-04,1.193258e-09,1.284335e-08,7.263650e-04,1.716905e+00
18874368,7804877,1038090240,18916905,-1.286133e-03,-1.933353e-04,1.956676e-11,1.141593e-08,1.191076e-05,1.526088e+00
19398656,7805077,1066926080,19442444,-1.298644e-03,-1.639019e-04,2.867763e-10,5.992601e-09,1.745677e-04,8.010941e-01
19922944,7805094,1095761920,19967861,-1.304756e-03,-1.558041e-04,5.311362e-10,4.804444e-09,3.233154e-04,6.422607e-01
20447232,7805436,1124597760,20493095,-1.262778e-03,-1.383430e-04,3.584222e-10,2.688733e-09,2.181802e-04,3.594313e-01
20971520,7805515,1153433600,21018271,-1.266854e-03,-1.204261e-04,2.207143e-10,1.151657e-09,1.343541e-04,1.539542e-01
21495808,7805651,1182269440,21543651,-1.264849e-03,-1.008226e-04,2.843016e-10,2.054227e-10,1.730612e-04,2.746101e-02
22020096,7805945,1211105280,22068897,-1.247883e-03,-7.935906e-05,1.144268e-09,5.085031e-11,6.965435e-04,6.797697e-03
22544384,7805998,1239941120,22594212,-1.248190e-03,-7.524466e-05,1.123586e-09,1.264576e-10,6.839536e-04,1.690491e-02
23068672,7806001,1268776960,23119603,-1.288669e-03,-7.171548e-05,4.843359e-11,2.182863e-10,2.948269e-05,2.918063e-02
23592960,7806114,1297612800,23644994,-1.319853e-03,-5.477819e-05,1.454898e-09,1.005639e-09,8.856316e-04,1.344344e-01
24117248,7806451,1326448640,24170281,-1.322983e-03,-9.345217e-05,1.703447e-09,4.847178e-11,1.036929e-03,6.479733e-03
24641536,7807120,1355284480,24695729,-1.312098e-03,-5.237387e-05,9.234310e-10,1.163910e-09,5.621147e-04,1.555921e-01
25165824,7807262,1384120320,25221035,-1.281046e-03,-4.931638e-05,4.412491e-13,1.381878e-09,2.685989e-07,1.847302e-01
25690112,7807312,1412956160,25746580,-1.273847e-03,-5.262096e-05,6.182557e-11,1.147112e-09,3.763471e-05,1.533466e-01
26214400,7808660,1441792000,26272216,-1.285817e-03,-8.911235e-05,1.686471e-11,6.876718e-12,1.026596e-05,9.192834e-04
26738688,7809020,1470627840,26797280,-1.243518e-03,-5.305904e-05,1.458595e-09,1.117629e-09,8.878820e-04,1.494052e-01
27262976,7809130,1499463680,27322481,-1.251277e-03,-4.399552e-05,9.261782e-10,1.805781e-09,5.637870e-04,2.413977e-01
27787264,7809624,1528299520,27848235,-1.250166e-03,-8.090541e-05,9.949953e-10,3.118763e-11,6.056775e-04,4.169179e-03
28311552,7809680,1557135360,28374052,-1.267534e-03,-1.114036e-04,2.009593e-10,6.206882e-10,1.223287e-04,8.297393e-02
28835840,7809878,1585971200,28899374,-1.253853e-03,-1.117945e-04,7.760007e-10,6.403159e-10,4.723703e-04,8.559778e-02
29360128,7810929,1614807040,29424842,-1.241190e-03,-7.343804e-05,1.641907e-09,1.703535e-10,9.994681e-04,2.277295e-02
29884416,7811201,1643642880,29949999,-1.228127e-03,-8.109077e-05,2.871132e-09,2.915172e-11,1.747727e-03,3.897018e-03
30408704,7814887,1672478720,30475527,-1.253765e-03,-6.645194e-05,7.809053e-10,4.015238e-10,4.753558e-04,5.367593e-02
30932992,7815820,1701314560,31000917,-1.263076e-03,-7.266222e-05,3.472266e-10,1.912074e-10,2.113652e-04,2.556071e-02
31457280,7832900,1730150400,31526661,-1.287755e-03,-9.343965e-05,3.654322e-11,4.829767e-11,2.224473e-05,6.456459e-03
31981568,7896117,1758986240,32052244,-1.308069e-03,-8.811010e-05,6.947718e-10,2.624727e-12,4.229243e-04,3.508750e-04
32505856,7899492,1787822080,32577503,-1.296714e-03,-6.752591e-05,2.251257e-10,3.596368e-10,1.370394e-04,4.807644e-02
33030144,7899795,1816657920,33102838,-1.280606e-03,-5.394107e-05,1.219256e-12,1.059433e-09,7.421905e-07,1.416255e-01
33554432,7900282,1845493760,33627962,-1.299659e-03,-3.866909e-05,3.221803e-10,2.286839e-09,1.961189e-04,3.057059e-01
34078720,7901223,1874329600,34153547,-1.297195e-03,-5.312141e-05,2.397955e-10,1.113463e-09,1.459693e-04,1.488483e-01
34603008,7902902,1903165440,34679001,-1.276119e-03,-5.397734e-05,3.125365e-11,1.057073e-09,1.902485e-05,1.413101e-01
35127296,7902945,1932001280,35204546,-1.260750e-03,-8.953009e-05,4.393117e-10,9.242157e-12,2.674196e-04,1.235496e-03
35651584,7903607,1960837120,35730101,-1.274827e-03,-1.055191e-04,4.737646e-11,3.621070e-10,2.883919e-05,4.840667e-02
36175872,7904101,1989672960,36255591,-1.284094e-03,-8.587966e-05,5.684342e-12,3.725106e-13,3.460196e-06,4.979742e-05
36700160,7905702,2018508800,36780863,-1.292007e-03,-7.543145e-05,1.060221e-10,1.222914e-10,6.453819e-05,1.634799e-02
37224448,7906323,2047344640,37306248,-1.312808e-03,-8.063995e-05,9.671162e-10,3.422302e-11,5.887068e-04,4.574952e-03
37748736,7906489,2076180480,37831784,-1.315469e-03,-5.723394e-05,1.139650e-09,8.559172e-10,6.937321e-04,1.144195e-01
38273024,7906542,2105016320,38357090,-1.306876e-03,-3.248480e-05,6.333200e-10,2.916562e-09,3.855171e-04,3.898876e-01
38797312,7906866,2133852160,38882422,-1.324040e-03,-7.763489e-06,1.791820e-09,6.197863e-09,1.090724e-03,8.285337e-01
39321600,7907185,2162688000,39407685,-1.338588e-03,-5.316090e-06,3.235076e-09,6.589203e-09,1.969269e-03,8.808483e-01
39845888,7907198,2191523840,39932890,-1.335559e-03,-3.343937e-06,2.899672e-09,6.913268e-09,1.765100e-03,9.241695e-01
40370176,7907576,2220359680,40458312,-1.333049e-03,-2.016076e-06,2.635697e-09,7.135844e-09,1.604412e-03,9.539236e-01
40894464,7907848,2249195520,40983539,-1.342550e-03,1.967237e-05,3.701468e-09,1.127045e-08,2.253173e-03,1.506640e+00
41418752,7908517,2278031360,41508917,-1.341199e-03,-7.716113e-06,3.538988e-09,6.205325e-09,2.154267e-03,8.295312e-01
41943040,7909096,2306867200,42034370,-1.348992e-03,-9.122760e-06,4.526930e-09,5.985689e-09,2.755651e-03,8.001702e-01
42467328,7910291,2335703040,42559579,-1.357806e-03,-2.068129e-05,5.790625e-09,4.330786e-09,3.524892e-03,5.789418e-01
42991616,7910663,2364538880,43084910,-1.355714e-03,-2.568524e-05,5.476617e-09,3.697219e-09,3.333749e-03,4.942463e-01
43515904,7911239,2393374720,43610486,-1.343243e-03,-2.478033e-05,3.786361e-09,3.808083e-09,2.304849e-03,5.090666e-01
44040192,7911280,2422210560,44135626,-1.356222e-03,-4.464999e-05,5.552017e-09,1.750587e-09,3.379646e-03,2.340194e-01
44564480,7911731,2451046400,44661243,-1.340410e-03,-2.225461e-05,3.445729e-09,4.126186e-09,2.097498e-03,5.515908e-01
45088768,7911754,2479882240,45186320,-1.348420e-03,-2.259330e-05,4.450185e-09,4.082789e-09,2.708934e-03,5.457894e-01
45613056,7911924,2508718080,45711657,-1.348353e-03,-1.187217e-05,4.441243e-09,5.567820e-09,2.703491e-03,7.443092e-01
46137344,7912286,2537553920,46236849,-1.367274e-03,-1.812396e-05,7.321195e-09,4.673915e-09,4.456588e-03,6.248115e-01
46661632,7912921,2566389760,46762112,-1.368918e-03,-2.105965e-05,7.605296e-09,4.281130e-09,4.629527e-03,5.723038e-01
47185920,7913406,2595225600,47287252,-1.385390e-03,-3.217910e-05,1.074958e-08,2.949674e-09,6.543528e-03,3.943140e-01
47710208,7913485,2624061440,47812824,-1.370459e-03,-1.608688e-06,7.876444e-09,7.204838e-09,4.794581e-03,9.631466e-01
48234496,7913794,2652897280,48338288,-1.368560e-03,-4.081974e-06,7.543007e-09,6.791083e-09,4.591610e-03,9.078356e-01
48758784,7914183,2681733120,48863699,-1.369047e-03,-6.407042e-06,7.627749e-09,6.413280e-09,4.643195e-03,8.573309e-01
49283072,7915208,2710568960,49389079,-1.380049e-03,1.052817e-05,9.670591e-09,9.412526e-09,5.886722e-03,1.258272e+00
49807360,7915305,2739404800,49914521,-1.376474e-03,1.806145e-05,8.980291e-09,1.093101e-08,5.466519e-03,1.461263e+00
50331648,7918266,2768240640,50439738,-1.386005e-03,1.739158e-05,1.087742e-08,1.079138e-08,6.621345e-03,1.442598e+00
50855936,7918824,2797076480,50965413,-1.365400e-03,1.120276e-05,7.004043e-09,9.543876e-09,4.263529e-03,1.275831e+00
51380224,7919487,2825912320,51490513,-1.362895e-03,2.226865e-05,6.591064e-09,1.182844e-08,4.012139e-03,1.581233e+00
51904512,7921221,2854748160,52015942,-1.375452e-03,2.137645e-05,8.787526e-09,1.163517e-08,5.349179e-03,1.555396e+00
52428800,7921746,2883584000,52541099,-1.370425e-03,2.496592e-05,7.870412e-09,1.242242e-08,4.790909e-03,1.660636e+00
52953088,7921832,2912419840,53066772,-1.370352e-03,2.670485e-05,7.857405e-09,1.281307e-08,4.782991e-03,1.712858e+00
53477376,7922752,2941255680,53592131,-1.363702e-03,2.539712e-05,6.722613e-09,1.251873e-08,4.092216e-03,1.673510e+00
54001664,7923010,2970091520,54117482,-1.372367e-03,3.572315e-05,8.218656e-09,1.493605e-08,5.002893e-03,1.996660e+00
54525952,7923785,2998927360,54642760,-1.374089e-03,2.954042e-05,8.533910e-09,1.346306e-08,5.194796e-03,1.799749e+00
55050240,7925096,3027763200,55168312,-1.358834e-03,1.938678e-05,5.948109e-09,1.120989e-08,3.620757e-03,1.498544e+00
55574528,7925941,3056599040,55693581,-1.361795e-03,2.041147e-05,6.413534e-09,1.142792e-08,3.904072e-03,1.527691e+00
56098816,7926271,3085434880,56219186,-1.358663e-03,1.618262e-05,5.921814e-09,1.054167e-08,3.604750e-03,1.409216e+00
56623104,7926658,3114270720,56744721,-1.356343e-03,2.096239e-05,5.570040e-09,1.154602e-08,3.390617e-03,1.543478e+00
57147392,7927173,3143106560,57270337,-1.351578e-03,2.266064e-05,4.881512e-09,1.191386e-08,2.971494e-03,1.592651e+00
57671680,7927400,3171942400,57795706,-1.355781e-03,3.266573e-05,5.486529e-09,1.419809e-08,3.339782e-03,1.898008e+00
58195968,7927581,3200778240,58321045,-1.345434e-03,2.950512e-05,4.060778e-09,1.345487e-08,2.471893e-03,1.798654e+00
58720256,7930111,3229614080,58846290,-1.338888e-03,2.748011e-05,3.269360e-09,1.298918e-08,1.990138e-03,1.736401e+00
59244544,7930768,3258449920,59371489,-1.343364e-03,3.100958e-05,3.801218e-09,1.380615e-08,2.313893e-03,1.845614e+00
59768832,7931127,3287285760,59896582,-1.348569e-03,2.280251e-05,4.470182e-09,1.194485e-08,2.721107e-03,1.596794e+00
60293120,7933192,3316121600,60421847,-1.342212e-03,3.014179e-05,3.660461e-09,1.360297e-08,2.228210e-03,1.818453e+00
60817408,7940103,3344957440,60947324,-1.342203e-03,4.133406e-05,3.659461e-09,1.633899e-08,2.227602e-03,2.184205e+00
61341696,7942144,3373793280,61472839,-1.353068e-03,4.606950e-05,5.091972e-09,1.757202e-08,3.099606e-03,2.349038e+00
61865984,7944497,3402629120,61998384,-1.352955e-03,4.467721e-05,5.075786e-09,1.720484e-08,3.089753e-03,2.299952e+00
62390272,7945094,3431464960,62523913,-1.351463e-03,3.816839e-05,4.865421e-09,1.553971e-08,2.961699e-03,2.077358e+00
62914560,7947936,3460300800,63049016,-1.339587e-03,4.013654e-05,3.349765e-09,1.603428e-08,2.039083e-03,2.143471e+00
63438848,7961043,3489136640,63574246,-1.333585e-03,3.755797e-05,2.690969e-09,1.538790e-08,1.638058e-03,2.057063e+00
63963136,7996279,3517972480,64099427,-1.329354e-03,4.521838e-05,2.269975e-09,1.734710e-08,1.381788e-03,2.318969e+00
64487424,8007660,3546808320,64624849,-1.336995e-03,4.190311e-05,3.056450e-09,1.648479e-08,1.860535e-03,2.203696e+00
65011712,8021604,3575644160,65150221,-1.331769e-03,3.858278e-05,2.505932e-09,1.564320e-08,1.525421e-03,2.091191e+00
65536000,8091597,3604480000,65675518,-1.335214e-03,4.252075e-05,2.862630e-09,1.664378e-08,1.742552e-03,2.224949e+00
66060288,8095321,3633315840,66200955,-1.333805e-03,4.149151e-05,2.713906e-09,1.637927e-08,1.652020e-03,2.189589e+00
66584576,8109865,3662151680,66726093,-1.345318e-03,3.754981e-05,4.046014e-09,1.538588e-08,2.462906e-03,2.056792e+00
67108864,8241373,3690987520,67251504,-1.356077e-03,3.670341e-05,5.530474e-09,1.517662e-08,3.366533e-03,2.028819e+00
67633152,15582513,3719823360,67777021,-1.365717e-03,4.428629e-05,7.057164e-09,1.710244e-08,4.295865e-03,2.286263e+00
68157440,15584037,3748659200,68302304,-1.368994e-03,3.932310e-05,7.618438e-09,1.582893e-08,4.637526e-03,2.116021e+00
68681728,15584044,3777495040,68827540,-1.382236e-03,3.232045e-05,1.010555e-08,1.411592e-08,6.151492e-03,1.887024e+00
69206016,15585529,3806330880,69352854,-1.376339e-03,3.631842e-05,8.954694e-09,1.508191e-08,5.450937e-03,2.016157e+00
69730304,15586211,3835166720,69878302,-1.374166e-03,5.676914e-05,8.548026e-09,2.052318e-08,5.203389e-03,2.743550e+00
70254592,15586349,3864002560,70403959,-1.384519e-03,5.671948e-05,1.056965e-08,2.050895e-08,6.434001e-03,2.741648e+00
70778880,15587203,3892838400,70929260,-1.373164e-03,5.765311e-05,8.363815e-09,2.077724e-08,5.091256e-03,2.777512e+00
71303168,15587321,3921674240,71454811,-1.359850e-03,5.721702e-05,6.105833e-09,2.065171e-08,3.716767e-03,2.760732e+00
71827456,15587982,3950510080,71980076,-1.357498e-03,4.936280e-05,5.743769e-09,1.845598e-08,3.496370e-03,2.467206e+00
72351744,15589190,3979345920,72505536,-1.354653e-03,5.309683e-05,5.320705e-09,1.948448e-08,3.238841e-03,2.604697e+00
72876032,15589335,4008181760,73030956,-1.356341e-03,6.554044e-05,5.569727e-09,2.311325e-08,3.390427e-03,3.089792e+00
73400320,15589900,4037017600,73556357,-1.352036e-03,6.440374e-05,4.945685e-09,2.276892e-08,3.010557e-03,3.043762e+00
73924608,15590066,4065853440,74081975,-1.356384e-03,6.258605e-05,5.576262e-09,2.222367e-08,3.394405e-03,2.970872e+00
74448896,15590077,4094689280,74607171,-1.356413e-03,6.568286e-05,5.580558e-09,2.315658e-08,3.397020e-03,3.095584e+00
74973184,15591232,4123525120,75132678,-1.346764e-03,5.499537e-05,4.231999e-09,2.001811e-08,2.576119e-03,2.676032e+00
75497472,15592746,4152360960,75657666,-1.338321e-03,5.890977e-05,3.204821e-09,2.114109e-08,1.950852e-03,2.826153e+00
76021760,15594727,4181196800,76183012,-1.345598e-03,5.781783e-05,4.081695e-09,2.082475e-08,2.484626e-03,2.783864e+00
76546048,15599228,4210032640,76708529,-1.354600e-03,5.859113e-05,5.313014e-09,2.104854e-08,3.234159e-03,2.813780e+00
77070336,15599614,4238868480,77234042,-1.354591e-03,7.345869e-05,5.311691e-09,2.558358e-08,3.233354e-03,3.420027e+00
77594624,15603219,4267704320,77759605,-1.365158e-03,6.582215e-05,6.963630e-09,2.319899e-08,4.238929e-03,3.101254e+00
78118912,15605475,4296540160,78285092,-1.372961e-03,6.659485e-05,8.326827e-09,2.343497e-08,5.068741e-03,3.132800e+00
78643200,15605509,4325376000,78810410,-1.383693e-03,6.309611e-05,1.040052e-08,2.237601e-08,6.331050e-03,2.991237e+00
79167488,15608492,4354211840,79335458,-1.389518e-03,6.713691e-05,1.162260e-08,2.360123e-08,7.074954e-03,3.155025e+00
79691776,15617260,4383047680,79860977,-1.385799e-03,6.509187e-05,1.083450e-08,2.297706e-08,6.595223e-03,3.071587e+00
80216064,15620630,4411883520,80386279,-1.375633e-03,6.717654e-05,8.821608e-09,2.361340e-08,5.369925e-03,3.156653e+00
80740352,15622021,4440719360,80911392,-1.370424e-03,6.620491e-05,7.870164e-09,2.331573e-08,4.790758e-03,3.116860e+00
81264640,15623510,4469555200,81436979,-1.365796e-03,6.774806e-05,7.070490e-09,2.378938e-08,4.303977e-03,3.180177e+00
81788928,15624831,4498391040,81962622,-1.362818e-03,7.321627e-05,6.578575e-09,2.550609e-08,4.004537e-03,3.409668e+00
82313216,15625087,4527226880,82488121,-1.369008e-03,7.509402e-05,7.620898e-09,2.610939e-08,4.639023e-03,3.490318e+00
82837504,15625395,4556062720,83013686,-1.357222e-03,7.528719e-05,5.702095e-09,2.617186e-08,3.471002e-03,3.498668e+00
83361792,15625553,4584898560,83539199,-1.354960e-03,7.316704e-05,5.365533e-09,2.549037e-08,3.266129e-03,3.407567e+00
83886080,15625731,4613734400,84064817,-1.368129e-03,6.443641e-05,7.468212e-09,2.277878e-08,4.546080e-03,3.045080e+00
84410368,15626548,4642570240,84590018,-1.366638e-03,6.037282e-05,7.212706e-09,2.156869e-08,4.390548e-03,2.883314e+00
84934656,15627446,4671406080,85115215,-1.361669e-03,5.294645e-05,6.393449e-09,1.944252e-08,3.891846e-03,2.599087e+00
85458944,15627488,4700241920,85640378,-1.353930e-03,5.636287e-05,5.215694e-09,2.040694e-08,3.174918e-03,2.728011e+00
85983232,15627927,4729077760,86165631,-1.348203e-03,5.691008e-05,4.421326e-09,2.056358e-08,2.691368e-03,2.748951e+00
86507520,15628398,4757913600,86690851,-1.342167e-03,6.002268e-05,3.655011e-09,2.146596e-08,2.224893e-03,2.869581e+00
87031808,15629102,4786749440,87216717,-1.343187e-03,5.516779e-05,3.779473e-09,2.006693e-08,2.300656e-03,2.682558e+00
87556096,15629117,4815585280,87741890,-1.338901e-03,6.219221e-05,3.270811e-09,2.210640e-08,1.991021e-03,2.955196e+00
88080384,15629174,4844421120,88267229,-1.343213e-03,5.821867e-05,3.782680e-09,2.094060e-08,2.302608e-03,2.799351e+00
88604672,15629230,4873256960,88792617,-1.342772e-03,6.355186e-05,3.728574e-09,2.251256e-08,2.269672e-03,3.009491e+00
89128960,15629580,4902092800,89318074,-1.354609e-03,6.244171e-05,5.314304e-09,2.218065e-08,3.234945e-03,2.965122e+00
89653248,15629882,4930928640,89843746,-1.361268e-03,5.928617e-05,6.329457e-09,2.125069e-08,3.852892e-03,2.840804e+00
90177536,15630661,4959764480,90369183,-1.364006e-03,4.439619e-05,6.772607e-09,1.713119e-08,4.122649e-03,2.290107e+00
90701824,15630836,4988600320,90894664,-1.364544e-03,4.150625e-05,6.861556e-09,1.638304e-08,4.176794e-03,2.190094e+00
91226112,15630850,5017436160,91420086,-1.364139e-03,4.422269e-05,6.794545e-09,1.708581e-08,4.136003e-03,2.284040e+00
91750400,15631079,5046272000,91945565,-1.363497e-03,4.451142e-05,6.689095e-09,1.716137e-08,4.071813e-03,2.294142e+00
92274688,15631330,5075107840,92471190,-1.363244e-03,4.401645e-05,6.647874e-09,1.703193e-08,4.046720e-03,2.276838e+00
92798976,15634157,5103943680,92996762,-1.357885e-03,3.972952e-05,5.802590e-09,1.593137e-08,3.532176e-03,2.129714e+00
93323264,15634422,5132779520,93521986,-1.358263e-03,3.946804e-05,5.860393e-09,1.586543e-08,3.567362e-03,2.120899e+00
93847552,15634504,5161615360,94047470,-1.362710e-03,4.023394e-05,6.560949e-09,1.605896e-08,3.993807e-03,2.146770e+00
94371840,15636568,5190451200,94572903,-1.359673e-03,3.529436e-05,6.078155e-09,1.483143e-08,3.699920e-03,1.982674e+00
94896128,15637214,5219287040,95098058,-1.356085e-03,3.703129e-05,5.531668e-09,1.525751e-08,3.367260e-03,2.039632e+00
95420416,15637448,5248122880,95623656,-1.358187e-03,2.891670e-05,5.848688e-09,1.331871e-08,3.560237e-03,1.780452e+00
95944704,15637513,5276958720,96148837,-1.358215e-03,3.730341e-05,5.853016e-09,1.532481e-08,3.562871e-03,2.048629e+00
96468992,15637538,5305794560,96674363,-1.361343e-03,2.382061e-05,6.341447e-09,1.216843e-08,3.860191e-03,1.626682e+00
96993280,15640760,5334630400,97199760,-1.353722e-03,2.271712e-05,5.185722e-09,1.192619e-08,3.156674e-03,1.594300e+00
97517568,15642758,5363466240,97724917,-1.344352e-03,1.901906e-05,3.923966e-09,1.113216e-08,2.388613e-03,1.488153e+00
98041856,15643442,5392302080,98250251,-1.339307e-03,1.522096e-05,3.317462e-09,1.034512e-08,2.019419e-03,1.382941e+00
98566144,15651589,5421137920,98775781,-1.339644e-03,2.382918e-05,3.356399e-09,1.217032e-08,2.043121e-03,1.626935e+00
99090432,15733566,5449973760,99300960,-1.338244e-03,2.005366e-05,3.196088e-09,1.135155e-08,1.945536e-03,1.517482e+00
99614720,15751493,5478809600,99826434,-1.329522e-03,2.188567e-05,2.286010e-09,1.174529e-08,1.391549e-03,1.570116e+00
100139008,15773350,5507645440,100351943,-1.329693e-03,1.556713e-05,2.302359e-09,1.041566e-08,1.401501e-03,1.392371e+00
100663296,15793051,5536481280,100877402,-1.326995e-03,1.291876e-05,2.050708e-09,9.882100e-09,1.248315e-03,1.321044e+00
101187584,15796196,5565317120,101402955,-1.326144e-03,1.120203e-05,1.974368e-09,9.543732e-09,1.201846e-03,1.275811e+00
101711872,15800335,5594152960,101928202,-1.323199e-03,3.752772e-06,1.721339e-09,8.143758e-09,1.047821e-03,1.088662e+00
102236160,15801239,5622988800,102453590,-1.321391e-03,-2.346978e-07,1.574561e-09,7.439977e-09,9.584735e-04,9.945801e-01
102760448,15801333,5651824640,102979110,-1.323525e-03,-5.017519e-06,1.748532e-09,6.637765e-09,1.064373e-03,8.873400e-01
103284736,15804312,5680660480,103504384,-1.327424e-03,-1.389484e-05,2.089799e-09,5.270056e-09,1.272111e-03,7.045040e-01
103809024,15806283,5709496320,104029883,-1.326100e-03,-1.544357e-05,1.970480e-09,5.047596e-09,1.199479e-03,6.747654e-01
104333312,15807492,5738332160,104555052,-1.322874e-03,-2.635580e-05,1.694474e-09,3.616122e-09,1.031467e-03,4.834051e-01
104857600,15808786,5767168000,105080248,-1.321781e-03,-2.893453e-05,1.605692e-09,3.312632e-09,9.774233e-04,4.428344e-01
105381888,15808995,5796003840,105605872,-1.317636e-03,-2.228038e-05,1.290678e-09,4.122875e-09,7.856664e-04,5.511482e-01
105906176,15810420,5824839680,106131332,-1.323289e-03,-2.931830e-05,1.728834e-09,3.268604e-09,1.052383e-03,4.369487e-01
106430464,15811066,5853675520,106656547,-1.328456e-03,-2.622768e-05,2.185188e-09,3.631548e-09,1.330176e-03,4.854673e-01
106954752,15811585,5882511360,107181810,-1.321327e-03,-2.885942e-05,1.569484e-09,3.321283e-09,9.553828e-04,4.439909e-01
107479040,15811831,5911347200,107707256,-1.324237e-03,-2.050242e-05,1.808534e-09,4.354360e-09,1.100898e-03,5.820932e-01
108003328,15812374,5940183040,108232676,-1.326658e-03,-2.072200e-05,2.020329e-09,4.325430e-09,1.229823e-03,5.782259e-01
108527616,15814277,5969018880,108757808,-1.331824e-03,-2.502966e-05,2.511460e-09,3.777373e-09,1.528786e-03,5.049613e-01
109051904,15817431,5997854720,109283060,-1.331469e-03,-3.530792e-05,2.475986e-09,2.619605e-09,1.507192e-03,3.501903e-01
