trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
39845888,2682697,39845888,4795,-4.528539e-03,3.230440e-03,1.054190e-05,1.100202e-05,6.417107e+00,1.470757e+03
40370176,2682911,40370176,4846,-4.479397e-03,1.864335e-03,1.022520e-05,3.805716e-06,6.224325e+00,5.087502e+02
40894464,2683123,40894464,4906,-3.357698e-03,1.771346e-03,4.309728e-06,3.451553e-06,2.623435e+00,4.614055e+02
41418752,2683142,41418752,4979,-5.109898e-03,2.075041e-03,1.465502e-05,4.672215e-06,8.920864e+00,6.245843e+02
41943040,2683200,41943040,5045,-3.895395e-03,1.260249e-03,6.831347e-06,1.813706e-06,4.158405e+00,2.424572e+02
42467328,2683219,42467328,5108,-4.906513e-03,1.032691e-03,1.313920e-05,1.252566e-06,7.998147e+00,1.674437e+02
42991616,2683286,42991616,5169,-5.169971e-03,1.664079e-03,1.511858e-05,3.064493e-06,9.203042e+00,4.096631e+02
43515904,2683432,43515904,5241,-3.733940e-03,1.481652e-03,6.013430e-06,2.459069e-06,3.660520e+00,3.287297e+02
44040192,2683623,44040192,5315,-3.596791e-03,1.331107e-03,5.359599e-06,2.009581e-06,3.262516e+00,2.686418e+02
44564480,2683752,44564480,5381,-3.069208e-03,1.603961e-03,3.195149e-06,2.857626e-06,1.944964e+00,3.820090e+02
45088768,2684342,45088768,5455,-4.194014e-03,2.318924e-03,8.481516e-06,5.786015e-06,5.162903e+00,7.734777e+02
45613056,2684463,45613056,5518,-2.936051e-03,-9.023664e-05,2.736846e-06,1.403730e-11,1.665984e+00,1.876513e-03
46137344,2684849,46137344,5580,-3.780127e-03,1.407587e-03,6.242088e-06,2.232267e-06,3.799709e+00,2.984106e+02
46661632,2685450,46661632,5645,-4.217180e-03,2.639233e-03,8.616988e-06,7.429568e-06,5.245368e+00,9.931887e+02
47185920,2685914,47185920,5704,-4.287355e-03,2.131350e-03,9.033901e-06,4.918815e-06,5.499153e+00,6.575498e+02
47710208,2685978,47710208,5775,-4.874774e-03,3.636507e-03,1.291011e-05,1.386071e-05,7.858694e+00,1.852907e+03
48234496,2689294,48234496,5839,-3.775740e-03,4.635599e-03,6.220187e-06,2.229813e-05,3.786377e+00,2.980826e+03
48758784,2690118,48758784,5909,-4.041340e-03,5.733354e-03,7.615560e-06,3.387058e-05,4.635774e+00,4.527837e+03
49283072,2693210,49283072,5971,-2.456461e-03,4.791923e-03,1.380039e-06,2.379892e-05,8.400630e-01,3.181452e+03
49807360,2695930,49807360,6033,-1.024242e-03,4.065297e-03,6.628976e-08,1.723734e-05,4.035217e-02,2.304297e+03
50331648,2697810,50331648,6091,-1.804581e-03,4.119314e-03,2.733946e-07,1.768879e-05,1.664219e-01,2.364647e+03
50855936,2699726,50855936,6163,-2.612618e-03,4.075935e-03,1.771316e-06,1.732578e-05,1.078243e+00,2.316120e+03
51380224,2700794,51380224,6233,-3.371781e-03,4.444103e-03,4.368398e-06,2.052627e-05,2.659149e+00,2.743963e+03
51904512,2706251,51904512,6300,-2.283854e-03,4.743034e-03,1.004292e-06,2.332430e-05,6.113370e-01,3.118006e+03
52428800,2708305,52428800,6366,-3.414479e-03,5.359903e-03,4.548705e-06,2.966319e-05,2.768906e+00,3.965392e+03
52953088,2709739,52953088,6434,-4.920880e-03,4.606966e-03,1.324356e-05,2.202853e-05,8.061673e+00,2.944786e+03
53477376,2710220,53477376,6506,-4.271552e-03,5.196184e-03,8.939153e-06,2.790665e-05,5.441477e+00,3.730576e+03
54001664,2719405,54001664,6572,-4.496669e-03,4.996970e-03,1.033596e-05,2.584156e-05,6.291750e+00,3.454514e+03
54525952,2721253,54525952,6636,-5.902354e-03,4.315393e-03,2.135035e-05,1.937657e-05,1.299647e+01,2.590271e+03
55050240,2725265,55050240,6704,-5.173868e-03,3.941372e-03,1.514889e-05,1.622367e-05,9.221497e+00,2.168789e+03
55574528,2725359,55574528,6761,-5.454929e-03,2.975401e-03,1.741575e-05,9.375179e-06,1.060139e+01,1.253279e+03
56098816,2730982,56098816,6813,-4.569166e-03,2.836440e-03,1.080737e-05,8.543521e-06,6.578705e+00,1.142103e+03
56623104,2746776,56623104,6874,-4.928242e-03,8.837908e-04,1.329720e-05,9.414448e-07,8.094323e+00,1.258529e+02
57147392,2748615,57147392,6937,-4.486778e-03,2.381806e-04,1.027246e-05,1.054110e-07,6.253095e+00,1.409140e+01
57671680,2760992,57671680,6999,-3.447701e-03,-8.824295e-05,4.691517e-06,3.072844e-12,2.855839e+00,4.107794e-04
58195968,2770304,58195968,7059,-4.348425e-03,-7.371879e-05,9.404743e-06,1.631037e-10,5.724893e+00,2.180379e-02
58720256,2777591,58720256,7113,-3.660121e-03,-2.815601e-04,5.656840e-06,3.805234e-08,3.443455e+00,5.086857e+00
59244544,2782122,59244544,7176,-5.088509e-03,-1.478268e-04,1.449172e-05,3.762208e-09,8.821458e+00,5.029340e-01
59768832,2785516,59768832,7238,-3.787141e-03,4.619501e-04,6.277182e-06,3.007865e-07,3.821072e+00,4.020930e+01
60293120,2798521,60293120,7299,-4.626640e-03,-4.127942e-04,1.118856e-05,1.064745e-07,6.810744e+00,1.423356e+01
60817408,2806370,60817408,7358,-4.931736e-03,-5.292353e-04,1.332269e-05,1.960234e-07,8.109844e+00,2.620451e+01
61341696,2819962,61341696,7421,-5.716675e-03,-2.354611e-04,1.966892e-05,2.219238e-08,1.197294e+01,2.966690e+00
61865984,2856020,61865984,7485,-3.995612e-03,-8.787278e-04,7.365266e-06,6.276406e-07,4.483415e+00,8.390334e+01
62390272,2875832,62390272,7551,-3.371620e-03,-1.492358e-03,4.367723e-06,1.976465e-06,2.658738e+00,2.642150e+02
62914560,2904807,62914560,7627,-3.729306e-03,-1.159573e-03,5.990725e-06,1.151508e-06,3.646698e+00,1.539342e+02
63438848,2936990,63438848,7687,-3.441176e-03,-2.876892e-04,4.663292e-06,4.048112e-08,2.838658e+00,5.411538e+00
63963136,2937396,63963136,7751,-3.426756e-03,1.936788e-04,4.601224e-06,7.849453e-08,2.800876e+00,1.049319e+01
64487424,2978395,64487424,7805,-3.491255e-03,-5.490926e-04,4.882090e-06,2.140012e-07,2.971845e+00,2.860779e+01
65011712,2988582,65011712,7881,-3.008345e-03,-3.919461e-04,2.981269e-06,9.330346e-08,1.814770e+00,1.247286e+01
65536000,2989574,65536000,7953,-2.401847e-03,1.362702e-04,1.254707e-06,4.962212e-08,7.637702e-01,6.633512e+00
66060288,3010105,66060288,8003,-2.694079e-03,-5.848482e-04,1.994785e-06,2.483609e-07,1.214274e+00,3.320102e+01
66584576,3024102,66584576,8067,-3.245592e-03,-5.873359e-04,3.856831e-06,2.508466e-07,2.347746e+00,3.353331e+01
67108864,3034606,67108864,8126,-2.789450e-03,-1.214703e-03,2.273279e-06,1.272865e-06,1.383800e+00,1.701573e+02
67633152,5280080,67633152,8197,-2.957813e-03,-2.277215e-03,2.809323e-06,4.799278e-06,1.710102e+00,6.415701e+02
68157440,5280260,68157440,8255,-3.057073e-03,-2.891393e-03,3.151914e-06,7.867483e-06,1.918646e+00,1.051729e+03
68681728,5281134,68681728,8319,-3.287184e-03,-4.003334e-03,4.021927e-06,1.534167e-05,2.448244e+00,2.050882e+03
69206016,5283486,69206016,8375,-3.637588e-03,-3.995428e-03,5.550160e-06,1.527980e-05,3.378516e+00,2.042612e+03
69730304,5284407,69730304,8445,-3.812325e-03,-4.359609e-03,6.404014e-06,1.825954e-05,3.898277e+00,2.440946e+03
70254592,5284446,70254592,8507,-4.173112e-03,-4.548462e-03,8.360204e-06,1.990919e-05,5.089057e+00,2.661472e+03
70778880,5284633,70778880,8573,-3.830289e-03,-4.435367e-03,6.495253e-06,1.891273e-05,3.953817e+00,2.528264e+03
71303168,5284660,71303168,8630,-3.599133e-03,-4.432782e-03,5.370449e-06,1.889025e-05,3.269122e+00,2.525260e+03
71827456,5284954,71827456,8692,-3.282360e-03,-3.942059e-03,4.002600e-06,1.486541e-05,2.436479e+00,1.987217e+03
72351744,5285015,72351744,8753,-3.704236e-03,-3.329898e-03,5.868630e-06,1.051969e-05,3.572376e+00,1.406278e+03
72876032,5285045,72876032,8815,-3.634335e-03,-1.920954e-03,5.534845e-06,3.365260e-06,3.369193e+00,4.498697e+02
73400320,5285189,73400320,8878,-4.383123e-03,-2.194532e-03,9.618766e-06,4.443842e-06,5.855175e+00,5.940552e+02
73924608,5285466,73924608,8954,-3.446772e-03,-2.141038e-03,4.687491e-06,4.221167e-06,2.853388e+00,5.642879e+02
74448896,5285578,74448896,9020,-4.406011e-03,-2.970611e-03,9.761256e-06,8.318155e-06,5.941911e+00,1.111975e+03
74973184,5285686,74973184,9085,-5.545414e-03,-2.822109e-03,1.817917e-05,7.483610e-06,1.106610e+01,1.000413e+03
75497472,5285877,75497472,9141,-5.553455e-03,-3.541664e-03,1.824780e-05,1.193823e-05,1.110788e+01,1.595909e+03
76021760,5285917,76021760,9210,-5.136217e-03,-4.480734e-03,1.485722e-05,1.930938e-05,9.043947e+00,2.581288e+03
76546048,5285983,76546048,9280,-4.311043e-03,-3.260245e-03,9.176861e-06,1.007272e-05,5.586175e+00,1.346527e+03
77070336,5286162,77070336,9335,-3.481255e-03,-2.814951e-03,4.837998e-06,7.444501e-06,2.945006e+00,9.951850e+02
77594624,5286224,77594624,9395,-2.639575e-03,-3.384607e-03,1.843798e-06,1.087758e-05,1.122364e+00,1.454120e+03
78118912,5286658,78118912,9449,-2.400182e-03,-2.637841e-03,1.250979e-06,6.509390e-06,7.615010e-01,8.701789e+02
78643200,5286805,78643200,9524,-2.346949e-03,-3.354720e-03,1.134734e-06,1.068133e-05,6.907399e-01,1.427885e+03
79167488,5286865,79167488,9592,-1.989190e-03,-3.596439e-03,5.005286e-07,1.231974e-05,3.046838e-01,1.646910e+03
79691776,5287741,79691776,9638,-1.912215e-03,-3.371161e-03,3.975370e-07,1.078906e-05,2.419904e-01,1.442288e+03
80216064,5289001,80216064,9704,-2.262177e-03,-3.989695e-03,9.613154e-07,1.523501e-05,5.851758e-01,2.036624e+03
80740352,5289639,80740352,9772,-3.418107e-03,-4.963190e-03,4.564191e-06,2.378220e-05,2.778333e+00,3.179218e+03
81264640,5290612,81264640,9825,-3.750335e-03,-4.748862e-03,6.094110e-06,2.173771e-05,3.709631e+00,2.905910e+03
81788928,5291620,81788928,9897,-2.771745e-03,-4.760328e-03,2.220205e-06,2.184476e-05,1.351492e+00,2.920220e+03
82313216,5296944,82313216,9958,-2.270382e-03,-5.023095e-03,9.774722e-07,2.437007e-05,5.950108e-01,3.257804e+03
82837504,5298862,82837504,10028,-2.641108e-03,-6.194323e-03,1.847963e-06,3.730562e-05,1.124899e+00,4.987036e+03
83361792,5300255,83361792,10095,-1.995308e-03,-5.707757e-03,5.092226e-07,3.159864e-05,3.099760e-01,4.224123e+03
83886080,5300551,83886080,10152,-2.191886e-03,-6.100139e-03,8.284197e-07,3.616398e-05,5.042790e-01,4.834419e+03
84410368,5303499,84410368,10226,-1.606563e-03,-6.654900e-03,1.055298e-07,4.314401e-05,6.423850e-02,5.767514e+03
84934656,5303611,84934656,10286,-8.835728e-04,-5.800804e-03,1.585132e-07,3.265338e-05,9.649081e-02,4.365122e+03
85458944,5313797,85458944,10342,-1.259876e-03,-5.564891e-03,4.767305e-10,3.001288e-05,2.901973e-04,4.012138e+03
85983232,5314656,85983232,10412,-1.903473e-03,-5.821088e-03,3.865892e-07,3.288562e-05,2.353261e-01,4.396167e+03
86507520,5314855,86507520,10469,-2.113486e-03,-5.605315e-03,6.918516e-07,3.045743e-05,4.211468e-01,4.071565e+03
87031808,5315249,87031808,10533,-1.776024e-03,-5.820874e-03,2.443464e-07,3.288316e-05,1.487395e-01,4.395839e+03
87556096,5321049,87556096,10590,-1.448471e-03,-5.309909e-03,2.780927e-08,2.728410e-05,1.692817e-02,3.647354e+03
88080384,5322702,88080384,10652,-1.941216e-03,-5.207554e-03,4.349479e-07,2.622529e-05,2.647633e-01,3.505811e+03
88604672,5324290,88604672,10721,-2.334829e-03,-5.332075e-03,1.109060e-06,2.751616e-05,6.751112e-01,3.678375e+03
89128960,5325536,89128960,10778,-2.704568e-03,-4.435922e-03,2.024524e-06,1.891755e-05,1.232376e+00,2.528909e+03
89653248,5325589,89653248,10839,-2.972328e-03,-5.448679e-03,2.858189e-06,2.875307e-05,1.739848e+00,3.843726e+03
90177536,5325592,90177536,10902,-2.993759e-03,-5.185066e-03,2.931113e-06,2.599548e-05,1.784239e+00,3.475090e+03
90701824,5325926,90701824,10970,-2.538427e-03,-6.420457e-03,1.579338e-06,4.011914e-05,9.613808e-01,5.363148e+03
91226112,5327171,91226112,11023,-2.584792e-03,-6.259208e-03,1.698023e-06,3.810244e-05,1.033628e+00,5.093555e+03
91750400,5328795,91750400,11077,-3.008060e-03,-6.108004e-03,2.980283e-06,3.625863e-05,1.814170e+00,4.847073e+03
92274688,5329523,92274688,11144,-2.899260e-03,-6.005451e-03,2.616469e-06,3.503410e-05,1.592707e+00,4.683377e+03
92798976,5331773,92798976,11201,-3.103273e-03,-5.838100e-03,3.318091e-06,3.308102e-05,2.019802e+00,4.422289e+03
93323264,5335597,93323264,11280,-3.026016e-03,-6.511898e-03,3.042602e-06,4.128586e-05,1.852105e+00,5.519117e+03
93847552,5349253,93847552,11348,-3.202765e-03,-7.127794e-03,3.690452e-06,4.957997e-05,2.246467e+00,6.627877e+03
94371840,5349393,94371840,11417,-2.677996e-03,-7.255616e-03,1.949614e-06,5.139636e-05,1.186777e+00,6.870694e+03
94896128,5350045,94896128,11494,-2.572748e-03,-7.686457e-03,1.666779e-06,5.775950e-05,1.014609e+00,7.721321e+03
95420416,5350752,95420416,11544,-3.293749e-03,-7.630488e-03,4.048301e-06,5.691191e-05,2.464298e+00,7.608015e+03
95944704,5352140,95944704,11610,-3.937566e-03,-7.988898e-03,7.053570e-06,6.244805e-05,4.293678e+00,8.348090e+03
96468992,5352605,96468992,11660,-4.328007e-03,-7.865990e-03,9.279928e-06,6.052061e-05,5.648916e+00,8.090428e+03
96993280,5352853,96993280,11718,-4.919734e-03,-7.934925e-03,1.323522e-05,6.159793e-05,8.056598e+00,8.234445e+03
97517568,5353251,97517568,11796,-5.232275e-03,-8.320837e-03,1.560697e-05,6.780447e-05,9.500337e+00,9.064139e+03
98041856,5353260,98041856,11858,-5.837312e-03,-8.794670e-03,2.075351e-05,7.583239e-05,1.263316e+01,1.013732e+04
98566144,5353287,98566144,11916,-4.896088e-03,-9.115777e-03,1.306373e-05,8.152802e-05,7.952206e+00,1.089871e+04
99090432,5353402,99090432,11983,-4.989705e-03,-8.888536e-03,1.374923e-05,7.747601e-05,8.369486e+00,1.035704e+04
99614720,5353476,99614720,12047,-5.281976e-03,-8.265410e-03,1.600213e-05,6.689473e-05,9.740883e+00,8.942523e+03
100139008,5353482,100139008,12102,-5.213626e-03,-8.746003e-03,1.545997e-05,7.498716e-05,9.410853e+00,1.002433e+04
100663296,5353601,100663296,12181,-4.169696e-03,-9.017180e-03,8.340461e-06,7.975722e-05,5.077039e+00,1.066199e+04
101187584,5353689,101187584,12251,-3.572378e-03,-9.501103e-03,5.247160e-06,8.863494e-05,3.194072e+00,1.184877e+04
101711872,5353818,101711872,12302,-3.267195e-03,-9.751805e-03,3.942150e-06,9.341831e-05,2.399681e+00,1.248821e+04
102236160,5354723,102236160,12372,-3.030544e-03,-9.991100e-03,3.058419e-06,9.810130e-05,1.861734e+00,1.311424e+04
102760448,5354884,102760448,12442,-1.969933e-03,-9.829989e-03,4.736513e-07,9.493576e-05,2.883229e-01,1.269106e+04
103284736,5354897,103284736,12516,-1.507111e-03,-9.555304e-03,5.080546e-08,8.965845e-05,3.092651e-02,1.198559e+04
103809024,5354901,103809024,12565,-1.638927e-03,-1.008070e-02,1.276044e-07,9.988427e-05,7.767583e-02,1.335258e+04
104333312,5354932,104333312,12640,-1.412296e-03,-9.880389e-03,1.705258e-08,9.592046e-05,1.038031e-02,1.282270e+04
104857600,5355055,104857600,12701,-2.637692e-03,-1.002180e-02,1.838687e-06,9.871041e-05,1.119253e+00,1.319566e+04
105381888,5355158,105381888,12775,-2.469299e-03,-9.614349e-03,1.410367e-06,9.078010e-05,8.585242e-01,1.213553e+04
105906176,5355177,105906176,12838,-2.107646e-03,-9.563418e-03,6.821700e-07,8.981217e-05,4.152533e-01,1.200614e+04
106430464,5355181,106430464,12906,-2.333711e-03,-9.632184e-03,1.106706e-06,9.112027e-05,6.736788e-01,1.218101e+04
106954752,5355218,106954752,12973,-2.429136e-03,-9.391784e-03,1.316587e-06,8.658849e-05,8.014379e-01,1.157520e+04
107479040,5355219,107479040,13033,-2.256165e-03,-9.818926e-03,9.495617e-07,9.472032e-05,5.780210e-01,1.266226e+04
108003328,5355295,108003328,13092,-2.239524e-03,-9.726718e-03,9.174075e-07,9.293399e-05,5.584480e-01,1.242347e+04
108527616,5355540,108527616,13155,-2.536383e-03,-9.628371e-03,1.574205e-06,9.104750e-05,9.582564e-01,1.217128e+04
109051904,5355641,109051904,13211,-3.165406e-03,-8.710440e-03,3.548311e-06,7.437252e-05,2.159942e+00,9.942158e+03
109576192,5355708,109576192,13266,-4.260023e-03,-8.311324e-03,8.870347e-06,6.764789e-05,5.399594e+00,9.043207e+03
110100480,5356123,110100480,13335,-4.531380e-03,-8.062076e-03,1.056036e-05,6.360996e-05,6.428343e+00,8.503416e+03
110624768,5356135,110624768,13408,-4.457458e-03,-7.229378e-03,1.008538e-05,5.102084e-05,6.139212e+00,6.820494e+03
111149056,5356188,111149056,13472,-4.298361e-03,-7.069413e-03,9.100181e-06,4.876121e-05,5.539499e+00,6.518425e+03
111673344,5356335,111673344,13535,-4.071591e-03,-7.338658e-03,7.783437e-06,5.259394e-05,4.737965e+00,7.030787e+03
112197632,5356336,112197632,13602,-5.230574e-03,-6.953774e-03,1.559353e-05,4.715959e-05,9.492155e+00,6.304319e+03
