trueR,trueI
-1.344300e-04,-2.213900e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
11534336,7590928,11534336,1,-5.142597e-01,-5.142598e-01,2.643248e-01,2.642355e-01,1.462667e+07,5.391072e+06
12058624,7591232,12058624,2,2.037520e-01,-4.919006e-01,4.156968e-02,2.417485e-01,2.300300e+06,4.932280e+06
12582912,7591861,12582912,2,1.952624e-01,-4.714048e-01,3.817990e-02,2.220138e-01,2.112722e+06,4.529642e+06
13107200,7591993,13107200,2,1.874519e-01,-4.525486e-01,3.518861e-02,2.045999e-01,1.947196e+06,4.174355e+06
13631488,7592038,13631488,2,1.802422e-01,-4.351428e-01,3.253571e-02,1.891567e-01,1.800396e+06,3.859274e+06
14155776,7592341,14155776,2,1.735665e-01,-4.190264e-01,3.017202e-02,1.753976e-01,1.669599e+06,3.578556e+06
14680064,7592351,14680064,2,1.673677e-01,-4.040612e-01,2.805697e-02,1.630866e-01,1.552560e+06,3.327379e+06
15204352,7592656,15204352,2,1.615964e-01,-3.901281e-01,2.615687e-02,1.520272e-01,1.447416e+06,3.101740e+06
15728640,7593076,15728640,2,1.562099e-01,-3.771238e-01,2.444354e-02,1.420554e-01,1.352608e+06,2.898290e+06
16252928,7593211,16252928,2,1.511708e-01,-3.649585e-01,2.289329e-02,1.330332e-01,1.266822e+06,2.714213e+06
16777216,7593291,16777216,2,1.464468e-01,-3.535536e-01,2.148604e-02,1.248436e-01,1.188952e+06,2.547126e+06
17301504,7593378,17301504,2,1.420090e-01,-3.428398e-01,2.020475e-02,1.173874e-01,1.118050e+06,2.394999e+06
17825792,7593413,17825792,2,1.378323e-01,-3.327563e-01,1.903480e-02,1.105794e-01,1.053310e+06,2.256100e+06
18350080,7593524,18350080,2,1.338942e-01,-3.232490e-01,1.796367e-02,1.043468e-01,9.940372e+05,2.128939e+06
18874368,7593723,18874368,2,1.301749e-01,-3.142698e-01,1.698052e-02,9.862642e-02,9.396338e+05,2.012228e+06
19398656,7594736,19398656,2,1.266567e-01,-3.057761e-01,1.607598e-02,9.336365e-02,8.895802e+05,1.904854e+06
19922944,7595482,19922944,2,1.233236e-01,-2.977293e-01,1.524188e-02,8.851096e-02,8.434245e+05,1.805848e+06
20447232,7595613,20447232,2,1.201615e-01,-2.900952e-01,1.447110e-02,8.402684e-02,8.007726e+05,1.714360e+06
20971520,7595647,20971520,2,1.171574e-01,-2.828428e-01,1.375738e-02,7.987488e-02,7.612780e+05,1.629650e+06
21495808,7595765,21495808,2,1.142999e-01,-2.759442e-01,1.309522e-02,7.602308e-02,7.246369e+05,1.551063e+06
22020096,7595847,22020096,2,1.115785e-01,-2.693741e-01,1.247978e-02,7.244319e-02,6.905807e+05,1.478024e+06
22544384,7595985,22544384,2,1.089836e-01,-2.631096e-01,1.190675e-02,6.911021e-02,6.588719e+05,1.410023e+06
23068672,7596084,23068672,2,1.065067e-01,-2.571299e-01,1.137234e-02,6.600197e-02,6.292995e+05,1.346607e+06
23592960,7596415,23592960,2,1.041399e-01,-2.514159e-01,1.087314e-02,6.309866e-02,6.016759e+05,1.287372e+06
24117248,7596598,24117248,2,1.018760e-01,-2.459503e-01,1.040613e-02,6.038271e-02,5.758334e+05,1.231960e+06
24641536,7597251,24641536,2,9.970844e-02,-2.407173e-01,9.968598e-03,5.783829e-02,5.516222e+05,1.180048e+06
25165824,7598170,25165824,2,9.763118e-02,-2.357024e-01,9.558114e-03,5.545130e-02,5.289076e+05,1.131347e+06
25690112,7599852,25690112,2,9.563870e-02,-2.308921e-01,9.172493e-03,5.320899e-02,5.075689e+05,1.085598e+06
26214400,7599872,26214400,2,9.372593e-02,-2.262743e-01,8.809767e-03,5.109991e-02,4.874971e+05,1.042567e+06
26738688,7600929,26738688,2,9.188817e-02,-2.218375e-01,8.468159e-03,4.911372e-02,4.685939e+05,1.002044e+06
27262976,7602312,27262976,2,9.012108e-02,-2.175714e-01,8.146058e-03,4.724104e-02,4.507701e+05,9.638367e+05
27787264,7602419,27787264,2,8.842069e-02,-2.134663e-01,7.842009e-03,4.547339e-02,4.339453e+05,9.277722e+05
28311552,7602780,28311552,2,8.678327e-02,-2.095132e-01,7.554686e-03,4.380307e-02,4.180460e+05,8.936934e+05
28835840,7602965,28835840,2,8.520539e-02,-2.057039e-01,7.282885e-03,4.222306e-02,4.030056e+05,8.614571e+05
29360128,7605719,29360128,2,8.368386e-02,-2.020306e-01,7.025506e-03,4.072696e-02,3.887633e+05,8.309331e+05
29884416,7606629,29884416,2,8.221573e-02,-1.984862e-01,6.781548e-03,3.930894e-02,3.752636e+05,8.020018e+05
30408704,7607253,30408704,2,8.079822e-02,-1.950640e-01,6.550093e-03,3.796366e-02,3.624559e+05,7.745546e+05
30932992,7609840,30932992,2,7.942875e-02,-1.917579e-01,6.330301e-03,3.668622e-02,3.502934e+05,7.484916e+05
31457280,7610599,31457280,2,7.810494e-02,-1.885619e-01,6.121400e-03,3.547215e-02,3.387337e+05,7.237216e+05
31981568,7610756,31981568,2,7.682453e-02,-1.854707e-01,5.922682e-03,3.431731e-02,3.277374e+05,7.001599e+05
32505856,7629645,32505856,2,7.558542e-02,-1.824793e-01,5.733497e-03,3.321793e-02,3.172687e+05,6.777298e+05
33030144,7680413,33030144,2,7.438566e-02,-1.795828e-01,5.553244e-03,3.217050e-02,3.072942e+05,6.563596e+05
33554432,7690114,33554432,2,7.322338e-02,-1.767768e-01,5.381369e-03,3.117181e-02,2.977833e+05,6.359837e+05
34078720,7691499,34078720,2,7.209687e-02,-1.740571e-01,5.217361e-03,3.021887e-02,2.887078e+05,6.165414e+05
34603008,7691669,34603008,3,-2.176731e-02,5.255104e-02,4.679812e-04,2.784929e-03,2.589620e+04,5.681960e+04
35127296,7692029,35127296,3,-2.144242e-02,5.176669e-02,4.540304e-04,2.702761e-03,2.512422e+04,5.514316e+04
35651584,7692060,35651584,3,-2.112709e-02,5.100542e-02,4.406917e-04,2.624186e-03,2.438611e+04,5.354003e+04
36175872,7692196,36175872,3,-2.082090e-02,5.026621e-02,4.279300e-04,2.548998e-03,2.367993e+04,5.200600e+04
36700160,7692219,36700160,4,-1.821479e-01,2.111725e-01,3.312890e-02,4.468739e-02,1.833220e+06,9.117358e+05
37224448,7692374,37224448,4,-1.795824e-01,2.081983e-01,3.220158e-02,4.343876e-02,1.781906e+06,8.862604e+05
37748736,7692932,37748736,4,-1.770882e-01,2.053066e-01,3.131264e-02,4.224177e-02,1.732716e+06,8.618389e+05
38273024,7693095,38273024,5,-3.296447e-01,3.574766e-01,1.085770e-01,1.279479e-01,6.008216e+06,2.610460e+06
38797312,7693238,38797312,5,-3.251901e-01,3.526458e-01,1.056612e-01,1.245153e-01,5.846864e+06,2.540426e+06
39321600,7693329,39321600,6,-1.075207e-01,3.479439e-01,1.153182e-02,1.212191e-01,6.381244e+05,2.473175e+06
39845888,7693733,39845888,6,-1.061060e-01,3.433657e-01,1.122997e-02,1.180521e-01,6.214214e+05,2.408561e+06
40370176,7693820,40370176,6,-1.047280e-01,3.389064e-01,1.093981e-02,1.150077e-01,6.053652e+05,2.346447e+06
40894464,7693990,40894464,6,-1.033853e-01,3.345614e-01,1.066075e-02,1.120795e-01,5.899228e+05,2.286706e+06
41418752,7694084,41418752,6,-1.020766e-01,3.303265e-01,1.039221e-02,1.092619e-01,5.750634e+05,2.229219e+06
41943040,7694109,41943040,6,-1.008007e-01,3.261974e-01,1.013369e-02,1.065492e-01,5.607579e+05,2.173874e+06
42467328,7694262,42467328,6,-9.955623e-02,3.221703e-01,9.884695e-03,1.039364e-01,5.469792e+05,2.120565e+06
42991616,7694397,42991616,6,-9.834213e-02,3.182414e-01,9.644751e-03,1.014185e-01,5.337019e+05,2.069194e+06
43515904,7694680,43515904,6,-9.715728e-02,3.144071e-01,9.413434e-03,9.899110e-02,5.209017e+05,2.019669e+06
44040192,7694899,44040192,7,-2.719778e-01,3.835563e-01,7.389884e-02,1.472853e-01,4.089264e+06,3.004993e+06
44564480,7694919,44564480,7,-2.687781e-01,3.790439e-01,7.216941e-02,1.438422e-01,3.993565e+06,2.934744e+06
45088768,7695677,45088768,7,-2.656528e-01,3.746364e-01,7.049999e-02,1.405184e-01,3.901186e+06,2.866930e+06
45613056,7695954,45613056,7,-2.625993e-01,3.703302e-01,6.888780e-02,1.373085e-01,3.811974e+06,2.801441e+06
46137344,7695999,46137344,7,-2.596152e-01,3.661219e-01,6.733027e-02,1.342074e-01,3.725787e+06,2.738171e+06
46661632,7696068,46661632,7,-2.566982e-01,3.620082e-01,6.582496e-02,1.312103e-01,3.642489e+06,2.677022e+06
47185920,7696728,47185920,7,-2.538460e-01,3.579859e-01,6.436955e-02,1.283125e-01,3.561952e+06,2.617899e+06
47710208,7697115,47710208,7,-2.510565e-01,3.540520e-01,6.296186e-02,1.255096e-01,3.484056e+06,2.560714e+06
48234496,7697140,48234496,7,-2.483276e-01,3.502036e-01,6.159984e-02,1.227977e-01,3.408688e+06,2.505383e+06
48758784,7697310,48758784,7,-2.456574e-01,3.464380e-01,6.028153e-02,1.201727e-01,3.335738e+06,2.451827e+06
49283072,7698437,49283072,7,-2.430440e-01,3.427525e-01,5.900507e-02,1.176311e-01,3.265104e+06,2.399971e+06
49807360,7698741,49807360,7,-2.404857e-01,3.391445e-01,5.776872e-02,1.151692e-01,3.196689e+06,2.349744e+06
50331648,7699250,50331648,7,-2.379806e-01,3.356118e-01,5.657081e-02,1.127839e-01,3.130401e+06,2.301078e+06
50855936,7699820,50855936,7,-2.355272e-01,3.321519e-01,5.540976e-02,1.104720e-01,3.066154e+06,2.253908e+06
51380224,7700598,51380224,7,-2.331239e-01,3.287626e-01,5.428407e-02,1.082304e-01,3.003863e+06,2.208175e+06
51904512,7700937,51904512,7,-2.307691e-01,3.254417e-01,5.319234e-02,1.060565e-01,2.943450e+06,2.163820e+06
52428800,7701044,52428800,7,-2.284614e-01,3.221873e-01,5.213320e-02,1.039474e-01,2.884842e+06,2.120789e+06
52953088,7701063,52953088,8,-1.655762e-01,1.726401e-01,2.737100e-02,2.988110e-02,1.514601e+06,6.096501e+05
53477376,7701487,53477376,8,-1.639530e-01,1.709476e-01,2.683651e-02,2.929882e-02,1.485025e+06,5.977699e+05
54001664,7701542,54001664,8,-1.623612e-01,1.692879e-01,2.631752e-02,2.873340e-02,1.456306e+06,5.862339e+05
54525952,7701616,54525952,8,-1.608000e-01,1.676601e-01,2.581343e-02,2.818420e-02,1.428412e+06,5.750291e+05
55050240,7701756,55050240,8,-1.592686e-01,1.660634e-01,2.532368e-02,2.765062e-02,1.401311e+06,5.641426e+05
55574528,7702710,55574528,8,-1.577661e-01,1.644967e-01,2.484773e-02,2.713206e-02,1.374974e+06,5.535626e+05
56098816,7704538,56098816,8,-1.562916e-01,1.629594e-01,2.438506e-02,2.662796e-02,1.349372e+06,5.432778e+05
56623104,7708733,56623104,9,-1.548445e-01,3.095987e-01,2.393520e-02,9.598850e-02,1.324478e+06,1.958408e+06
57147392,7709150,57147392,9,-1.534239e-01,3.067583e-01,2.349766e-02,9.423657e-02,1.300266e+06,1.922664e+06
57671680,7709474,57671680,9,-1.520291e-01,3.039697e-01,2.307200e-02,9.253220e-02,1.276712e+06,1.887891e+06
58195968,7709613,58195968,9,-1.506595e-01,3.012312e-01,2.265779e-02,9.087366e-02,1.253791e+06,1.854052e+06
58720256,7709971,58720256,9,-1.493143e-01,2.985416e-01,2.225463e-02,8.925933e-02,1.231482e+06,1.821116e+06
59244544,7717738,59244544,9,-1.479929e-01,2.958997e-01,2.186214e-02,8.768769e-02,1.209763e+06,1.789051e+06
59768832,7723380,59768832,9,-1.466947e-01,2.933041e-01,2.147993e-02,8.615720e-02,1.188613e+06,1.757825e+06
60293120,7723402,60293120,9,-1.454192e-01,2.907536e-01,2.110765e-02,8.466644e-02,1.168013e+06,1.727409e+06
60817408,7732860,60817408,10,-2.715972e-01,3.410310e-01,7.369205e-02,1.164532e-01,4.077822e+06,2.375940e+06
61341696,7799008,61341696,10,-2.692759e-01,3.381162e-01,7.243713e-02,1.144724e-01,4.008380e+06,2.335525e+06
61865984,7806694,61865984,10,-2.669939e-01,3.352508e-01,7.121396e-02,1.125416e-01,3.940694e+06,2.296134e+06
62390272,7809093,62390272,10,-2.647502e-01,3.324336e-01,7.002153e-02,1.106593e-01,3.874710e+06,2.257730e+06
62914560,7813676,62914560,10,-2.625440e-01,3.296633e-01,6.885878e-02,1.088239e-01,3.810368e+06,2.220283e+06
63438848,7847752,63438848,10,-2.603742e-01,3.269388e-01,6.772474e-02,1.070338e-01,3.747615e+06,2.183760e+06
63963136,7861928,63963136,10,-2.582400e-01,3.242590e-01,6.661847e-02,1.052875e-01,3.686398e+06,2.148132e+06
64487424,7892842,64487424,10,-2.561405e-01,3.216227e-01,6.553909e-02,1.035836e-01,3.626670e+06,2.113368e+06
65011712,7917480,65011712,10,-2.540748e-01,3.190290e-01,6.448573e-02,1.019208e-01,3.568381e+06,2.079442e+06
65536000,7919815,65536000,10,-2.520422e-01,3.164768e-01,6.345754e-02,1.002977e-01,3.511485e+06,2.046327e+06
66060288,7958328,66060288,10,-2.500419e-01,3.139651e-01,6.245375e-02,9.871313e-02,3.455940e+06,2.013998e+06
66584576,7967547,66584576,10,-2.480731e-01,3.114929e-01,6.147357e-02,9.716580e-02,3.401701e+06,1.982428e+06
67108864,7984942,67108864,10,-2.461350e-01,3.090594e-01,6.051628e-02,9.565458e-02,3.348728e+06,1.951595e+06
67633152,15164404,67633152,10,-2.442270e-01,3.066635e-01,5.958118e-02,9.417837e-02,3.296983e+06,1.921477e+06
68157440,15164900,68157440,10,-2.423483e-01,3.043046e-01,5.866756e-02,9.273609e-02,3.246427e+06,1.892051e+06
68681728,15165791,68681728,10,-2.404983e-01,3.019817e-01,5.777480e-02,9.132669e-02,3.197026e+06,1.863295e+06
69206016,15166085,69206016,10,-2.386764e-01,2.996939e-01,5.690225e-02,8.994920e-02,3.148742e+06,1.835191e+06
69730304,15166945,69730304,10,-2.368818e-01,2.974406e-01,5.604932e-02,8.860266e-02,3.101544e+06,1.807718e+06
70254592,15167022,70254592,10,-2.351140e-01,2.952209e-01,5.521541e-02,8.728614e-02,3.055399e+06,1.780858e+06
70778880,15167117,70778880,10,-2.333724e-01,2.930340e-01,5.439997e-02,8.599876e-02,3.010276e+06,1.754592e+06
71303168,15167543,71303168,10,-2.316565e-01,2.908794e-01,5.360245e-02,8.473968e-02,2.966145e+06,1.728904e+06
71827456,15168210,71827456,10,-2.299655e-01,2.887562e-01,5.282234e-02,8.350805e-02,2.922976e+06,1.703775e+06
72351744,15168313,72351744,10,-2.282991e-01,2.866637e-01,5.205913e-02,8.230308e-02,2.880743e+06,1.679191e+06
72876032,15168535,72876032,10,-2.266567e-01,2.846014e-01,5.131234e-02,8.112404e-02,2.839419e+06,1.655136e+06
73400320,15168547,73400320,10,-2.250377e-01,2.825685e-01,5.058149e-02,7.997015e-02,2.798976e+06,1.631593e+06
73924608,15168742,73924608,10,-2.234417e-01,2.805645e-01,4.986614e-02,7.884073e-02,2.759392e+06,1.608550e+06
74448896,15168814,74448896,10,-2.218682e-01,2.785887e-01,4.916586e-02,7.773508e-02,2.720641e+06,1.585992e+06
74973184,15168844,74973184,10,-2.203166e-01,2.766405e-01,4.848021e-02,7.665253e-02,2.682700e+06,1.563905e+06
75497472,15169103,75497472,10,-2.187867e-01,2.747194e-01,4.780880e-02,7.559245e-02,2.645547e+06,1.542277e+06
76021760,15169309,76021760,10,-2.172778e-01,2.728248e-01,4.715125e-02,7.455423e-02,2.609160e+06,1.521095e+06
76546048,15170308,76546048,10,-2.157896e-01,2.709562e-01,4.650715e-02,7.353727e-02,2.573519e+06,1.500346e+06
77070336,15170572,77070336,10,-2.143216e-01,2.691129e-01,4.587616e-02,7.254098e-02,2.538602e+06,1.480019e+06
77594624,15170919,77594624,10,-2.128735e-01,2.672946e-01,4.525791e-02,7.156480e-02,2.504391e+06,1.460103e+06
78118912,15171262,78118912,10,-2.114448e-01,2.655007e-01,4.465209e-02,7.060821e-02,2.470867e+06,1.440586e+06
78643200,15171313,78643200,10,-2.100352e-01,2.637306e-01,4.405833e-02,6.967068e-02,2.438011e+06,1.421458e+06
79167488,15171751,79167488,10,-2.086442e-01,2.619841e-01,4.347634e-02,6.875172e-02,2.405806e+06,1.402709e+06
79691776,15172030,79691776,10,-2.072716e-01,2.602605e-01,4.290580e-02,6.785082e-02,2.374234e+06,1.384328e+06
80216064,15172033,80216064,10,-2.059169e-01,2.585595e-01,4.234641e-02,6.696754e-02,2.343280e+06,1.366307e+06
80740352,15172034,80740352,10,-2.045797e-01,2.568805e-01,4.179789e-02,6.610139e-02,2.312927e+06,1.348635e+06
81264640,15172557,81264640,10,-2.032599e-01,2.552232e-01,4.125995e-02,6.525195e-02,2.283160e+06,1.331305e+06
81788928,15172811,81788928,10,-2.019569e-01,2.535872e-01,4.073232e-02,6.441879e-02,2.253963e+06,1.314306e+06
82313216,15173094,82313216,10,-2.006706e-01,2.519720e-01,4.021475e-02,6.360149e-02,2.225322e+06,1.297631e+06
82837504,15173167,82837504,10,-1.994005e-01,2.503772e-01,3.970697e-02,6.279966e-02,2.197224e+06,1.281272e+06
83361792,15173345,83361792,10,-1.981464e-01,2.488025e-01,3.920875e-02,6.201290e-02,2.169654e+06,1.265220e+06
83886080,15173603,83886080,10,-1.969080e-01,2.472475e-01,3.871984e-02,6.124084e-02,2.142600e+06,1.249468e+06
84410368,15173727,84410368,10,-1.956850e-01,2.457118e-01,3.824002e-02,6.048313e-02,2.116049e+06,1.234009e+06
84934656,15173777,84934656,10,-1.944770e-01,2.441950e-01,3.776905e-02,5.973939e-02,2.089988e+06,1.218835e+06
85458944,15173962,85458944,10,-1.932839e-01,2.426969e-01,3.730673e-02,5.900930e-02,2.064404e+06,1.203939e+06
85983232,15174251,85983232,10,-1.921054e-01,2.412171e-01,3.685284e-02,5.829252e-02,2.039288e+06,1.189315e+06
86507520,15175409,86507520,11,-1.538323e-01,3.293435e-01,2.362305e-02,1.086130e-01,1.307205e+06,2.215980e+06
87031808,15175524,87031808,11,-1.529056e-01,3.273595e-01,2.333905e-02,1.073092e-01,1.291489e+06,2.189380e+06
87556096,15175710,87556096,11,-1.519900e-01,3.253993e-01,2.306013e-02,1.060288e-01,1.276055e+06,2.163256e+06
88080384,15176081,88080384,11,-1.510853e-01,3.234624e-01,2.278618e-02,1.047712e-01,1.260896e+06,2.137597e+06
88604672,15176894,88604672,11,-1.501914e-01,3.215484e-01,2.251708e-02,1.035358e-01,1.246005e+06,2.112392e+06
89128960,15177160,89128960,11,-1.493079e-01,3.196569e-01,2.225271e-02,1.023222e-01,1.231376e+06,2.087631e+06
89653248,15177929,89653248,11,-1.484347e-01,3.177876e-01,2.199298e-02,1.011297e-01,1.217003e+06,2.063302e+06
90177536,15178270,90177536,11,-1.475717e-01,3.159400e-01,2.173776e-02,9.995802e-02,1.202880e+06,2.039397e+06
90701824,15178759,90701824,11,-1.467187e-01,3.141137e-01,2.148695e-02,9.880658e-02,1.189002e+06,2.015904e+06
91226112,15179389,91226112,11,-1.458755e-01,3.123085e-01,2.124046e-02,9.767494e-02,1.175362e+06,1.992816e+06
91750400,15180084,91750400,11,-1.450419e-01,3.105239e-01,2.099819e-02,9.656262e-02,1.161955e+06,1.970122e+06
92274688,15180924,92274688,11,-1.442178e-01,3.087595e-01,2.076003e-02,9.546922e-02,1.148776e+06,1.947813e+06
92798976,15182293,92798976,11,-1.434030e-01,3.070151e-01,2.052590e-02,9.439428e-02,1.135821e+06,1.925882e+06
93323264,15183772,93323264,11,-1.425974e-01,3.052903e-01,2.029570e-02,9.333742e-02,1.123082e+06,1.904320e+06
93847552,15184517,93847552,11,-1.418008e-01,3.035848e-01,2.006935e-02,9.229819e-02,1.110557e+06,1.883117e+06
94371840,15184768,94371840,11,-1.410130e-01,3.018982e-01,1.984677e-02,9.127626e-02,1.098240e+06,1.862266e+06
94896128,15186039,94896128,11,-1.402339e-01,3.002303e-01,1.962787e-02,9.027120e-02,1.086127e+06,1.841761e+06
95420416,15186198,95420416,11,-1.394634e-01,2.985806e-01,1.941256e-02,8.928266e-02,1.074213e+06,1.821592e+06
95944704,15188467,95944704,11,-1.387013e-01,2.969491e-01,1.920078e-02,8.831028e-02,1.062494e+06,1.801753e+06
96468992,15191112,96468992,11,-1.379475e-01,2.953352e-01,1.899244e-02,8.735371e-02,1.050965e+06,1.782236e+06
96993280,15192218,96993280,11,-1.372018e-01,2.937388e-01,1.878747e-02,8.641261e-02,1.039623e+06,1.763036e+06
97517568,15192633,97517568,11,-1.364642e-01,2.921596e-01,1.858580e-02,8.548663e-02,1.028464e+06,1.744143e+06
98041856,15198787,98041856,11,-1.357344e-01,2.905972e-01,1.838736e-02,8.457546e-02,1.017483e+06,1.725553e+06
98566144,15208690,98566144,11,-1.350124e-01,2.890515e-01,1.819208e-02,8.367880e-02,1.006676e+06,1.707259e+06
99090432,15241561,99090432,11,-1.342981e-01,2.875221e-01,1.799989e-02,8.279633e-02,9.960415e+05,1.689254e+06
99614720,15261075,99614720,11,-1.335912e-01,2.860088e-01,1.781072e-02,8.192775e-02,9.855739e+05,1.671533e+06
100139008,15345726,100139008,11,-1.328918e-01,2.845114e-01,1.762453e-02,8.107278e-02,9.752705e+05,1.654090e+06
100663296,15376694,100663296,11,-1.321997e-01,2.830296e-01,1.744123e-02,8.023112e-02,9.651277e+05,1.636918e+06
101187584,15408858,101187584,11,-1.315147e-01,2.815631e-01,1.726078e-02,7.940251e-02,9.551420e+05,1.620012e+06
101711872,15410984,101711872,11,-1.308368e-01,2.801118e-01,1.708311e-02,7.858668e-02,9.453106e+05,1.603367e+06
102236160,15411090,102236160,11,-1.301658e-01,2.786753e-01,1.690817e-02,7.778336e-02,9.356301e+05,1.586978e+06
102760448,15411579,102760448,11,-1.295017e-01,2.772534e-01,1.673590e-02,7.699230e-02,9.260972e+05,1.570838e+06
103284736,15413185,103284736,11,-1.288444e-01,2.758461e-01,1.656624e-02,7.621326e-02,9.167095e+05,1.554943e+06
103809024,15413291,103809024,11,-1.281936e-01,2.744529e-01,1.639916e-02,7.544599e-02,9.074634e+05,1.539289e+06
104333312,15413530,104333312,11,-1.275494e-01,2.730738e-01,1.623459e-02,7.469025e-02,8.983568e+05,1.523870e+06
104857600,15413798,104857600,11,-1.269117e-01,2.717084e-01,1.607247e-02,7.394581e-02,8.893861e+05,1.508682e+06
105381888,15414563,105381888,11,-1.262803e-01,2.703566e-01,1.591278e-02,7.321245e-02,8.805494e+05,1.493719e+06
105906176,15414607,105906176,11,-1.256551e-01,2.690182e-01,1.575545e-02,7.248996e-02,8.718431e+05,1.478979e+06
106430464,15414815,106430464,11,-1.250362e-01,2.676930e-01,1.560044e-02,7.177813e-02,8.632657e+05,1.464455e+06
106954752,15414909,106954752,12,-5.196203e-02,2.963952e-01,2.686100e-03,8.798140e-02,1.486380e+05,1.795043e+06
107479040,15415081,107479040,12,-5.170856e-02,2.949494e-01,2.659891e-03,8.712577e-02,1.471877e+05,1.777586e+06
108003328,15415788,108003328,12,-5.145755e-02,2.935176e-01,2.634063e-03,8.628257e-02,1.457584e+05,1.760383e+06
108527616,15415848,108527616,12,-5.120896e-02,2.920996e-01,2.608608e-03,8.545157e-02,1.443499e+05,1.743428e+06
109051904,15416647,109051904,12,-5.096276e-02,2.906953e-01,2.583520e-03,8.463250e-02,1.429616e+05,1.726717e+06
109576192,15416662,109576192,12,-5.071892e-02,2.893044e-01,2.558791e-03,8.382518e-02,1.415932e+05,1.710246e+06
110100480,15417608,110100480,12,-5.047740e-02,2.879267e-01,2.534415e-03,8.302934e-02,1.402444e+05,1.694009e+06
110624768,15417841,110624768,12,-5.023818e-02,2.865621e-01,2.510385e-03,8.224481e-02,1.389147e+05,1.678002e+06
111149056,15418424,111149056,12,-5.000120e-02,2.852105e-01,2.486695e-03,8.147135e-02,1.376037e+05,1.662222e+06
111673344,15419520,111673344,12,-4.976645e-02,2.838714e-01,2.463338e-03,8.070874e-02,1.363112e+05,1.646663e+06
112197632,15419777,112197632,12,-4.953390e-02,2.825449e-01,2.440308e-03,7.995681e-02,1.350368e+05,1.631321e+06
112721920,15420918,112721920,12,-4.930351e-02,2.812308e-01,2.417599e-03,7.921533e-02,1.337802e+05,1.616193e+06
113246208,15421007,113246208,13,-1.231494e-01,2.799288e-01,1.513268e-02,7.848412e-02,8.373816e+05,1.601275e+06
113770496,15421432,113770496,13,-1.225819e-01,2.786388e-01,1.499338e-02,7.776300e-02,8.296731e+05,1.586562e+06
114294784,15422422,114294784,13,-1.220196e-01,2.773606e-01,1.485599e-02,7.705178e-02,8.220706e+05,1.572051e+06
114819072,15423015,114819072,13,-1.214624e-01,2.760941e-01,1.472048e-02,7.635028e-02,8.145720e+05,1.557739e+06
