trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
317718528,13499956,317718528,39019,4.818048e-03,-5.865691e-04,3.720705e-05,2.500791e-07,2.264883e+01,3.343071e+01
318242816,13500574,318242816,39080,5.119229e-03,-6.585650e-04,4.097202e-05,3.272698e-07,2.494065e+01,4.374961e+01
318767104,13501076,318767104,39153,5.264627e-03,-7.128012e-04,4.285452e-05,3.922657e-07,2.608658e+01,5.243830e+01
319291392,13501494,319291392,39215,5.351903e-03,-9.329003e-04,4.400482e-05,7.164104e-07,2.678680e+01,9.577013e+01
319815680,13501711,319815680,39283,5.249048e-03,-9.251625e-04,4.265079e-05,7.033715e-07,2.596256e+01,9.402708e+01
320339968,13503429,320339968,39359,5.283413e-03,-1.036236e-03,4.310084e-05,9.020173e-07,2.623652e+01,1.205822e+02
320864256,13505077,320864256,39432,5.121311e-03,-8.982844e-04,4.099868e-05,6.590101e-07,2.495688e+01,8.809683e+01
321388544,13506228,321388544,39490,5.196451e-03,-9.476535e-04,4.196657e-05,7.416025e-07,2.554606e+01,9.913784e+01
321912832,13508528,321912832,39563,5.162351e-03,-8.163599e-04,4.152592e-05,5.327101e-07,2.527783e+01,7.121297e+01
322437120,13509748,322437120,39628,5.126564e-03,-6.088332e-04,4.106597e-05,2.728424e-07,2.499784e+01,3.647372e+01
322961408,13510516,322961408,39674,5.036113e-03,-5.937706e-04,3.991488e-05,2.573336e-07,2.429715e+01,3.440049e+01
323485696,13517837,323485696,39732,4.943725e-03,-5.095619e-04,3.875604e-05,1.789898e-07,2.359174e+01,2.392746e+01
324009984,13525229,324009984,39793,4.933642e-03,-2.907274e-04,3.863060e-05,4.171292e-08,2.351538e+01,5.576206e+00
324534272,13529675,324534272,39866,4.904086e-03,-3.465877e-04,3.826407e-05,6.765083e-08,2.329226e+01,9.043600e+00
325058560,13539471,325058560,39935,5.158721e-03,-3.739185e-04,4.147914e-05,8.261516e-08,2.524935e+01,1.104404e+01
325582848,13545286,325582848,40003,5.263447e-03,-5.947078e-04,4.283908e-05,2.582854e-07,2.607718e+01,3.452773e+01
326107136,13545312,326107136,40062,5.363289e-03,-6.694568e-04,4.415602e-05,3.398503e-07,2.687882e+01,4.543138e+01
326631424,13547712,326631424,40127,5.265486e-03,-8.576747e-04,4.286578e-05,5.947259e-07,2.609343e+01,7.950327e+01
327155712,13558203,327155712,40188,5.181586e-03,-9.716715e-04,4.177419e-05,7.835462e-07,2.542896e+01,1.047449e+02
327680000,13561138,327680000,40240,5.406643e-03,-1.135980e-03,4.473406e-05,1.101430e-06,2.723070e+01,1.472398e+02
328204288,13570086,328204288,40299,5.439057e-03,-8.887306e-04,4.516870e-05,6.435899e-07,2.749528e+01,8.603545e+01
328728576,13572783,328728576,40363,5.589713e-03,-8.589244e-04,4.721645e-05,5.966549e-07,2.874179e+01,7.976115e+01
329252864,13581239,329252864,40410,5.523564e-03,-1.024745e-03,4.631176e-05,8.803232e-07,2.819108e+01,1.176821e+02
329777152,13587911,329777152,40474,5.553888e-03,-1.074445e-03,4.672540e-05,9.760543e-07,2.844287e+01,1.304795e+02
330301440,13605667,330301440,40542,5.570915e-03,-1.146729e-03,4.695847e-05,1.124106e-06,2.858475e+01,1.502711e+02
330825728,13615849,330825728,40608,5.395369e-03,-9.724842e-04,4.458338e-05,7.849858e-07,2.713898e+01,1.049373e+02
331350016,13638434,331350016,40666,5.356713e-03,-1.111279e-03,4.406866e-05,1.050192e-06,2.682565e+01,1.403902e+02
331874304,13646036,331874304,40722,5.369809e-03,-1.182994e-03,4.424270e-05,1.202322e-06,2.693160e+01,1.607271e+02
332398592,13653003,332398592,40774,5.242333e-03,-1.059740e-03,4.256314e-05,9.472150e-07,2.590921e+01,1.266242e+02
332922880,13668686,332922880,40846,5.286730e-03,-1.077279e-03,4.314440e-05,9.816633e-07,2.626303e+01,1.312293e+02
333447168,13687313,333447168,40906,5.138786e-03,-9.194866e-04,4.122276e-05,6.938833e-07,2.509328e+01,9.275869e+01
333971456,13781659,333971456,40978,5.209828e-03,-1.014781e-03,4.214006e-05,8.617245e-07,2.565167e+01,1.151958e+02
334495744,13940498,334495744,41050,5.219040e-03,-1.177865e-03,4.225974e-05,1.191100e-06,2.572452e+01,1.592269e+02
335020032,13971760,335020032,41126,5.466715e-03,-1.142365e-03,4.554124e-05,1.114873e-06,2.772205e+01,1.490368e+02
335544320,13997918,335544320,41200,5.604977e-03,-1.423930e-03,4.742645e-05,1.788745e-06,2.886962e+01,2.391205e+02
336068608,15755667,336068608,41275,5.754927e-03,-1.374827e-03,4.951426e-05,1.659812e-06,3.014052e+01,2.218846e+02
336592896,15756807,336592896,41332,5.632256e-03,-1.318146e-03,4.780293e-05,1.516977e-06,2.909879e+01,2.027903e+02
337117184,15759483,337117184,41398,5.688197e-03,-1.227097e-03,4.857959e-05,1.300983e-06,2.957157e+01,1.739162e+02
337641472,15761884,337641472,41455,5.456478e-03,-1.003172e-03,4.540317e-05,8.403057e-07,2.763800e+01,1.123325e+02
338165760,15768116,338165760,41521,5.262166e-03,-1.173228e-03,4.282231e-05,1.181000e-06,2.606697e+01,1.578767e+02
338690048,15792039,338690048,41586,5.280417e-03,-1.165508e-03,4.306151e-05,1.164279e-06,2.621258e+01,1.556415e+02
339214336,15798107,339214336,41652,5.209262e-03,-1.223402e-03,4.213272e-05,1.292568e-06,2.564720e+01,1.727912e+02
339738624,15807801,339738624,41702,5.506829e-03,-1.232371e-03,4.608426e-05,1.313044e-06,2.805260e+01,1.755284e+02
340262912,15809754,340262912,41767,5.486682e-03,-1.262851e-03,4.581112e-05,1.383825e-06,2.788633e+01,1.849905e+02
340787200,15814738,340787200,41825,5.657352e-03,-1.213172e-03,4.815058e-05,1.269413e-06,2.931042e+01,1.696958e+02
341311488,15816402,341311488,41901,5.719167e-03,-1.093368e-03,4.901228e-05,1.013803e-06,2.983495e+01,1.355258e+02
341835776,15820866,341835776,41962,5.985673e-03,-1.141663e-03,5.281485e-05,1.113391e-06,3.214967e+01,1.488387e+02
342360064,15836475,342360064,42023,6.098133e-03,-1.017330e-03,5.446207e-05,8.664639e-07,3.315238e+01,1.158294e+02
342884352,15841717,342884352,42085,6.228988e-03,-1.052923e-03,5.641058e-05,9.339926e-07,3.433848e+01,1.248566e+02
343408640,15849291,343408640,42148,6.242907e-03,-1.111509e-03,5.661986e-05,1.050665e-06,3.446587e+01,1.404534e+02
343932928,15849535,343932928,42204,6.116061e-03,-1.152474e-03,5.472701e-05,1.136321e-06,3.331365e+01,1.519040e+02
344457216,15857674,344457216,42278,6.245960e-03,-1.052846e-03,5.666581e-05,9.338430e-07,3.449384e+01,1.248366e+02
344981504,15861985,344981504,42348,6.136362e-03,-1.072146e-03,5.502780e-05,9.715171e-07,3.349675e+01,1.298729e+02
345505792,15875667,345505792,42414,6.122396e-03,-1.000697e-03,5.482078e-05,8.357742e-07,3.337073e+01,1.117268e+02
346030080,15877782,346030080,42473,6.112101e-03,-9.867187e-04,5.466845e-05,8.104117e-07,3.327800e+01,1.083363e+02
346554368,15885743,346554368,42533,6.273154e-03,-1.052234e-03,5.707596e-05,9.326610e-07,3.474352e+01,1.246786e+02
347078656,15892039,347078656,42591,6.410788e-03,-8.556249e-04,5.917453e-05,5.915684e-07,3.602096e+01,7.908118e+01
347602944,15899607,347602944,42655,6.515120e-03,-7.070042e-04,6.079056e-05,3.850379e-07,3.700467e+01,5.147208e+01
348127232,15904343,348127232,42718,6.463485e-03,-7.193037e-04,5.998805e-05,4.004531e-07,3.651617e+01,5.353279e+01
348651520,15905625,348651520,42801,6.574454e-03,-5.577451e-04,6.171931e-05,2.220813e-07,3.757003e+01,2.968795e+01
349175808,15907434,349175808,42872,6.556511e-03,-4.886577e-04,6.143771e-05,1.617388e-07,3.739861e+01,2.162133e+01
349700096,15908626,349700096,42941,6.423759e-03,-4.149417e-04,5.937425e-05,1.078805e-07,3.614253e+01,1.442152e+01
350224384,15908916,350224384,43004,6.383442e-03,-4.738096e-04,5.875455e-05,1.500165e-07,3.576531e+01,2.005428e+01
350748672,15910629,350748672,43062,6.515786e-03,-5.583573e-04,6.080094e-05,2.226587e-07,3.701100e+01,2.976514e+01
351272960,15920436,351272960,43134,6.654778e-03,-4.633244e-04,6.298786e-05,1.420042e-07,3.834222e+01,1.898319e+01
351797248,15921009,351797248,43186,6.898530e-03,-5.593721e-04,6.691633e-05,2.236174e-07,4.073358e+01,2.989330e+01
352321536,15933605,352321536,43242,6.950158e-03,-4.860309e-04,6.776365e-05,1.596329e-07,4.124937e+01,2.133982e+01
352845824,15936269,352845824,43308,6.838968e-03,-5.136819e-04,6.594542e-05,1.824929e-07,4.014256e+01,2.439575e+01
353370112,15938461,353370112,43369,6.745514e-03,-5.096591e-04,6.443632e-05,1.790720e-07,3.922394e+01,2.393845e+01
353894400,15944631,353894400,43432,6.654823e-03,-6.469461e-04,6.298855e-05,3.141111e-07,3.834265e+01,4.199054e+01
354418688,15947373,354418688,43495,6.689242e-03,-6.913511e-04,6.353607e-05,3.658570e-07,3.867593e+01,4.890796e+01
354942976,15950988,354942976,43562,6.719693e-03,-7.092424e-04,6.402245e-05,3.878205e-07,3.897201e+01,5.184406e+01
355467264,15957749,355467264,43623,6.934920e-03,-5.170185e-04,6.751301e-05,1.853548e-07,4.109679e+01,2.477833e+01
355991552,15966124,355991552,43688,7.061969e-03,-5.836512e-04,6.961698e-05,2.471692e-07,4.237753e+01,3.304172e+01
356515840,15972541,356515840,43749,7.059522e-03,-5.400211e-04,6.957616e-05,2.056905e-07,4.235268e+01,2.749681e+01
357040128,15983587,357040128,43811,6.945202e-03,-3.481494e-04,6.768207e-05,6.846562e-08,4.119971e+01,9.152521e+00
357564416,15987134,357564416,43879,6.738056e-03,-4.790183e-04,6.431664e-05,1.540785e-07,3.915109e+01,2.059729e+01
358088704,15989647,358088704,43933,6.655763e-03,-5.336765e-04,6.300348e-05,1.999758e-07,3.835173e+01,2.673288e+01
358612992,15990801,358612992,43989,6.665325e-03,-7.087627e-04,6.315537e-05,3.872233e-07,3.844419e+01,5.176422e+01
359137280,15998966,359137280,44053,6.707876e-03,-8.857931e-04,6.383349e-05,6.388855e-07,3.885698e+01,8.540656e+01
359661568,16025488,359661568,44110,6.654480e-03,-1.038922e-03,6.298311e-05,9.071263e-07,3.833933e+01,1.212651e+02
360185856,16028033,360185856,44174,6.728533e-03,-9.131824e-04,6.416399e-05,6.834204e-07,3.905817e+01,9.136001e+01
360710144,16042950,360710144,44232,6.884764e-03,-9.038185e-04,6.669130e-05,6.680259e-07,4.059660e+01,8.930206e+01
361234432,16048541,361234432,44293,6.934747e-03,-9.076855e-04,6.751015e-05,6.743620e-07,4.109505e+01,9.014909e+01
361758720,16053180,361758720,44360,7.014704e-03,-5.149613e-04,6.883049e-05,1.835877e-07,4.189877e+01,2.454210e+01
362283008,16057702,362283008,44420,7.029228e-03,-5.005525e-04,6.907169e-05,1.714478e-07,4.204560e+01,2.291923e+01
362807296,16078203,362807296,44473,6.801522e-03,-3.522132e-04,6.533864e-05,7.060879e-08,3.977320e+01,9.439023e+00
363331584,16087430,363331584,44533,6.847723e-03,-4.519896e-04,6.608768e-05,1.335899e-07,4.022916e+01,1.785838e+01
363855872,16089861,363855872,44600,6.741733e-03,-4.627409e-04,6.437565e-05,1.415648e-07,3.918700e+01,1.892445e+01
364380160,16098359,364380160,44671,6.886057e-03,-5.310772e-04,6.671242e-05,1.976577e-07,4.060946e+01,2.642300e+01
364904448,16135649,364904448,44731,6.782673e-03,-3.993268e-04,6.503427e-05,9.786685e-08,3.958792e+01,1.308290e+01
365428736,16158891,365428736,44813,6.655180e-03,-2.012293e-04,6.299423e-05,1.316510e-08,3.834610e+01,1.759918e+00
365953024,16159411,365953024,44880,6.772296e-03,-2.110595e-04,6.486701e-05,1.551756e-08,3.948611e+01,2.074396e+00
366477312,16169422,366477312,44956,6.935803e-03,-1.461039e-04,6.752753e-05,3.553814e-09,4.110563e+01,4.750758e-01
367001600,16172096,367001600,45033,6.854111e-03,-2.060301e-04,6.619159e-05,1.428984e-08,4.029241e+01,1.910274e+00
367525888,16172925,367525888,45095,6.785292e-03,-6.432291e-05,6.507653e-05,4.913797e-10,3.961365e+01,6.568790e-02
368050176,16173735,368050176,45163,6.485197e-03,-1.438844e-04,6.032484e-05,3.294118e-09,3.672118e+01,4.403595e-01
368574464,16174516,368574464,45236,6.380848e-03,5.740682e-05,5.871479e-05,2.070629e-08,3.574110e+01,2.768028e+00
369098752,16176374,369098752,45308,6.507015e-03,-1.069405e-04,6.066424e-05,4.182217e-10,3.692778e+01,5.590810e-02
369623040,16176540,369623040,45381,6.661712e-03,3.563465e-05,6.309796e-05,1.491443e-08,3.840924e+01,1.993769e+00
370147328,16177229,370147328,45452,6.776390e-03,3.355654e-04,6.493297e-05,1.781308e-07,3.952626e+01,2.381262e+01
370671616,16177867,370671616,45529,6.536029e-03,3.152060e-04,6.111705e-05,1.613597e-07,3.720342e+01,2.157065e+01
371195904,16178224,371195904,45600,6.764905e-03,5.871771e-04,6.474801e-05,4.538273e-07,3.941367e+01,6.066788e+01
371720192,16178279,371720192,45655,6.833877e-03,5.764683e-04,6.586275e-05,4.395137e-07,4.009224e+01,5.875443e+01
372244480,16178450,372244480,45714,6.759630e-03,5.840781e-04,6.466315e-05,4.496616e-07,3.936201e+01,6.011102e+01
372768768,16179874,372768768,45783,6.618035e-03,7.071663e-04,6.240598e-05,6.298904e-07,3.798802e+01,8.420409e+01
373293056,16180895,373293056,45853,6.918753e-03,7.633241e-04,6.724759e-05,7.221841e-07,4.093523e+01,9.654196e+01
373817344,16181771,373817344,45920,6.995039e-03,7.112448e-04,6.850457e-05,6.363808e-07,4.170038e+01,8.507175e+01
374341632,16181863,374341632,45993,6.855591e-03,6.862627e-04,6.621567e-05,5.971468e-07,4.030708e+01,7.982690e+01
374865920,16183806,374865920,46061,6.759495e-03,9.008062e-04,6.466098e-05,9.747538e-07,3.936069e+01,1.303056e+02
375390208,16185908,375390208,46130,6.809955e-03,1.089606e-03,6.547504e-05,1.383200e-06,3.985623e+01,1.849070e+02
375914496,16186046,375914496,46198,6.644777e-03,1.138158e-03,6.282920e-05,1.499762e-06,3.824565e+01,2.004890e+02
376438784,16186302,376438784,46263,6.530707e-03,1.279677e-03,6.103385e-05,1.866412e-06,3.715278e+01,2.495030e+02
376963072,16186534,376963072,46321,6.583387e-03,1.281923e-03,6.185976e-05,1.872553e-06,3.765552e+01,2.503240e+02
377487360,16188302,377487360,46386,6.458159e-03,1.450791e-03,5.990557e-05,2.363234e-06,3.646596e+01,3.159185e+02
378011648,16190521,378011648,46454,6.350388e-03,1.306030e-03,5.824892e-05,1.939113e-06,3.545752e+01,2.592216e+02
378535936,16193564,378535936,46521,6.181255e-03,1.149425e-03,5.569584e-05,1.527485e-06,3.390340e+01,2.041950e+02
379060224,16199363,379060224,46608,6.211514e-03,1.048716e-03,5.614840e-05,1.288694e-06,3.417889e+01,1.722733e+02
379584512,16199383,379584512,46671,6.186827e-03,1.005748e-03,5.577904e-05,1.192983e-06,3.395405e+01,1.594787e+02
380108800,16200297,380108800,46735,6.346240e-03,8.529093e-04,5.818561e-05,8.824712e-07,3.541898e+01,1.179692e+02
380633088,16202244,380633088,46787,6.302102e-03,7.601432e-04,5.751420e-05,7.167878e-07,3.501028e+01,9.582059e+01
381157376,16203151,381157376,46868,6.488106e-03,7.321680e-04,6.037004e-05,6.702010e-07,3.674870e+01,8.959283e+01
381681664,16204480,381681664,46955,6.412650e-03,6.556312e-04,5.920317e-05,5.507439e-07,3.603839e+01,7.362375e+01
382205952,16205082,382205952,47009,6.452066e-03,5.230135e-04,5.981130e-05,3.714945e-07,3.640857e+01,4.966159e+01
382730240,16205432,382730240,47075,6.427611e-03,5.219803e-04,5.943362e-05,3.702362e-07,3.617867e+01,4.949337e+01
383254528,16207692,383254528,47140,6.382518e-03,3.896161e-04,5.874039e-05,2.266770e-07,3.575669e+01,3.030230e+01
383778816,16208147,383778816,47205,6.394866e-03,3.425520e-04,5.892981e-05,1.840770e-07,3.587200e+01,2.460752e+01
384303104,16209663,384303104,47252,6.354753e-03,4.055198e-04,5.831557e-05,2.420736e-07,3.549809e+01,3.236053e+01
384827392,16210688,384827392,47320,6.358542e-03,5.442811e-04,5.837344e-05,3.978722e-07,3.553332e+01,5.318777e+01
385351680,16210957,385351680,47380,6.454667e-03,6.728562e-04,5.985153e-05,5.766066e-07,3.643306e+01,7.708109e+01
385875968,16213717,385875968,47441,6.374785e-03,6.416654e-04,5.862191e-05,5.302103e-07,3.568457e+01,7.087880e+01
386400256,16213831,386400256,47488,6.512995e-03,6.992660e-04,6.075743e-05,6.174125e-07,3.698451e+01,8.253603e+01
386924544,16215399,386924544,47556,6.452647e-03,7.420601e-04,5.982028e-05,6.864954e-07,3.641404e+01,9.177106e+01
387448832,16215668,387448832,47607,6.437533e-03,7.667150e-04,5.958671e-05,7.279588e-07,3.627186e+01,9.731393e+01
387973120,16217457,387973120,47676,6.409791e-03,8.943891e-04,5.915919e-05,9.621237e-07,3.601162e+01,1.286172e+02
388497408,16217556,388497408,47746,6.483073e-03,1.028445e-03,6.029186e-05,1.243080e-06,3.670110e+01,1.661756e+02
389021696,16219044,389021696,47810,6.487647e-03,1.026927e-03,6.036291e-05,1.239697e-06,3.674435e+01,1.657233e+02
389545984,16220347,389545984,47867,6.674984e-03,9.888263e-04,6.330898e-05,1.156305e-06,3.853770e+01,1.545755e+02
390070272,16220651,390070272,47928,6.675273e-03,9.206908e-04,6.331357e-05,1.014413e-06,3.854049e+01,1.356073e+02
390594560,16221334,390594560,47985,6.562402e-03,1.079139e-03,6.153010e-05,1.358691e-06,3.745485e+01,1.816305e+02
391118848,16223091,391118848,48051,6.417586e-03,9.122996e-04,5.927915e-05,9.975806e-07,3.608464e+01,1.333571e+02
391643136,16225123,391643136,48107,6.517491e-03,1.074856e-03,6.082753e-05,1.348725e-06,3.702718e+01,1.802983e+02
392167424,16227618,392167424,48176,6.465057e-03,1.138248e-03,6.001240e-05,1.499982e-06,3.653099e+01,2.005184e+02
392691712,16237854,392691712,48229,6.522513e-03,1.358862e-03,6.090590e-05,2.089042e-06,3.707488e+01,2.792642e+02
393216000,16256930,393216000,48296,6.456390e-03,1.272729e-03,5.987818e-05,1.847476e-06,3.644929e+01,2.469716e+02
393740288,16259061,393740288,48365,6.363140e-03,1.387534e-03,5.844374e-05,2.172748e-06,3.557611e+01,2.904541e+02
394264576,16271446,394264576,48430,6.492741e-03,1.509343e-03,6.044209e-05,2.546683e-06,3.679255e+01,3.404420e+02
394788864,16274178,394788864,48492,6.592622e-03,1.415860e-03,6.200509e-05,2.257055e-06,3.774399e+01,3.017243e+02
395313152,16275474,395313152,48551,6.512572e-03,1.445366e-03,6.075082e-05,2.346583e-06,3.698048e+01,3.136924e+02
395837440,16283473,395837440,48622,6.534266e-03,1.410164e-03,6.108949e-05,2.239974e-06,3.718664e+01,2.994409e+02
396361728,16289214,396361728,48688,6.438950e-03,1.376815e-03,5.960858e-05,2.141260e-06,3.628518e+01,2.862448e+02
396886016,16301991,396886016,48747,6.686921e-03,1.304555e-03,6.349907e-05,1.935005e-06,3.865341e+01,2.586725e+02
397410304,16303454,397410304,48803,6.570281e-03,1.446858e-03,6.165377e-05,2.351157e-06,3.753014e+01,3.143040e+02
397934592,16319562,397934592,48867,6.478220e-03,1.462643e-03,6.021651e-05,2.399813e-06,3.665524e+01,3.208083e+02
398458880,16330833,398458880,48937,6.386530e-03,1.496557e-03,5.880190e-05,2.506037e-06,3.579413e+01,3.350084e+02
398983168,16363528,398983168,48998,6.423322e-03,1.464767e-03,5.936751e-05,2.406397e-06,3.613843e+01,3.216884e+02
399507456,16368694,399507456,49062,6.414008e-03,1.440852e-03,5.922407e-05,2.332772e-06,3.605112e+01,3.118463e+02
400031744,16385809,400031744,49128,6.437839e-03,1.299668e-03,5.959143e-05,1.921435e-06,3.627473e+01,2.568585e+02
400556032,16393494,400556032,49187,6.538736e-03,1.247523e-03,6.115938e-05,1.779589e-06,3.722918e+01,2.378965e+02
401080320,16497646,401080320,49236,6.519778e-03,1.296240e-03,6.086321e-05,1.911943e-06,3.704890e+01,2.555896e+02
401604608,16602265,401604608,49309,6.485216e-03,1.161902e-03,6.032514e-05,1.558481e-06,3.672136e+01,2.083386e+02
402128896,16628140,402128896,49359,6.407693e-03,1.037236e-03,5.912691e-05,1.262761e-06,3.599197e+01,1.688066e+02
402653184,16655140,402653184,49419,6.331019e-03,1.022910e-03,5.795364e-05,1.230769e-06,3.527778e+01,1.645299e+02
403177472,18389793,403177472,49484,6.467181e-03,1.078489e-03,6.004531e-05,1.357176e-06,3.655103e+01,1.814280e+02
403701760,18390858,403701760,49535,6.429881e-03,8.590081e-04,5.946864e-05,8.939666e-07,3.619999e+01,1.195059e+02
404226048,18394653,404226048,49595,6.377725e-03,8.132759e-04,5.866695e-05,8.095786e-07,3.571198e+01,1.082249e+02
404750336,18397891,404750336,49657,6.395312e-03,7.824820e-04,5.893666e-05,7.551123e-07,3.587617e+01,1.009438e+02
405274624,18403332,405274624,49729,6.423181e-03,7.321946e-04,5.936534e-05,6.702444e-07,3.613711e+01,8.959865e+01
405798912,18433913,405798912,49793,6.488033e-03,8.476780e-04,6.036891e-05,8.726698e-07,3.674800e+01,1.166590e+02
406323200,18436814,406323200,49846,6.491981e-03,1.073591e-03,6.043027e-05,1.345787e-06,3.678536e+01,1.799055e+02
406847488,18443270,406847488,49914,6.364095e-03,1.161364e-03,5.845834e-05,1.557140e-06,3.558500e+01,2.081593e+02
407371776,18444296,407371776,49975,6.222285e-03,1.152682e-03,5.630994e-05,1.535547e-06,3.427721e+01,2.052727e+02
407896064,18449940,407896064,50030,6.301560e-03,1.162942e-03,5.750598e-05,1.561081e-06,3.500527e+01,2.086861e+02
408420352,18455181,408420352,50086,6.118361e-03,1.014108e-03,5.476105e-05,1.211317e-06,3.333437e+01,1.619295e+02
408944640,18455465,408944640,50154,6.019064e-03,1.099142e-03,5.330130e-05,1.405723e-06,3.244579e+01,1.879178e+02
409468928,18470538,409468928,50226,6.052513e-03,1.036244e-03,5.379083e-05,1.260532e-06,3.274377e+01,1.685086e+02
409993216,18477063,409993216,50301,6.129301e-03,1.109430e-03,5.492308e-05,1.430225e-06,3.343300e+01,1.911933e+02
410517504,18484497,410517504,50362,6.090570e-03,1.345678e-03,5.435052e-05,2.051104e-06,3.308447e+01,2.741927e+02
411041792,18486027,411041792,50411,6.068051e-03,1.457649e-03,5.401899e-05,2.384365e-06,3.288266e+01,3.187432e+02
411566080,18494487,411566080,50474,6.140721e-03,1.540269e-03,5.509248e-05,2.646344e-06,3.353612e+01,3.537647e+02
412090368,18497185,412090368,50527,5.959589e-03,1.415340e-03,5.243641e-05,2.255493e-06,3.191931e+01,3.015155e+02
412614656,18514360,412614656,50594,5.989389e-03,1.288268e-03,5.286887e-05,1.889959e-06,3.218255e+01,2.526508e+02
413138944,18516218,413138944,50659,6.112895e-03,1.391242e-03,5.468018e-05,2.183692e-06,3.328514e+01,2.919171e+02
413663232,18521680,413663232,50716,6.011472e-03,1.202532e-03,5.319050e-05,1.661577e-06,3.237834e+01,2.221205e+02
414187520,18535684,414187520,50782,5.860573e-03,1.133116e-03,5.101220e-05,1.487439e-06,3.105235e+01,1.988416e+02
414711808,18541299,414711808,50835,5.900852e-03,9.579971e-04,5.158920e-05,1.090953e-06,3.140359e+01,1.458392e+02
415236096,18543674,415236096,50895,5.849544e-03,9.862186e-04,5.085479e-05,1.150704e-06,3.095653e+01,1.538267e+02
415760384,18544113,415760384,50954,5.685012e-03,9.487421e-04,4.853522e-05,1.071705e-06,2.954455e+01,1.432662e+02
416284672,18544503,416284672,51020,5.650314e-03,1.084507e-03,4.805295e-05,1.371234e-06,2.925099e+01,1.833073e+02
416808960,18545136,416808960,51089,5.731612e-03,1.249155e-03,4.918668e-05,1.783947e-06,2.994112e+01,2.384790e+02
417333248,18546679,417333248,51147,5.518679e-03,1.234119e-03,4.624529e-05,1.744008e-06,2.815062e+01,2.331400e+02
417857536,18556150,417857536,51210,5.590186e-03,1.233836e-03,4.722295e-05,1.743260e-06,2.874575e+01,2.330400e+02
418381824,18556786,418381824,51267,5.600479e-03,1.204599e-03,4.736453e-05,1.666911e-06,2.883193e+01,2.228336e+02
418906112,18569194,418906112,51331,5.704460e-03,1.374312e-03,4.880657e-05,2.133941e-06,2.970973e+01,2.852664e+02
419430400,18571752,419430400,51395,5.777997e-03,1.269176e-03,4.983946e-05,1.837831e-06,3.033848e+01,2.456822e+02
419954688,18573684,419954688,51452,5.848667e-03,1.195689e-03,5.084227e-05,1.643982e-06,3.094891e+01,2.197684e+02
420478976,18578521,420478976,51521,5.941417e-03,1.128549e-03,5.217356e-05,1.476320e-06,3.175930e+01,1.973552e+02
421003264,18586769,421003264,51583,5.936632e-03,1.068913e-03,5.210446e-05,1.334955e-06,3.171724e+01,1.784575e+02
421527552,18588113,421527552,51639,5.877036e-03,1.143603e-03,5.124764e-05,1.513129e-06,3.119567e+01,2.022759e+02
422051840,18593815,422051840,51702,5.983680e-03,1.360939e-03,5.278588e-05,2.095050e-06,3.213204e+01,2.800675e+02
422576128,18601192,422576128,51767,5.932527e-03,1.212119e-03,5.204522e-05,1.686386e-06,3.168118e+01,2.254370e+02
423100416,18609004,423100416,51823,5.959714e-03,1.164737e-03,5.243822e-05,1.565569e-06,3.192041e+01,2.092861e+02
423624704,18613811,423624704,51882,6.187998e-03,1.240538e-03,5.579654e-05,1.761002e-06,3.396469e+01,2.354117e+02
424148992,18619952,424148992,51940,6.262665e-03,1.275351e-03,5.691759e-05,1.854611e-06,3.464710e+01,2.479254e+02
424673280,18622395,424673280,52005,6.263439e-03,1.305611e-03,5.692927e-05,1.937946e-06,3.465422e+01,2.590656e+02
425197568,18624602,425197568,52075,6.125683e-03,1.386263e-03,5.486947e-05,2.169001e-06,3.340037e+01,2.899533e+02
425721856,18626120,425721856,52145,6.236192e-03,1.299816e-03,5.651885e-05,1.921844e-06,3.440438e+01,2.569132e+02
426246144,18635843,426246144,52211,6.232978e-03,1.299538e-03,5.647054e-05,1.921074e-06,3.437497e+01,2.568102e+02
426770432,18663206,426770432,52284,6.253181e-03,1.200088e-03,5.677459e-05,1.655282e-06,3.456006e+01,2.212790e+02
427294720,18663394,427294720,52353,6.229376e-03,1.264676e-03,5.641641e-05,1.825650e-06,3.434203e+01,2.440539e+02
427819008,18678483,427819008,52414,6.206455e-03,1.267881e-03,5.607261e-05,1.834320e-06,3.413275e+01,2.452130e+02
428343296,18685418,428343296,52480,6.135562e-03,1.078833e-03,5.501592e-05,1.357978e-06,3.348951e+01,1.815353e+02
428867584,18688208,428867584,52534,5.978459e-03,8.842226e-04,5.271005e-05,9.422829e-07,3.208588e+01,1.259649e+02
429391872,18691657,429391872,52601,6.074826e-03,8.409707e-04,5.411862e-05,8.601834e-07,3.294331e+01,1.149898e+02
429916160,18713904,429916160,52675,6.092060e-03,7.330462e-04,5.437249e-05,6.716395e-07,3.309784e+01,8.978514e+01
430440448,18723952,430440448,52743,6.325669e-03,8.074099e-04,5.787221e-05,7.990570e-07,3.522820e+01,1.068184e+02
430964736,18727568,430964736,52802,6.344375e-03,5.490367e-04,5.815717e-05,4.038941e-07,3.540167e+01,5.399279e+01
431489024,18738076,431489024,52871,6.231544e-03,5.282665e-04,5.644898e-05,3.779255e-07,3.436185e+01,5.052129e+01
432013312,18770643,432013312,52929,6.258393e-03,4.515166e-04,5.685315e-05,2.894511e-07,3.460788e+01,3.869398e+01
