trueR,trueI
9.153000e-03,-2.209700e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
1241513984,78647532,18622709760,122751253,-4.265794e-02,-1.321973e-02,2.684373e-03,7.880585e-05,3.204173e+01,1.613956e-01
1275068416,78649427,19126026240,126067474,-3.584420e-02,-1.899811e-02,2.024748e-03,9.603109e-06,2.416818e+01,1.966732e-02
1308622848,78651888,19629342720,129384379,-2.587273e-02,-1.994279e-02,1.226802e-03,4.640607e-06,1.464359e+01,9.504038e-03
1342177280,78652229,20132659200,132699851,-2.501149e-02,-2.381158e-02,1.167212e-03,2.939797e-06,1.393230e+01,6.020750e-03
1375731712,78652498,20635975680,136019072,-3.222296e-02,-2.989607e-02,1.711970e-03,6.082556e-05,2.043475e+01,1.245717e-01
1409286144,78653011,21139292160,139335245,-3.620069e-02,-2.330286e-02,2.056957e-03,1.454089e-06,2.455265e+01,2.977997e-03
1442840576,78653294,21642608640,142650736,-3.859963e-02,-1.606689e-02,2.280314e-03,3.636223e-05,2.721872e+01,7.447043e-02
1476395008,78654854,22145925120,145971722,-3.269545e-02,-9.570928e-03,1.751292e-03,1.569025e-04,2.090411e+01,3.213388e-01
1509949440,78655609,22649241600,149290285,-2.471889e-02,-9.315330e-03,1.147305e-03,1.633711e-04,1.369468e+01,3.345867e-01
1543503872,78656426,23152558080,152607531,-1.972965e-02,-1.465431e-02,8.342076e-04,5.539371e-05,9.957430e+00,1.134472e-01
1577058304,78657398,23655874560,155923812,-1.934025e-02,-2.022536e-02,8.118656e-04,3.503050e-06,9.690746e+00,7.174301e-03
1610612736,78662724,24159191040,159242228,-1.744693e-02,-1.531023e-02,7.075564e-04,4.606029e-05,8.445671e+00,9.433221e-02
1644167168,78663514,24662507520,162558477,-1.764657e-02,-1.430743e-02,7.182170e-04,6.067746e-05,8.572920e+00,1.242684e-01
1677721600,78669627,25165824000,165873218,-2.132344e-02,-1.997122e-02,9.288134e-04,4.518929e-06,1.108668e+01,9.254839e-03
1711276032,78670097,25669140480,169192575,-2.435743e-02,-1.771090e-02,1.122949e-03,1.923786e-05,1.340396e+01,3.939946e-02
1744830464,78673415,26172456960,172512017,-2.700361e-02,-1.535476e-02,1.307300e-03,4.545777e-05,1.560445e+01,9.309825e-02
1778384896,78678572,26675773440,175830434,-3.122967e-02,-1.306578e-02,1.630760e-03,8.156298e-05,1.946539e+01,1.670423e-01
1811939328,78681731,27179089920,179149353,-3.301684e-02,-1.152837e-02,1.778296e-03,1.116959e-04,2.122643e+01,2.287550e-01
1845493760,78700447,27682406400,182469863,-2.935668e-02,-1.403456e-02,1.482995e-03,6.500300e-05,1.770161e+01,1.331272e-01
1879048192,78714860,28185722880,185784080,-3.434010e-02,-7.263604e-03,1.891650e-03,2.200296e-04,2.257948e+01,4.506242e-01
1912602624,78733349,28689039360,189100702,-3.122899e-02,-1.156086e-02,1.630705e-03,1.110103e-04,1.946473e+01,2.273509e-01
1946157056,78755877,29192355840,192419706,-2.993672e-02,-1.088357e-02,1.528006e-03,1.257411e-04,1.823888e+01,2.575198e-01
1979711488,78757650,29695672320,195739643,-3.196102e-02,-9.982766e-03,1.690363e-03,1.467547e-04,2.017684e+01,3.005559e-01
2013265920,78758665,30198988800,199057267,-2.878823e-02,-1.108855e-02,1.439537e-03,1.211859e-04,1.718287e+01,2.481906e-01
2046820352,78759094,30702305280,202371091,-2.479835e-02,-6.681198e-03,1.152694e-03,2.376470e-04,1.375901e+01,4.867048e-01
2080374784,78763343,31205621760,205687479,-2.665653e-02,-9.052108e-03,1.282323e-03,1.701692e-04,1.530630e+01,3.485093e-01
2113929216,78763448,31708938240,209002218,-2.130578e-02,-1.136603e-02,9.277374e-04,1.151537e-04,1.107384e+01,2.358366e-01
2147483648,78765152,32212254720,212319668,-2.185578e-02,-9.993983e-03,9.615445e-04,1.464830e-04,1.147737e+01,2.999996e-01
2181038080,78767967,32715571200,215633976,-1.978178e-02,-9.241368e-03,8.372217e-04,1.652673e-04,9.993407e+00,3.384701e-01
2214592512,78768680,33218887680,218953783,-1.864021e-02,-1.358845e-02,7.724625e-04,7.239552e-05,9.220415e+00,1.482672e-01
2248146944,78769366,33722204160,222272167,-2.110949e-02,-1.075630e-02,9.158184e-04,1.286114e-04,1.093157e+01,2.633983e-01
2281701376,78769760,34225520640,225591089,-1.889178e-02,-9.311587e-03,7.865094e-04,1.634668e-04,9.388085e+00,3.347826e-01
2315255808,78771021,34728837120,228905658,-1.493529e-02,-1.430820e-02,5.802459e-04,6.066534e-05,6.926042e+00,1.242436e-01
2348810240,78774015,35232153600,232226223,-1.099175e-02,-1.745618e-02,4.058109e-04,2.153724e-05,4.843918e+00,4.410861e-02
2382364672,78776680,35735470080,235545904,-7.402357e-03,-1.800094e-02,2.740799e-04,1.677773e-05,3.271525e+00,3.436106e-02
2415919104,78779395,36238786560,238864978,-3.153222e-03,-1.975270e-02,1.514431e-04,5.495730e-06,1.807684e+00,1.125534e-02
2449473536,78781506,36742103040,242182198,-4.459465e-03,-2.014288e-02,1.852992e-04,3.818591e-06,2.211804e+00,7.820535e-03
2483027968,78782682,37245419520,245497980,-6.211753e-03,-2.241683e-02,2.360756e-04,1.022931e-07,2.817892e+00,2.094979e-04
2516582400,78783918,37748736000,248815988,-5.707389e-03,-2.068716e-02,2.208312e-04,1.987654e-06,2.635928e+00,4.070746e-03
2550136832,78786179,38252052480,252135749,-6.190836e-03,-1.771515e-02,2.354333e-04,1.920064e-05,2.810225e+00,3.932323e-02
2583691264,78786560,38755368960,255452544,-6.285476e-03,-1.803788e-02,2.383466e-04,1.647649e-05,2.844998e+00,3.374412e-02
2617245696,78789618,39258685440,258771159,-6.693821e-03,-2.050649e-02,2.511218e-04,2.529737e-06,2.997488e+00,5.180941e-03
2650800128,78790803,39762001920,262089967,-1.062965e-02,-2.164476e-02,3.913533e-04,2.045185e-07,4.671346e+00,4.188571e-04
2684354560,78791195,40265318400,265408715,-1.173914e-02,-1.882642e-02,4.364816e-04,1.069671e-05,5.210016e+00,2.190704e-02
2717908992,78791627,40768634880,268724831,-1.255230e-02,-2.204623e-02,4.711200e-04,2.577794e-09,5.623473e+00,5.279364e-06
2751463424,78792823,41271951360,272040469,-1.488453e-02,-2.633426e-02,5.778027e-04,1.795435e-05,6.896880e+00,3.677079e-02
2785017856,78792969,41775267840,275355576,-1.473426e-02,-2.412718e-02,5.706010e-04,4.121611e-06,6.810917e+00,8.441125e-03
2818572288,78793863,42278584320,278672991,-1.611573e-02,-2.609854e-02,6.385087e-04,1.601233e-05,7.621491e+00,3.279351e-02
2852126720,78794190,42781900800,281995316,-1.431256e-02,-2.944308e-02,5.506325e-04,5.396490e-05,6.572565e+00,1.105210e-01
2885681152,78794535,43285217280,285313139,-1.446867e-02,-2.917062e-02,5.579834e-04,5.003613e-05,6.660307e+00,1.024748e-01
2919235584,78794947,43788533760,288633376,-1.378775e-02,-2.840393e-02,5.262780e-04,3.977741e-05,6.281861e+00,8.146477e-02
2952790016,78795035,44291850240,291951097,-1.138731e-02,-3.009880e-02,4.219044e-04,6.402873e-05,5.036016e+00,1.311318e-01
2986344448,78795078,44795166720,295269349,-1.390377e-02,-2.861499e-02,5.316145e-04,4.248419e-05,6.345560e+00,8.700829e-02
3019898880,78796139,45298483200,298583761,-7.854074e-03,-3.141397e-02,2.892406e-04,8.680589e-05,3.452489e+00,1.777798e-01
3053453312,78796256,45801799680,301900911,-1.254616e-02,-2.894970e-02,4.708536e-04,4.695949e-05,5.620293e+00,9.617378e-02
3087007744,78800111,46305116160,305215782,-7.548947e-03,-2.875888e-02,2.789551e-04,4.438058e-05,3.329717e+00,9.089214e-02
3120562176,78800717,46808432640,308533871,-4.205740e-03,-2.597798e-02,1.784559e-04,1.506202e-05,2.130120e+00,3.084725e-02
3154116608,78801405,47311749120,311849531,-2.616846e-03,-2.268580e-02,1.385293e-04,3.466885e-07,1.653540e+00,7.100237e-04
3187671040,78801434,47815065600,315168805,-2.574872e-03,-2.471482e-02,1.375430e-04,6.852987e-06,1.641767e+00,1.403503e-02
3221225472,78802596,48318382080,318486242,-2.470203e-03,-2.296302e-02,1.350988e-04,7.499812e-07,1.612593e+00,1.535973e-03
3254779904,78803992,48821698560,321803830,-2.545369e-03,-2.244454e-02,1.368518e-04,1.207839e-07,1.633517e+00,2.473674e-04
3288334336,78804728,49325015040,325120746,-3.785613e-03,-2.353611e-02,1.674077e-04,2.071025e-06,1.998244e+00,4.241493e-03
3321888768,78804732,49828331520,328441434,-2.824671e-03,-2.881384e-02,1.434646e-04,4.511591e-05,1.712450e+00,9.239811e-02
3355443200,78806629,50331648000,331758647,-1.115092e-03,-2.745189e-02,1.054337e-04,2.867483e-05,1.258498e+00,5.872652e-02
3388997632,78806714,50834964480,335076623,-1.466056e-03,-2.862442e-02,1.127643e-04,4.260714e-05,1.345999e+00,8.726010e-02
3422552064,78806819,51338280960,338392475,4.850213e-04,-2.907953e-02,7.513385e-05,4.875567e-05,8.968271e-01,9.985238e-02
3456106496,78807512,51841597440,341709656,-5.594156e-04,-2.930618e-02,9.433102e-05,5.197230e-05,1.125972e+00,1.064401e-01
3489660928,78808119,52344913920,345026926,-3.435612e-03,-2.815017e-02,1.584732e-04,3.664082e-05,1.891598e+00,7.504100e-02
3523215360,78814163,52848230400,348347946,-1.744121e-03,-2.571021e-02,1.187472e-04,1.305531e-05,1.417413e+00,2.673748e-02
3556769792,78817687,53351546880,351668955,-2.758959e-03,-2.735115e-02,1.418948e-04,2.760607e-05,1.693712e+00,5.653767e-02
3590324224,78821157,53854863360,354985139,-1.001473e-03,-2.978664e-02,1.031133e-04,5.913050e-05,1.230801e+00,1.211002e-01
3623878656,78835505,54358179840,358303568,-2.578562e-03,-3.208549e-02,1.376295e-04,9.976983e-05,1.642800e+00,2.043302e-01
3657433088,78836363,54861496320,361619384,-3.985861e-03,-3.241494e-02,1.726297e-04,1.064598e-04,2.060575e+00,2.180313e-01
3690987520,78839270,55364812800,364939387,-1.656290e-03,-3.544989e-02,1.168408e-04,1.782996e-04,1.394657e+00,3.651604e-01
3724541952,78840082,55868129280,368256517,-2.515127e-03,-3.672149e-02,1.361452e-04,2.138758e-04,1.625082e+00,4.380211e-01
3758096384,78842457,56371445760,371573858,-2.488433e-03,-3.495161e-02,1.355230e-04,1.652409e-04,1.617656e+00,3.384161e-01
3791650816,78863474,56874762240,374889561,-2.395583e-03,-3.519999e-02,1.333698e-04,1.716883e-04,1.591954e+00,3.516204e-01
3825205248,78876933,57378078720,378211498,-3.014176e-03,-3.393639e-02,1.480402e-04,1.401711e-04,1.767066e+00,2.870727e-01
3858759680,78921455,57881395200,381529487,-2.708103e-03,-3.268237e-02,1.406858e-04,1.120500e-04,1.679281e+00,2.294803e-01
3892314112,78922306,58384711680,384846479,-1.056700e-03,-3.335907e-02,1.042380e-04,1.268343e-04,1.244225e+00,2.597586e-01
3925868544,78932405,58888028160,388163368,-5.582165e-04,-3.317163e-02,9.430772e-05,1.226474e-04,1.125694e+00,2.511838e-01
3959422976,78940981,59391344640,391481223,-3.556066e-04,-3.490228e-02,9.041360e-05,1.639751e-04,1.079212e+00,3.358237e-01
3992977408,78966238,59894661120,394796204,3.271430e-05,-3.491183e-02,8.317961e-05,1.642198e-04,9.928644e-01,3.363249e-01
4026531840,78969069,60397977600,398112126,5.977026e-04,-3.432701e-02,7.319312e-05,1.495732e-04,8.736618e-01,3.063282e-01
4060086272,78986953,60901294080,401431217,-2.451454e-04,-3.374934e-02,8.832514e-05,1.357771e-04,1.054283e+00,2.780736e-01
4093640704,79001958,61404610560,404747888,-5.729988e-04,-3.307790e-02,9.459506e-05,1.205801e-04,1.129124e+00,2.469500e-01
4127195136,79037989,61907927040,408064613,1.576847e-03,-3.365940e-02,5.739810e-05,1.336890e-04,6.851262e-01,2.737973e-01
4160749568,79098896,62411243520,411386348,-5.284172e-04,-3.178980e-02,9.372985e-05,9.395032e-05,1.118796e+00,1.924118e-01
4194304000,79105306,62914560000,414701752,-1.058761e-04,-3.455662e-02,8.572680e-05,1.552422e-04,1.023268e+00,3.179385e-01
4227858432,79107496,63417876480,418016832,-1.489805e-03,-3.622871e-02,1.132693e-04,1.997053e-04,1.352027e+00,4.089996e-01
4261412864,79352749,63921192960,421334212,-7.596896e-04,-3.697089e-02,9.826143e-05,2.212325e-04,1.172887e+00,4.530877e-01
4294967296,79401949,64424509440,424651620,-1.046235e-03,-3.299634e-02,1.040244e-04,1.187955e-04,1.241676e+00,2.432952e-01
4328521728,157962969,64927825920,427968886,9.845373e-04,-3.322736e-02,6.672378e-05,1.238848e-04,7.964412e-01,2.537181e-01
4362076160,157970425,65431142400,431289600,9.472613e-04,-3.170934e-02,6.733415e-05,9.239705e-05,8.037268e-01,1.892306e-01
4395630592,157983429,65934458880,434608731,-1.736785e-03,-3.273875e-02,1.185874e-04,1.132467e-04,1.415506e+00,2.319311e-01
4429185024,157989312,66437775360,437926973,-1.729245e-03,-3.210617e-02,1.184233e-04,1.001834e-04,1.413546e+00,2.051773e-01
4462739456,157995928,66941091840,441244268,-3.681936e-03,-3.154435e-02,1.647356e-04,8.925248e-05,1.966349e+00,1.827905e-01
4496293888,158001013,67444408320,444560819,-5.178751e-03,-3.247209e-02,2.053991e-04,1.076425e-04,2.451724e+00,2.204536e-01
4529848320,158002618,67947724800,447880883,-4.866480e-03,-3.056235e-02,1.965458e-04,7.166221e-05,2.346048e+00,1.467653e-01
4563402752,158007362,68451041280,451198890,-3.397333e-03,-3.042963e-02,1.575109e-04,6.943273e-05,1.880112e+00,1.421994e-01
4596957184,158013247,68954357760,454522331,-4.494836e-03,-3.300728e-02,1.862634e-04,1.190342e-04,2.223313e+00,2.437839e-01
4630511616,158015595,69457674240,457839106,-5.441804e-03,-3.370644e-02,2.130083e-04,1.347791e-04,2.542551e+00,2.760298e-01
4664066048,158022923,69960990720,461155853,-5.489992e-03,-3.274664e-02,2.144172e-04,1.134147e-04,2.559368e+00,2.322752e-01
4697620480,158024373,70464307200,464472471,-4.691241e-03,-3.364701e-02,1.916630e-04,1.334028e-04,2.287765e+00,2.732110e-01
4731174912,158025261,70967623680,467791662,-3.863005e-03,-3.679607e-02,1.694164e-04,2.160626e-04,2.022220e+00,4.424998e-01
4764729344,158028197,71470940160,471110650,-3.474379e-03,-3.722531e-02,1.594507e-04,2.288656e-04,1.903266e+00,4.687204e-01
4798283776,158031145,71974256640,474428817,-5.518491e-03,-3.717298e-02,2.152527e-04,2.272851e-04,2.569340e+00,4.654834e-01
4831838208,158036191,72477573120,477747050,-5.947319e-03,-3.812497e-02,2.280196e-04,2.568958e-04,2.721732e+00,5.261268e-01
4865392640,158036347,72980889600,481062782,-5.980903e-03,-3.815605e-02,2.290350e-04,2.578930e-04,2.733852e+00,5.281690e-01
4898947072,158042330,73484206080,484380197,-6.968156e-03,-3.970432e-02,2.598917e-04,3.100175e-04,3.102169e+00,6.349208e-01
4932501504,158046387,73987522560,487700569,-6.750185e-03,-4.111517e-02,2.529113e-04,3.616909e-04,3.018848e+00,7.407486e-01
4966055936,158047026,74490839040,491021282,-5.069285e-03,-4.248954e-02,2.022734e-04,4.158556e-04,2.414414e+00,8.516790e-01
4999610368,158047237,74994155520,494336885,-5.836441e-03,-4.266694e-02,2.246833e-04,4.231225e-04,2.681909e+00,8.665616e-01
5033164800,158052002,75497472000,497656121,-3.478918e-03,-4.302505e-02,1.595654e-04,4.379833e-04,1.904635e+00,8.969967e-01
5066719232,158052359,76000788480,500972756,-3.180613e-03,-4.307441e-02,1.521180e-04,4.400517e-04,1.815740e+00,9.012330e-01
5100273664,158052360,76504104960,504287922,-3.124183e-03,-4.392271e-02,1.507292e-04,4.763615e-04,1.799163e+00,9.755959e-01
5133828096,158057165,77007421440,507605474,-1.376161e-03,-4.314103e-02,1.108632e-04,4.428512e-04,1.323307e+00,9.069663e-01
5167382528,158057507,77510737920,510924544,-3.362786e-03,-4.402136e-02,1.566449e-04,4.806774e-04,1.869775e+00,9.844350e-01
5200936960,158060050,78014054400,514242354,-2.918433e-03,-4.521982e-02,1.457195e-04,5.346650e-04,1.739365e+00,1.095002e+00
5234491392,158061108,78517370880,517559907,-3.041340e-03,-4.514279e-02,1.487019e-04,5.311085e-04,1.774964e+00,1.087719e+00
5268045824,158063186,79020687360,520881646,-2.993558e-03,-4.425601e-02,1.475389e-04,4.910218e-04,1.761082e+00,1.005620e+00
5301600256,158064889,79524003840,524196657,-3.361834e-03,-4.483169e-02,1.566211e-04,5.168662e-04,1.869490e+00,1.058550e+00
5335154688,158068427,80027320320,527513298,-3.457638e-03,-4.155265e-02,1.590282e-04,3.785222e-04,1.898223e+00,7.752195e-01
5368709120,158069078,80530636800,530831842,-4.363093e-03,-4.363366e-02,1.826848e-04,4.638278e-04,2.180597e+00,9.499266e-01
5402263552,158070187,81033953280,534154815,-2.403793e-03,-4.447851e-02,1.335595e-04,5.009318e-04,1.594218e+00,1.025916e+00
5435817984,158072411,81537269760,537473895,-1.962999e-03,-4.445161e-02,1.235654e-04,4.997287e-04,1.474925e+00,1.023452e+00
5469372416,158072711,82040586240,540790415,-1.948196e-03,-4.484622e-02,1.232365e-04,5.175269e-04,1.471000e+00,1.059903e+00
5502926848,158072975,82543902720,544105812,-7.457380e-04,-4.572629e-02,9.798502e-05,5.583434e-04,1.169587e+00,1.143496e+00
5536481280,158074722,83047219200,547423226,-1.561007e-03,-4.544449e-02,1.147900e-04,5.451052e-04,1.370178e+00,1.116384e+00
5570035712,158080678,83550535680,550741786,1.337212e-04,-4.499594e-02,8.134739e-05,5.243613e-04,9.709944e-01,1.073900e+00
5603590144,158081111,84053852160,554059527,-1.332136e-03,-4.551824e-02,1.099381e-04,5.485544e-04,1.312264e+00,1.123448e+00
5637144576,158082694,84557168640,557376479,-1.203733e-03,-4.410564e-02,1.072619e-04,4.843801e-04,1.280320e+00,9.920181e-01
5670699008,158089224,85060485120,560693863,-3.477206e-03,-4.373055e-02,1.595221e-04,4.680106e-04,1.904118e+00,9.584931e-01
5704253440,158093432,85563801600,564012501,-2.735988e-03,-4.226239e-02,1.413480e-04,4.066431e-04,1.687186e+00,8.328115e-01
5737807872,158094503,86067118080,567330117,-1.508307e-03,-4.280407e-02,1.136635e-04,4.287827e-04,1.356732e+00,8.781538e-01
5771362304,158097380,86570434560,570650626,-1.066433e-03,-4.112202e-02,1.044368e-04,3.619515e-04,1.246599e+00,7.412824e-01
5804916736,158101509,87073751040,573969558,4.090186e-04,-4.066467e-02,7.645722e-05,3.447584e-04,9.126233e-01,7.060708e-01
5838471168,158113948,87577067520,577286267,1.275045e-03,-4.178026e-02,6.206218e-05,3.874308e-04,7.407985e-01,7.934645e-01
5872025600,158114109,88080384000,580605055,2.322463e-03,-4.136861e-02,4.665624e-05,3.713948e-04,5.569072e-01,7.606226e-01
5905580032,158119195,88583700480,583923069,1.077107e-03,-4.219748e-02,6.522005e-05,4.040292e-04,7.784920e-01,8.274582e-01
5939134464,158120807,89087016960,587241225,2.846671e-03,-4.325109e-02,3.976978e-05,4.474956e-04,4.747077e-01,9.164782e-01
5972688896,158132007,89590333440,590559451,3.979303e-03,-4.158295e-02,2.676714e-05,3.797020e-04,3.195030e-01,7.776359e-01
6006243328,158132411,90093649920,593877486,3.465331e-03,-4.207097e-02,3.234958e-05,3.989594e-04,3.861372e-01,8.170754e-01
6039797760,158148936,90596966400,597194448,2.633884e-03,-4.022202e-02,4.249887e-05,3.285163e-04,5.072833e-01,6.728066e-01
6073352192,158149976,91100282880,600513100,5.236982e-04,-4.132660e-02,7.446484e-05,3.697777e-04,8.888416e-01,7.573106e-01
6106906624,158150565,91603599360,603834151,-5.080787e-04,-4.042993e-02,9.333644e-05,3.360965e-04,1.114100e+00,6.883309e-01
6140461056,158160708,92106915840,607153393,-2.894473e-04,-3.988069e-02,8.915982e-05,3.162597e-04,1.064247e+00,6.477049e-01
6174015488,158168565,92610232320,610472166,1.159072e-03,-4.192472e-02,6.390289e-05,3.931384e-04,7.627699e-01,8.051537e-01
6207569920,158174876,93113548800,613787357,1.857145e-03,-4.184190e-02,5.322950e-05,3.898611e-04,6.353681e-01,7.984418e-01
6241124352,158227048,93616865280,617106260,8.122261e-04,-4.346190e-02,6.956852e-05,4.564588e-04,8.303970e-01,9.348348e-01
6274678784,158251776,94120181760,620425330,-7.260632e-05,-4.405838e-02,8.511181e-05,4.823021e-04,1.015928e+00,9.877625e-01
6308233216,158260962,94623498240,623742778,-9.209382e-04,-4.425681e-02,1.014842e-04,4.910570e-04,1.211356e+00,1.005692e+00
6341787648,158265662,95126814720,627061948,-1.854431e-03,-4.668030e-02,1.211636e-04,6.043387e-04,1.446256e+00,1.237695e+00
6375342080,158319596,95630131200,630381939,-2.502673e-03,-4.706265e-02,1.358547e-04,6.232837e-04,1.621615e+00,1.276495e+00
6408896512,158650394,96133447680,633699843,-4.425077e-04,-4.648686e-02,9.207377e-05,5.948651e-04,1.099029e+00,1.218293e+00
6442450944,158829663,96636764160,637017934,-2.035822e-03,-4.660806e-02,1.251897e-04,6.007919e-04,1.494314e+00,1.230431e+00
6476005376,158834640,97140080640,640337319,-2.675859e-03,-4.749810e-02,1.399219e-04,6.452156e-04,1.670163e+00,1.321412e+00
6509559808,158837281,97643397120,643658921,-1.456175e-03,-4.657851e-02,1.125546e-04,5.993442e-04,1.343496e+00,1.227466e+00
6543114240,158838807,98146713600,646978022,5.152639e-04,-4.657237e-02,7.461049e-05,5.990436e-04,8.905801e-01,1.226851e+00
6576668672,158867021,98650030080,650295407,-1.439162e-04,-4.696296e-02,8.643266e-05,6.183158e-04,1.031694e+00,1.266321e+00
6610223104,158871836,99153346560,653611226,-9.465308e-04,-4.619808e-02,1.020005e-04,5.808619e-04,1.217518e+00,1.189614e+00
6643777536,158877326,99656663040,656930511,-9.706488e-04,-4.549796e-02,1.024883e-04,5.476048e-04,1.223340e+00,1.121503e+00
6677331968,158900722,100159979520,660245376,-1.602945e-03,-4.462340e-02,1.156904e-04,5.074386e-04,1.380926e+00,1.039242e+00
6710886400,158902886,100663296000,663566919,-1.463009e-03,-4.542521e-02,1.126997e-04,5.442054e-04,1.345227e+00,1.114541e+00
6744440832,158905057,101166612480,666887005,-3.827913e-03,-4.598703e-02,1.685041e-04,5.707334e-04,2.011331e+00,1.168871e+00
6777995264,158907149,101669928960,670205959,-6.122224e-03,-4.406372e-02,2.333324e-04,4.825366e-04,2.785148e+00,9.882427e-01
6811549696,158913481,102173245440,673527792,-6.213586e-03,-4.596341e-02,2.361320e-04,5.696053e-04,2.818563e+00,1.166561e+00
6845104128,158915405,102676561920,676844256,-5.198634e-03,-4.537335e-02,2.059694e-04,5.417886e-04,2.458532e+00,1.109592e+00
