trueR,trueI
-1.200000e-04,7.000000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
12582912,1733963,12582912,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
13107200,1734013,13107200,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
13631488,1734021,13631488,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
14155776,1734023,14155776,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
14680064,1734024,14680064,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
15204352,1734030,15204352,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
15728640,1734066,15728640,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
16252928,1734141,16252928,1,-8.058262e-04,1.086497e-04,4.703576e-07,1.493801e-09,3.266372e+01,3.048573e-01
16777216,1734144,16777216,1,-7.806441e-04,1.052544e-04,4.364507e-07,1.242874e-09,3.030908e+01,2.536477e-01
17301504,1734154,17301504,1,-7.569882e-04,1.020649e-04,4.057540e-07,1.028157e-09,2.817737e+01,2.098280e-01
17825792,1734178,17825792,1,-7.347239e-04,9.906298e-05,3.778855e-07,8.446566e-10,2.624205e+01,1.723789e-01
18350080,1734307,18350080,1,-7.137318e-04,9.623261e-05,3.525175e-07,6.881496e-10,2.448038e+01,1.404387e-01
18874368,1734439,18874368,1,-6.939059e-04,9.355948e-05,3.293680e-07,5.550490e-10,2.287278e+01,1.132753e-01
19398656,1734532,19398656,1,-6.751517e-04,9.103084e-05,3.081934e-07,4.422963e-10,2.140232e+01,9.026456e-02
19922944,1734537,19922944,1,-6.573845e-04,8.863530e-05,2.887821e-07,3.472744e-10,2.005432e+01,7.087231e-02
20447232,1734557,20447232,1,-6.405285e-04,8.636260e-05,2.709500e-07,2.677345e-10,1.881597e+01,5.463970e-02
20971520,1734678,20971520,1,-6.245153e-04,8.420354e-05,2.545357e-07,2.017404e-10,1.767609e+01,4.117151e-02
21495808,1734701,21495808,1,-6.092832e-04,8.214979e-05,2.393981e-07,1.476173e-10,1.662487e+01,3.012598e-02
22020096,1734736,22020096,1,-5.947765e-04,8.019384e-05,2.254127e-07,1.039144e-10,1.565366e+01,2.120702e-02
22544384,1734785,22544384,1,-5.809445e-04,7.832887e-05,2.124698e-07,6.937005e-11,1.475485e+01,1.415715e-02
23068672,1734786,23068672,1,-5.677412e-04,7.654867e-05,2.004722e-07,4.288505e-11,1.392168e+01,8.752049e-03
23592960,1734798,23592960,1,-5.551247e-04,7.484759e-05,1.893335e-07,2.349908e-11,1.314816e+01,4.795730e-03
24117248,1734835,24117248,1,-5.430568e-04,7.322046e-05,1.789771e-07,1.037138e-11,1.242896e+01,2.116608e-03
24641536,1734896,24641536,1,-5.315024e-04,7.166258e-05,1.693342e-07,2.764166e-12,1.175932e+01,5.641155e-04
25165824,1734921,25165824,1,-5.204294e-04,7.016961e-05,1.603437e-07,2.876750e-14,1.113498e+01,5.870918e-06
25690112,1734944,25690112,1,-5.098084e-04,6.873758e-05,1.519506e-07,1.593710e-12,1.055213e+01,3.252469e-04
26214400,1734960,26214400,1,-4.996122e-04,6.736282e-05,1.441055e-07,6.954709e-12,1.000733e+01,1.419328e-03
26738688,1734979,26738688,1,-4.898159e-04,6.604199e-05,1.367638e-07,1.566586e-11,9.497487e+00,3.197113e-03
27262976,1735005,27262976,1,-4.803964e-04,6.477195e-05,1.298856e-07,2.733253e-11,9.019831e+00,5.578066e-03
27787264,1735038,27787264,1,-4.713323e-04,6.354984e-05,1.234344e-07,4.160464e-11,8.571833e+00,8.490741e-03
28311552,1735289,28311552,1,-4.626039e-04,6.237299e-05,1.173775e-07,5.817136e-11,8.151213e+00,1.187171e-02
28835840,1735404,28835840,1,-4.541930e-04,6.123893e-05,1.116849e-07,7.675631e-11,7.755898e+00,1.566455e-02
29360128,1735424,29360128,1,-4.460824e-04,6.014538e-05,1.063297e-07,9.711351e-11,7.384007e+00,1.981908e-02
29884416,1736103,29884416,1,-4.382564e-04,5.909020e-05,1.012871e-07,1.190238e-10,7.033828e+00,2.429057e-02
30408704,1737488,30408704,1,-4.307002e-04,5.807140e-05,9.653462e-08,1.422914e-10,6.703794e+00,2.903907e-02
30932992,1739628,30932992,1,-4.234002e-04,5.708714e-05,9.205169e-08,1.667420e-10,6.392478e+00,3.402897e-02
31457280,1739681,31457280,1,-4.163435e-04,5.613569e-05,8.781949e-08,1.922191e-10,6.098576e+00,3.922839e-02
31981568,1739827,31981568,1,-4.095182e-04,5.521543e-05,8.382079e-08,2.185835e-10,5.820889e+00,4.460888e-02
32505856,1740095,32505856,1,-4.029131e-04,5.432486e-05,8.003982e-08,2.457101e-10,5.558321e+00,5.014491e-02
33030144,1749827,33030144,1,-3.965177e-04,5.346256e-05,7.646201e-08,2.734869e-10,5.309863e+00,5.581366e-02
33554432,1749898,33554432,1,-3.903221e-04,5.262721e-05,7.307403e-08,3.018139e-10,5.074586e+00,6.159468e-02
34078720,1750310,34078720,1,-3.843171e-04,5.181756e-05,6.986352e-08,3.306012e-10,4.851634e+00,6.746963e-02
34603008,1750352,34603008,1,-3.784941e-04,5.103245e-05,6.681920e-08,3.597682e-10,4.640223e+00,7.342207e-02
35127296,1750419,35127296,1,-3.728450e-04,5.027077e-05,6.393056e-08,3.892427e-10,4.439622e+00,7.943729e-02
35651584,1750449,35651584,1,-3.673619e-04,4.953149e-05,6.118793e-08,4.189600e-10,4.249162e+00,8.550205e-02
36175872,1750464,36175872,1,-3.620379e-04,4.881364e-05,5.858233e-08,4.488618e-10,4.068218e+00,9.160444e-02
36700160,1750543,36700160,1,-3.568659e-04,4.811630e-05,5.610546e-08,4.788962e-10,3.896212e+00,9.773392e-02
37224448,1750558,37224448,1,-3.518396e-04,4.743861e-05,5.374961e-08,5.090164e-10,3.732612e+00,1.038809e-01
37748736,1750629,37748736,1,-3.469529e-04,4.677974e-05,5.150763e-08,5.391806e-10,3.576920e+00,1.100368e-01
38273024,1750751,38273024,1,-3.422002e-04,4.613892e-05,4.937291e-08,5.693510e-10,3.428675e+00,1.161941e-01
38797312,1750768,38797312,1,-3.375759e-04,4.551542e-05,4.733925e-08,5.994946e-10,3.287448e+00,1.223458e-01
39321600,1750827,39321600,1,-3.330748e-04,4.490855e-05,4.540088e-08,6.295808e-10,3.152839e+00,1.284859e-01
39845888,1750826,39845888,1,-3.286923e-04,4.431765e-05,4.355246e-08,6.595832e-10,3.024477e+00,1.346088e-01
40370176,1750837,40370176,1,-3.244235e-04,4.374210e-05,4.178899e-08,6.894776e-10,2.902013e+00,1.407097e-01
40894464,1750943,40894464,1,-3.202643e-04,4.318130e-05,4.010577e-08,7.192428e-10,2.785123e+00,1.467842e-01
41418752,1750944,41418752,1,-3.162103e-04,4.263470e-05,3.849847e-08,7.488598e-10,2.673505e+00,1.528285e-01
41943040,1750963,41943040,1,-3.122576e-04,4.210177e-05,3.696301e-08,7.783114e-10,2.566875e+00,1.588391e-01
42467328,1751006,42467328,1,-3.084026e-04,4.158199e-05,3.549555e-08,8.075833e-10,2.464969e+00,1.648129e-01
42991616,1751005,42991616,1,-3.046416e-04,4.107489e-05,3.409253e-08,8.366619e-10,2.367537e+00,1.707473e-01
43515904,1751016,43515904,1,-3.009712e-04,4.058002e-05,3.275059e-08,8.655355e-10,2.274347e+00,1.766399e-01
44040192,1751050,44040192,1,-2.973882e-04,4.009692e-05,3.146659e-08,8.941942e-10,2.185180e+00,1.824886e-01
44564480,1751106,44564480,1,-2.938895e-04,3.962519e-05,3.023758e-08,9.226290e-10,2.099832e+00,1.882916e-01
45088768,1751151,45088768,1,-2.904722e-04,3.916444e-05,2.906078e-08,9.508322e-10,2.018110e+00,1.940474e-01
45613056,1751188,45613056,1,-2.871335e-04,3.871427e-05,2.793360e-08,9.787972e-10,1.939833e+00,1.997545e-01
46137344,1751206,46137344,1,-2.838706e-04,3.827433e-05,2.685357e-08,1.006518e-09,1.864831e+00,2.054118e-01
46661632,1751214,46661632,1,-2.806810e-04,3.784429e-05,2.581840e-08,1.033990e-09,1.792944e+00,2.110184e-01
47185920,1751240,47185920,1,-2.775624e-04,3.742379e-05,2.482590e-08,1.061209e-09,1.724021e+00,2.165733e-01
47710208,1751354,47710208,1,-2.745122e-04,3.701254e-05,2.387403e-08,1.088173e-09,1.657918e+00,2.220760e-01
48234496,1751385,48234496,1,-2.715284e-04,3.661023e-05,2.296086e-08,1.114877e-09,1.594504e+00,2.275258e-01
48758784,1751472,48758784,1,-2.686087e-04,3.621657e-05,2.208456e-08,1.141320e-09,1.533650e+00,2.329224e-01
49283072,1751625,49283072,1,-2.657512e-04,3.583129e-05,2.124341e-08,1.167501e-09,1.475237e+00,2.382655e-01
49807360,1751646,49807360,1,-2.629538e-04,3.545412e-05,2.043579e-08,1.193418e-09,1.419152e+00,2.435547e-01
50331648,1751706,50331648,1,-2.602147e-04,3.508481e-05,1.966016e-08,1.219071e-09,1.365289e+00,2.487900e-01
50855936,1751732,50855936,1,-2.575321e-04,3.472311e-05,1.891507e-08,1.244459e-09,1.313547e+00,2.539712e-01
51380224,1751758,51380224,1,-2.549042e-04,3.436879e-05,1.819915e-08,1.269583e-09,1.263830e+00,2.590986e-01
51904512,1751787,51904512,1,-2.523294e-04,3.402163e-05,1.751108e-08,1.294443e-09,1.216047e+00,2.641721e-01
52428800,1751895,52428800,1,-2.498061e-04,3.368141e-05,1.684963e-08,1.319040e-09,1.170113e+00,2.691918e-01
52953088,1752141,52953088,1,-2.473328e-04,3.334793e-05,1.621364e-08,1.343374e-09,1.125947e+00,2.741580e-01
53477376,1752162,53477376,1,-2.449079e-04,3.302100e-05,1.560200e-08,1.367447e-09,1.083472e+00,2.790708e-01
54001664,1752526,54001664,1,-2.425302e-04,3.270040e-05,1.501365e-08,1.391260e-09,1.042615e+00,2.839306e-01
54525952,1752646,54525952,1,-2.401982e-04,3.238597e-05,1.444761e-08,1.414815e-09,1.003306e+00,2.887377e-01
55050240,1753338,55050240,1,-2.379106e-04,3.207754e-05,1.390291e-08,1.438113e-09,9.654797e-01,2.934925e-01
55574528,1753375,55574528,1,-2.356662e-04,3.177492e-05,1.337866e-08,1.461157e-09,9.290738e-01,2.981953e-01
56098816,1753446,56098816,1,-2.334637e-04,3.147796e-05,1.287400e-08,1.483948e-09,8.940281e-01,3.028465e-01
56623104,1754737,56623104,1,-2.313020e-04,3.118649e-05,1.238813e-08,1.506488e-09,8.602867e-01,3.074466e-01
57147392,1755430,57147392,1,-2.291799e-04,3.090038e-05,1.192026e-08,1.528780e-09,8.277958e-01,3.119960e-01
57671680,1756334,57671680,1,-2.270965e-04,3.061947e-05,1.146966e-08,1.550827e-09,7.965039e-01,3.164952e-01
58195968,1756335,58195968,1,-2.250506e-04,3.034362e-05,1.103562e-08,1.572629e-09,7.663626e-01,3.209446e-01
58720256,1757107,58720256,1,-2.230412e-04,3.007269e-05,1.061748e-08,1.594190e-09,7.373254e-01,3.253449e-01
59244544,1757259,59244544,1,-2.210674e-04,2.980656e-05,1.021461e-08,1.615513e-09,7.093482e-01,3.296964e-01
59768832,1757956,59768832,1,-2.191282e-04,2.954510e-05,9.826397e-09,1.636599e-09,6.823887e-01,3.339998e-01
60293120,1769796,60293120,1,-2.172227e-04,2.928819e-05,9.452256e-09,1.657452e-09,6.564067e-01,3.382555e-01
60817408,1770103,60817408,1,-2.153501e-04,2.903570e-05,9.091641e-09,1.678074e-09,6.313640e-01,3.424640e-01
61341696,1770149,61341696,1,-2.135095e-04,2.878753e-05,8.744027e-09,1.698468e-09,6.072241e-01,3.466260e-01
61865984,1770437,61865984,1,-2.117001e-04,2.854357e-05,8.408908e-09,1.718636e-09,5.839521e-01,3.507420e-01
62390272,1770769,62390272,1,-2.099211e-04,2.830371e-05,8.085807e-09,1.738581e-09,5.615144e-01,3.548124e-01
62914560,1770783,62914560,1,-2.081718e-04,2.806785e-05,7.774261e-09,1.758306e-09,5.398793e-01,3.588379e-01
63438848,1770823,63438848,1,-2.064513e-04,2.783588e-05,7.473835e-09,1.777813e-09,5.190163e-01,3.628190e-01
63963136,1771320,63963136,1,-2.047591e-04,2.760772e-05,7.184108e-09,1.797106e-09,4.988963e-01,3.667563e-01
64487424,1771347,64487424,1,-2.030944e-04,2.738326e-05,6.904680e-09,1.816186e-09,4.794917e-01,3.706503e-01
65011712,1771499,65011712,1,-2.014566e-04,2.716243e-05,6.635171e-09,1.835058e-09,4.607757e-01,3.745015e-01
65536000,1771525,65536000,1,-1.998449e-04,2.694513e-05,6.375209e-09,1.853722e-09,4.427229e-01,3.783106e-01
66060288,1788154,66060288,1,-1.982588e-04,2.673128e-05,6.124445e-09,1.872182e-09,4.253087e-01,3.820780e-01
66584576,1791636,66584576,1,-1.966977e-04,2.652080e-05,5.882542e-09,1.890441e-09,4.085099e-01,3.858042e-01
67108864,1844475,67108864,1,-1.951610e-04,2.631360e-05,5.649181e-09,1.908502e-09,3.923043e-01,3.894901e-01
67633152,3452866,67633152,1,-1.936482e-04,2.610962e-05,5.424051e-09,1.926366e-09,3.766702e-01,3.931358e-01
68157440,3453764,68157440,1,-1.921585e-04,2.590878e-05,5.206857e-09,1.944036e-09,3.615873e-01,3.967420e-01
68681728,3453845,68681728,1,-1.906917e-04,2.571100e-05,4.997317e-09,1.961516e-09,3.470359e-01,4.003093e-01
69206016,3454218,69206016,1,-1.892471e-04,2.551622e-05,4.795156e-09,1.978807e-09,3.329969e-01,4.038381e-01
69730304,3454236,69730304,1,-1.878241e-04,2.532437e-05,4.600115e-09,1.995912e-09,3.194524e-01,4.073290e-01
70254592,3454682,70254592,1,-1.864225e-04,2.513538e-05,4.411946e-09,2.012834e-09,3.063851e-01,4.107824e-01
70778880,3454710,70778880,1,-1.850416e-04,2.494919e-05,4.230407e-09,2.029575e-09,2.937783e-01,4.141990e-01
71303168,3454760,71303168,1,-1.836810e-04,2.476574e-05,4.055266e-09,2.046138e-09,2.816157e-01,4.175791e-01
71827456,3454769,71827456,1,-1.823402e-04,2.458497e-05,3.886304e-09,2.062525e-09,2.698823e-01,4.209234e-01
72351744,3454992,72351744,1,-1.810189e-04,2.440682e-05,3.723310e-09,2.078738e-09,2.585632e-01,4.242322e-01
72876032,3455139,72876032,1,-1.797166e-04,2.423123e-05,3.566077e-09,2.094780e-09,2.476442e-01,4.275062e-01
73400320,3455156,73400320,1,-1.784330e-04,2.405815e-05,3.414410e-09,2.110654e-09,2.371118e-01,4.307457e-01
73924608,3455190,73924608,1,-1.771675e-04,2.388753e-05,3.268119e-09,2.126360e-09,2.269527e-01,4.339510e-01
74448896,3455219,74448896,1,-1.759198e-04,2.371931e-05,3.127025e-09,2.141903e-09,2.171545e-01,4.371230e-01
74973184,3455289,74973184,1,-1.746896e-04,2.355344e-05,2.990953e-09,2.157283e-09,2.077051e-01,4.402619e-01
75497472,3455354,75497472,1,-1.734765e-04,2.338987e-05,2.859733e-09,2.172505e-09,1.985926e-01,4.433683e-01
76021760,3455420,76021760,1,-1.722801e-04,2.322856e-05,2.733207e-09,2.187568e-09,1.898061e-01,4.464424e-01
76546048,3455421,76546048,1,-1.711001e-04,2.306946e-05,2.611219e-09,2.202475e-09,1.813346e-01,4.494848e-01
77070336,3455457,77070336,1,-1.699361e-04,2.291253e-05,2.493618e-09,2.217230e-09,1.731679e-01,4.524959e-01
77594624,3455459,77594624,1,-1.687879e-04,2.275771e-05,2.380262e-09,2.231834e-09,1.652960e-01,4.554763e-01
78118912,3455482,78118912,1,-1.676551e-04,2.260498e-05,2.271010e-09,2.246289e-09,1.577091e-01,4.584262e-01
78643200,3455496,78643200,1,-1.665374e-04,2.245428e-05,2.165731e-09,2.260596e-09,1.503980e-01,4.613461e-01
79167488,3455501,79167488,1,-1.654345e-04,2.230557e-05,2.064295e-09,2.274759e-09,1.433538e-01,4.642364e-01
79691776,3455543,79691776,1,-1.643461e-04,2.215883e-05,1.966579e-09,2.288778e-09,1.365680e-01,4.670975e-01
80216064,3455563,80216064,1,-1.632720e-04,2.201400e-05,1.872464e-09,2.302657e-09,1.300323e-01,4.699299e-01
80740352,3455591,80740352,1,-1.622118e-04,2.187105e-05,1.781834e-09,2.316396e-09,1.237385e-01,4.727339e-01
81264640,3455720,81264640,1,-1.611652e-04,2.172994e-05,1.694577e-09,2.329998e-09,1.176790e-01,4.755099e-01
81788928,3455735,81788928,1,-1.601321e-04,2.159065e-05,1.610588e-09,2.343466e-09,1.118464e-01,4.782583e-01
82313216,3455842,82313216,1,-1.591122e-04,2.145313e-05,1.529763e-09,2.356799e-09,1.062336e-01,4.809793e-01
82837504,3455848,82837504,1,-1.581051e-04,2.131735e-05,1.452001e-09,2.370001e-09,1.008334e-01,4.836736e-01
83361792,3455856,83361792,1,-1.571108e-04,2.118328e-05,1.377210e-09,2.383072e-09,9.563956e-02,4.863413e-01
83886080,3455905,83886080,1,-1.561288e-04,2.105088e-05,1.305292e-09,2.396016e-09,9.064528e-02,4.889829e-01
84410368,3455926,84410368,1,-1.551591e-04,2.092013e-05,1.236161e-09,2.408834e-09,8.584454e-02,4.915987e-01
84934656,3455947,84934656,1,-1.542013e-04,2.079100e-05,1.169729e-09,2.421526e-09,8.123121e-02,4.941890e-01
85458944,3455947,85458944,1,-1.532553e-04,2.066344e-05,1.105914e-09,2.434096e-09,7.679960e-02,4.967542e-01
85983232,3455950,85983232,1,-1.523208e-04,2.053745e-05,1.044635e-09,2.446545e-09,7.254408e-02,4.992948e-01
86507520,3456066,86507520,1,-1.513976e-04,2.041298e-05,9.858123e-10,2.458873e-09,6.845919e-02,5.018108e-01
87031808,3456179,87031808,1,-1.504856e-04,2.029001e-05,9.293731e-10,2.471084e-09,6.453981e-02,5.043027e-01
87556096,3456218,87556096,1,-1.495845e-04,2.016851e-05,8.752432e-10,2.483177e-09,6.078078e-02,5.067709e-01
88080384,3456317,88080384,1,-1.486941e-04,2.004846e-05,8.233526e-10,2.495157e-09,5.717726e-02,5.092156e-01
88604672,3456425,88604672,1,-1.478143e-04,1.992983e-05,7.736335e-10,2.507022e-09,5.372456e-02,5.116372e-01
89128960,3456486,89128960,1,-1.469448e-04,1.981260e-05,7.260210e-10,2.518776e-09,5.041813e-02,5.140358e-01
89653248,3456524,89653248,1,-1.460855e-04,1.969673e-05,6.804511e-10,2.530419e-09,4.725355e-02,5.164120e-01
90177536,3456560,90177536,1,-1.452361e-04,1.958222e-05,6.368618e-10,2.541953e-09,4.422652e-02,5.187659e-01
90701824,3456605,90701824,1,-1.443966e-04,1.946903e-05,5.951944e-10,2.553380e-09,4.133295e-02,5.210978e-01
91226112,3456658,91226112,1,-1.435667e-04,1.935713e-05,5.553912e-10,2.564700e-09,3.856884e-02,5.234082e-01
91750400,3456669,91750400,1,-1.427464e-04,1.924652e-05,5.173969e-10,2.575916e-09,3.593034e-02,5.256971e-01
92274688,3456676,92274688,1,-1.419353e-04,1.913717e-05,4.811572e-10,2.587028e-09,3.341369e-02,5.279649e-01
92798976,3456709,92798976,1,-1.411334e-04,1.902905e-05,4.466211e-10,2.598038e-09,3.101536e-02,5.302119e-01
93323264,3457535,93323264,1,-1.403405e-04,1.892214e-05,4.137368e-10,2.608948e-09,2.873172e-02,5.324383e-01
93847552,3457856,93847552,1,-1.395565e-04,1.881643e-05,3.824564e-10,2.619758e-09,2.655948e-02,5.346444e-01
94371840,3459457,94371840,1,-1.387812e-04,1.871190e-05,3.527328e-10,2.630470e-09,2.449534e-02,5.368305e-01
94896128,3460321,94896128,1,-1.380144e-04,1.860852e-05,3.245201e-10,2.641085e-09,2.253612e-02,5.389969e-01
95420416,3461015,95420416,1,-1.372561e-04,1.850627e-05,2.977734e-10,2.651604e-09,2.067871e-02,5.411437e-01
95944704,3461510,95944704,1,-1.365061e-04,1.840514e-05,2.724506e-10,2.662029e-09,1.892018e-02,5.432712e-01
96468992,3464680,96468992,1,-1.357642e-04,1.830512e-05,2.485102e-10,2.672361e-09,1.725765e-02,5.453798e-01
96993280,3474539,96993280,1,-1.350303e-04,1.820617e-05,2.259111e-10,2.682601e-09,1.568827e-02,5.474696e-01
97517568,3493363,97517568,1,-1.343044e-04,1.810829e-05,2.046151e-10,2.692750e-09,1.420938e-02,5.495408e-01
98041856,3493408,98041856,1,-1.335862e-04,1.801145e-05,1.845838e-10,2.702809e-09,1.281832e-02,5.515937e-01
98566144,3493837,98566144,1,-1.328756e-04,1.791565e-05,1.657809e-10,2.712780e-09,1.151256e-02,5.536286e-01
99090432,3494265,99090432,1,-1.321726e-04,1.782085e-05,1.481712e-10,2.722663e-09,1.028967e-02,5.556456e-01
99614720,3494283,99614720,1,-1.314769e-04,1.772706e-05,1.317194e-10,2.732460e-09,9.147180e-03,5.576450e-01
100139008,3494290,100139008,1,-1.307885e-04,1.763425e-05,1.163927e-10,2.742172e-09,8.082824e-03,5.596269e-01
100663296,3494334,100663296,1,-1.301073e-04,1.754240e-05,1.021586e-10,2.751800e-09,7.094346e-03,5.615917e-01
101187584,3494349,101187584,1,-1.294332e-04,1.745151e-05,8.898565e-11,2.761344e-09,6.179560e-03,5.635396e-01
101711872,3494385,101711872,1,-1.287660e-04,1.736155e-05,7.684354e-11,2.770806e-09,5.336357e-03,5.654706e-01
102236160,3494648,102236160,1,-1.281057e-04,1.727252e-05,6.570250e-11,2.780187e-09,4.562674e-03,5.673851e-01
102760448,3494672,102760448,1,-1.274521e-04,1.718439e-05,5.553392e-11,2.789489e-09,3.856522e-03,5.692834e-01
103284736,3494863,103284736,1,-1.268051e-04,1.709716e-05,4.631000e-11,2.798711e-09,3.215972e-03,5.711654e-01
103809024,3494950,103809024,1,-1.261647e-04,1.701081e-05,3.800371e-11,2.807854e-09,2.639147e-03,5.730314e-01
104333312,3494999,104333312,1,-1.255307e-04,1.692533e-05,3.058883e-11,2.816920e-09,2.124225e-03,5.748817e-01
104857600,3495150,104857600,1,-1.249031e-04,1.684071e-05,2.404004e-11,2.825911e-09,1.669447e-03,5.767164e-01
105381888,3495398,105381888,1,-1.242817e-04,1.675692e-05,1.833256e-11,2.834825e-09,1.273094e-03,5.785358e-01
105906176,3495541,105906176,1,-1.236664e-04,1.667397e-05,1.344248e-11,2.843666e-09,9.335056e-04,5.803400e-01
106430464,3495587,106430464,1,-1.230572e-04,1.659183e-05,9.346544e-12,2.852433e-09,6.490657e-04,5.821291e-01
106954752,3495605,106954752,1,-1.224540e-04,1.651050e-05,6.022002e-12,2.861127e-09,4.181946e-04,5.839035e-01
107479040,3495621,107479040,1,-1.218566e-04,1.642996e-05,3.447148e-12,2.869750e-09,2.393853e-04,5.856631e-01
108003328,3495887,108003328,1,-1.212651e-04,1.635020e-05,1.600496e-12,2.878301e-09,1.111456e-04,5.874084e-01
108527616,3495938,108527616,1,-1.206793e-04,1.627121e-05,4.614358e-13,2.886782e-09,3.204416e-05,5.891392e-01
109051904,3495941,109051904,1,-1.200991e-04,1.619299e-05,9.820521e-15,2.895195e-09,6.819806e-07,5.908561e-01
109576192,3495950,109576192,1,-1.195245e-04,1.611551e-05,2.261333e-13,2.903538e-09,1.570370e-05,5.925589e-01
110100480,3496031,110100480,1,-1.189553e-04,1.603877e-05,1.091406e-12,2.911815e-09,7.579209e-05,5.942479e-01
110624768,3496060,110624768,1,-1.183915e-04,1.596276e-05,2.587166e-12,2.920024e-09,1.796643e-04,5.959232e-01
111149056,3496069,111149056,1,-1.178331e-04,1.588746e-05,4.695536e-12,2.928167e-09,3.260789e-04,5.975851e-01
111673344,3496283,111673344,1,-1.172799e-04,1.581287e-05,7.399114e-12,2.936245e-09,5.138274e-04,5.992337e-01
112197632,3496317,112197632,1,-1.167318e-04,1.573898e-05,1.068089e-11,2.944258e-09,7.417288e-04,6.008691e-01
112721920,3496326,112721920,1,-1.161889e-04,1.566577e-05,1.452451e-11,2.952208e-09,1.008646e-03,6.024914e-01
113246208,3496328,113246208,1,-1.156510e-04,1.559325e-05,1.891393e-11,2.960095e-09,1.313467e-03,6.041009e-01
113770496,3496539,113770496,1,-1.151180e-04,1.552139e-05,2.383364e-11,2.967919e-09,1.655114e-03,6.056978e-01
114294784,3496559,114294784,1,-1.145900e-04,1.545019e-05,2.926843e-11,2.975682e-09,2.032530e-03,6.072820e-01
114819072,3496621,114819072,1,-1.140667e-04,1.537964e-05,3.520374e-11,2.983384e-09,2.444705e-03,6.088538e-01
115343360,3496917,115343360,1,-1.135482e-04,1.530973e-05,4.162519e-11,2.991025e-09,2.890639e-03,6.104133e-01
