trueR,trueI
-1.200000e-04,7.000000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
14680064,1687355,14680064,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
15204352,1687366,15204352,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
15728640,1687408,15728640,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
16252928,1687411,16252928,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
16777216,1687417,16777216,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
17301504,1687505,17301504,0,0.000000e+00,0.000000e+00,1.440000e-08,4.900000e-09,1.000000e+00,1.000000e+00
17825792,1687562,17825792,1,-7.347239e-04,9.906298e-05,3.778855e-07,8.446566e-10,2.624205e+01,1.723789e-01
18350080,1687578,18350080,1,-7.137318e-04,9.623261e-05,3.525175e-07,6.881496e-10,2.448038e+01,1.404387e-01
18874368,1687588,18874368,1,-6.939059e-04,9.355948e-05,3.293680e-07,5.550490e-10,2.287278e+01,1.132753e-01
19398656,1687590,19398656,1,-6.751517e-04,9.103084e-05,3.081934e-07,4.422963e-10,2.140232e+01,9.026456e-02
19922944,1687593,19922944,1,-6.573845e-04,8.863530e-05,2.887821e-07,3.472744e-10,2.005432e+01,7.087231e-02
20447232,1687600,20447232,1,-6.405285e-04,8.636260e-05,2.709500e-07,2.677345e-10,1.881597e+01,5.463970e-02
20971520,1687600,20971520,1,-6.245153e-04,8.420354e-05,2.545357e-07,2.017404e-10,1.767609e+01,4.117151e-02
21495808,1687661,21495808,1,-6.092832e-04,8.214979e-05,2.393981e-07,1.476173e-10,1.662487e+01,3.012598e-02
22020096,1687864,22020096,1,-5.947765e-04,8.019384e-05,2.254127e-07,1.039144e-10,1.565366e+01,2.120702e-02
22544384,1687960,22544384,1,-5.809445e-04,7.832887e-05,2.124698e-07,6.937005e-11,1.475485e+01,1.415715e-02
23068672,1688168,23068672,1,-5.677412e-04,7.654867e-05,2.004722e-07,4.288505e-11,1.392168e+01,8.752049e-03
23592960,1688199,23592960,1,-5.551247e-04,7.484759e-05,1.893335e-07,2.349908e-11,1.314816e+01,4.795730e-03
24117248,1688335,24117248,1,-5.430568e-04,7.322046e-05,1.789771e-07,1.037138e-11,1.242896e+01,2.116608e-03
24641536,1688347,24641536,1,-5.315024e-04,7.166258e-05,1.693342e-07,2.764166e-12,1.175932e+01,5.641155e-04
25165824,1688391,25165824,1,-5.204294e-04,7.016961e-05,1.603437e-07,2.876750e-14,1.113498e+01,5.870918e-06
25690112,1688414,25690112,1,-5.098084e-04,6.873758e-05,1.519506e-07,1.593710e-12,1.055213e+01,3.252469e-04
26214400,1688444,26214400,1,-4.996122e-04,6.736282e-05,1.441055e-07,6.954709e-12,1.000733e+01,1.419328e-03
26738688,1688508,26738688,1,-4.898159e-04,6.604199e-05,1.367638e-07,1.566586e-11,9.497487e+00,3.197113e-03
27262976,1688537,27262976,1,-4.803964e-04,6.477195e-05,1.298856e-07,2.733253e-11,9.019831e+00,5.578066e-03
27787264,1688557,27787264,1,-4.713323e-04,6.354984e-05,1.234344e-07,4.160464e-11,8.571833e+00,8.490741e-03
28311552,1688609,28311552,1,-4.626039e-04,6.237299e-05,1.173775e-07,5.817136e-11,8.151213e+00,1.187171e-02
28835840,1688623,28835840,1,-4.541930e-04,6.123893e-05,1.116849e-07,7.675631e-11,7.755898e+00,1.566455e-02
29360128,1688684,29360128,1,-4.460824e-04,6.014538e-05,1.063297e-07,9.711351e-11,7.384007e+00,1.981908e-02
29884416,1688737,29884416,1,-4.382564e-04,5.909020e-05,1.012871e-07,1.190238e-10,7.033828e+00,2.429057e-02
30408704,1688755,30408704,1,-4.307002e-04,5.807140e-05,9.653462e-08,1.422914e-10,6.703794e+00,2.903907e-02
30932992,1688866,30932992,1,-4.234002e-04,5.708714e-05,9.205169e-08,1.667420e-10,6.392478e+00,3.402897e-02
31457280,1688887,31457280,1,-4.163435e-04,5.613569e-05,8.781949e-08,1.922191e-10,6.098576e+00,3.922839e-02
31981568,1688921,31981568,1,-4.095182e-04,5.521543e-05,8.382079e-08,2.185835e-10,5.820889e+00,4.460888e-02
32505856,1688929,32505856,1,-4.029131e-04,5.432486e-05,8.003982e-08,2.457101e-10,5.558321e+00,5.014491e-02
33030144,1688947,33030144,1,-3.965177e-04,5.346256e-05,7.646201e-08,2.734869e-10,5.309863e+00,5.581366e-02
33554432,1688983,33554432,1,-3.903221e-04,5.262721e-05,7.307403e-08,3.018139e-10,5.074586e+00,6.159468e-02
34078720,1688985,34078720,1,-3.843171e-04,5.181756e-05,6.986352e-08,3.306012e-10,4.851634e+00,6.746963e-02
34603008,1689009,34603008,1,-3.784941e-04,5.103245e-05,6.681920e-08,3.597682e-10,4.640223e+00,7.342207e-02
35127296,1689028,35127296,1,-3.728450e-04,5.027077e-05,6.393056e-08,3.892427e-10,4.439622e+00,7.943729e-02
35651584,1689040,35651584,2,-7.436080e-04,-4.644454e-04,3.888869e-07,2.856318e-07,2.700604e+01,5.829220e+01
36175872,1689061,36175872,2,-7.328311e-04,-4.577143e-04,3.755619e-07,2.784823e-07,2.608069e+01,5.683313e+01
36700160,1689067,36700160,2,-7.223620e-04,-4.511755e-04,3.628400e-07,2.716239e-07,2.519723e+01,5.543344e+01
37224448,1689090,37224448,2,-7.121880e-04,-4.448209e-04,3.506866e-07,2.650406e-07,2.435324e+01,5.408991e+01
37748736,1689109,37748736,2,-7.022964e-04,-4.386428e-04,3.390692e-07,2.587175e-07,2.354647e+01,5.279949e+01
38273024,1689130,38273024,2,-6.926759e-04,-4.326340e-04,3.279578e-07,2.526410e-07,2.277485e+01,5.155938e+01
38797312,1689178,38797312,2,-6.833154e-04,-4.267876e-04,3.173243e-07,2.467979e-07,2.203641e+01,5.036692e+01
39321600,1689185,39321600,2,-6.742046e-04,-4.210971e-04,3.071427e-07,2.411764e-07,2.132936e+01,4.921966e+01
39845888,1689216,39845888,2,-6.653335e-04,-4.155564e-04,2.973886e-07,2.357650e-07,2.065199e+01,4.811530e+01
40370176,1689247,40370176,2,-6.566928e-04,-4.101596e-04,2.880392e-07,2.305532e-07,2.000272e+01,4.705167e+01
40894464,1689365,40894464,2,-6.482736e-04,-4.049011e-04,2.790730e-07,2.255310e-07,1.938007e+01,4.602674e+01
41418752,1689440,41418752,2,-6.400676e-04,-3.997757e-04,2.704703e-07,2.206893e-07,1.878266e+01,4.503862e+01
41943040,1689457,41943040,2,-6.320668e-04,-3.947786e-04,2.622124e-07,2.160191e-07,1.820920e+01,4.408553e+01
42467328,1689482,42467328,2,-6.242635e-04,-3.899047e-04,2.542817e-07,2.115124e-07,1.765845e+01,4.316579e+01
42991616,1689601,42991616,2,-6.166505e-04,-3.851498e-04,2.466617e-07,2.071614e-07,1.712929e+01,4.227782e+01
43515904,1689628,43515904,2,-6.092210e-04,-3.805094e-04,2.393372e-07,2.029588e-07,1.662064e+01,4.142015e+01
44040192,1689723,44040192,2,-6.019684e-04,-3.759796e-04,2.322935e-07,1.988978e-07,1.613149e+01,4.059138e+01
44564480,1690008,44564480,2,-5.948864e-04,-3.715563e-04,2.255171e-07,1.949720e-07,1.566091e+01,3.979020e+01
45088768,1690032,45088768,2,-5.879691e-04,-3.672359e-04,2.189951e-07,1.911752e-07,1.520799e+01,3.901534e+01
45613056,1690136,45613056,2,-5.812108e-04,-3.630148e-04,2.127154e-07,1.875018e-07,1.477191e+01,3.826567e+01
46137344,1690141,46137344,2,-5.746062e-04,-3.588896e-04,2.066668e-07,1.839463e-07,1.435186e+01,3.754006e+01
46661632,1690927,46661632,2,-5.681499e-04,-3.548571e-04,2.008384e-07,1.805036e-07,1.394711e+01,3.683746e+01
47185920,1691445,47185920,2,-5.618372e-04,-3.509143e-04,1.952201e-07,1.771688e-07,1.355695e+01,3.615690e+01
47710208,1694064,47710208,2,-5.556631e-04,-3.470581e-04,1.898024e-07,1.739375e-07,1.318072e+01,3.549744e+01
48234496,1695177,48234496,2,-5.496233e-04,-3.432857e-04,1.845762e-07,1.708051e-07,1.281779e+01,3.485818e+01
48758784,1696886,48758784,2,-5.437134e-04,-3.395945e-04,1.795331e-07,1.677676e-07,1.246758e+01,3.423829e+01
49283072,1697421,49283072,2,-5.379292e-04,-3.359817e-04,1.746648e-07,1.648212e-07,1.212950e+01,3.363698e+01
49807360,1700110,49807360,2,-5.322668e-04,-3.324451e-04,1.699639e-07,1.619621e-07,1.180305e+01,3.305348e+01
50331648,1704145,50331648,2,-5.267223e-04,-3.289821e-04,1.654231e-07,1.591868e-07,1.148771e+01,3.248709e+01
50855936,1706628,50855936,2,-5.212922e-04,-3.255906e-04,1.610355e-07,1.564919e-07,1.118302e+01,3.193712e+01
51380224,1707850,51380224,2,-5.159729e-04,-3.222682e-04,1.567946e-07,1.538744e-07,1.088851e+01,3.140293e+01
51904512,1708218,51904512,2,-5.107610e-04,-3.190130e-04,1.526942e-07,1.513311e-07,1.060377e+01,3.088390e+01
52428800,1709546,52428800,2,-5.056534e-04,-3.158228e-04,1.487286e-07,1.488593e-07,1.032837e+01,3.037944e+01
52953088,1711342,52953088,2,-5.006469e-04,-3.126959e-04,1.448921e-07,1.464561e-07,1.006195e+01,2.988901e+01
53477376,1713159,53477376,2,-4.957386e-04,-3.096302e-04,1.411795e-07,1.441191e-07,9.804134e+00,2.941207e+01
54001664,1715938,54001664,2,-4.909257e-04,-3.066241e-04,1.375859e-07,1.418457e-07,9.554575e+00,2.894811e+01
54525952,1721802,54525952,2,-4.862052e-04,-3.036758e-04,1.341063e-07,1.396336e-07,9.312936e+00,2.849666e+01
55050240,1722817,55050240,2,-4.815747e-04,-3.007837e-04,1.307363e-07,1.374805e-07,9.078908e+00,2.805725e+01
55574528,1722978,55574528,2,-4.770315e-04,-2.979461e-04,1.274715e-07,1.353843e-07,8.852189e+00,2.762945e+01
56098816,1727448,56098816,2,-4.725733e-04,-2.951615e-04,1.243079e-07,1.333430e-07,8.632495e+00,2.721284e+01
56623104,1730218,56623104,2,-4.681976e-04,-2.924286e-04,1.212416e-07,1.313545e-07,8.419556e+00,2.680703e+01
57147392,1732808,57147392,2,-4.639022e-04,-2.897457e-04,1.182687e-07,1.294170e-07,8.213107e+00,2.641163e+01
57671680,1740165,57671680,2,-4.596849e-04,-2.871117e-04,1.153859e-07,1.275288e-07,8.012908e+00,2.602628e+01
58195968,1744755,58195968,2,-4.555436e-04,-2.845251e-04,1.125895e-07,1.256880e-07,7.818718e+00,2.565062e+01
58720256,1752640,58720256,2,-4.514763e-04,-2.819847e-04,1.098765e-07,1.238932e-07,7.630314e+00,2.528433e+01
59244544,1770338,59244544,2,-4.474809e-04,-2.794892e-04,1.072437e-07,1.221427e-07,7.447482e+00,2.492709e+01
59768832,1773805,59768832,2,-4.435556e-04,-2.770376e-04,1.046883e-07,1.204351e-07,7.270019e+00,2.457859e+01
60293120,1792052,60293120,2,-4.396986e-04,-2.746286e-04,1.022072e-07,1.187689e-07,7.097724e+00,2.423854e+01
60817408,1792090,60817408,2,-4.359081e-04,-2.722611e-04,9.979794e-08,1.171426e-07,6.930412e+00,2.390666e+01
61341696,1802910,61341696,2,-4.321824e-04,-2.699341e-04,9.745786e-08,1.155552e-07,6.767907e+00,2.358269e+01
61865984,1819602,61865984,2,-4.285199e-04,-2.676465e-04,9.518451e-08,1.140052e-07,6.610035e+00,2.326636e+01
62390272,1832350,62390272,2,-4.249189e-04,-2.653974e-04,9.297550e-08,1.124914e-07,6.456633e+00,2.295743e+01
62914560,1834894,62914560,2,-4.213779e-04,-2.631857e-04,9.082861e-08,1.110127e-07,6.307543e+00,2.265565e+01
63438848,1847371,63438848,2,-4.178954e-04,-2.610106e-04,8.874167e-08,1.095680e-07,6.162616e+00,2.236083e+01
63963136,1856893,63963136,2,-4.144700e-04,-2.588712e-04,8.671261e-08,1.081563e-07,6.021710e+00,2.207270e+01
64487424,1869608,64487424,2,-4.111004e-04,-2.567665e-04,8.473942e-08,1.067764e-07,5.884682e+00,2.179109e+01
65011712,1888032,65011712,2,-4.077850e-04,-2.546959e-04,8.282021e-08,1.054274e-07,5.751405e+00,2.151579e+01
65536000,1891968,65536000,2,-4.045228e-04,-2.526583e-04,8.095321e-08,1.041084e-07,5.621751e+00,2.124660e+01
66060288,2012015,66060288,2,-4.013123e-04,-2.506530e-04,7.913659e-08,1.028184e-07,5.495597e+00,2.098334e+01
66584576,2026130,66584576,2,-3.981523e-04,-2.486794e-04,7.736870e-08,1.015566e-07,5.372827e+00,2.072583e+01
67108864,2090839,67108864,2,-3.950417e-04,-2.467366e-04,7.564795e-08,1.003221e-07,5.253331e+00,2.047389e+01
67633152,3367476,67633152,2,-3.919794e-04,-2.448239e-04,7.397281e-08,9.911411e-08,5.137001e+00,2.022737e+01
68157440,3367581,68157440,2,-3.889642e-04,-2.429406e-04,7.234172e-08,9.793185e-08,5.023731e+00,1.998609e+01
68681728,3367843,68681728,2,-3.859950e-04,-2.410861e-04,7.075333e-08,9.677460e-08,4.913426e+00,1.974992e+01
69206016,3368149,69206016,2,-3.830708e-04,-2.392597e-04,6.920625e-08,9.564159e-08,4.805989e+00,1.951869e+01
69730304,3368454,69730304,2,-3.801906e-04,-2.374608e-04,6.769913e-08,9.453213e-08,4.701329e+00,1.929227e+01
70254592,3368457,70254592,2,-3.773533e-04,-2.356887e-04,6.623072e-08,9.344559e-08,4.599356e+00,1.907053e+01
70778880,3368502,70778880,2,-3.745581e-04,-2.339428e-04,6.479983e-08,9.238126e-08,4.499989e+00,1.885332e+01
71303168,3368637,71303168,2,-3.718040e-04,-2.322227e-04,6.340526e-08,9.133854e-08,4.403143e+00,1.864052e+01
71827456,3368871,71827456,2,-3.690901e-04,-2.305276e-04,6.204587e-08,9.031686e-08,4.308742e+00,1.843201e+01
72351744,3368977,72351744,2,-3.664155e-04,-2.288571e-04,6.072062e-08,8.931558e-08,4.216710e+00,1.822767e+01
72876032,3369007,72876032,2,-3.637795e-04,-2.272107e-04,5.942843e-08,8.833418e-08,4.126974e+00,1.802738e+01
73400320,3369096,73400320,2,-3.611810e-04,-2.255877e-04,5.816828e-08,8.737212e-08,4.039464e+00,1.783104e+01
73924608,3369104,73924608,2,-3.586195e-04,-2.239878e-04,5.693925e-08,8.642885e-08,3.954115e+00,1.763854e+01
74448896,3369235,74448896,2,-3.560940e-04,-2.224105e-04,5.574037e-08,8.550388e-08,3.870859e+00,1.744977e+01
74973184,3369261,74973184,2,-3.536038e-04,-2.208551e-04,5.457074e-08,8.459672e-08,3.789635e+00,1.726464e+01
75497472,3369385,75497472,2,-3.511482e-04,-2.193214e-04,5.342950e-08,8.370688e-08,3.710382e+00,1.708304e+01
76021760,3369422,76021760,2,-3.487265e-04,-2.178089e-04,5.231582e-08,8.283394e-08,3.633043e+00,1.690489e+01
76546048,3369440,76546048,2,-3.463380e-04,-2.163170e-04,5.122888e-08,8.197744e-08,3.557561e+00,1.673009e+01
77070336,3369487,77070336,2,-3.439819e-04,-2.148455e-04,5.016791e-08,8.113695e-08,3.483882e+00,1.655856e+01
77594624,3369533,77594624,2,-3.416577e-04,-2.133938e-04,4.913215e-08,8.031205e-08,3.411955e+00,1.639021e+01
78118912,3369570,78118912,2,-3.393647e-04,-2.119616e-04,4.812088e-08,7.950236e-08,3.341728e+00,1.622497e+01
78643200,3369657,78643200,2,-3.371023e-04,-2.105486e-04,4.713340e-08,7.870749e-08,3.273153e+00,1.606275e+01
79167488,3369661,79167488,2,-3.348698e-04,-2.091542e-04,4.616905e-08,7.792706e-08,3.206184e+00,1.590348e+01
79691776,3369687,79691776,2,-3.326667e-04,-2.077782e-04,4.522714e-08,7.716072e-08,3.140774e+00,1.574709e+01
80216064,3369788,80216064,2,-3.304924e-04,-2.064202e-04,4.430707e-08,7.640810e-08,3.076880e+00,1.559349e+01
80740352,3370012,80740352,2,-3.283464e-04,-2.050798e-04,4.340822e-08,7.566888e-08,3.014460e+00,1.544263e+01
81264640,3370170,81264640,2,-3.262280e-04,-2.037567e-04,4.252999e-08,7.494272e-08,2.953472e+00,1.529443e+01
81788928,3370226,81788928,2,-3.241368e-04,-2.024505e-04,4.167184e-08,7.422929e-08,2.893878e+00,1.514884e+01
82313216,3370354,82313216,2,-3.220722e-04,-2.011610e-04,4.083319e-08,7.352832e-08,2.835639e+00,1.500578e+01
82837504,3370714,82837504,2,-3.200338e-04,-1.998879e-04,4.001352e-08,7.283947e-08,2.778717e+00,1.486520e+01
83361792,3370735,83361792,2,-3.180210e-04,-1.986307e-04,3.921232e-08,7.216246e-08,2.723078e+00,1.472703e+01
83886080,3370763,83886080,2,-3.160334e-04,-1.973893e-04,3.842910e-08,7.149703e-08,2.668688e+00,1.459123e+01
84410368,3370895,84410368,2,-3.140705e-04,-1.961633e-04,3.766335e-08,7.084288e-08,2.615510e+00,1.445773e+01
84934656,3370925,84934656,2,-3.121317e-04,-1.949524e-04,3.691461e-08,7.019975e-08,2.563515e+00,1.432648e+01
85458944,3371044,85458944,2,-3.102168e-04,-1.937564e-04,3.618244e-08,6.956741e-08,2.512670e+00,1.419743e+01
85983232,3371160,85983232,2,-3.083253e-04,-1.925749e-04,3.546640e-08,6.894558e-08,2.462945e+00,1.407053e+01
86507520,3371478,86507520,2,-3.064566e-04,-1.914078e-04,3.476608e-08,6.833403e-08,2.414311e+00,1.394572e+01
87031808,3371979,87031808,2,-3.046105e-04,-1.902547e-04,3.408104e-08,6.773251e-08,2.366739e+00,1.382296e+01
87556096,3374589,87556096,2,-3.027865e-04,-1.891155e-04,3.341090e-08,6.714083e-08,2.320201e+00,1.370221e+01
88080384,3377770,88080384,3,-4.496783e-04,-1.679413e-04,1.086878e-07,5.661608e-08,7.547763e+00,1.155430e+01
88604672,3379378,88604672,3,-4.470175e-04,-1.669476e-04,1.069404e-07,5.614416e-08,7.426418e+00,1.145799e+01
89128960,3379487,89128960,3,-4.443880e-04,-1.659656e-04,1.052276e-07,5.567975e-08,7.307470e+00,1.136321e+01
89653248,3379490,89653248,3,-4.417892e-04,-1.649950e-04,1.035483e-07,5.522264e-08,7.190853e+00,1.126993e+01
90177536,3380343,90177536,3,-4.392207e-04,-1.640357e-04,1.019018e-07,5.477272e-08,7.076516e+00,1.117811e+01
90701824,3380375,90701824,3,-4.366818e-04,-1.630875e-04,1.002874e-07,5.432980e-08,6.964401e+00,1.108772e+01
91226112,3380489,91226112,3,-4.341721e-04,-1.621502e-04,9.870412e-08,5.389374e-08,6.854454e+00,1.099872e+01
91750400,3380613,91750400,3,-4.316912e-04,-1.612237e-04,9.715136e-08,5.346439e-08,6.746623e+00,1.091110e+01
92274688,3380629,92274688,3,-4.292384e-04,-1.603076e-04,9.562838e-08,5.304161e-08,6.640860e+00,1.082482e+01
92798976,3380740,92798976,3,-4.268133e-04,-1.594019e-04,9.413439e-08,5.262525e-08,6.537111e+00,1.073985e+01
93323264,3380841,93323264,3,-4.244155e-04,-1.585064e-04,9.266878e-08,5.221519e-08,6.435332e+00,1.065616e+01
93847552,3380895,93847552,3,-4.220444e-04,-1.576209e-04,9.123085e-08,5.181128e-08,6.335476e+00,1.057373e+01
94371840,3380976,94371840,3,-4.196997e-04,-1.567452e-04,8.981992e-08,5.141340e-08,6.237495e+00,1.049253e+01
94896128,3381056,94896128,3,-4.173809e-04,-1.558792e-04,8.843543e-08,5.102144e-08,6.141350e+00,1.041254e+01
95420416,3381149,95420416,3,-4.150876e-04,-1.550228e-04,8.707671e-08,5.063524e-08,6.046995e+00,1.033372e+01
95944704,3381210,95944704,3,-4.128194e-04,-1.541757e-04,8.574320e-08,5.025473e-08,5.954389e+00,1.025607e+01
96468992,3381287,96468992,3,-4.105758e-04,-1.533377e-04,8.443432e-08,4.987974e-08,5.863495e+00,1.017954e+01
96993280,3381291,96993280,3,-4.083565e-04,-1.525089e-04,8.314947e-08,4.951020e-08,5.774270e+00,1.010412e+01
97517568,3381303,97517568,3,-4.061610e-04,-1.516889e-04,8.188813e-08,4.914599e-08,5.686676e+00,1.002979e+01
98041856,3381321,98041856,3,-4.039890e-04,-1.508778e-04,8.064979e-08,4.878700e-08,5.600681e+00,9.956530e+00
98566144,3381340,98566144,3,-4.018402e-04,-1.500752e-04,7.943387e-08,4.843310e-08,5.516242e+00,9.884306e+00
99090432,3381344,99090432,3,-3.997140e-04,-1.492812e-04,7.823996e-08,4.808424e-08,5.433330e+00,9.813108e+00
99614720,3381390,99614720,3,-3.976103e-04,-1.484955e-04,7.706745e-08,4.774028e-08,5.351907e+00,9.742914e+00
100139008,3381405,100139008,3,-3.955285e-04,-1.477180e-04,7.591597e-08,4.740115e-08,5.271942e+00,9.673702e+00
100663296,3381424,100663296,3,-3.934685e-04,-1.469487e-04,7.478502e-08,4.706672e-08,5.193404e+00,9.605452e+00
101187584,3381545,101187584,3,-3.914298e-04,-1.461873e-04,7.367415e-08,4.673694e-08,5.116261e+00,9.538149e+00
101711872,3381568,101711872,3,-3.894121e-04,-1.454337e-04,7.258289e-08,4.641170e-08,5.040478e+00,9.471774e+00
102236160,3381650,102236160,3,-3.874151e-04,-1.446879e-04,7.151085e-08,4.609091e-08,4.966032e+00,9.406307e+00
102760448,3381729,102760448,3,-3.854385e-04,-1.439497e-04,7.045761e-08,4.577448e-08,4.892889e+00,9.341730e+00
103284736,3381756,103284736,3,-3.834820e-04,-1.432190e-04,6.942275e-08,4.546234e-08,4.821025e+00,9.278028e+00
103809024,3381763,103809024,3,-3.815452e-04,-1.424957e-04,6.840591e-08,4.515442e-08,4.750411e+00,9.215185e+00
104333312,3381800,104333312,3,-3.796279e-04,-1.417796e-04,6.740664e-08,4.485061e-08,4.681016e+00,9.153183e+00
104857600,3381852,104857600,3,-3.777298e-04,-1.410707e-04,6.642464e-08,4.455085e-08,4.612823e+00,9.092010e+00
105381888,3381940,105381888,3,-3.758505e-04,-1.403689e-04,6.545947e-08,4.425507e-08,4.545797e+00,9.031647e+00
105906176,3382094,105906176,3,-3.739899e-04,-1.396740e-04,6.451086e-08,4.396318e-08,4.479921e+00,8.972076e+00
106430464,3382452,106430464,3,-3.721475e-04,-1.389859e-04,6.357839e-08,4.367512e-08,4.415166e+00,8.913289e+00
106954752,3382454,106954752,3,-3.703233e-04,-1.383046e-04,6.266174e-08,4.339081e-08,4.351510e+00,8.855267e+00
107479040,3382619,107479040,3,-3.685168e-04,-1.376300e-04,6.176062e-08,4.311020e-08,4.288933e+00,8.797999e+00
108003328,3382914,108003328,3,-3.667279e-04,-1.369619e-04,6.087465e-08,4.283321e-08,4.227407e+00,8.741470e+00
108527616,3383146,108527616,3,-3.649563e-04,-1.363002e-04,6.000359e-08,4.255977e-08,4.166916e+00,8.685668e+00
109051904,3383488,109051904,3,-3.632017e-04,-1.356449e-04,5.914706e-08,4.228984e-08,4.107435e+00,8.630579e+00
109576192,3383540,109576192,3,-3.614639e-04,-1.349959e-04,5.830480e-08,4.202332e-08,4.048944e+00,8.576189e+00
110100480,3384509,110100480,3,-3.597426e-04,-1.343531e-04,5.747653e-08,4.176018e-08,3.991426e+00,8.522484e+00
110624768,3385271,110624768,3,-3.580377e-04,-1.337163e-04,5.666194e-08,4.150035e-08,3.934857e+00,8.469458e+00
111149056,3386033,111149056,3,-3.563488e-04,-1.330856e-04,5.586078e-08,4.124376e-08,3.879221e+00,8.417093e+00
111673344,3386139,111673344,3,-3.546758e-04,-1.324608e-04,5.507275e-08,4.099036e-08,3.824497e+00,8.365379e+00
112197632,3387546,112197632,3,-3.530185e-04,-1.318418e-04,5.429760e-08,4.074011e-08,3.770667e+00,8.314307e+00
112721920,3387654,112721920,3,-3.513765e-04,-1.312286e-04,5.353509e-08,4.049294e-08,3.717715e+00,8.263865e+00
113246208,3389320,113246208,3,-3.497498e-04,-1.306210e-04,5.278496e-08,4.024880e-08,3.665622e+00,8.214039e+00
113770496,3389671,113770496,3,-3.481380e-04,-1.300191e-04,5.204697e-08,4.000764e-08,3.614373e+00,8.164824e+00
