Alg,Circuit,DType,R_label,qubits,depth,time,init,final,samples,nodes,threads,paths,nzero_paths,estR,estI,varR,varI,RvarR,RvarI
BD_MIS_V,547952,MP,1,1024,43,3320425728,0,1023,67108864,16,64,2885681152,2025,9.88734755e-01,0.00000000e+00,1.26905756e-04,0.00000000e+001.26905756e-04,0.00000000e+00
BD_MIS_V,547952,MP,1,1024,43,838361472,0,1023,16777216,16,64,721420288,502,9.80434266e-01,0.00000000e+00,3.82817931e-04,0.00000000e+003.82817931e-04,0.00000000e+00
BD_MIS_V,547952,MP,1,1024,43,1680500992,0,1023,33554432,16,64,1442840576,1003,9.79457740e-01,0.00000000e+00,4.21984451e-04,0.00000000e+004.21984451e-04,0.00000000e+00
