trueR,trueI
9.153000e-03,-2.209700e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
671088640,78799778,10066329600,66344411,4.106253e-02,3.414549e-02,1.018218e-03,3.163218e-03,1.215385e+01,6.478322e+00
704643072,78800133,10569646080,69663867,1.690672e-02,2.968447e-02,6.012017e-05,2.681321e-03,7.176178e-01,5.491388e+00
738197504,78800276,11072962560,72984825,2.387378e-02,1.623196e-02,2.167014e-04,1.469109e-03,2.586632e+00,3.008759e+00
771751936,78800734,11576279040,76301800,2.351065e-02,1.448639e-02,2.061422e-04,1.338345e-03,2.460594e+00,2.740951e+00
805306368,78801400,12079595520,79622699,3.727396e-02,1.715348e-02,7.907884e-04,1.540600e-03,9.439160e+00,3.155173e+00
838860800,78801623,12582912000,82941065,2.891326e-02,6.993460e-03,3.904680e-04,8.462549e-04,4.660778e+00,1.733144e+00
872415232,78806510,13086228480,86257957,2.454406e-02,1.747781e-03,2.368848e-04,5.685737e-04,2.827549e+00,1.164448e+00
905969664,78806990,13589544960,89575896,1.848633e-02,1.896087e-04,8.711105e-05,4.966930e-04,1.039792e+00,1.017235e+00
939524096,78807916,14092861440,92896074,2.217407e-02,-4.391455e-04,1.695482e-04,4.690627e-04,2.023793e+00,9.606479e-01
973078528,78808385,14596177920,96211499,2.047031e-02,-2.008696e-04,1.280815e-04,4.794406e-04,1.528831e+00,9.819019e-01
1006632960,78812161,15099494400,99529012,1.484538e-02,-2.487388e-03,3.240318e-05,3.845369e-04,3.867770e-01,7.875378e-01
1040187392,78812634,15602810880,102846596,2.562460e-02,-5.472478e-03,2.713138e-04,2.763747e-04,3.238508e+00,5.660198e-01
1073741824,78812852,16106127360,106166647,1.961926e-02,-4.239535e-03,1.095427e-04,3.188891e-04,1.307544e+00,6.530899e-01
1107296256,78815075,16609443840,109484807,2.056848e-02,1.405388e-03,1.303132e-04,5.523623e-04,1.555469e+00,1.131247e+00
1140850688,78815648,17112760320,112804024,2.617232e-02,4.101975e-04,2.896573e-04,5.065740e-04,3.457463e+00,1.037472e+00
1174405120,78815775,17616076800,116123811,3.357223e-02,-7.363208e-03,5.962986e-04,2.170847e-04,7.117654e+00,4.445929e-01
1207959552,78816445,18119393280,119442440,2.968017e-02,-6.201641e-03,4.213645e-04,2.526624e-04,5.029572e+00,5.174567e-01
1241513984,78818307,18622709760,122760507,2.989048e-02,-1.276340e-03,4.300432e-04,4.334999e-04,5.133165e+00,8.878148e-01
1275068416,78819048,19126026240,126077766,1.689139e-02,-7.208816e-03,5.988268e-05,2.216581e-04,7.147831e-01,4.539592e-01
1308622848,78820646,19629342720,129394585,6.885749e-03,-4.617157e-03,5.140428e-06,3.055450e-04,6.135816e-02,6.257610e-01
1342177280,78825358,20132659200,132709740,6.856814e-03,-5.954249e-03,5.272473e-06,2.605885e-04,6.293430e-02,5.336893e-01
1375731712,78827680,20635975680,136026153,6.119638e-03,-2.836396e-03,9.201287e-06,3.709709e-04,1.098302e-01,7.597542e-01
1409286144,78827698,21139292160,139343079,1.067639e-02,-8.146195e-03,2.320707e-06,1.946250e-04,2.770087e-02,3.985951e-01
1442840576,78829179,21642608640,142662710,1.000391e-02,-1.068575e-02,7.240468e-07,1.302167e-04,8.642507e-03,2.666858e-01
1476395008,78829675,22145925120,145977271,1.598757e-02,-3.004242e-03,4.671134e-05,3.645335e-04,5.575649e-01,7.465703e-01
1509949440,78829777,22649241600,149293343,2.362197e-02,-5.513176e-03,2.093511e-04,2.750232e-04,2.498897e+00,5.632520e-01
1543503872,78830578,23152558080,152610370,2.459882e-02,4.235655e-04,2.385735e-04,5.071759e-04,2.847707e+00,1.038704e+00
1577058304,78832447,23655874560,155928290,2.949756e-02,-3.982005e-03,4.139011e-04,3.281531e-04,4.940486e+00,6.720627e-01
1610612736,78832476,24159191040,159249265,3.411253e-02,-7.656568e-03,6.229780e-04,2.085261e-04,7.436109e+00,4.270648e-01
1644167168,78833508,24662507520,162566287,3.184625e-02,-1.042104e-02,5.149836e-04,1.363280e-04,6.147046e+00,2.792018e-01
1677721600,78838576,25165824000,165884516,3.508088e-02,-8.892876e-03,6.722551e-04,1.743489e-04,8.024301e+00,3.570693e-01
1711276032,78838624,25669140480,169199225,3.334731e-02,-1.072288e-02,5.853645e-04,1.293707e-04,6.987140e+00,2.649532e-01
1744830464,78838673,26172456960,172518093,3.584760e-02,-1.173200e-02,7.126015e-04,1.074332e-04,8.505891e+00,2.200249e-01
1778384896,78839420,26675773440,175835456,3.820298e-02,-1.055770e-02,8.439014e-04,1.331556e-04,1.007314e+01,2.727047e-01
1811939328,78848588,27179089920,179150760,3.902259e-02,-1.695182e-02,8.921926e-04,2.647287e-05,1.064956e+01,5.421685e-02
1845493760,78848598,27682406400,182469277,3.372633e-02,-1.777972e-02,6.038484e-04,1.863887e-05,7.207770e+00,3.817271e-02
1879048192,78849429,28185722880,185784565,3.406858e-02,-1.012208e-02,6.207859e-04,1.433987e-04,7.409944e+00,2.936828e-01
1912602624,78855262,28689039360,189101696,3.833158e-02,-7.190100e-03,8.513897e-04,2.222157e-04,1.016252e+01,4.551013e-01
1946157056,78857189,29192355840,192420311,4.323145e-02,-5.034472e-03,1.161341e-03,2.911299e-04,1.386222e+01,5.962387e-01
1979711488,78857361,29695672320,195737840,4.345385e-02,-3.373374e-03,1.176548e-03,3.505742e-04,1.404374e+01,7.179816e-01
2013265920,78879360,30198988800,199057028,4.276647e-02,-3.153639e-03,1.129865e-03,3.588510e-04,1.348651e+01,7.349325e-01
2046820352,78883436,30702305280,202376587,4.687240e-02,1.801478e-04,1.422753e-03,4.962714e-04,1.698254e+01,1.016372e+00
2080374784,78886003,31205621760,205691909,4.436153e-02,-2.155407e-04,1.239641e-03,4.787983e-04,1.479684e+01,9.805864e-01
2113929216,78994492,31708938240,209008605,4.385830e-02,-5.433764e-03,1.204458e-03,2.776635e-04,1.437688e+01,5.686592e-01
2147483648,79944475,32212254720,212324557,4.585719e-02,-1.756907e-03,1.347198e-03,4.137194e-04,1.608068e+01,8.473040e-01
2181038080,79951623,32715571200,215639366,4.054160e-02,-1.343038e-03,9.852439e-04,4.307270e-04,1.176026e+01,8.821357e-01
2214592512,79960225,33218887680,218958003,3.796385e-02,-6.308794e-03,8.300652e-04,2.492675e-04,9.907983e+00,5.105038e-01
2248146944,79960424,33722204160,222276859,3.861443e-02,-5.378511e-03,8.679755e-04,2.795079e-04,1.036050e+01,5.724366e-01
2281701376,79968115,34225520640,225592112,3.147167e-02,-1.047124e-02,4.981229e-04,1.351583e-04,5.945791e+00,2.768063e-01
2315255808,79972385,34728837120,228910769,3.259972e-02,-5.799382e-03,5.497485e-04,2.656124e-04,6.562013e+00,5.439785e-01
2348810240,79978521,35232153600,232228674,3.844407e-02,-4.589863e-03,8.579666e-04,3.064999e-04,1.024103e+01,6.277166e-01
2382364672,79980455,35735470080,235544966,3.533763e-02,-2.019702e-03,6.856350e-04,4.030979e-04,8.184009e+00,8.255510e-01
2415919104,79981192,36238786560,238862519,3.996454e-02,1.198123e-03,9.493508e-04,5.426627e-04,1.133182e+01,1.111382e+00
2449473536,79984321,36742103040,242184013,3.518626e-02,-1.235885e-03,6.777304e-04,4.351861e-04,8.089656e+00,8.912681e-01
2483027968,79987450,37245419520,245502915,3.886996e-02,-2.385807e-03,8.830978e-04,3.885312e-04,1.054100e+01,7.957181e-01
2516582400,79989700,37748736000,248821744,4.439798e-02,-3.684160e-03,1.242209e-03,3.390327e-04,1.482749e+01,6.943445e-01
2550136832,79990469,38252052480,252142430,4.061662e-02,1.499775e-03,9.899591e-04,5.568078e-04,1.181654e+01,1.140351e+00
2583691264,79992710,38755368960,255464003,3.866063e-02,3.193660e-03,8.707000e-04,6.396175e-04,1.039302e+01,1.309947e+00
2617245696,79995999,39258685440,258781439,3.340239e-02,2.955819e-03,5.880331e-04,6.276438e-04,7.018993e+00,1.285424e+00
2650800128,79997515,39762001920,262101724,3.337944e-02,1.105415e-03,5.869205e-04,5.383521e-04,7.005713e+00,1.102554e+00
2684354560,80002384,40265318400,265421335,3.383164e-02,2.761530e-03,6.090351e-04,6.179466e-04,7.269681e+00,1.265564e+00
2717908992,80003867,40768634880,268741330,3.301124e-02,3.029243e-03,5.692153e-04,6.313281e-04,6.794377e+00,1.292970e+00
2751463424,80004567,41271951360,272059982,3.495852e-02,7.035107e-03,6.659247e-04,8.486798e-04,7.948739e+00,1.738110e+00
2785017856,80004805,41775267840,275374321,3.780342e-02,1.029573e-02,8.208466e-04,1.049289e-03,9.797947e+00,2.148961e+00
2818572288,80005257,42278584320,278687873,3.905302e-02,1.146925e-02,8.940111e-04,1.126693e-03,1.067127e+01,2.307485e+00
2852126720,80006866,42781900800,282005217,3.802272e-02,1.011303e-02,8.334607e-04,1.037486e-03,9.948513e+00,2.124788e+00
2885681152,80010071,43285217280,285326692,3.573812e-02,1.238264e-02,7.067684e-04,1.188845e-03,8.436266e+00,2.434774e+00
2919235584,80017073,43788533760,288643488,3.553556e-02,1.456748e-02,6.960392e-04,1.344284e-03,8.308197e+00,2.753116e+00
2952790016,80025294,44291850240,291959162,3.430232e-02,1.302125e-02,6.324881e-04,1.233292e-03,7.549626e+00,2.525801e+00
2986344448,80031644,44795166720,295277412,3.158311e-02,1.667331e-02,5.031099e-04,1.503137e-03,6.005316e+00,3.078449e+00
3019898880,80048127,45298483200,298592983,3.090322e-02,1.496037e-02,4.730720e-04,1.373249e-03,5.646773e+00,2.812436e+00
3053453312,80054443,45801799680,301909471,2.812798e-02,1.372218e-02,3.600498e-04,1.283014e-03,4.297696e+00,2.627633e+00
3087007744,80055219,46305116160,305227254,3.071979e-02,6.927866e-03,4.651262e-04,8.424428e-04,5.551929e+00,1.725336e+00
3120562176,80056826,46808432640,308540394,3.304878e-02,8.569297e-03,5.710084e-04,9.404219e-04,6.815780e+00,1.925999e+00
3154116608,80061166,47311749120,311859165,3.292984e-02,1.073469e-02,5.653381e-04,1.077920e-03,6.748098e+00,2.207598e+00
3187671040,80069268,47815065600,315176595,3.303489e-02,9.011544e-03,5.703445e-04,9.677416e-04,6.807855e+00,1.981950e+00
3221225472,80079670,48318382080,318495228,3.261860e-02,1.048196e-02,5.506342e-04,1.061389e-03,6.572586e+00,2.173741e+00
3254779904,80083013,48821698560,321816545,3.534103e-02,1.389173e-02,6.858128e-04,1.295189e-03,8.186131e+00,2.652567e+00
3288334336,80084022,49325015040,325134708,3.563888e-02,1.370582e-02,7.015018e-04,1.281842e-03,8.373400e+00,2.625234e+00
3321888768,80102170,49828331520,328450724,3.529149e-02,1.108976e-02,6.832206e-04,1.101361e-03,8.155189e+00,2.255605e+00
3355443200,80107466,50331648000,331768172,3.204967e-02,9.313527e-03,5.242577e-04,9.866214e-04,6.257745e+00,2.020616e+00
3388997632,80121349,50834964480,335087741,3.082164e-02,1.363561e-02,4.695301e-04,1.276819e-03,5.604496e+00,2.614946e+00
3422552064,80123587,51338280960,338406971,3.048408e-02,1.098246e-02,4.550149e-04,1.094251e-03,5.431236e+00,2.241043e+00
3456106496,80125904,51841597440,341722958,2.992752e-02,1.045381e-02,4.315806e-04,1.059555e-03,5.151515e+00,2.169986e+00
3489660928,80153392,52344913920,345039418,3.117456e-02,9.347709e-03,4.849490e-04,9.887698e-04,5.788542e+00,2.025016e+00
3523215360,80171091,52848230400,348357204,3.136748e-02,8.317211e-03,4.934833e-04,9.250243e-04,5.890410e+00,1.894464e+00
3556769792,80172549,53351546880,351672982,2.982385e-02,1.020239e-02,4.272842e-04,1.043250e-03,5.100232e+00,2.136594e+00
3590324224,80182730,53854863360,354988445,3.058677e-02,6.976016e-03,4.594067e-04,8.452403e-04,5.483659e+00,1.731066e+00
3623878656,80218740,54358179840,358306885,3.123276e-02,6.936479e-03,4.875157e-04,8.429430e-04,5.819179e+00,1.726361e+00
3657433088,80219948,54861496320,361623504,3.082409e-02,7.664850e-03,4.696363e-04,8.857677e-04,5.605763e+00,1.814066e+00
3690987520,80227361,55364812800,364943791,3.096881e-02,7.764402e-03,4.759294e-04,8.917034e-04,5.680880e+00,1.826223e+00
3724541952,80249028,55868129280,368263203,3.297262e-02,7.841441e-03,5.673740e-04,8.963103e-04,6.772399e+00,1.835658e+00
3758096384,80286254,56371445760,371582181,3.031246e-02,8.256104e-03,4.477227e-04,9.213110e-04,5.344193e+00,1.886860e+00
3791650816,80298490,56874762240,374898520,2.894505e-02,5.896582e-03,3.917252e-04,7.836407e-04,4.675786e+00,1.604909e+00
3825205248,80301660,57378078720,378216856,2.980558e-02,3.674563e-03,4.265289e-04,6.641735e-04,5.091217e+00,1.360238e+00
3858759680,80304638,57881395200,381535325,3.162284e-02,2.588996e-03,5.048938e-04,6.093985e-04,6.026610e+00,1.248058e+00
3892314112,80311803,58384711680,384854037,3.019537e-02,2.261281e-03,4.427813e-04,5.933259e-04,5.285212e+00,1.215141e+00
3925868544,80334645,58888028160,388173379,3.288902e-02,8.654983e-04,5.633988e-04,5.272764e-04,6.724948e+00,1.079870e+00
3959422976,80386681,59391344640,391491595,3.325413e-02,1.266785e-03,5.808643e-04,5.458665e-04,6.933424e+00,1.117943e+00
3992977408,80391548,59894661120,394808710,3.242342e-02,-2.412708e-03,5.415125e-04,3.874714e-04,6.463705e+00,7.935476e-01
4026531840,80439916,60397977600,398126360,3.156018e-02,-3.428392e-03,5.020818e-04,3.485169e-04,5.993045e+00,7.137683e-01
4060086272,80453170,60901294080,401446052,3.216736e-02,-4.017043e-03,5.296609e-04,3.268849e-04,6.322240e+00,6.694655e-01
4093640704,80471254,61404610560,404764698,3.187025e-02,-4.550348e-03,5.160734e-04,3.078851e-04,6.160055e+00,6.305535e-01
4127195136,80551157,61907927040,408081324,3.374247e-02,-3.356930e-03,6.046421e-04,3.511902e-04,7.217246e+00,7.192433e-01
4160749568,80553305,62411243520,411400108,3.543464e-02,-4.446954e-03,6.907244e-04,3.115242e-04,8.244757e+00,6.380065e-01
4194304000,80576764,62914560000,414719521,3.590124e-02,-4.440065e-03,7.154684e-04,3.117674e-04,8.540111e+00,6.385047e-01
4227858432,80586887,63417876480,418033446,3.305274e-02,-5.060898e-03,5.711973e-04,2.902288e-04,6.818035e+00,5.943931e-01
4261412864,80764747,63921192960,421350303,3.241408e-02,-5.167086e-03,5.410778e-04,2.866220e-04,6.458516e+00,5.870064e-01
4294967296,80886056,64424509440,424670501,3.278398e-02,-5.562346e-03,5.584231e-04,2.733948e-04,6.665557e+00,5.599169e-01
4328521728,158386399,64927825920,427990932,3.339309e-02,-8.149069e-03,5.875818e-04,1.945448e-04,7.013608e+00,3.984309e-01
4362076160,158418082,65431142400,431307759,3.122602e-02,-8.626839e-03,4.872183e-04,1.814453e-04,5.815629e+00,3.716028e-01
4395630592,158421249,65934458880,434627847,3.119808e-02,-7.162613e-03,4.859855e-04,2.230359e-04,5.800913e+00,4.567811e-01
4429185024,158421674,66437775360,437944682,3.304247e-02,-7.412397e-03,5.707066e-04,2.156376e-04,6.812178e+00,4.416293e-01
4462739456,158432742,66941091840,441263958,3.248573e-02,-6.525153e-03,5.444163e-04,2.424824e-04,6.498366e+00,4.966079e-01
4496293888,158436992,67444408320,444582391,2.960902e-02,-4.104759e-03,4.184487e-04,3.237208e-04,4.994769e+00,6.629854e-01
4529848320,158438014,67947724800,447899048,3.039809e-02,-2.248948e-04,4.513538e-04,4.783891e-04,5.387535e+00,9.797485e-01
4563402752,158445622,68451041280,451217228,3.078256e-02,-5.849887e-04,4.678377e-04,4.627667e-04,5.584295e+00,9.477535e-01
4596957184,158447630,68954357760,454533406,2.971858e-02,-9.628984e-04,4.229433e-04,4.466503e-04,5.048417e+00,9.147470e-01
4630511616,158450681,69457674240,457851783,3.278460e-02,5.397270e-04,5.584526e-04,5.124215e-04,6.665909e+00,1.049447e+00
4664066048,158454009,69960990720,461170546,3.124529e-02,3.518230e-04,4.880693e-04,5.039497e-04,5.825786e+00,1.032097e+00
4697620480,158455880,70464307200,464486054,3.078180e-02,1.308868e-03,4.678049e-04,5.478347e-04,5.583903e+00,1.121974e+00
4731174912,158457070,70967623680,467802921,2.932061e-02,3.307486e-03,4.067323e-04,6.453880e-04,4.854916e+00,1.321765e+00
4764729344,158462746,71470940160,471117171,2.815364e-02,3.200045e-03,3.610244e-04,6.399405e-04,4.309329e+00,1.310608e+00
4798283776,158465240,71974256640,474431810,2.545350e-02,2.819958e-03,2.657063e-04,6.208548e-04,3.171574e+00,1.271521e+00
4831838208,158467204,72477573120,477747411,2.453551e-02,3.323968e-03,2.366215e-04,6.462257e-04,2.824407e+00,1.323481e+00
4865392640,158471392,72980889600,481065145,2.389263e-02,2.788210e-03,2.172567e-04,6.192737e-04,2.593261e+00,1.268283e+00
4898947072,158472786,73484206080,484380830,2.205442e-02,2.496943e-03,1.664465e-04,6.048621e-04,1.986771e+00,1.238767e+00
4932501504,158473944,73987522560,487696473,2.235046e-02,3.609546e-03,1.741730e-04,6.608265e-04,2.078997e+00,1.353383e+00
4966055936,158477333,74490839040,491014412,2.361841e-02,7.286458e-04,2.092482e-04,5.210102e-04,2.497668e+00,1.067037e+00
4999610368,158477730,74994155520,494329114,2.355199e-02,2.395602e-03,2.073309e-04,5.998876e-04,2.474783e+00,1.228579e+00
5033164800,158480430,75497472000,497646768,2.339905e-02,6.374931e-05,2.029500e-04,4.910989e-04,2.422490e+00,1.005778e+00
5066719232,158486699,76000788480,500967126,2.351902e-02,1.292207e-03,2.063826e-04,5.470551e-04,2.463463e+00,1.120378e+00
5100273664,158486777,76504104960,504283540,2.445676e-02,1.574660e-03,2.342050e-04,5.603475e-04,2.795563e+00,1.147601e+00
5133828096,158487551,77007421440,507597236,2.098364e-02,8.874853e-04,1.399640e-04,5.282866e-04,1.670666e+00,1.081939e+00
5167382528,158488802,77510737920,510917040,1.978068e-02,-1.312318e-03,1.129477e-04,4.320031e-04,1.348188e+00,8.847492e-01
5200936960,158490104,78014054400,514234542,1.784257e-02,-2.452378e-03,7.550863e-05,3.859112e-04,9.013006e-01,7.903523e-01
5234491392,158490430,78517370880,517553550,1.886830e-02,-3.827115e-03,9.438715e-05,3.337887e-04,1.126642e+00,6.836047e-01
5268045824,158498624,79020687360,520872083,1.862030e-02,-3.122915e-03,8.962979e-05,3.600160e-04,1.069856e+00,7.373183e-01
5301600256,158498732,79524003840,524191514,1.886762e-02,-4.972287e-03,9.437379e-05,2.932558e-04,1.126482e+00,6.005926e-01
5335154688,158501444,80027320320,527507745,1.974734e-02,-5.856841e-03,1.122399e-04,2.637428e-04,1.339740e+00,5.401495e-01
5368709120,158501685,80530636800,530824228,2.240581e-02,-5.875491e-03,1.756371e-04,2.631374e-04,2.096473e+00,5.389096e-01
5402263552,158502243,81033953280,534138684,2.419278e-02,-7.244401e-03,2.261951e-04,2.205997e-04,2.699953e+00,4.517917e-01
5435817984,158507418,81537269760,537457343,2.326197e-02,-5.701843e-03,1.990630e-04,2.688012e-04,2.376094e+00,5.505092e-01
5469372416,158508122,82040586240,540771403,2.167105e-02,-3.543643e-03,1.567015e-04,3.442271e-04,1.870451e+00,7.049826e-01
5502926848,158510221,82543902720,544088428,2.086433e-02,-3.598471e-03,1.371552e-04,3.421956e-04,1.637138e+00,7.008221e-01
5536481280,158513876,83047219200,547403715,2.357489e-02,-3.114034e-03,2.079908e-04,3.603531e-04,2.482660e+00,7.380087e-01
5570035712,158515140,83550535680,550724039,2.332459e-02,-2.744829e-03,2.008339e-04,3.745065e-04,2.397232e+00,7.669954e-01
5603590144,158518888,84053852160,554043433,2.383862e-02,3.378651e-04,2.156673e-04,5.033232e-04,2.574290e+00,1.030814e+00
5637144576,158520425,84557168640,557363159,2.320545e-02,2.401336e-03,1.974713e-04,6.001685e-04,2.357095e+00,1.229155e+00
5670699008,158523902,85060485120,560682179,2.315950e-02,2.445970e-03,1.961821e-04,6.023574e-04,2.341707e+00,1.233638e+00
5704253440,158524721,85563801600,563997677,2.098657e-02,2.479712e-03,1.400334e-04,6.040148e-04,1.671494e+00,1.237032e+00
5737807872,158525344,86067118080,567314957,2.299468e-02,1.449788e-03,1.915922e-04,5.544513e-04,2.286919e+00,1.135525e+00
5771362304,158525387,86570434560,570632744,2.165094e-02,1.307821e-03,1.561985e-04,5.477857e-04,1.864447e+00,1.121874e+00
5804916736,158526771,87073751040,573953959,2.142903e-02,8.657029e-06,1.507010e-04,4.886601e-04,1.798826e+00,1.000784e+00
5838471168,158532942,87577067520,577272300,2.170053e-02,-9.005592e-05,1.574406e-04,4.843057e-04,1.879273e+00,9.918657e-01
5872025600,158535985,88080384000,580592792,2.191474e-02,-8.104274e-04,1.628620e-04,4.531182e-04,1.943984e+00,9.279932e-01
5905580032,158540492,88583700480,583907536,2.127360e-02,-1.259812e-03,1.469089e-04,4.341885e-04,1.753563e+00,8.892249e-01
5939134464,158546932,89087016960,587226509,2.093041e-02,-1.235753e-03,1.387074e-04,4.351916e-04,1.655666e+00,8.912795e-01
5972688896,158547905,89590333440,590544445,2.005743e-02,-1.220837e-03,1.189066e-04,4.358142e-04,1.419316e+00,8.925545e-01
6006243328,158549025,90093649920,593864489,1.943223e-02,2.261425e-05,1.056626e-04,4.892774e-04,1.261230e+00,1.002048e+00
6039797760,158550138,90596966400,597185460,1.792281e-02,-1.380655e-03,7.690962e-05,4.291670e-04,9.180234e-01,8.789409e-01
6073352192,158554735,91100282880,600503315,1.509631e-02,-1.179303e-03,3.532298e-05,4.375501e-04,4.216289e-01,8.961096e-01
6106906624,158555257,91603599360,603818683,1.782186e-02,-9.046626e-04,7.514912e-05,4.491152e-04,8.970094e-01,9.197951e-01
6140461056,158555580,92106915840,607133380,1.814282e-02,4.425657e-04,8.081685e-05,5.080321e-04,9.646616e-01,1.040458e+00
6174015488,158557844,92610232320,610452688,1.758384e-02,3.949031e-04,7.107906e-05,5.058857e-04,8.484274e-01,1.036062e+00
6207569920,158558056,93113548800,613769211,1.726854e-02,5.087134e-04,6.586206e-05,5.110183e-04,7.861552e-01,1.046574e+00
6241124352,158561128,93616865280,617086618,1.647846e-02,-1.540316e-04,5.366234e-05,4.814939e-04,6.405348e-01,9.861072e-01
6274678784,158563417,94120181760,620402764,1.608646e-02,2.004791e-03,4.807293e-05,5.808964e-04,5.738174e-01,1.189685e+00
6308233216,158566176,94623498240,623722491,1.548253e-02,9.825800e-04,4.006298e-05,5.326671e-04,4.782075e-01,1.090911e+00
6341787648,158590525,95126814720,627039718,1.484170e-02,3.450368e-04,3.236128e-05,5.036450e-04,3.862770e-01,1.031473e+00
6375342080,158674748,95630131200,630360448,1.604405e-02,-5.152597e-04,4.748663e-05,4.657715e-04,5.668190e-01,9.539075e-01
6408896512,158676138,96133447680,633679251,1.743664e-02,8.496330e-04,6.861867e-05,5.265480e-04,8.190593e-01,1.078379e+00
6442450944,160679502,96636764160,636998644,1.767122e-02,5.086649e-04,7.256011e-05,5.110161e-04,8.661059e-01,1.046569e+00
6476005376,160683971,97140080640,640318141,1.782556e-02,-9.678075e-04,7.521321e-05,4.464428e-04,8.977743e-01,9.143220e-01
6509559808,160702833,97643397120,643633993,1.757205e-02,-1.055829e-03,7.088036e-05,4.427309e-04,8.460557e-01,9.067199e-01
6543114240,160711599,98146713600,646950976,1.651902e-02,-1.337762e-03,5.425830e-05,4.309460e-04,6.476483e-01,8.825844e-01
6576668672,160713000,98650030080,650270649,1.724629e-02,-1.422425e-03,6.550130e-05,4.274381e-04,7.818491e-01,8.753999e-01
6610223104,160716512,99153346560,653589868,1.905689e-02,-1.608573e-03,9.808711e-05,4.197757e-04,1.170806e+00,8.597073e-01
6643777536,160719904,99656663040,656906187,2.039906e-02,-2.885085e-03,1.264738e-04,3.690977e-04,1.509641e+00,7.559181e-01
6677331968,160721282,100159979520,660224725,2.361532e-02,-1.993706e-03,2.091586e-04,4.041425e-04,2.496599e+00,8.276901e-01
6710886400,160734294,100663296000,663543032,2.321373e-02,-7.869774e-04,1.977041e-04,4.541171e-04,2.359873e+00,9.300390e-01
6744440832,160734961,101166612480,666859602,2.365935e-02,-2.084270e-03,2.104341e-04,4.005094e-04,2.511824e+00,8.202496e-01
6777995264,160742042,101669928960,670174039,2.229485e-02,-2.300801e-03,1.727082e-04,3.918895e-04,2.061513e+00,8.025960e-01
6811549696,160745724,102173245440,673494229,2.369813e-02,-3.605038e-03,2.115607e-04,3.419527e-04,2.525271e+00,7.003246e-01
6845104128,160746933,102676561920,676811340,2.615658e-02,-4.086118e-03,2.891216e-04,3.243919e-04,3.451069e+00,6.643597e-01
6878658560,160754810,103179878400,680129479,2.469148e-02,-4.536991e-03,2.414443e-04,3.083540e-04,2.881974e+00,6.315138e-01
6912212992,160771346,103683194880,683449789,2.252693e-02,-4.613973e-03,1.788620e-04,3.056563e-04,2.134967e+00,6.259889e-01
6945767424,160773348,104186511360,686768143,2.298013e-02,-5.145185e-03,1.911897e-04,2.873641e-04,2.282115e+00,5.885262e-01
6979321856,160774475,104689827840,690085191,2.215536e-02,-6.447529e-03,1.690613e-04,2.449060e-04,2.017982e+00,5.015713e-01
