trueR,trueI
9.153000e-03,-2.209700e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
141062832128,1106027638,141062832128,68850235,-2.423838e-02,-2.048327e-02,1.114984e-03,2.604126e-06,1.330889e+01,5.333292e-03
141096386560,1106138081,141096386560,68866533,-2.546750e-02,-2.232070e-02,1.198579e-03,5.003917e-08,1.430671e+01,1.024810e-04
141129940992,1106253065,141129940992,68882903,-2.557485e-02,-2.390813e-02,1.206024e-03,3.280199e-06,1.439557e+01,6.717898e-03
141163495424,1106284231,141163495424,68899024,-2.473673e-02,-2.482626e-02,1.148514e-03,7.448878e-06,1.370911e+01,1.525542e-02
141197049856,1106500561,141197049856,68915485,-2.531725e-02,-2.439778e-02,1.188198e-03,5.293598e-06,1.418280e+01,1.084137e-02
141230604288,1106504477,141230604288,68932098,-2.498860e-02,-2.464539e-02,1.165649e-03,6.494268e-06,1.391364e+01,1.330036e-02
141264158720,1106926513,141264158720,68948485,-2.467780e-02,-2.492691e-02,1.144523e-03,8.008386e-06,1.366147e+01,1.640131e-02
141297713152,1107077707,141297713152,68964829,-2.454780e-02,-2.600495e-02,1.135744e-03,1.527208e-05,1.355669e+01,3.127746e-02
141331267584,1107130092,141331267584,68981131,-2.523690e-02,-2.549635e-02,1.182665e-03,1.155558e-05,1.411676e+01,2.366601e-02
141364822016,1107250321,141364822016,68997589,-2.453575e-02,-2.511825e-02,1.134932e-03,9.127960e-06,1.354699e+01,1.869421e-02
141398376448,1107759563,141398376448,69014136,-2.391606e-02,-2.580031e-02,1.093563e-03,1.371451e-05,1.305320e+01,2.808754e-02
141431930880,1107937217,141431930880,69030612,-2.256275e-02,-2.630743e-02,1.005889e-03,1.772768e-05,1.200669e+01,3.630657e-02
141465485312,1108490495,141465485312,69046864,-2.300933e-02,-2.698851e-02,1.034416e-03,2.392683e-05,1.234719e+01,4.900252e-02
141499039744,1108648002,141499039744,69063292,-2.309561e-02,-2.711931e-02,1.039973e-03,2.522360e-05,1.241352e+01,5.165833e-02
141532594176,1108674563,141532594176,69079710,-2.288890e-02,-2.663541e-02,1.026683e-03,2.059716e-05,1.225489e+01,4.218331e-02
141566148608,1108826097,141566148608,69096119,-2.171643e-02,-2.637531e-02,9.529216e-04,1.830392e-05,1.137445e+01,3.748671e-02
141599703040,1109145362,141599703040,69112464,-2.128417e-02,-2.596196e-02,9.264212e-04,1.493794e-05,1.105813e+01,3.059313e-02
141633257472,1109304018,141633257472,69128956,-2.093386e-02,-2.695522e-02,9.052192e-04,2.360225e-05,1.080505e+01,4.833778e-02
141666811904,1110205173,141666811904,69145403,-2.065030e-02,-2.756094e-02,8.882368e-04,2.985461e-05,1.060234e+01,6.114272e-02
141700366336,1110302323,141700366336,69161668,-2.035982e-02,-2.720559e-02,8.710065e-04,2.609768e-05,1.039667e+01,5.344848e-02
141733920768,1112262851,141733920768,69178207,-2.052726e-02,-2.696210e-02,8.809178e-04,2.366919e-05,1.051498e+01,4.847487e-02
141767475200,1127260209,141767475200,69194478,-2.158460e-02,-2.789008e-02,9.448004e-04,3.355977e-05,1.127751e+01,6.873094e-02
141801029632,1127272355,141801029632,69210873,-2.217556e-02,-2.834464e-02,9.814786e-04,3.903302e-05,1.171531e+01,7.994025e-02
141834584064,1127352688,141834584064,69227340,-2.176932e-02,-2.804609e-02,9.561901e-04,3.539166e-05,1.141346e+01,7.248270e-02
141868138496,1127358815,141868138496,69243746,-2.203431e-02,-2.921215e-02,9.726482e-04,5.062528e-05,1.160991e+01,1.036814e-01
141901692928,1127446000,141901692928,69260073,-2.088445e-02,-2.974889e-02,9.022485e-04,5.855147e-05,1.076959e+01,1.199143e-01
141935247360,1127521986,141935247360,69276684,-2.117604e-02,-2.904875e-02,9.198510e-04,4.832682e-05,1.097970e+01,9.897409e-02
141968801792,1127523652,141968801792,69293121,-2.079619e-02,-2.859462e-02,8.969536e-04,4.221904e-05,1.070639e+01,8.646527e-02
142002356224,1127526481,142002356224,69309599,-2.085028e-02,-2.863800e-02,9.001970e-04,4.278472e-05,1.074510e+01,8.762378e-02
142035910656,1127543091,142035910656,69326033,-1.981565e-02,-2.971704e-02,8.391828e-04,5.806496e-05,1.001681e+01,1.189180e-01
142069465088,1127551368,142069465088,69342568,-2.069888e-02,-2.750628e-02,8.911347e-04,2.926027e-05,1.063693e+01,5.992549e-02
142103019520,1127564405,142103019520,69359075,-2.098459e-02,-2.777592e-02,9.082741e-04,3.225018e-05,1.084152e+01,6.604888e-02
142136573952,1127603006,142136573952,69375256,-2.082777e-02,-2.784712e-02,8.988464e-04,3.306383e-05,1.072898e+01,6.771526e-02
142170128384,1127638663,142170128384,69391678,-2.043013e-02,-2.805616e-02,8.751618e-04,3.551157e-05,1.044627e+01,7.272826e-02
142203682816,1127732826,142203682816,69408055,-1.961001e-02,-2.782619e-02,8.273106e-04,3.282365e-05,9.875104e+00,6.722336e-02
142237237248,1127815298,142237237248,69424535,-1.922689e-02,-2.829705e-02,8.054182e-04,3.844059e-05,9.613787e+00,7.872693e-02
142270791680,1127876010,142270791680,69440963,-1.881601e-02,-2.838918e-02,7.822653e-04,3.959147e-05,9.337425e+00,8.108396e-02
142304346112,1127936536,142304346112,69457519,-1.906534e-02,-2.858560e-02,7.962749e-04,4.210187e-05,9.504649e+00,8.622530e-02
142337900544,1127963317,142337900544,69474076,-1.946494e-02,-2.921354e-02,8.189863e-04,5.064513e-05,9.775741e+00,1.037220e-01
142371454976,1127971089,142371454976,69490385,-1.887420e-02,-2.948339e-02,7.855237e-04,5.455868e-05,9.376319e+00,1.117370e-01
142405009408,1127997579,142405009408,69506798,-1.891328e-02,-3.075636e-02,7.877160e-04,7.498447e-05,9.402486e+00,1.535694e-01
142438563840,1128005812,142438563840,69523279,-1.800384e-02,-3.083403e-02,7.374942e-04,7.633575e-05,8.803020e+00,1.563368e-01
142472118272,1128052997,142472118272,69539500,-1.701671e-02,-3.029397e-02,6.848537e-04,6.719026e-05,8.174683e+00,1.376067e-01
142505672704,1128053519,142505672704,69555942,-1.684534e-02,-2.959025e-02,6.759138e-04,5.614877e-05,8.067972e+00,1.149936e-01
142539227136,1128069011,142539227136,69572269,-1.770536e-02,-2.964903e-02,7.213717e-04,5.703315e-05,8.610575e+00,1.168048e-01
142572781568,1128069542,142572781568,69588672,-1.791599e-02,-2.940185e-02,7.327301e-04,5.336077e-05,8.746153e+00,1.092837e-01
142606336000,1128095761,142606336000,69605066,-1.780905e-02,-2.964010e-02,7.269521e-04,5.689830e-05,8.677185e+00,1.165286e-01
142639890432,1128102301,142639890432,69621452,-1.846028e-02,-2.959351e-02,7.624929e-04,5.619768e-05,9.101414e+00,1.150938e-01
142673444864,1128114763,142673444864,69637791,-1.870806e-02,-2.937662e-02,7.762386e-04,5.299281e-05,9.265489e+00,1.085301e-01
142706999296,1128146837,142706999296,69654078,-1.935050e-02,-2.960760e-02,8.124497e-04,5.640912e-05,9.697719e+00,1.155268e-01
142740553728,1128157586,142740553728,69670658,-1.966457e-02,-2.984819e-02,8.304524e-04,6.008096e-05,9.912606e+00,1.230468e-01
142774108160,1128174178,142774108160,69686938,-1.997458e-02,-2.923351e-02,8.484161e-04,5.092976e-05,1.012703e+01,1.043050e-01
142807662592,1128185669,142807662592,69703158,-2.107735e-02,-2.862010e-02,9.138739e-04,4.255077e-05,1.090836e+01,8.714465e-02
142841217024,1128187469,142841217024,69719518,-2.180626e-02,-2.888633e-02,9.584760e-04,4.609503e-05,1.144074e+01,9.440336e-02
142874771456,1128234661,142874771456,69735760,-2.182426e-02,-2.873922e-02,9.595909e-04,4.411902e-05,1.145405e+01,9.035645e-02
142908325888,1128289244,142908325888,69752038,-2.277555e-02,-2.961915e-02,1.019432e-03,5.658272e-05,1.216834e+01,1.158823e-01
142941880320,1128340455,142941880320,69768390,-2.247781e-02,-2.976941e-02,1.000508e-03,5.886585e-05,1.194246e+01,1.205582e-01
142975434752,1128385116,142975434752,69784699,-2.324083e-02,-3.031624e-02,1.049360e-03,6.755597e-05,1.252557e+01,1.383557e-01
143008989184,1128413338,143008989184,69801098,-2.312677e-02,-3.092795e-02,1.041984e-03,7.798567e-05,1.243753e+01,1.597159e-01
143042543616,1128416682,143042543616,69817496,-2.404073e-02,-3.104915e-02,1.101823e-03,8.014099e-05,1.315180e+01,1.641300e-01
143076098048,1128467256,143076098048,69833900,-2.444602e-02,-3.120037e-02,1.128894e-03,8.287140e-05,1.347492e+01,1.697219e-01
143109652480,1128491478,143109652480,69850272,-2.527922e-02,-3.117519e-02,1.185578e-03,8.241353e-05,1.415152e+01,1.687842e-01
143143206912,1128596082,143143206912,69866513,-2.512425e-02,-3.004656e-02,1.174930e-03,6.319546e-05,1.402442e+01,1.294253e-01
143176761344,1128597942,143176761344,69882987,-2.539973e-02,-2.988299e-02,1.193891e-03,6.062165e-05,1.425075e+01,1.241541e-01
143210315776,1128630164,143210315776,69899516,-2.494647e-02,-2.973338e-02,1.162774e-03,5.831435e-05,1.387932e+01,1.194287e-01
143243870208,1128661370,143243870208,69916106,-2.481817e-02,-3.033942e-02,1.154041e-03,6.793741e-05,1.377508e+01,1.391369e-01
143277424640,1128674671,143277424640,69932380,-2.498209e-02,-3.057765e-02,1.165205e-03,7.192144e-05,1.390834e+01,1.472963e-01
143310979072,1128686084,143310979072,69948874,-2.394360e-02,-2.976540e-02,1.095385e-03,5.880442e-05,1.307494e+01,1.204324e-01
143344533504,1128687751,143344533504,69965321,-2.254605e-02,-2.972070e-02,1.004830e-03,5.812072e-05,1.199405e+01,1.190322e-01
143378087936,1128736210,143378087936,69981625,-2.385604e-02,-2.962011e-02,1.089597e-03,5.659719e-05,1.300585e+01,1.159119e-01
143411642368,1129063170,143411642368,69997807,-2.324864e-02,-2.971582e-02,1.049866e-03,5.804645e-05,1.253161e+01,1.188800e-01
143445196800,1129069429,143445196800,70014090,-2.367550e-02,-2.874960e-02,1.077710e-03,4.425703e-05,1.286397e+01,9.063909e-02
143478751232,1129077667,143478751232,70030164,-2.275895e-02,-2.939095e-02,1.018373e-03,5.320169e-05,1.215569e+01,1.089579e-01
143512305664,1129145445,143512305664,70046605,-2.285629e-02,-3.011082e-02,1.024595e-03,6.422125e-05,1.222996e+01,1.315262e-01
143545860096,1129220091,143545860096,70063041,-2.217961e-02,-3.130867e-02,9.817326e-04,8.485477e-05,1.171834e+01,1.737839e-01
143579414528,1129241688,143579414528,70079482,-2.251144e-02,-3.220268e-02,1.002636e-03,1.021247e-04,1.196786e+01,2.091531e-01
143612968960,1129266893,143612968960,70095775,-2.179815e-02,-3.153366e-02,9.579739e-04,8.905058e-05,1.143475e+01,1.823770e-01
143646523392,1129275687,143646523392,70112280,-2.272091e-02,-3.107445e-02,1.015946e-03,8.059462e-05,1.212673e+01,1.650591e-01
143680077824,1129297231,143680077824,70128638,-2.153334e-02,-3.112836e-02,9.416515e-04,8.156545e-05,1.123992e+01,1.670473e-01
143713632256,1129485220,143713632256,70145006,-2.101019e-02,-3.146851e-02,9.098179e-04,8.782512e-05,1.085994e+01,1.798673e-01
143747186688,1129652618,143747186688,70161471,-2.060539e-02,-3.155511e-02,8.855620e-04,8.945573e-05,1.057041e+01,1.832068e-01
143780741120,1130245629,143780741120,70178037,-2.060535e-02,-3.236897e-02,8.855595e-04,1.055133e-04,1.057039e+01,2.160928e-01
143814295552,1132771263,143814295552,70194590,-1.958131e-02,-3.321628e-02,8.256604e-04,1.236383e-04,9.855408e+00,2.532131e-01
143847849984,1132777673,143847849984,70210917,-1.914254e-02,-3.366511e-02,8.006378e-04,1.338212e-04,9.556726e+00,2.740680e-01
143881404416,1133002344,143881404416,70227661,-1.851551e-02,-3.364485e-02,7.655464e-04,1.333528e-04,9.137861e+00,2.731086e-01
143914958848,1133454313,143914958848,70243867,-1.806165e-02,-3.401454e-02,7.406374e-04,1.420278e-04,8.840538e+00,2.908752e-01
143948513280,1133587514,143948513280,70260724,-1.811938e-02,-3.333563e-02,7.437826e-04,1.263067e-04,8.878079e+00,2.586781e-01
143982067712,1133617688,143982067712,70276872,-1.772884e-02,-3.314555e-02,7.226335e-04,1.220705e-04,8.625637e+00,2.500022e-01
144015622144,1133631913,144015622144,70293026,-1.691096e-02,-3.177102e-02,6.793300e-04,9.358663e-05,8.108749e+00,1.916669e-01
144049176576,1133653238,144049176576,70309509,-1.682350e-02,-3.150648e-02,6.747787e-04,8.853820e-05,8.054421e+00,1.813277e-01
144082731008,1133674720,144082731008,70325946,-1.777352e-02,-3.134187e-02,7.250374e-04,8.546752e-05,8.654329e+00,1.750388e-01
144116285440,1133721262,144116285440,70342455,-1.878155e-02,-3.027043e-02,7.803392e-04,6.680496e-05,9.314434e+00,1.368176e-01
144149839872,1133724913,144149839872,70358793,-1.864338e-02,-3.113894e-02,7.726388e-04,8.175659e-05,9.222519e+00,1.674388e-01
144183394304,1133894138,144183394304,70375309,-1.938245e-02,-3.084292e-02,8.142720e-04,7.649112e-05,9.719470e+00,1.566550e-01
144216948736,1133932469,144216948736,70391945,-1.948576e-02,-3.025420e-02,8.201784e-04,6.653993e-05,9.789970e+00,1.362748e-01
144250503168,1133984236,144250503168,70408337,-1.977208e-02,-3.028789e-02,8.366600e-04,6.709072e-05,9.986702e+00,1.374029e-01
144284057600,1134006443,144284057600,70424861,-1.890607e-02,-3.066618e-02,7.873113e-04,7.343080e-05,9.397657e+00,1.503874e-01
144317612032,1134017072,144317612032,70441136,-1.853836e-02,-2.923098e-02,7.668114e-04,5.089369e-05,9.152963e+00,1.042311e-01
144351166464,1134271102,144351166464,70457335,-1.817650e-02,-2.919008e-02,7.469016e-04,5.031180e-05,8.915311e+00,1.030394e-01
144384720896,1134295479,144384720896,70473730,-1.848748e-02,-2.863823e-02,7.639960e-04,4.278769e-05,9.119354e+00,8.762987e-02
144418275328,1134657601,144418275328,70490022,-1.933821e-02,-2.858370e-02,8.117488e-04,4.207722e-05,9.689352e+00,8.617482e-02
144451829760,1134859656,144451829760,70506371,-1.888557e-02,-2.897740e-02,7.861613e-04,4.733984e-05,9.383930e+00,9.695274e-02
144485384192,1134871858,144485384192,70522658,-1.828909e-02,-2.858642e-02,7.530683e-04,4.211255e-05,8.988918e+00,8.624718e-02
144518938624,1134907949,144518938624,70538893,-1.881897e-02,-2.878989e-02,7.824308e-04,4.479480e-05,9.339401e+00,9.174047e-02
144552493056,1134938925,144552493056,70555243,-1.936155e-02,-2.777033e-02,8.130795e-04,3.218672e-05,9.705236e+00,6.591891e-02
144586047488,1135290527,144586047488,70571548,-1.955062e-02,-2.830556e-02,8.238975e-04,3.854621e-05,9.834364e+00,7.894326e-02
144619601920,1135586218,144619601920,70587924,-1.875656e-02,-2.777367e-02,7.789436e-04,3.222461e-05,9.297776e+00,6.599650e-02
144653156352,1135951282,144653156352,70604222,-1.869289e-02,-2.760939e-02,7.753933e-04,3.038641e-05,9.255399e+00,6.223184e-02
144686710784,1136020327,144686710784,70620656,-1.850516e-02,-2.785409e-02,7.649739e-04,3.314406e-05,9.131027e+00,6.787956e-02
144720265216,1136354118,144720265216,70637170,-1.897216e-02,-2.639996e-02,7.910244e-04,1.851541e-05,9.441978e+00,3.791986e-02
144753819648,1136543398,144753819648,70653539,-1.956594e-02,-2.603886e-02,8.247774e-04,1.553826e-05,9.844866e+00,3.182261e-02
144787374080,1136578793,144787374080,70669879,-1.810246e-02,-2.496818e-02,7.428601e-04,8.243642e-06,8.867069e+00,1.688311e-02
144820928512,1136960600,144820928512,70686445,-1.936450e-02,-2.461355e-02,8.132478e-04,6.333038e-06,9.707245e+00,1.297016e-02
144854482944,1137079736,144854482944,70702662,-1.858640e-02,-2.528372e-02,7.694744e-04,1.015519e-05,9.184748e+00,2.079800e-02
144888037376,1138010523,144888037376,70719287,-1.807616e-02,-2.562433e-02,7.414274e-04,1.244208e-05,8.849968e+00,2.548159e-02
144921591808,1138028773,144921591808,70735620,-1.703217e-02,-2.655598e-02,6.856629e-04,1.988247e-05,8.184341e+00,4.071963e-02
144955146240,1138094347,144955146240,70752094,-1.642455e-02,-2.693688e-02,6.542110e-04,2.342446e-05,7.808919e+00,4.797367e-02
144988700672,1138198997,144988700672,70768284,-1.583154e-02,-2.675783e-02,6.242270e-04,2.172332e-05,7.451018e+00,4.448970e-02
145022255104,1138223100,145022255104,70784787,-1.642781e-02,-2.632232e-02,6.543780e-04,1.785335e-05,7.810911e+00,3.656396e-02
145055809536,1138245703,145055809536,70801128,-1.757768e-02,-2.591418e-02,7.145294e-04,1.457085e-05,8.528903e+00,2.984134e-02
145089363968,1138539609,145089363968,70817427,-1.779588e-02,-2.464983e-02,7.262421e-04,6.516949e-06,8.668711e+00,1.334682e-02
145122918400,1138551130,145122918400,70833879,-1.844928e-02,-2.473776e-02,7.618857e-04,6.973631e-06,9.094167e+00,1.428211e-02
145156472832,1138562268,145156472832,70850152,-1.810622e-02,-2.432273e-02,7.430653e-04,4.953885e-06,8.869517e+00,1.014564e-02
145190027264,1138646773,145190027264,70866533,-1.716359e-02,-2.354212e-02,6.925631e-04,2.088367e-06,8.266706e+00,4.277009e-03
145223581696,1138767147,145223581696,70883081,-1.670363e-02,-2.321022e-02,6.685650e-04,1.239261e-06,7.980255e+00,2.538027e-03
145257136128,1138794614,145257136128,70899404,-1.636650e-02,-2.447067e-02,6.512451e-04,5.634306e-06,7.773518e+00,1.153915e-02
145290690560,1138840184,145290690560,70915789,-1.593333e-02,-2.363270e-02,6.293237e-04,2.358382e-06,7.511855e+00,4.830005e-03
145324244992,1139157217,145324244992,70932091,-1.613835e-02,-2.347747e-02,6.396522e-04,1.905707e-06,7.635139e+00,3.902918e-03
145357799424,1139172859,145357799424,70948190,-1.682590e-02,-2.419898e-02,6.749033e-04,4.418321e-06,8.055910e+00,9.048791e-03
145391353856,1139296901,145391353856,70964609,-1.714614e-02,-2.385536e-02,6.916446e-04,3.091841e-06,8.255741e+00,6.332139e-03
145424908288,1139383891,145424908288,70980921,-1.640932e-02,-2.413725e-02,6.534322e-04,4.162629e-06,7.799623e+00,8.525129e-03
145458462720,1139407658,145458462720,70997223,-1.705966e-02,-2.337224e-02,6.871035e-04,1.626236e-06,8.201536e+00,3.330557e-03
145492017152,1139646962,145492017152,71013664,-1.737821e-02,-2.398210e-02,7.039048e-04,3.553607e-06,8.402084e+00,7.277843e-03
145525571584,1140204089,145525571584,71029889,-1.744339e-02,-2.361340e-02,7.073681e-04,2.299474e-06,8.443423e+00,4.709360e-03
145559126016,1140321967,145559126016,71046528,-1.754493e-02,-2.460726e-02,7.127795e-04,6.301419e-06,8.508015e+00,1.290541e-02
145592680448,1140328037,145592680448,71062859,-1.804726e-02,-2.442865e-02,7.398541e-04,5.436600e-06,8.831189e+00,1.113424e-02
145626234880,1140487597,145626234880,71079326,-1.760336e-02,-2.408021e-02,7.159028e-04,3.933116e-06,8.545297e+00,8.055085e-03
145659789312,1141046506,145659789312,71095799,-1.918541e-02,-2.287120e-02,8.030655e-04,5.993872e-07,9.585705e+00,1.227555e-03
145693343744,1141239654,145693343744,71112059,-2.004482e-02,-2.184479e-02,8.525129e-04,6.361062e-08,1.017593e+01,1.302756e-04
145726898176,1141637890,145726898176,71128450,-2.055807e-02,-2.238083e-02,8.827478e-04,8.055834e-08,1.053682e+01,1.649848e-04
145760452608,1141740298,145760452608,71144673,-2.043887e-02,-2.230603e-02,8.756790e-04,4.369422e-08,1.045245e+01,8.948646e-05
145794007040,1141790298,145794007040,71161012,-2.128715e-02,-2.290437e-02,9.266024e-04,6.518449e-07,1.106029e+01,1.334989e-03
145827561472,1141942312,145827561472,71177408,-2.207732e-02,-2.296523e-02,9.753326e-04,7.538284e-07,1.164195e+01,1.543853e-03
145861115904,1142279069,145861115904,71193917,-2.236562e-02,-2.256384e-02,9.934236e-04,2.179416e-07,1.185789e+01,4.463480e-04
145894670336,1142386787,145894670336,71210278,-2.199812e-02,-2.249935e-02,9.703920e-04,1.618840e-07,1.158298e+01,3.315411e-04
145928224768,1142452534,145928224768,71226657,-2.140775e-02,-2.237100e-02,9.339597e-04,7.507536e-08,1.114811e+01,1.537555e-04
145961779200,1143348638,145961779200,71243037,-2.217304e-02,-2.192352e-02,9.813209e-04,3.009572e-08,1.171343e+01,6.163652e-05
145995333632,1143446646,145995333632,71259449,-2.200024e-02,-2.144641e-02,9.705241e-04,4.232726e-07,1.158456e+01,8.668689e-04
146028888064,1146887122,146028888064,71275543,-2.191150e-02,-2.148420e-02,9.650033e-04,3.755227e-07,1.151866e+01,7.690765e-04
146062442496,1160712513,146062442496,71292044,-2.264043e-02,-2.095380e-02,1.010822e-03,1.306915e-06,1.206557e+01,2.676584e-03
146095996928,1160812505,146095996928,71308452,-2.247736e-02,-2.004396e-02,1.000480e-03,4.214985e-06,1.194212e+01,8.632356e-03
146129551360,1160827430,146129551360,71324948,-2.278700e-02,-2.109957e-02,1.020164e-03,9.948586e-07,1.217707e+01,2.037486e-03
146163105792,1160827637,146163105792,71341299,-2.254665e-02,-2.141678e-02,1.004868e-03,4.627009e-07,1.199450e+01,9.476189e-04
146196660224,1160880014,146196660224,71357607,-2.280910e-02,-2.104352e-02,1.021576e-03,1.109813e-06,1.219393e+01,2.272915e-03
146230214656,1160888616,146230214656,71373973,-2.362901e-02,-2.094713e-02,1.074660e-03,1.322206e-06,1.282757e+01,2.707900e-03
146263769088,1160893730,146263769088,71390162,-2.308199e-02,-2.034090e-02,1.039094e-03,3.083874e-06,1.240304e+01,6.315823e-03
146297323520,1160895691,146297323520,71406683,-2.260290e-02,-2.068432e-02,1.008437e-03,1.995655e-06,1.203710e+01,4.087134e-03
146330877952,1160980610,146330877952,71423131,-2.154665e-02,-2.159454e-02,9.424688e-04,2.524658e-07,1.124968e+01,5.170539e-04
146364432384,1161024254,146364432384,71439268,-2.178350e-02,-2.177100e-02,9.570667e-04,1.062737e-07,1.142392e+01,2.176502e-04
146397986816,1161071433,146397986816,71455637,-2.102974e-02,-2.280292e-02,9.109979e-04,4.983285e-07,1.087403e+01,1.020585e-03
146431541248,1161177504,146431541248,71472048,-2.109458e-02,-2.360709e-02,9.149163e-04,2.280358e-06,1.092080e+01,4.670211e-03
146465095680,1161216698,146465095680,71488100,-2.116889e-02,-2.319543e-02,9.194170e-04,1.206540e-06,1.097452e+01,2.471013e-03
146498650112,1161343713,146498650112,71504417,-2.027639e-02,-2.343802e-02,8.660888e-04,1.798341e-06,1.033798e+01,3.683032e-03
146532204544,1161374128,146532204544,71520540,-2.061017e-02,-2.313573e-02,8.858460e-04,1.078956e-06,1.057380e+01,2.209720e-03
146565758976,1161427665,146565758976,71536771,-1.938881e-02,-2.219434e-02,8.146347e-04,9.473982e-09,9.723799e+00,1.940287e-05
146599313408,1161452374,146599313408,71552847,-1.945215e-02,-2.286747e-02,8.182547e-04,5.936185e-07,9.767010e+00,1.215740e-03
146632867840,1161462690,146632867840,71569173,-1.976366e-02,-2.327268e-02,8.361732e-04,1.382226e-06,9.980892e+00,2.830821e-03
146666422272,1161466517,146666422272,71585663,-1.910831e-02,-2.249313e-02,7.987017e-04,1.569195e-07,9.533617e+00,3.213735e-04
146699976704,1161505556,146699976704,71602164,-1.935261e-02,-2.189939e-02,8.125699e-04,3.904967e-08,9.699153e+00,7.997435e-05
146733531136,1161531312,146733531136,71618705,-1.926916e-02,-2.326763e-02,8.078191e-04,1.370369e-06,9.642445e+00,2.806538e-03
146767085568,1161570486,146767085568,71635110,-1.913564e-02,-2.336825e-02,8.002474e-04,1.616071e-06,9.552067e+00,3.309740e-03
146800640000,1161577780,146800640000,71651430,-1.943949e-02,-2.222269e-02,8.175304e-04,1.579737e-08,9.758364e+00,3.235325e-05
146834194432,1161586188,146834194432,71667741,-2.012511e-02,-2.254912e-02,8.572077e-04,2.044157e-07,1.023197e+01,4.186467e-04
146867748864,1161600215,146867748864,71684052,-2.111679e-02,-2.185986e-02,9.162602e-04,5.623664e-08,1.093684e+01,1.151735e-04
146901303296,1161715862,146901303296,71700219,-1.902506e-02,-2.253154e-02,7.940030e-04,1.888220e-07,9.477530e+00,3.867104e-04
146934857728,1161729306,146934857728,71716587,-1.795090e-02,-2.230559e-02,7.346213e-04,4.350753e-08,8.768726e+00,8.910413e-05
146968412160,1161744839,146968412160,71732983,-1.724709e-02,-2.216404e-02,6.969649e-04,4.494655e-09,8.319245e+00,9.205125e-06
147001966592,1161775193,147001966592,71749409,-1.714935e-02,-2.233919e-02,6.918138e-04,5.865531e-08,8.257761e+00,1.201270e-04
147035521024,1161782957,147035521024,71765700,-1.669500e-02,-2.261034e-02,6.681190e-04,2.635154e-07,7.974929e+00,5.396839e-04
147069075456,1161800523,147069075456,71782059,-1.594262e-02,-2.190310e-02,6.297901e-04,3.759918e-08,7.517422e+00,7.700372e-05
147102629888,1161826285,147102629888,71798595,-1.696096e-02,-2.228258e-02,6.819388e-04,3.443821e-08,8.139889e+00,7.052999e-05
147136184320,1161864452,147136184320,71815125,-1.609678e-02,-2.243127e-02,6.375512e-04,1.117329e-07,7.610061e+00,2.288308e-04
147169738752,1161974110,147169738752,71831504,-1.633508e-02,-2.079645e-02,6.496423e-04,1.691423e-06,7.754385e+00,3.464062e-03
147203293184,1162021699,147203293184,71847837,-1.701967e-02,-2.044625e-02,6.850085e-04,2.724971e-06,8.176530e+00,5.580785e-03
147236847616,1162035810,147236847616,71864211,-1.827328e-02,-2.134005e-02,7.522008e-04,5.729749e-07,8.978563e+00,1.173462e-03
147270402048,1162037205,147270402048,71880655,-1.920408e-02,-2.086652e-02,8.041238e-04,1.514081e-06,9.598337e+00,3.100863e-03
147303956480,1162119171,147303956480,71897218,-1.899935e-02,-2.072485e-02,7.925548e-04,1.882793e-06,9.460244e+00,3.855991e-03
147337510912,1162121493,147337510912,71913676,-1.983802e-02,-2.211866e-02,8.404791e-04,4.690246e-10,1.003229e+01,9.605698e-07
147371065344,1162174956,147371065344,71929890,-1.955538e-02,-2.074674e-02,8.241708e-04,1.823216e-06,9.837626e+00,3.733975e-03
147404619776,1162192337,147404619776,71946043,-2.059852e-02,-2.121193e-02,8.851530e-04,7.833511e-07,1.056553e+01,1.604315e-03
147438174208,1162238009,147438174208,71962404,-2.015449e-02,-2.138002e-02,8.589291e-04,5.140611e-07,1.025251e+01,1.052805e-03
147471728640,1162287363,147471728640,71979145,-2.082226e-02,-2.151945e-02,8.985163e-04,3.335687e-07,1.072504e+01,6.831542e-04
147505283072,1162296705,147505283072,71995565,-2.153273e-02,-2.095990e-02,9.416143e-04,1.293010e-06,1.123948e+01,2.648104e-03
147538837504,1162310352,147538837504,72012033,-2.166067e-02,-2.059311e-02,9.494821e-04,2.261686e-06,1.133339e+01,4.631969e-03
147572391936,1162310955,147572391936,72028485,-2.183338e-02,-2.108674e-02,9.601557e-04,1.020636e-06,1.146079e+01,2.090278e-03
147605946368,1162363611,147605946368,72044762,-2.221676e-02,-2.119831e-02,9.840616e-04,8.076420e-07,1.174615e+01,1.654064e-03
147639500800,1162395099,147639500800,72061062,-2.339573e-02,-2.196487e-02,1.059420e-03,1.745797e-08,1.264565e+01,3.575419e-05
147673055232,1162445237,147673055232,72077442,-2.322395e-02,-2.218933e-02,1.048267e-03,8.524728e-09,1.251252e+01,1.745878e-05
147706609664,1162647351,147706609664,72093630,-2.332468e-02,-2.123010e-02,1.054800e-03,7.515111e-07,1.259050e+01,1.539107e-03
147740164096,1162698580,147740164096,72110163,-2.217412e-02,-2.086272e-02,9.813885e-04,1.523442e-06,1.171424e+01,3.120034e-03
147773718528,1162737901,147773718528,72126418,-2.282234e-02,-2.033447e-02,1.022423e-03,3.106518e-06,1.220404e+01,6.362198e-03
