trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
2259156992,273052499,124253634560,2263994895,-1.273393e-03,-1.061153e-04,6.917542e-11,3.851530e-10,4.210874e-05,5.148747e-02
2259681280,273058937,124282470400,2264520101,-1.273379e-03,-1.065556e-04,6.940606e-11,4.026280e-10,4.224914e-05,5.382353e-02
2260205568,273067205,124311306240,2265045594,-1.273381e-03,-1.062510e-04,6.936920e-11,3.904971e-10,4.222670e-05,5.220186e-02
2260729856,273069527,124340142080,2265571123,-1.273437e-03,-1.064366e-04,6.844729e-11,3.978657e-10,4.166551e-05,5.318691e-02
2261254144,273075649,124368977920,2266096590,-1.273544e-03,-1.065184e-04,6.668849e-11,4.011364e-10,4.059488e-05,5.362413e-02
2261778432,273075714,124397813760,2266622159,-1.273474e-03,-1.064720e-04,6.782652e-11,3.992785e-10,4.128763e-05,5.337577e-02
2262302720,273095951,124426649600,2267147553,-1.273516e-03,-1.067142e-04,6.714941e-11,4.090174e-10,4.087546e-05,5.467767e-02
2262827008,273114399,124455485440,2267672534,-1.273542e-03,-1.069724e-04,6.671130e-11,4.195300e-10,4.060878e-05,5.608300e-02
2263351296,273122998,124484321280,2268197614,-1.273811e-03,-1.068107e-04,6.238704e-11,4.129306e-10,3.797649e-05,5.520079e-02
2263875584,273129983,124513157120,2268723258,-1.273527e-03,-1.068401e-04,6.695685e-11,4.141279e-10,4.075825e-05,5.536085e-02
2264399872,273144058,124541992960,2269248638,-1.273407e-03,-1.070386e-04,6.894324e-11,4.222467e-10,4.196740e-05,5.644618e-02
2264924160,273181010,124570828800,2269774099,-1.273848e-03,-1.071202e-04,6.180360e-11,4.256042e-10,3.762134e-05,5.689500e-02
2265448448,273183642,124599664640,2270299458,-1.273831e-03,-1.069720e-04,6.207664e-11,4.195115e-10,3.778754e-05,5.608053e-02
2265972736,273214977,124628500480,2270824736,-1.274012e-03,-1.071289e-04,5.925684e-11,4.259660e-10,3.607107e-05,5.694337e-02
2266497024,273222807,124657336320,2271350011,-1.273739e-03,-1.067661e-04,6.353616e-11,4.111214e-10,3.867599e-05,5.495894e-02
2267021312,273226255,124686172160,2271875521,-1.273440e-03,-1.071629e-04,6.839337e-11,4.273698e-10,4.163269e-05,5.713103e-02
2267545600,273231837,124715008000,2272400988,-1.273359e-03,-1.072596e-04,6.974009e-11,4.313757e-10,4.245247e-05,5.766654e-02
2268069888,273252729,124743843840,2272926282,-1.273204e-03,-1.075846e-04,7.234414e-11,4.449835e-10,4.403762e-05,5.948563e-02
2268594176,273255339,124772679680,2273451440,-1.272978e-03,-1.078999e-04,7.623906e-11,4.583841e-10,4.640855e-05,6.127703e-02
2269118464,273258258,124801515520,2273976886,-1.272586e-03,-1.083376e-04,8.324830e-11,4.773175e-10,5.067525e-05,6.380806e-02
2269642752,273268305,124830351360,2274502341,-1.272383e-03,-1.084567e-04,8.699875e-11,4.825352e-10,5.295823e-05,6.450558e-02
2270167040,273270935,124859187200,2275027645,-1.272212e-03,-1.086986e-04,9.021599e-11,4.932214e-10,5.491664e-05,6.593410e-02
2270691328,273302789,124888023040,2275553005,-1.272293e-03,-1.087244e-04,8.868117e-11,4.943664e-10,5.398236e-05,6.608716e-02
2271215616,273307360,124916858880,2276078246,-1.272434e-03,-1.089840e-04,8.604583e-11,5.059814e-10,5.237816e-05,6.763987e-02
2271739904,273313615,124945694720,2276603711,-1.272300e-03,-1.085266e-04,8.853871e-11,4.856133e-10,5.389564e-05,6.491705e-02
2272264192,273314349,124974530560,2277129095,-1.272612e-03,-1.085861e-04,8.277313e-11,4.882361e-10,5.038600e-05,6.526767e-02
2272788480,273322383,125003366400,2277654608,-1.272525e-03,-1.084975e-04,8.436091e-11,4.843285e-10,5.135252e-05,6.474530e-02
2273312768,273327605,125032202240,2278179952,-1.272477e-03,-1.083415e-04,8.523997e-11,4.774886e-10,5.188763e-05,6.383093e-02
2273837056,273336204,125061038080,2278705255,-1.272912e-03,-1.085390e-04,7.740840e-11,4.861592e-10,4.712035e-05,6.499003e-02
2274361344,273342116,125089873920,2279230693,-1.272776e-03,-1.084885e-04,7.981744e-11,4.839337e-10,4.858680e-05,6.469253e-02
2274885632,273383601,125118709760,2279756133,-1.272706e-03,-1.087379e-04,8.106621e-11,4.949697e-10,4.934695e-05,6.616782e-02
2275409920,273395491,125147545600,2280281546,-1.272679e-03,-1.084526e-04,8.156169e-11,4.823552e-10,4.964857e-05,6.448150e-02
2275934208,273397387,125176381440,2280807159,-1.272666e-03,-1.084695e-04,8.179527e-11,4.830996e-10,4.979075e-05,6.458101e-02
2276458496,273406681,125205217280,2281332255,-1.272154e-03,-1.082090e-04,9.131176e-11,4.717170e-10,5.558367e-05,6.305938e-02
2276982784,273421893,125234053120,2281857633,-1.272263e-03,-1.079557e-04,8.924996e-11,4.607759e-10,5.432860e-05,6.159677e-02
2277507072,273468460,125262888960,2282383275,-1.272648e-03,-1.081596e-04,8.212409e-11,4.695734e-10,4.999091e-05,6.277283e-02
2278031360,273490629,125291724800,2282909113,-1.272431e-03,-1.082853e-04,8.609984e-11,4.750370e-10,5.241104e-05,6.350319e-02
2278555648,273528589,125320560640,2283434619,-1.272055e-03,-1.084001e-04,9.321494e-11,4.800524e-10,5.674217e-05,6.417367e-02
2279079936,273542181,125349396480,2283960073,-1.272105e-03,-1.082851e-04,9.224860e-11,4.750271e-10,5.615394e-05,6.350189e-02
2279604224,273545570,125378232320,2284485168,-1.272574e-03,-1.082401e-04,8.347151e-11,4.730656e-10,5.081112e-05,6.323966e-02
2280128512,273600420,125407068160,2285010446,-1.272565e-03,-1.079252e-04,8.362261e-11,4.594699e-10,5.090310e-05,6.142218e-02
2280652800,273676615,125435904000,2285535969,-1.272518e-03,-1.074702e-04,8.448713e-11,4.401689e-10,5.142935e-05,5.884202e-02
2281177088,273696399,125464739840,2286061389,-1.272339e-03,-1.073150e-04,8.782376e-11,4.336793e-10,5.346044e-05,5.797449e-02
2281701376,273727131,125493575680,2286587031,-1.272299e-03,-1.069557e-04,8.856500e-11,4.188445e-10,5.391164e-05,5.599136e-02
2282225664,273746848,125522411520,2287112256,-1.272436e-03,-1.070492e-04,8.600048e-11,4.226801e-10,5.235056e-05,5.650411e-02
2282749952,273762684,125551247360,2287637731,-1.272998e-03,-1.066111e-04,7.590602e-11,4.048578e-10,4.620582e-05,5.412161e-02
2283274240,273819074,125580083200,2288163079,-1.272748e-03,-1.065848e-04,8.030911e-11,4.038000e-10,4.888609e-05,5.398021e-02
2283798528,273862571,125608919040,2288688513,-1.272911e-03,-1.062266e-04,7.742274e-11,3.895318e-10,4.712909e-05,5.207282e-02
2284322816,273893817,125637754880,2289213580,-1.273302e-03,-1.062293e-04,7.069217e-11,3.896383e-10,4.303203e-05,5.208706e-02
2284847104,273900359,125666590720,2289738882,-1.273121e-03,-1.064118e-04,7.376703e-11,3.968780e-10,4.490377e-05,5.305487e-02
2285371392,273934405,125695426560,2290264288,-1.273481e-03,-1.063683e-04,6.771152e-11,3.951469e-10,4.121763e-05,5.282345e-02
2285895680,273934766,125724262400,2290789902,-1.273615e-03,-1.063508e-04,6.553558e-11,3.944503e-10,3.989309e-05,5.273034e-02
2286419968,273938151,125753098240,2291315091,-1.273769e-03,-1.062540e-04,6.305454e-11,3.906158e-10,3.838282e-05,5.221774e-02
2286944256,273950519,125781934080,2291840588,-1.273912e-03,-1.061245e-04,6.081369e-11,3.855138e-10,3.701875e-05,5.153570e-02
2287468544,274014477,125810769920,2292365712,-1.274268e-03,-1.059976e-04,5.538806e-11,3.805447e-10,3.371604e-05,5.087142e-02
2287992832,274015560,125839605760,2292890801,-1.274416e-03,-1.059702e-04,5.320247e-11,3.794801e-10,3.238562e-05,5.072911e-02
2288517120,274117549,125868441600,2293416079,-1.274696e-03,-1.053852e-04,4.920305e-11,3.570293e-10,2.995108e-05,4.772787e-02
2289041408,274126767,125897277440,2293941824,-1.274661e-03,-1.050233e-04,4.968274e-11,3.434823e-10,3.024308e-05,4.591690e-02
2289565696,274136604,125926113280,2294467249,-1.274498e-03,-1.053719e-04,5.201192e-11,3.565274e-10,3.166091e-05,4.766077e-02
2290089984,274152866,125954949120,2294992665,-1.274442e-03,-1.057486e-04,5.281766e-11,3.708923e-10,3.215138e-05,4.958109e-02
2290614272,274193903,125983784960,2295518003,-1.274236e-03,-1.052070e-04,5.585342e-11,3.503259e-10,3.399932e-05,4.683175e-02
2291138560,274198710,126012620800,2296043554,-1.274220e-03,-1.052071e-04,5.609555e-11,3.503310e-10,3.414671e-05,4.683244e-02
2291662848,274320386,126041456640,2296569008,-1.274201e-03,-1.051240e-04,5.638540e-11,3.472258e-10,3.432315e-05,4.641734e-02
2292187136,274375657,126070292480,2297094305,-1.274142e-03,-1.045962e-04,5.728057e-11,3.278358e-10,3.486806e-05,4.382526e-02
2292711424,274420441,126099128320,2297619858,-1.274199e-03,-1.049199e-04,5.640813e-11,3.396625e-10,3.433699e-05,4.540627e-02
2293235712,274480405,126127964160,2298145296,-1.274360e-03,-1.050945e-04,5.402247e-11,3.461288e-10,3.288477e-05,4.627069e-02
2293760000,274512552,126156800000,2298670538,-1.274089e-03,-1.045498e-04,5.808338e-11,3.261577e-10,3.535675e-05,4.360094e-02
2294284288,274639743,126185635840,2299196121,-1.273989e-03,-1.044777e-04,5.961944e-11,3.235585e-10,3.629179e-05,4.325348e-02
2294808576,274721650,126214471680,2299721576,-1.274183e-03,-1.043663e-04,5.665321e-11,3.195611e-10,3.448617e-05,4.271910e-02
2295332864,274754473,126243307520,2300246694,-1.274296e-03,-1.039602e-04,5.496433e-11,3.052066e-10,3.345811e-05,4.080019e-02
2295857152,274790469,126272143360,2300771974,-1.274042e-03,-1.038502e-04,5.880426e-11,3.013756e-10,3.579557e-05,4.028806e-02
2296381440,274866891,126300979200,2301297729,-1.273574e-03,-1.039784e-04,6.618937e-11,3.058453e-10,4.029106e-05,4.088557e-02
2296905728,274927539,126329815040,2301823404,-1.273656e-03,-1.036863e-04,6.485879e-11,2.957126e-10,3.948111e-05,3.953103e-02
2297430016,274947228,126358650880,2302348801,-1.273623e-03,-1.038674e-04,6.539994e-11,3.019754e-10,3.981052e-05,4.036824e-02
2297954304,275005039,126387486720,2302873972,-1.273561e-03,-1.034468e-04,6.641118e-11,2.875331e-10,4.042608e-05,3.843759e-02
2298478592,275050220,126416322560,2303399404,-1.273413e-03,-1.037722e-04,6.884081e-11,2.986738e-10,4.190506e-05,3.992688e-02
2299002880,275214356,126445158400,2303924636,-1.273725e-03,-1.033910e-04,6.375534e-11,2.856443e-10,3.880940e-05,3.818509e-02
2299527168,275331396,126473994240,2304450034,-1.273655e-03,-1.033341e-04,6.488880e-11,2.837224e-10,3.949937e-05,3.792816e-02
2300051456,275376660,126502830080,2304975664,-1.274108e-03,-1.032810e-04,5.778742e-11,2.819366e-10,3.517660e-05,3.768944e-02
2300575744,275410879,126531665920,2305501099,-1.274382e-03,-1.032565e-04,5.370293e-11,2.811164e-10,3.269027e-05,3.757980e-02
2301100032,275485540,126560501760,2306026396,-1.274135e-03,-1.035817e-04,5.737930e-11,2.921246e-10,3.492816e-05,3.905138e-02
2301624320,275510378,126589337600,2306551812,-1.274209e-03,-1.040469e-04,5.627007e-11,3.082450e-10,3.425295e-05,4.120636e-02
2302148608,275549252,126618173440,2307077256,-1.274259e-03,-1.040216e-04,5.551462e-11,3.073578e-10,3.379308e-05,4.108776e-02
2302672896,275588946,126647009280,2307602541,-1.274262e-03,-1.039284e-04,5.547646e-11,3.040964e-10,3.376985e-05,4.065178e-02
2303197184,275679427,126675845120,2308127923,-1.274389e-03,-1.034513e-04,5.360060e-11,2.876863e-10,3.262797e-05,3.845807e-02
2303721472,275710919,126704680960,2308653111,-1.274748e-03,-1.033378e-04,4.847248e-11,2.838476e-10,2.950637e-05,3.794491e-02
2304245760,275749680,126733516800,2309178508,-1.274458e-03,-1.030065e-04,5.259622e-11,2.727961e-10,3.201659e-05,3.646753e-02
2304770048,275753286,126762352640,2309703795,-1.274572e-03,-1.032155e-04,5.094946e-11,2.797435e-10,3.101416e-05,3.739627e-02
2305294336,275813470,126791188480,2310229347,-1.274570e-03,-1.029372e-04,5.097439e-11,2.705114e-10,3.102934e-05,3.616210e-02
2305818624,275847112,126820024320,2310754891,-1.275007e-03,-1.030500e-04,4.493281e-11,2.742346e-10,2.735169e-05,3.665983e-02
2306342912,275856418,126848860160,2311280839,-1.274730e-03,-1.031685e-04,4.871432e-11,2.781715e-10,2.965358e-05,3.718612e-02
2306867200,275880817,126877696000,2311806229,-1.274777e-03,-1.031043e-04,4.807130e-11,2.760345e-10,2.926216e-05,3.690044e-02
2307391488,275914918,126906531840,2312331671,-1.274809e-03,-1.029781e-04,4.761715e-11,2.718574e-10,2.898571e-05,3.634204e-02
2307915776,275925002,126935367680,2312856826,-1.274637e-03,-1.028631e-04,5.003127e-11,2.680799e-10,3.045524e-05,3.583707e-02
2308440064,276011132,126964203520,2313382548,-1.274691e-03,-1.025993e-04,4.927004e-11,2.595085e-10,2.999186e-05,3.469124e-02
2308964352,276062986,126993039360,2313908397,-1.274712e-03,-1.029152e-04,4.897141e-11,2.697859e-10,2.981008e-05,3.606513e-02
2309488640,276393790,127021875200,2314433792,-1.274725e-03,-1.030075e-04,4.878747e-11,2.728271e-10,2.969811e-05,3.647168e-02
2310012928,276402379,127050711040,2314959164,-1.274978e-03,-1.030257e-04,4.531443e-11,2.734286e-10,2.758398e-05,3.655208e-02
2310537216,276447462,127079546880,2315484798,-1.274912e-03,-1.033584e-04,4.621379e-11,2.845441e-10,2.813145e-05,3.803801e-02
2311061504,276477390,127108382720,2316010516,-1.275127e-03,-1.034297e-04,4.333966e-11,2.869530e-10,2.638189e-05,3.836004e-02
2311585792,276502266,127137218560,2316535853,-1.275172e-03,-1.036259e-04,4.274241e-11,2.936385e-10,2.601833e-05,3.925376e-02
2312110080,276511941,127166054400,2317061349,-1.275616e-03,-1.038277e-04,3.714242e-11,3.005963e-10,2.260949e-05,4.018387e-02
2312634368,276547582,127194890240,2317586883,-1.275859e-03,-1.036069e-04,3.423324e-11,2.929893e-10,2.083860e-05,3.916697e-02
2313158656,276599741,127223726080,2318112226,-1.275515e-03,-1.036657e-04,3.837998e-11,2.950051e-10,2.336282e-05,3.943645e-02
2313682944,276616608,127252561920,2318637511,-1.275315e-03,-1.034491e-04,4.089657e-11,2.876099e-10,2.489473e-05,3.844784e-02
2314207232,276937203,127281397760,2319162812,-1.275191e-03,-1.032940e-04,4.249465e-11,2.823758e-10,2.586752e-05,3.774816e-02
2314731520,277003095,127310233600,2319688142,-1.275120e-03,-1.030274e-04,4.342861e-11,2.734866e-10,2.643604e-05,3.655984e-02
2315255808,277003999,127339069440,2320213401,-1.275234e-03,-1.029795e-04,4.194096e-11,2.719047e-10,2.553047e-05,3.634837e-02
2315780096,277480397,127367905280,2320738779,-1.274919e-03,-1.029663e-04,4.612204e-11,2.714672e-10,2.807559e-05,3.628988e-02
2316304384,278067440,127396741120,2321264214,-1.274879e-03,-1.025552e-04,4.665804e-11,2.580917e-10,2.840187e-05,3.450185e-02
2316828672,278088203,127425576960,2321789605,-1.275034e-03,-1.026120e-04,4.456524e-11,2.599201e-10,2.712794e-05,3.474626e-02
2317352960,278107229,127454412800,2322314967,-1.275247e-03,-1.025836e-04,4.177075e-11,2.590027e-10,2.542686e-05,3.462362e-02
2317877248,278176230,127483248640,2322840289,-1.275242e-03,-1.025297e-04,4.183849e-11,2.572728e-10,2.546810e-05,3.439237e-02
2318401536,278257661,127512084480,2323365587,-1.275299e-03,-1.022596e-04,4.109783e-11,2.486809e-10,2.501724e-05,3.324380e-02
2318925824,278331846,127540920320,2323891020,-1.275447e-03,-1.022085e-04,3.922260e-11,2.470710e-10,2.387574e-05,3.302858e-02
2319450112,278563931,127569756160,2324416307,-1.275490e-03,-1.029584e-04,3.869362e-11,2.712066e-10,2.355374e-05,3.625504e-02
2319974400,278736170,127598592000,2324941817,-1.275366e-03,-1.030100e-04,4.024405e-11,2.729120e-10,2.449752e-05,3.648302e-02
2320498688,279454380,127627427840,2325467185,-1.275600e-03,-1.027621e-04,3.733566e-11,2.647809e-10,2.272711e-05,3.539605e-02
2321022976,280081357,127656263680,2325992673,-1.276101e-03,-1.026080e-04,3.145573e-11,2.597904e-10,1.914786e-05,3.472892e-02
2321547264,280400412,127685099520,2326517812,-1.276343e-03,-1.028284e-04,2.880322e-11,2.669448e-10,1.753321e-05,3.568533e-02
2322071552,280703593,127713935360,2327042915,-1.276521e-03,-1.028156e-04,2.693035e-11,2.665239e-10,1.639315e-05,3.562906e-02
2322595840,280822203,127742771200,2327568454,-1.276657e-03,-1.025651e-04,2.553053e-11,2.584077e-10,1.554105e-05,3.454408e-02
2323120128,280834203,127771607040,2328093983,-1.276480e-03,-1.028166e-04,2.735368e-11,2.665574e-10,1.665085e-05,3.563354e-02
2323644416,280916613,127800442880,2328619243,-1.276196e-03,-1.028904e-04,3.040432e-11,2.689746e-10,1.850784e-05,3.595667e-02
2324168704,280917778,127829278720,2329144528,-1.276164e-03,-1.032146e-04,3.075582e-11,2.797109e-10,1.872181e-05,3.739190e-02
2324692992,280930458,127858114560,2329669984,-1.275842e-03,-1.032183e-04,3.443379e-11,2.798377e-10,2.096067e-05,3.740886e-02
2325217280,280938082,127886950400,2330195505,-1.275895e-03,-1.035680e-04,3.381088e-11,2.916572e-10,2.058149e-05,3.898890e-02
2325741568,280939587,127915786240,2330720959,-1.275768e-03,-1.037981e-04,3.530959e-11,2.995715e-10,2.149380e-05,4.004689e-02
2326265856,280948014,127944622080,2331246385,-1.275802e-03,-1.041182e-04,3.490538e-11,3.107549e-10,2.124774e-05,4.154189e-02
2326790144,280965266,127973457920,2331772152,-1.275434e-03,-1.041133e-04,3.938316e-11,3.105815e-10,2.397348e-05,4.151870e-02
2327314432,280968551,128002293760,2332297930,-1.275848e-03,-1.039520e-04,3.435732e-11,3.049204e-10,2.091412e-05,4.076193e-02
2327838720,280980898,128031129600,2332823304,-1.275929e-03,-1.039231e-04,3.341671e-11,3.039120e-10,2.034156e-05,4.062711e-02
2328363008,280986387,128059965440,2333348534,-1.276328e-03,-1.039652e-04,2.896965e-11,3.053841e-10,1.763452e-05,4.082391e-02
2328887296,280991729,128088801280,2333873932,-1.276310e-03,-1.044278e-04,2.916044e-11,3.217651e-10,1.775066e-05,4.301373e-02
2329411584,281012456,128117637120,2334399171,-1.276319e-03,-1.045224e-04,2.906371e-11,3.251684e-10,1.769178e-05,4.346870e-02
2329935872,281025598,128146472960,2334924592,-1.276485e-03,-1.042878e-04,2.730013e-11,3.167620e-10,1.661824e-05,4.234491e-02
2330460160,281029771,128175308800,2335449806,-1.275972e-03,-1.042244e-04,3.292859e-11,3.145088e-10,2.004442e-05,4.204372e-02
2330984448,281045518,128204144640,2335975292,-1.276143e-03,-1.044430e-04,3.098868e-11,3.223114e-10,1.886356e-05,4.308676e-02
2331508736,281083431,128232980480,2336500665,-1.276445e-03,-1.047063e-04,2.771531e-11,3.318338e-10,1.687098e-05,4.435972e-02
2332033024,281085816,128261816320,2337026041,-1.276312e-03,-1.047519e-04,2.913405e-11,3.334985e-10,1.773459e-05,4.458226e-02
2332557312,281102525,128290652160,2337551262,-1.276590e-03,-1.052246e-04,2.621385e-11,3.509842e-10,1.595700e-05,4.691976e-02
2333081600,281118970,128319488000,2338076824,-1.276558e-03,-1.051100e-04,2.654029e-11,3.467049e-10,1.615572e-05,4.634770e-02
2333605888,281121846,128348323840,2338601935,-1.276354e-03,-1.051906e-04,2.868588e-11,3.497133e-10,1.746178e-05,4.674986e-02
2334130176,281128659,128377159680,2339127530,-1.276319e-03,-1.053192e-04,2.906622e-11,3.545400e-10,1.769331e-05,4.739510e-02
2334654464,281131363,128405995520,2339652875,-1.276295e-03,-1.052835e-04,2.931782e-11,3.531948e-10,1.784646e-05,4.721528e-02
2335178752,281154260,128434831360,2340177973,-1.276496e-03,-1.051504e-04,2.718225e-11,3.482089e-10,1.654649e-05,4.654876e-02
2335703040,281157490,128463667200,2340703417,-1.276408e-03,-1.054335e-04,2.810647e-11,3.588560e-10,1.710909e-05,4.797206e-02
2336227328,281169056,128492503040,2341228963,-1.276324e-03,-1.053749e-04,2.900600e-11,3.566392e-10,1.765665e-05,4.767573e-02
2336751616,281169072,128521338880,2341754386,-1.276374e-03,-1.054650e-04,2.847303e-11,3.600506e-10,1.733222e-05,4.813176e-02
2337275904,281169800,128550174720,2342279650,-1.276391e-03,-1.051637e-04,2.829317e-11,3.487088e-10,1.722273e-05,4.661558e-02
2337800192,281202444,128579010560,2342804995,-1.276440e-03,-1.053872e-04,2.777295e-11,3.571024e-10,1.690607e-05,4.773765e-02
2338324480,281208758,128607846400,2343330384,-1.276531e-03,-1.055711e-04,2.682413e-11,3.640871e-10,1.632849e-05,4.867137e-02
2338848768,281209294,128636682240,2343855883,-1.277191e-03,-1.054334e-04,2.042250e-11,3.588543e-10,1.243167e-05,4.797184e-02
2339373056,281214234,128665518080,2344381085,-1.277261e-03,-1.054231e-04,1.979089e-11,3.584630e-10,1.204719e-05,4.791952e-02
2339897344,281225157,128694353920,2344906461,-1.277124e-03,-1.052650e-04,2.103520e-11,3.525019e-10,1.280463e-05,4.712265e-02
2340421632,281227895,128723189760,2345431688,-1.277175e-03,-1.051436e-04,2.056691e-11,3.479559e-10,1.251957e-05,4.651493e-02
2340945920,281247156,128752025600,2345957275,-1.277574e-03,-1.049596e-04,1.710652e-11,3.411247e-10,1.041315e-05,4.560173e-02
2341470208,281250735,128780861440,2346482862,-1.277458e-03,-1.051653e-04,1.808307e-11,3.487685e-10,1.100760e-05,4.662357e-02
2341994496,281290954,128809697280,2347008247,-1.277179e-03,-1.053576e-04,2.052786e-11,3.559874e-10,1.249580e-05,4.758859e-02
2342518784,281303488,128838533120,2347533712,-1.277237e-03,-1.056221e-04,2.000484e-11,3.660370e-10,1.217743e-05,4.893203e-02
2343043072,281303932,128867368960,2348059278,-1.276804e-03,-1.058915e-04,2.406744e-11,3.764180e-10,1.465043e-05,5.031976e-02
2343567360,281312912,128896204800,2348584702,-1.276643e-03,-1.059836e-04,2.567661e-11,3.800004e-10,1.562997e-05,5.079867e-02
2344091648,281319609,128925040640,2349110354,-1.276575e-03,-1.062664e-04,2.636307e-11,3.911075e-10,1.604783e-05,5.228347e-02
2344615936,281388242,128953876480,2349635584,-1.276673e-03,-1.062108e-04,2.536961e-11,3.889111e-10,1.544309e-05,5.198984e-02
2345140224,281399318,128982712320,2350160878,-1.277065e-03,-1.064193e-04,2.157792e-11,3.971761e-10,1.313500e-05,5.309472e-02
2345664512,281436248,129011548160,2350686271,-1.277238e-03,-1.066341e-04,2.000171e-11,4.057842e-10,1.217552e-05,5.424545e-02
2346188800,281441097,129040384000,2351211939,-1.277342e-03,-1.065625e-04,1.907858e-11,4.029040e-10,1.161359e-05,5.386042e-02
2346713088,281460256,129069219840,2351737211,-1.277326e-03,-1.060958e-04,1.921509e-11,3.843878e-10,1.169669e-05,5.138517e-02
2347237376,281506747,129098055680,2352262378,-1.277308e-03,-1.060437e-04,1.938181e-11,3.823486e-10,1.179818e-05,5.111257e-02
2347761664,281606953,129126891520,2352787318,-1.277103e-03,-1.059293e-04,2.122034e-11,3.778867e-10,1.291733e-05,5.051609e-02
2348285952,281635660,129155727360,2353312752,-1.277124e-03,-1.061561e-04,2.102772e-11,3.867546e-10,1.280008e-05,5.170156e-02
2348810240,281637944,129184563200,2353838166,-1.277092e-03,-1.062785e-04,2.132558e-11,3.915851e-10,1.298139e-05,5.234731e-02
2349334528,281644057,129213399040,2354363477,-1.277151e-03,-1.061810e-04,2.078606e-11,3.877374e-10,1.265297e-05,5.183294e-02
2349858816,281679426,129242234880,2354889017,-1.277222e-03,-1.064358e-04,2.014358e-11,3.978347e-10,1.226188e-05,5.318276e-02
2350383104,281736069,129271070720,2355414437,-1.277116e-03,-1.066601e-04,2.110574e-11,4.068328e-10,1.284757e-05,5.438563e-02
2350907392,281766016,129299906560,2355939859,-1.277087e-03,-1.067013e-04,2.137507e-11,4.084982e-10,1.301152e-05,5.460826e-02
2351431680,281814038,129328742400,2356465649,-1.277011e-03,-1.067819e-04,2.208487e-11,4.117613e-10,1.344359e-05,5.504448e-02
2351955968,281858267,129357578240,2356990667,-1.277267e-03,-1.066703e-04,1.974431e-11,4.072462e-10,1.201883e-05,5.444089e-02
2352480256,281872154,129386414080,2357515981,-1.277599e-03,-1.066595e-04,1.690202e-11,4.068079e-10,1.028867e-05,5.438229e-02
2353004544,281889193,129415249920,2358041233,-1.277328e-03,-1.064528e-04,1.920591e-11,3.985118e-10,1.169110e-05,5.327328e-02
2353528832,281927326,129444085760,2358566546,-1.277477e-03,-1.061949e-04,1.791613e-11,3.882817e-10,1.090598e-05,5.190571e-02
2354053120,281940978,129472921600,2359092101,-1.277191e-03,-1.061901e-04,2.042040e-11,3.880951e-10,1.243039e-05,5.188076e-02
2354577408,282039484,129501757440,2359617462,-1.277069e-03,-1.065964e-04,2.154116e-11,4.042692e-10,1.311262e-05,5.404293e-02
2355101696,282040939,129530593280,2360143001,-1.276845e-03,-1.066141e-04,2.367272e-11,4.049779e-10,1.441015e-05,5.413766e-02
2355625984,282056803,129559429120,2360668321,-1.276756e-03,-1.064890e-04,2.454034e-11,3.999613e-10,1.493830e-05,5.346704e-02
2356150272,282063573,129588264960,2361193531,-1.277011e-03,-1.066121e-04,2.207721e-11,4.048982e-10,1.343893e-05,5.412701e-02
2356674560,282082391,129617100800,2361718874,-1.276890e-03,-1.064463e-04,2.323410e-11,3.982557e-10,1.414316e-05,5.323903e-02
2357198848,282145744,129645936640,2362244285,-1.276904e-03,-1.064957e-04,2.309626e-11,4.002293e-10,1.405925e-05,5.350288e-02
2357723136,282202313,129674772480,2362769409,-1.277040e-03,-1.068275e-04,2.181217e-11,4.136149e-10,1.327759e-05,5.529226e-02
2358247424,282253533,129703608320,2363294549,-1.277050e-03,-1.065628e-04,2.171224e-11,4.029154e-10,1.321676e-05,5.386195e-02
2358771712,282307250,129732444160,2363820051,-1.277199e-03,-1.069519e-04,2.034787e-11,4.186881e-10,1.238624e-05,5.597046e-02
2359296000,282353057,129761280000,2364345701,-1.276837e-03,-1.071688e-04,2.374187e-11,4.276132e-10,1.445225e-05,5.716356e-02
2359820288,282382091,129790115840,2364871319,-1.277081e-03,-1.068876e-04,2.143000e-11,4.160624e-10,1.304496e-05,5.561946e-02
2360344576,282413725,129818951680,2365396835,-1.277383e-03,-1.069212e-04,1.871926e-11,4.174325e-10,1.139486e-05,5.580261e-02
2360868864,282417759,129847787520,2365922212,-1.277586e-03,-1.068650e-04,1.700748e-11,4.151401e-10,1.035286e-05,5.549616e-02
2361393152,282518520,129876623360,2366447572,-1.277847e-03,-1.068315e-04,1.492014e-11,4.137762e-10,9.082251e-06,5.531383e-02
2361917440,282600308,129905459200,2366972950,-1.277978e-03,-1.070856e-04,1.392727e-11,4.241782e-10,8.477865e-06,5.670438e-02
2362441728,282738958,129934295040,2367498464,-1.278241e-03,-1.070098e-04,1.203276e-11,4.210622e-10,7.324632e-06,5.628783e-02
2362966016,282827418,129963130880,2368023636,-1.278213e-03,-1.071040e-04,1.223064e-11,4.249380e-10,7.445083e-06,5.680594e-02
2363490304,282859622,129991966720,2368549260,-1.278105e-03,-1.073452e-04,1.299543e-11,4.349400e-10,7.910628e-06,5.814302e-02
2364014592,282896170,130020802560,2369074854,-1.278237e-03,-1.070355e-04,1.205862e-11,4.221185e-10,7.340373e-06,5.642903e-02
